vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-6.098e-11	-5.6228e-09	1.0014e-10	3.1746e-07	-3.1146e-07	2.5874e-10	-5.6021e-09	-1.9739e-10	3.1714e-07	-3.1138e-07	6.0905e-10	-5.5905e-09	-4.9806e-10	3.1686e-07	-3.1134e-07	9.621e-10	-5.5993e-09	-8.3162e-10	3.1686e-07	-3.1146e-07	1.3961e-09	-5.5935e-09	-1.2281e-09	3.1674e-07	-3.1132e-07	1.806e-09	-5.6073e-09	-1.6194e-09	3.1672e-07	-3.1122e-07	2.2437e-09	-5.6112e-09	-2.0144e-09	3.1666e-07	-3.114e-07	2.6975e-09	-5.6238e-09	-2.4319e-09	3.168e-07	-3.114e-07	3.2043e-09	-5.6474e-09	-2.8955e-09	3.1662e-07	-3.1126e-07	3.7552e-09	-5.6634e-09	-3.3636e-09	3.1668e-07	-3.1128e-07	4.315e-09	-5.7011e-09	-3.617e-09	3.1676e-07	-3.1134e-07
-0.295	-7.134e-11	-5.1143e-09	8.978e-11	3.1716e-07	-3.1228e-07	2.5931e-10	-5.0934e-09	-2.0006e-10	3.1708e-07	-3.1182e-07	6.0655e-10	-5.0889e-09	-5.1777e-10	3.1684e-07	-3.1182e-07	9.7991e-10	-5.0967e-09	-8.5779e-10	3.1674e-07	-3.12e-07	1.4097e-09	-5.0867e-09	-1.2524e-09	3.1672e-07	-3.1192e-07	1.8297e-09	-5.0984e-09	-1.6389e-09	3.1674e-07	-3.1184e-07	2.2711e-09	-5.1073e-09	-2.0407e-09	3.1666e-07	-3.1166e-07	2.7081e-09	-5.1213e-09	-2.4896e-09	3.168e-07	-3.1184e-07	3.2591e-09	-5.1447e-09	-2.9589e-09	3.1676e-07	-3.1184e-07	3.7595e-09	-5.1611e-09	-3.4608e-09	3.1658e-07	-3.1188e-07	4.3253e-09	-5.1894e-09	-3.9691e-09	3.1652e-07	-3.1164e-07
-0.29	-7.702e-11	-4.6275e-09	8.292e-11	3.1718e-07	-3.1248e-07	2.5113e-10	-4.6168e-09	-2.1886e-10	3.1688e-07	-3.123e-07	6.0642e-10	-4.6098e-09	-5.3686e-10	3.1686e-07	-3.123e-07	9.5554e-10	-4.6208e-09	-8.5793e-10	3.1688e-07	-3.1228e-07	1.4099e-09	-4.6152e-09	-1.2799e-09	3.1674e-07	-3.1228e-07	1.8328e-09	-4.6293e-09	-1.6568e-09	3.1686e-07	-3.1236e-07	2.2779e-09	-4.6388e-09	-2.0963e-09	3.1684e-07	-3.1222e-07	2.7553e-09	-4.6453e-09	-2.4893e-09	3.1674e-07	-3.1232e-07	3.2627e-09	-4.6728e-09	-2.9963e-09	3.1672e-07	-3.1212e-07	3.8286e-09	-4.6925e-09	-3.4997e-09	3.166e-07	-3.1218e-07	4.3773e-09	-4.718e-09	-4.078e-09	3.1678e-07	-3.1218e-07
-0.285	-8.683e-11	-4.2051e-09	7.463e-11	3.1712e-07	-3.1316e-07	2.4504e-10	-4.193e-09	-2.3099e-10	3.1702e-07	-3.1272e-07	6.0188e-10	-4.1878e-09	-5.474e-10	3.1684e-07	-3.1284e-07	9.7942e-10	-4.1987e-09	-9.0117e-10	3.1678e-07	-3.1268e-07	1.4063e-09	-4.1952e-09	-1.2938e-09	3.1678e-07	-3.1262e-07	1.8284e-09	-4.2048e-09	-1.6776e-09	3.1686e-07	-3.1262e-07	2.3316e-09	-4.2155e-09	-2.1299e-09	3.1672e-07	-3.1262e-07	2.7837e-09	-4.2335e-09	-2.5708e-09	3.168e-07	-3.1274e-07	3.2934e-09	-4.2502e-09	-3.0548e-09	3.166e-07	-3.127e-07	3.5685e-09	-4.2636e-09	-3.2953e-09	3.168e-07	-3.127e-07	4.4304e-09	-4.2944e-09	-4.1055e-09	3.1654e-07	-3.126e-07
-0.28	-9.096e-11	-3.8071e-09	6.391e-11	3.1716e-07	-3.1326e-07	2.4649e-10	-3.7995e-09	-2.3949e-10	3.1714e-07	-3.1336e-07	6.0211e-10	-3.7932e-09	-5.6875e-10	3.1686e-07	-3.133e-07	9.8277e-10	-3.8081e-09	-9.1995e-10	3.1678e-07	-3.1322e-07	1.3885e-09	-3.8065e-09	-1.2754e-09	3.1696e-07	-3.1312e-07	1.8456e-09	-3.8163e-09	-1.7018e-09	3.1674e-07	-3.1314e-07	2.3345e-09	-3.8299e-09	-2.1568e-09	3.1686e-07	-3.1318e-07	2.7775e-09	-3.8405e-09	-2.5887e-09	3.1656e-07	-3.1306e-07	3.2833e-09	-3.8613e-09	-3.0837e-09	3.1656e-07	-3.129e-07	3.8845e-09	-3.8786e-09	-3.618e-09	3.167e-07	-3.1306e-07	4.4059e-09	-3.9052e-09	-4.1517e-09	3.166e-07	-3.1292e-07
-0.275	-9.396e-11	-3.4578e-09	5.15e-11	3.1734e-07	-3.1384e-07	2.4506e-10	-3.4456e-09	-2.5025e-10	3.1708e-07	-3.1338e-07	6.0623e-10	-3.4462e-09	-5.7785e-10	3.1686e-07	-3.1362e-07	9.8888e-10	-3.4586e-09	-9.3333e-10	3.1678e-07	-3.1354e-07	1.4481e-09	-3.4564e-09	-1.3475e-09	3.167e-07	-3.1356e-07	1.8596e-09	-3.4701e-09	-1.7455e-09	3.1676e-07	-3.1354e-07	2.3322e-09	-3.4813e-09	-2.2057e-09	3.1668e-07	-3.1326e-07	2.8257e-09	-3.4941e-09	-2.6382e-09	3.1658e-07	-3.1326e-07	3.3079e-09	-3.5158e-09	-3.0942e-09	3.1656e-07	-3.1332e-07	3.8883e-09	-3.5311e-09	-3.6557e-09	3.1678e-07	-3.1346e-07	4.4371e-09	-3.5535e-09	-4.1995e-09	3.1674e-07	-3.1326e-07
-0.27	-1.0452e-10	-3.1307e-09	4.34e-11	3.1728e-07	-3.1396e-07	2.3935e-10	-3.1266e-09	-2.6272e-10	3.171e-07	-3.1388e-07	6.0064e-10	-3.1237e-09	-5.9488e-10	3.1694e-07	-3.1382e-07	9.9049e-10	-3.1377e-09	-9.4726e-10	3.1696e-07	-3.137e-07	1.3959e-09	-3.136e-09	-1.3245e-09	3.1692e-07	-3.1364e-07	1.8513e-09	-3.1473e-09	-1.754e-09	3.1664e-07	-3.1366e-07	2.3617e-09	-3.1615e-09	-2.2381e-09	3.166e-07	-3.1356e-07	2.8508e-09	-3.1729e-09	-2.6404e-09	3.1672e-07	-3.137e-07	3.3152e-09	-3.1965e-09	-3.1429e-09	3.168e-07	-3.1372e-07	3.9438e-09	-3.2148e-09	-3.7001e-09	3.1678e-07	-3.1372e-07	4.5148e-09	-3.2338e-09	-4.267e-09	3.166e-07	-3.136e-07
-0.265	-1.1028e-10	-2.8377e-09	4.358e-11	3.172e-07	-3.1442e-07	2.3793e-10	-2.8379e-09	-2.7397e-10	3.1704e-07	-3.1398e-07	6.0782e-10	-2.8387e-09	-6.1059e-10	3.169e-07	-3.1398e-07	1.00814e-09	-2.8476e-09	-9.69e-10	3.1702e-07	-3.1398e-07	1.4494e-09	-2.848e-09	-1.3963e-09	3.1672e-07	-3.139e-07	1.8671e-09	-2.8647e-09	-1.7864e-09	3.1672e-07	-3.1402e-07	2.392e-09	-2.8707e-09	-2.2831e-09	3.1662e-07	-3.1384e-07	2.8533e-09	-2.8872e-09	-2.7194e-09	3.1668e-07	-3.1396e-07	3.3579e-09	-2.9057e-09	-3.1956e-09	3.166e-07	-3.1406e-07	3.9682e-09	-2.9239e-09	-3.7605e-09	3.1658e-07	-3.1394e-07	4.5121e-09	-2.9497e-09	-4.3395e-09	3.1682e-07	-3.1406e-07
-0.26	-1.1617e-10	-2.5726e-09	3.568e-11	3.1734e-07	-3.1466e-07	2.3879e-10	-2.572e-09	-2.8658e-10	3.1692e-07	-3.1448e-07	6.0668e-10	-2.5746e-09	-6.3307e-10	3.1704e-07	-3.1444e-07	1.01168e-09	-2.5855e-09	-1.00266e-09	3.168e-07	-3.1418e-07	1.4511e-09	-2.5882e-09	-1.4121e-09	3.1676e-07	-3.1416e-07	1.9014e-09	-2.5987e-09	-1.8202e-09	3.166e-07	-3.1408e-07	2.4054e-09	-2.614e-09	-2.2933e-09	3.1688e-07	-3.143e-07	2.8789e-09	-2.6234e-09	-2.7589e-09	3.1678e-07	-3.143e-07	3.401e-09	-2.6437e-09	-3.2445e-09	3.1656e-07	-3.1402e-07	4.0162e-09	-2.6618e-09	-3.8308e-09	3.1658e-07	-3.1426e-07	4.6183e-09	-2.6822e-09	-4.4127e-09	3.166e-07	-3.1424e-07
-0.255	-1.1849e-10	-2.3353e-09	2.75e-11	3.1742e-07	-3.149e-07	2.4008e-10	-2.3344e-09	-2.9806e-10	3.1686e-07	-3.1444e-07	6.1158e-10	-2.3371e-09	-6.4559e-10	3.1706e-07	-3.1456e-07	1.02186e-09	-2.3479e-09	-1.0121e-09	3.1684e-07	-3.1436e-07	1.4664e-09	-2.35e-09	-1.4403e-09	3.1694e-07	-3.144e-07	1.9283e-09	-2.3656e-09	-1.8483e-09	3.1668e-07	-3.1456e-07	2.4042e-09	-2.3721e-09	-2.3507e-09	3.1668e-07	-3.1436e-07	2.8838e-09	-2.3872e-09	-2.7787e-09	3.1656e-07	-3.1434e-07	3.405e-09	-2.4049e-09	-3.3055e-09	3.1668e-07	-3.1422e-07	3.9896e-09	-2.4227e-09	-3.8656e-09	3.1656e-07	-3.1426e-07	4.6759e-09	-2.4441e-09	-4.4909e-09	3.1666e-07	-3.1436e-07
