vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.1	1.4286e-07	-3.018e-11	-1.4254e-07	3.1678e-07	-3.166e-07	1.2028e-05	3.986e-11	-1.215e-05	3.165e-07	-3.1652e-07	0.00075818	3.4883e-10	-0.00075912	3.1654e-07	-3.165e-07	0.0091598	1.6868e-09	-0.0091676	3.168e-07	-3.1634e-07	0.019118	6.0047e-09	-0.019114	3.1698e-07	-3.167e-07	0.023146	2.04962e-08	-0.023134	3.177e-07	-3.1732e-07	0.024772	7.4438e-08	-0.024762	3.1836e-07	-3.1814e-07
0.105	1.459e-07	-3.005e-11	-1.4698e-07	3.1686e-07	-3.1662e-07	1.2408e-05	3.778e-11	-1.2432e-05	3.1674e-07	-3.1652e-07	0.0007764	3.4596e-10	-0.00077722	3.1678e-07	-3.164e-07	0.0094218	1.8062e-09	-0.009423	3.1672e-07	-3.1638e-07	0.019938	5.8531e-09	-0.019934	3.1696e-07	-3.1692e-07	0.024244	1.9944e-08	-0.024238	3.177e-07	-3.1734e-07	0.025972	7.2344e-08	-0.025968	3.183e-07	-3.1814e-07
0.11	1.493e-07	-3.229e-11	-1.493e-07	3.1688e-07	-3.1646e-07	1.2696e-05	3.742e-11	-1.2682e-05	3.1678e-07	-3.1632e-07	0.00079298	3.3961e-10	-0.00079436	3.1668e-07	-3.1654e-07	0.0096738	1.7775e-09	-0.0096734	3.1676e-07	-3.166e-07	0.02074	5.8873e-09	-0.02074	3.1696e-07	-3.1692e-07	0.025336	1.9525e-08	-0.025322	3.1744e-07	-3.1726e-07	0.027178	7.03968e-08	-0.027178	3.1808e-07	-3.1814e-07
0.115	1.5458e-07	-3.22e-11	-1.5416e-07	3.166e-07	-3.166e-07	1.2998e-05	3.649e-11	-1.3016e-05	3.165e-07	-3.163e-07	0.00081004	3.3915e-10	-0.00080906	3.1656e-07	-3.1628e-07	0.0099124	1.7497e-09	-0.00992	3.1674e-07	-3.1652e-07	0.02155	5.806e-09	-0.021548	3.1698e-07	-3.168e-07	0.026436	1.91428e-08	-0.026432	3.1748e-07	-3.1748e-07	0.028408	6.85448e-08	-0.028398	3.1812e-07	-3.1792e-07
0.12	1.5752e-07	-3.529e-11	-1.5762e-07	3.1684e-07	-3.1658e-07	1.326e-05	3.655e-11	-1.3188e-05	3.1662e-07	-3.1654e-07	0.00082538	3.3527e-10	-0.00082606	3.1658e-07	-3.1636e-07	0.0101378	1.7274e-09	-0.0101444	3.1662e-07	-3.164e-07	0.022326	5.6041e-09	-0.022324	3.1702e-07	-3.1678e-07	0.02752	1.86166e-08	-0.027512	3.1768e-07	-3.1734e-07	0.029598	6.65828e-08	-0.029596	3.1832e-07	-3.1808e-07
0.125	1.6154e-07	-3.758e-11	-1.6152e-07	3.1664e-07	-3.1662e-07	1.3426e-05	3.595e-11	-1.355e-05	3.1672e-07	-3.163e-07	0.00084074	3.3299e-10	-0.00083804	3.1648e-07	-3.1652e-07	0.01035	1.5482e-09	-0.0103564	3.1666e-07	-3.164e-07	0.023082	5.3561e-09	-0.023068	3.1702e-07	-3.17e-07	0.02861	1.8136e-08	-0.0286	3.1756e-07	-3.1728e-07	0.03082	6.48436e-08	-0.03081	3.1832e-07	-3.1812e-07
0.13	1.652e-07	-3.666e-11	-1.6494e-07	3.1664e-07	-3.1658e-07	1.3778e-05	3.565e-11	-1.3796e-05	3.1672e-07	-3.1656e-07	0.00085648	3.2759e-10	-0.00085442	3.1672e-07	-3.1652e-07	0.0105524	1.6754e-09	-0.0105606	3.168e-07	-3.1662e-07	0.023814	5.2452e-09	-0.023808	3.1726e-07	-3.1706e-07	0.029678	1.76918e-08	-0.029672	3.1768e-07	-3.1732e-07	0.032012	6.31672e-08	-0.032014	3.1832e-07	-3.1794e-07
0.135	1.6818e-07	-4.097e-11	-1.6368e-07	3.1666e-07	-3.1666e-07	1.407e-05	3.421e-11	-1.404e-05	3.1652e-07	-3.166e-07	0.00086438	3.2596e-10	-0.00087122	3.1642e-07	-3.163e-07	0.010748	1.6513e-09	-0.0107526	3.169e-07	-3.1646e-07	0.02458	5.1307e-09	-0.024578	3.1702e-07	-3.1686e-07	0.030748	1.72584e-08	-0.03075	3.1754e-07	-3.1758e-07	0.033218	6.1352e-08	-0.033214	3.181e-07	-3.1812e-07
0.14	1.707e-07	-4.284e-11	-1.711e-07	3.1664e-07	-3.1664e-07	1.4262e-05	3.331e-11	-1.4332e-05	3.1652e-07	-3.1648e-07	0.00088396	3.2437e-10	-0.00088602	3.1644e-07	-3.1634e-07	0.0109194	1.6328e-09	-0.0109326	3.1662e-07	-3.1646e-07	0.025296	5.0174e-09	-0.025262	3.1728e-07	-3.1704e-07	0.031804	1.69206e-08	-0.031802	3.1756e-07	-3.1754e-07	0.034408	5.97108e-08	-0.034404	3.1812e-07	-3.1794e-07
0.145	1.7446e-07	-4.441e-11	-1.7448e-07	3.1668e-07	-3.1644e-07	1.4512e-05	3.534e-11	-1.4578e-05	3.1674e-07	-3.1662e-07	0.00089968	3.2359e-10	-0.00090058	3.1672e-07	-3.1626e-07	0.0111004	1.6111e-09	-0.0110894	3.169e-07	-3.1666e-07	0.025966	5.2537e-09	-0.025978	3.1706e-07	-3.1694e-07	0.032876	1.64846e-08	-0.03286	3.1762e-07	-3.1764e-07	0.03561	5.81798e-08	-0.035604	3.181e-07	-3.181e-07
0.15	1.7718e-07	-4.771e-11	-1.7764e-07	3.1666e-07	-3.1642e-07	1.4816e-05	3.273e-11	-1.4784e-05	3.166e-07	-3.1652e-07	0.0009135	3.2021e-10	-0.00090642	3.1648e-07	-3.1636e-07	0.0112626	1.59e-09	-0.0112728	3.1666e-07	-3.1668e-07	0.026688	5.0001e-09	-0.026676	3.1714e-07	-3.1694e-07	0.033906	1.6068e-08	-0.033902	3.1764e-07	-3.177e-07	0.036792	5.65608e-08	-0.036784	3.1828e-07	-3.1812e-07
0.155	1.809e-07	-4.9e-11	-1.8126e-07	3.1684e-07	-3.1666e-07	1.4874e-05	3.281e-11	-1.5e-05	3.1656e-07	-3.1656e-07	0.00092684	3.168e-10	-0.00092774	3.1668e-07	-3.1656e-07	0.0114258	1.5721e-09	-0.0114316	3.1666e-07	-3.1674e-07	0.027342	5.0317e-09	-0.027352	3.1734e-07	-3.1702e-07	0.034958	1.57282e-08	-0.034946	3.1768e-07	-3.1762e-07	0.037986	5.5087e-08	-0.03798	3.184e-07	-3.1798e-07
0.16	1.8474e-07	-5.353e-11	-1.8506e-07	3.1678e-07	-3.1662e-07	1.5232e-05	2.999e-11	-1.4852e-05	3.166e-07	-3.1638e-07	0.00093938	3.1659e-10	-0.00094036	3.1672e-07	-3.1632e-07	0.011594	1.5549e-09	-0.011584	3.1676e-07	-3.1676e-07	0.028004	4.6075e-09	-0.028004	3.1716e-07	-3.1712e-07	0.035976	1.52958e-08	-0.035964	3.1774e-07	-3.1746e-07	0.039156	5.36376e-08	-0.03915	3.182e-07	-3.1796e-07
0.165	1.8786e-07	-5.475e-11	-1.878e-07	3.168e-07	-3.1658e-07	1.4798e-05	3.109e-11	-1.523e-05	3.1678e-07	-3.1662e-07	0.00094652	3.1287e-10	-0.00092242	3.167e-07	-3.1632e-07	0.011736	1.5415e-09	-0.011728	3.1692e-07	-3.166e-07	0.02864	4.5097e-09	-0.028632	3.1716e-07	-3.1696e-07	0.036992	1.49472e-08	-0.036982	3.1768e-07	-3.1744e-07	0.040324	5.21716e-08	-0.040324	3.1824e-07	-3.1806e-07
0.17	1.8922e-07	-5.504e-11	-1.9022e-07	3.1684e-07	-3.1664e-07	1.571e-05	3.127e-11	-1.5724e-05	3.1648e-07	-3.1656e-07	0.0009664	3.1496e-10	-0.00096644	3.1668e-07	-3.1652e-07	0.011874	1.3788e-09	-0.01187	3.168e-07	-3.1674e-07	0.029262	4.4203e-09	-0.029246	3.1738e-07	-3.1706e-07	0.038012	1.45768e-08	-0.038002	3.1776e-07	-3.1764e-07	0.041514	5.08624e-08	-0.041506	3.1818e-07	-3.18e-07
0.175	1.9404e-07	-6.032e-11	-1.9456e-07	3.1656e-07	-3.1658e-07	1.5972e-05	3.179e-11	-1.594e-05	3.1656e-07	-3.1638e-07	0.00097834	3.1318e-10	-0.00097836	3.1668e-07	-3.1628e-07	0.012	1.5082e-09	-0.01199	3.1668e-07	-3.1654e-07	0.029852	4.6375e-09	-0.029848	3.1742e-07	-3.1704e-07	0.039014	1.42414e-08	-0.039004	3.1764e-07	-3.1746e-07	0.042674	4.95968e-08	-0.04267	3.184e-07	-3.1818e-07
0.18	1.9746e-07	-6.165e-11	-1.975e-07	3.1682e-07	-3.1646e-07	1.6056e-05	2.897e-11	-1.6198e-05	3.1672e-07	-3.1636e-07	0.00099136	3.0953e-10	-0.00099112	3.1652e-07	-3.1642e-07	0.012126	1.3851e-09	-0.01212	3.1676e-07	-3.1676e-07	0.030416	4.2562e-09	-0.03044	3.1722e-07	-3.1722e-07	0.040008	1.39674e-08	-0.040006	3.1776e-07	-3.1752e-07	0.043852	4.82782e-08	-0.043844	3.1834e-07	-3.1828e-07
0.185	2.007e-07	-6.523e-11	-2.0016e-07	3.1662e-07	-3.165e-07	1.6362e-05	2.834e-11	-1.647e-05	3.1668e-07	-3.1638e-07	0.00100334	3.086e-10	-0.0010006	3.1666e-07	-3.1634e-07	0.01225	1.483e-09	-0.01224	3.1676e-07	-3.1652e-07	0.031002	4.1646e-09	-0.030996	3.1722e-07	-3.1736e-07	0.040994	1.36078e-08	-0.04099	3.177e-07	-3.176e-07	0.045002	4.70454e-08	-0.044998	3.1828e-07	-3.182e-07
0.19	2.0316e-07	-6.722e-11	-2.054e-07	3.1654e-07	-3.1668e-07	1.6608e-05	2.804e-11	-1.6634e-05	3.1672e-07	-3.1656e-07	0.00101464	3.0691e-10	-0.00101476	3.1672e-07	-3.1634e-07	0.012344	1.469e-09	-0.012358	3.1672e-07	-3.1658e-07	0.031558	4.0896e-09	-0.031542	3.1726e-07	-3.1706e-07	0.04198	1.3338e-08	-0.041974	3.1776e-07	-3.176e-07	0.046172	4.58296e-08	-0.046168	3.1844e-07	-3.1838e-07
0.195	2.0816e-07	-6.819e-11	-2.0756e-07	3.168e-07	-3.1656e-07	1.6668e-05	2.82e-11	-1.6896e-05	3.1654e-07	-3.1658e-07	0.0010267	3.0479e-10	-0.00102782	3.1674e-07	-3.164e-07	0.012468	1.3255e-09	-0.012456	3.1696e-07	-3.168e-07	0.032084	4.0137e-09	-0.032086	3.173e-07	-3.1716e-07	0.042938	1.32022e-08	-0.042938	3.1776e-07	-3.1778e-07	0.04732	4.48022e-08	-0.047308	3.1836e-07	-3.182e-07
0.2	2.1136e-07	-7.491e-11	-2.098e-07	3.1672e-07	-3.1672e-07	1.7046e-05	2.938e-11	-1.7116e-05	3.1652e-07	-3.1634e-07	0.00103848	3.0521e-10	-0.0010379	3.1652e-07	-3.164e-07	0.01258	1.448e-09	-0.012574	3.1674e-07	-3.1664e-07	0.032582	3.936e-09	-0.032602	3.1744e-07	-3.1734e-07	0.043908	1.2679e-08	-0.043902	3.18e-07	-3.1784e-07	0.048478	4.35734e-08	-0.04847	3.1846e-07	-3.1812e-07
0.205	2.1456e-07	-7.853e-11	-2.1428e-07	3.1662e-07	-3.1644e-07	1.7258e-05	2.626e-11	-1.7324e-05	3.165e-07	-3.1632e-07	0.00104948	3.0541e-10	-0.00104782	3.1646e-07	-3.1638e-07	0.012674	1.3016e-09	-0.012646	3.1694e-07	-3.1682e-07	0.0331	3.868e-09	-0.033092	3.1756e-07	-3.1744e-07	0.044848	1.23978e-08	-0.044848	3.1804e-07	-3.1776e-07	0.04961	4.23874e-08	-0.049604	3.1856e-07	-3.1818e-07
0.21	2.16e-07	-8.271e-11	-2.1702e-07	3.1662e-07	-3.165e-07	1.7604e-05	2.477e-11	-1.758e-05	3.1656e-07	-3.1642e-07	0.00106194	3.0148e-10	-0.00106156	3.1674e-07	-3.1636e-07	0.012776	1.4281e-09	-0.012778	3.17e-07	-3.1682e-07	0.033582	3.7984e-09	-0.033584	3.174e-07	-3.1742e-07	0.04579	1.214e-08	-0.045794	3.1806e-07	-3.1794e-07	0.050762	4.12766e-08	-0.050758	3.1834e-07	-3.182e-07
0.215	2.2118e-07	-8.61e-11	-2.2016e-07	3.168e-07	-3.1644e-07	1.7658e-05	2.368e-11	-1.7648e-05	3.1654e-07	-3.1668e-07	0.00107428	3.0328e-10	-0.00107256	3.1644e-07	-3.1634e-07	0.012866	1.2803e-09	-0.012856	3.1702e-07	-3.167e-07	0.03405	3.7439e-09	-0.034042	3.1768e-07	-3.1726e-07	0.04672	1.18776e-08	-0.046714	3.1786e-07	-3.1778e-07	0.051894	4.03464e-08	-0.051884	3.1858e-07	-3.1824e-07
0.22	2.2458e-07	-8.832e-11	-2.2196e-07	3.1672e-07	-3.1646e-07	1.7968e-05	2.456e-11	-1.797e-05	3.1668e-07	-3.1658e-07	0.00108498	2.9936e-10	-0.00108278	3.1648e-07	-3.166e-07	0.012972	1.2861e-09	-0.012966	3.1698e-07	-3.1686e-07	0.034494	3.671e-09	-0.034484	3.1762e-07	-3.173e-07	0.04763	1.16062e-08	-0.047632	3.1796e-07	-3.1772e-07	0.053018	3.93484e-08	-0.05301	3.1864e-07	-3.1848e-07
0.225	2.2718e-07	-9.495e-11	-2.2444e-07	3.1662e-07	-3.164e-07	1.7952e-05	2.252e-11	-1.8192e-05	3.1656e-07	-3.1644e-07	0.0010969	3.0006e-10	-0.00109562	3.1646e-07	-3.1638e-07	0.013062	1.3279e-09	-0.013054	3.1694e-07	-3.1674e-07	0.034912	3.6106e-09	-0.034918	3.177e-07	-3.175e-07	0.04855	1.13436e-08	-0.04854	3.1794e-07	-3.1784e-07	0.054154	3.83304e-08	-0.054144	3.1866e-07	-3.1856e-07
0.23	2.3088e-07	-9.78e-11	-2.3068e-07	3.1656e-07	-3.1662e-07	1.8436e-05	2.344e-11	-1.841e-05	3.1648e-07	-3.1642e-07	0.00110356	2.9996e-10	-0.00110656	3.165e-07	-3.1634e-07	0.013142	1.3929e-09	-0.013146	3.1704e-07	-3.168e-07	0.035338	3.5618e-09	-0.035332	3.174e-07	-3.1734e-07	0.049438	1.12646e-08	-0.04943	3.1818e-07	-3.1812e-07	0.055266	3.74168e-08	-0.05526	3.1868e-07	-3.1858e-07
