gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.625e-08	3.83052e-06	0.000503756	0.01551964	0.0197512	0.0155164	0.0142932
2.5156e-08	3.51342e-06	0.000470578	0.01594382	0.0592968	0.0961964	0.1171898
2.2954e-08	3.09856e-06	0.00041019	0.015364	0.0789132	0.1384102	0.1762392
2.053e-08	2.78318e-06	0.00036298	0.01383	0.057562	0.098492	0.127676
1.8457e-08	2.34384e-06	0.00031875	0.012866	0.056062	0.0961	0.12266
1.6788e-08	2.13926e-06	0.00028193	0.012196	0.055432	0.09576	0.12296
1.4846e-08	1.99652e-06	0.00025358	0.011436	0.05372	0.0949	0.12212
1.3227e-08	1.7333e-06	0.00022591	0.010602	0.05234	0.09376	0.12134
1.2147e-08	1.71266e-06	0.0002074	0.009944	0.05098	0.09278	0.12082
1.1871e-08	1.46568e-06	0.0001914	0.009294	0.04944	0.0913	0.11978
1.0808e-08	1.232e-06	0.0001728	0.008642	0.048	0.0902600000000001	0.11914
9.63300000000001e-09	1.284e-06	0.0001666	0.00811400000000001	0.04686	0.08918	0.11864
1.0128e-08	1.236e-06	0.0001584	0.007624	0.04544	0.0877399999999999	0.11746
1.095e-08	1.198e-06	0.0001464	0.00714399999999999	0.0438399999999999	0.08688	0.11656
1.052e-08	1.19e-06	0.0001392	0.00669600000000001	0.04274	0.08566	0.11588
9.28000000000002e-09	1.084e-06	0.0001256	0.00623	0.04106	0.0836	0.11432
8.72999999999998e-09	1.022e-06	0.0001286	0.00594599999999999	0.03996	0.08314	0.11424
9.04000000000001e-09	1.11e-06	0.0001286	0.00561	0.0387400000000001	0.0817200000000001	0.11324
9.72000000000001e-09	1.074e-06	0.0001184	0.005286	0.03742	0.0806000000000001	0.11236
8.95999999999999e-09	1.014e-06	0.0001188	0.005046	0.03616	0.0795199999999999	0.11368
8.86000000000001e-09	1.036e-06	0.0001192	0.00472000000000001	0.0350400000000001	0.07786	0.11252
1.008e-08	1.168e-06	0.0001204	0.00451200000000001	0.03384	0.07654	0.109
1.049e-08	1.104e-06	0.0001184	0.00433800000000001	0.0324799999999999	0.07558	0.1086
1.084e-08	1.004e-06	0.0001072	0.004172	0.03134	0.0743600000000001	0.1084
1.057e-08	9.86000000000002e-07	0.0001124	0.00397	0.0303800000000001	0.07326	0.1068
1.086e-08	9.94000000000001e-07	0.0001202	0.003812	0.0292599999999999	0.07182	0.1054
1.097e-08	1.114e-06	0.0001144	0.003728	0.02806	0.0680599999999999	0.1042
1.126e-08	1.116e-06	0.0001164	0.003636	0.02712	0.0709599999999999	0.1038
1.102e-08	1.238e-06	0.00012	0.00355	0.026	0.0709800000000001	0.1028
1.088e-08	1.16e-06	0.0001194	0.00339	0.0253	0.0662000000000001	0.1018
1.143e-08	1.098e-06	0.0001136	0.003274	0.02418	0.0651999999999999	0.1004
1.106e-08	1.134e-06	0.0001192	0.00373600000000001	0.02304	0.0638000000000001	0.0994000000000001
1.2e-08	1.044e-06	0.0001178	0.00274399999999999	0.0223399999999999	0.0623999999999999	0.0986
1.214e-08	1.15e-06	0.0001156	0.00249999999999998	0.02178	0.0609999999999999	0.0973999999999998
1.142e-08	1.268e-06	0.0001186	0.00342000000000001	0.0205000000000001	0.0598000000000001	0.0962000000000003
1.139e-08	1.176e-06	0.000115400000000001	0.00298	0.0196	0.0588000000000001	0.0952000000000003
1.274e-08	1.182e-06	0.0001114	0.00289999999999999	0.0193599999999999	0.0572000000000001	0.0941999999999998
1.293e-08	1.2e-06	0.000121	0.00282000000000001	0.01816	0.0552	0.0925999999999999
1.313e-08	1.224e-06	0.0001334	0.00274000000000001	0.0174	0.0547999999999999	0.0914000000000001
1.18e-08	1.274e-06	0.0001164	0.00276	0.0166199999999999	0.0533999999999999	0.0901999999999999
1.152e-08	1.288e-06	0.000101200000000001	0.00268	0.01594	0.0516000000000002	0.0892000000000002
1.441e-08	1.246e-06	0.0001076	0.00256	0.0152800000000001	0.0504	0.0881999999999999
1.247e-08	1.024e-06	0.0001148	0.00243999999999999	0.01478	0.0493999999999997	0.0873999999999999
1.169e-08	1.148e-06	0.0001136	0.00249999999999998	0.0142199999999999	0.0484000000000001	0.0862000000000001
1.307e-08	1.214e-06	0.0001196	0.0025	0.01366	0.0466000000000001	0.0843999999999997
1.286e-08	1.046e-06	0.000109799999999999	0.0028	0.01342	0.0449999999999999	0.083
1.23e-08	1.004e-06	0.000106200000000001	0.00234	0.01214	0.0441999999999999	0.0824000000000003
1.219e-08	9.43999999999998e-07	0.000106200000000001	0.00188	0.0116600000000001	0.0426	0.0808000000000001
1.34e-08	1.002e-06	9.75999999999998e-05	0.00219999999999999	0.0115399999999999	0.0414000000000001	0.0783999999999999
1.283e-08	1.24e-06	0.000103599999999999	0.00208000000000001	0.01096	0.0404000000000001	0.0783999999999999
1.701e-08	1.154e-06	0.0001072	0.00288	0.0108200000000001	0.0392	0.0774
1.311e-08	1.068e-06	9.62000000000001e-05	0.00226	0.01014	0.0382	0.0755999999999999
8.33999999999999e-09	1.084e-06	8.78e-05	0.00146	0.00925999999999999	0.0363999999999999	0.0741999999999999
1.305e-08	1.156e-06	0.0001052	0.00196	0.00899999999999997	0.0353999999999996	0.0731999999999999
1.342e-08	1.022e-06	0.0001058	0.00165999999999998	0.0087199999999999	0.0363999999999999	0.0719999999999998
1.265e-08	9.12000000000001e-07	9.13999999999998e-05	0.00172	0.0082200000000001	0.0332000000000002	0.0703999999999999
1.25900000000001e-08	9.24000000000003e-07	8.92000000000002e-05	0.00190000000000002	0.00962000000000017	0.0298000000000001	0.0702000000000005
1.725e-08	9.76000000000003e-07	0.000102	0.00182	0.00781999999999993	0.0306000000000002	0.0688000000000004
1.311e-08	1.012e-06	0.0001022	0.00172	0.00635999999999987	0.0296000000000001	0.067
8.91000000000004e-09	8.99999999999998e-07	8.17999999999997e-05	0.0028	0.00747999999999998	0.0288	0.0633999999999999
1.238e-08	1.088e-06	7.24000000000001e-05	0.00276	0.00716000000000015	0.0274	0.0619999999999998
1.255e-08	1.114e-06	8.05999999999998e-05	0.000719999999999995	0.00706000000000005	0.0257999999999998	0.0625999999999998
1.32099999999999e-08	8.47999999999997e-07	9.06e-05	0.000639999999999993	0.00615999999999984	0.026	0.0629999999999998
1.288e-08	1.376e-06	9.74e-05	0.00155999999999999	0.00587999999999994	0.0244000000000001	0.0596000000000002
1.319e-08	9.02e-07	9.07999999999998e-05	0.00168	0.00654000000000001	0.0227999999999999	0.0562
1.542e-08	4.09999999999999e-07	8.54000000000002e-05	0.00148000000000001	0.00592000000000005	0.0227999999999999	0.0570000000000001
1.156e-08	1.038e-06	8.55999999999999e-05	0.00170000000000001	0.00493999999999997	0.0212	0.0553999999999998
9.76999999999997e-09	9.02e-07	7.30000000000001e-05	0.00155999999999999	0.00587999999999994	0.0203999999999999	0.0539999999999998
1.73000000000001e-08	1.006e-06	7.74000000000007e-05	0.00128	0.00492000000000011	0.0200000000000003	0.0530000000000005
1.59500000000001e-08	1.02400000000001e-06	8.74000000000003e-05	0.00180000000000001	0.00524000000000012	0.0190000000000004	0.0515999999999998
1.264e-08	7.24e-07	8.19999999999995e-05	0.00164	0.00599999999999992	0.0189999999999999	0.0503999999999997
2.066e-08	8.65999999999996e-07	7.87999999999999e-05	0.0013	0.00528000000000004	0.0171999999999998	0.0484000000000005
1.346e-08	1.162e-06	9.44000000000002e-05	0.00114000000000002	0.00514	0.0185999999999998	0.0486
6.26999999999997e-09	9.68000000000001e-07	9.41999999999998e-05	0.00142	0.00497999999999991	0.016	0.0461999999999997
1.261e-08	6.43999999999999e-07	7.39999999999996e-05	0.00184	0.00504000000000007	0.0130000000000002	0.0438
1.255e-08	8.39999999999999e-07	8.16e-05	0.00146	0.00464000000000002	0.0151999999999999	0.0444
1.317e-08	1.204e-06	7.65999999999998e-05	0.00135999999999999	0.00458000000000003	0.0143999999999998	0.0420000000000003
