Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0.32	8.535e-07	1.3625e-10	-8.5546e-07	3.4456e-07	-3.443e-07	6.6894e-06	2.7762e-10	-6.6673e-06	3.444e-07	-3.465e-07	1.13873e-05	2.2572e-10	-1.13795e-05	3.4588e-07	-3.4434e-07	1.4778e-05	1.5944e-10	-1.4798e-05	3.4336e-07	-3.454e-07	1.8086e-05	1.9898e-10	-1.816e-05	3.4332e-07	-3.4594e-07	2.0764e-05	2.3621e-10	-2.0746e-05	3.4492e-07	-3.4456e-07	2.261e-05	1.2025e-10	-2.261e-05	3.4394e-07	-3.4542e-07	2.4736e-05	9.872e-11	-2.4658e-05	3.4568e-07	-3.4342e-07	2.6388e-05	7.279e-11	-2.6386e-05	3.447e-07	-3.4408e-07	2.801e-05	7.421e-11	-2.8044e-05	3.45e-07	-3.4338e-07	2.956e-05	2.2967e-10	-2.9498e-05	3.4462e-07	-3.4604e-07
0.325	9.089e-07	1.7641e-10	-9.139e-07	3.4398e-07	-3.4544e-07	7.5828e-06	2.9883e-10	-7.6131e-06	3.4454e-07	-3.4618e-07	1.3102e-05	2.6082e-10	-1.3116e-05	3.453e-07	-3.4506e-07	1.7036e-05	2.1766e-10	-1.7052e-05	3.4334e-07	-3.461e-07	2.093e-05	2.4734e-10	-2.093e-05	3.438e-07	-3.4592e-07	2.3926e-05	2.1899e-10	-2.3896e-05	3.454e-07	-3.4382e-07	2.6128e-05	1.7394e-10	-2.6118e-05	3.4388e-07	-3.4638e-07	2.845e-05	8.789e-11	-2.8554e-05	3.4532e-07	-3.437e-07	3.0438e-05	1.0275e-10	-3.0398e-05	3.4422e-07	-3.449e-07	3.23e-05	7.547e-11	-3.228e-05	3.443e-07	-3.4378e-07	3.4278e-05	2.2137e-10	-3.4026e-05	3.452e-07	-3.4532e-07
0.33	9.7174e-07	2.2576e-10	-9.7084e-07	3.4388e-07	-3.4586e-07	8.6516e-06	3.067e-10	-8.631e-06	3.4486e-07	-3.4602e-07	1.4948e-05	2.5256e-10	-1.494e-05	3.4584e-07	-3.4436e-07	1.954e-05	2.7149e-10	-1.9528e-05	3.438e-07	-3.4598e-07	2.4092e-05	2.8132e-10	-2.41e-05	3.4416e-07	-3.4568e-07	2.7466e-05	1.8265e-10	-2.7444e-05	3.4548e-07	-3.4284e-07	3.0016e-05	2.2448e-10	-3.0042e-05	3.4402e-07	-3.4646e-07	3.2854e-05	9.818e-11	-3.273e-05	3.4454e-07	-3.4434e-07	3.4896e-05	1.4516e-10	-3.4942e-05	3.437e-07	-3.4586e-07	3.7158e-05	1.0666e-10	-3.7172e-05	3.44e-07	-3.447e-07	3.9232e-05	2.0853e-10	-3.9182e-05	3.4574e-07	-3.4426e-07
0.335	1.00812e-06	2.8628e-10	-1.00638e-06	3.4364e-07	-3.4624e-07	9.8588e-06	3.0783e-10	-9.8858e-06	3.4516e-07	-3.4564e-07	1.7052e-05	2.1646e-10	-1.7098e-05	3.46e-07	-3.442e-07	2.2374e-05	2.9724e-10	-2.2366e-05	3.4442e-07	-3.4542e-07	2.7652e-05	2.7367e-10	-2.759e-05	3.4492e-07	-3.4486e-07	3.1456e-05	1.4973e-10	-3.149e-05	3.452e-07	-3.4274e-07	3.4526e-05	2.7132e-10	-3.4566e-05	3.4442e-07	-3.4614e-07	3.7656e-05	1.3792e-10	-3.7658e-05	3.439e-07	-3.455e-07	4.0124e-05	2.0492e-10	-4.014e-05	3.4382e-07	-3.4644e-07	4.2672e-05	1.5129e-10	-4.2706e-05	3.4348e-07	-3.4564e-07	4.515e-05	1.6849e-10	-4.508e-05	3.4586e-07	-3.4336e-07
0.34	1.0516e-06	3.1447e-10	-1.05188e-06	3.44e-07	-3.4634e-07	1.11757e-05	3.1008e-10	-1.1101e-05	3.4536e-07	-3.4514e-07	1.9462e-05	2.1864e-10	-1.9428e-05	3.4596e-07	-3.4356e-07	2.5606e-05	2.8858e-10	-2.5586e-05	3.4494e-07	-3.4448e-07	3.156e-05	2.6183e-10	-3.1502e-05	3.4562e-07	-3.4402e-07	3.5992e-05	1.2896e-10	-3.598e-05	3.4478e-07	-3.4312e-07	3.9596e-05	2.7889e-10	-3.9594e-05	3.4504e-07	-3.4556e-07	4.3106e-05	1.9129e-10	-4.3184e-05	3.4384e-07	-3.461e-07	4.6078e-05	2.5023e-10	-4.6004e-05	3.4426e-07	-3.4632e-07	4.8866e-05	2.0138e-10	-4.8886e-05	3.4356e-07	-3.4612e-07	5.165e-05	1.3396e-10	-5.1604e-05	3.4554e-07	-3.432e-07
0.345	1.053e-06	3.5545e-10	-1.05216e-06	3.4458e-07	-3.4622e-07	1.261e-05	3.4038e-10	-1.2616e-05	3.444e-07	-3.456e-07	2.213e-05	1.8999e-10	-2.259e-05	3.4572e-07	-3.4326e-07	2.9294e-05	2.7536e-10	-2.928e-05	3.4542e-07	-3.4382e-07	3.603e-05	2.2929e-10	-3.6058e-05	3.4576e-07	-3.4326e-07	4.1218e-05	1.3127e-10	-4.1196e-05	3.4426e-07	-3.4372e-07	4.5402e-05	2.6597e-10	-4.5308e-05	3.4554e-07	-3.4458e-07	4.9406e-05	2.4387e-10	-4.9374e-05	3.4412e-07	-3.4638e-07	5.2768e-05	2.8098e-10	-5.278e-05	3.4472e-07	-3.4606e-07	5.6006e-05	2.5703e-10	-5.603e-05	3.4364e-07	-3.458e-07	5.9156e-05	1.151e-10	-5.9196e-05	3.452e-07	-3.436e-07
0.35	1.0551e-06	3.659e-10	-1.05262e-06	3.4516e-07	-3.4538e-07	1.4206e-05	3.4268e-10	-1.4258e-05	3.448e-07	-3.447e-07	2.5112e-05	1.7924e-10	-2.5182e-05	3.452e-07	-3.4372e-07	3.3328e-05	2.3757e-10	-3.3326e-05	3.4548e-07	-3.4292e-07	4.1164e-05	1.9494e-10	-4.112e-05	3.4532e-07	-3.4298e-07	4.6826e-05	1.7036e-10	-4.6912e-05	3.4378e-07	-3.447e-07	5.1774e-05	2.4149e-10	-5.1702e-05	3.4592e-07	-3.4386e-07	5.6382e-05	2.9576e-10	-5.6486e-05	3.445e-07	-3.4618e-07	6.0204e-05	2.795e-10	-6.0218e-05	3.452e-07	-3.4514e-07	6.397e-05	2.8691e-10	-6.3906e-05	3.4448e-07	-3.455e-07	6.7486e-05	1.1288e-10	-6.75e-05	3.446e-07	-3.4408e-07
0.355	1.01404e-06	3.5477e-10	-1.00886e-06	3.459e-07	-3.4456e-07	1.6004e-05	3.2629e-10	-1.6008e-05	3.454e-07	-3.4394e-07	2.8456e-05	1.9309e-10	-2.8476e-05	3.4448e-07	-3.4432e-07	3.7892e-05	2.1003e-10	-3.7842e-05	3.4528e-07	-3.4278e-07	4.6748e-05	1.7729e-10	-4.6736e-05	3.452e-07	-3.4332e-07	5.3322e-05	2.256e-10	-5.3312e-05	3.4334e-07	-3.4544e-07	5.9104e-05	2.0227e-10	-5.9016e-05	3.4582e-07	-3.4312e-07	6.4386e-05	3.0585e-10	-6.4302e-05	3.4496e-07	-3.4574e-07	6.879e-05	2.608e-10	-6.87e-05	3.4574e-07	-3.4418e-07	7.3064e-05	2.7834e-10	-7.2948e-05	3.448e-07	-3.4466e-07	7.692e-05	1.5014e-10	-7.7026e-05	3.4422e-07	-3.449e-07
0.36	9.9364e-07	3.3056e-10	-9.965e-07	3.4584e-07	-3.438e-07	1.7948e-05	2.9607e-10	-1.792e-05	3.4542e-07	-3.43e-07	3.207e-05	2.3421e-10	-3.2052e-05	3.441e-07	-3.452e-07	4.2846e-05	1.9565e-10	-4.2878e-05	3.448e-07	-3.4324e-07	5.3006e-05	1.7929e-10	-5.2928e-05	3.445e-07	-3.4388e-07	6.0468e-05	2.8529e-10	-6.052e-05	3.4352e-07	-3.4566e-07	6.7072e-05	1.79e-10	-6.7004e-05	3.4544e-07	-3.4352e-07	7.3186e-05	2.9906e-10	-7.3082e-05	3.4562e-07	-3.4478e-07	7.8118e-05	2.3035e-10	-7.809e-05	3.4578e-07	-3.4328e-07	8.3066e-05	2.6973e-10	-8.3044e-05	3.4532e-07	-3.4378e-07	8.7392e-05	1.9368e-10	-8.7456e-05	3.436e-07	-3.4574e-07
0.365	9.69e-07	3.063e-10	-9.7086e-07	3.4592e-07	-3.4328e-07	2.007e-05	2.707e-10	-2.0146e-05	3.4516e-07	-3.429e-07	3.5994e-05	2.9046e-10	-3.6076e-05	3.4388e-07	-3.4604e-07	4.8466e-05	2.0678e-10	-4.8518e-05	3.441e-07	-3.438e-07	5.976e-05	2.1785e-10	-5.9846e-05	3.4378e-07	-3.4452e-07	6.8556e-05	3.1131e-10	-6.8684e-05	3.4358e-07	-3.4602e-07	7.605e-05	1.7434e-10	-7.615e-05	3.4476e-07	-3.4398e-07	8.3074e-05	2.806e-10	-8.3056e-05	3.4602e-07	-3.439e-07	8.8764e-05	1.96e-10	-8.8724e-05	3.4556e-07	-3.4318e-07	9.4578e-05	2.3355e-10	-9.4466e-05	3.4554e-07	-3.4274e-07	9.9228e-05	2.499e-10	-9.9228e-05	3.4374e-07	-3.4636e-07
