gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-8.96999999999999e-10	-1.4e-09	-1.89999999999998e-09	-3.60000000000003e-09	-4.24000000000006e-09	-5.03999999999989e-09	-6.99999999999999e-09
-4.86e-10	-1.815e-09	-1.16999999999999e-09	-3.57999999999998e-09	-4.19e-09	-4.05000000000012e-09	-9.91999999999989e-09
-8.14999999999999e-10	-1.689e-09	-1.94000000000001e-09	-3.07999999999999e-09	-5.65999999999999e-09	-6.1300000000001e-09	-1.07e-08
-3.9e-10	-7.78999999999997e-10	-3.15999999999999e-09	-3.26e-09	-5.24999999999999e-09	-9.2899999999999e-09	-7.77999999999998e-09
-7.49000000000002e-10	-1.647e-09	-2.34e-09	-3.32999999999999e-09	-5.16999999999998e-09	-5.40999999999989e-09	-5.98000000000011e-09
4.19999999999978e-11	-9.42000000000006e-10	-1.84000000000001e-09	-3.66000000000001e-09	-4.87000000000006e-09	-7.50000000000007e-09	-7.22000000000016e-09
-3.73e-10	-6.51000000000001e-10	-1.80199999999999e-09	-3.06000000000003e-09	-4.64000000000001e-09	-6.66000000000013e-09	-7.71999999999988e-09
-6.5e-10	-7.24999999999999e-10	-2.15199999999999e-09	-2.24999999999999e-09	-4.56999999999995e-09	-3.91e-09	-1.09199999999999e-08
-2.99e-10	-9.91999999999999e-10	-1.396e-09	-2.49999999999998e-09	-3.41999999999997e-09	-6.87999999999995e-09	-1.118e-08
-4.67e-10	-9.59000000000001e-10	-1.746e-09	-4.01999999999999e-09	-4.57999999999999e-09	-8.41999999999993e-09	-8.22000000000012e-09
-3.33000000000001e-10	-7.55000000000003e-10	-2.60400000000001e-09	-3.36e-09	-4.96000000000004e-09	-6.78999999999998e-09	-8.88000000000009e-09
-1.044e-09	-1.71e-09	-2.087e-09	-2.84000000000001e-09	-4.32000000000001e-09	-6.81000000000007e-09	-6.51999999999987e-09
-2.17e-10	-8.1e-10	-1.65500000000001e-09	-3.26e-09	-3.70999999999994e-09	-7.3e-09	-6.4199999999999e-09
-4.66999999999999e-10	-1.135e-09	-1.72600000000001e-09	-2.96e-09	-4.18000000000004e-09	-3.61999999999995e-09	-7.12000000000003e-09
-3.54e-10	-1.397e-09	-2.39899999999999e-09	-2.7e-09	-4.81000000000002e-09	-5.31000000000001e-09	-7.3600000000001e-09
4.42e-10	-6.02999999999997e-10	-1.374e-09	-2.7e-09	-4.04999999999996e-09	-6.86999999999999e-09	-8.64e-09
-3.91000000000001e-10	-8.29999999999968e-11	-7.71999999999999e-10	-2.61999999999998e-09	-3.80000000000001e-09	-5.51000000000001e-09	-1.00599999999999e-08
-2.46000000000001e-10	-1.75e-10	-1.448e-09	-2.04000000000001e-09	-4.05000000000005e-09	-4.96000000000004e-09	-2.88000000000009e-09
1.3e-11	-1.143e-09	-1.53e-09	-2.89000000000002e-09	-3.43000000000001e-09	-5.53999999999996e-09	-7.51999999999998e-09
-1.89999999999998e-11	-2.47999999999997e-10	-1.425e-09	-2.40999999999999e-09	-2.76000000000002e-09	-4.40000000000002e-09	-1.098e-08
-8.12999999999999e-10	-6.89000000000001e-10	-1.00199999999999e-09	-2.47000000000001e-09	-4.19999999999996e-09	-3.31000000000006e-09	-4.6400000000001e-09
-8.58e-10	-9.59e-10	-1.625e-09	-2.52000000000003e-09	-3.97999999999998e-09	-4.84e-09	-1.02e-08
-5.56e-10	-6.45999999999999e-10	-1.30500000000001e-09	-2.23999999999998e-09	-2.72000000000001e-09	-4.87999999999993e-09	-3.17999999999991e-09
-2.19e-10	-2.81999999999999e-10	-1.52299999999999e-09	-2.56e-09	-3.80999999999997e-09	-6.59999999999995e-09	-5.65999999999999e-09
-1.10000000000001e-10	2.96999999999998e-10	-1.121e-09	-1.80000000000002e-09	-3.37e-09	-5.12e-09	-1.04e-08
-2.32000000000001e-10	-6.37999999999998e-10	8.59999999999939e-11	-1.70999999999999e-09	-3.17000000000002e-09	-2.60000000000005e-09	-5.49999999999995e-09
3.43e-10	1.40000000000001e-10	-8.49999999999991e-10	-1.48e-09	-3.65e-09	-4.78000000000006e-09	-5.70000000000001e-09
2.73e-10	2.05999999999998e-10	-4.23999999999997e-10	-1.66000000000001e-09	-2.26000000000003e-09	-7.09999999999995e-09	-7.88000000000011e-09
2.98e-10	4.00999999999995e-10	-4.63e-10	-7.79999999999993e-10	-2.33000000000001e-09	-5.25e-09	-3.74000000000008e-09
-3.84e-10	4.37999999999998e-10	2.40000000000001e-10	-7.39999999999978e-10	-2.68999999999995e-09	-1.91000000000005e-09	-4.48000000000005e-09
-5.49999999999999e-10	4.04000000000004e-10	1.6299999999999e-10	-9.09999999999989e-10	-2.07000000000001e-09	-4.17e-09	-8.42000000000002e-09
-1.66e-10	9.83000000000002e-10	-5.21000000000005e-10	-5.50000000000002e-10	-1.14999999999998e-09	-5.61999999999999e-09	-5.07999999999991e-09
1.47e-10	9.45e-10	7.15000000000002e-10	-6.59999999999995e-10	-1.72999999999999e-09	-1.77e-09	-3.55999999999993e-09
-4.18000000000001e-10	2.112e-09	9.35000000000007e-10	4.99999999999988e-10	-2.48000000000002e-09	-4.00000000000126e-11	-4.53999999999999e-09
-6.84e-10	2.22e-09	1.727e-09	2.09999999999982e-10	3.20000000000015e-10	-2.29999999999996e-09	-6.15999999999991e-09
6.94e-10	2.506e-09	1.64299999999999e-09	9.70000000000007e-10	1.08e-09	-1.54999999999994e-09	-1.6e-09
7.93e-10	3.156e-09	2.87900000000001e-09	1.70999999999999e-09	-2.39999999999991e-10	-1.70000000000003e-09	1.93999999999985e-09
3.23e-10	3.666e-09	3.70700000000001e-09	2.56e-09	1.77999999999997e-09	1.75e-09	-1.44000000000011e-09
-9.89999999999997e-11	4.095e-09	3.95e-09	3.71000000000002e-09	2.18000000000001e-09	2.18999999999997e-09	-4.43999999999987e-09
5.63000000000001e-10	4.829e-09	5.586e-09	3.97999999999998e-09	3.08000000000004e-09	-9.60000000000044e-10	-2.07999999999998e-09
5.27000000000001e-10	6.468e-09	5.68299999999999e-09	5.27e-09	5.20999999999999e-09	1.70000000000003e-09	5.29999999999989e-09
-2.63e-10	7.297e-09	7.08599999999999e-09	6.66000000000001e-09	5.79e-09	3.79000000000005e-09	2.37999999999999e-09
5.82e-10	8.931e-09	9.033e-09	8.9e-09	7.73999999999998e-09	7.42000000000004e-09	2.20000000000001e-09
4.93e-10	1.0949e-08	1.0891e-08	9.94999999999999e-09	9.33999999999997e-09	1.03399999999999e-08	6.98000000000007e-09
8.95e-10	1.3238e-08	1.3189e-08	1.292e-08	1.11e-08	9.03e-09	7.94000000000004e-09
1.607e-09	1.5554e-08	1.5687e-08	1.61e-08	1.361e-08	1.048e-08	1.01e-08
1.728e-09	1.8434e-08	1.818e-08	1.772e-08	1.795e-08	1.725e-08	1.288e-08
1.007e-09	2.1235e-08	2.206e-08	2.153e-08	2.153e-08	2.101e-08	2.182e-08
1.46e-09	2.4981e-08	2.617e-08	2.564e-08	2.52e-08	2.214e-08	2.908e-08
2.976e-09	3.0496e-08	3.116e-08	3.12e-08	3.062e-08	2.61000000000001e-08	2.752e-08
1.204e-09	3.5675e-08	3.752e-08	3.734e-08	3.809e-08	3.637e-08	2.834e-08
1.714e-09	4.277e-08	4.468e-08	4.446e-08	4.544e-08	4.30599999999999e-08	4.238e-08
3.337e-09	5.041e-08	5.38e-08	5.337e-08	5.187e-08	5.11899999999999e-08	5.06200000000001e-08
3.951e-09	5.934e-08	6.053e-08	6.229e-08	6.323e-08	6.25400000000001e-08	6.38399999999999e-08
4.965e-09	7.013e-08	7.176e-08	7.324e-08	7.509e-08	6.96200000000001e-08	7.254e-08
6.554e-09	8.152e-08	8.993e-08	8.864e-08	8.96199999999999e-08	8.469e-08	8.446e-08
7.247e-09	9.75e-08	1.0198e-07	1.0469e-07	1.0506e-07	1.0679e-07	1.062e-07
7.851e-09	1.164e-07	1.1896e-07	1.2492e-07	1.2528e-07	1.2489e-07	1.24e-07
8.88199999999999e-09	1.3809e-07	1.4734e-07	1.502e-07	1.4751e-07	1.4439e-07	1.4798e-07
9.83500000000001e-09	1.6657e-07	1.7537e-07	1.7703e-07	1.7553e-07	1.743e-07	1.7938e-07
1.2672e-08	1.9303e-07	1.9787e-07	2.0631e-07	2.0716e-07	2.0741e-07	2.1364e-07
1.4962e-08	2.2263e-07	2.3925e-07	2.4538e-07	2.4577e-07	2.4836e-07	2.5298e-07
1.7433e-08	2.7205e-07	2.934e-07	2.9421e-07	2.9217e-07	2.8946e-07	3.0182e-07
2.1226e-08	3.2468e-07	3.4466e-07	3.4943e-07	3.46e-07	3.3994e-07	3.4972e-07
2.5003e-08	3.7964e-07	4.0444e-07	4.114e-07	4.1428e-07	4.04959999999999e-07	4.2024e-07
2.9019e-08	4.5253e-07	4.7686e-07	4.8542e-07	4.8356e-07	4.95620000000001e-07	5.0114e-07
2.8054e-08	5.3446e-07	5.6404e-07	5.7008e-07	5.6682e-07	5.7158e-07	5.9326e-07
3.8225e-08	6.20299999999999e-07	6.73619999999999e-07	6.69659999999999e-07	6.81199999999999e-07	6.5972e-07	7.0582e-07
5.8714e-08	7.44340000000001e-07	7.956e-07	8.14580000000001e-07	8.044e-07	8.1274e-07	8.24380000000001e-07
5.695e-08	8.8952e-07	9.31080000000001e-07	9.4658e-07	9.5076e-07	9.3194e-07	9.6276e-07
5.92299999999999e-08	1.03354e-06	1.09752e-06	1.12482e-06	1.15208e-06	1.1042e-06	1.1702e-06
8.23999999999999e-08	1.24106e-06	1.29476e-06	1.34234e-06	1.35168e-06	1.34396e-06	1.39188e-06
1.0205e-07	1.47328e-06	1.56756e-06	1.56372e-06	1.5898e-06	1.5919e-06	1.65178e-06
1.1429e-07	1.71392e-06	1.85986e-06	1.86842e-06	1.88502e-06	1.87062e-06	1.95166e-06
1.2992e-07	2.06496e-06	2.1885e-06	2.22746e-06	2.21806e-06	2.23122e-06	2.26562e-06
1.6475e-07	2.4434e-06	2.57714e-06	2.67964e-06	2.61884e-06	2.6099e-06	2.7226e-06
1.874e-07	2.83206e-06	3.07308e-06	3.14328e-06	3.17772e-06	3.14798e-06	3.2483e-06
1.8796e-07	3.3467e-06	3.59188e-06	3.62514e-06	3.67088e-06	3.70734e-06	3.84326e-06
2.3435e-07	3.9546e-06	4.22568e-06	4.304e-06	4.36098e-06	4.364e-06	4.444e-06
2.81690000000001e-07	4.75400000000001e-06	4.95800000000001e-06	5.09800000000001e-06	5.20200000000001e-06	5.20200000000001e-06	5.29600000000001e-06
3.5351e-07	5.70800000000001e-06	5.94000000000001e-06	6.18400000000001e-06	6.10000000000001e-06	6.33400000000001e-06	6.31800000000001e-06
4.34239999999999e-07	6.62799999999999e-06	7.14e-06	7.32199999999999e-06	7.228e-06	7.35e-06	7.462e-06
5.55199999999999e-07	7.89599999999999e-06	8.37999999999999e-06	8.41e-06	8.62799999999999e-06	8.40999999999999e-06	8.92399999999999e-06
6.6216e-07	9.39599999999999e-06	9.80999999999999e-06	1.0158e-05	1.0056e-05	9.85599999999999e-06	1.0674e-05
7.0132e-07	1.0956e-05	1.172e-05	1.21e-05	1.188e-05	1.206e-05	1.2292e-05
9.09260000000002e-07	1.3192e-05	1.3922e-05	1.4144e-05	1.3958e-05	1.4244e-05	1.4626e-05
1.26334e-06	1.5466e-05	1.6266e-05	1.6542e-05	1.6598e-05	1.6424e-05	1.7494e-05
1.03522e-06	1.8072e-05	1.9574e-05	1.9684e-05	1.9896e-05	1.9928e-05	2.0728e-05
1.33484e-06	2.1438e-05	2.2908e-05	2.3402e-05	2.3278e-05	2.3262e-05	2.4686e-05
1.8961e-06	2.5426e-05	2.6584e-05	2.8018e-05	2.733e-05	2.7786e-05	2.8472e-05
1.58008e-06	2.9666e-05	3.1566e-05	3.2308e-05	3.221e-05	3.2768e-05	3.4058e-05
2.02082e-06	3.61600000000001e-05	3.81900000000001e-05	3.87040000000001e-05	3.85860000000001e-05	3.86640000000001e-05	4.10860000000001e-05
3.0626e-06	4.21620000000001e-05	4.42340000000001e-05	4.62900000000001e-05	4.56200000000001e-05	4.63900000000001e-05	4.79900000000001e-05
3.34118e-06	4.791e-05	5.14899999999999e-05	5.272e-05	5.372e-05	5.359e-05	5.60199999999999e-05
3.31644e-06	5.728e-05	6.01999999999999e-05	6.309e-05	6.303e-05	6.19299999999999e-05	6.524e-05
3.572e-06	6.96099999999999e-05	7.14899999999999e-05	7.408e-05	7.34099999999999e-05	7.36399999999999e-05	7.53499999999999e-05
4.618e-06	8.15499999999999e-05	8.62999999999999e-05	8.64399999999999e-05	8.53799999999999e-05	8.66499999999999e-05	8.90399999999999e-05
5.292e-06	9.35899999999999e-05	0.00010116	0.00010192	9.89799999999999e-05	0.0001023	0.00010552
5.24599999999999e-06	0.00010804	0.00011674	0.00011851	0.00011752	0.00012088	0.00012433
5.66e-06	0.00012456	0.00013714	0.00013987	0.00013992	0.00014133	0.00014769
6.402e-06	0.00014801	0.00015673	0.00016395	0.0001613	0.00016333	0.00017139
8.08200000000004e-06	0.000176120000000001	0.000186100000000001	0.000191530000000001	0.000189950000000001	0.000190800000000001	0.000200820000000001
8.06400000000005e-06	0.000205190000000001	0.000217250000000001	0.000222070000000001	0.000218460000000001	0.000226610000000001	0.000233850000000001
7.80199999999999e-06	0.00023438	0.00024389	0.0002541	0.0002515	0.00025753	0.00026268
9.54599999999999e-06	0.00027305	0.0002889	0.00029496	0.00029735	0.00030086	0.00030524
1.1226e-05	0.00032175	0.00034049	0.00034226	0.00035127	0.00035533	0.00035838
1.1688e-05	0.0003754	0.00039068	0.0003982	0.0003986	0.00040362	0.0004218
1.0846e-05	0.0004308	0.0004458	0.0004588	0.0004578	0.0004736	0.000489199999999999
8.23399999999999e-06	0.0004936	0.0005128	0.0005294	0.0005438	0.0005478	0.000554799999999999
7.076e-06	0.0005708	0.000590399999999999	0.000602799999999999	0.000609599999999999	0.000620199999999999	0.0006382
8.85399999999999e-06	0.000653599999999999	0.000684599999999999	0.000689199999999999	0.000697599999999999	0.000716799999999999	0.0007334
5.92199999999999e-06	0.000748999999999999	0.0007798	0.000802799999999999	0.000812999999999999	0.000821799999999999	0.000834599999999999
2.284e-06	0.000847599999999999	0.000893399999999999	0.000906999999999999	0.000927599999999999	0.000939399999999999	0.000961599999999999
2.52800000000002e-06	0.000967200000000005	0.0010076	0.00101620000000001	0.00105180000000001	0.00107500000000001	0.00109800000000001
6.88000000000011e-07	0.00112600000000001	0.0011412	0.00117960000000001	0.00120120000000001	0.00122840000000001	0.00125900000000001
-3.912e-06	0.0012694	0.0013092	0.0013482	0.001374	0.001391	0.0014264
-6.66e-06	0.0014392	0.0014922	0.0015242	0.0015536	0.0015858	0.0016048
-1.036e-05	0.0016236	0.001683	0.001719	0.0017518	0.00179	0.0018292
-1.4206e-05	0.0018362	0.0018918	0.0019448	0.0019844	0.0020208	0.0020684
-1.664e-05	0.00207	0.0021384	0.0021888	0.0022242	0.0022728	0.0023104
-2.0258e-05	0.0023032	0.0024116	0.0024706	0.0025104	0.0025646	0.0026142
-2.4064e-05	0.0025954	0.0027072	0.0027768	0.0028536	0.0029206	0.0029608
-3.343056e-05	0.0029088	0.0030156	0.0030874	0.0031778	0.003245	0.0032864
-3.589652e-05	0.0032124	0.00333	0.003418	0.003488	0.003562	0.00364
4.528456e-05	0.00357	0.003726	0.003806	0.003882	0.003952	0.00404
-1.185948e-05	0.003944	0.004118	0.004208	0.004296	0.004366	0.00445399999999999
-0.000112038	0.00433600000000002	0.00453000000000002	0.00464000000000002	0.00473600000000002	0.00483000000000003	0.00491000000000002
-6.87140000000004e-05	0.00475200000000002	0.00498400000000002	0.00508600000000002	0.00520600000000002	0.00530600000000002	0.00537000000000003
-9.25199999999999e-05	0.005206	0.005476	0.00559	0.005718	0.00582599999999999	0.00591599999999999
-9.85479999999999e-05	0.00568	0.00596399999999999	0.00611	0.00625199999999999	0.006354	0.00645999999999999
-7.15299999999999e-05	0.00616599999999999	0.00648599999999999	0.00664599999999999	0.00680799999999999	0.00690999999999999	0.00705599999999999
-7.24399999999999e-05	0.00669599999999999	0.00704599999999999	0.00723999999999999	0.00737999999999999	0.00749399999999999	0.00765399999999999
-7.57599999999999e-05	0.007226	0.007638	0.00782799999999999	0.00797799999999999	0.008118	0.00824999999999999
-7.84099999999999e-05	0.007744	0.00824199999999999	0.008432	0.00858599999999999	0.00878199999999999	0.00888399999999999
-7.859e-05	0.00833599999999999	0.00888999999999998	0.00907999999999999	0.00926199999999999	0.00944599999999999	0.00956999999999999
-8.16199999999999e-05	0.00891599999999999	0.00954	0.00973999999999998	0.009934	0.010126	0.010306
-8.96899999999999e-05	0.00952199999999999	0.010162	0.010454	0.010628	0.010844	0.011006
-9.362e-05	0.01014	0.010838	0.01113	0.01135	0.011542	0.011716
-8.89500000000005e-05	0.0107640000000001	0.011574	0.0118340000000001	0.0120980000000001	0.0122900000000001	0.0124900000000001
-8.78400000000004e-05	0.0113260000000001	0.0122960000000001	0.0125600000000001	0.0128920000000001	0.0130780000000001	0.0132440000000001
-9.56499999999999e-05	0.01197	0.013092	0.013376	0.01365	0.013828	0.014096
-9.27399999999999e-05	0.012614	0.013776	0.014174	0.014384	0.014608	0.014904
-8.91999999999999e-05	0.013222	0.01453	0.01493	0.015174	0.015506	0.015666
-9.99799999999999e-05	0.013918	0.01537	0.01573	0.015934	0.016232	0.016512
-0.00011026	0.014578	0.01608	0.016556	0.016768	0.017176	0.017418
-9.69599999999999e-05	0.015168	0.01689	0.017326	0.017688	0.017994	0.01826
-8.516e-05	0.01568	0.01776	0.01814	0.01856	0.01874	0.01908
-0.00011822	0.0163	0.01852	0.0189	0.0193	0.01966	0.01986
-0.00011499	0.01706	0.01928	0.0198	0.02024	0.0205	0.02076
-9.27699999999999e-05	0.01748	0.02008	0.02066	0.02112	0.02132	0.02172
-9.50899999999999e-05	0.01796	0.0209	0.02144	0.0218	0.02218	0.02262
-6.64399999999999e-05	0.01862	0.02168	0.02228	0.02266	0.0231	0.02334
-2.171e-05	0.01918	0.02246	0.02316	0.02356	0.02402	0.02422
-0.0001233	0.01962	0.02328	0.02394	0.02446	0.02476	0.02516
4.00000000000877e-08	0.0201	0.02418	0.02476	0.02528	0.02558	0.02596
0.0002008	0.0206	0.02488	0.02566	0.02598	0.02644	0.02686
-0.00028611	0.02106	0.0257	0.02646	0.0268	0.02734	0.02768
-0.000431400000000001	0.0214000000000002	0.0265000000000003	0.0272000000000003	0.0277000000000003	0.0281400000000003	0.0284200000000003
-0.000110000000000002	0.0217600000000002	0.0272400000000003	0.0280000000000003	0.0286800000000003	0.0289200000000003	0.0293600000000003
-9.7e-05	0.02222	0.02796	0.02892	0.02948	0.02984	0.03028
-9.71999999999999e-05	0.02266	0.02862	0.0296599999999999	0.03024	0.03066	0.0311
-0.0001282	0.0229	0.0294	0.03038	0.0309	0.0314799999999999	0.03176
-0.0001488	0.02318	0.03022	0.03124	0.03164	0.0322	0.03252
-0.000103	0.02346	0.0309	0.03198	0.03254	0.03296	0.03352
-7.89999999999997e-05	0.0236799999999999	0.0315	0.03268	0.03334	0.03388	0.03438
-8.19999999999998e-05	0.0239799999999999	0.03228	0.03346	0.03402	0.0346	0.03498
-0.000109	0.02412	0.0329	0.0342	0.0347799999999999	0.03534	0.0356
-0.0001182	0.02432	0.0335	0.03496	0.0356599999999999	0.0360199999999999	0.03644
-8.65999999999997e-05	0.02454	0.0341399999999999	0.03574	0.03638	0.03666	0.03736
-9.34000000000001e-05	0.0245	0.0347399999999999	0.0364799999999999	0.03698	0.0374799999999999	0.03806
-0.0001006	0.02472	0.0354799999999999	0.03704	0.03778	0.03838	0.0386199999999999
-8.43999999999997e-05	0.025	0.0360199999999999	0.03758	0.03844	0.03898	0.0393
-9.26e-05	0.02502	0.03648	0.03842	0.0390599999999999	0.0395599999999999	0.04002
-0.0001014	0.0249799999999999	0.037	0.03912	0.03974	0.04038	0.0406799999999999
-0.0001188	0.02496	0.0375	0.0397199999999999	0.04036	0.041	0.04146
-9.6e-05	0.02508	0.03806	0.0402999999999999	0.04106	0.0414399999999999	0.04218
-0.0001048	0.02504	0.0384599999999999	0.04104	0.04174	0.04202	0.0425799999999999
-0.0001052	0.0251	0.0388399999999999	0.04168	0.0422199999999999	0.04286	0.0431
-7.28e-05	0.0249799999999999	0.03922	0.04196	0.04276	0.0437199999999999	0.04404
-0.000103	0.02492	0.03976	0.04256	0.04368	0.0441599999999999	0.04474
-9.47999999999998e-05	0.02484	0.0401999999999999	0.04326	0.0442799999999999	0.0444599999999999	0.0450199999999999
-6.98000000000002e-05	0.02484	0.0404199999999999	0.0437599999999999	0.04456	0.04536	0.0455199999999999
-6.56000000000008e-05	0.0247800000000002	0.0409400000000004	0.0445400000000005	0.0452000000000005	0.0458400000000005	0.0463200000000005
-8.58000000000004e-05	0.0246400000000002	0.0411800000000005	0.0449200000000005	0.0459000000000005	0.0461200000000005	0.0468800000000006
-0.0001064	0.02446	0.04096	0.0448999999999999	0.04594	0.04648	0.04702
-5.92e-05	0.0244399999999999	0.0415399999999999	0.04582	0.04672	0.0474399999999999	0.0477199999999998
-7.92000000000001e-05	0.02436	0.0419	0.04624	0.0472199999999999	0.0478799999999999	0.0482199999999998
-0.0001076	0.02426	0.04202	0.04682	0.0478799999999999	0.0482599999999999	0.04886
-8.45999999999998e-05	0.02402	0.0421599999999999	0.04716	0.04846	0.0488199999999999	0.0493400000000001
-6.88e-05	0.02382	0.0423799999999998	0.0477	0.04872	0.04944	0.0497199999999999
-3.84000000000001e-05	0.0237399999999999	0.04256	0.0482399999999999	0.04912	0.04982	0.0500799999999999
-6.96000000000001e-05	0.02346	0.04282	0.0484399999999999	0.04948	0.0502799999999999	0.05062
-7.03999999999995e-05	0.02338	0.0426799999999999	0.04892	0.0500999999999999	0.0507799999999999	0.05114
-6.75999999999998e-05	0.0233199999999999	0.0426799999999999	0.0493799999999999	0.0507199999999999	0.05106	0.0516199999999999
-8.48000000000002e-05	0.02304	0.0429	0.0495799999999999	0.0511000000000001	0.0514200000000001	0.0518799999999999
-7.02000000000001e-05	0.0229	0.04308	0.0499600000000001	0.0513000000000001	0.05184	0.0523800000000001
-7.00000000000003e-05	0.02254	0.0429799999999999	0.0502	0.0515999999999999	0.0522199999999998	0.05284
-7.91999999999994e-05	0.02246	0.0429200000000001	0.05044	0.05214	0.0527599999999999	0.0530199999999999
-4.42e-05	0.02232	0.04302	0.0510599999999999	0.0526	0.0558799999999999	0.0559
-3.68e-05	0.02192	0.04282	0.0511799999999999	0.0550199999999998	0.0559	0.05652
-7.25999999999999e-05	0.02184	0.04264	0.05386	0.05538	0.0534000000000001	0.0541999999999999
-8.82000000000002e-05	0.02164	0.0427599999999998	0.05436	0.0536	0.0543999999999999	0.0545999999999999
-6.91999999999999e-05	0.0213799999999999	0.0426799999999999	0.0519999999999999	0.054	0.0545999999999999	0.055
-3.96000000000001e-05	0.0210399999999999	0.0423600000000001	0.0517999999999999	0.0542	0.055	0.055
-7.39999999999996e-05	0.02096	0.0446399999999999	0.0521999999999999	0.0543999999999999	0.055	0.0554
-5.89999999999999e-05	0.02088	0.0451	0.0528	0.0545999999999999	0.0552	0.0557999999999999
-8.58000000000004e-05	0.0204600000000001	0.0422	0.053	0.0547999999999999	0.0557999999999999	0.0559999999999999
-9.56000000000005e-05	0.0202400000000002	0.0412000000000003	0.0528000000000004	0.0554000000000006	0.0558000000000005	0.0564000000000006
-4.23999999999998e-05	0.0201200000000002	0.0418000000000004	0.0526000000000004	0.0556000000000005	0.0566000000000006	0.0568000000000005
-2.95999999999998e-05	0.0196999999999999	0.0413999999999999	0.0528	0.0555999999999999	0.0562	0.0568
-7.04000000000005e-05	0.0194599999999999	0.0412000000000001	0.0532000000000001	0.0562	0.0565999999999998	0.0573999999999999
-0.000105799999999999	0.01948	0.0408	0.0536	0.0562	0.0568	0.0571999999999999
-4.7e-05	0.0192999999999999	0.0409999999999999	0.0537999999999998	0.0564	0.0572000000000001	0.0576000000000001
-2.98000000000003e-05	0.0187599999999999	0.041	0.0529999999999999	0.0568	0.0578	0.058
-2.83999999999999e-05	0.01866	0.0403999999999999	0.0532000000000001	0.0573999999999999	0.0576	0.058
-9.01999999999998e-05	0.01846	0.0399999999999999	0.0541999999999999	0.0573999999999998	0.0581999999999999	0.0585999999999999
-9.55999999999995e-05	0.01822	0.0396	0.0538	0.0574000000000001	0.0587999999999998	0.0587999999999998
-1.64e-05	0.01796	0.0396	0.0540000000000002	0.0576	0.0581999999999999	0.0581999999999999
-6.90000000000001e-05	0.01758	0.0394	0.0539999999999998	0.0576	0.0585999999999999	0.0588000000000001
-9.44000000000002e-05	0.0176200000000001	0.0394	0.0525999999999998	0.058	0.059	0.0598000000000001
-2.36000000000002e-05	0.01734	0.0389999999999999	0.0532000000000001	0.0579999999999997	0.059	0.0597999999999997
-3.79999999999999e-05	0.017	0.038	0.0538	0.0577999999999998	0.0594	0.0595999999999999
-9.65999999999996e-05	0.0169599999999999	0.0375999999999999	0.0535999999999998	0.0582000000000002	0.0592000000000002	0.0594
-3.87999999999997e-05	0.0167199999999999	0.0378	0.0536000000000001	0.0588000000000001	0.0595999999999999	0.0597999999999997
-2.70000000000002e-05	0.01636	0.0380000000000002	0.0533999999999999	0.059	0.0595999999999999	0.0601999999999998
