"Frequency"	"Magnitude"
1.010000000000E+02	1.597021E-06
1.041800000000E+02	2.089076E-06
1.073610000000E+02	3.213802E-06
1.105410000000E+02	3.281109E-06
1.137210000000E+02	3.115165E-06
1.169020000000E+02	1.802661E-06
1.200820000000E+02	5.255959E-07
1.232620000000E+02	5.216103E-07
1.264430000000E+02	6.376565E-07
1.296230000000E+02	6.477250E-07
1.328030000000E+02	7.198054E-07
1.359830000000E+02	6.676000E-07
1.391640000000E+02	5.483548E-07
1.423440000000E+02	6.890991E-07
1.455240000000E+02	2.904012E-06
1.487050000000E+02	4.167001E-06
1.518850000000E+02	4.159895E-06
1.550650000000E+02	3.777967E-06
1.582460000000E+02	1.277388E-06
1.614260000000E+02	4.283688E-07
1.646060000000E+02	5.146118E-07
1.677870000000E+02	4.387340E-07
1.709670000000E+02	4.453964E-07
1.741470000000E+02	4.808940E-07
1.773280000000E+02	5.461450E-07
1.805080000000E+02	6.444143E-07
1.836880000000E+02	6.640782E-07
1.868680000000E+02	5.904442E-07
1.900490000000E+02	5.242412E-07
1.932290000000E+02	5.259560E-07
1.964090000000E+02	5.149213E-07
1.995900000000E+02	5.234089E-07
2.027700000000E+02	5.686417E-07
2.059500000000E+02	4.641898E-07
2.091310000000E+02	5.031968E-07
2.123110000000E+02	5.030464E-07
2.154910000000E+02	5.647468E-07
2.186720000000E+02	5.248544E-07
2.218520000000E+02	4.378988E-07
2.250320000000E+02	4.230679E-07
2.282130000000E+02	4.840952E-07
2.313930000000E+02	4.379948E-07
2.345730000000E+02	3.713332E-07
2.377530000000E+02	4.184940E-07
2.409340000000E+02	5.191407E-07
2.441140000000E+02	4.945176E-07
2.472940000000E+02	6.952312E-07
2.504750000000E+02	9.701961E-07
2.536550000000E+02	9.390743E-07
2.568350000000E+02	8.291174E-07
2.600160000000E+02	4.885313E-07
2.631960000000E+02	5.387491E-07
2.641960000000E+02	5.355423E-07
2.725980000000E+02	4.866489E-07
2.810010000000E+02	5.141295E-07
2.894030000000E+02	5.410150E-07
2.978060000000E+02	4.836003E-07
3.062080000000E+02	4.226945E-07
3.146110000000E+02	3.759626E-07
3.230130000000E+02	4.217599E-07
3.314150000000E+02	5.220997E-07
3.398180000000E+02	5.516368E-07
3.482200000000E+02	5.315399E-07
3.566230000000E+02	4.865218E-07
3.650250000000E+02	4.620127E-07
3.734280000000E+02	4.107688E-07
3.818300000000E+02	3.956617E-07
3.902320000000E+02	3.837209E-07
3.986350000000E+02	3.434871E-07
4.070370000000E+02	3.228594E-07
4.154400000000E+02	3.196885E-07
4.238420000000E+02	3.426852E-07
4.322450000000E+02	3.661227E-07
4.406470000000E+02	4.365139E-07
4.490490000000E+02	4.278456E-07
4.574520000000E+02	3.949205E-07
4.658540000000E+02	2.979728E-07
4.742570000000E+02	2.642768E-07
4.826590000000E+02	2.547951E-07
4.910620000000E+02	3.436163E-07
4.994640000000E+02	3.798471E-07
5.078670000000E+02	4.324011E-07
5.162690000000E+02	4.308329E-07
5.246710000000E+02	3.944644E-07
5.330740000000E+02	3.700496E-07
5.414760000000E+02	4.570983E-07
5.498790000000E+02	5.426818E-07
5.582810000000E+02	5.550797E-07
5.666840000000E+02	5.697452E-07
5.750860000000E+02	4.215693E-07
5.834880000000E+02	3.559451E-07
5.918910000000E+02	3.459770E-07
6.002930000000E+02	3.629425E-07
6.086960000000E+02	3.435800E-07
6.170980000000E+02	2.465893E-07
6.255010000000E+02	1.915665E-07
6.339030000000E+02	1.931465E-07
6.423050000000E+02	4.340794E-07
6.507080000000E+02	4.984887E-07
6.591100000000E+02	5.052916E-07
6.675130000000E+02	4.662596E-07
6.759150000000E+02	3.818410E-07
6.843180000000E+02	2.954990E-07
6.927200000000E+02	2.920658E-07
6.937200000000E+02	2.597186E-07
7.158670000000E+02	2.505831E-07
7.380140000000E+02	3.514767E-07
7.601610000000E+02	4.656115E-07
7.823070000000E+02	3.025564E-07
8.044540000000E+02	1.562831E-07
8.266010000000E+02	1.578574E-07
8.487480000000E+02	3.407649E-07
8.708950000000E+02	2.244909E-07
8.930420000000E+02	1.545767E-07
9.151890000000E+02	1.931127E-07
9.373350000000E+02	2.352256E-07
9.594820000000E+02	2.655772E-07
9.816290000000E+02	2.222679E-07
1.003776000000E+03	6.840605E-07
1.025923000000E+03	4.080544E-07
1.048070000000E+03	2.030854E-07
1.070217000000E+03	2.747148E-07
1.092364000000E+03	1.885057E-07
1.114510000000E+03	2.001599E-07
1.136657000000E+03	1.521452E-07
1.158804000000E+03	1.607415E-07
1.180951000000E+03	1.693402E-07
1.203098000000E+03	1.539038E-07
1.225245000000E+03	1.995630E-07
1.247392000000E+03	1.173366E-07
1.269538000000E+03	1.334612E-07
1.291685000000E+03	1.188093E-07
1.313832000000E+03	1.119717E-07
1.335979000000E+03	1.354309E-07
1.358126000000E+03	1.478771E-07
1.380273000000E+03	1.696676E-07
1.402420000000E+03	1.706234E-07
1.424566000000E+03	1.512737E-07
1.446713000000E+03	1.147492E-07
1.468860000000E+03	1.054180E-07
1.491007000000E+03	1.325988E-07
1.513154000000E+03	1.247963E-07
1.535301000000E+03	1.349133E-07
1.557448000000E+03	1.518052E-07
1.579595000000E+03	1.248323E-07
1.601741000000E+03	1.201008E-07
1.623888000000E+03	1.194643E-07
1.646035000000E+03	1.179004E-07
1.668182000000E+03	1.501447E-07
1.690329000000E+03	1.301732E-07
1.712476000000E+03	1.280700E-07
1.734623000000E+03	1.362498E-07
1.756769000000E+03	1.523962E-07
1.778916000000E+03	1.431764E-07
1.801063000000E+03	8.231891E-08
1.823210000000E+03	1.227250E-07
1.824210000000E+03	1.050943E-07
1.882531000000E+03	1.017743E-07
1.940853000000E+03	1.043187E-07
1.999174000000E+03	1.579199E-07
2.057495000000E+03	1.213091E-07
2.115817000000E+03	1.142314E-07
2.174138000000E+03	1.050704E-07
2.232460000000E+03	1.150259E-07
2.290781000000E+03	1.076496E-07
2.349102000000E+03	1.092113E-07
2.407424000000E+03	1.286795E-07
2.465745000000E+03	1.225140E-07
2.524066000000E+03	9.168242E-08
2.582388000000E+03	6.861288E-08
2.640709000000E+03	6.307200E-08
2.699031000000E+03	8.583723E-08
2.757352000000E+03	8.965914E-08
2.815673000000E+03	7.085014E-08
2.873995000000E+03	5.552380E-08
2.932316000000E+03	5.864132E-08
2.990637000000E+03	5.792533E-08
3.048959000000E+03	8.341974E-08
3.107280000000E+03	7.014441E-08
3.165602000000E+03	6.716225E-08
3.223923000000E+03	6.402078E-08
3.282244000000E+03	5.294482E-08
3.340566000000E+03	5.704587E-08
3.398887000000E+03	5.152916E-08
3.457208000000E+03	5.509940E-08
3.515530000000E+03	5.404672E-08
3.573851000000E+03	4.275368E-08
3.632173000000E+03	7.021307E-08
3.690494000000E+03	4.915415E-08
3.748815000000E+03	5.357431E-08
3.807137000000E+03	4.901977E-08
3.865458000000E+03	3.838039E-08
3.923779000000E+03	4.316415E-08
3.982101000000E+03	4.705823E-08
4.040422000000E+03	5.686115E-08
4.098744000000E+03	5.547248E-08
4.157065000000E+03	4.797429E-08
4.215386000000E+03	4.865426E-08
4.273708000000E+03	4.348792E-08
4.332029000000E+03	4.559832E-08
