Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
0.705	0.002278	0.004838	0.007668	0.010582	0.01355	0.016836	0.020256	0.02406	0.02778	0.03186
0.71	0.002282	0.004692	0.007384	0.010328	0.01322	0.016416	0.01975	0.02348	0.02706	0.031
0.715	0.002224	0.004574	0.007172	0.010046	0.012884	0.01602	0.019324	0.02286	0.02638	0.03024
0.72	0.002058	0.004492	0.007028	0.009796	0.012634	0.01564	0.018926	0.02222	0.02578	0.0295
0.725	0.002006	0.00441	0.006874	0.009538	0.012392	0.015254	0.018478	0.02168	0.02514	0.02878
0.73	0.00204	0.004324	0.006746	0.009266	0.012094	0.014856	0.01801	0.0212	0.02456	0.02814
0.735	0.00198	0.004258	0.006624	0.00899	0.011806	0.014484	0.017762	0.02066	0.02406	0.02746
0.74	0.00195	0.00413	0.006428	0.008762	0.011494	0.014162	0.017774	0.02014	0.02344	0.0268
0.745	0.002012	0.003972	0.006198	0.0086	0.011154	0.01384	0.017606	0.01968	0.02278	0.02628
0.75	0.001976	0.003878	0.006016	0.00842	0.010894	0.013502	0.017182	0.01916	0.0223	0.02568
0.755	0.001828	0.003762	0.005878	0.008218	0.010638	0.013224	0.016752	0.01868	0.02182	0.025
0.76	0.00172	0.003648	0.00576	0.008046	0.010338	0.012936	0.016158	0.01828	0.02126	0.02442
0.765	0.001674	0.003612	0.005662	0.00785	0.010096	0.012574	0.015362	0.01782	0.02078	0.02376
0.77	0.001606	0.00355	0.005546	0.007608	0.009864	0.012224	0.01476	0.0174	0.02032	0.02304
0.775	0.001524	0.003444	0.00539	0.007382	0.009586	0.011954	0.0144	0.01706	0.0198	0.02252
0.78	0.001544	0.003378	0.005216	0.007202	0.00933	0.011694	0.01412	0.01664	0.01926	0.02206
