vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.2025e-09	-3.66782e-08	-6.0394e-10	2.3065e-06	-2.262e-06	1.347e-07	-3.65756e-08	-1.3544e-07	2.2716e-06	-2.2312e-06	2.8726e-07	-3.6549e-08	-2.8428e-07	2.2748e-06	-2.2364e-06	5.2178e-07	-3.7004e-08	-5.0532e-07	2.2734e-06	-2.2426e-06	8.7122e-07	-3.74594e-08	-8.3756e-07	2.2744e-06	-2.2644e-06	1.5697e-06	-3.80728e-08	-1.3173e-06	2.0947e-06	-2.299e-06	3.6602e-06	-3.84986e-08	-2.0463e-06	8.7296e-07	-2.4371e-06
-0.295	-1.2648e-09	-3.26114e-08	-6.3495e-10	2.3023e-06	-2.2675e-06	1.3574e-07	-3.27064e-08	-1.359e-07	2.2719e-06	-2.2383e-06	2.8814e-07	-3.28192e-08	-2.8726e-07	2.2752e-06	-2.2436e-06	5.1402e-07	-3.3006e-08	-5.1022e-07	2.276e-06	-2.2473e-06	8.8176e-07	-3.34702e-08	-8.4342e-07	2.2744e-06	-2.2697e-06	1.5622e-06	-3.39466e-08	-1.3202e-06	2.0907e-06	-2.2999e-06	3.6677e-06	-3.45474e-08	-2.0487e-06	8.7052e-07	-2.4406e-06
-0.29	-1.2302e-09	-2.93608e-08	-6.1255e-10	2.3046e-06	-2.2711e-06	1.3632e-07	-2.93966e-08	-1.3576e-07	2.2707e-06	-2.243e-06	2.8938e-07	-2.9462e-08	-2.8826e-07	2.2727e-06	-2.2424e-06	5.1778e-07	-2.96242e-08	-5.1826e-07	2.2756e-06	-2.2479e-06	8.7744e-07	-3.00432e-08	-8.489e-07	2.27e-06	-2.2692e-06	1.5894e-06	-3.05994e-08	-1.3345e-06	2.089e-06	-2.3032e-06	3.6961e-06	-3.10812e-08	-2.0732e-06	8.6932e-07	-2.4396e-06
-0.285	-1.2244e-09	-2.62874e-08	-6.2054e-10	2.3022e-06	-2.2705e-06	1.37e-07	-2.6344e-08	-1.3674e-07	2.2728e-06	-2.2451e-06	2.9308e-07	-2.63776e-08	-2.8964e-07	2.2702e-06	-2.2458e-06	5.2624e-07	-2.65522e-08	-5.2444e-07	2.2732e-06	-2.2531e-06	8.8976e-07	-2.69278e-08	-8.5772e-07	2.2741e-06	-2.2737e-06	1.6059e-06	-2.75164e-08	-1.3606e-06	2.0937e-06	-2.3079e-06	3.6927e-06	-2.8001e-08	-2.0995e-06	8.7162e-07	-2.4449e-06
-0.28	-1.2419e-09	-2.35748e-08	-6.4341e-10	2.2979e-06	-2.2713e-06	1.3936e-07	-2.36112e-08	-1.3834e-07	2.2717e-06	-2.2438e-06	2.9378e-07	-2.37186e-08	-2.9218e-07	2.2704e-06	-2.2488e-06	5.301e-07	-2.38446e-08	-5.263e-07	2.2744e-06	-2.2539e-06	8.974e-07	-2.4185e-08	-8.585e-07	2.2688e-06	-2.2746e-06	1.6146e-06	-2.47798e-08	-1.3608e-06	2.089e-06	-2.3076e-06	3.7137e-06	-2.52326e-08	-2.1036e-06	8.7336e-07	-2.4501e-06
-0.275	-1.2217e-09	-2.11518e-08	-6.4317e-10	2.2982e-06	-2.2721e-06	1.3974e-07	-2.11696e-08	-1.3928e-07	2.2704e-06	-2.2476e-06	2.9868e-07	-2.1258e-08	-2.9268e-07	2.2702e-06	-2.2514e-06	5.3218e-07	-2.14136e-08	-5.2882e-07	2.2719e-06	-2.2564e-06	8.968e-07	-2.17546e-08	-8.6724e-07	2.2688e-06	-2.2747e-06	1.6291e-06	-2.22362e-08	-1.3708e-06	2.0891e-06	-2.3076e-06	3.7351e-06	-2.27408e-08	-2.1477e-06	8.7202e-07	-2.4503e-06
-0.27	-1.2303e-09	-1.90312e-08	-6.3425e-10	2.2957e-06	-2.2724e-06	1.3962e-07	-1.8971e-08	-1.4e-07	2.2697e-06	-2.2497e-06	2.9868e-07	-1.90998e-08	-2.9492e-07	2.2706e-06	-2.2532e-06	5.3444e-07	-1.92216e-08	-5.3062e-07	2.2717e-06	-2.2552e-06	9.0666e-07	-1.96258e-08	-8.7382e-07	2.2657e-06	-2.2735e-06	1.6476e-06	-2.00288e-08	-1.3972e-06	2.0893e-06	-2.3086e-06	3.7721e-06	-2.05328e-08	-2.163e-06	8.7226e-07	-2.4518e-06
-0.265	-1.2351e-09	-1.70078e-08	-6.6141e-10	2.2939e-06	-2.2739e-06	1.4026e-07	-1.70166e-08	-1.3992e-07	2.2679e-06	-2.2491e-06	2.9942e-07	-1.71004e-08	-2.9806e-07	2.2696e-06	-2.2523e-06	5.3794e-07	-1.72692e-08	-5.3068e-07	2.2713e-06	-2.2592e-06	9.1496e-07	-1.75744e-08	-8.8192e-07	2.2661e-06	-2.2775e-06	1.6369e-06	-1.80444e-08	-1.3962e-06	2.084e-06	-2.306e-06	3.7787e-06	-1.85368e-08	-2.1829e-06	8.712e-07	-2.4521e-06
-0.26	-1.2208e-09	-1.5309e-08	-6.7177e-10	2.2944e-06	-2.2766e-06	1.4238e-07	-1.52882e-08	-1.41e-07	2.2686e-06	-2.2499e-06	3.0158e-07	-1.53628e-08	-3.0224e-07	2.2697e-06	-2.2534e-06	5.391e-07	-1.55346e-08	-5.4186e-07	2.2716e-06	-2.2592e-06	9.1438e-07	-1.5842e-08	-8.8788e-07	2.2652e-06	-2.2787e-06	1.645e-06	-1.62732e-08	-1.396e-06	2.0873e-06	-2.311e-06	3.8028e-06	-1.6743e-08	-2.1971e-06	8.7096e-07	-2.4512e-06
-0.255	-1.204e-09	-1.36522e-08	-6.7231e-10	2.2913e-06	-2.273e-06	1.4232e-07	-1.36948e-08	-1.4248e-07	2.2703e-06	-2.2558e-06	3.0496e-07	-1.37874e-08	-2.9986e-07	2.2732e-06	-2.2577e-06	5.4792e-07	-1.39584e-08	-5.3714e-07	2.2682e-06	-2.2598e-06	9.2976e-07	-1.4253e-08	-9.0426e-07	2.2612e-06	-2.2791e-06	1.6642e-06	-1.46652e-08	-1.4225e-06	2.0832e-06	-2.3103e-06	3.8161e-06	-1.51146e-08	-2.2074e-06	8.7098e-07	-2.4518e-06
