vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.1429e-09	-3.64848e-08	-7.2516e-10	2.3053e-06	-2.2644e-06	1.01428e-08	-3.63774e-08	-1.16286e-08	2.2719e-06	-2.2334e-06	2.02928e-08	-3.61952e-08	-2.17496e-08	2.2716e-06	-2.2341e-06	3.00592e-08	-3.62316e-08	-3.12552e-08	2.274e-06	-2.235e-06	3.93714e-08	-3.62292e-08	-4.12288e-08	2.2695e-06	-2.2295e-06	4.88316e-08	-3.61516e-08	-4.99836e-08	2.2687e-06	-2.2294e-06	5.74572e-08	-3.62442e-08	-5.9122e-08	2.2751e-06	-2.2346e-06	6.72492e-08	-3.6241e-08	-6.80148e-08	2.2703e-06	-2.2313e-06	7.51138e-08	-3.6055e-08	-7.61842e-08	2.2719e-06	-2.2328e-06	8.35018e-08	-3.61098e-08	-8.4191e-08	2.2671e-06	-2.2294e-06	9.39874e-08	-3.60682e-08	-9.47962e-08	2.2697e-06	-2.2317e-06
-0.295	-9.0329e-10	-3.25678e-08	-9.1158e-10	2.2988e-06	-2.2651e-06	1.01926e-08	-3.25376e-08	-1.17694e-08	2.2704e-06	-2.2354e-06	2.03214e-08	-3.23396e-08	-2.17968e-08	2.2739e-06	-2.2373e-06	3.02236e-08	-3.25102e-08	-3.1402e-08	2.2727e-06	-2.2365e-06	4.01654e-08	-3.23252e-08	-4.11896e-08	2.2713e-06	-2.2332e-06	4.96318e-08	-3.23434e-08	-5.03396e-08	2.2694e-06	-2.2347e-06	5.84766e-08	-3.23744e-08	-5.93198e-08	2.2689e-06	-2.2344e-06	6.79668e-08	-3.24332e-08	-6.86774e-08	2.2688e-06	-2.2349e-06	7.6243e-08	-3.2393e-08	-7.69528e-08	2.2731e-06	-2.2343e-06	8.41358e-08	-3.23e-08	-8.4575e-08	2.2701e-06	-2.2346e-06	9.42132e-08	-3.22382e-08	-9.54336e-08	2.2706e-06	-2.238e-06
-0.29	-8.8522e-10	-2.91786e-08	-9.0826e-10	2.2996e-06	-2.2665e-06	1.0278e-08	-2.91084e-08	-1.18666e-08	2.2697e-06	-2.2341e-06	2.06838e-08	-2.90398e-08	-2.20226e-08	2.2746e-06	-2.2427e-06	3.02122e-08	-2.91296e-08	-3.15498e-08	2.2698e-06	-2.2371e-06	4.08054e-08	-2.90014e-08	-4.16368e-08	2.2695e-06	-2.2365e-06	4.89778e-08	-2.8999e-08	-5.04416e-08	2.2695e-06	-2.2384e-06	5.9132e-08	-2.902e-08	-5.99838e-08	2.2714e-06	-2.239e-06	6.80456e-08	-2.90904e-08	-6.90118e-08	2.2702e-06	-2.2399e-06	7.64974e-08	-2.89898e-08	-7.73854e-08	2.2731e-06	-2.2391e-06	8.47748e-08	-2.89744e-08	-8.59856e-08	2.267e-06	-2.2361e-06	9.56278e-08	-2.9017e-08	-9.54732e-08	2.2717e-06	-2.2413e-06
-0.285	-8.9787e-10	-2.61566e-08	-9.297e-10	2.2986e-06	-2.2679e-06	1.03712e-08	-2.61074e-08	-1.20198e-08	2.2709e-06	-2.2411e-06	2.05678e-08	-2.59424e-08	-2.20846e-08	2.2783e-06	-2.2468e-06	3.05586e-08	-2.61162e-08	-3.1782e-08	2.2711e-06	-2.2405e-06	4.0476e-08	-2.60294e-08	-4.18766e-08	2.2682e-06	-2.2397e-06	4.979e-08	-2.59886e-08	-5.13662e-08	2.2668e-06	-2.2368e-06	5.94402e-08	-2.59764e-08	-6.08392e-08	2.2719e-06	-2.2429e-06	6.9437e-08	-2.60404e-08	-6.99698e-08	2.2699e-06	-2.2433e-06	7.7347e-08	-2.60068e-08	-7.80334e-08	2.2708e-06	-2.2425e-06	8.6647e-08	-2.59182e-08	-8.68222e-08	2.2683e-06	-2.2411e-06	9.55222e-08	-2.59524e-08	-9.48998e-08	2.2705e-06	-2.2426e-06
-0.28	-8.6702e-10	-2.34536e-08	-9.4136e-10	2.2947e-06	-2.2686e-06	1.05278e-08	-2.34868e-08	-1.2122e-08	2.2704e-06	-2.2444e-06	2.06574e-08	-2.33134e-08	-2.21796e-08	2.2756e-06	-2.2482e-06	3.10252e-08	-2.3411e-08	-3.23922e-08	2.2704e-06	-2.2433e-06	4.09188e-08	-2.33254e-08	-4.20644e-08	2.2728e-06	-2.2452e-06	5.03804e-08	-2.3331e-08	-5.1668e-08	2.2665e-06	-2.2409e-06	6.01562e-08	-2.3314e-08	-6.08742e-08	2.2698e-06	-2.245e-06	6.9824e-08	-2.3362e-08	-7.08536e-08	2.275e-06	-2.2483e-06	7.8481e-08	-2.33156e-08	-7.92278e-08	2.2701e-06	-2.2429e-06	8.6488e-08	-2.32908e-08	-8.73998e-08	2.2671e-06	-2.2421e-06	9.5225e-08	-2.32944e-08	-9.59358e-08	2.2719e-06	-2.2463e-06
-0.275	-8.5851e-10	-2.10036e-08	-9.4739e-10	2.2973e-06	-2.2716e-06	1.06396e-08	-2.09678e-08	-1.2159e-08	2.2699e-06	-2.246e-06	2.10486e-08	-2.08922e-08	-2.2459e-08	2.2731e-06	-2.2484e-06	3.08392e-08	-2.09738e-08	-3.23782e-08	2.2662e-06	-2.2433e-06	4.1041e-08	-2.08786e-08	-4.24614e-08	2.2694e-06	-2.244e-06	5.10468e-08	-2.09172e-08	-5.1786e-08	2.2671e-06	-2.2436e-06	6.02142e-08	-2.08398e-08	-6.10968e-08	2.2687e-06	-2.2466e-06	6.99624e-08	-2.08948e-08	-7.04824e-08	2.2781e-06	-2.2517e-06	7.81348e-08	-2.08656e-08	-7.89804e-08	2.2738e-06	-2.25e-06	8.79062e-08	-2.09134e-08	-8.71428e-08	2.2667e-06	-2.2424e-06	9.61358e-08	-2.08654e-08	-9.6468e-08	2.2716e-06	-2.2476e-06
-0.27	-8.6903e-10	-1.88504e-08	-9.7677e-10	2.2952e-06	-2.271e-06	1.0613e-08	-1.88184e-08	-1.22244e-08	2.2693e-06	-2.247e-06	2.1226e-08	-1.87802e-08	-2.2728e-08	2.2734e-06	-2.2497e-06	3.15178e-08	-1.88488e-08	-3.26798e-08	2.2717e-06	-2.2506e-06	4.14058e-08	-1.8764e-08	-4.25634e-08	2.2662e-06	-2.2476e-06	5.11584e-08	-1.8796e-08	-5.19504e-08	2.272e-06	-2.2487e-06	6.00692e-08	-1.87148e-08	-6.11886e-08	2.2691e-06	-2.2489e-06	7.0442e-08	-1.87734e-08	-7.12572e-08	2.2722e-06	-2.2522e-06	7.87462e-08	-1.87284e-08	-7.92436e-08	2.2708e-06	-2.2497e-06	8.80148e-08	-1.8761e-08	-8.7827e-08	2.2676e-06	-2.2457e-06	9.65214e-08	-1.87852e-08	-9.73026e-08	2.2727e-06	-2.2522e-06
-0.265	-8.6852e-10	-1.69148e-08	-9.5372e-10	2.295e-06	-2.2723e-06	1.06578e-08	-1.68772e-08	-1.23018e-08	2.2714e-06	-2.2512e-06	2.13174e-08	-1.6819e-08	-2.2723e-08	2.2706e-06	-2.2518e-06	3.1469e-08	-1.6882e-08	-3.29012e-08	2.2716e-06	-2.252e-06	4.20972e-08	-1.68202e-08	-4.3078e-08	2.2713e-06	-2.2501e-06	5.12196e-08	-1.6811e-08	-5.25218e-08	2.2702e-06	-2.2495e-06	6.0542e-08	-1.67848e-08	-6.15844e-08	2.2695e-06	-2.2509e-06	7.05856e-08	-1.68162e-08	-7.2306e-08	2.272e-06	-2.2526e-06	7.92298e-08	-1.67804e-08	-7.99384e-08	2.2704e-06	-2.2507e-06	8.78134e-08	-1.68152e-08	-8.8498e-08	2.2677e-06	-2.2482e-06	9.68122e-08	-1.6815e-08	-9.8223e-08	2.2715e-06	-2.2537e-06
-0.26	-8.734e-10	-1.51682e-08	-9.7099e-10	2.2924e-06	-2.2712e-06	1.06892e-08	-1.51416e-08	-1.23074e-08	2.2698e-06	-2.2525e-06	2.12736e-08	-1.50782e-08	-2.29092e-08	2.2712e-06	-2.2516e-06	3.19352e-08	-1.51694e-08	-3.32154e-08	2.2722e-06	-2.2518e-06	4.20792e-08	-1.51032e-08	-4.34274e-08	2.2687e-06	-2.2494e-06	5.18756e-08	-1.50638e-08	-5.29112e-08	2.2689e-06	-2.2515e-06	6.1006e-08	-1.50702e-08	-6.25334e-08	2.2694e-06	-2.2519e-06	7.14326e-08	-1.51096e-08	-7.2421e-08	2.2714e-06	-2.2543e-06	8.034e-08	-1.50838e-08	-8.04938e-08	2.2727e-06	-2.2546e-06	8.83554e-08	-1.51124e-08	-8.92192e-08	2.268e-06	-2.2515e-06	9.82294e-08	-1.50902e-08	-9.83382e-08	2.2723e-06	-2.2553e-06
-0.255	-8.4534e-10	-1.36126e-08	-9.9715e-10	2.2907e-06	-2.2738e-06	1.0819e-08	-1.35966e-08	-1.23712e-08	2.2683e-06	-2.252e-06	2.16684e-08	-1.35048e-08	-2.30036e-08	2.2711e-06	-2.2557e-06	3.23362e-08	-1.35802e-08	-3.36336e-08	2.2723e-06	-2.2527e-06	4.24588e-08	-1.35664e-08	-4.32416e-08	2.2672e-06	-2.2498e-06	5.22482e-08	-1.35254e-08	-5.30296e-08	2.2703e-06	-2.2528e-06	6.19014e-08	-1.35278e-08	-6.27674e-08	2.2711e-06	-2.2567e-06	7.1408e-08	-1.35232e-08	-7.23494e-08	2.2718e-06	-2.2561e-06	7.98396e-08	-1.34878e-08	-8.07666e-08	2.2711e-06	-2.2546e-06	8.9208e-08	-1.35518e-08	-8.97752e-08	2.2707e-06	-2.2567e-06	9.8558e-08	-1.35444e-08	-9.8982e-08	2.2752e-06	-2.2602e-06
