vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.19	7.2172e-07	-7.455e-11	-7.2344e-07	2.2839e-06	-2.2839e-06	2.2318e-05	8.227e-11	-2.2294e-05	2.2765e-06	-2.2749e-06	0.00063396	2.5876e-10	-0.00063404	2.2753e-06	-2.2744e-06	0.004975	6.1107e-10	-0.0049754	2.2842e-06	-2.2829e-06	0.012556	2.3313e-09	-0.012538	2.2855e-06	-2.286e-06	0.01841	4.81046e-08	-0.018394	2.2512e-06	-2.2955e-06	0.021702	1.3063e-06	-0.021688	1.1111e-06	-2.4055e-06
0.195	7.3994e-07	-7.56e-11	-7.387e-07	2.2832e-06	-2.2838e-06	2.274e-05	8.046e-11	-2.2698e-05	2.275e-06	-2.275e-06	0.00064342	2.5652e-10	-0.00064296	2.2782e-06	-2.2784e-06	0.0050286	6.0933e-10	-0.0050288	2.2841e-06	-2.2823e-06	0.012746	2.3214e-09	-0.01273	2.2857e-06	-2.2845e-06	0.018788	4.81588e-08	-0.018774	2.2498e-06	-2.2935e-06	0.022204	1.3071e-06	-0.022192	1.1103e-06	-2.406e-06
0.2	7.5834e-07	-7.674e-11	-7.559e-07	2.2858e-06	-2.2838e-06	2.3168e-05	7.91e-11	-2.3122e-05	2.2771e-06	-2.2762e-06	0.00065262	2.5952e-10	-0.0006527	2.2762e-06	-2.277e-06	0.0050836	6.0683e-10	-0.0050836	2.2776e-06	-2.2783e-06	0.012932	2.3124e-09	-0.012914	2.2864e-06	-2.2876e-06	0.019162	4.79998e-08	-0.019146	2.2492e-06	-2.2944e-06	0.02271	1.3091e-06	-0.022694	1.1091e-06	-2.407e-06
0.205	7.7302e-07	-7.924e-11	-7.711e-07	2.2834e-06	-2.2818e-06	2.3566e-05	8.22e-11	-2.358e-05	2.2778e-06	-2.2772e-06	0.00066156	2.6009e-10	-0.00066182	2.2762e-06	-2.2773e-06	0.0051368	6.0689e-10	-0.0051376	2.279e-06	-2.2793e-06	0.013112	2.3073e-09	-0.013094	2.2862e-06	-2.2865e-06	0.01953	4.79596e-08	-0.019512	2.2477e-06	-2.295e-06	0.023204	1.3058e-06	-0.023188	1.1092e-06	-2.4073e-06
0.21	7.911e-07	-7.826e-11	-7.92e-07	2.2834e-06	-2.2829e-06	2.3966e-05	8.22e-11	-2.4002e-05	2.2748e-06	-2.2747e-06	0.00067124	2.5848e-10	-0.00067128	2.2756e-06	-2.2753e-06	0.0051902	6.0681e-10	-0.00519	2.2805e-06	-2.277e-06	0.013288	2.2933e-09	-0.013274	2.2856e-06	-2.2881e-06	0.019888	4.7981e-08	-0.019874	2.2521e-06	-2.2987e-06	0.0237	1.3062e-06	-0.023686	1.1099e-06	-2.4071e-06
0.215	8.1108e-07	-7.831e-11	-8.083e-07	2.2843e-06	-2.2864e-06	2.4368e-05	8.153e-11	-2.4414e-05	2.2748e-06	-2.2741e-06	0.0006808	2.5828e-10	-0.00068014	2.2785e-06	-2.2749e-06	0.0052408	6.0543e-10	-0.0052388	2.2781e-06	-2.2793e-06	0.013454	2.2961e-09	-0.013442	2.2841e-06	-2.2852e-06	0.020238	4.80824e-08	-0.020224	2.2526e-06	-2.2934e-06	0.024188	1.3088e-06	-0.024174	1.1109e-06	-2.4134e-06
0.22	8.2608e-07	-7.994e-11	-8.291e-07	2.2837e-06	-2.2833e-06	2.481e-05	8.259e-11	-2.475e-05	2.2754e-06	-2.2749e-06	0.00068956	2.5975e-10	-0.00068936	2.2748e-06	-2.2764e-06	0.0052918	6.0438e-10	-0.0052916	2.2824e-06	-2.2818e-06	0.013622	2.2856e-09	-0.013602	2.2838e-06	-2.2867e-06	0.02059	4.811e-08	-0.020574	2.2541e-06	-2.2999e-06	0.02467	1.3083e-06	-0.02466	1.1119e-06	-2.4123e-06
0.225	8.4522e-07	-8.262e-11	-8.4416e-07	2.284e-06	-2.2834e-06	2.5276e-05	8.354e-11	-2.5238e-05	2.2737e-06	-2.2733e-06	0.00069916	2.5857e-10	-0.0006993	2.2755e-06	-2.2735e-06	0.0053386	6.0475e-10	-0.0053394	2.2799e-06	-2.2805e-06	0.01378	2.2761e-09	-0.013762	2.2845e-06	-2.2864e-06	0.020924	4.80448e-08	-0.02091	2.258e-06	-2.3009e-06	0.02515	1.3074e-06	-0.025132	1.1099e-06	-2.4102e-06
0.23	8.639e-07	-8.167e-11	-8.5944e-07	2.2829e-06	-2.2842e-06	2.5664e-05	8.049e-11	-2.5678e-05	2.2751e-06	-2.2755e-06	0.00070876	2.5664e-10	-0.00070828	2.2748e-06	-2.2789e-06	0.0053882	5.9869e-10	-0.005389	2.2803e-06	-2.2808e-06	0.013936	2.2703e-09	-0.013916	2.2855e-06	-2.2869e-06	0.02126	4.81616e-08	-0.021246	2.2547e-06	-2.2988e-06	0.02563	1.3073e-06	-0.025612	1.1134e-06	-2.4108e-06
0.235	8.8174e-07	-8.058e-11	-8.7818e-07	2.2828e-06	-2.2843e-06	2.608e-05	8.016e-11	-2.6062e-05	2.2753e-06	-2.2753e-06	0.00071772	2.5806e-10	-0.00071748	2.2762e-06	-2.279e-06	0.0054372	5.9776e-10	-0.005436	2.2803e-06	-2.2814e-06	0.014082	2.263e-09	-0.014066	2.2852e-06	-2.2883e-06	0.021586	4.829e-08	-0.02157	2.2534e-06	-2.301e-06	0.02609	1.3079e-06	-0.026076	1.111e-06	-2.4121e-06
