vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-2.2283e-10	1.13874e-08	5.3249e-10	6.31e-07	-6.43e-07	-5.643e-11	1.16648e-08	4.7773e-10	6.473e-07	-6.5928e-07	2.1694e-10	1.16674e-08	4.5307e-10	6.5052e-07	-6.6282e-07	5.0671e-10	1.16624e-08	4.3609e-10	6.5216e-07	-6.648e-07	8.0076e-10	1.16286e-08	4.1559e-10	6.5344e-07	-6.6614e-07	1.0665e-09	1.16034e-08	3.8786e-10	6.5464e-07	-6.6774e-07	1.364e-09	1.15796e-08	3.5836e-10	6.5528e-07	-6.6852e-07	1.6664e-09	1.16116e-08	3.2836e-10	6.5564e-07	-6.691e-07	1.9888e-09	1.15672e-08	2.9855e-10	6.5614e-07	-6.6976e-07	2.3382e-09	1.15566e-08	2.4423e-10	6.5668e-07	-6.7056e-07	2.7298e-09	1.15468e-08	1.851e-10	6.5686e-07	-6.7134e-07
1.195	-2.5719e-10	1.03804e-08	5.5843e-10	6.3266e-07	-6.4342e-07	-7.055e-11	1.0582e-08	5.0988e-10	6.481e-07	-6.5926e-07	2.1465e-10	1.05648e-08	4.8766e-10	6.515e-07	-6.6276e-07	5.0556e-10	1.05888e-08	4.6153e-10	6.5338e-07	-6.6486e-07	7.9604e-10	1.05376e-08	4.3943e-10	6.5452e-07	-6.6624e-07	1.0725e-09	1.05376e-08	4.1238e-10	6.5556e-07	-6.6752e-07	1.3662e-09	1.05006e-08	3.8531e-10	6.5638e-07	-6.6862e-07	1.6771e-09	1.05312e-08	3.5428e-10	6.566e-07	-6.6914e-07	2.0007e-09	1.04878e-08	3.0257e-10	6.571e-07	-6.6978e-07	2.3536e-09	1.04774e-08	2.6174e-10	6.576e-07	-6.7064e-07	2.7497e-09	1.0469e-08	1.8963e-10	6.579e-07	-6.7122e-07
1.19	-2.7987e-10	9.4265e-09	5.8298e-10	6.3414e-07	-6.4384e-07	-9.19e-11	9.6067e-09	5.5141e-10	6.4916e-07	-6.5918e-07	1.8969e-10	9.622e-09	5.2215e-10	6.5258e-07	-6.6288e-07	4.8687e-10	9.6097e-09	4.9651e-10	6.5418e-07	-6.6478e-07	7.7727e-10	9.5557e-09	4.7446e-10	6.554e-07	-6.6608e-07	1.0604e-09	9.5667e-09	4.3865e-10	6.565e-07	-6.6764e-07	1.3582e-09	9.5372e-09	4.074e-10	6.5722e-07	-6.684e-07	1.67e-09	9.5495e-09	3.7147e-10	6.5748e-07	-6.6924e-07	1.998e-09	9.516e-09	3.2399e-10	6.58e-07	-6.6978e-07	2.3575e-09	9.524e-09	2.6838e-10	6.5868e-07	-6.7086e-07	2.7593e-09	9.4811e-09	1.9492e-10	6.588e-07	-6.7132e-07
1.185	-3.2196e-10	8.5754e-09	6.2581e-10	6.3532e-07	-6.443e-07	-1.1677e-10	8.738e-09	5.9511e-10	6.5e-07	-6.5924e-07	1.6388e-10	8.7231e-09	5.5893e-10	6.533e-07	-6.627e-07	4.6658e-10	8.7333e-09	5.3906e-10	6.5512e-07	-6.648e-07	7.576e-10	8.6838e-09	5.0971e-10	6.5626e-07	-6.6624e-07	1.0445e-09	8.6931e-09	4.6789e-10	6.573e-07	-6.6754e-07	1.351e-09	8.6646e-09	4.3404e-10	6.582e-07	-6.6862e-07	1.6633e-09	8.6865e-09	3.977e-10	6.5832e-07	-6.6906e-07	1.9935e-09	8.6511e-09	3.445e-10	6.5894e-07	-6.6992e-07	2.3636e-09	8.6335e-09	2.8447e-10	6.5932e-07	-6.7066e-07	2.7689e-09	8.6268e-09	1.9955e-10	6.5956e-07	-6.7126e-07
1.18	-3.5888e-10	7.8195e-09	6.7638e-10	6.3636e-07	-6.4462e-07	-1.4668e-10	7.9765e-09	6.3894e-10	6.508e-07	-6.5928e-07	1.3664e-10	7.9542e-09	6.0303e-10	6.541e-07	-6.6274e-07	4.4391e-10	7.9556e-09	5.7347e-10	6.559e-07	-6.6494e-07	7.3689e-10	7.9148e-09	5.4663e-10	6.571e-07	-6.663e-07	1.0271e-09	7.927e-09	5.0616e-10	6.5816e-07	-6.6764e-07	1.3336e-09	7.8884e-09	4.6601e-10	6.5884e-07	-6.6848e-07	1.6518e-09	7.9088e-09	4.2425e-10	6.5922e-07	-6.6922e-07	1.9886e-09	7.8844e-09	3.5749e-10	6.5962e-07	-6.6984e-07	2.36e-09	7.8724e-09	2.938e-10	6.602e-07	-6.7082e-07	2.7799e-09	7.8531e-09	2.0603e-10	6.6042e-07	-6.7148e-07
1.175	-4.0007e-10	7.1269e-09	7.3262e-10	6.373e-07	-6.4476e-07	-1.8091e-10	7.2538e-09	6.8985e-10	6.5168e-07	-6.5926e-07	1.0762e-10	7.2331e-09	6.5643e-10	6.5478e-07	-6.6262e-07	4.1262e-10	7.2445e-09	6.2308e-10	6.5666e-07	-6.6484e-07	7.1375e-10	7.2141e-09	5.9392e-10	6.5766e-07	-6.6626e-07	1.0029e-09	7.2156e-09	5.47e-10	6.5878e-07	-6.6744e-07	1.3119e-09	7.1866e-09	4.9406e-10	6.5962e-07	-6.6864e-07	1.6332e-09	7.187e-09	4.5701e-10	6.5992e-07	-6.693e-07	1.9822e-09	7.1729e-09	3.8398e-10	6.606e-07	-6.7024e-07	2.3598e-09	7.1618e-09	3.1308e-10	6.6106e-07	-6.7068e-07	2.7857e-09	7.1378e-09	2.1008e-10	6.6114e-07	-6.7142e-07
1.17	-4.5513e-10	6.4941e-09	8.0009e-10	6.3844e-07	-6.452e-07	-2.2278e-10	6.6217e-09	7.4779e-10	6.5196e-07	-6.5928e-07	6.798e-11	6.6118e-09	7.1029e-10	6.5542e-07	-6.6276e-07	3.7031e-10	6.6018e-09	6.7178e-10	6.5714e-07	-6.6494e-07	6.7998e-10	6.5757e-09	6.364e-10	6.5834e-07	-6.662e-07	9.7572e-10	6.5638e-09	5.899e-10	6.594e-07	-6.6758e-07	1.2891e-09	6.5419e-09	5.3346e-10	6.603e-07	-6.685e-07	1.6136e-09	6.5506e-09	4.8379e-10	6.6048e-07	-6.693e-07	1.9709e-09	6.5444e-09	4.0784e-10	6.6096e-07	-6.6984e-07	2.3545e-09	6.5242e-09	3.2895e-10	6.6188e-07	-6.7078e-07	2.7963e-09	6.5039e-09	2.1357e-10	6.6184e-07	-6.7126e-07
1.165	-5.0882e-10	5.9293e-09	8.6881e-10	6.3906e-07	-6.4538e-07	-2.7639e-10	6.0423e-09	8.122e-10	6.5268e-07	-6.5926e-07	1.811e-11	6.0252e-09	7.6753e-10	6.5602e-07	-6.6268e-07	3.3476e-10	6.0216e-09	7.2826e-10	6.5778e-07	-6.6482e-07	6.4903e-10	5.9888e-09	6.8354e-10	6.5896e-07	-6.6614e-07	9.4627e-10	5.9777e-09	6.3537e-10	6.602e-07	-6.678e-07	1.2644e-09	5.953e-09	5.7612e-10	6.6076e-07	-6.685e-07	1.5974e-09	5.9587e-09	5.2235e-10	6.6108e-07	-6.6918e-07	1.9546e-09	5.9575e-09	4.3271e-10	6.6146e-07	-6.698e-07	2.353e-09	5.9429e-09	3.4288e-10	6.6216e-07	-6.7078e-07	2.8011e-09	5.915e-09	2.2284e-10	6.6222e-07	-6.7124e-07
1.16	-5.7731e-10	5.421e-09	9.4176e-10	6.3982e-07	-6.457e-07	-3.3315e-10	5.5161e-09	8.8359e-10	6.5314e-07	-6.5918e-07	-3.32e-11	5.5066e-09	8.3343e-10	6.5672e-07	-6.6288e-07	2.8615e-10	5.4963e-09	7.924e-10	6.5822e-07	-6.6462e-07	6.0186e-10	5.4662e-09	7.4441e-10	6.595e-07	-6.6632e-07	9.0398e-10	5.457e-09	6.8972e-10	6.6066e-07	-6.6764e-07	1.2313e-09	5.44e-09	6.2095e-10	6.613e-07	-6.6846e-07	1.5674e-09	5.4382e-09	5.608e-10	6.6172e-07	-6.6918e-07	1.9391e-09	5.4299e-09	4.6276e-10	6.6218e-07	-6.6988e-07	2.3441e-09	5.4221e-09	3.6166e-10	6.6278e-07	-6.709e-07	2.8076e-09	5.3856e-09	2.2592e-10	6.6294e-07	-6.7122e-07
1.155	-6.5233e-10	4.9471e-09	1.03072e-09	6.4064e-07	-6.4594e-07	-4.0012e-10	5.0352e-09	9.6874e-10	6.5346e-07	-6.5906e-07	-8.666e-11	5.0214e-09	9.1385e-10	6.5714e-07	-6.6284e-07	2.2675e-10	5.027e-09	8.5779e-10	6.5862e-07	-6.6476e-07	5.4103e-10	4.9879e-09	8.0174e-10	6.5988e-07	-6.661e-07	8.5747e-10	4.9808e-09	7.4673e-10	6.61e-07	-6.6744e-07	1.1919e-09	4.968e-09	6.7078e-10	6.6184e-07	-6.688e-07	1.5381e-09	4.9607e-09	6.0225e-10	6.6198e-07	-6.691e-07	1.9196e-09	4.9505e-09	5.0116e-10	6.6264e-07	-6.6994e-07	2.3355e-09	4.9393e-09	3.8266e-10	6.6296e-07	-6.7066e-07	2.8157e-09	4.9107e-09	2.315e-10	6.6322e-07	-6.7116e-07
