Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.014288e-07	4.8399e-09	1.55212e-08	5.2236e-07	-4.4128e-07	-5.9684e-08	4.5289e-09	8.1095e-09	4.9888e-07	-4.517e-07	-3.40952e-08	4.1963e-09	4.1564e-09	4.79e-07	-4.5318e-07	-1.78774e-08	3.946e-09	2.17e-09	4.66e-07	-4.5408e-07	-7.6666e-09	3.7689e-09	1.1652e-09	4.5722e-07	-4.5442e-07	-1.773e-09	3.6641e-09	6.4846e-10	4.522e-07	-4.5476e-07	2.1495e-09	3.5844e-09	1.5429e-10	4.4902e-07	-4.5484e-07
1.145	-1.029738e-07	4.5134e-09	1.73156e-08	5.2254e-07	-4.4126e-07	-6.04164e-08	4.1721e-09	9.0278e-09	4.9886e-07	-4.5152e-07	-3.44766e-08	3.8433e-09	4.6359e-09	4.7902e-07	-4.5306e-07	-1.81826e-08	3.5902e-09	2.4223e-09	4.6612e-07	-4.5386e-07	-7.7908e-09	3.4239e-09	1.2984e-09	4.5744e-07	-4.5446e-07	-1.8125e-09	3.2981e-09	7.1919e-10	4.5252e-07	-4.5468e-07	2.1583e-09	3.2358e-09	1.6348e-10	4.494e-07	-4.5488e-07
1.14	-1.046518e-07	4.2236e-09	1.92336e-08	5.228e-07	-4.4156e-07	-6.16256e-08	3.8404e-09	1.00487e-08	4.9896e-07	-4.5122e-07	-3.50104e-08	3.5219e-09	5.1828e-09	4.7918e-07	-4.5292e-07	-1.8391e-08	3.283e-09	2.7082e-09	4.6644e-07	-4.5392e-07	-7.9491e-09	3.1303e-09	1.4418e-09	4.5776e-07	-4.5442e-07	-1.8907e-09	3.0061e-09	7.929e-10	4.5292e-07	-4.5474e-07	2.1428e-09	2.9431e-09	1.669e-10	4.4974e-07	-4.5488e-07
1.135	-1.067674e-07	3.9159e-09	2.14558e-08	5.2314e-07	-4.416e-07	-6.25246e-08	3.5463e-09	1.1237e-08	4.992e-07	-4.5114e-07	-3.56328e-08	3.2311e-09	5.8077e-09	4.7942e-07	-4.5276e-07	-1.8811e-08	2.9949e-09	3.0335e-09	4.666e-07	-4.5374e-07	-8.1128e-09	2.8387e-09	1.6131e-09	4.5802e-07	-4.5424e-07	-1.9623e-09	2.7286e-09	8.8188e-10	4.5328e-07	-4.5468e-07	2.1514e-09	2.6588e-09	1.7334e-10	4.4998e-07	-4.549e-07
1.13	-1.090706e-07	3.6497e-09	2.3892e-08	5.231e-07	-4.4174e-07	-6.38438e-08	3.2761e-09	1.25294e-08	4.9886e-07	-4.5088e-07	-3.63208e-08	2.977e-09	6.4932e-09	4.796e-07	-4.5276e-07	-1.91328e-08	2.7525e-09	3.3895e-09	4.6672e-07	-4.537e-07	-8.294e-09	2.5865e-09	1.7995e-09	4.5812e-07	-4.5426e-07	-2.0711e-09	2.4872e-09	9.7386e-10	4.5334e-07	-4.5464e-07	2.1488e-09	2.4191e-09	1.7727e-10	4.5016e-07	-4.5492e-07
1.125	-1.114512e-07	3.4162e-09	2.6665e-08	5.234e-07	-4.4178e-07	-6.52182e-08	3.0425e-09	1.40256e-08	4.9906e-07	-4.5074e-07	-3.6902e-08	2.7338e-09	7.2725e-09	4.7944e-07	-4.5256e-07	-1.94452e-08	2.495e-09	3.8055e-09	4.6686e-07	-4.5364e-07	-8.4677e-09	2.3292e-09	2.0118e-09	4.5834e-07	-4.5414e-07	-2.1853e-09	2.256e-09	1.08746e-09	4.5344e-07	-4.5462e-07	2.1507e-09	2.1877e-09	1.8391e-10	4.5064e-07	-4.5498e-07
1.12	-1.145106e-07	3.2106e-09	2.9681e-08	5.234e-07	-4.419e-07	-6.68128e-08	2.8294e-09	1.5616e-08	4.9888e-07	-4.5058e-07	-3.78904e-08	2.5254e-09	8.1279e-09	4.797e-07	-4.525e-07	-1.99058e-08	2.3079e-09	4.2639e-09	4.67e-07	-4.5358e-07	-8.7003e-09	2.1346e-09	2.2487e-09	4.5848e-07	-4.5412e-07	-2.2737e-09	2.054e-09	1.2104e-09	4.537e-07	-4.5458e-07	2.1428e-09	1.9843e-09	1.9391e-10	4.5058e-07	-4.5492e-07
1.115	-1.1782e-07	2.9894e-09	3.31674e-08	5.2352e-07	-4.42e-07	-6.8556e-08	2.6318e-09	1.7489e-08	4.9908e-07	-4.507e-07	-3.87288e-08	2.3299e-09	9.1272e-09	4.7972e-07	-4.5224e-07	-2.04138e-08	2.0988e-09	4.7875e-09	4.6712e-07	-4.5356e-07	-8.9144e-09	1.9345e-09	2.5268e-09	4.5884e-07	-4.541e-07	-2.4345e-09	1.8683e-09	1.3555e-09	4.5382e-07	-4.5458e-07	2.1348e-09	1.8041e-09	2.0142e-10	4.5086e-07	-4.5496e-07
1.11	-1.2126e-07	2.8321e-09	3.69596e-08	5.2368e-07	-4.42e-07	-7.05248e-08	2.4495e-09	1.9548e-08	4.988e-07	-4.5038e-07	-3.98358e-08	2.1489e-09	1.02144e-08	4.7974e-07	-4.5224e-07	-2.10854e-08	1.951e-09	5.3617e-09	4.6718e-07	-4.5352e-07	-9.2458e-09	1.7807e-09	2.8337e-09	4.5862e-07	-4.5402e-07	-2.5844e-09	1.6959e-09	1.5159e-09	4.5398e-07	-4.5454e-07	2.1249e-09	1.6472e-09	2.1015e-10	4.5106e-07	-4.5494e-07
1.105	-1.255e-07	2.6438e-09	4.13502e-08	5.2368e-07	-4.4214e-07	-7.28852e-08	2.2968e-09	2.19322e-08	4.9894e-07	-4.5026e-07	-4.10542e-08	1.9965e-09	1.14455e-08	4.7974e-07	-4.5212e-07	-2.16922e-08	1.7745e-09	6.0288e-09	4.673e-07	-4.5336e-07	-9.6063e-09	1.6294e-09	3.1873e-09	4.588e-07	-4.5402e-07	-2.7622e-09	1.5515e-09	1.6932e-09	4.5412e-07	-4.5456e-07	2.112e-09	1.5016e-09	2.1976e-10	4.5106e-07	-4.5492e-07
1.1	-1.3022e-07	2.5207e-09	4.61426e-08	5.236e-07	-4.421e-07	-7.54314e-08	2.1471e-09	2.45062e-08	4.9896e-07	-4.5016e-07	-4.23976e-08	1.8392e-09	1.28562e-08	4.799e-07	-4.5212e-07	-2.24766e-08	1.6575e-09	6.7671e-09	4.6732e-07	-4.5334e-07	-9.9935e-09	1.5047e-09	3.5853e-09	4.5888e-07	-4.5402e-07	-2.9513e-09	1.4121e-09	1.8929e-09	4.542e-07	-4.5456e-07	2.091e-09	1.3709e-09	2.3263e-10	4.5118e-07	-4.5492e-07
1.095	-1.356e-07	2.3826e-09	5.15806e-08	5.2386e-07	-4.4224e-07	-7.82858e-08	2.0102e-09	2.74522e-08	4.9886e-07	-4.501e-07	-4.39944e-08	1.7181e-09	1.4448e-08	4.7978e-07	-4.5192e-07	-2.32308e-08	1.5178e-09	7.6383e-09	4.675e-07	-4.5316e-07	-1.04248e-08	1.3884e-09	4.0349e-09	4.5904e-07	-4.5392e-07	-3.1988e-09	1.2988e-09	2.1268e-09	4.543e-07	-4.5458e-07	2.0903e-09	1.2525e-09	2.4339e-10	4.5136e-07	-4.5494e-07
1.09	-1.4128e-07	2.2803e-09	5.75926e-08	5.2388e-07	-4.423e-07	-8.15454e-08	1.8862e-09	3.0697e-08	4.9882e-07	-4.4998e-07	-4.56258e-08	1.6055e-09	1.62022e-08	4.7984e-07	-4.5196e-07	-2.4137e-08	1.4131e-09	8.5556e-09	4.6736e-07	-4.5328e-07	-1.08999e-08	1.2608e-09	4.5248e-09	4.5904e-07	-4.5402e-07	-3.4483e-09	1.1797e-09	2.3927e-09	4.5448e-07	-4.5458e-07	2.0667e-09	1.1505e-09	2.5785e-10	4.5154e-07	-4.5494e-07
1.085	-1.482e-07	2.1473e-09	6.4506e-08	5.2384e-07	-4.4232e-07	-8.51564e-08	1.7724e-09	3.4422e-08	4.9884e-07	-4.5004e-07	-4.76382e-08	1.4871e-09	1.819e-08	4.7988e-07	-4.5184e-07	-2.51812e-08	1.2999e-09	9.6259e-09	4.6754e-07	-4.5316e-07	-1.14716e-08	1.169e-09	5.0823e-09	4.5934e-07	-4.5386e-07	-3.72e-09	1.0892e-09	2.6804e-09	4.5454e-07	-4.5458e-07	2.0836e-09	1.0312e-09	2.7082e-10	4.5156e-07	-4.549e-07
1.08	-1.5572e-07	2.067e-09	7.21098e-08	5.2386e-07	-4.4218e-07	-8.92028e-08	1.6746e-09	3.862e-08	4.9882e-07	-4.4982e-07	-4.99998e-08	1.3909e-09	2.04592e-08	4.7998e-07	-4.5176e-07	-2.65006e-08	1.2121e-09	1.08445e-08	4.676e-07	-4.5314e-07	-1.21092e-08	1.0708e-09	5.7296e-09	4.5916e-07	-4.538e-07	-4.0792e-09	9.8708e-10	3.0227e-09	4.5452e-07	-4.5444e-07	2.0525e-09	9.6537e-10	2.9204e-10	4.516e-07	-4.5494e-07
1.075	-1.642e-07	1.9428e-09	8.06724e-08	5.241e-07	-4.4242e-07	-9.38522e-08	1.5855e-09	4.32766e-08	4.9874e-07	-4.4968e-07	-5.25468e-08	1.3131e-09	2.3022e-08	4.7982e-07	-4.5172e-07	-2.78502e-08	1.1146e-09	1.2189e-08	4.6768e-07	-4.5304e-07	-1.28474e-08	9.8072e-10	6.4712e-09	4.5918e-07	-4.5384e-07	-4.4541e-09	9.0564e-10	3.398e-09	4.5456e-07	-4.5442e-07	2.0294e-09	8.7217e-10	3.1348e-10	4.5174e-07	-4.5496e-07
1.07	-1.7342e-07	1.8511e-09	9.03038e-08	5.239e-07	-4.425e-07	-9.9103e-08	1.5033e-09	4.84986e-08	4.9868e-07	-4.496e-07	-5.53868e-08	1.2228e-09	2.5836e-08	4.8004e-07	-4.5156e-07	-2.93532e-08	1.0534e-09	1.3757e-08	4.6748e-07	-4.53e-07	-1.36782e-08	9.1142e-10	7.2889e-09	4.5928e-07	-4.5366e-07	-4.8849e-09	8.3942e-10	3.8345e-09	4.547e-07	-4.5446e-07	2.0139e-09	7.9568e-10	3.3926e-10	4.5174e-07	-4.5486e-07
1.065	-1.8392e-07	1.78e-09	1.010334e-07	5.2398e-07	-4.426e-07	-1.049724e-07	1.4216e-09	5.44512e-08	4.9868e-07	-4.4948e-07	-5.86276e-08	1.1516e-09	2.9105e-08	4.7996e-07	-4.5154e-07	-3.11268e-08	9.6685e-10	1.5498e-08	4.6756e-07	-4.53e-07	-1.46166e-08	8.5e-10	8.2331e-09	4.593e-07	-4.5374e-07	-5.3802e-09	7.7475e-10	4.3232e-09	4.547e-07	-4.5442e-07	1.9933e-09	7.2253e-10	3.6281e-10	4.5182e-07	-4.5498e-07
1.06	-1.9624e-07	1.7087e-09	1.130818e-07	5.2396e-07	-4.426e-07	-1.116322e-07	1.3606e-09	6.11152e-08	4.9856e-07	-4.4954e-07	-6.23058e-08	1.0915e-09	3.27452e-08	4.8016e-07	-4.5166e-07	-3.3134e-08	8.9676e-10	1.75076e-08	4.6768e-07	-4.5296e-07	-1.56352e-08	7.8106e-10	9.2611e-09	4.5932e-07	-4.5362e-07	-5.9069e-09	7.2146e-10	4.8828e-09	4.5478e-07	-4.5448e-07	1.963e-09	6.6473e-10	3.9437e-10	4.52e-07	-4.5498e-07
1.055	-2.0938e-07	1.6273e-09	1.2666e-07	5.239e-07	-4.4268e-07	-1.1904e-07	1.2891e-09	6.85906e-08	4.9874e-07	-4.4954e-07	-6.63084e-08	1.0182e-09	3.68154e-08	4.801e-07	-4.5158e-07	-3.52382e-08	8.4297e-10	1.97144e-08	4.6748e-07	-4.5282e-07	-1.68316e-08	7.288e-10	1.04995e-08	4.593e-07	-4.5386e-07	-6.4986e-09	6.5255e-10	5.4954e-09	4.5486e-07	-4.5442e-07	1.913e-09	6.2004e-10	4.2182e-10	4.5206e-07	-4.5492e-07
1.05	-2.2454e-07	1.5924e-09	1.4166e-07	5.2382e-07	-4.4272e-07	-1.2734e-07	1.2406e-09	7.68554e-08	4.9862e-07	-4.495e-07	-7.09948e-08	9.875e-10	4.1405e-08	4.8e-07	-4.5142e-07	-3.76482e-08	7.8455e-10	2.22632e-08	4.678e-07	-4.5278e-07	-1.81826e-08	6.8554e-10	1.1844e-08	4.594e-07	-4.5364e-07	-7.2391e-09	6.0209e-10	6.2015e-09	4.5476e-07	-4.5434e-07	1.8692e-09	5.7882e-10	4.6584e-10	4.5208e-07	-4.5492e-07
1.045	-2.4102e-07	1.5369e-09	1.5874e-07	5.242e-07	-4.429e-07	-1.368e-07	1.1707e-09	8.63902e-08	4.983e-07	-4.4944e-07	-7.61386e-08	9.3245e-10	4.67124e-08	4.7998e-07	-4.5144e-07	-4.0742e-08	7.5236e-10	2.51594e-08	4.6742e-07	-4.5268e-07	-1.96898e-08	6.3004e-10	1.34072e-08	4.5944e-07	-4.536e-07	-8.0934e-09	5.5615e-10	7.0254e-09	4.5478e-07	-4.543e-07	1.8186e-09	5.4924e-10	5.067e-10	4.5212e-07	-4.5494e-07
1.04	-2.6016e-07	1.4784e-09	1.7758e-07	5.2406e-07	-4.4282e-07	-1.47e-07	1.1265e-09	9.71686e-08	4.9832e-07	-4.4942e-07	-8.19356e-08	8.8775e-10	5.25246e-08	4.7988e-07	-4.5132e-07	-4.37698e-08	6.9459e-10	2.82892e-08	4.6752e-07	-4.5272e-07	-2.14642e-08	5.891e-10	1.51208e-08	4.5936e-07	-4.5368e-07	-8.9933e-09	5.2274e-10	7.9257e-09	4.5496e-07	-4.544e-07	1.7766e-09	5.0662e-10	5.6003e-10	4.522e-07	-4.5496e-07
1.035	-2.814e-07	1.4278e-09	1.995e-07	5.2406e-07	-4.4278e-07	-1.5936e-07	1.0706e-09	1.090726e-07	4.9856e-07	-4.4954e-07	-8.86716e-08	8.4496e-10	5.92884e-08	4.7966e-07	-4.511e-07	-4.74326e-08	6.5771e-10	3.19664e-08	4.6762e-07	-4.5278e-07	-2.34434e-08	5.5462e-10	1.7086e-08	4.5934e-07	-4.5358e-07	-1.00449e-08	4.9529e-10	8.9963e-09	4.5486e-07	-4.5432e-07	1.7499e-09	4.511e-10	6.0093e-10	4.5224e-07	-4.5492e-07
1.03	-3.0578e-07	1.3763e-09	2.2306e-07	5.2412e-07	-4.4286e-07	-1.7262e-07	1.0329e-09	1.2268e-07	4.9838e-07	-4.4932e-07	-9.60988e-08	8.0113e-10	6.67578e-08	4.7968e-07	-4.5108e-07	-5.16756e-08	6.2842e-10	3.60842e-08	4.676e-07	-4.527e-07	-2.5646e-08	5.1298e-10	1.93552e-08	4.5956e-07	-4.5354e-07	-1.11819e-08	4.6816e-10	1.01664e-08	4.5518e-07	-4.544e-07	1.6998e-09	4.1669e-10	6.7456e-10	4.5218e-07	-4.549e-07
1.025	-3.3258e-07	1.3386e-09	2.5108e-07	5.2416e-07	-4.4294e-07	-1.878e-07	1.0023e-09	1.3768e-07	4.9828e-07	-4.4926e-07	-1.047006e-07	7.7552e-10	7.5292e-08	4.7966e-07	-4.5122e-07	-5.62836e-08	5.8578e-10	4.0708e-08	4.676e-07	-4.5272e-07	-2.81554e-08	4.7863e-10	2.19256e-08	4.5926e-07	-4.535e-07	-1.24942e-08	4.3347e-10	1.15005e-08	4.5492e-07	-4.5438e-07	1.6253e-09	3.8918e-10	7.4892e-10	4.5222e-07	-4.5492e-07
1.02	-3.6282e-07	1.3097e-09	2.8164e-07	5.2412e-07	-4.4298e-07	-2.0506e-07	9.4689e-10	1.5532e-07	4.9822e-07	-4.4924e-07	-1.141014e-07	7.4068e-10	8.47318e-08	4.7972e-07	-4.5098e-07	-6.14564e-08	5.6113e-10	4.6034e-08	4.6756e-07	-4.5268e-07	-3.10666e-08	4.5069e-10	2.47452e-08	4.5936e-07	-4.5348e-07	-1.40438e-08	4.1157e-10	1.29782e-08	4.5502e-07	-4.5436e-07	1.5528e-09	3.5796e-10	8.2934e-10	4.5226e-07	-4.5494e-07
1.015	-3.9724e-07	1.2652e-09	3.1488e-07	5.2404e-07	-4.43e-07	-2.2478e-07	9.3322e-10	1.7404e-07	4.981e-07	-4.4916e-07	-1.2516e-07	7.1692e-10	9.56828e-08	4.7994e-07	-4.5122e-07	-6.76522e-08	5.3651e-10	5.20938e-08	4.6766e-07	-4.5262e-07	-3.42574e-08	4.1867e-10	2.80014e-08	4.5938e-07	-4.5348e-07	-1.57768e-08	3.8496e-10	1.4717e-08	4.5496e-07	-4.544e-07	1.44e-09	3.6003e-10	9.0657e-10	4.5224e-07	-4.5488e-07
1.01	-4.3586e-07	1.2323e-09	3.518e-07	5.241e-07	-4.4302e-07	-2.4562e-07	9.1275e-10	1.9598e-07	4.9806e-07	-4.491e-07	-1.3722e-07	6.8022e-10	1.079038e-07	4.798e-07	-4.5122e-07	-7.42958e-08	4.9934e-10	5.8708e-08	4.6766e-07	-4.5276e-07	-3.79552e-08	4.0752e-10	3.16624e-08	4.5946e-07	-4.5354e-07	-1.7717e-08	3.6144e-10	1.66656e-08	4.5502e-07	-4.5438e-07	1.3541e-09	3.4052e-10	1.02687e-09	4.5236e-07	-4.5492e-07
1.005	-4.7804e-07	1.1832e-09	3.9598e-07	5.2412e-07	-4.4306e-07	-2.6966e-07	8.8486e-10	2.2116e-07	4.9808e-07	-4.491e-07	-1.5064e-07	6.5438e-10	1.2188e-07	4.798e-07	-4.5124e-07	-8.18854e-08	4.8943e-10	6.63832e-08	4.6764e-07	-4.5262e-07	-4.21508e-08	3.8325e-10	3.58206e-08	4.5934e-07	-4.5346e-07	-1.99278e-08	3.4629e-10	1.88608e-08	4.5508e-07	-4.5438e-07	1.2258e-09	3.3158e-10	1.12951e-09	4.5216e-07	-4.549e-07
1	-5.2652e-07	1.1613e-09	4.4406e-07	5.2388e-07	-4.4306e-07	-2.9732e-07	8.4972e-10	2.4882e-07	4.9816e-07	-4.4916e-07	-1.6634e-07	6.2221e-10	1.3658e-07	4.7972e-07	-4.5118e-07	-9.06002e-08	4.6162e-10	7.4972e-08	4.6756e-07	-4.5256e-07	-4.68598e-08	3.6209e-10	4.0551e-08	4.593e-07	-4.535e-07	-2.24326e-08	3.2495e-10	2.14086e-08	4.55e-07	-4.5428e-07	1.0946e-09	2.9754e-10	1.3025e-09	4.5236e-07	-4.5492e-07
0.995	-5.818e-07	1.1329e-09	4.9998e-07	5.2398e-07	-4.4314e-07	-3.299e-07	8.2108e-10	2.799e-07	4.9802e-07	-4.4908e-07	-1.8436e-07	6.038e-10	1.543e-07	4.7978e-07	-4.5128e-07	-1.002698e-07	4.4066e-10	8.49218e-08	4.6756e-07	-4.5256e-07	-5.22922e-08	3.4218e-10	4.60208e-08	4.5946e-07	-4.5354e-07	-2.53544e-08	3.0527e-10	2.42962e-08	4.5504e-07	-4.5432e-07	9.6215e-10	2.7408e-10	1.4264e-09	4.5232e-07	-4.5494e-07
0.99	-6.4398e-07	1.1196e-09	5.6008e-07	5.2398e-07	-4.4316e-07	-3.6352e-07	7.9309e-10	3.149e-07	4.9806e-07	-4.4892e-07	-2.0384e-07	5.8891e-10	1.7494e-07	4.798e-07	-4.5118e-07	-1.115726e-07	4.2421e-10	9.60726e-08	4.676e-07	-4.525e-07	-5.82314e-08	3.2432e-10	5.20078e-08	4.5944e-07	-4.5336e-07	-2.85478e-08	2.9381e-10	2.75212e-08	4.5504e-07	-4.5426e-07	8.0671e-10	2.5039e-10	1.582e-09	4.5224e-07	-4.5502e-07
0.985	-7.1058e-07	1.0899e-09	6.3066e-07	5.2394e-07	-4.4334e-07	-4.0382e-07	7.9816e-10	3.54e-07	4.9802e-07	-4.4908e-07	-2.2618e-07	5.7679e-10	1.974e-07	4.7986e-07	-4.513e-07	-1.2386e-07	4.1473e-10	1.08828e-07	4.6754e-07	-4.5248e-07	-6.52612e-08	3.1321e-10	5.90636e-08	4.5932e-07	-4.5338e-07	-3.21878e-08	2.7831e-10	3.1262e-08	4.55e-07	-4.5434e-07	5.7361e-10	2.4602e-10	1.7907e-09	4.5232e-07	-4.5502e-07
