"Frequency"	"Magnitude"
1.010000000000E+02	9.690975E-07
1.041800000000E+02	1.135786E-06
1.073610000000E+02	2.355356E-06
1.105410000000E+02	2.655413E-06
1.137210000000E+02	2.721984E-06
1.169020000000E+02	1.837784E-06
1.200820000000E+02	5.898618E-07
1.232620000000E+02	4.796414E-07
1.264430000000E+02	5.606071E-07
1.296230000000E+02	6.330959E-07
1.328030000000E+02	6.161022E-07
1.359830000000E+02	5.287864E-07
1.391640000000E+02	5.791192E-07
1.423440000000E+02	6.928502E-07
1.455240000000E+02	3.040334E-06
1.487050000000E+02	4.584775E-06
1.518850000000E+02	4.668107E-06
1.550650000000E+02	4.329162E-06
1.582460000000E+02	1.682530E-06
1.614260000000E+02	6.284521E-07
1.646060000000E+02	5.568679E-07
1.677870000000E+02	6.287582E-07
1.709670000000E+02	6.969517E-07
1.741470000000E+02	6.395737E-07
1.773280000000E+02	4.992760E-07
1.805080000000E+02	4.848206E-07
1.836880000000E+02	4.614860E-07
1.868680000000E+02	4.827743E-07
1.900490000000E+02	4.815340E-07
1.932290000000E+02	4.763481E-07
1.964090000000E+02	5.707140E-07
1.995900000000E+02	7.276446E-07
2.027700000000E+02	6.606580E-07
2.059500000000E+02	6.066542E-07
2.091310000000E+02	5.179052E-07
2.123110000000E+02	5.655548E-07
2.154910000000E+02	5.898862E-07
2.186720000000E+02	5.666446E-07
2.218520000000E+02	5.627048E-07
2.250320000000E+02	5.982066E-07
2.282130000000E+02	6.423047E-07
2.313930000000E+02	6.079498E-07
2.345730000000E+02	5.137642E-07
2.377530000000E+02	5.165760E-07
2.409340000000E+02	6.357525E-07
2.441140000000E+02	7.482810E-07
2.472940000000E+02	1.117637E-06
2.504750000000E+02	1.637404E-06
2.536550000000E+02	1.611707E-06
2.568350000000E+02	1.596793E-06
2.600160000000E+02	7.871840E-07
2.631960000000E+02	4.730813E-07
2.641960000000E+02	8.033803E-07
2.725980000000E+02	6.546192E-07
2.810010000000E+02	6.127534E-07
2.894030000000E+02	6.093857E-07
2.978060000000E+02	5.678415E-07
3.062080000000E+02	5.019043E-07
3.146110000000E+02	4.333295E-07
3.230130000000E+02	4.248897E-07
3.314150000000E+02	5.758794E-07
3.398180000000E+02	6.893820E-07
3.482200000000E+02	7.334306E-07
3.566230000000E+02	6.004865E-07
3.650250000000E+02	5.363581E-07
3.734280000000E+02	4.674362E-07
3.818300000000E+02	3.795421E-07
3.902320000000E+02	4.043067E-07
3.986350000000E+02	4.149260E-07
4.070370000000E+02	3.930475E-07
4.154400000000E+02	3.745086E-07
4.238420000000E+02	3.747744E-07
4.322450000000E+02	4.273751E-07
4.406470000000E+02	5.241015E-07
4.490490000000E+02	5.392992E-07
4.574520000000E+02	5.511984E-07
4.658540000000E+02	4.791065E-07
4.742570000000E+02	4.392304E-07
4.826590000000E+02	4.351807E-07
4.910620000000E+02	4.651892E-07
4.994640000000E+02	4.629755E-07
5.078670000000E+02	3.699340E-07
5.162690000000E+02	3.061821E-07
5.246710000000E+02	2.584254E-07
5.330740000000E+02	3.654283E-07
5.414760000000E+02	4.870519E-07
5.498790000000E+02	5.423825E-07
5.582810000000E+02	5.013292E-07
5.666840000000E+02	4.528206E-07
5.750860000000E+02	3.407609E-07
5.834880000000E+02	3.684492E-07
5.918910000000E+02	3.991969E-07
6.002930000000E+02	3.766698E-07
6.086960000000E+02	3.578449E-07
6.170980000000E+02	3.411818E-07
6.255010000000E+02	3.013105E-07
6.339030000000E+02	2.727177E-07
6.423050000000E+02	3.555863E-07
6.507080000000E+02	4.308635E-07
6.591100000000E+02	4.553074E-07
6.675130000000E+02	4.193921E-07
6.759150000000E+02	3.749662E-07
6.843180000000E+02	3.077688E-07
6.927200000000E+02	3.179962E-07
6.937200000000E+02	4.014188E-07
7.158670000000E+02	3.501958E-07
7.380140000000E+02	3.687378E-07
7.601610000000E+02	4.596128E-07
7.823070000000E+02	3.464025E-07
8.044540000000E+02	3.324715E-07
8.266010000000E+02	2.693805E-07
8.487480000000E+02	2.693721E-07
8.708950000000E+02	2.584586E-07
8.930420000000E+02	2.687987E-07
9.151890000000E+02	2.700062E-07
9.373350000000E+02	2.313349E-07
9.594820000000E+02	3.418903E-07
9.816290000000E+02	2.930794E-07
1.003776000000E+03	7.011757E-07
1.025923000000E+03	4.750935E-07
1.048070000000E+03	2.892752E-07
1.070217000000E+03	3.133491E-07
1.092364000000E+03	1.638289E-07
1.114510000000E+03	2.415730E-07
1.136657000000E+03	2.654776E-07
1.158804000000E+03	2.415773E-07
1.180951000000E+03	2.057108E-07
1.203098000000E+03	2.670611E-07
1.225245000000E+03	2.542641E-07
1.247392000000E+03	1.920440E-07
1.269538000000E+03	2.169347E-07
1.291685000000E+03	2.396989E-07
1.313832000000E+03	2.145011E-07
1.335979000000E+03	1.916021E-07
1.358126000000E+03	1.739275E-07
1.380273000000E+03	1.672354E-07
1.402420000000E+03	1.448419E-07
1.424566000000E+03	1.324110E-07
1.446713000000E+03	1.909685E-07
1.468860000000E+03	1.715992E-07
1.491007000000E+03	1.646676E-07
1.513154000000E+03	1.931857E-07
1.535301000000E+03	1.619564E-07
1.557448000000E+03	1.681694E-07
1.579595000000E+03	1.559274E-07
1.601741000000E+03	1.624101E-07
1.623888000000E+03	1.732537E-07
1.646035000000E+03	1.578390E-07
1.668182000000E+03	2.040946E-07
1.690329000000E+03	1.831970E-07
1.712476000000E+03	1.972405E-07
1.734623000000E+03	1.740966E-07
1.756769000000E+03	1.366525E-07
1.778916000000E+03	1.250031E-07
1.801063000000E+03	1.790339E-07
1.823210000000E+03	1.894898E-07
1.824210000000E+03	1.510243E-07
