Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.225	8.428e-11	-1.5304e-10	6.404e-11	3.3636e-07	-3.362e-07	5.8774e-10	-3.6326e-10	-3.234e-11	3.353e-07	-3.3546e-07	1.4181e-09	-8.2641e-10	-5.915e-11	3.3526e-07	-3.3576e-07	3.0188e-09	-1.6597e-09	-9.256e-11	3.3614e-07	-3.3734e-07	5.8134e-09	-2.9782e-09	-1.3648e-10	3.361e-07	-3.3876e-07	1.05248e-08	-4.9271e-09	-1.7686e-10	3.3654e-07	-3.4176e-07	1.84096e-08	-7.6572e-09	-2.2716e-10	3.3676e-07	-3.473e-07
-0.22	7.245e-11	-1.4717e-10	6.061e-11	3.3618e-07	-3.361e-07	5.791e-10	-3.506e-10	-5.86e-11	3.3522e-07	-3.3536e-07	1.4074e-09	-8.0016e-10	-8.792e-11	3.3544e-07	-3.3584e-07	2.991e-09	-1.6201e-09	-1.2574e-10	3.362e-07	-3.3752e-07	5.7927e-09	-2.9144e-09	-1.6968e-10	3.3612e-07	-3.3876e-07	1.04628e-08	-4.8427e-09	-2.2513e-10	3.3644e-07	-3.419e-07	1.8266e-08	-7.5388e-09	-2.8299e-10	3.3672e-07	-3.4712e-07
-0.215	7.978e-11	-1.3977e-10	5.844e-11	3.3614e-07	-3.361e-07	5.8868e-10	-3.3725e-10	-8.012e-11	3.352e-07	-3.3534e-07	1.4072e-09	-7.7867e-10	-1.1717e-10	3.3542e-07	-3.359e-07	3.0018e-09	-1.5811e-09	-1.5719e-10	3.36e-07	-3.3728e-07	5.769e-09	-2.863e-09	-2.1227e-10	3.3602e-07	-3.3872e-07	1.04172e-08	-4.7565e-09	-2.7288e-10	3.3648e-07	-3.4178e-07	1.81774e-08	-7.4273e-09	-3.3986e-10	3.3666e-07	-3.4704e-07
-0.21	7.688e-11	-1.3099e-10	5.151e-11	3.362e-07	-3.3612e-07	6.1605e-10	-3.2308e-10	-1.0664e-10	3.3528e-07	-3.3534e-07	1.4268e-09	-7.5281e-10	-1.4938e-10	3.353e-07	-3.358e-07	2.9956e-09	-1.5425e-09	-1.9832e-10	3.3622e-07	-3.3726e-07	5.7541e-09	-2.8039e-09	-2.5983e-10	3.36e-07	-3.386e-07	1.0371e-08	-4.6755e-09	-3.312e-10	3.3654e-07	-3.417e-07	1.8091e-08	-7.3231e-09	-4.1531e-10	3.3666e-07	-3.4688e-07
-0.205	7.276e-11	-1.2333e-10	4.689e-11	3.3614e-07	-3.3608e-07	6.2372e-10	-3.1106e-10	-1.4242e-10	3.3528e-07	-3.3546e-07	1.4402e-09	-7.3055e-10	-1.9032e-10	3.355e-07	-3.36e-07	3.01e-09	-1.5012e-09	-2.4805e-10	3.3608e-07	-3.3726e-07	5.7434e-09	-2.7454e-09	-3.2072e-10	3.3604e-07	-3.386e-07	1.036e-08	-4.5848e-09	-3.9607e-10	3.3642e-07	-3.4178e-07	1.80188e-08	-7.1991e-09	-4.9399e-10	3.3662e-07	-3.4688e-07
-0.2	7.131e-11	-1.1959e-10	4.28e-11	3.3612e-07	-3.3614e-07	6.5379e-10	-2.9469e-10	-1.7758e-10	3.3528e-07	-3.3542e-07	1.4661e-09	-7.0328e-10	-2.3429e-10	3.3562e-07	-3.3596e-07	3.0214e-09	-1.4656e-09	-3.0233e-10	3.3602e-07	-3.3722e-07	5.7425e-09	-2.6922e-09	-3.8405e-10	3.3604e-07	-3.387e-07	1.03222e-08	-4.5186e-09	-4.7292e-10	3.3638e-07	-3.4146e-07	1.79634e-08	-7.1176e-09	-5.9503e-10	3.3658e-07	-3.4678e-07
-0.195	7.926e-11	-1.0952e-10	3.576e-11	3.3628e-07	-3.3628e-07	6.711e-10	-2.8748e-10	-2.1809e-10	3.3528e-07	-3.3538e-07	1.4787e-09	-6.844e-10	-2.8498e-10	3.3536e-07	-3.3582e-07	3.0488e-09	-1.4289e-09	-3.6152e-10	3.3608e-07	-3.3722e-07	5.7759e-09	-2.6302e-09	-4.5683e-10	3.36e-07	-3.3864e-07	1.03384e-08	-4.4339e-09	-5.6497e-10	3.363e-07	-3.416e-07	1.79228e-08	-6.9823e-09	-6.9693e-10	3.3654e-07	-3.468e-07
-0.19	6.889e-11	-1.0519e-10	2.801e-11	3.3616e-07	-3.3608e-07	7.2506e-10	-2.7079e-10	-2.6515e-10	3.3528e-07	-3.3542e-07	1.5332e-09	-6.6062e-10	-3.4236e-10	3.3528e-07	-3.3578e-07	3.0861e-09	-1.3938e-09	-4.3846e-10	3.3606e-07	-3.3724e-07	5.7862e-09	-2.5807e-09	-5.4876e-10	3.3594e-07	-3.3864e-07	1.03512e-08	-4.3596e-09	-6.7044e-10	3.3636e-07	-3.4156e-07	1.78764e-08	-6.8839e-09	-8.2614e-10	3.3654e-07	-3.4664e-07
-0.185	6.984e-11	-9.845e-11	2.54e-11	3.3618e-07	-3.3614e-07	7.5369e-10	-2.6079e-10	-3.2281e-10	3.3522e-07	-3.354e-07	1.5711e-09	-6.39e-10	-4.152e-10	3.354e-07	-3.3588e-07	3.129e-09	-1.356e-09	-5.1841e-10	3.36e-07	-3.3724e-07	5.8484e-09	-2.5276e-09	-6.4807e-10	3.3584e-07	-3.3848e-07	1.04018e-08	-4.2768e-09	-7.9892e-10	3.3624e-07	-3.415e-07	1.7874e-08	-6.7723e-09	-9.7355e-10	3.3648e-07	-3.4644e-07
-0.18	7.477e-11	-9.291e-11	1.873e-11	3.3616e-07	-3.3614e-07	8.0787e-10	-2.4992e-10	-3.8321e-10	3.3536e-07	-3.3542e-07	1.6284e-09	-6.1914e-10	-4.9187e-10	3.353e-07	-3.3588e-07	3.1909e-09	-1.3234e-09	-6.1891e-10	3.3552e-07	-3.3674e-07	5.9012e-09	-2.4797e-09	-7.6692e-10	3.3588e-07	-3.3852e-07	1.04254e-08	-4.2038e-09	-9.3403e-10	3.3626e-07	-3.415e-07	1.79012e-08	-6.6652e-09	-1.1414e-09	3.3648e-07	-3.4644e-07
-0.175	7.794e-11	-8.72e-11	1.215e-11	3.3616e-07	-3.362e-07	8.8665e-10	-2.3897e-10	-4.5788e-10	3.3538e-07	-3.3552e-07	1.7084e-09	-5.9837e-10	-5.8581e-10	3.3532e-07	-3.358e-07	3.2716e-09	-1.2869e-09	-7.2797e-10	3.3538e-07	-3.3656e-07	6.009e-09	-2.4204e-09	-8.9874e-10	3.3582e-07	-3.3842e-07	1.05158e-08	-4.1367e-09	-1.10352e-09	3.3638e-07	-3.4148e-07	1.79242e-08	-6.5657e-09	-1.3449e-09	3.3638e-07	-3.4636e-07
-0.17	7.446e-11	-7.987e-11	1.52e-12	3.3626e-07	-3.3622e-07	9.4561e-10	-2.2831e-10	-5.4344e-10	3.354e-07	-3.3552e-07	1.7907e-09	-5.7935e-10	-6.8906e-10	3.3532e-07	-3.3582e-07	3.3671e-09	-1.2521e-09	-8.6105e-10	3.3566e-07	-3.368e-07	6.0815e-09	-2.3685e-09	-1.06263e-09	3.359e-07	-3.3854e-07	1.06406e-08	-4.051e-09	-1.2861e-09	3.3614e-07	-3.4132e-07	1.80706e-08	-6.4583e-09	-1.5716e-09	3.3644e-07	-3.4634e-07
-0.165	7.983e-11	-7.83e-11	-4.79e-12	3.362e-07	-3.362e-07	1.04207e-09	-2.1698e-10	-6.4409e-10	3.3526e-07	-3.3538e-07	1.9026e-09	-5.5579e-10	-8.1429e-10	3.3532e-07	-3.357e-07	3.4722e-09	-1.2204e-09	-1.01531e-09	3.3556e-07	-3.3678e-07	6.2291e-09	-2.322e-09	-1.2492e-09	3.358e-07	-3.3842e-07	1.07662e-08	-3.9861e-09	-1.5166e-09	3.3616e-07	-3.4144e-07	1.81478e-08	-6.3585e-09	-1.8452e-09	3.3642e-07	-3.4628e-07
-0.16	9.425e-11	-6.932e-11	-1.232e-11	3.3612e-07	-3.361e-07	1.159e-09	-2.0719e-10	-7.5589e-10	3.353e-07	-3.355e-07	2.0073e-09	-5.425e-10	-9.5269e-10	3.3536e-07	-3.3584e-07	3.6234e-09	-1.1877e-09	-1.1855e-09	3.3592e-07	-3.3714e-07	6.3772e-09	-2.2692e-09	-1.4681e-09	3.3578e-07	-3.3836e-07	1.0944e-08	-3.9056e-09	-1.7792e-09	3.3634e-07	-3.4166e-07	1.83454e-08	-6.2603e-09	-2.1682e-09	3.3636e-07	-3.4624e-07
-0.155	8.072e-11	-6.752e-11	-2.553e-11	3.3614e-07	-3.3606e-07	1.2709e-09	-1.9709e-10	-8.9565e-10	3.3524e-07	-3.3538e-07	2.183e-09	-5.204e-10	-1.12077e-09	3.3526e-07	-3.358e-07	3.7905e-09	-1.1604e-09	-1.3923e-09	3.3588e-07	-3.3716e-07	6.5901e-09	-2.2188e-09	-1.7177e-09	3.3572e-07	-3.384e-07	1.1152e-08	-3.8406e-09	-2.0809e-09	3.3642e-07	-3.4156e-07	1.85626e-08	-6.1639e-09	-2.5378e-09	3.3638e-07	-3.4622e-07
-0.15	9.655e-11	-6.277e-11	-2.99e-11	3.3614e-07	-3.3614e-07	1.4168e-09	-1.8655e-10	-1.05024e-09	3.3534e-07	-3.3544e-07	2.3371e-09	-5.0297e-10	-1.3224e-09	3.3542e-07	-3.3586e-07	4.006e-09	-1.1294e-09	-1.6248e-09	3.3594e-07	-3.372e-07	6.8267e-09	-2.1723e-09	-2.0076e-09	3.3596e-07	-3.3848e-07	1.1438e-08	-3.7617e-09	-2.4277e-09	3.363e-07	-3.4156e-07	1.88572e-08	-6.0651e-09	-2.9434e-09	3.3636e-07	-3.4618e-07
-0.145	1.0411e-10	-5.867e-11	-4.574e-11	3.3618e-07	-3.362e-07	1.585e-09	-1.806e-10	-1.2344e-09	3.3532e-07	-3.3544e-07	2.5653e-09	-4.8451e-10	-1.5423e-09	3.3546e-07	-3.3594e-07	4.2593e-09	-1.0977e-09	-1.9146e-09	3.3596e-07	-3.3714e-07	7.1193e-09	-2.1242e-09	-2.3628e-09	3.3574e-07	-3.3838e-07	1.17482e-08	-3.6999e-09	-2.8357e-09	3.3638e-07	-3.4146e-07	1.92006e-08	-5.9719e-09	-3.4707e-09	3.364e-07	-3.4624e-07
-0.14	1.1268e-10	-5.445e-11	-6.122e-11	3.3612e-07	-3.3604e-07	1.793e-09	-1.7234e-10	-1.4435e-09	3.3542e-07	-3.3562e-07	2.7903e-09	-4.7e-10	-1.8073e-09	3.3552e-07	-3.3598e-07	4.5425e-09	-1.0683e-09	-2.24e-09	3.359e-07	-3.3704e-07	7.4545e-09	-2.0799e-09	-2.7543e-09	3.3582e-07	-3.3836e-07	1.2146e-08	-3.6282e-09	-3.3163e-09	3.3626e-07	-3.414e-07	1.97094e-08	-5.8773e-09	-4.0327e-09	3.3628e-07	-3.4598e-07
-0.135	1.2205e-10	-4.991e-11	-7.396e-11	3.361e-07	-3.3614e-07	2.0369e-09	-1.6483e-10	-1.6879e-09	3.353e-07	-3.3542e-07	3.093e-09	-4.5394e-10	-2.1142e-09	3.354e-07	-3.3592e-07	4.906e-09	-1.0408e-09	-2.6171e-09	3.359e-07	-3.3712e-07	7.9024e-09	-2.0344e-09	-3.212e-09	3.357e-07	-3.3828e-07	1.26506e-08	-3.5655e-09	-3.8668e-09	3.3642e-07	-3.415e-07	2.02458e-08	-5.7829e-09	-4.7192e-09	3.3626e-07	-3.4592e-07
-0.13	1.3326e-10	-4.87e-11	-8.77e-11	3.3614e-07	-3.3604e-07	2.3132e-09	-1.5391e-10	-1.9763e-09	3.353e-07	-3.3544e-07	3.4394e-09	-4.3775e-10	-2.4808e-09	3.3542e-07	-3.3594e-07	5.3173e-09	-1.0101e-09	-3.0564e-09	3.359e-07	-3.371e-07	8.3987e-09	-1.9915e-09	-3.7494e-09	3.3588e-07	-3.3842e-07	1.32012e-08	-3.5006e-09	-4.5029e-09	3.3618e-07	-3.4126e-07	2.09302e-08	-5.691e-09	-5.5146e-09	3.3634e-07	-3.4592e-07
-0.125	1.5919e-10	-4.154e-11	-1.0952e-10	3.3606e-07	-3.3606e-07	2.643e-09	-1.4812e-10	-2.3099e-09	3.3518e-07	-3.3536e-07	3.8321e-09	-4.2268e-10	-2.9175e-09	3.3538e-07	-3.3568e-07	5.7922e-09	-9.813e-10	-3.587e-09	3.3594e-07	-3.3722e-07	8.9834e-09	-1.9459e-09	-4.3945e-09	3.3594e-07	-3.3856e-07	1.38934e-08	-3.4319e-09	-5.2804e-09	3.3614e-07	-3.4116e-07	2.17464e-08	-5.592e-09	-6.4313e-09	3.3624e-07	-3.4598e-07
-0.12	1.6369e-10	-4.051e-11	-1.348e-10	3.36e-07	-3.3588e-07	3.0264e-09	-1.413e-10	-2.6988e-09	3.353e-07	-3.354e-07	4.3099e-09	-4.0703e-10	-3.3996e-09	3.3542e-07	-3.359e-07	6.374e-09	-9.5454e-10	-4.1962e-09	3.359e-07	-3.3716e-07	9.6833e-09	-1.9052e-09	-5.1299e-09	3.3606e-07	-3.3852e-07	1.47034e-08	-3.3722e-09	-6.1376e-09	3.3594e-07	-3.411e-07	2.26734e-08	-5.5068e-09	-7.5179e-09	3.3632e-07	-3.459e-07
-0.115	2.0183e-10	-3.661e-11	-1.5582e-10	3.3616e-07	-3.3614e-07	3.4885e-09	-1.3281e-10	-3.1614e-09	3.3524e-07	-3.3542e-07	4.8818e-09	-3.9685e-10	-3.9696e-09	3.354e-07	-3.3576e-07	7.0639e-09	-9.2705e-10	-4.9171e-09	3.3586e-07	-3.3708e-07	1.05196e-08	-1.8613e-09	-6.0256e-09	3.3596e-07	-3.3854e-07	1.5663e-08	-3.3084e-09	-7.1767e-09	3.3594e-07	-3.4112e-07	2.38416e-08	-5.4176e-09	-8.7637e-09	3.3634e-07	-3.46e-07
-0.11	2.273e-10	-3.452e-11	-1.8905e-10	3.3624e-07	-3.3616e-07	3.9959e-09	-1.2581e-10	-3.6968e-09	3.3524e-07	-3.3542e-07	5.5502e-09	-3.7851e-10	-4.6258e-09	3.3538e-07	-3.358e-07	7.8813e-09	-9.0241e-10	-5.7097e-09	3.359e-07	-3.3712e-07	1.14765e-08	-1.8155e-09	-7.0433e-09	3.3602e-07	-3.3854e-07	1.67634e-08	-3.2453e-09	-8.3592e-09	3.36e-07	-3.4104e-07	2.5122e-08	-5.3385e-09	-1.02385e-08	3.362e-07	-3.4574e-07
-0.105	2.4729e-10	-3.21e-11	-2.218e-10	3.36e-07	-3.3604e-07	4.6134e-09	-1.1968e-10	-4.3233e-09	3.3536e-07	-3.3536e-07	6.3053e-09	-3.6749e-10	-5.4058e-09	3.353e-07	-3.3584e-07	8.8281e-09	-8.7401e-10	-6.6999e-09	3.359e-07	-3.3708e-07	1.2657e-08	-1.7776e-09	-8.1835e-09	3.359e-07	-3.3854e-07	1.81004e-08	-3.1821e-09	-9.8193e-09	3.3598e-07	-3.4104e-07	2.6815e-08	-5.2422e-09	-1.20132e-08	3.3624e-07	-3.4576e-07
-0.1	2.9442e-10	-2.973e-11	-2.68e-10	3.3596e-07	-3.3592e-07	5.3176e-09	-1.141e-10	-5.0387e-09	3.3528e-07	-3.3552e-07	7.1924e-09	-3.4985e-10	-6.3121e-09	3.352e-07	-3.3586e-07	9.9317e-09	-8.5428e-10	-7.8144e-09	3.3586e-07	-3.3698e-07	1.39642e-08	-1.7377e-09	-9.5462e-09	3.36e-07	-3.3856e-07	1.97324e-08	-3.1227e-09	-1.14514e-08	3.3602e-07	-3.4108e-07	2.8641e-08	-5.154e-09	-1.3991e-08	3.362e-07	-3.4562e-07
-0.095	3.3613e-10	-2.912e-11	-3.2427e-10	3.3588e-07	-3.3592e-07	6.1807e-09	-1.0589e-10	-5.8881e-09	3.3524e-07	-3.3534e-07	8.2508e-09	-3.3878e-10	-7.3765e-09	3.3522e-07	-3.3582e-07	1.12194e-08	-8.2546e-10	-9.1368e-09	3.3586e-07	-3.3702e-07	1.5541e-08	-1.697e-09	-1.11488e-08	3.359e-07	-3.3864e-07	2.16758e-08	-3.0615e-09	-1.34692e-08	3.3588e-07	-3.4096e-07	3.09164e-08	-5.0709e-09	-1.63558e-08	3.3612e-07	-3.4566e-07
-0.09	4.0063e-10	-2.16e-11	-3.8444e-10	3.3536e-07	-3.3544e-07	7.1555e-09	-1.0147e-10	-6.8838e-09	3.3534e-07	-3.3538e-07	9.4911e-09	-3.2389e-10	-8.6571e-09	3.3526e-07	-3.3578e-07	1.27968e-08	-8.0554e-10	-1.07038e-08	3.3594e-07	-3.3714e-07	1.73712e-08	-1.6595e-09	-1.31238e-08	3.3594e-07	-3.3854e-07	2.38774e-08	-3.0007e-09	-1.57166e-08	3.3604e-07	-3.4112e-07	3.36002e-08	-4.9895e-09	-1.90582e-08	3.363e-07	-3.4572e-07
-0.085	4.4639e-10	-2.35e-11	-4.3872e-10	3.3536e-07	-3.3538e-07	8.3045e-09	-9.538e-11	-8.0157e-09	3.355e-07	-3.3564e-07	1.09217e-08	-3.1174e-10	-1.01384e-08	3.353e-07	-3.3578e-07	1.45348e-08	-7.8226e-10	-1.25398e-08	3.3594e-07	-3.372e-07	1.9552e-08	-1.6209e-09	-1.52872e-08	3.3594e-07	-3.3848e-07	2.64112e-08	-2.9472e-09	-1.83852e-08	3.3594e-07	-3.41e-07	3.65966e-08	-4.9051e-09	-2.22512e-08	3.3608e-07	-3.4548e-07
