|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.195	-2.177e-09	-3.745e-09	-5.237e-09	-5.99399999999999e-09	-7.165e-09	-7.76589999999999e-09	-8.37229999999999e-09	-9.27639999999999e-09	-9.63179999999999e-09	6.44469999999999e-09
-0.19	-2.516e-09	-4.391e-09	-6.03199999999999e-09	-6.89599999999999e-09	-8.01999999999999e-09	-8.72929999999999e-09	-9.58229999999999e-09	-1.04076e-08	-9.30499999999999e-09	1.02378e-08
-0.185	-2.804e-09	-5.07099999999999e-09	-6.72699999999999e-09	-8.086e-09	-8.99299999999999e-09	-9.86749999999999e-09	-1.1067e-08	-1.17358e-08	-5.96809999999999e-09	1.3032e-08
-0.18	-3.3e-09	-5.66899999999999e-09	-7.49199999999999e-09	-9.21899999999999e-09	-1.0349e-08	-1.13763e-08	-1.26097e-08	-1.31258e-08	-5.936e-10	1.50437e-08
-0.175	-3.934e-09	-6.49999999999999e-09	-8.61699999999999e-09	-1.0353e-08	-1.17976e-08	-1.30805e-08	-1.42361e-08	-1.40686e-08	5.676e-09	1.69276e-08
-0.17	-4.478e-09	-7.55499999999999e-09	-9.86599999999999e-09	-1.1864e-08	-1.32678e-08	-1.48005e-08	-1.62007e-08	-1.21086e-08	1.28501e-08	1.92864e-08
-0.165	-5.001e-09	-8.58099999999999e-09	-1.1125e-08	-1.3592e-08	-1.51823e-08	-1.68476e-08	-1.84019e-08	-5.8946e-09	1.92765e-08	2.2174e-08
-0.16	-5.614e-09	-9.63399999999999e-09	-1.2698e-08	-1.531e-08	-1.74828e-08	-1.92928e-08	-1.85096e-08	2.6698e-09	2.33681e-08	2.52772e-08
-0.155	-6.27e-09	-1.0966e-08	-1.4591e-08	-1.73934e-08	-1.98416e-08	-2.18616e-08	-1.34832e-08	1.23592e-08	2.6669e-08	2.86956e-08
-0.15	-6.966e-09	-1.2501e-08	-1.6578e-08	-1.99554e-08	-2.24843e-08	-2.33726e-08	-4.007e-09	2.26301e-08	3.04553e-08	3.26147e-08
-0.145	-7.93199999999999e-09	-1.4139e-08	-1.884e-08	-2.26304e-08	-2.56853e-08	-1.99666e-08	7.75909999999999e-09	3.1143e-08	3.45804e-08	3.69577e-08
-0.14	-9.18599999999999e-09	-1.6036e-08	-2.15238e-08	-2.55556e-08	-2.81904e-08	-9.63489999999999e-09	2.11796e-08	3.69242e-08	3.9396e-08	4.1909e-08
-0.135	-1.0545e-08	-1.8325e-08	-2.44756e-08	-2.91291e-08	-2.53196e-08	4.5554e-09	3.40933e-08	4.20406e-08	4.49339e-08	4.767e-08
-0.13	-1.2119e-08	-2.0963e-08	-2.77559e-08	-3.26552e-08	-1.40037e-08	2.05412e-08	4.36799e-08	4.78637e-08	5.10323e-08	5.40911e-08
-0.125	-1.3965e-08	-2.3805e-08	-3.15307e-08	-3.07294e-08	2.5301e-09	3.73743e-08	5.0826e-08	5.44334e-08	5.79384999999999e-08	6.1234e-08
-0.12	-1.5889e-08	-2.69599e-08	-3.58725e-08	-1.85152e-08	2.1556e-08	5.12305e-08	5.78898e-08	6.19455999999999e-08	6.57944999999999e-08	6.94239999999999e-08
-0.115	-1.7949e-08	-3.06696e-08	-3.6843e-08	2.53899999999998e-10	4.21109e-08	6.06077999999999e-08	6.57626999999999e-08	7.04655999999999e-08	7.46969999999999e-08	7.87029999999999e-08
-0.11	-2.0296e-08	-3.48843000000001e-08	-2.77971999999999e-08	2.18223000000001e-08	5.96444000000001e-08	6.89419000000001e-08	7.47950000000001e-08	8.01231000000001e-08	8.50080000000002e-08	8.92590000000002e-08
-0.105	-2.2935e-08	-3.95417000000001e-08	-9.23979999999996e-09	4.58240000000001e-08	7.13883000000001e-08	7.85137000000001e-08	8.51441000000001e-08	9.11870000000002e-08	9.67960000000002e-08	1.01601e-07
-0.1	-2.6038e-08	-4.15972000000001e-08	1.39735e-08	6.71548000000001e-08	8.11788000000001e-08	8.93758000000001e-08	9.69160000000001e-08	1.0366e-07	1.10025e-07	1.15803e-07
-0.095	-2.9614e-08	-3.37697000000001e-08	4.04541e-08	8.12856000000001e-08	9.22191000000001e-08	1.016795e-07	1.10267e-07	1.17707e-07	1.25013e-07	1.31839e-07
-0.09	-3.36622e-08	-1.43195000000001e-08	6.65908e-08	9.25077000000001e-08	1.047528e-07	1.1559e-07	1.25496e-07	1.33901e-07	1.42207e-07	1.50164e-07
-0.085	-3.84615e-08	1.12998e-08	8.60757999999999e-08	1.052228e-07	1.19219e-07	1.31572e-07	1.42855e-07	1.52376e-07	1.61736e-07	1.70929e-07
-0.08	-4.39657e-08	4.05028e-08	1.000627e-07	1.196396e-07	1.35798e-07	1.49912e-07	1.62385e-07	1.7327e-07	1.83714e-07	1.94194e-07
-0.075	-4.73159e-08	7.05031999999999e-08	1.138292e-07	1.35988e-07	1.54353e-07	1.7049e-07	1.84396e-07	1.97042e-07	2.08808e-07	2.20757e-07
-0.07	-4.05911e-08	9.43295999999999e-08	1.292914e-07	1.54723e-07	1.75346e-07	1.93919e-07	2.0975e-07	2.24156e-07	2.37703e-07	2.51258e-07
-0.0649999999999999	-2.00777e-08	1.109671e-07	1.46891e-07	1.76124e-07	1.99651e-07	2.20661e-07	2.38666e-07	2.54945e-07	2.70482e-07	2.85994e-07
-0.0599999999999999	8.52329999999999e-09	1.263415e-07	1.67105e-07	2.00323e-07	2.27484e-07	2.50645e-07	2.71205e-07	2.89782e-07	3.07719e-07	3.25569e-07
-0.0549999999999999	4.10088e-08	1.437179e-07	1.9047e-07	2.27939e-07	2.58833e-07	2.84728e-07	3.08513e-07	3.2949e-07	3.50282e-07	3.70524e-07
-0.0499999999999999	7.48879000000002e-08	1.63278e-07	2.17203e-07	2.59529e-07	2.94730000000001e-07	3.24052000000001e-07	3.51476000000001e-07	3.75082000000001e-07	3.98829000000001e-07	4.21628000000001e-07
-0.0449999999999999	1.028471e-07	1.85488000000001e-07	2.47142000000001e-07	2.95104000000001e-07	3.35755000000001e-07	3.68880000000002e-07	4.00078000000002e-07	4.26831000000002e-07	4.54019000000002e-07	4.79706000000002e-07
-0.0399999999999999	1.222519e-07	2.11237000000001e-07	2.81114000000001e-07	3.35537000000001e-07	3.81902000000001e-07	4.19813000000002e-07	4.54940000000002e-07	4.85624000000002e-07	5.16574000000002e-07	5.45368000000002e-07
-0.035	1.392472e-07	2.40896000000001e-07	3.20073000000001e-07	3.81957000000001e-07	4.34279000000001e-07	4.78074000000002e-07	5.17602000000002e-07	5.53094000000002e-07	5.87534000000002e-07	6.19960000000002e-07
-0.03	1.585809e-07	2.74362000000001e-07	3.63918000000001e-07	4.34637000000001e-07	4.94124000000001e-07	5.44638000000002e-07	5.88938000000002e-07	6.29812000000002e-07	6.68550000000002e-07	7.05744000000002e-07
-0.025	1.81075e-07	3.12127e-07	4.13451e-07	4.94342e-07	5.62076e-07	6.20062000000001e-07	6.70028e-07	7.16258000000001e-07	7.61194000000001e-07	8.03618000000001e-07
-0.02	2.06615e-07	3.55254e-07	4.70442e-07	5.62837999999999e-07	6.39641999999999e-07	7.05437999999999e-07	7.62743999999999e-07	8.14513999999999e-07	8.66727999999999e-07	9.14567999999999e-07
-0.015	2.35104e-07	4.04157e-07	5.35661e-07	6.40845999999999e-07	7.28067999999999e-07	8.02587999999999e-07	8.68279999999999e-07	9.26737999999999e-07	9.86663999999999e-07	1.041078e-06
-0.01	2.67438e-07	4.59353e-07	6.09761999999999e-07	7.29185999999999e-07	8.28203999999999e-07	9.12907999999999e-07	9.88317999999999e-07	1.054448e-06	1.123226e-06	1.184826e-06
-0.005	3.04335e-07	5.22386e-07	6.94121999999999e-07	8.30145999999999e-07	9.42069999999999e-07	1.0378e-06	1.124746e-06	1.200408e-06	1.278766e-06	1.34754e-06
-0	3.45987e-07	5.94627999999999e-07	7.90251999999999e-07	9.44951999999999e-07	1.072012e-06	1.180908e-06	1.279538e-06	1.367864e-06	1.453906e-06	1.533318e-06
0.005	3.93526e-07	6.76587999999999e-07	8.99045999999999e-07	1.074666e-06	1.219576e-06	1.34514e-06	1.455218e-06	1.55794e-06	1.6515e-06	1.745828e-06
0.01	4.47578e-07	7.69509999999999e-07	1.022522e-06	1.222594e-06	1.38678e-06	1.531742e-06	1.656018e-06	1.772678e-06	1.878538e-06	1.98846e-06
0.015	5.08152e-07	8.75651999999999e-07	1.162974e-06	1.391044e-06	1.57762e-06	1.744622e-06	1.885136e-06	2.015978e-06	2.139048e-06	2.264004e-06
0.02	5.77249999999999e-07	9.96425999999999e-07	1.322414e-06	1.582166e-06	1.796128e-06	1.985836e-06	2.144308e-06	2.292482e-06	2.434024e-06	2.574974e-06
0.025	6.57399999999999e-07	1.13328e-06	1.503808e-06	1.800162e-06	2.045036e-06	2.25695e-06	2.439292e-06	2.606622e-06	2.768624e-06	2.927442e-06
0.03	7.48295999999999e-07	1.289102e-06	1.710522e-06	2.049964e-06	2.327844e-06	2.564624e-06	2.776522e-06	2.963604e-06	3.150116e-06	3.3296e-06
0.035	8.50407999999999e-07	1.465644e-06	1.94341e-06	2.33279e-06	2.648834e-06	2.915066e-06	3.157944e-06	3.371358e-06	3.582832e-06	3.786606e-06
0.04	9.66967999999999e-07	1.666138e-06	2.209262e-06	2.652162e-06	3.013098e-06	3.317454e-06	3.589878e-06	3.837168e-06	4.074348e-06	4.306084e-06
0.045	1.100422e-06	1.895372e-06	2.515542e-06	3.014936e-06	3.426518e-06	3.778534e-06	4.083578e-06	4.36751e-06	4.632392e-06	4.9002e-06
0.05	1.251854e-06	2.156166e-06	2.863728e-06	3.424738e-06	3.897824e-06	4.29779e-06	4.65029e-06	4.9712e-06	5.2702e-06	5.5772e-06
0.055	1.421138e-06	2.449498e-06	3.259882e-06	3.889554e-06	4.43295e-06	4.885e-06	5.2908e-06	5.65479999999999e-06	5.99799999999999e-06	6.34259999999999e-06
0.0600000000000001	1.612614e-06	2.777884e-06	3.704886e-06	4.419204e-06	5.0356e-06	5.5514e-06	6.00419999999999e-06	6.42179999999999e-06	6.81639999999999e-06	7.20079999999999e-06
0.0650000000000001	1.83594e-06	3.156098e-06	4.202808e-06	5.0256e-06	5.7248e-06	6.3062e-06	6.82199999999999e-06	7.29399999999999e-06	7.74599999999999e-06	8.17819999999999e-06
0.0700000000000001	2.091186e-06	3.591652e-06	4.7704e-06	5.71619999999999e-06	6.50959999999999e-06	7.16359999999999e-06	7.75799999999999e-06	8.29359999999999e-06	8.81099999999999e-06	9.29999999999999e-06
0.0750000000000001	2.376012e-06	4.08372200000001e-06	5.42500000000001e-06	6.50060000000001e-06	7.39600000000001e-06	8.14020000000002e-06	8.81200000000002e-06	9.43480000000002e-06	1.00274e-05	1.05764e-05
0.0800000000000001	2.69872200000001e-06	4.64138000000002e-06	6.16660000000003e-06	7.39220000000003e-06	8.40360000000004e-06	9.25500000000004e-06	1.00182e-05	1.07282e-05	1.14046000000001e-05	1.20312000000001e-05
0.0850000000000001	3.06062400000001e-06	5.27520000000002e-06	7.00800000000003e-06	8.40560000000003e-06	9.54940000000004e-06	1.05354e-05	1.14054e-05	1.2191e-05	1.29618e-05	1.36970000000001e-05
0.09	3.46387600000001e-06	5.99240000000002e-06	7.96900000000002e-06	9.55580000000003e-06	1.0847e-05	1.19918e-05	1.29708e-05	1.38568e-05	1.47328e-05	1.55796000000001e-05
0.095	3.92941400000001e-06	6.80880000000002e-06	9.05800000000002e-06	1.08632e-05	1.23286e-05	1.36284e-05	1.47366e-05	1.57576e-05	1.67502e-05	1.77022000000001e-05
0.1	4.465046e-06	7.73980000000001e-06	1.02948e-05	1.23436e-05	1.40216e-05	1.54814e-05	1.67466e-05	1.79148e-05	1.90378e-05	2.00944e-05
0.105	5.076e-06	8.79759999999999e-06	1.17048e-05	1.40172e-05	1.59402e-05	1.75848e-05	1.90436e-05	2.03298e-05	2.16062e-05	2.27674e-05
0.11	5.7804e-06	9.99779999999999e-06	1.33028e-05	1.5911e-05	1.81142e-05	1.99294e-05	2.16052e-05	2.3034e-05	2.44828e-05	2.58094e-05
0.115	6.58319999999999e-06	1.13404e-05	1.50978e-05	1.80554e-05	2.05394e-05	2.25498e-05	2.4453e-05	2.61228e-05	2.7761e-05	2.9329e-05
0.12	7.47999999999999e-06	1.28498e-05	1.71166e-05	2.0459e-05	2.32364e-05	2.5563e-05	2.77456e-05	2.9656e-05	3.15178e-05	3.33518e-05
0.125	8.49239999999999e-06	1.45824e-05	1.9377e-05	2.31662e-05	2.63176e-05	2.90528e-05	3.15322e-05	3.37092e-05	3.5798e-05	3.79328e-05
0.13	9.63059999999999e-06	1.65518e-05	2.19222e-05	2.62894e-05	2.98698e-05	3.3026e-05	3.57968e-05	3.83682e-05	4.07072e-05	4.31628e-05
0.135	1.0893e-05	1.87798e-05	2.48508e-05	2.98674e-05	3.39286e-05	3.75534e-05	4.06742e-05	4.36498e-05	4.63508e-05	4.9072e-05
0.14	1.23362e-05	2.12938e-05	2.8204e-05	3.39208e-05	3.85748e-05	4.27294e-05	4.62616e-05	4.9595e-05	5.2678e-05	5.57079999999999e-05
0.145	1.40028e-05	2.40968e-05	3.20218e-05	3.85426e-05	4.38898e-05	4.8567e-05	5.2593e-05	5.6321e-05	5.97359999999999e-05	6.32039999999999e-05
0.15	1.58814e-05	2.72508e-05	3.641e-05	4.37732e-05	4.985e-05	5.5093e-05	5.9723e-05	6.39249999999999e-05	6.77669999999999e-05	7.17139999999999e-05
0.155	1.79994e-05	3.08776e-05	4.13928e-05	4.9646e-05	5.65389999999999e-05	6.2444e-05	6.77349999999999e-05	7.25719999999999e-05	7.69439999999999e-05	8.13629999999999e-05
0.16	2.03616e-05	3.50448e-05	4.6957e-05	5.62749999999999e-05	6.41219999999999e-05	7.08029999999999e-05	7.67799999999999e-05	8.24039999999999e-05	8.73579999999999e-05	9.23069999999999e-05
0.165	2.29816e-05	3.97802e-05	5.3253e-05	6.37929999999999e-05	7.26579999999999e-05	8.03029999999999e-05	8.70819999999999e-05	9.34459999999999e-05	9.90969999999999e-05	0.000104719
0.17	2.59828e-05	4.51358e-05	6.0325e-05	7.22849999999999e-05	8.22879999999999e-05	9.10319999999999e-05	9.88089999999999e-05	0.000105883	0.000112338	0.000118727
0.175	2.94168e-05	5.1164e-05	6.82159999999999e-05	8.19169999999999e-05	9.32779999999999e-05	0.000103213	0.000112001	0.000120001	0.000127308	0.000134597
0.18	3.33096e-05	5.7922e-05	7.71899999999999e-05	9.28519999999999e-05	0.000105691	0.000117027	0.000126773	0.000135899	0.000144171	0.000152553
0.185	3.78372e-05	6.55569999999999e-05	8.73819999999999e-05	0.000105132	0.000119665	0.000132531	0.000143502	0.000153738	0.000163203	0.000172719
0.19	4.29824e-05	7.42079999999999e-05	9.88239999999999e-05	0.000118975	0.000135457	0.000149979	0.000162417	0.000173926	0.000184811	0.000195415
0.195	4.8562e-05	8.39099999999999e-05	0.000111677	0.000134479	0.000153103	0.000169524	0.000183354	0.000196723	0.000209226	0.000220829
0.2	5.48350000000001e-05	9.48000000000002e-05	0.000126291	0.000151833	0.000173008	0.000191645	0.000207138	0.000222441	0.000236765	0.000249489
0.205	6.20350000000003e-05	0.000107019	0.000142721000000001	0.000171387000000001	0.000195661000000001	0.000216631000000001	0.000234495000000001	0.000251507000000001	0.000267488000000001	0.000282033000000001
0.21	6.99270000000003e-05	0.000120755	0.000161115000000001	0.000193488000000001	0.000221261000000001	0.000244699000000001	0.000265114000000001	0.000284402000000001	0.000301875000000001	0.000318683000000001
0.215	7.85280000000003e-05	0.000136136	0.000181706000000001	0.000218517000000001	0.000249914000000001	0.000276356000000001	0.000299346000000001	0.000321262000000001	0.000340864000000001	0.000359983000000001
0.22	8.84430000000003e-05	0.000153481	0.000204923000000001	0.000246891000000001	0.000281868000000001	0.000311911000000001	0.000338217000000001	0.000362335000000001	0.000384832000000001	0.000406810000000001
0.225	9.97390000000001e-05	0.000172984	0.000230999	0.000278714	0.000317619	0.000351632	0.000381813	0.000408516	0.000434086	0.00045922
0.23	0.000112331	0.000194733	0.000260252	0.000313916	0.000357997	0.000396171	0.000430396	0.00046092	0.000489679999999999	0.00051756
0.235	0.000126569	0.000219157	0.000293276	0.000353097	0.000403145	0.00044622	0.00048498	0.00051942	0.0005522	0.00058302
0.24	0.000142508	0.000246726	0.000330078	0.000397199	0.00045348	0.0005026	0.00054614	0.0005845	0.000621979999999999	0.000656659999999999
0.245	0.000159855	0.000277416	0.00037066	0.0004465	0.00051016	0.000565799999999999	0.000614359999999999	0.000657719999999999	0.000699839999999999	0.000738999999999999
0.25	0.000178895	0.000311136	0.000415788	0.00050132	0.000573259999999999	0.000635679999999999	0.000690039999999999	0.000739499999999999	0.000786559999999999	0.000830659999999999
0.255	0.00020009	0.000348237	0.0004663	0.000562459999999999	0.000642859999999999	0.000712879999999999	0.000774559999999999	0.000830039999999999	0.000883439999999999	0.000933139999999999
0.26	0.00022372	0.000389352	0.00052238	0.000630759999999999	0.000720279999999999	0.000799099999999999	0.000869579999999999	0.000930919999999999	0.000991439999999999	0.00104764
0.265	0.000250398	0.00043534	0.0005844	0.000706519999999999	0.000806859999999999	0.000895559999999999	0.000974699999999999	0.0010437	0.00111108	0.00117424
0.27	0.000279831	0.00048674	0.000653379999999999	0.000790139999999999	0.000903259999999999	0.00100284	0.00109072	0.00116916	0.00124414	0.00131394
0.275	0.000311697	0.00054374	0.000730259999999999	0.000882359999999999	0.00101028	0.001122	0.00121982	0.001308	0.00139178	0.00146878
0.28	0.000346927	0.0006066	0.000814879999999999	0.000984659999999999	0.0011292	0.0012542	0.00136268	0.00146162	0.00155408	0.0016407
0.285	0.000386061	0.000675219999999999	0.000907459999999999	0.00109878	0.00126034	0.00139976	0.00151966	0.00163138	0.00173306	0.00182882
0.29	0.00042884	0.000749599999999999	0.00100944	0.00122364	0.00140408	0.00155864	0.00169374	0.00181554	0.00192952	0.00203432
0.295	0.00047584	0.000831039999999999	0.0011212	0.00135952	0.00156162	0.00173346	0.0018846	0.00201612	0.00214446	0.00226304
0.3	0.0005273	0.000920259999999999	0.00124316	0.00150912	0.00173502	0.0019248	0.00209124	0.00224034	0.0023836	0.00251702
0.305	0.000581899999999999	0.00101768	0.00137694	0.00167206	0.00192228	0.00213088	0.00231882	0.00248816	0.00264748	0.00279556
0.31	0.000640699999999999	0.0011239	0.00152244	0.0018464	0.0021218	0.00235684	0.0025703	0.00275918	0.00293754	0.00310288
0.315	0.000705059999999999	0.00123882	0.00167936	0.00203406	0.0023408	0.00260786	0.00284376	0.00306032	0.00325818	0.00344062
0.32	0.000773739999999999	0.00136376	0.0018475	0.00224174	0.0025846	0.00288202	0.00314616	0.00339168	0.00360702	0.0038076
0.325	0.000846880000000001	0.00149888	0.00202766	0.00247142	0.00285142000000001	0.00318108000000001	0.00347820000000001	0.00374540000000001	0.00398040000000001	0.00420660000000001
0.33	0.000926400000000004	0.00164222000000001	0.00222396000000001	0.00272040000000001	0.00314050000000001	0.00350988000000001	0.00383280000000002	0.00412560000000002	0.00438280000000002	0.00463820000000002
0.335	0.00101148	0.00179140000000001	0.00243712000000001	0.00298764000000001	0.00345446000000001	0.00386420000000001	0.00421660000000002	0.00453640000000002	0.00482000000000002	0.00510120000000002
0.34	0.00110004	0.00194936000000001	0.00266790000000001	0.00327524000000001	0.00379320000000001	0.00424100000000001	0.00462880000000002	0.00497540000000002	0.00529240000000002	0.00559720000000002
0.345	0.00119352	0.00212088000000001	0.00291536000000001	0.00358100000000001	0.00414880000000001	0.00464020000000001	0.00506360000000001	0.00544700000000002	0.00579620000000002	0.00612640000000002
0.35	0.00129294	0.00230434	0.00317578	0.0039	0.0045192	0.00506160000000001	0.00552960000000001	0.00595180000000001	0.00633120000000001	0.00669040000000001
0.355	0.00139782	0.00249866	0.003448	0.0042368	0.0049182	0.0055088	0.00602899999999999	0.00648759999999999	0.0069036	0.00729459999999999
0.36	0.00150696	0.0027078	0.0037344	0.0045996	0.0053482	0.00598379999999999	0.00655599999999999	0.0070578	0.00751339999999999	0.00793879999999999
0.365	0.00161894	0.00292664	0.0040316	0.0049818	0.0057924	0.00648459999999999	0.00711219999999999	0.0076576	0.00815839999999999	0.00862159999999999
0.37	0.00173528	0.0031462	0.0043382	0.0053746	0.00625679999999999	0.00701079999999999	0.00769919999999999	0.00828879999999999	0.00883779999999999	0.00934619999999999
0.375	0.00185596	0.0033732	0.0046626	0.00578619999999999	0.00674879999999999	0.00755979999999999	0.00831539999999999	0.00895939999999999	0.00955419999999999	0.0101024
0.38	0.0019785	0.0036096	0.0050052	0.00621799999999999	0.0072542	0.00813099999999999	0.00895679999999999	0.00965839999999999	0.0103042	0.0108822
0.385	0.00210616	0.003846	0.00535539999999999	0.00665519999999999	0.00777039999999999	0.00872819999999999	0.00962259999999999	0.0103806	0.011068	0.011698
0.39	0.00223998	0.0040886	0.00570499999999999	0.00709899999999999	0.00830519999999999	0.00935099999999999	0.0103144	0.0111312	0.0118586	0.0125588
0.395	0.00237064	0.0043426	0.00606339999999999	0.00755979999999999	0.00885999999999999	0.00999859999999999	0.0110216	0.011903	0.012697	0.0134478
0.4	0.0024982	0.0045944	0.0064336	0.00802359999999999	0.00943179999999999	0.0106634	0.0117474	0.0126984	0.0135646	0.0143614
0.405	0.0026284	0.0048386	0.0067976	0.00848239999999999	0.0100072	0.011335	0.0124974	0.013519	0.0144514	0.0153066
0.41	0.0027516	0.00507799999999999	0.00714999999999999	0.00895259999999999	0.0105728	0.0120048	0.0132562	0.0143466	0.0153572	0.0162674
0.415	0.0028686	0.00531799999999999	0.00751059999999999	0.00944399999999999	0.0111446	0.0126714	0.0140206	0.0151882	0.0162696	0.0172366
0.42	0.0029894	0.0055624	0.0078762	0.009926	0.0117246	0.0133392	0.01479	0.0160464	0.0171926	0.0182238
0.425	0.0031102	0.00579980000000001	0.00821820000000001	0.01038	0.0122904	0.0140054	0.0155486	0.0168988	0.0181218	0.0192154
0.43	0.00322720000000001	0.00602260000000001	0.00854600000000001	0.0108382	0.012856	0.0146778	0.0163066	0.0177514	0.0190324	0.0202022
0.435	0.00333660000000001	0.00624040000000001	0.00887920000000001	0.0112928	0.0134282	0.0153454	0.0170604	0.0186108	0.0199606	0.0212028
0.44	0.00343480000000001	0.00644940000000001	0.00919560000000001	0.0117068	0.013972	0.0159902	0.0177928	0.019448	0.020906	0.022204
0.445	0.0035286	0.0066288	0.0094854	0.0121016	0.0144898	0.0166258	0.018524	0.02026	0.02181	0.023188
0.45	0.0036176	0.00679459999999999	0.00977319999999999	0.0124954	0.0149982	0.017245	0.0192482	0.021072	0.02269	0.02416
