vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-1.2138e-05	-4.77e-12	1.195e-05	6.684e-07	-5.9464e-07	-1.1674e-05	-6.3e-12	1.1572e-05	6.7764e-07	-6.0364e-07	-1.1344e-05	-3.98e-12	1.1288e-05	6.8048e-07	-6.0648e-07	-1.1504e-05	3.04e-12	1.1372e-05	6.8202e-07	-6.0836e-07	-1.1544e-05	2.35e-12	1.144e-05	6.8368e-07	-6.0976e-07	-1.1342e-05	2.23e-12	1.1216e-05	6.8514e-07	-6.1114e-07	-1.1146e-05	2.19e-12	1.1024e-05	6.8588e-07	-6.1188e-07
0.055	-1.186e-05	-8.9e-13	1.1676e-05	6.6732e-07	-5.9484e-07	-1.1388e-05	5.96e-12	1.1218e-05	6.7644e-07	-6.0382e-07	-1.1156e-05	-5.61e-12	1.1078e-05	6.7918e-07	-6.0664e-07	-1.1206e-05	1.94e-12	1.113e-05	6.8084e-07	-6.083e-07	-1.128e-05	4.22e-12	1.1178e-05	6.8278e-07	-6.0972e-07	-1.11e-05	6.4e-13	1.095e-05	6.8378e-07	-6.11e-07	-1.0948e-05	-3.68e-12	1.0806e-05	6.8488e-07	-6.12e-07
0.06	-1.155e-05	3.52e-12	1.1424e-05	6.6638e-07	-5.9498e-07	-1.1134e-05	3.08e-12	1.1046e-05	6.7532e-07	-6.0372e-07	-1.0952e-05	-1.245e-11	1.0794e-05	6.781e-07	-6.0662e-07	-1.1006e-05	-8.32e-12	1.09e-05	6.7996e-07	-6.0838e-07	-1.1074e-05	1.54e-12	1.089e-05	6.8156e-07	-6.0982e-07	-1.0852e-05	-5.77e-12	1.0722e-05	6.8258e-07	-6.1118e-07	-1.0686e-05	-4.68e-12	1.0564e-05	6.8386e-07	-6.12e-07
0.065	-1.1386e-05	6.39e-12	1.1246e-05	6.654e-07	-5.9536e-07	-1.0868e-05	5.07e-12	1.0726e-05	6.7424e-07	-6.0376e-07	-1.0664e-05	3.4e-12	1.0562e-05	6.7718e-07	-6.0666e-07	-1.0794e-05	-4.55e-12	1.0648e-05	6.7894e-07	-6.0846e-07	-1.076e-05	-4.64e-12	1.0588e-05	6.8052e-07	-6.0994e-07	-1.0634e-05	-3.15e-12	1.0504e-05	6.816e-07	-6.112e-07	-1.0498e-05	1.89e-12	1.0326e-05	6.828e-07	-6.121e-07
0.07	-1.1076e-05	-5.1e-13	1.0984e-05	6.6436e-07	-5.9518e-07	-1.0688e-05	-5.7e-12	1.0502e-05	6.731e-07	-6.0382e-07	-1.046e-05	5.75e-12	1.0314e-05	6.7602e-07	-6.0666e-07	-1.0496e-05	-1.92e-12	1.0436e-05	6.7778e-07	-6.0852e-07	-1.0496e-05	6.4e-13	1.0418e-05	6.7928e-07	-6.0986e-07	-1.0352e-05	-3.02e-12	1.0256e-05	6.8048e-07	-6.1106e-07	-1.0294e-05	2.98e-12	1.016e-05	6.817e-07	-6.1214e-07
0.075	-1.0894e-05	4e-14	1.0772e-05	6.6344e-07	-5.9564e-07	-1.0374e-05	-5.65e-12	1.0262e-05	6.7204e-07	-6.0398e-07	-1.0252e-05	-1.22e-12	1.016e-05	6.7502e-07	-6.068e-07	-1.0232e-05	-1.21e-12	1.0158e-05	6.7654e-07	-6.085e-07	-1.0324e-05	3.01e-12	1.0232e-05	6.7826e-07	-6.0986e-07	-1.0142e-05	3.3e-13	1.0046e-05	6.7938e-07	-6.11e-07	-1.0102e-05	4.68e-12	9.941e-06	6.8058e-07	-6.1212e-07
0.08	-1.064e-05	-2.9e-12	1.0526e-05	6.625e-07	-5.9562e-07	-1.01e-05	-4.45e-12	1.0052e-05	6.7108e-07	-6.041e-07	-1.0052e-05	2.36e-12	9.9148e-06	6.738e-07	-6.0674e-07	-1.0078e-05	1.92e-12	9.9787e-06	6.7554e-07	-6.0858e-07	-1.0164e-05	-1.99e-12	1.0072e-05	6.7742e-07	-6.1e-07	-9.9142e-06	-7.25e-12	9.8075e-06	6.7828e-07	-6.1104e-07	-9.7739e-06	4.17e-12	9.7331e-06	6.7964e-07	-6.1226e-07
0.085	-1.0408e-05	-6.24e-12	1.0246e-05	6.6172e-07	-5.9564e-07	-9.9066e-06	-2.33e-12	9.7691e-06	6.7012e-07	-6.0382e-07	-9.7789e-06	-6.49e-12	9.7076e-06	6.728e-07	-6.0674e-07	-9.8322e-06	2.41e-12	9.7864e-06	6.7444e-07	-6.0846e-07	-9.8897e-06	1.46e-12	9.8389e-06	6.7632e-07	-6.0996e-07	-9.7258e-06	-3.85e-12	9.6201e-06	6.7764e-07	-6.1138e-07	-9.5986e-06	2.8e-13	9.4842e-06	6.785e-07	-6.1214e-07
0.09	-1.0222e-05	-9.18e-12	1.00171e-05	6.6072e-07	-5.9596e-07	-9.6303e-06	1.125e-11	9.5844e-06	6.6918e-07	-6.0398e-07	-9.6403e-06	1.94e-12	9.5211e-06	6.7188e-07	-6.0668e-07	-9.6667e-06	-5.71e-12	9.5545e-06	6.7346e-07	-6.0862e-07	-9.6928e-06	-3.32e-12	9.5757e-06	6.7534e-07	-6.0988e-07	-9.5106e-06	-6.66e-12	9.3922e-06	6.7666e-07	-6.114e-07	-9.4176e-06	1.21e-12	9.3081e-06	6.7744e-07	-6.1216e-07
0.095	-9.9914e-06	-6.23e-12	9.895e-06	6.5996e-07	-5.9606e-07	-9.4983e-06	-1.68e-12	9.3967e-06	6.6812e-07	-6.0396e-07	-9.4568e-06	2.41e-12	9.3208e-06	6.7086e-07	-6.068e-07	-9.4645e-06	-2.86e-12	9.369e-06	6.7274e-07	-6.0868e-07	-9.4753e-06	-2.93e-12	9.39e-06	6.7422e-07	-6.1002e-07	-9.2837e-06	3.6e-12	9.192e-06	6.7546e-07	-6.1132e-07	-9.2632e-06	4.73e-12	9.1619e-06	6.764e-07	-6.122e-07
0.1	-9.7881e-06	1.73e-12	9.6213e-06	6.59e-07	-5.9616e-07	-9.2997e-06	-5.02e-12	9.1882e-06	6.6726e-07	-6.041e-07	-9.2495e-06	-7.14e-12	9.1413e-06	6.699e-07	-6.0678e-07	-9.3116e-06	3.2e-13	9.191e-06	6.7158e-07	-6.0858e-07	-9.2874e-06	2.26e-12	9.1959e-06	6.7328e-07	-6.1006e-07	-9.0784e-06	2.45e-12	8.985e-06	6.7462e-07	-6.1136e-07	-9.0242e-06	5.64e-12	8.9126e-06	6.7554e-07	-6.1214e-07
0.105	-9.5414e-06	1.15e-12	9.4873e-06	6.5814e-07	-5.9618e-07	-9.0919e-06	3.94e-12	9.0347e-06	6.6634e-07	-6.042e-07	-9.0788e-06	-6.14e-12	8.9779e-06	6.6884e-07	-6.0688e-07	-9.0882e-06	5.14e-12	9.0026e-06	6.7064e-07	-6.0862e-07	-9.1764e-06	-3.65e-12	9.0314e-06	6.7224e-07	-6.1008e-07	-8.8802e-06	-8e-12	8.8096e-06	6.735e-07	-6.112e-07	-8.8145e-06	-4.6e-13	8.7666e-06	6.744e-07	-6.121e-07
0.11	-9.421e-06	-4.2e-13	9.3072e-06	6.5748e-07	-5.9636e-07	-8.9364e-06	1.55e-12	8.9003e-06	6.6558e-07	-6.041e-07	-8.8903e-06	4.23e-12	8.7886e-06	6.6804e-07	-6.0688e-07	-8.9001e-06	-1.44e-12	8.7859e-06	6.6978e-07	-6.088e-07	-8.9512e-06	-9.54e-12	8.8567e-06	6.713e-07	-6.1004e-07	-8.7329e-06	-4.29e-12	8.616e-06	6.7284e-07	-6.1142e-07	-8.7959e-06	4.26e-12	8.7081e-06	6.7346e-07	-6.1238e-07
0.115	-9.2418e-06	-4.36e-12	9.0364e-06	6.568e-07	-5.9654e-07	-8.8263e-06	4.23e-12	8.7377e-06	6.6428e-07	-6.041e-07	-8.6925e-06	2.8e-12	8.5846e-06	6.6708e-07	-6.068e-07	-8.7356e-06	-4.73e-12	8.6507e-06	6.6892e-07	-6.0898e-07	-8.767e-06	-9e-13	8.6505e-06	6.7038e-07	-6.1012e-07	-8.5546e-06	2.25e-12	8.4654e-06	6.717e-07	-6.1134e-07	-8.5953e-06	7.63e-12	8.5632e-06	6.7268e-07	-6.1232e-07
0.12	-8.9815e-06	-2.81e-12	8.9959e-06	6.558e-07	-5.9662e-07	-8.623e-06	-5.69e-12	8.543e-06	6.6324e-07	-6.04e-07	-8.5194e-06	-1.155e-11	8.4393e-06	6.661e-07	-6.0686e-07	-8.578e-06	1.66e-12	8.4775e-06	6.677e-07	-6.0864e-07	-8.5463e-06	-3.8e-13	8.4639e-06	6.6938e-07	-6.1018e-07	-8.4334e-06	2.37e-12	8.3496e-06	6.7078e-07	-6.1132e-07	-8.4745e-06	2.44e-12	8.3737e-06	6.7184e-07	-6.124e-07
0.125	-8.8184e-06	1.16e-12	8.7567e-06	6.5486e-07	-5.968e-07	-8.4467e-06	-3.8e-12	8.4048e-06	6.6222e-07	-6.0402e-07	-8.349e-06	-2.47e-12	8.2475e-06	6.6506e-07	-6.0704e-07	-8.4236e-06	5.1e-12	8.3218e-06	6.6674e-07	-6.0872e-07	-8.4238e-06	-1.34e-12	8.3072e-06	6.6844e-07	-6.1014e-07	-8.2541e-06	-1.55e-12	8.15e-06	6.6976e-07	-6.1154e-07	-8.3118e-06	1.16e-12	8.2428e-06	6.7078e-07	-6.1234e-07
0.13	-8.6408e-06	-6.75e-12	8.6041e-06	6.542e-07	-5.968e-07	-8.3041e-06	1.75e-12	8.1833e-06	6.6144e-07	-6.0404e-07	-8.2077e-06	3.2e-12	8.1446e-06	6.6418e-07	-6.0682e-07	-8.2393e-06	1.45e-12	8.1661e-06	6.6616e-07	-6.0882e-07	-8.2602e-06	-5.01e-12	8.1103e-06	6.6778e-07	-6.1022e-07	-8.0572e-06	-8.92e-12	8.0033e-06	6.6912e-07	-6.1154e-07	-8.1647e-06	2.43e-12	8.0878e-06	6.6994e-07	-6.1234e-07
0.135	-8.5308e-06	-1.17e-12	8.4611e-06	6.5328e-07	-5.969e-07	-8.154e-06	-1.82e-12	8.0962e-06	6.6066e-07	-6.0404e-07	-8.0695e-06	-5e-14	7.9412e-06	6.6362e-07	-6.0722e-07	-8.1105e-06	-4.84e-12	8.0148e-06	6.652e-07	-6.0866e-07	-8.0405e-06	-5.1e-13	7.9868e-06	6.6664e-07	-6.101e-07	-7.9355e-06	-4.8e-13	7.8403e-06	6.6808e-07	-6.115e-07	-8.005e-06	6.61e-12	7.9366e-06	6.6894e-07	-6.1236e-07
0.14	-8.3973e-06	-2.6e-13	8.2798e-06	6.527e-07	-5.9714e-07	-7.9492e-06	-1.27e-12	7.9519e-06	6.5972e-07	-6.0412e-07	-7.8482e-06	-1.97e-12	7.7929e-06	6.6262e-07	-6.0706e-07	-7.91e-06	1.9e-13	7.8494e-06	6.6428e-07	-6.0874e-07	-7.9086e-06	4.28e-12	7.7874e-06	6.6582e-07	-6.1018e-07	-7.7657e-06	5.47e-12	7.6841e-06	6.6736e-07	-6.1132e-07	-7.8892e-06	1.57e-12	7.7981e-06	6.681e-07	-6.1246e-07
0.145	-8.2225e-06	-7.94e-12	8.1205e-06	6.5184e-07	-5.9718e-07	-7.8381e-06	-8.76e-12	7.7593e-06	6.5898e-07	-6.0432e-07	-7.7364e-06	-8.11e-12	7.6606e-06	6.6178e-07	-6.0716e-07	-7.7853e-06	1.059e-11	7.7348e-06	6.634e-07	-6.0884e-07	-7.8146e-06	-4.52e-12	7.653e-06	6.65e-07	-6.1056e-07	-7.6492e-06	1.21e-12	7.5767e-06	6.6632e-07	-6.1144e-07	-7.7398e-06	-7.4e-12	7.638e-06	6.6708e-07	-6.1216e-07
0.15	-8.0218e-06	-8.07e-12	7.9577e-06	6.5088e-07	-5.972e-07	-7.7286e-06	3.27e-12	7.6259e-06	6.5814e-07	-6.0428e-07	-7.5954e-06	7.2e-13	7.4693e-06	6.61e-07	-6.0716e-07	-7.6307e-06	-3.64e-12	7.5733e-06	6.6274e-07	-6.0894e-07	-7.638e-06	-3.2e-12	7.5687e-06	6.6422e-07	-6.1028e-07	-7.4715e-06	-5.94e-12	7.4221e-06	6.6558e-07	-6.1138e-07	-7.5875e-06	2.12e-12	7.4755e-06	6.663e-07	-6.1226e-07
0.155	-7.8791e-06	-2.16e-12	7.7759e-06	6.5022e-07	-5.9724e-07	-7.5409e-06	-1.82e-12	7.4514e-06	6.5744e-07	-6.0434e-07	-7.4313e-06	5.4e-12	7.338e-06	6.6002e-07	-6.0714e-07	-7.5253e-06	-3.18e-12	7.4645e-06	6.618e-07	-6.088e-07	-7.4973e-06	9.3e-13	7.4718e-06	6.6336e-07	-6.1024e-07	-7.3974e-06	-3.91e-12	7.2937e-06	6.647e-07	-6.1162e-07	-7.4282e-06	5.35e-12	7.3585e-06	6.6558e-07	-6.1228e-07
0.16	-7.741e-06	3.95e-12	7.6504e-06	6.4966e-07	-5.9732e-07	-7.4116e-06	-6.25e-12	7.3138e-06	6.5652e-07	-6.0434e-07	-7.333e-06	-4.53e-12	7.2669e-06	6.5926e-07	-6.0708e-07	-7.3813e-06	3.77e-12	7.2952e-06	6.6086e-07	-6.0886e-07	-7.4547e-06	6.14e-12	7.4041e-06	6.6256e-07	-6.0996e-07	-7.2071e-06	9.36e-12	7.1624e-06	6.6398e-07	-6.1144e-07	-7.2762e-06	3.2e-13	7.1923e-06	6.646e-07	-6.123e-07
0.165	-7.6203e-06	-8.04e-12	7.5595e-06	6.4896e-07	-5.9754e-07	-7.2579e-06	1.6e-12	7.1789e-06	6.558e-07	-6.0446e-07	-7.1593e-06	-3.41e-12	7.11e-06	6.584e-07	-6.071e-07	-7.2672e-06	1.81e-12	7.1572e-06	6.6016e-07	-6.089e-07	-7.3023e-06	2.51e-12	7.2252e-06	6.617e-07	-6.1018e-07	-7.0896e-06	5.7e-13	7.0087e-06	6.6292e-07	-6.1172e-07	-7.1693e-06	-1.038e-11	7.0845e-06	6.6382e-07	-6.1246e-07
0.17	-7.4737e-06	-8.05e-12	7.3732e-06	6.4798e-07	-5.976e-07	-7.1236e-06	-6.1e-12	7.0812e-06	6.5494e-07	-6.0442e-07	-7.0779e-06	6.2e-13	6.9627e-06	6.5776e-07	-6.0726e-07	-7.1128e-06	1.9e-12	7.0325e-06	6.5934e-07	-6.0896e-07	-7.1673e-06	-8.45e-12	7.0104e-06	6.6094e-07	-6.1024e-07	-6.9376e-06	-5.47e-12	6.8818e-06	6.622e-07	-6.116e-07	-7.0148e-06	-4.95e-12	6.9471e-06	6.6302e-07	-6.1232e-07
0.175	-7.2756e-06	1.84e-12	7.205e-06	6.4718e-07	-5.9764e-07	-7.0091e-06	-3.25e-12	6.928e-06	6.5424e-07	-6.0452e-07	-6.9249e-06	2.46e-12	6.8655e-06	6.5674e-07	-6.0726e-07	-7.0163e-06	-2.9e-13	6.909e-06	6.5856e-07	-6.0886e-07	-6.9002e-06	-5.1e-13	6.8627e-06	6.602e-07	-6.1044e-07	-6.8539e-06	1.5e-12	6.7668e-06	6.6148e-07	-6.116e-07	-6.9068e-06	8.13e-12	6.8143e-06	6.6208e-07	-6.124e-07
0.18	-7.1498e-06	-1.97e-12	7.1117e-06	6.4664e-07	-5.978e-07	-6.886e-06	-7.59e-12	6.8029e-06	6.5346e-07	-6.045e-07	-6.801e-06	-2.58e-12	6.7766e-06	6.5584e-07	-6.0718e-07	-6.8464e-06	4.67e-12	6.7819e-06	6.5776e-07	-6.09e-07	-6.8846e-06	6.39e-12	6.7872e-06	6.5936e-07	-6.103e-07	-6.7183e-06	5.75e-12	6.6547e-06	6.6076e-07	-6.1164e-07	-6.76e-06	-1.05e-12	6.7172e-06	6.6148e-07	-6.1228e-07
0.185	-7.0225e-06	-3.49e-12	7.007e-06	6.4606e-07	-5.979e-07	-6.7587e-06	-1.45e-12	6.7043e-06	6.5274e-07	-6.0472e-07	-6.7376e-06	-2.17e-12	6.6387e-06	6.5508e-07	-6.0722e-07	-6.749e-06	1.15e-12	6.7211e-06	6.5726e-07	-6.0906e-07	-6.7403e-06	3.79e-12	6.7001e-06	6.5858e-07	-6.1042e-07	-6.5747e-06	-2.36e-12	6.513e-06	6.6008e-07	-6.1156e-07	-6.7006e-06	-1.17e-12	6.6763e-06	6.6076e-07	-6.1246e-07
0.19	-6.9613e-06	-4.08e-12	6.8593e-06	6.4548e-07	-5.9808e-07	-6.6192e-06	4.88e-12	6.5379e-06	6.5204e-07	-6.0458e-07	-6.5955e-06	-8.6e-13	6.5073e-06	6.5452e-07	-6.072e-07	-6.6523e-06	2.23e-12	6.5696e-06	6.5624e-07	-6.091e-07	-6.5923e-06	-3.3e-12	6.5357e-06	6.5774e-07	-6.1038e-07	-6.4937e-06	-2.09e-12	6.4131e-06	6.5902e-07	-6.1146e-07	-6.6094e-06	1.83e-12	6.5369e-06	6.5986e-07	-6.1236e-07
0.195	-6.7935e-06	-3.37e-12	6.7657e-06	6.4472e-07	-5.9804e-07	-6.5141e-06	-7.04e-12	6.4314e-06	6.514e-07	-6.0454e-07	-6.4585e-06	3.49e-12	6.4044e-06	6.538e-07	-6.0734e-07	-6.4944e-06	3.75e-12	6.4336e-06	6.5566e-07	-6.0896e-07	-6.495e-06	-1.15e-12	6.4644e-06	6.5714e-07	-6.106e-07	-6.3745e-06	9.16e-12	6.3377e-06	6.584e-07	-6.1168e-07	-6.4091e-06	-3.46e-12	6.3363e-06	6.593e-07	-6.1232e-07
0.2	-6.7095e-06	-9.58e-12	6.6371e-06	6.4406e-07	-5.9822e-07	-6.3925e-06	-5.51e-12	6.3337e-06	6.5066e-07	-6.0458e-07	-6.3539e-06	3.5e-12	6.2762e-06	6.5318e-07	-6.075e-07	-6.4158e-06	2.25e-12	6.3352e-06	6.5482e-07	-6.0916e-07	-6.4128e-06	1.134e-11	6.3296e-06	6.5642e-07	-6.1048e-07	-6.3515e-06	5.09e-12	6.3243e-06	6.5772e-07	-6.1186e-07	-6.3136e-06	-5.18e-12	6.2357e-06	6.5864e-07	-6.1252e-07
0.205	-6.6095e-06	-6.87e-12	6.5075e-06	6.433e-07	-5.9826e-07	-6.3002e-06	3.4e-13	6.1941e-06	6.4998e-07	-6.0462e-07	-6.2229e-06	-3.56e-12	6.1997e-06	6.525e-07	-6.0752e-07	-6.2907e-06	3.35e-12	6.2206e-06	6.5404e-07	-6.0898e-07	-6.284e-06	2.1e-12	6.2181e-06	6.5556e-07	-6.1046e-07	-6.2338e-06	-4.14e-12	6.1697e-06	6.5686e-07	-6.1168e-07	-6.2003e-06	2.6e-13	6.1401e-06	6.5764e-07	-6.1244e-07
0.21	-6.4359e-06	5.52e-12	6.4586e-06	6.4276e-07	-5.9832e-07	-6.212e-06	6.35e-12	6.1281e-06	6.4904e-07	-6.0472e-07	-6.1684e-06	-1e-13	6.0409e-06	6.5178e-07	-6.0748e-07	-6.2152e-06	7.1e-13	6.12e-06	6.5334e-07	-6.0904e-07	-6.1608e-06	-2.65e-12	6.1011e-06	6.548e-07	-6.1038e-07	-6.1498e-06	1.63e-12	6.0875e-06	6.5618e-07	-6.1178e-07	-6.086e-06	7.61e-12	6.0383e-06	6.5692e-07	-6.1246e-07
0.215	-6.423e-06	-6e-14	6.3507e-06	6.4198e-07	-5.9846e-07	-6.081e-06	-8.7e-13	6.0176e-06	6.4842e-07	-6.0472e-07	-6.0346e-06	6.81e-12	5.9816e-06	6.5104e-07	-6.0756e-07	-6.0605e-06	1.2e-13	6.0177e-06	6.5288e-07	-6.091e-07	-6.0796e-06	-2.29e-12	6.0341e-06	6.5424e-07	-6.105e-07	-6.0577e-06	5.94e-12	6.0092e-06	6.5556e-07	-6.1178e-07	-6.0015e-06	-2.68e-12	5.9375e-06	6.5624e-07	-6.1256e-07
0.22	-6.3006e-06	-7.43e-12	6.1843e-06	6.413e-07	-5.9838e-07	-5.9981e-06	-8.09e-12	5.9547e-06	6.4778e-07	-6.0472e-07	-5.9384e-06	-2.54e-12	5.8566e-06	6.5052e-07	-6.075e-07	-5.9491e-06	5.03e-12	5.8867e-06	6.5204e-07	-6.091e-07	-5.9442e-06	2.19e-12	5.8793e-06	6.5352e-07	-6.1054e-07	-5.939e-06	1.25e-12	5.8946e-06	6.5488e-07	-6.12e-07	-5.92e-06	-1.224e-11	5.8714e-06	6.5564e-07	-6.1258e-07
