vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	2.2284e-10	-2.0687e-09	2.7693e-10	3.2092e-07	-3.1934e-07	1.0004e-09	-2.5276e-09	2.75e-10	3.2052e-07	-3.192e-07	2.2318e-09	-3.2935e-09	2.7486e-10	3.2062e-07	-3.1972e-07	4.3648e-09	-4.4373e-09	2.7459e-10	3.2074e-07	-3.2088e-07	7.7361e-09	-6.0476e-09	2.7241e-10	3.2098e-07	-3.2288e-07	1.31398e-08	-8.2102e-09	2.7166e-10	3.2124e-07	-3.2634e-07	2.02156e-08	-1.08942e-08	2.7268e-10	3.2154e-07	-3.309e-07
-0.295	2.1376e-10	-1.9023e-09	2.6684e-10	3.2098e-07	-3.1944e-07	9.7155e-10	-2.3427e-09	2.6478e-10	3.2046e-07	-3.1928e-07	2.1944e-09	-3.0949e-09	2.6206e-10	3.2052e-07	-3.1988e-07	4.31e-09	-4.22e-09	2.6274e-10	3.206e-07	-3.2098e-07	7.6624e-09	-5.814e-09	2.6307e-10	3.2086e-07	-3.2294e-07	1.29772e-08	-7.9301e-09	2.603e-10	3.2116e-07	-3.2626e-07	2.01574e-08	-1.06152e-08	2.6127e-10	3.2146e-07	-3.312e-07
-0.29	1.8798e-10	-1.7443e-09	2.579e-10	3.2098e-07	-3.1958e-07	9.4104e-10	-2.176e-09	2.5342e-10	3.2058e-07	-3.1952e-07	2.1781e-09	-2.9134e-09	2.513e-10	3.205e-07	-3.1996e-07	4.2681e-09	-4.0294e-09	2.5148e-10	3.2062e-07	-3.2106e-07	7.6218e-09	-5.6009e-09	2.5274e-10	3.2082e-07	-3.2308e-07	1.28632e-08	-7.7008e-09	2.497e-10	3.211e-07	-3.265e-07	2.0069e-08	-1.03524e-08	2.5079e-10	3.2146e-07	-3.314e-07
-0.285	1.8225e-10	-1.5985e-09	2.4721e-10	3.21e-07	-3.1976e-07	9.1605e-10	-2.0207e-09	2.4316e-10	3.2052e-07	-3.1968e-07	2.1443e-09	-2.7429e-09	2.4437e-10	3.2046e-07	-3.2018e-07	4.2354e-09	-3.8361e-09	2.4183e-10	3.2058e-07	-3.2112e-07	7.5535e-09	-5.3977e-09	2.4216e-10	3.208e-07	-3.2314e-07	1.2827e-08	-7.4762e-09	2.4178e-10	3.2104e-07	-3.265e-07	1.9875e-08	-1.01032e-08	2.4135e-10	3.2136e-07	-3.315e-07
-0.28	1.877e-10	-1.4616e-09	2.3678e-10	3.2092e-07	-3.199e-07	9.1479e-10	-1.8804e-09	2.3385e-10	3.205e-07	-3.1976e-07	2.1065e-09	-2.5891e-09	2.3314e-10	3.2058e-07	-3.2026e-07	4.1789e-09	-3.6695e-09	2.325e-10	3.2058e-07	-3.213e-07	7.4489e-09	-5.2104e-09	2.3107e-10	3.2082e-07	-3.232e-07	1.26658e-08	-7.275e-09	2.3218e-10	3.211e-07	-3.2672e-07	1.97714e-08	-9.874e-09	2.3073e-10	3.2134e-07	-3.3132e-07
-0.275	1.678e-10	-1.3438e-09	2.2722e-10	3.209e-07	-3.1994e-07	8.9247e-10	-1.7465e-09	2.2437e-10	3.2052e-07	-3.1986e-07	2.0774e-09	-2.4495e-09	2.217e-10	3.2046e-07	-3.2026e-07	4.1322e-09	-3.517e-09	2.2237e-10	3.2058e-07	-3.2136e-07	7.3995e-09	-5.0357e-09	2.2216e-10	3.2078e-07	-3.233e-07	1.25916e-08	-7.0733e-09	2.2179e-10	3.2104e-07	-3.2674e-07	1.98554e-08	-9.6666e-09	2.2007e-10	3.2136e-07	-3.3138e-07
-0.27	1.4855e-10	-1.2337e-09	2.1753e-10	3.2096e-07	-3.2008e-07	8.6027e-10	-1.6281e-09	2.1442e-10	3.2056e-07	-3.1994e-07	2.0615e-09	-2.3127e-09	2.1164e-10	3.2042e-07	-3.2034e-07	4.1068e-09	-3.371e-09	2.1234e-10	3.2062e-07	-3.2152e-07	7.3539e-09	-4.8711e-09	2.1302e-10	3.208e-07	-3.2342e-07	1.25524e-08	-6.8929e-09	2.1077e-10	3.21e-07	-3.2682e-07	1.97034e-08	-9.482e-09	2.1012e-10	3.2134e-07	-3.3146e-07
-0.265	1.5306e-10	-1.1304e-09	2.0838e-10	3.2088e-07	-3.2016e-07	8.5143e-10	-1.5177e-09	2.048e-10	3.2052e-07	-3.2002e-07	2.0263e-09	-2.1931e-09	2.0459e-10	3.2048e-07	-3.2042e-07	4.0359e-09	-3.2331e-09	2.0454e-10	3.2058e-07	-3.2152e-07	7.2712e-09	-4.7147e-09	2.0188e-10	3.2076e-07	-3.2346e-07	1.24902e-08	-6.7206e-09	2.0212e-10	3.2094e-07	-3.268e-07	1.9448e-08	-9.2737e-09	2.0184e-10	3.2126e-07	-3.315e-07
-0.26	1.4756e-10	-1.0379e-09	2.0036e-10	3.2086e-07	-3.2008e-07	8.4758e-10	-1.4162e-09	1.9639e-10	3.2052e-07	-3.2016e-07	1.988e-09	-2.0834e-09	1.9577e-10	3.2046e-07	-3.2048e-07	3.9962e-09	-3.1104e-09	1.9524e-10	3.2052e-07	-3.2162e-07	7.217e-09	-4.5685e-09	1.9413e-10	3.2068e-07	-3.235e-07	1.24058e-08	-6.5536e-09	1.9333e-10	3.209e-07	-3.2686e-07	1.92818e-08	-9.105e-09	1.9278e-10	3.2122e-07	-3.3148e-07
-0.255	1.2421e-10	-9.5707e-10	1.9072e-10	3.2084e-07	-3.2014e-07	8.1774e-10	-1.3211e-09	1.8842e-10	3.2052e-07	-3.2016e-07	1.9704e-09	-1.9806e-09	1.8583e-10	3.205e-07	-3.2058e-07	3.9672e-09	-2.9903e-09	1.8527e-10	3.2056e-07	-3.2174e-07	7.1436e-09	-4.4299e-09	1.8504e-10	3.207e-07	-3.2356e-07	1.23402e-08	-6.3999e-09	1.8469e-10	3.2082e-07	-3.2694e-07	1.93702e-08	-8.9291e-09	1.8489e-10	3.2122e-07	-3.315e-07
-0.25	1.2825e-10	-8.7905e-10	1.8285e-10	3.2082e-07	-3.2022e-07	7.9331e-10	-1.2369e-09	1.7841e-10	3.2058e-07	-3.2028e-07	1.9499e-09	-1.8838e-09	1.7751e-10	3.205e-07	-3.2066e-07	3.9323e-09	-2.8771e-09	1.7761e-10	3.2058e-07	-3.2166e-07	7.0846e-09	-4.3048e-09	1.7773e-10	3.2066e-07	-3.236e-07	1.22476e-08	-6.2555e-09	1.7694e-10	3.208e-07	-3.2686e-07	1.91172e-08	-8.7471e-09	1.7618e-10	3.2116e-07	-3.3182e-07
-0.245	1.2587e-10	-8.0299e-10	1.7421e-10	3.208e-07	-3.2024e-07	7.9332e-10	-1.1587e-09	1.7114e-10	3.2058e-07	-3.2032e-07	1.9083e-09	-1.7911e-09	1.7007e-10	3.204e-07	-3.2074e-07	3.8825e-09	-2.7757e-09	1.702e-10	3.2052e-07	-3.2176e-07	7.0718e-09	-4.1869e-09	1.6781e-10	3.2072e-07	-3.2366e-07	1.21342e-08	-6.117e-09	1.6928e-10	3.2078e-07	-3.2692e-07	1.90174e-08	-8.5884e-09	1.6952e-10	3.211e-07	-3.315e-07
-0.24	1.0239e-10	-7.4807e-10	1.6822e-10	3.209e-07	-3.2034e-07	7.7564e-10	-1.0852e-09	1.6465e-10	3.2048e-07	-3.2036e-07	1.8788e-09	-1.7073e-09	1.6108e-10	3.2048e-07	-3.2076e-07	3.8355e-09	-2.6762e-09	1.6176e-10	3.2054e-07	-3.2182e-07	6.968e-09	-4.0701e-09	1.6104e-10	3.207e-07	-3.2368e-07	1.2049e-08	-5.9823e-09	1.6005e-10	3.2082e-07	-3.2702e-07	1.9041e-08	-8.4467e-09	1.5932e-10	3.2108e-07	-3.3168e-07
-0.235	9.913e-11	-6.8929e-10	1.5852e-10	3.2078e-07	-3.2034e-07	7.4697e-10	-1.0175e-09	1.559e-10	3.2056e-07	-3.2036e-07	1.8647e-09	-1.6294e-09	1.5243e-10	3.2048e-07	-3.2072e-07	3.7981e-09	-2.5844e-09	1.5189e-10	3.2056e-07	-3.2188e-07	6.8988e-09	-3.9609e-09	1.5373e-10	3.2074e-07	-3.238e-07	1.20182e-08	-5.8528e-09	1.5121e-10	3.2076e-07	-3.2692e-07	1.88752e-08	-8.2876e-09	1.5227e-10	3.2106e-07	-3.3158e-07
-0.23	1.0295e-10	-6.3555e-10	1.5196e-10	3.2082e-07	-3.2036e-07	7.377e-10	-9.6067e-10	1.4679e-10	3.2058e-07	-3.2046e-07	1.8405e-09	-1.556e-09	1.471e-10	3.2042e-07	-3.2076e-07	3.7633e-09	-2.4974e-09	1.4538e-10	3.2056e-07	-3.2188e-07	6.8596e-09	-3.8669e-09	1.455e-10	3.2062e-07	-3.2378e-07	1.18638e-08	-5.7369e-09	1.444e-10	3.2082e-07	-3.27e-07	1.87542e-08	-8.1412e-09	1.4243e-10	3.2104e-07	-3.3184e-07
-0.225	8.597e-11	-5.8516e-10	1.4619e-10	3.2094e-07	-3.2052e-07	7.3021e-10	-9.0014e-10	1.4078e-10	3.2056e-07	-3.2054e-07	1.7955e-09	-1.4902e-09	1.4067e-10	3.2046e-07	-3.2086e-07	3.7117e-09	-2.4195e-09	1.3904e-10	3.2056e-07	-3.2192e-07	6.8463e-09	-3.7667e-09	1.3711e-10	3.2062e-07	-3.2374e-07	1.18198e-08	-5.6195e-09	1.3777e-10	3.2076e-07	-3.2706e-07	1.86774e-08	-8.0165e-09	1.3745e-10	3.21e-07	-3.316e-07
-0.22	7.125e-11	-5.446e-10	1.3878e-10	3.2082e-07	-3.205e-07	7.0101e-10	-8.5028e-10	1.3512e-10	3.2058e-07	-3.2058e-07	1.7735e-09	-1.4243e-09	1.3238e-10	3.204e-07	-3.2088e-07	3.6725e-09	-2.3396e-09	1.3039e-10	3.2048e-07	-3.2192e-07	6.7911e-09	-3.666e-09	1.313e-10	3.2062e-07	-3.2384e-07	1.17922e-08	-5.5067e-09	1.3114e-10	3.207e-07	-3.2698e-07	1.85812e-08	-7.8857e-09	1.2969e-10	3.2102e-07	-3.3186e-07
-0.215	8.144e-11	-4.9969e-10	1.2924e-10	3.2086e-07	-3.2056e-07	6.904e-10	-7.9862e-10	1.2497e-10	3.2056e-07	-3.205e-07	1.7639e-09	-1.3648e-09	1.2382e-10	3.2046e-07	-3.2094e-07	3.6368e-09	-2.269e-09	1.2292e-10	3.2052e-07	-3.2196e-07	6.6726e-09	-3.5847e-09	1.2548e-10	3.2068e-07	-3.2384e-07	1.17358e-08	-5.3977e-09	1.2384e-10	3.2076e-07	-3.27e-07	1.8357e-08	-7.7582e-09	1.2434e-10	3.2104e-07	-3.3158e-07
-0.21	7.483e-11	-4.6171e-10	1.2395e-10	3.2086e-07	-3.2056e-07	6.9035e-10	-7.5231e-10	1.1794e-10	3.2052e-07	-3.206e-07	1.7365e-09	-1.3049e-09	1.1841e-10	3.2042e-07	-3.2092e-07	3.6009e-09	-2.1955e-09	1.1809e-10	3.2052e-07	-3.2202e-07	6.6652e-09	-3.4979e-09	1.1722e-10	3.2064e-07	-3.2394e-07	1.16244e-08	-5.2996e-09	1.176e-10	3.2062e-07	-3.2692e-07	1.83526e-08	-7.6177e-09	1.1717e-10	3.2092e-07	-3.3156e-07
