Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.2	-2.4669e-09	-4.996e-09	-6.612e-09	-9.486e-09	-1.392e-08	-2.15860000000001e-08
-0.195	-2.7602e-09	-4.944e-09	-6.334e-09	-1.0588e-08	-1.315e-08	-2.1306e-08
-0.19	-2.3155e-09	-4.279e-09	-6.304e-09	-1.1565e-08	-1.4026e-08	-1.9664e-08
-0.185	-1.9938e-09	-4.363e-09	-6.844e-09	-1.1192e-08	-1.5788e-08	-1.9608e-08
-0.18	-2.4363e-09	-4.753e-09	-7.271e-09	-1.0575e-08	-1.5448e-08	-1.8068e-08
-0.175	-2.4201e-09	-4.274e-09	-7.124e-09	-9.925e-09	-1.4306e-08	-1.4288e-08
-0.17	-1.8895e-09	-3.844e-09	-6.839e-09	-9.469e-09	-1.3844e-08	-1.3882e-08
-0.165	-2.0691e-09	-4.179e-09	-6.69e-09	-8.767e-09	-1.3672e-08	-1.5688e-08
-0.16	-2.3264e-09	-4.129e-09	-6.312e-09	-8.133e-09	-1.3638e-08	-1.5062e-08
-0.155	-1.7787e-09	-3.496e-09	-5.591e-09	-8.848e-09	-1.2852e-08	-1.48e-08
-0.15	-1.6006e-09	-3.444e-09	-5.338e-09	-9.79300000000001e-09	-1.192e-08	-1.80860000000001e-08
-0.145	-2.0449e-09	-3.727e-09	-5.79400000000001e-09	-9.31700000000001e-09	-1.2112e-08	-1.8404e-08
-0.14	-1.7994e-09	-3.412e-09	-5.77500000000001e-09	-8.64400000000001e-09	-1.2382e-08	-1.465e-08
-0.135	-1.3388e-09	-3.05e-09	-5.33200000000001e-09	-9.01500000000001e-09	-1.2258e-08	-1.4242e-08
-0.13	-1.6247e-09	-3.306e-09	-5.517e-09	-8.98100000000001e-09	-1.2608e-08	-1.45159999999999e-08
-0.125	-1.5539e-09	-3.389e-09	-5.84399999999999e-09	-7.70199999999999e-09	-1.3316e-08	-1.21179999999999e-08
-0.12	-9.64299999999999e-10	-2.451e-09	-5.508e-09	-6.97199999999998e-09	-1.3202e-08	-1.1998e-08
-0.115	-1.1487e-09	-1.47e-09	-4.975e-09	-7.75199999999999e-09	-1.1766e-08	-1.32420000000001e-08
-0.11	-1.4209e-09	-1.3e-09	-4.7e-09	-7.899e-09	-1.2046e-08	-1.50680000000001e-08
-0.105	-7.98299999999999e-10	-8.69999999999998e-10	-4.435e-09	-6.48e-09	-1.504e-08	-1.86e-08
-0.1	-4.23299999999999e-10	-1.34999999999996e-10	-3.76200000000001e-09	-6.124e-09	-1.684e-08	-1.9328e-08
-0.095	-5.503e-10	-4.19999999999998e-10	-3.039e-09	-6.99200000000001e-09	-1.6464e-08	-1.7428e-08
-0.09	1.32199999999999e-10	-1.002e-09	-3.03299999999999e-09	-5.96500000000001e-09	-1.6232e-08	-1.7298e-08
-0.085	1.1185e-09	-4.49999999999999e-10	-2.873e-09	-4.20000000000001e-09	-1.5112e-08	-1.37879999999999e-08
-0.08	1.2391e-09	2.17000000000001e-10	-2.026e-09	-4.81200000000001e-09	-1.2739e-08	-8.07399999999997e-09
-0.075	1.4966e-09	3.08999999999998e-10	-1.455e-09	-5.096e-09	-1.2034e-08	-8.16000000000002e-09
-0.07	2.606e-09	9.53999999999999e-10	-1.048e-09	-3.16299999999999e-09	-1.0033e-08	-9.46000000000003e-09
-0.065	3.3684e-09	2.097e-09	-2.10000000000023e-11	-2.13999999999999e-09	-7.41999999999999e-09	-8.99800000000004e-09
-0.06	3.7553e-09	2.794e-09	1.08e-09	-2.01099999999999e-09	-7.503e-09	-9.25000000000003e-09
-0.055	5.0044e-09	3.512e-09	1.797e-09	-3.0699999999999e-10	-5.43899999999999e-09	-8.47200000000001e-09
-0.05	6.5913e-09	5.052e-09	2.91e-09	1.565e-09	-1.05999999999989e-10	-4.976e-09
-0.045	7.6793e-09	6.786e-09	4.67000000000001e-09	2.43599999999999e-09	1.42799999999999e-09	-3.04199999999998e-09
-0.04	9.2587e-09	7.763e-09	6.588e-09	3.86299999999999e-09	1.68999999999975e-10	-2.94399999999998e-09
-0.035	1.165e-08	8.81e-09	8.368e-09	6.308e-09	2.46199999999997e-09	-2.964e-09
-0.03	1.38035e-08	1.1267e-08	1.0601e-08	9.154e-09	5.97099999999998e-09	-1.82999999999999e-09
-0.025	1.59494e-08	1.4286e-08	1.3721e-08	1.1942e-08	7.47899999999997e-09	4.90200000000004e-09
-0.02	1.9111e-08	1.7158e-08	1.719e-08	1.5616e-08	9.28299999999998e-09	1.3308e-08
-0.015	2.31404e-08	2.1431e-08	2.0844e-08	2.0265e-08	1.5521e-08	1.8386e-08
-0.01	2.75909e-08	2.7205e-08	2.5436e-08	2.4812e-08	2.3595e-08	2.2216e-08
-0.005	3.27503e-08	3.2836e-08	3.1538e-08	2.9607e-08	2.9013e-08	2.6304e-08
0	3.89059e-08	3.8823e-08	3.849e-08	3.6173e-08	3.4853e-08	2.96519999999999e-08
0.005	4.61913e-08	4.6387e-08	4.6014e-08	4.4399e-08	4.5171e-08	3.57479999999999e-08
0.01	5.4825e-08	5.5476e-08	5.5124e-08	5.4062e-08	5.7905e-08	4.87979999999999e-08
0.015	6.483e-08	6.5989e-08	6.6503e-08	6.5942e-08	6.9716e-08	6.616e-08
0.02	7.6573e-08	7.8244e-08	7.9534e-08	7.9152e-08	8.1062e-08	8.2724e-08
0.025	9.1015e-08	9.2936e-08	9.4294e-08	9.4302e-08	9.5522e-08	9.78000000000001e-08
0.03	1.08294e-07	1.10643e-07	1.12155e-07	1.13212e-07	1.13691e-07	1.14524e-07
0.035	1.28134e-07	1.31216e-07	1.33793e-07	1.35675e-07	1.34071e-07	1.34194e-07
0.04	1.51649e-07	1.55024e-07	1.59065e-07	1.61904e-07	1.5954e-07	1.6062e-07
0.045	1.79877e-07	1.83525e-07	1.8864e-07	1.93371e-07	1.9329e-07	1.94206e-07
0.05	2.12969e-07	2.18316e-07	2.24156e-07	2.30503e-07	2.33826e-07	2.31602e-07
0.055	2.52072e-07	2.59944e-07	2.66303e-07	2.73525e-07	2.78494e-07	2.77562e-07
0.06	2.98928e-07	3.08467e-07	3.15993e-07	3.23323e-07	3.29856e-07	3.32786e-07
0.065	3.53953e-07	3.65237e-07	3.74816e-07	3.81989e-07	3.91624e-07	3.92388e-07
0.07	4.18409e-07	4.32257e-07	4.43877e-07	4.5295e-07	4.64736e-07	4.64922e-07
0.075	4.94608e-07	5.10554e-07	5.246e-07	5.37566e-07	5.49768e-07	5.57446e-07
0.08	5.84855e-07	6.02903e-07	6.20534e-07	6.36566e-07	6.5158e-07	6.64882e-07
0.085	6.914e-07	7.13574e-07	7.34478e-07	7.54226e-07	7.73494e-07	7.89558e-07
0.09	8.17212e-07	8.45826e-07	8.69364e-07	8.94854e-07	9.16858e-07	9.394e-07
0.095	9.6683e-07	1.002972e-06	1.030208e-06	1.059896e-06	1.086758e-06	1.115134e-06
0.1	1.145378e-06	1.189574e-06	1.221334e-06	1.25549e-06	1.288988e-06	1.319158e-06
0.105	1.356698e-06	1.40929e-06	1.44649e-06	1.488768e-06	1.52661e-06	1.56155e-06
0.11	1.606244e-06	1.66746e-06	1.71236e-06	1.763864e-06	1.80702e-06	1.848992e-06
0.115	1.901162e-06	1.972176e-06	2.027226e-06	2.088966e-06	2.140432e-06	2.186096e-06
0.12	2.250088e-06	2.331968e-06	2.402408e-06	2.476672e-06	2.532408e-06	2.586926e-06
0.125	2.662756e-06	2.758276e-06	2.846216e-06	2.936204e-06	2.997524e-06	3.071104e-06
0.13	3.149764e-06	3.265428e-06	3.367872e-06	3.474698e-06	3.558764e-06	3.643138e-06
0.135	3.727702e-06	3.866606e-06	3.987332e-06	4.108868e-06	4.221706e-06	4.3128e-06
0.14	4.406976e-06	4.572922e-06	4.71806e-06	4.854248e-06	4.98938e-06	5.107702e-06
0.145	5.209524e-06	5.412448e-06	5.574476e-06	5.736844e-06	5.898784e-06	6.051126e-06
0.15	6.168274e-06	6.411534e-06	6.591944e-06	6.784166e-06	6.9784e-06	7.1586e-06
0.155	7.3008e-06	7.5918e-06	7.8086e-06	8.0238e-06	8.248e-06	8.4644e-06
0.16	8.6318e-06	8.9844e-06	9.2432e-06	9.5006e-06	9.7622e-06	1.00144e-05
0.165	1.022e-05	1.06232e-05	1.0943e-05	1.12542e-05	1.15598e-05	1.18518e-05
0.17	1.21038e-05	1.25574e-05	1.29612e-05	1.3308e-05	1.3667e-05	1.40244e-05
0.175	1.43182e-05	1.48546e-05	1.53396e-05	1.57424e-05	1.61646e-05	1.65866e-05
0.18	1.69188e-05	1.75688e-05	1.81422e-05	1.86556e-05	1.91152e-05	1.96074e-05
0.185	1.99818e-05	2.07718e-05	2.1453e-05	2.2085e-05	2.2624e-05	2.3205e-05
0.19	2.36248e-05	2.45876e-05	2.53734e-05	2.61128e-05	2.68202e-05	2.74736e-05
0.195	2.79532e-05	2.90982e-05	3.00068e-05	3.08646e-05	3.1719e-05	3.2438e-05
0.2	3.30046e-05	3.43556e-05	3.54314e-05	3.64138e-05	3.73876e-05	3.82602e-05
0.205	3.8926e-05	4.0516e-05	4.17926e-05	4.29346e-05	4.40886e-05	4.51722e-05
0.21	4.5955e-05	4.7736e-05	4.92686e-05	5.05874e-05	5.19826e-05	5.32892e-05
0.215	5.42004e-05	5.62362e-05	5.80724e-05	5.9601e-05	6.12032e-05	6.28286e-05
0.22	6.37508e-05	6.6332e-05	6.84166e-05	7.03462e-05	7.2124e-05	7.4091e-05
0.225	7.5017e-05	7.8207e-05	8.0549e-05	8.3031e-05	8.50020000000001e-05	8.73200000000001e-05
0.23	8.8449e-05	9.2061e-05	9.4798e-05	9.7829e-05	0.000100051	0.000102682
0.235	0.000104095	0.000108226	0.000111403	0.000114982	0.000117629	0.000120466
0.24	0.000122326	0.000127228	0.000130839	0.000135077	0.000138269	0.000141404
0.245	0.000143732	0.00014948	0.000153761	0.000158688	0.000162267	0.000166009
0.25	0.000168662	0.000175474	0.000180763	0.00018624	0.000190385	0.0001948
0.255	0.000197609	0.000205877	0.00021217	0.000218191	0.000223555	0.000228687
0.26	0.000231895	0.000241441	0.000248894	0.000255691	0.000262256	0.000268114
0.265	0.00027189	0.000282734	0.00029147	0.000299466	0.00030693	0.000313773
0.27	0.000317467	0.000330469	0.000340456	0.000349835	0.000358527	0.00036692
0.275	0.000370441000000001	0.000385815000000001	0.000397304000000001	0.000407885000000001	0.000418248000000001	0.000427745000000001
0.28	0.000432410000000001	0.000449932000000001	0.000462872000000001	0.000475077000000001	0.000487171000000001	0.000497780000000001
0.285	0.000503299000000001	0.000523493000000001	0.000538256000000001	0.000552630000000001	0.000566520000000001	0.000579271000000001
0.29	0.000584620000000001	0.000608281	0.000625817000000001	0.000641910000000001	0.000658060000000001	0.000672900000000001
0.295	0.00067922	0.00070622	0.00072694	0.00074482	0.00076364	0.00078052
0.3	0.000787399999999999	0.000817939999999999	0.000842399999999999	0.000862959999999999	0.000884019999999999	0.000904599999999999
0.305	0.000909079999999999	0.000945419999999999	0.000974339999999999	0.000997839999999999	0.00102122	0.00104544
0.31	0.00104842	0.0010915	0.00112486	0.00115196	0.00117824	0.00120508
0.315	0.00120884	0.00125696	0.00129412	0.00132704	0.00135584	0.0013864
0.32	0.00138912	0.00144438	0.00148464	0.00152394	0.00155678	0.00159114
0.325	0.001591	0.00165744	0.0017014	0.00174616	0.00178598	0.00182258
0.33	0.00182054	0.0018968	0.00194664	0.00199682	0.00204344	0.00208844
0.335	0.00208148	0.00216826	0.00222522	0.00228196	0.0023336	0.00238988
0.34	0.0023735	0.0024743	0.00254204	0.00260406	0.00266284	0.00272086
0.345	0.00269588	0.00280952	0.00289074	0.00295934	0.003023	0.0030859
0.35	0.0030533	0.00318062	0.00326814	0.00335066	0.00341584	0.0034902
0.355	0.00344682	0.00359326	0.00368564	0.00377836	0.00385474	0.00393058
0.36	0.00387388	0.00404116	0.00414712	0.00424302	0.00433546	0.00441256
0.365	0.00434002	0.00452658	0.00464856	0.00475298	0.0048546	0.0049476
0.37	0.004854	0.00506119999999999	0.0051984	0.00531639999999999	0.00542879999999999	0.0055362
0.375	0.0054154	0.0056468	0.0058018	0.00593119999999999	0.00605879999999999	0.00617639999999999
0.38	0.0060206	0.006285	0.0064536	0.00659799999999999	0.00673519999999999	0.00686839999999999
0.385	0.00667099999999999	0.00697739999999999	0.00715279999999999	0.00731659999999999	0.00746379999999999	0.00760899999999999
0.39	0.00736959999999999	0.00772019999999999	0.00790619999999999	0.00808359999999999	0.00824959999999999	0.00840899999999999
0.395	0.0081176	0.00851180000000001	0.0087168	0.008906	0.00909	0.0092684
0.4	0.00891320000000001	0.00935380000000002	0.00957900000000002	0.00978700000000002	0.00998540000000002	0.0101716
0.405	0.00975200000000001	0.0102458	0.0104936	0.010722	0.0109392	0.011129
0.41	0.0106352	0.0111878	0.011469	0.011715	0.0119506	0.012154
0.415	0.0115646	0.0121808	0.0124992	0.012765	0.0130118	0.0132308
0.42	0.0125342	0.0132286	0.0135744	0.013864	0.0141146	0.0143554
0.425	0.013547	0.0143284	0.0146988	0.0150092	0.015271	0.015543
0.43	0.0146076	0.0154752	0.0158726	0.0162008	0.01649	0.01679
0.435	0.0156968	0.0166736	0.0170834	0.0174472	0.01776	0.0180756
0.44	0.0168082	0.0179182	0.018339	0.0187422	0.0190834	0.0193896
0.445	0.0179512	0.0191968	0.0196426	0.0200642	0.0204422	0.0207458
0.45	0.0191104	0.020497	0.0209814	0.0214134	0.0218092	0.0221518
0.455	0.0202742	0.0218292	0.022358	0.0228072	0.0232074	0.0235848
0.46	0.0214648	0.0232068	0.02378	0.0242474	0.0246518	0.0250534
0.465	0.0226766	0.0246172	0.025232	0.025711	0.026122	0.026578
0.47	0.0238786	0.026048	0.026696	0.027196	0.027646	0.028128
0.475	0.02508	0.0275	0.028182	0.02872	0.029236	0.029686
0.48	0.026288	0.028974	0.029702	0.030266	0.030826	0.031264
0.485	0.027492	0.030458	0.031238	0.031816	0.032398	0.03286
0.49	0.028688	0.031956	0.032776	0.033394	0.033992	0.034474
0.495	0.029862	0.03348	0.034346	0.034986	0.035598	0.036114
0.5	0.03102	0.03503	0.035944	0.036584	0.037184	0.037754
0.505	0.032172	0.036576	0.03752	0.038216	0.038788	0.03939
0.51	0.03329	0.038106	0.039086	0.0398439999999999	0.040434	0.041052
0.515	0.034352	0.039644	0.040672	0.041444	0.04208	0.042706
0.52	0.035372	0.041178	0.042266	0.043046	0.043726	0.044338
0.525	0.036364	0.042698	0.043852	0.044666	0.045386	0.046004
0.53	0.037314	0.044228	0.04543	0.04628	0.04703	0.047684
0.535	0.038204	0.045744	0.0470179999999999	0.047878	0.048646	0.049318
0.54	0.03905	0.047232	0.0486059999999999	0.049476	0.050236	0.0509459999999999
0.545	0.039874	0.048716	0.0501499999999999	0.051084	0.0518	0.052588
0.55	0.0406360000000001	0.0501800000000001	0.0516660000000001	0.0526780000000001	0.0533700000000001	0.0541900000000001
0.555	0.0413440000000002	0.0516260000000002	0.0532120000000002	0.0542160000000002	0.0549620000000002	0.0557500000000002
0.56	0.0420380000000001	0.0530780000000002	0.0547540000000002	0.0557400000000002	0.0565380000000002	0.0573080000000002
0.565	0.0426680000000001	0.0545160000000002	0.0562580000000002	0.0572860000000002	0.0581000000000002	0.0588800000000002
0.57	0.0432180000000001	0.0558960000000002	0.0577460000000002	0.0588020000000002	0.0596580000000002	0.0604260000000002
0.575	0.0437240000000001	0.0572360000000001	0.0592360000000001	0.0602700000000001	0.0611660000000001	0.0619180000000001
0.58	0.044156	0.0585579999999999	0.060696	0.0617379999999999	0.0626379999999999	0.0634119999999999
0.585	0.044504	0.059856	0.0621079999999999	0.0631959999999999	0.064108	0.0648979999999999
0.59	0.044856	0.061126	0.0635039999999999	0.0646019999999999	0.06556	0.0663199999999999
0.595	0.045202	0.0623579999999999	0.0648899999999999	0.0659939999999999	0.0669939999999999	0.067728
0.6	0.045478	0.06358	0.066256	0.067408	0.0684279999999999	0.069144
0.605	0.045712	0.064798	0.0675939999999999	0.0688299999999999	0.069824	0.07054
0.61	0.045904	0.0659599999999999	0.0689159999999999	0.0702059999999999	0.071152	0.071914
0.615	0.04602	0.0670439999999999	0.070212	0.07153	0.0724539999999999	0.073254
0.62	0.046098	0.0680839999999999	0.0715	0.0728459999999999	0.0737619999999999	0.0745799999999999
0.625	0.046154	0.0690939999999999	0.0727739999999999	0.0741099999999999	0.0750479999999999	0.0759179999999999
0.63	0.0461279999999999	0.0700299999999999	0.0739759999999999	0.0753139999999999	0.0766059999999999	0.0775119999999999
0.635	0.0460699999999999	0.0709139999999999	0.0754519999999999	0.0768319999999999	0.0784619999999999	0.0793399999999999
0.64	0.0460099999999999	0.071818	0.0772879999999999	0.078634	0.0800059999999999	0.0808579999999999
0.645	0.04587	0.0730179999999999	0.0787959999999999	0.080074	0.0812079999999999	0.0820499999999999
0.65	0.045698	0.0744319999999999	0.0798959999999999	0.081222	0.0823319999999999	0.0831679999999999
0.655	0.045556	0.0754199999999999	0.0810019999999999	0.0823519999999999	0.0831059999999999	0.0839219999999999
0.66	0.045366	0.07604	0.0818399999999999	0.0831319999999999	0.0836099999999999	0.0844079999999999
0.665	0.045122	0.076692	0.082272	0.0836659999999999	0.0843999999999999	0.0852599999999999
0.67	0.044888	0.0770259999999999	0.0828999999999999	0.0844799999999999	0.0853999999999999	0.0863599999999999
0.675	0.0446360000000001	0.0769480000000001	0.0838600000000001	0.0854800000000001	0.0864600000000001	0.0873400000000001
0.68	0.0443100000000002	0.0771200000000003	0.0847800000000003	0.0864600000000003	0.0875200000000003	0.0882600000000004
0.685	0.0439640000000001	0.0775800000000003	0.0856800000000003	0.0874400000000004	0.0884200000000003	0.0892400000000004
0.69	0.0436220000000002	0.0779000000000003	0.0866200000000003	0.0883800000000004	0.0893400000000003	0.0902000000000003
0.695	0.0432480000000002	0.0781600000000003	0.0874600000000003	0.0893600000000004	0.0903800000000003	0.0911400000000003
0.7	0.0431440000000001	0.0784600000000002	0.0882400000000001	0.0903400000000001	0.0913400000000001	0.0921400000000001
0.705	0.043398	0.0787199999999999	0.0890999999999999	0.0911999999999999	0.0922399999999999	0.0930599999999999
0.71	0.043416	0.0789399999999999	0.0898599999999999	0.0920199999999999	0.0931799999999999	0.0939
0.715	0.0430159999999999	0.0791399999999999	0.0905199999999999	0.0928799999999999	0.0940599999999999	0.0948
0.72	0.0425739999999999	0.0792799999999999	0.0912599999999999	0.0936999999999999	0.0948799999999999	0.0955799999999999
0.725	0.0418959999999999	0.0793199999999999	0.0920399999999999	0.0945399999999999	0.0957	0.0963399999999999
0.73	0.0408439999999999	0.07932	0.0928199999999999	0.0954599999999999	0.0964999999999999	0.0973599999999999
0.735	0.04002	0.0792999999999999	0.0934999999999999	0.0962799999999999	0.0972599999999999	0.0982199999999999
0.74	0.03954	0.0792199999999999	0.0940999999999999	0.0969599999999999	0.0979799999999999	0.0987999999999999
0.745	0.03906	0.0790799999999999	0.0947799999999999	0.0976399999999999	0.0986999999999999	0.09952
0.75	0.03858	0.0789399999999999	0.0953999999999999	0.0982999999999999	0.0994599999999999	0.10024
0.755	0.03818	0.0787999999999999	0.0957999999999999	0.0989199999999999	0.10016	0.1008
0.76	0.03772	0.0785799999999999	0.0962199999999999	0.0996199999999999	0.10082	0.10148
0.765	0.03724	0.07824	0.0966599999999999	0.10034	0.10154	0.10222
0.77	0.0368399999999999	0.07784	0.0969799999999999	0.10098	0.1022	0.10286
0.775	0.03638	0.07742	0.0973599999999999	0.10154	0.1027	0.1035
0.78	0.03584	0.0769599999999999	0.0979	0.10208	0.10322	0.10414
0.785	0.03532	0.0764999999999999	0.0983399999999999	0.10264	0.10386	0.10472
0.79	0.03482	0.0760999999999999	0.0985999999999999	0.10318	0.10448	0.10524
0.795	0.03428	0.0756399999999999	0.0987799999999999	0.1036	0.10494	0.1056
0.8	0.0338	0.0751200000000001	0.0989000000000002	0.10402	0.1054	0.106
0.805	0.0333800000000001	0.0746800000000003	0.0990400000000004	0.10452	0.10592	0.10656
0.81	0.0329200000000001	0.0742400000000003	0.0991800000000004	0.10496	0.10636	0.10706
0.815	0.0324600000000001	0.0736800000000003	0.0992800000000004	0.1054	0.10674	0.10754
0.82	0.0321000000000001	0.0730800000000004	0.0994400000000004	0.10592	0.10726	0.10814
0.825	0.0316800000000001	0.0725000000000002	0.0995200000000001	0.10638	0.10792	0.10868
0.83	0.0311199999999999	0.07186	0.0993999999999999	0.10682	0.10848	0.10908
0.835	0.0306599999999999	0.0712	0.0993799999999999	0.10732	0.1089	0.10954
0.84	0.0302599999999999	0.0705399999999999	0.0994599999999999	0.10766	0.1093	0.11006
0.845	0.02974	0.0698599999999999	0.0993999999999999	0.10792	0.1097	0.11052
0.85	0.02922	0.0691999999999999	0.09928	0.10828	0.11004	0.11092
0.855	0.0288400000000001	0.0685199999999999	0.09914	0.1086	0.11038	0.11126
0.86	0.0284600000000001	0.0677599999999999	0.0988599999999999	0.10882	0.1108	0.11152
0.865	0.028	0.0670199999999999	0.0985599999999999	0.10904	0.11124	0.11178
0.87	0.02756	0.06636	0.0982999999999999	0.10928	0.1116	0.11212
0.875	0.0271799999999999	0.0657	0.0980199999999999	0.10956	0.1119	0.11248
0.88	0.0267599999999999	0.06498	0.09776	0.10978	0.11218	0.11276
0.885	0.0263199999999999	0.0642399999999999	0.09746	0.10988	0.1124	0.11304
0.89	0.026	0.0635999999999999	0.0971	0.11	0.11252	0.1133
0.895	0.0256333333333333	0.0628999999999999	0.0967999999999999	0.110166666666667	0.112566666666667	0.113466666666667
0.9	0.0254000000000001	0.0623999999999999	0.0961999999999997	0.11	0.1126	0.1138
