vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.1174e-09	-1.261e-11	-1.0449e-09	3.2092e-07	-3.21e-07	1.5982e-07	4.602e-11	-1.599e-07	3.2086e-07	-3.2094e-07	2.1606e-05	2.3908e-10	-2.1562e-05	3.2074e-07	-3.2078e-07	0.00073696	1.2939e-09	-0.00073618	3.208e-07	-3.2084e-07	0.0029848	6.0981e-09	-0.0029828	3.2082e-07	-3.2086e-07	0.0050206	2.54066e-08	-0.0050194	3.2096e-07	-3.21e-07	0.0063362	8.99274e-08	-0.0063354	3.2152e-07	-3.2144e-07
0.055	1.1568e-09	-1.177e-11	-1.07532e-09	3.21e-07	-3.2098e-07	1.6516e-07	4.132e-11	-1.6506e-07	3.2088e-07	-3.2092e-07	2.2358e-05	2.3575e-10	-2.2356e-05	3.208e-07	-3.2082e-07	0.0007812	1.2745e-09	-0.00078092	3.2076e-07	-3.208e-07	0.0032402	5.97e-09	-0.0032386	3.208e-07	-3.2088e-07	0.0054948	2.48126e-08	-0.0054974	3.2106e-07	-3.2104e-07	0.0069606	8.78672e-08	-0.0069604	3.2146e-07	-3.2148e-07
0.06	1.1813e-09	-1.581e-11	-1.10359e-09	3.2098e-07	-3.21e-07	1.6928e-07	4.324e-11	-1.691e-07	3.2082e-07	-3.2088e-07	2.3012e-05	2.2957e-10	-2.2986e-05	3.2076e-07	-3.2082e-07	0.00082116	1.2488e-09	-0.00082096	3.208e-07	-3.2086e-07	0.0034822	5.8433e-09	-0.0034818	3.2076e-07	-3.2084e-07	0.0059578	2.43108e-08	-0.0059574	3.2098e-07	-3.2106e-07	0.0075712	8.59264e-08	-0.0075682	3.2146e-07	-3.2148e-07
0.065	1.2226e-09	-1.586e-11	-1.12691e-09	3.21e-07	-3.21e-07	1.7292e-07	4.541e-11	-1.7306e-07	3.2076e-07	-3.2086e-07	2.353e-05	2.2299e-10	-2.353e-05	3.2074e-07	-3.208e-07	0.00085728	1.2252e-09	-0.00085714	3.2084e-07	-3.2086e-07	0.0037174	5.7201e-09	-0.003717	3.208e-07	-3.2086e-07	0.006419	2.38052e-08	-0.0064174	3.21e-07	-3.2106e-07	0.0081836	8.3966e-08	-0.0081834	3.2148e-07	-3.2144e-07
0.07	1.2664e-09	-1.704e-11	-1.14609e-09	3.2092e-07	-3.2098e-07	1.7606e-07	3.926e-11	-1.758e-07	3.2076e-07	-3.2084e-07	2.3964e-05	2.2042e-10	-2.399e-05	3.2086e-07	-3.2082e-07	0.00088924	1.2073e-09	-0.00088918	3.2086e-07	-3.2082e-07	0.003941	5.5991e-09	-0.003941	3.2074e-07	-3.2076e-07	0.006864	2.33304e-08	-0.0068634	3.2104e-07	-3.211e-07	0.0087838	8.21274e-08	-0.0087816	3.2144e-07	-3.2152e-07
0.075	1.2787e-09	-1.895e-11	-1.1642e-09	3.2094e-07	-3.2104e-07	1.786e-07	4.167e-11	-1.783e-07	3.2076e-07	-3.2084e-07	2.4408e-05	2.1863e-10	-2.4388e-05	3.2076e-07	-3.208e-07	0.000919	1.1873e-09	-0.0009183	3.2076e-07	-3.2096e-07	0.0041594	5.4951e-09	-0.0041588	3.2074e-07	-3.2088e-07	0.0073108	2.28632e-08	-0.007311	3.2104e-07	-3.2114e-07	0.0093878	8.03508e-08	-0.0093888	3.2152e-07	-3.2148e-07
0.08	1.3112e-09	-2.104e-11	-1.1766e-09	3.21e-07	-3.2098e-07	1.8068e-07	3.965e-11	-1.8046e-07	3.2078e-07	-3.2092e-07	2.4716e-05	2.1534e-10	-2.4736e-05	3.2078e-07	-3.2086e-07	0.0009451	1.1669e-09	-0.00094422	3.208e-07	-3.2094e-07	0.0043668	5.378e-09	-0.0043652	3.2082e-07	-3.2086e-07	0.0077418	2.24018e-08	-0.0077434	3.2102e-07	-3.2114e-07	0.009979	7.86178e-08	-0.0099782	3.2152e-07	-3.2154e-07
0.085	1.3259e-09	-2.504e-11	-1.1876e-09	3.2098e-07	-3.211e-07	1.8214e-07	3.716e-11	-1.8208e-07	3.2082e-07	-3.209e-07	2.5028e-05	2.1588e-10	-2.5016e-05	3.2078e-07	-3.2092e-07	0.00096812	1.1487e-09	-0.00096782	3.2086e-07	-3.2094e-07	0.0045674	5.2903e-09	-0.0045664	3.208e-07	-3.2086e-07	0.0081736	2.194e-08	-0.0081712	3.2106e-07	-3.2116e-07	0.0105708	7.6918e-08	-0.0105714	3.2148e-07	-3.2158e-07
0.09	1.3646e-09	-2.874e-11	-1.1977e-09	3.2092e-07	-3.2096e-07	1.8346e-07	3.814e-11	-1.8384e-07	3.208e-07	-3.2086e-07	2.526e-05	2.1295e-10	-2.5218e-05	3.2074e-07	-3.2088e-07	0.00098916	1.134e-09	-0.00098862	3.2082e-07	-3.2098e-07	0.004756	5.1922e-09	-0.0047558	3.2076e-07	-3.2092e-07	0.0085884	2.15186e-08	-0.0085892	3.2104e-07	-3.2114e-07	0.0111498	7.52794e-08	-0.0111506	3.2146e-07	-3.2154e-07
0.095	1.3881e-09	-2.96e-11	-1.2071e-09	3.2092e-07	-3.2106e-07	1.8506e-07	3.811e-11	-1.8506e-07	3.2078e-07	-3.2086e-07	2.546e-05	2.0673e-10	-2.5434e-05	3.2076e-07	-3.209e-07	0.0010076	1.1212e-09	-0.00100762	3.2092e-07	-3.21e-07	0.0049398	5.0927e-09	-0.004939	3.2078e-07	-3.2086e-07	0.0090024	2.11088e-08	-0.0090006	3.211e-07	-3.2116e-07	0.011762	7.3677e-08	-0.011742	3.2142e-07	-3.2154e-07
0.1	1.3921e-09	-3.075e-11	-1.2113e-09	3.2092e-07	-3.2104e-07	1.8618e-07	3.892e-11	-1.8594e-07	3.208e-07	-3.2094e-07	2.563e-05	2.0398e-10	-2.562e-05	3.2078e-07	-3.2104e-07	0.00102402	1.1071e-09	-0.00102416	3.2082e-07	-3.2094e-07	0.0051102	5.0026e-09	-0.0051102	3.2078e-07	-3.2084e-07	0.0094006	2.07164e-08	-0.0094004	3.2104e-07	-3.2112e-07	0.012334	7.21638e-08	-0.012306	3.2152e-07	-3.2152e-07
0.105	1.413e-09	-3.247e-11	-1.2202e-09	3.2088e-07	-3.2104e-07	1.8714e-07	3.504e-11	-1.8704e-07	3.208e-07	-3.209e-07	2.5814e-05	2.0568e-10	-2.5782e-05	3.2082e-07	-3.2098e-07	0.00103868	1.091e-09	-0.00103816	3.2078e-07	-3.2094e-07	0.0052738	4.9267e-09	-0.0052744	3.2086e-07	-3.2092e-07	0.009794	2.03088e-08	-0.0097926	3.2106e-07	-3.2118e-07	0.012892	7.06962e-08	-0.012864	3.2142e-07	-3.2162e-07
0.11	1.4496e-09	-3.318e-11	-1.2272e-09	3.2094e-07	-3.2106e-07	1.8818e-07	3.49e-11	-1.876e-07	3.2074e-07	-3.2094e-07	2.592e-05	2.0353e-10	-2.5934e-05	3.2076e-07	-3.2092e-07	0.00105162	1.0821e-09	-0.0010516	3.208e-07	-3.2088e-07	0.0054322	4.8422e-09	-0.0054316	3.2086e-07	-3.2098e-07	0.0101846	1.99382e-08	-0.0101812	3.2116e-07	-3.2124e-07	0.01346	6.92318e-08	-0.013436	3.214e-07	-3.2154e-07
0.115	1.4615e-09	-3.417e-11	-1.2306e-09	3.2092e-07	-3.2112e-07	1.8868e-07	3.728e-11	-1.887e-07	3.208e-07	-3.2096e-07	2.6062e-05	2.0149e-10	-2.6016e-05	3.209e-07	-3.2104e-07	0.00106314	1.0724e-09	-0.00106272	3.208e-07	-3.2098e-07	0.0055812	4.7658e-09	-0.0055804	3.208e-07	-3.2096e-07	0.0105582	1.95742e-08	-0.0105586	3.2114e-07	-3.2128e-07	0.014008	6.78552e-08	-0.013984	3.2146e-07	-3.2166e-07
0.12	1.4638e-09	-4.082e-11	-1.2358e-09	3.2092e-07	-3.2106e-07	1.8958e-07	3.488e-11	-1.893e-07	3.2076e-07	-3.2088e-07	2.614e-05	1.9965e-10	-2.6144e-05	3.2082e-07	-3.2094e-07	0.001074	1.0582e-09	-0.00107358	3.2078e-07	-3.2098e-07	0.0057246	4.6864e-09	-0.0057238	3.2082e-07	-3.2104e-07	0.0109326	1.92064e-08	-0.0109318	3.211e-07	-3.2122e-07	0.01456	6.6481e-08	-0.014534	3.2144e-07	-3.216e-07
0.125	1.488e-09	-4.619e-11	-1.2412e-09	3.2092e-07	-3.2112e-07	1.894e-07	3.317e-11	-1.8984e-07	3.2082e-07	-3.21e-07	2.627e-05	1.941e-10	-2.6232e-05	3.2082e-07	-3.2104e-07	0.00108284	1.0496e-09	-0.00108278	3.2074e-07	-3.2096e-07	0.0058564	4.6201e-09	-0.0058572	3.2082e-07	-3.2106e-07	0.0112912	1.8865e-08	-0.0112916	3.2116e-07	-3.2132e-07	0.0151	6.51782e-08	-0.015078	3.2142e-07	-3.217e-07
0.13	1.5166e-09	-4.38e-11	-1.2428e-09	3.2092e-07	-3.2116e-07	1.9056e-07	3.451e-11	-1.9026e-07	3.2086e-07	-3.2098e-07	2.63e-05	1.9383e-10	-2.6306e-05	3.2088e-07	-3.2106e-07	0.0010917	1.0423e-09	-0.00109096	3.208e-07	-3.21e-07	0.0059846	4.5477e-09	-0.0059842	3.2086e-07	-3.211e-07	0.011682	1.853e-08	-0.011656	3.211e-07	-3.213e-07	0.01564	6.39174e-08	-0.015618	3.2154e-07	-3.2166e-07
0.135	1.521e-09	-4.789e-11	-1.2456e-09	3.2088e-07	-3.2108e-07	1.9072e-07	2.868e-11	-1.9042e-07	3.2076e-07	-3.2092e-07	2.637e-05	1.9589e-10	-2.6394e-05	3.2086e-07	-3.21e-07	0.00109798	1.0311e-09	-0.00109866	3.2082e-07	-3.2098e-07	0.006104	4.4839e-09	-0.006103	3.2088e-07	-3.2106e-07	0.012022	1.8217e-08	-0.011998	3.2112e-07	-3.213e-07	0.016166	6.27174e-08	-0.016144	3.2152e-07	-3.2164e-07
0.14	1.5303e-09	-5.256e-11	-1.249e-09	3.2086e-07	-3.211e-07	1.9174e-07	3.208e-11	-1.9116e-07	3.208e-07	-3.211e-07	2.645e-05	1.9252e-10	-2.6444e-05	3.2088e-07	-3.2106e-07	0.00110488	1.0243e-09	-0.00110508	3.208e-07	-3.2098e-07	0.0062182	4.4343e-09	-0.0062166	3.2088e-07	-3.2106e-07	0.01236	1.78824e-08	-0.012334	3.212e-07	-3.2132e-07	0.016694	6.14962e-08	-0.016666	3.2152e-07	-3.2176e-07
0.145	1.5673e-09	-5.425e-11	-1.2536e-09	3.2094e-07	-3.2122e-07	1.9204e-07	3.325e-11	-1.9126e-07	3.2084e-07	-3.2118e-07	2.6544e-05	1.9278e-10	-2.6492e-05	3.2082e-07	-3.2102e-07	0.00111098	1.0147e-09	-0.0011109	3.2092e-07	-3.2112e-07	0.006324	4.3707e-09	-0.006323	3.2094e-07	-3.211e-07	0.012688	1.75908e-08	-0.01266	3.2112e-07	-3.214e-07	0.017206	6.03626e-08	-0.017184	3.2152e-07	-3.2174e-07
0.15	1.5861e-09	-5.801e-11	-1.2516e-09	3.2088e-07	-3.2104e-07	1.924e-07	3.334e-11	-1.9198e-07	3.2088e-07	-3.2104e-07	2.657e-05	1.916e-10	-2.6566e-05	3.2088e-07	-3.2106e-07	0.0011164	1.0117e-09	-0.00111556	3.209e-07	-3.2106e-07	0.0064248	4.32e-09	-0.006425	3.209e-07	-3.2112e-07	0.01301	1.72526e-08	-0.012982	3.2116e-07	-3.2142e-07	0.01772	5.9213e-08	-0.017696	3.2158e-07	-3.218e-07
0.155	1.5871e-09	-6.525e-11	-1.2533e-09	3.2088e-07	-3.2122e-07	1.9266e-07	2.573e-11	-1.925e-07	3.2092e-07	-3.211e-07	2.6636e-05	1.846e-10	-2.6618e-05	3.2082e-07	-3.211e-07	0.00112106	1.008e-09	-0.00112048	3.2086e-07	-3.211e-07	0.0065174	4.2636e-09	-0.006517	3.2086e-07	-3.211e-07	0.013318	1.70028e-08	-0.013292	3.2122e-07	-3.2142e-07	0.018216	5.81302e-08	-0.018198	3.2156e-07	-3.2182e-07
0.16	1.6082e-09	-7.299e-11	-1.2562e-09	3.2094e-07	-3.2122e-07	1.9252e-07	2.763e-11	-1.9238e-07	3.2086e-07	-3.2108e-07	2.6702e-05	1.8489e-10	-2.6706e-05	3.2082e-07	-3.211e-07	0.00112502	1.00329e-09	-0.00112462	3.208e-07	-3.211e-07	0.0066068	4.2104e-09	-0.0066064	3.2086e-07	-3.211e-07	0.01362	1.6712e-08	-0.013596	3.2122e-07	-3.2142e-07	0.018722	5.70646e-08	-0.018694	3.2158e-07	-3.2182e-07
0.165	1.6415e-09	-7.52e-11	-1.2567e-09	3.2084e-07	-3.212e-07	1.9312e-07	3.07e-11	-1.9302e-07	3.2084e-07	-3.211e-07	2.6748e-05	1.8876e-10	-2.6726e-05	3.2084e-07	-3.2112e-07	0.001129	9.9324e-10	-0.00112862	3.209e-07	-3.2112e-07	0.0066874	4.1764e-09	-0.0066888	3.2094e-07	-3.2118e-07	0.01392	1.64412e-08	-0.013888	3.2122e-07	-3.2142e-07	0.019206	5.60234e-08	-0.019182	3.2164e-07	-3.2184e-07
0.17	1.6479e-09	-7.91e-11	-1.2572e-09	3.2098e-07	-3.213e-07	1.9372e-07	2.22e-11	-1.931e-07	3.2084e-07	-3.2116e-07	2.6786e-05	1.862e-10	-2.6776e-05	3.2082e-07	-3.2118e-07	0.00113244	9.8251e-10	-0.00113224	3.209e-07	-3.211e-07	0.006766	4.1258e-09	-0.006765	3.209e-07	-3.2118e-07	0.014196	1.61936e-08	-0.01417	3.2124e-07	-3.2146e-07	0.01969	5.50474e-08	-0.019664	3.2172e-07	-3.219e-07
0.175	1.6537e-09	-8.408e-11	-1.2577e-09	3.21e-07	-3.2124e-07	1.9346e-07	3.004e-11	-1.9292e-07	3.2088e-07	-3.2118e-07	2.6808e-05	1.8707e-10	-2.6812e-05	3.2082e-07	-3.2112e-07	0.00113564	9.8447e-10	-0.00113564	3.2082e-07	-3.2116e-07	0.0068392	4.0823e-09	-0.0068382	3.2094e-07	-3.2124e-07	0.01448	1.59458e-08	-0.014452	3.2118e-07	-3.2152e-07	0.020166	5.40824e-08	-0.020142	3.2172e-07	-3.2192e-07
0.18	1.688e-09	-8.745e-11	-1.2631e-09	3.2094e-07	-3.213e-07	1.9436e-07	2.601e-11	-1.9376e-07	3.209e-07	-3.2118e-07	2.6864e-05	1.8322e-10	-2.6854e-05	3.208e-07	-3.2112e-07	0.00113864	9.7812e-10	-0.0011384	3.2084e-07	-3.2116e-07	0.006906	4.0479e-09	-0.0069046	3.2096e-07	-3.2126e-07	0.014744	1.5697e-08	-0.014722	3.2118e-07	-3.2148e-07	0.02063	5.3156e-08	-0.020608	3.2176e-07	-3.2198e-07
0.185	1.7191e-09	-9.087e-11	-1.2624e-09	3.2098e-07	-3.2126e-07	1.944e-07	2.166e-11	-1.936e-07	3.2086e-07	-3.2124e-07	2.6886e-05	1.8033e-10	-2.6912e-05	3.2078e-07	-3.2114e-07	0.00114162	9.7135e-10	-0.00114128	3.2082e-07	-3.212e-07	0.0069712	4.0087e-09	-0.0069702	3.2094e-07	-3.213e-07	0.015006	1.54772e-08	-0.014982	3.2128e-07	-3.2158e-07	0.021098	5.22466e-08	-0.021074	3.217e-07	-3.2202e-07
0.19	1.727e-09	-9.79e-11	-1.2642e-09	3.21e-07	-3.2128e-07	1.947e-07	1.86e-11	-1.9452e-07	3.2086e-07	-3.2116e-07	2.6926e-05	1.7952e-10	-2.694e-05	3.2078e-07	-3.2118e-07	0.00114414	9.7268e-10	-0.00114338	3.2086e-07	-3.2124e-07	0.0070272	3.973e-09	-0.0070274	3.21e-07	-3.2138e-07	0.015258	1.52386e-08	-0.015236	3.2128e-07	-3.2158e-07	0.02155	5.1366e-08	-0.021526	3.2168e-07	-3.2208e-07
0.195	1.7417e-09	-1.0195e-10	-1.2664e-09	3.21e-07	-3.2142e-07	1.9506e-07	2.397e-11	-1.9466e-07	3.2082e-07	-3.2122e-07	2.6986e-05	1.8125e-10	-2.6948e-05	3.2082e-07	-3.2112e-07	0.00114606	9.6222e-10	-0.00114618	3.2086e-07	-3.2118e-07	0.0070832	3.9367e-09	-0.007083	3.21e-07	-3.2142e-07	0.015506	1.50464e-08	-0.015482	3.2126e-07	-3.2166e-07	0.022002	5.0508e-08	-0.021976	3.2174e-07	-3.2204e-07
0.2	1.7816e-09	-1.0492e-10	-1.2664e-09	3.2098e-07	-3.2132e-07	1.9528e-07	2.359e-11	-1.949e-07	3.2092e-07	-3.212e-07	2.6996e-05	1.791e-10	-2.7026e-05	3.2076e-07	-3.2116e-07	0.00114876	9.6004e-10	-0.00114814	3.208e-07	-3.2122e-07	0.007134	3.9064e-09	-0.0071336	3.2104e-07	-3.2134e-07	0.015744	1.4834e-08	-0.015716	3.2122e-07	-3.2152e-07	0.02244	4.96856e-08	-0.022418	3.2176e-07	-3.2206e-07
0.205	1.8039e-09	-1.0892e-10	-1.2698e-09	3.2098e-07	-3.2136e-07	1.954e-07	1.307e-11	-1.9504e-07	3.208e-07	-3.2118e-07	2.7066e-05	1.8221e-10	-2.7044e-05	3.2074e-07	-3.2122e-07	0.0011504	9.5608e-10	-0.0011494	3.2086e-07	-3.2122e-07	0.0071828	3.8746e-09	-0.0071804	3.21e-07	-3.2146e-07	0.015972	1.46426e-08	-0.015944	3.2134e-07	-3.2158e-07	0.022876	4.88606e-08	-0.022852	3.2182e-07	-3.2216e-07
0.21	1.8123e-09	-1.1364e-10	-1.2708e-09	3.2092e-07	-3.213e-07	1.9534e-07	1.68e-11	-1.9524e-07	3.2082e-07	-3.2124e-07	2.7094e-05	1.7968e-10	-2.7064e-05	3.208e-07	-3.2116e-07	0.0011526	9.5679e-10	-0.0011524	3.2082e-07	-3.2124e-07	0.0072252	3.8544e-09	-0.0072248	3.2104e-07	-3.214e-07	0.01619	1.4459e-08	-0.016168	3.2134e-07	-3.2166e-07	0.0233	4.80932e-08	-0.023278	3.2178e-07	-3.2216e-07
0.215	1.8384e-09	-1.2254e-10	-1.2754e-09	3.2092e-07	-3.213e-07	1.9596e-07	1.74e-11	-1.952e-07	3.208e-07	-3.2126e-07	2.7128e-05	1.7283e-10	-2.7112e-05	3.2074e-07	-3.2116e-07	0.001154	9.5026e-10	-0.001154	3.2082e-07	-3.2126e-07	0.0072658	3.8275e-09	-0.0072654	3.2106e-07	-3.2146e-07	0.016406	1.42492e-08	-0.016382	3.2132e-07	-3.217e-07	0.023722	4.73456e-08	-0.023696	3.2186e-07	-3.2224e-07
0.22	1.8764e-09	-1.313e-10	-1.2766e-09	3.2092e-07	-3.2134e-07	1.9614e-07	1.481e-11	-1.9566e-07	3.2084e-07	-3.2126e-07	2.714e-05	1.7573e-10	-2.7142e-05	3.2074e-07	-3.2118e-07	0.0011562	9.4866e-10	-0.0011556	3.2082e-07	-3.213e-07	0.0073044	3.798e-09	-0.007304	3.2102e-07	-3.2152e-07	0.016612	1.40752e-08	-0.016582	3.2142e-07	-3.2176e-07	0.02413	4.661e-08	-0.024104	3.2184e-07	-3.222e-07
0.225	1.8973e-09	-1.3648e-10	-1.2762e-09	3.2092e-07	-3.214e-07	1.9646e-07	1.043e-11	-1.9602e-07	3.2092e-07	-3.2128e-07	2.7186e-05	1.8075e-10	-2.7184e-05	3.2078e-07	-3.2116e-07	0.0011578	9.451e-10	-0.0011576	3.2096e-07	-3.2128e-07	0.0073392	3.7768e-09	-0.0073386	3.2112e-07	-3.2156e-07	0.016806	1.38844e-08	-0.016782	3.2138e-07	-3.2188e-07	0.024542	4.5881e-08	-0.02451	3.2188e-07	-3.2224e-07
0.23	1.9087e-09	-1.4364e-10	-1.277e-09	3.2082e-07	-3.2136e-07	1.9668e-07	1.26e-11	-1.9614e-07	3.2086e-07	-3.2122e-07	2.7216e-05	1.741e-10	-2.7222e-05	3.2072e-07	-3.2124e-07	0.0011596	9.437e-10	-0.001159	3.2086e-07	-3.213e-07	0.0073714	3.756e-09	-0.00737	3.2108e-07	-3.216e-07	0.016996	1.37292e-08	-0.016972	3.214e-07	-3.2186e-07	0.02493	4.52044e-08	-0.02491	3.2198e-07	-3.2234e-07
