vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.1036e-07	1.39586e-08	5.0898e-10	9.5972e-07	-8.6382e-07	-6.34124e-08	1.31314e-08	3.4545e-10	9.6818e-07	-9.1854e-07	-3.62548e-08	1.21576e-08	2.8345e-10	9.475e-07	-9.2382e-07	-1.981e-08	1.14264e-08	2.383e-10	9.3062e-07	-9.2224e-07	-9.0199e-09	1.08392e-08	1.9836e-10	9.1476e-07	-9.1682e-07	-1.89e-09	1.04856e-08	1.4859e-10	9.0558e-07	-9.141e-07	2.987e-09	1.02162e-08	9.285e-11	8.9742e-07	-9.1064e-07
1.195	-1.1022e-07	1.29892e-08	5.1101e-10	9.6114e-07	-8.646e-07	-6.25456e-08	1.20362e-08	3.48e-10	9.6782e-07	-9.1732e-07	-3.58028e-08	1.107e-08	2.8803e-10	9.4738e-07	-9.227e-07	-1.96406e-08	1.03684e-08	2.4214e-10	9.3042e-07	-9.2118e-07	-8.9223e-09	9.8562e-09	2.0038e-10	9.1524e-07	-9.1614e-07	-1.8573e-09	9.4764e-09	1.5591e-10	9.0634e-07	-9.1402e-07	2.9888e-09	9.231e-09	1.0084e-10	8.9814e-07	-9.1066e-07
1.19	-1.094e-07	1.21002e-08	5.0957e-10	9.6142e-07	-8.6462e-07	-6.23902e-08	1.11088e-08	3.5128e-10	9.672e-07	-9.1604e-07	-3.5747e-08	1.01374e-08	2.9453e-10	9.4714e-07	-9.2178e-07	-1.95148e-08	9.4244e-09	2.4301e-10	9.2962e-07	-9.1956e-07	-8.8899e-09	8.93e-09	2.0445e-10	9.1534e-07	-9.1588e-07	-1.8614e-09	8.5996e-09	1.5818e-10	9.0654e-07	-9.1346e-07	3.0077e-09	8.3715e-09	1.112e-10	8.9898e-07	-9.1032e-07
1.185	-1.0864e-07	1.13028e-08	5.1626e-10	9.6212e-07	-8.652e-07	-6.22206e-08	1.02722e-08	3.5567e-10	9.6668e-07	-9.1522e-07	-3.56286e-08	9.2805e-09	2.9419e-10	9.4564e-07	-9.1962e-07	-1.94914e-08	8.6308e-09	2.4824e-10	9.2898e-07	-9.1826e-07	-8.8575e-09	8.147e-09	2.1077e-10	9.1592e-07	-9.1498e-07	-1.8433e-09	7.8294e-09	1.6518e-10	9.067e-07	-9.1302e-07	2.9974e-09	7.591e-09	1.0621e-10	8.9996e-07	-9.1026e-07
1.18	-1.0808e-07	1.0574e-08	5.2215e-10	9.624e-07	-8.6548e-07	-6.18302e-08	9.4852e-09	3.6124e-10	9.6524e-07	-9.1352e-07	-3.54942e-08	8.5326e-09	2.9991e-10	9.45e-07	-9.1846e-07	-1.94894e-08	7.8836e-09	2.5238e-10	9.287e-07	-9.1744e-07	-8.9242e-09	7.4036e-09	2.14e-10	9.1588e-07	-9.147e-07	-1.8285e-09	7.1066e-09	1.6662e-10	9.0708e-07	-9.1254e-07	3.0085e-09	6.9011e-09	1.0724e-10	9.0036e-07	-9.104e-07
1.175	-1.074e-07	9.9134e-09	5.2421e-10	9.6308e-07	-8.659e-07	-6.15286e-08	8.7968e-09	3.632e-10	9.6466e-07	-9.1204e-07	-3.53724e-08	7.8564e-09	3.0408e-10	9.4458e-07	-9.173e-07	-1.9431e-08	7.2113e-09	2.5852e-10	9.2882e-07	-9.1668e-07	-8.849e-09	6.757e-09	2.1763e-10	9.1576e-07	-9.1394e-07	-1.8176e-09	6.463e-09	1.7194e-10	9.0774e-07	-9.123e-07	3.0086e-09	6.2625e-09	1.2146e-10	9.0074e-07	-9.104e-07
1.17	-1.0702e-07	9.2753e-09	5.2763e-10	9.6344e-07	-8.666e-07	-6.13174e-08	8.1609e-09	3.7197e-10	9.6328e-07	-9.1078e-07	-3.52206e-08	7.2544e-09	3.0465e-10	9.4392e-07	-9.1576e-07	-1.93634e-08	6.6055e-09	2.5983e-10	9.2854e-07	-9.1606e-07	-8.8798e-09	6.176e-09	2.2211e-10	9.1624e-07	-9.1338e-07	-1.7962e-09	5.8738e-09	1.747e-10	9.0794e-07	-9.12e-07	3.0168e-09	5.6808e-09	1.1931e-10	9.0102e-07	-9.101e-07
1.165	-1.0626e-07	8.7223e-09	5.2708e-10	9.6406e-07	-8.6692e-07	-6.09846e-08	7.6054e-09	3.7237e-10	9.629e-07	-9.1006e-07	-3.52398e-08	6.6938e-09	3.1146e-10	9.4316e-07	-9.1488e-07	-1.93658e-08	6.065e-09	2.6363e-10	9.2812e-07	-9.151e-07	-8.8326e-09	5.6386e-09	2.226e-10	9.162e-07	-9.1334e-07	-1.8025e-09	5.3579e-09	1.7955e-10	9.0828e-07	-9.1222e-07	3.0187e-09	5.1785e-09	1.2605e-10	9.0148e-07	-9.0972e-07
1.16	-1.054e-07	8.2052e-09	5.3544e-10	9.6436e-07	-8.6748e-07	-6.08048e-08	7.0875e-09	3.799e-10	9.6196e-07	-9.0822e-07	-3.50904e-08	6.1855e-09	3.1458e-10	9.425e-07	-9.1382e-07	-1.9303e-08	5.5678e-09	2.6971e-10	9.2798e-07	-9.1442e-07	-8.8488e-09	5.1573e-09	2.3015e-10	9.1618e-07	-9.1262e-07	-1.7871e-09	4.8799e-09	1.8119e-10	9.0858e-07	-9.1182e-07	3.0226e-09	4.6955e-09	1.2948e-10	9.0206e-07	-9.0982e-07
1.155	-1.0464e-07	7.7799e-09	5.3299e-10	9.6486e-07	-8.682e-07	-6.05218e-08	6.6291e-09	3.8383e-10	9.6144e-07	-9.0766e-07	-3.4973e-08	5.7364e-09	3.2114e-10	9.4246e-07	-9.1312e-07	-1.92246e-08	5.1322e-09	2.7153e-10	9.2746e-07	-9.1362e-07	-8.8199e-09	4.7209e-09	2.2846e-10	9.1648e-07	-9.1264e-07	-1.8059e-09	4.4505e-09	1.8676e-10	9.087e-07	-9.1174e-07	3.0204e-09	4.2775e-09	1.2916e-10	9.0206e-07	-9.097e-07
