"Frequency"	"Magnitude"
1.010000000000E+02	1.253284E-06
1.041800000000E+02	1.351018E-06
1.073610000000E+02	3.015299E-06
1.105410000000E+02	3.246635E-06
1.137210000000E+02	3.101442E-06
1.169020000000E+02	2.032289E-06
1.200820000000E+02	1.085396E-06
1.232620000000E+02	1.050379E-06
1.264430000000E+02	9.484585E-07
1.296230000000E+02	9.210292E-07
1.328030000000E+02	8.516874E-07
1.359830000000E+02	8.647144E-07
1.391640000000E+02	1.121105E-06
1.423440000000E+02	1.025980E-06
1.455240000000E+02	3.021486E-06
1.487050000000E+02	4.674220E-06
1.518850000000E+02	4.735144E-06
1.550650000000E+02	4.338510E-06
1.582460000000E+02	1.745576E-06
1.614260000000E+02	8.581284E-07
1.646060000000E+02	8.391779E-07
1.677870000000E+02	7.515943E-07
1.709670000000E+02	7.838792E-07
1.741470000000E+02	8.855677E-07
1.773280000000E+02	1.090873E-06
1.805080000000E+02	1.039971E-06
1.836880000000E+02	6.900121E-07
1.868680000000E+02	6.167866E-07
1.900490000000E+02	9.545131E-07
1.932290000000E+02	1.145546E-06
1.964090000000E+02	1.217629E-06
1.995900000000E+02	1.134224E-06
2.027700000000E+02	1.147015E-06
2.059500000000E+02	9.225080E-07
2.091310000000E+02	6.093937E-07
2.123110000000E+02	9.477002E-07
2.154910000000E+02	1.351695E-06
2.186720000000E+02	8.766231E-07
2.218520000000E+02	9.653935E-07
2.250320000000E+02	7.818018E-07
2.282130000000E+02	7.070346E-07
2.313930000000E+02	6.210925E-07
2.345730000000E+02	6.896799E-07
2.377530000000E+02	6.945360E-07
2.409340000000E+02	6.539972E-07
2.441140000000E+02	6.207911E-07
2.472940000000E+02	9.952985E-07
2.504750000000E+02	1.359237E-06
2.536550000000E+02	1.438601E-06
2.568350000000E+02	1.265917E-06
2.600160000000E+02	8.526285E-07
2.631960000000E+02	7.611537E-07
2.641960000000E+02	7.571426E-07
2.725980000000E+02	6.506471E-07
2.810010000000E+02	5.929203E-07
2.894030000000E+02	5.920228E-07
2.978060000000E+02	6.114527E-07
3.062080000000E+02	6.181676E-07
3.146110000000E+02	6.239727E-07
3.230130000000E+02	6.963122E-07
3.314150000000E+02	7.437861E-07
3.398180000000E+02	7.209810E-07
3.482200000000E+02	6.587479E-07
3.566230000000E+02	5.180884E-07
3.650250000000E+02	4.965111E-07
3.734280000000E+02	4.516779E-07
3.818300000000E+02	4.156682E-07
3.902320000000E+02	5.384218E-07
3.986350000000E+02	6.904946E-07
4.070370000000E+02	6.787857E-07
4.154400000000E+02	6.170220E-07
4.238420000000E+02	3.905352E-07
4.322450000000E+02	4.172009E-07
4.406470000000E+02	6.407617E-07
4.490490000000E+02	6.749776E-07
4.574520000000E+02	6.681046E-07
4.658540000000E+02	6.335251E-07
4.742570000000E+02	5.424917E-07
4.826590000000E+02	4.730549E-07
4.910620000000E+02	4.623454E-07
4.994640000000E+02	4.852762E-07
5.078670000000E+02	5.222565E-07
5.162690000000E+02	5.311024E-07
5.246710000000E+02	5.338480E-07
5.330740000000E+02	5.664548E-07
5.414760000000E+02	5.693304E-07
5.498790000000E+02	6.049196E-07
5.582810000000E+02	6.019827E-07
5.666840000000E+02	5.678102E-07
5.750860000000E+02	4.466614E-07
5.834880000000E+02	3.975440E-07
5.918910000000E+02	4.180984E-07
6.002930000000E+02	4.559574E-07
6.086960000000E+02	4.490151E-07
6.170980000000E+02	3.944383E-07
6.255010000000E+02	3.623353E-07
6.339030000000E+02	3.744611E-07
6.423050000000E+02	4.834366E-07
6.507080000000E+02	5.213358E-07
6.591100000000E+02	5.173570E-07
6.675130000000E+02	4.703327E-07
6.759150000000E+02	4.308933E-07
6.843180000000E+02	3.996717E-07
6.927200000000E+02	3.968094E-07
6.937200000000E+02	4.533229E-07
7.158670000000E+02	2.981128E-07
7.380140000000E+02	3.983885E-07
7.601610000000E+02	4.819491E-07
7.823070000000E+02	3.558325E-07
8.044540000000E+02	3.390921E-07
8.266010000000E+02	3.182042E-07
8.487480000000E+02	5.038952E-07
8.708950000000E+02	4.607062E-07
8.930420000000E+02	4.875670E-07
9.151890000000E+02	3.979878E-07
9.373350000000E+02	3.642528E-07
9.594820000000E+02	3.982735E-07
9.816290000000E+02	2.549532E-07
1.003776000000E+03	8.063128E-07
1.025923000000E+03	5.801134E-07
1.048070000000E+03	4.454045E-07
1.070217000000E+03	3.924302E-07
1.092364000000E+03	3.061927E-07
1.114510000000E+03	3.375789E-07
1.136657000000E+03	2.457096E-07
1.158804000000E+03	2.785886E-07
1.180951000000E+03	2.503301E-07
1.203098000000E+03	2.490358E-07
1.225245000000E+03	2.501831E-07
1.247392000000E+03	1.981334E-07
1.269538000000E+03	2.737249E-07
1.291685000000E+03	2.502312E-07
1.313832000000E+03	2.617164E-07
1.335979000000E+03	2.494656E-07
1.358126000000E+03	2.425455E-07
1.380273000000E+03	2.397961E-07
1.402420000000E+03	2.017909E-07
1.424566000000E+03	2.365645E-07
1.446713000000E+03	2.688860E-07
1.468860000000E+03	2.379125E-07
1.491007000000E+03	2.059421E-07
1.513154000000E+03	2.276335E-07
1.535301000000E+03	2.343580E-07
1.557448000000E+03	2.210845E-07
1.579595000000E+03	2.776989E-07
1.601741000000E+03	2.437579E-07
1.623888000000E+03	2.140627E-07
1.646035000000E+03	2.013994E-07
1.668182000000E+03	2.026192E-07
1.690329000000E+03	2.319899E-07
1.712476000000E+03	2.156008E-07
1.734623000000E+03	2.054050E-07
1.756769000000E+03	2.363135E-07
1.778916000000E+03	2.103772E-07
1.801063000000E+03	2.138675E-07
1.823210000000E+03	2.101194E-07
1.824210000000E+03	2.135608E-07
1.882531000000E+03	1.599704E-07
1.940853000000E+03	1.602010E-07
1.999174000000E+03	3.256864E-07
2.057495000000E+03	2.833206E-07
2.115817000000E+03	1.383504E-07
2.174138000000E+03	1.128655E-07
2.232460000000E+03	1.409457E-07
2.290781000000E+03	2.053527E-07
2.349102000000E+03	2.162619E-07
2.407424000000E+03	1.461304E-07
2.465745000000E+03	1.472309E-07
2.524066000000E+03	1.253717E-07
2.582388000000E+03	1.999125E-07
2.640709000000E+03	1.873050E-07
2.699031000000E+03	1.409823E-07
2.757352000000E+03	1.933076E-07
2.815673000000E+03	1.767907E-07
2.873995000000E+03	1.835649E-07
2.932316000000E+03	2.036781E-07
2.990637000000E+03	2.200893E-07
3.048959000000E+03	2.795905E-07
3.107280000000E+03	1.692381E-07
3.165602000000E+03	1.368598E-07
3.223923000000E+03	1.325971E-07
3.282244000000E+03	1.558119E-07
3.340566000000E+03	1.339909E-07
3.398887000000E+03	1.290540E-07
3.457208000000E+03	1.311145E-07
3.515530000000E+03	1.512417E-07
3.573851000000E+03	1.417431E-07
3.632173000000E+03	1.251211E-07
3.690494000000E+03	1.388516E-07
3.748815000000E+03	1.230071E-07
3.807137000000E+03	1.308308E-07
3.865458000000E+03	1.368912E-07
3.923779000000E+03	1.413851E-07
3.982101000000E+03	1.329302E-07
4.040422000000E+03	2.117936E-07
4.098744000000E+03	1.689548E-07
4.157065000000E+03	1.280276E-07
4.215386000000E+03	1.309246E-07
4.273708000000E+03	1.221088E-07
4.332029000000E+03	1.045485E-07
4.390350000000E+03	8.282805E-08
4.448672000000E+03	8.664900E-08
4.506993000000E+03	8.204985E-08
4.565315000000E+03	1.047487E-07
4.623636000000E+03	1.137210E-07
4.681957000000E+03	1.307754E-07
4.740279000000E+03	1.281316E-07
4.798600000000E+03	1.083935E-07
4.799600000000E+03	1.225197E-07
4.953131000000E+03	1.283350E-07
5.106663000000E+03	1.084137E-07
5.260194000000E+03	1.083130E-07
5.413725000000E+03	1.048090E-07
5.567257000000E+03	9.624642E-08
5.720788000000E+03	9.508857E-08
5.874320000000E+03	9.916219E-08
6.027851000000E+03	1.346903E-07
6.181382000000E+03	1.161265E-07
6.334914000000E+03	9.435303E-08
6.488445000000E+03	9.686377E-08
6.641976000000E+03	1.100116E-07
6.795508000000E+03	9.799921E-08
6.949039000000E+03	1.090649E-07
7.102571000000E+03	9.559185E-08
7.256102000000E+03	7.591422E-08
7.409633000000E+03	6.622107E-08
7.563165000000E+03	8.503201E-08
7.716696000000E+03	8.525930E-08
7.870227000000E+03	9.846283E-08
8.023759000000E+03	9.755919E-08
8.177290000000E+03	8.943345E-08
8.330822000000E+03	1.118459E-07
8.484353000000E+03	1.002587E-07
8.637884000000E+03	8.908732E-08
8.791416000000E+03	9.768921E-08
8.944947000000E+03	8.857695E-08
9.098478000000E+03	9.975788E-08
9.252010000000E+03	1.069687E-07
9.405541000000E+03	7.972017E-08
9.559073000000E+03	9.737421E-08
9.712604000000E+03	8.946691E-08
9.866135000000E+03	1.126048E-07
1.001966700000E+04	1.124635E-07
1.017319800000E+04	9.595510E-08
1.032672900000E+04	9.867559E-08
1.048026100000E+04	8.029480E-08
1.063379200000E+04	6.589141E-08
1.078732400000E+04	9.486465E-08
1.094085500000E+04	9.592487E-08
1.109438600000E+04	8.687551E-08
1.124791800000E+04	8.341745E-08
1.140144900000E+04	9.124759E-08
1.155498000000E+04	9.150247E-08
1.170851200000E+04	6.159984E-08
1.186204300000E+04	6.532535E-08
1.201557500000E+04	8.054499E-08
1.216910600000E+04	6.960273E-08
1.232263700000E+04	7.160859E-08
1.247616900000E+04	7.833159E-08
1.262970000000E+04	9.353689E-08
1.263070000000E+04	9.634999E-08
1.303482200000E+04	8.155623E-08
1.343894300000E+04	6.257394E-08
1.384306500000E+04	6.647262E-08
1.424718600000E+04	5.775809E-08
1.465130800000E+04	5.396925E-08
1.505542900000E+04	6.682375E-08
1.545955100000E+04	8.196199E-08
1.586367300000E+04	7.861833E-08
1.626779400000E+04	6.625989E-08
1.667191600000E+04	7.503222E-08
1.707603700000E+04	8.492101E-08
1.748015900000E+04	8.692958E-08
1.788428000000E+04	8.070872E-08
1.828840200000E+04	7.781556E-08
1.869252400000E+04	7.781817E-08
1.909664500000E+04	7.874643E-08
1.950076700000E+04	8.192163E-08
1.990488800000E+04	6.728968E-08
2.030901000000E+04	5.330146E-08
2.071313100000E+04	5.267070E-08
2.111725300000E+04	4.530522E-08
2.152137500000E+04	5.612891E-08
2.192549600000E+04	5.798412E-08
2.232961800000E+04	6.286864E-08
2.273373900000E+04	7.400427E-08
2.313786100000E+04	5.424010E-08
2.354198200000E+04	6.881208E-08
2.394610400000E+04	7.456940E-08
2.435022500000E+04	6.337852E-08
2.475434700000E+04	6.695334E-08
2.515846900000E+04	6.086759E-08
2.556259000000E+04	5.187425E-08
2.596671200000E+04	6.403886E-08
2.637083300000E+04	6.378166E-08
2.677495500000E+04	4.501135E-08
2.717907600000E+04	5.495817E-08
2.758319800000E+04	6.328511E-08
2.798732000000E+04	5.604330E-08
2.839144100000E+04	6.085166E-08
2.879556300000E+04	6.878453E-08
2.919968400000E+04	7.197057E-08
2.960380600000E+04	6.566146E-08
3.000792700000E+04	6.347165E-08
3.041204900000E+04	7.329216E-08
3.081617100000E+04	7.271761E-08
3.122029200000E+04	5.620367E-08
3.162441400000E+04	5.560432E-08
3.202853500000E+04	5.942181E-08
3.243265700000E+04	6.328730E-08
3.283677800000E+04	6.847267E-08
3.324090000000E+04	7.443214E-08
3.324190000000E+04	7.852611E-08
3.430555900000E+04	7.067900E-08
3.536921800000E+04	5.900863E-08
3.643287600000E+04	4.165484E-08
3.749653500000E+04	4.312331E-08
3.856019400000E+04	5.251590E-08
3.962385300000E+04	6.164525E-08
4.068751200000E+04	6.427594E-08
4.175117100000E+04	6.094164E-08
