gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
8.59999999999997e-11	1.671e-08	2.045e-08	2.45099999999999e-08	2.27999999999999e-08	2.286e-08	2.34199999999998e-08
-6.11e-10	1.879e-08	2.27e-08	2.741e-08	3.41399999999999e-08	3.128e-08	2.66e-08
1.41100000000001e-09	2.56820000000001e-08	3.012e-08	3.31900000000001e-08	3.78700000000001e-08	3.87400000000001e-08	4.10800000000003e-08
1.11400000000001e-09	3.061e-08	3.84700000000001e-08	3.91200000000001e-08	5.13100000000001e-08	5.30600000000001e-08	5.12600000000002e-08
0	3.543e-08	4.322e-08	4.968e-08	6.41499999999999e-08	6.33199999999999e-08	5.71199999999999e-08
1.357e-09	4.068e-08	4.721e-08	6.22399999999999e-08	6.61199999999999e-08	7.82000000000001e-08	9.58999999999998e-08
2.555e-09	4.904e-08	5.64299999999999e-08	6.87399999999999e-08	7.994e-08	1.052e-07	1.067e-07
1.671e-09	5.595e-08	7.154e-08	7.593e-08	9.41000000000001e-08	1.1994e-07	1.3472e-07
1.398e-09	6.54e-08	8.00100000000001e-08	9.016e-08	1.1391e-07	1.3118e-07	1.6628e-07
3.182e-09	7.622e-08	8.96699999999999e-08	1.1738e-07	1.3067e-07	1.5948e-07	1.825e-07
3.649e-09	8.89700000000001e-08	1.1045e-07	1.3698e-07	1.521e-07	1.8238e-07	2.212e-07
2.514e-09	1.065e-07	1.3594e-07	1.5576e-07	1.99e-07	2.1642e-07	2.6026e-07
5.64599999999999e-09	1.233e-07	1.5309e-07	1.8236e-07	2.3489e-07	2.678e-07	3.1886e-07
9.432e-09	1.4204e-07	1.7708e-07	2.1427e-07	2.542e-07	3.1092e-07	3.7068e-07
5.87400000000001e-09	1.6976e-07	2.1035e-07	2.5995e-07	3.0028e-07	3.6618e-07	4.3756e-07
6.941e-09	1.9861e-07	2.4303e-07	3.0119e-07	3.5898e-07	4.415e-07	5.17659999999999e-07
1.0845e-08	2.322e-07	2.9268e-07	3.5002e-07	4.2252e-07	5.2076e-07	5.91180000000001e-07
8.776e-09	2.7173e-07	3.422e-07	4.0604e-07	4.9574e-07	5.9018e-07	7.009e-07
1.2155e-08	3.1906e-07	3.904e-07	4.6626e-07	5.7466e-07	6.8984e-07	8.48279999999999e-07
1.5163e-08	3.6723e-07	4.5098e-07	5.5236e-07	6.7386e-07	8.096e-07	9.82e-07
1.6628e-08	4.325e-07	5.365e-07	6.5172e-07	7.87740000000001e-07	9.50420000000001e-07	1.15558e-06
1.7617e-08	5.0796e-07	6.2938e-07	7.6462e-07	9.1298e-07	1.12224e-06	1.34272e-06
2.3385e-08	5.855e-07	7.2638e-07	8.9738e-07	1.07824e-06	1.3147e-06	1.55148e-06
2.6551e-08	6.8984e-07	8.5836e-07	1.0402e-06	1.27802e-06	1.5295e-06	1.82488e-06
3.372e-08	8.0224e-07	9.936e-07	1.22512e-06	1.48372e-06	1.76456e-06	2.12466e-06
4.3124e-08	9.3094e-07	1.14322e-06	1.42106e-06	1.71234e-06	2.09016e-06	2.5085e-06
4.274e-08	1.08748e-06	1.37082e-06	1.65688e-06	2.02086e-06	2.45642e-06	2.8944e-06
5.586e-08	1.2617e-06	1.59154e-06	1.93446e-06	2.34134e-06	2.81318e-06	3.30318e-06
6.071e-08	1.48406e-06	1.87438e-06	2.26706e-06	2.74542e-06	3.29096e-06	3.978e-06
5.522e-08	1.74476e-06	2.1986e-06	2.6682e-06	3.2275e-06	3.894e-06	4.656e-06
8.241e-08	2.02902e-06	2.53412e-06	3.10092e-06	3.75784e-06	4.538e-06	5.434e-06
9.708e-08	2.37114e-06	2.98084e-06	3.58698e-06	4.404e-06	5.33e-06	6.394e-06
1.0675e-07	2.80518e-06	3.51834e-06	4.24e-06	5.206e-06	6.246e-06	7.372e-06
1.303e-07	3.18802e-06	4.10208e-06	4.904e-06	5.904e-06	7.206e-06	8.58e-06
1.3038e-07	3.68696e-06	4.74e-06	5.63e-06	6.866e-06	8.272e-06	9.902e-06
1.6687e-07	4.404e-06	5.586e-06	6.852e-06	8.216e-06	9.79599999999999e-06	1.1872e-05
2.2308e-07	5.096e-06	6.468e-06	7.876e-06	9.524e-06	1.1476e-05	1.3976e-05
2.4024e-07	5.966e-06	7.44e-06	9.128e-06	1.1114e-05	1.3668e-05	1.5986e-05
2.5437e-07	6.982e-06	8.78e-06	1.0686e-05	1.3114e-05	1.5884e-05	1.8738e-05
2.5372e-07	8.336e-06	1.0614e-05	1.2396e-05	1.5126e-05	1.785e-05	2.1868e-05
4.185e-07	9.842e-06	1.2172e-05	1.4774e-05	1.7398e-05	2.0948e-05	2.5324e-05
5.1885e-07	1.1008e-05	1.4132e-05	1.7194e-05	2.0758e-05	2.4868e-05	2.9914e-05
5.1488e-07	1.2804e-05	1.6262e-05	1.9632e-05	2.455e-05	2.9072e-05	3.58e-05
5.2246e-07	1.5192e-05	1.881e-05	2.2956e-05	2.8126e-05	3.469e-05	4.1374e-05
8.12539999999999e-07	1.7574e-05	2.2528e-05	2.7026e-05	3.2614e-05	4.0204e-05	4.706e-05
9.0566e-07	2.043e-05	2.6204e-05	3.2346e-05	3.8162e-05	4.509e-05	5.47600000000001e-05
9.7274e-07	2.423e-05	3.022e-05	3.704e-05	4.441e-05	5.352e-05	6.322e-05
9.34619999999999e-07	2.8574e-05	3.5276e-05	4.243e-05	5.20099999999999e-05	6.35199999999999e-05	7.41399999999999e-05
9.13940000000001e-07	3.3388e-05	4.0304e-05	5.023e-05	6.04400000000001e-05	7.274e-05	8.62100000000001e-05
1.22868e-06	3.8112e-05	4.777e-05	5.88e-05	7.069e-05	8.554e-05	0.00010166
1.27646e-06	4.414e-05	5.53699999999999e-05	6.77599999999999e-05	8.23699999999999e-05	9.94699999999999e-05	0.00011704
1.29552e-06	5.206e-05	6.37100000000001e-05	7.87400000000001e-05	9.58100000000001e-05	0.00011337	0.00013705
1.50718e-06	5.996e-05	7.4e-05	9.29e-05	0.00011088	0.00013168	0.00016034
1.47418e-06	6.956e-05	8.57599999999999e-05	0.00010514	0.00012959	0.00015588	0.00018448
1.6154e-06	8.337e-05	0.0001028	0.00012528	0.0001524	0.00018009	0.00021542
2.6932e-06	9.678e-05	0.0001191	0.00014529	0.00017424	0.0002066	0.00024689
2.422e-06	0.00011217	0.00013592	0.00016699	0.00020421	0.00024281	0.00028563
3.69126e-06	0.00013069	0.00016031	0.00019635	0.00023653	0.00028031	0.00033249
4.926e-06	0.00014993	0.00018731	0.00022844	0.00027373	0.00032693	0.00038184
5.17400000000001e-06	0.00017296	0.00021653	0.00026528	0.000321230000000001	0.000377260000000001	0.000441200000000001
5.26600000000001e-06	0.00020046	0.00025282	0.000308880000000001	0.000369560000000001	0.000438400000000001	0.000520600000000001
3.582e-06	0.00023454	0.00029263	0.00035586	0.0004212	0.000508999999999999	0.0006008
5.498e-06	0.00027227	0.00033898	0.0004138	0.000493399999999999	0.000586999999999999	0.000693799999999999
6.162e-06	0.00031508	0.00039401	0.0004814	0.000574799999999999	0.0006772	0.000802199999999999
6.178e-06	0.00037145	0.000458	0.000555599999999999	0.000660599999999999	0.000784599999999999	0.000917399999999999
6.47000000000001e-06	0.000424600000000001	0.000520800000000001	0.000638600000000001	0.000764600000000002	0.000912400000000001	0.001064
3.87800000000001e-06	0.000490200000000001	0.000608000000000001	0.000735600000000001	0.000883400000000001	0.0010436	0.0012318
4.28399999999999e-06	0.000571399999999999	0.0007082	0.000853799999999999	0.0010222	0.0012126	0.0014122
6.17999999999999e-06	0.000653	0.000816399999999999	0.000996599999999999	0.0011898	0.0014068	0.0016344
7.93199999999999e-06	0.000750799999999999	0.000945199999999999	0.0011486	0.001372	0.0016108	0.0018856
2.5e-06	0.000870599999999999	0.001082	0.0013126	0.0015764	0.0018486	0.0021634
-7.7799999999999e-07	0.000999000000000002	0.0012644	0.001532	0.0018248	0.0021576	0.00252100000000001
-8.75999999999995e-07	0.0011632	0.001463	0.0017668	0.0021008	0.0024916	0.0029388
-5.54999999999999e-06	0.00136	0.001684	0.002055	0.002468	0.0028742	0.0033906
-9.52799999999999e-06	0.001551	0.001943	0.0023678	0.002819	0.0033402	0.003862
-1.451e-05	0.0017982	0.0022458	0.0027264	0.003258	0.0038318	0.004436
-1.9036e-05	0.0020716	0.0025978	0.003172	0.0037708	0.004396	0.00510199999999999
-2.83107000000001e-05	0.0023834	0.00304640000000001	0.00366280000000001	0.00429800000000001	0.00508000000000001	0.00587600000000001
-2.79850400000001e-05	0.002747	0.003494	0.00418800000000001	0.00495000000000001	0.00580200000000001	0.00672200000000001
-3.72713e-05	0.0032108	0.003982	0.004808	0.00569199999999999	0.00664999999999999	0.00770799999999999
-4.835696e-05	0.0036816	0.004582	0.005516	0.00652199999999999	0.00760599999999999	0.008778
-4.904e-05	0.00421199999999999	0.005276	0.00632399999999999	0.00749799999999999	0.008682	0.00999199999999999
-5.5166e-05	0.004852	0.00604799999999999	0.00725399999999999	0.00855	0.00987599999999999	0.01134
-0.000121572	0.005556	0.00691599999999999	0.00832399999999999	0.00973199999999999	0.011258	0.012886
-0.000157946	0.00634399999999999	0.00789399999999999	0.00945599999999999	0.01103	0.012768	0.014622
-0.00012048	0.00726799999999999	0.00901799999999999	0.010758	0.012542	0.01445	0.016446
-0.00013159	0.00828999999999999	0.010266	0.012166	0.014184	0.01627	0.018418
-0.000155960000000001	0.00942200000000005	0.0116700000000001	0.0137740000000001	0.0159900000000001	0.0183140000000001	0.0207440000000001
-0.000171240000000001	0.010696	0.0131520000000001	0.0155580000000001	0.0179780000000001	0.0205140000000001	0.0231840000000001
-0.00017681	0.011974	0.014754	0.01739	0.019992	0.022696	0.025508
-0.00021031	0.013682	0.01672	0.019608	0.022476	0.02555	0.028562
-0.00024845	0.015412	0.01871	0.021884	0.025074	0.028348	0.03168
-0.00025816	0.017194	0.021012	0.024576	0.027974	0.03134	0.03494
-0.00026095	0.0192	0.023352	0.027212	0.030772	0.03436	0.03824
-0.00012739	0.021416	0.025882	0.029998	0.0339	0.03786	0.04192
-0.00038913	0.023736	0.028714	0.03298	0.03728	0.04158	0.0457
-0.000595519999999999	0.02632	0.03164	0.03612	0.04076	0.0452599999999999	0.0495999999999999
-0.000419599999999999	0.028986	0.03466	0.0395	0.04424	0.0490399999999999	0.05362
-0.000447599999999999	0.03188	0.03794	0.0433	0.04824	0.0532	0.058
-0.000464800000000002	0.0349800000000002	0.0414400000000002	0.0469000000000002	0.0523800000000003	0.0572600000000003	0.0624800000000003
-0.000490200000000002	0.0380800000000002	0.0451400000000002	0.0508200000000002	0.0563600000000002	0.0615000000000002	0.0668800000000003
-0.0004922	0.04122	0.04884	0.0550199999999999	0.0605199999999999	0.0660199999999999	0.07124
-0.000514	0.04458	0.05266	0.0592399999999999	0.0649399999999999	0.07062	0.07586
-0.000584999999999999	0.04818	0.0564799999999999	0.06314	0.0692999999999999	0.0749199999999999	0.0807599999999999
-0.000599399999999999	0.05194	0.0606799999999999	0.0672399999999999	0.0736999999999999	0.0795399999999999	0.0853599999999999
-0.000557399999999999	0.05544	0.06488	0.0717999999999999	0.0780799999999999	0.0842399999999999	0.0898199999999999
-0.0006092	0.0590399999999999	0.06906	0.0762799999999999	0.0826199999999999	0.0888399999999999	0.0946999999999999
-0.0006186	0.0627599999999999	0.07302	0.08066	0.0872799999999999	0.0936199999999999	0.0994999999999999
-0.0006048	0.0666399999999999	0.0772599999999999	0.08492	0.09162	0.0979599999999999	0.10374
-0.000697599999999999	0.0702799999999999	0.0816799999999999	0.0891799999999999	0.0960999999999999	0.10238	0.10816
-0.000674799999999999	0.0740199999999999	0.0857199999999999	0.0937399999999999	0.1007	0.10692	0.1131
-0.0006646	0.07752	0.0899399999999999	0.0983399999999999	0.1051	0.11144	0.11724
-0.000665800000000003	0.0811000000000004	0.0942800000000004	0.1026	0.109380000000001	0.115580000000001	0.121540000000001
-0.000615400000000003	0.0846600000000004	0.0983200000000005	0.10634	0.113540000000001	0.119840000000001	0.126100000000001
-0.000638399999999999	0.0876999999999999	0.1027	0.1105	0.11794	0.1241	0.13024
-0.000642799999999999	0.0910999999999999	0.10634	0.11486	0.12182	0.1281	0.13706
-0.0006194	0.0945999999999999	0.11024	0.1189	0.12572	0.1351	0.14114
-0.000619799999999999	0.09748	0.11422	0.12288	0.1295	0.13888	0.1416
-0.000647399999999999	0.10008	0.11782	0.1267	0.13634	0.1398	0.1458
-0.000629799999999999	0.1029	0.1217	0.13266	0.14054	0.1432	0.1492
-0.000588399999999999	0.10528	0.12528	0.13622	0.1408	0.1474	0.1528
-0.000535199999999999	0.10722	0.13096	0.1374	0.144	0.1506	0.1564
-0.0005466	0.10948	0.13466	0.1412	0.1482	0.1548	0.1596
-0.0005836	0.11136	0.1356	0.1446	0.1512	0.1576	0.1634
-0.000538600000000003	0.115340000000001	0.138200000000001	0.147400000000001	0.154000000000001	0.160600000000001	0.166200000000001
-0.000474400000000002	0.11662	0.141000000000001	0.150200000000001	0.157800000000001	0.163400000000001	0.169600000000001
-0.000464999999999999	0.1156	0.1444	0.1534	0.1612	0.1656	0.1716
-0.0004848	0.1166	0.1472	0.1564	0.163	0.1696	0.1738
-0.0004216	0.1168	0.1498	0.1594	0.1662	0.1726	0.178
-0.0004258	0.117	0.1528	0.1626	0.1696	0.1754	0.1806
-0.0004796	0.1172	0.1548	0.1652	0.172	0.1776	0.182
-0.0003722	0.1176	0.1574	0.167	0.1738	0.18	0.1854
-0.000183399999999999	0.1172	0.1596	0.1696	0.1762	0.1824	0.188
-0.000551599999999999	0.1168	0.162	0.172	0.179	0.1846	0.1894
-0.0006066	0.1164	0.164	0.1744	0.1812	0.1864	0.1922
-0.00064	0.1152	0.1656	0.1774	0.1832	0.1888	0.1948
-0.00036	0.1138	0.1684	0.179	0.186	0.1916	0.1962
4.79999999999995e-05	0.1124	0.1686	0.1802	0.1886	0.193	0.1972
-0.000295999999999998	0.112	0.171	0.1828	0.1896	0.1946	0.1998
-0.000502	0.1098	0.1732	0.1852	0.1912	0.1974	0.202199999999999
-0.000198	0.1076	0.1734	0.1864	0.1938	0.1998	0.2038
-0.000179999999999999	0.106	0.1746	0.1884	0.195	0.2002	0.2052
-0.000487999999999999	0.1038	0.1758	0.1902	0.1962	0.201999999999999	0.2062
-0.000410000000000004	0.101800000000001	0.176800000000002	0.191200000000002	0.198800000000002	0.203800000000002	0.208200000000002
-0.000138000000000007	0.099600000000001	0.177600000000002	0.193000000000002	0.200600000000002	0.205000000000002	0.210200000000002
-0.000186000000000001	0.0978000000000002	0.1792	0.1942	0.2018	0.2072	0.2108
-0.000309999999999999	0.0953999999999999	0.1784	0.1964	0.2032	0.2088	0.212599999999999
-0.000175999999999998	0.0925999999999999	0.1776	0.1972	0.204	0.2096	0.2142
-0.000305999999999998	0.0903999999999998	0.1796	0.1986	0.2054	0.2106	0.2154
-0.000284000000000002	0.0885999999999997	0.181	0.2002	0.2074	0.212	0.2164
-0.000444	0.0859999999999999	0.179799999999999	0.2006	0.2086	0.214599999999999	0.2174
-0.000305999999999998	0.0828000000000002	0.1792	0.202	0.21	0.215199999999999	0.2196
0.000136	0.0807999999999999	0.1792	0.202799999999999	0.2108	0.2152	0.220999999999999
-0.000286000000000001	0.0783999999999999	0.178399999999999	0.204	0.2114	0.2168	0.2214
-0.000748	0.0764	0.178	0.2054	0.213	0.2176	0.222
0.000319999999999999	0.0745999999999996	0.1766	0.2056	0.214	0.2198	0.2232
0.000127999999999999	0.0710000000000002	0.175799999999999	0.2064	0.214599999999999	0.2202	0.2242
-0.000913999999999998	0.0690000000000003	0.1744	0.2072	0.2162	0.2202	0.224399999999999
-0.000299999999999999	0.0673999999999997	0.1734	0.208399999999999	0.2178	0.2226	0.227
0.000233999999999998	0.0659999999999997	0.172399999999999	0.2086	0.2176	0.223799999999999	0.2278
3.60000000000003e-05	0.0634000000000002	0.1704	0.2084	0.2178	0.2234	0.2268
-3.19999999999997e-05	0.0604	0.1676	0.2104	0.2196	0.224	0.2282
-0.000466	0.0585999999999999	0.164599999999999	0.2108	0.22	0.2254	0.2292
0.000256	0.0571999999999999	0.164	0.2104	0.220199999999999	0.2266	0.2298
2.6e-05	0.0555999999999997	0.162	0.2106	0.2218	0.2264	0.231
-0.000523999999999999	0.0538	0.1596	0.211	0.223	0.227	0.2312
2.19999999999995e-05	0.0518000000000001	0.1566	0.2108	0.2218	0.2286	0.232399999999999
-0.000412	0.0495999999999999	0.154	0.211199999999999	0.222	0.228599999999999	0.233399999999999
-9.59999999999972e-05	0.0484000000000003	0.151800000000001	0.211400000000002	0.224800000000002	0.228800000000002	0.232600000000003
2.60000000000018e-05	0.0472000000000005	0.148400000000001	0.211400000000003	0.225000000000003	0.230000000000002	0.233600000000003
-0.00013	0.0454000000000003	0.1452	0.2094	0.2226	0.2294	0.232199999999999
9.60000000000017e-05	0.0434000000000003	0.1434	0.2096	0.2254	0.231200000000001	0.2346
2.7999999999999e-05	0.0424	0.1398	0.2094	0.2252	0.2316	0.2348
-0.000549999999999999	0.0417999999999994	0.1366	0.209599999999999	0.2252	0.232	0.235599999999999
-0.000266	0.0393999999999998	0.134	0.2088	0.226999999999999	0.2316	0.236800000000001
0.000291999999999998	0.0386000000000004	0.131	0.2074	0.226799999999999	0.232199999999999	0.2362
0	0.0376000000000001	0.127199999999999	0.208	0.2262	0.233599999999999	0.236999999999999
-0.000335999999999999	0.0365999999999998	0.1246	0.207399999999999	0.227199999999999	0.2338	0.238199999999999
-2.39999999999984e-05	0.0354	0.1218	0.204799999999999	0.2274	0.2336	0.237999999999999
8.80000000000004e-05	0.0331999999999999	0.1182	0.2042	0.2278	0.2348	0.2374
1.39999999999982e-05	0.0323999999999998	0.1152	0.2032	0.228	0.2344	0.238
-0.000315999999999999	0.0316000000000004	0.1122	0.2016	0.2268	0.234599999999998	0.2388
-0.000499999999999998	0.0314000000000002	0.109199999999999	0.2004	0.227199999999999	0.2364	0.239199999999999
-6.20000000000004e-05	0.0305999999999993	0.1064	0.1984	0.228599999999999	0.235800000000001	0.2402
0.000288	0.0287999999999996	0.1032	0.1968	0.2288	0.234999999999999	0.239600000000001
0.000236	0.0284000000000006	0.1	0.1942	0.2276	0.2358	0.239599999999999
0.000282	0.0272000000000001	0.0977999999999999	0.192199999999999	0.2268	0.236	0.240399999999999
7.99999999999857e-06	0.0261999999999998	0.0947999999999997	0.1902	0.2278	0.236399999999999	0.2402
-0.00056	0.0261999999999998	0.0926000000000002	0.1878	0.2274	0.2364	0.2404
-0.000165999999999998	0.0247999999999998	0.0896	0.1862	0.227199999999999	0.2362	0.2412
0.000247999999999999	0.0244000000000001	0.0867999999999993	0.183799999999999	0.2276	0.2374	0.241000000000001
7.99999999999854e-06	0.0238000000000002	0.0850000000000003	0.181199999999999	0.2266	0.236999999999999	0.2404
-0.000493999999999999	0.0219999999999998	0.0825999999999993	0.178	0.226	0.236999999999999	0.2414
-6.39999999999928e-05	0.0217999999999998	0.0795999999999999	0.175600000000003	0.225400000000003	0.236800000000003	0.241400000000002
0.000206000000000005	0.0216000000000003	0.0772000000000017	0.172800000000003	0.224400000000003	0.236400000000003	0.241600000000001
-7.80000000000002e-05	0.0210000000000002	0.0747999999999998	0.168199999999999	0.221399999999999	0.235599999999999	0.2404
-0.000279999999999998	0.0212000000000004	0.0729999999999994	0.167199999999999	0.224199999999999	0.236999999999999	0.2416
-0.000101999999999999	0.0191999999999998	0.0710000000000002	0.163200000000001	0.224199999999999	0.2362	0.2412
0.000215999999999999	0.0188000000000001	0.0690000000000009	0.1602	0.222	0.2372	0.1652
3.99999999999793e-06	0.0188000000000001	0.0672000000000005	0.158	0.221600000000001	0.237999999999999	0.0455999999999998
9.20000000000011e-05	0.0183999999999997	0.0649999999999997	0.154399999999999	0.2208	0.1912	-0.0002000000000002
0.000168000000000002	0.0179999999999999	0.0628000000000003	0.1516	0.219	0.0729999999999994	-0.0002000000000002
-0.000442000000000001	0.0174	0.0607999999999997	0.148200000000001	0.2178	-0.000599999999999212	-0.000199999999998812
-0.000354000000000001	0.0168000000000001	0.0587999999999991	0.144799999999999	0.2168	0	-0.0002000000000002
-5.60000000000008e-05	0.0162000000000002	0.0573999999999991	0.141999999999999	0.114399999999999	0.000599999999999212	0.000399999999999012
3.79999999999992e-05	0.0163999999999997	0.0564000000000008	0.1388	0.00739999999999907	0.0002000000000002	-0.000199999999998812
0.000178	0.0154000000000001	0.0546000000000004	0.1352	0	-0.0002000000000002	0
-7.99999999999856e-06	0.0154000000000001	0.0529999999999988	0.1322	0	0	0.000199999999998812
0.000372000000000002	0.0149999999999997	0.0518000000000004	0.129599999999999	0	0.0002000000000002	0
7.99999999999857e-06	0.0137999999999999	0.0498000000000012	0.1266	-0.0002000000000002	0	0.0002000000000002
-0.00056	0.0140000000000001	0.0479999999999994	0.123000000000001	-0.000199999999998812	-0.0002000000000002	-0.0002000000000002
