Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	1.3172e-10	-2.8378e-10	1.2353e-10	3.645e-07	-3.6446e-07	1.7137e-10	-3.0425e-10	1.1062e-10	3.6456e-07	-3.6434e-07	1.9729e-10	-3.1914e-10	9.885e-11	3.6426e-07	-3.6426e-07	2.2573e-10	-3.3556e-10	8.946e-11	3.6432e-07	-3.6428e-07	2.5156e-10	-3.5122e-10	8.058e-11	3.6432e-07	-3.644e-07	2.7968e-10	-3.6854e-10	7.234e-11	3.6444e-07	-3.6438e-07	3.0963e-10	-3.8745e-10	6.222e-11	3.6408e-07	-3.6406e-07	3.361e-10	-4.0755e-10	5.336e-11	3.6438e-07	-3.6442e-07	3.6856e-10	-4.2847e-10	4.388e-11	3.6432e-07	-3.6416e-07	4.0337e-10	-4.518e-10	3.435e-11	3.6416e-07	-3.642e-07	4.3845e-10	-4.7472e-10	2.448e-11	3.6438e-07	-3.6446e-07
-0.245	1.2991e-10	-2.7051e-10	1.1713e-10	3.6444e-07	-3.6446e-07	1.6921e-10	-2.9133e-10	1.0326e-10	3.645e-07	-3.6444e-07	1.9505e-10	-3.0516e-10	9.03e-11	3.6424e-07	-3.6414e-07	2.2277e-10	-3.2021e-10	7.877e-11	3.6426e-07	-3.6436e-07	2.523e-10	-3.3657e-10	6.796e-11	3.6438e-07	-3.6432e-07	2.7531e-10	-3.5321e-10	6.036e-11	3.6444e-07	-3.644e-07	3.0543e-10	-3.7078e-10	4.963e-11	3.641e-07	-3.6412e-07	3.377e-10	-3.9081e-10	4.035e-11	3.6444e-07	-3.6436e-07	3.6881e-10	-4.1032e-10	3.075e-11	3.642e-07	-3.642e-07	4.0311e-10	-4.3329e-10	1.853e-11	3.6424e-07	-3.6418e-07	4.3017e-10	-4.5535e-10	1.069e-11	3.644e-07	-3.6432e-07
-0.24	1.216e-10	-2.5838e-10	1.1126e-10	3.6442e-07	-3.6432e-07	1.6131e-10	-2.774e-10	9.366e-11	3.6446e-07	-3.6442e-07	1.9116e-10	-2.9191e-10	7.976e-11	3.6422e-07	-3.6418e-07	2.1964e-10	-3.054e-10	6.741e-11	3.644e-07	-3.6436e-07	2.4654e-10	-3.2159e-10	5.563e-11	3.6434e-07	-3.6442e-07	2.7621e-10	-3.3727e-10	4.692e-11	3.642e-07	-3.6408e-07	3.0473e-10	-3.5469e-10	3.524e-11	3.6404e-07	-3.6406e-07	3.3257e-10	-3.7477e-10	2.479e-11	3.644e-07	-3.643e-07	3.6423e-10	-3.9419e-10	1.453e-11	3.6432e-07	-3.6418e-07	3.9665e-10	-4.1437e-10	5.98e-12	3.6408e-07	-3.6418e-07	4.3141e-10	-4.3676e-10	-6.45e-12	3.6444e-07	-3.6442e-07
-0.235	1.1746e-10	-2.4533e-10	1.0568e-10	3.6444e-07	-3.6436e-07	1.5931e-10	-2.6515e-10	8.46e-11	3.646e-07	-3.6444e-07	1.9079e-10	-2.785e-10	6.865e-11	3.643e-07	-3.6428e-07	2.1906e-10	-2.9327e-10	5.589e-11	3.6436e-07	-3.6436e-07	2.5066e-10	-3.0678e-10	4.275e-11	3.6442e-07	-3.6436e-07	2.7259e-10	-3.2304e-10	3.293e-11	3.6414e-07	-3.6414e-07	3.0623e-10	-3.3982e-10	1.951e-11	3.641e-07	-3.6402e-07	3.3649e-10	-3.581e-10	7.84e-12	3.6442e-07	-3.6442e-07	3.6576e-10	-3.7711e-10	-1.28e-12	3.6422e-07	-3.6422e-07	4.0097e-10	-3.9784e-10	-1.41e-11	3.642e-07	-3.6412e-07	4.3549e-10	-4.1951e-10	-2.66e-11	3.6452e-07	-3.644e-07
-0.23	1.1239e-10	-2.3311e-10	9.938e-11	3.6442e-07	-3.6442e-07	1.5235e-10	-2.5306e-10	7.583e-11	3.6448e-07	-3.6446e-07	1.887e-10	-2.6574e-10	5.809e-11	3.6428e-07	-3.6424e-07	2.1796e-10	-2.7914e-10	4.204e-11	3.6434e-07	-3.643e-07	2.4612e-10	-2.932e-10	2.897e-11	3.6442e-07	-3.644e-07	2.7648e-10	-3.0815e-10	1.674e-11	3.6408e-07	-3.6414e-07	3.074e-10	-3.2523e-10	2.77e-12	3.6404e-07	-3.6396e-07	3.3647e-10	-3.4213e-10	-7.96e-12	3.6444e-07	-3.643e-07	3.7302e-10	-3.6183e-10	-2.328e-11	3.6414e-07	-3.6414e-07	4.0174e-10	-3.816e-10	-3.33e-11	3.641e-07	-3.6412e-07	4.3548e-10	-4.007e-10	-4.535e-11	3.6434e-07	-3.644e-07
-0.225	1.0727e-10	-2.2426e-10	9.262e-11	3.6434e-07	-3.6436e-07	1.5682e-10	-2.409e-10	6.728e-11	3.6452e-07	-3.6452e-07	1.8753e-10	-2.5377e-10	4.605e-11	3.6424e-07	-3.6424e-07	2.2107e-10	-2.6637e-10	2.877e-11	3.6446e-07	-3.6438e-07	2.4967e-10	-2.8014e-10	1.311e-11	3.6442e-07	-3.6428e-07	2.7737e-10	-2.9507e-10	1.01e-12	3.6422e-07	-3.642e-07	3.1e-10	-3.11e-10	-1.437e-11	3.6408e-07	-3.6412e-07	3.4242e-10	-3.2726e-10	-2.779e-11	3.6448e-07	-3.6436e-07	3.7314e-10	-3.459e-10	-4.25e-11	3.6422e-07	-3.642e-07	4.0477e-10	-3.6405e-10	-5.295e-11	3.6414e-07	-3.6412e-07	4.3657e-10	-3.8487e-10	-6.841e-11	3.6434e-07	-3.6436e-07
-0.22	9.854e-11	-2.137e-10	8.69e-11	3.6444e-07	-3.6434e-07	1.5192e-10	-2.3036e-10	5.641e-11	3.6426e-07	-3.6424e-07	1.9166e-10	-2.4159e-10	3.415e-11	3.6426e-07	-3.642e-07	2.2217e-10	-2.5465e-10	1.285e-11	3.6432e-07	-3.6442e-07	2.5724e-10	-2.6782e-10	-3.98e-12	3.6432e-07	-3.6446e-07	2.8413e-10	-2.809e-10	-1.719e-11	3.6444e-07	-3.6442e-07	3.1783e-10	-2.9716e-10	-3.544e-11	3.6418e-07	-3.6412e-07	3.5117e-10	-3.1418e-10	-5.109e-11	3.6444e-07	-3.6438e-07	3.8278e-10	-3.3043e-10	-6.258e-11	3.6416e-07	-3.6412e-07	4.1575e-10	-3.491e-10	-7.667e-11	3.6416e-07	-3.6414e-07	4.5061e-10	-3.6821e-10	-9.414e-11	3.6432e-07	-3.6432e-07
-0.215	9.744e-11	-2.0149e-10	8.197e-11	3.6442e-07	-3.6434e-07	1.5172e-10	-2.1835e-10	4.6e-11	3.6428e-07	-3.6428e-07	1.9039e-10	-2.3095e-10	1.931e-11	3.6426e-07	-3.6424e-07	2.2839e-10	-2.4332e-10	-3e-12	3.644e-07	-3.6436e-07	2.6052e-10	-2.557e-10	-2.241e-11	3.6436e-07	-3.6442e-07	2.912e-10	-2.6915e-10	-3.761e-11	3.6444e-07	-3.6442e-07	3.2681e-10	-2.8379e-10	-5.702e-11	3.6416e-07	-3.6408e-07	3.58e-10	-2.9939e-10	-7.4e-11	3.6452e-07	-3.6442e-07	3.884e-10	-3.1664e-10	-8.771e-11	3.6428e-07	-3.6418e-07	4.2737e-10	-3.3479e-10	-1.0655e-10	3.6434e-07	-3.6418e-07	4.6231e-10	-3.5189e-10	-1.1843e-10	3.6438e-07	-3.6442e-07
-0.21	9.755e-11	-1.9139e-10	7.434e-11	3.6442e-07	-3.6436e-07	1.5259e-10	-2.0851e-10	3.518e-11	3.6426e-07	-3.642e-07	1.9752e-10	-2.1831e-10	4.85e-12	3.6424e-07	-3.642e-07	2.3414e-10	-2.3149e-10	-2.089e-11	3.644e-07	-3.6436e-07	2.7056e-10	-2.4301e-10	-4.347e-11	3.6446e-07	-3.6442e-07	3.0077e-10	-2.565e-10	-5.902e-11	3.6438e-07	-3.643e-07	3.4146e-10	-2.7057e-10	-8.252e-11	3.6412e-07	-3.6412e-07	3.7314e-10	-2.8553e-10	-1.0028e-10	3.6438e-07	-3.6438e-07	4.0965e-10	-3.0336e-10	-1.188e-10	3.6412e-07	-3.6412e-07	4.4476e-10	-3.2015e-10	-1.3503e-10	3.6426e-07	-3.6424e-07	4.77e-10	-3.3621e-10	-1.5167e-10	3.6446e-07	-3.6438e-07
-0.205	8.639e-11	-1.8106e-10	7.052e-11	3.6438e-07	-3.6442e-07	1.5357e-10	-1.979e-10	2.304e-11	3.6428e-07	-3.6428e-07	2.0067e-10	-2.1015e-10	-1.246e-11	3.6432e-07	-3.6422e-07	2.4463e-10	-2.207e-10	-4.114e-11	3.6444e-07	-3.6438e-07	2.8133e-10	-2.3279e-10	-6.749e-11	3.6434e-07	-3.6432e-07	3.1616e-10	-2.4595e-10	-8.466e-11	3.644e-07	-3.6434e-07	3.5287e-10	-2.594e-10	-1.1042e-10	3.6408e-07	-3.6408e-07	3.89e-10	-2.735e-10	-1.2845e-10	3.6438e-07	-3.6432e-07	4.2594e-10	-2.8908e-10	-1.4859e-10	3.6422e-07	-3.6422e-07	4.6206e-10	-3.0546e-10	-1.6924e-10	3.6414e-07	-3.6414e-07	4.9475e-10	-3.2344e-10	-1.8495e-10	3.6444e-07	-3.6442e-07
-0.2	8.501e-11	-1.7315e-10	6.529e-11	3.6442e-07	-3.6436e-07	1.5929e-10	-1.8822e-10	9.66e-12	3.6426e-07	-3.6424e-07	2.112e-10	-1.9849e-10	-3.055e-11	3.6428e-07	-3.6418e-07	2.5644e-10	-2.1037e-10	-6.29e-11	3.6438e-07	-3.6428e-07	3.0028e-10	-2.2161e-10	-9.186e-11	3.6442e-07	-3.6436e-07	3.2867e-10	-2.3354e-10	-1.1254e-10	3.644e-07	-3.6436e-07	3.7709e-10	-2.47e-10	-1.4184e-10	3.6414e-07	-3.6408e-07	4.1265e-10	-2.6057e-10	-1.6345e-10	3.6448e-07	-3.6448e-07	4.5036e-10	-2.7658e-10	-1.8616e-10	3.6422e-07	-3.6418e-07	4.885e-10	-2.917e-10	-2.0544e-10	3.6414e-07	-3.6416e-07	5.2614e-10	-3.0896e-10	-2.2543e-10	3.6446e-07	-3.643e-07
-0.195	8.392e-11	-1.6644e-10	5.693e-11	3.6434e-07	-3.6428e-07	1.5948e-10	-1.7927e-10	-3.6e-12	3.6424e-07	-3.6426e-07	2.201e-10	-1.8936e-10	-5.04e-11	3.6434e-07	-3.6432e-07	2.7002e-10	-1.997e-10	-8.912e-11	3.6434e-07	-3.6432e-07	3.1587e-10	-2.1087e-10	-1.2179e-10	3.6446e-07	-3.6436e-07	3.5548e-10	-2.222e-10	-1.4491e-10	3.6438e-07	-3.6432e-07	4.0052e-10	-2.3564e-10	-1.7867e-10	3.642e-07	-3.6414e-07	4.3922e-10	-2.4966e-10	-2.0394e-10	3.6444e-07	-3.6442e-07	4.7925e-10	-2.6408e-10	-2.2719e-10	3.6422e-07	-3.6414e-07	5.1989e-10	-2.8026e-10	-2.5194e-10	3.642e-07	-3.6414e-07	5.572e-10	-2.9577e-10	-2.7027e-10	3.6436e-07	-3.6432e-07
-0.19	8.281e-11	-1.5452e-10	5.152e-11	3.6438e-07	-3.6438e-07	1.707e-10	-1.6978e-10	-2.044e-11	3.6426e-07	-3.6416e-07	2.3384e-10	-1.7981e-10	-7.402e-11	3.6434e-07	-3.6426e-07	2.9187e-10	-1.9018e-10	-1.1776e-10	3.6442e-07	-3.643e-07	3.3872e-10	-2.0037e-10	-1.5493e-10	3.643e-07	-3.643e-07	3.7719e-10	-2.1146e-10	-1.8313e-10	3.645e-07	-3.6446e-07	4.2993e-10	-2.2381e-10	-2.2e-10	3.6414e-07	-3.6412e-07	4.7335e-10	-2.3778e-10	-2.4807e-10	3.6442e-07	-3.6442e-07	5.1489e-10	-2.5163e-10	-2.7773e-10	3.6422e-07	-3.6416e-07	5.5369e-10	-2.6621e-10	-3.007e-10	3.6414e-07	-3.6422e-07	5.9914e-10	-2.819e-10	-3.2819e-10	3.6434e-07	-3.643e-07
-0.185	7.943e-11	-1.4574e-10	4.691e-11	3.6432e-07	-3.6438e-07	1.7974e-10	-1.6072e-10	-3.604e-11	3.6426e-07	-3.6422e-07	2.5285e-10	-1.7162e-10	-9.883e-11	3.6426e-07	-3.6424e-07	3.1296e-10	-1.8084e-10	-1.4958e-10	3.6432e-07	-3.6438e-07	3.6922e-10	-1.9132e-10	-1.9347e-10	3.6444e-07	-3.6438e-07	4.1329e-10	-2.0225e-10	-2.2492e-10	3.6442e-07	-3.6442e-07	4.6581e-10	-2.1344e-10	-2.6534e-10	3.6426e-07	-3.6416e-07	5.1101e-10	-2.2675e-10	-2.9867e-10	3.6438e-07	-3.6428e-07	5.5971e-10	-2.4056e-10	-3.3139e-10	3.6414e-07	-3.6418e-07	6.0298e-10	-2.5419e-10	-3.5707e-10	3.6408e-07	-3.6414e-07	6.4003e-10	-2.6943e-10	-3.8275e-10	3.6424e-07	-3.6428e-07
-0.18	7.526e-11	-1.4078e-10	3.793e-11	3.6442e-07	-3.6438e-07	1.9144e-10	-1.5328e-10	-5.719e-11	3.642e-07	-3.6428e-07	2.6957e-10	-1.6297e-10	-1.2819e-10	3.642e-07	-3.6406e-07	3.4153e-10	-1.7134e-10	-1.8657e-10	3.645e-07	-3.6444e-07	4.0252e-10	-1.8144e-10	-2.3734e-10	3.6424e-07	-3.6432e-07	4.5125e-10	-1.9237e-10	-2.7344e-10	3.6438e-07	-3.6434e-07	5.0802e-10	-2.0465e-10	-3.1789e-10	3.642e-07	-3.6422e-07	5.5573e-10	-2.1514e-10	-3.5406e-10	3.6434e-07	-3.6432e-07	6.0842e-10	-2.2994e-10	-3.9323e-10	3.642e-07	-3.6426e-07	6.5072e-10	-2.43e-10	-4.2046e-10	3.6412e-07	-3.641e-07	7.0228e-10	-2.5768e-10	-4.5392e-10	3.6434e-07	-3.6426e-07
-0.175	7.424e-11	-1.318e-10	3.221e-11	3.6436e-07	-3.6432e-07	2.0119e-10	-1.4599e-10	-8.024e-11	3.6426e-07	-3.643e-07	2.9875e-10	-1.5396e-10	-1.6027e-10	3.6422e-07	-3.6416e-07	3.7271e-10	-1.6317e-10	-2.2821e-10	3.6442e-07	-3.6446e-07	4.4304e-10	-1.7247e-10	-2.8611e-10	3.6442e-07	-3.643e-07	4.9681e-10	-1.8284e-10	-3.3023e-10	3.6438e-07	-3.6438e-07	5.6282e-10	-1.94e-10	-3.8276e-10	3.6414e-07	-3.6412e-07	6.1101e-10	-2.0597e-10	-4.2213e-10	3.6442e-07	-3.644e-07	6.7143e-10	-2.1883e-10	-4.619e-10	3.6424e-07	-3.6414e-07	7.1593e-10	-2.3152e-10	-4.9632e-10	3.6414e-07	-3.6412e-07	7.6663e-10	-2.4663e-10	-5.3104e-10	3.6436e-07	-3.6438e-07
-0.17	7.797e-11	-1.2505e-10	2.601e-11	3.6438e-07	-3.6438e-07	2.1998e-10	-1.3719e-10	-1.0478e-10	3.6432e-07	-3.6414e-07	3.255e-10	-1.469e-10	-1.9842e-10	3.6416e-07	-3.6418e-07	4.1745e-10	-1.5395e-10	-2.7838e-10	3.6452e-07	-3.644e-07	4.8814e-10	-1.6461e-10	-3.4193e-10	3.6438e-07	-3.6438e-07	5.5304e-10	-1.7322e-10	-3.943e-10	3.6446e-07	-3.6432e-07	6.2157e-10	-1.8524e-10	-4.5186e-10	3.642e-07	-3.6416e-07	6.8292e-10	-1.9571e-10	-4.9874e-10	3.645e-07	-3.6434e-07	7.398e-10	-2.0858e-10	-5.4536e-10	3.642e-07	-3.6416e-07	7.8947e-10	-2.2144e-10	-5.8228e-10	3.6414e-07	-3.6412e-07	8.407e-10	-2.3535e-10	-6.2189e-10	3.642e-07	-3.6412e-07
