vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-6.22086e-08	1.24e-12	5.2698e-09	3.6936e-07	-3.1252e-07	-6.32058e-08	8.1e-13	6.3165e-09	3.6916e-07	-3.1236e-07	-6.39932e-08	-3.82e-12	7.2454e-09	3.6906e-07	-3.123e-07	-6.48744e-08	-1.95e-12	7.9419e-09	3.6882e-07	-3.1224e-07	-6.54842e-08	7e-14	8.7508e-09	3.6896e-07	-3.1234e-07	-6.65542e-08	-3.5e-13	9.6181e-09	3.6928e-07	-3.1218e-07	-6.68222e-08	8.5e-13	9.995e-09	3.6912e-07	-3.1224e-07
0.055	-6.10974e-08	-8.36e-12	5.24e-09	3.684e-07	-3.1256e-07	-6.21052e-08	-6.01e-12	6.2342e-09	3.682e-07	-3.1242e-07	-6.28588e-08	-5.16e-12	7.1437e-09	3.6838e-07	-3.1242e-07	-6.3589e-08	-1.68e-12	7.8297e-09	3.6818e-07	-3.123e-07	-6.42962e-08	-1.19e-12	8.6114e-09	3.681e-07	-3.123e-07	-6.54148e-08	5.7e-13	9.3761e-09	3.681e-07	-3.1224e-07	-6.56588e-08	3.5e-13	9.8234e-09	3.682e-07	-3.1224e-07
0.06	-5.97446e-08	3.89e-12	5.0886e-09	3.6738e-07	-3.1254e-07	-6.0967e-08	-1.75e-12	6.1559e-09	3.6728e-07	-3.1236e-07	-6.17552e-08	-4.67e-12	6.9121e-09	3.6718e-07	-3.123e-07	-6.25582e-08	2.65e-12	7.6033e-09	3.6726e-07	-3.1222e-07	-6.31168e-08	1.15e-12	8.378e-09	3.6714e-07	-3.1228e-07	-6.4191e-08	2.74e-12	9.1702e-09	3.6726e-07	-3.1226e-07	-6.45606e-08	-2.6e-13	9.6677e-09	3.67e-07	-3.1226e-07
0.065	-5.89958e-08	9.8e-13	4.9199e-09	3.666e-07	-3.1248e-07	-5.98772e-08	2.22e-12	5.9758e-09	3.6626e-07	-3.1234e-07	-6.06416e-08	5.3e-13	6.7523e-09	3.662e-07	-3.1224e-07	-6.14828e-08	1.68e-12	7.4278e-09	3.6628e-07	-3.1226e-07	-6.20568e-08	-2.7e-12	8.2018e-09	3.6616e-07	-3.1224e-07	-6.30178e-08	5.1e-13	8.9566e-09	3.6634e-07	-3.1222e-07	-6.34146e-08	7.9e-13	9.4032e-09	3.663e-07	-3.1218e-07
0.07	-5.79206e-08	-7.12e-12	4.9068e-09	3.6558e-07	-3.1258e-07	-5.88802e-08	-7e-13	5.9005e-09	3.6536e-07	-3.1238e-07	-5.9554e-08	1.09e-12	6.5762e-09	3.6524e-07	-3.1222e-07	-6.03804e-08	-4.66e-12	7.3242e-09	3.6542e-07	-3.123e-07	-6.098e-08	-3.3e-12	8.0157e-09	3.6522e-07	-3.1226e-07	-6.1906e-08	-2.92e-12	8.7487e-09	3.6512e-07	-3.1222e-07	-6.22362e-08	-4.1e-13	9.1753e-09	3.6532e-07	-3.1222e-07
0.075	-5.68454e-08	2.46e-12	4.8744e-09	3.6482e-07	-3.1248e-07	-5.77798e-08	-5.1e-13	5.8384e-09	3.6444e-07	-3.124e-07	-5.85306e-08	4.1e-12	6.4089e-09	3.643e-07	-3.1228e-07	-5.9228e-08	-1.69e-12	7.1234e-09	3.644e-07	-3.1228e-07	-5.98924e-08	1.44e-12	7.8423e-09	3.6448e-07	-3.1222e-07	-6.08008e-08	-8e-13	8.5682e-09	3.6448e-07	-3.1228e-07	-6.11792e-08	-7.5e-13	9.0037e-09	3.6442e-07	-3.1226e-07
0.08	-5.58884e-08	-3.18e-12	4.7385e-09	3.6378e-07	-3.1256e-07	-5.67036e-08	8.2e-13	5.6321e-09	3.6356e-07	-3.1234e-07	-5.74358e-08	-3.11e-12	6.2792e-09	3.6352e-07	-3.123e-07	-5.81502e-08	-2.27e-12	6.9959e-09	3.635e-07	-3.1234e-07	-5.87744e-08	2.8e-12	7.6662e-09	3.6346e-07	-3.1228e-07	-5.9699e-08	1.52e-12	8.379e-09	3.6358e-07	-3.1226e-07	-6.00876e-08	1.25e-12	8.8271e-09	3.6342e-07	-3.1228e-07
0.085	-5.4938e-08	-1.02e-11	4.6526e-09	3.6288e-07	-3.1252e-07	-5.57788e-08	-2.9e-13	5.4655e-09	3.6262e-07	-3.1236e-07	-5.64194e-08	-4.57e-12	6.2504e-09	3.624e-07	-3.123e-07	-5.70734e-08	5.9e-13	6.8525e-09	3.6256e-07	-3.1228e-07	-5.7786e-08	-1.26e-12	7.4686e-09	3.6254e-07	-3.1232e-07	-5.86126e-08	8e-14	8.2132e-09	3.6276e-07	-3.123e-07	-5.89078e-08	7.7e-13	8.6483e-09	3.6254e-07	-3.1224e-07
0.09	-5.38848e-08	2.81e-12	4.5806e-09	3.62e-07	-3.1254e-07	-5.47722e-08	-1.41e-12	5.3241e-09	3.6184e-07	-3.1238e-07	-5.53834e-08	3.53e-12	6.0121e-09	3.6172e-07	-3.1236e-07	-5.60774e-08	-3.32e-12	6.7204e-09	3.6176e-07	-3.1234e-07	-5.6535e-08	-2.02e-12	7.3316e-09	3.6172e-07	-3.123e-07	-5.7504e-08	-2.55e-12	8.0015e-09	3.615e-07	-3.1228e-07	-5.77854e-08	-1.05e-12	8.4424e-09	3.6168e-07	-3.1224e-07
0.095	-5.29516e-08	2.47e-12	4.3896e-09	3.611e-07	-3.1252e-07	-5.38492e-08	-5.97e-12	5.3467e-09	3.609e-07	-3.124e-07	-5.4409e-08	1.73e-12	5.9258e-09	3.6084e-07	-3.1234e-07	-5.51414e-08	-4.28e-12	6.5755e-09	3.609e-07	-3.123e-07	-5.5562e-08	1.06e-12	7.1819e-09	3.6082e-07	-3.1224e-07	-5.64918e-08	-1.22e-12	7.8488e-09	3.6096e-07	-3.123e-07	-5.6768e-08	9e-14	8.2152e-09	3.6084e-07	-3.1224e-07
0.1	-5.1961e-08	-6.5e-12	4.3321e-09	3.6024e-07	-3.1258e-07	-5.2784e-08	1.28e-12	5.1563e-09	3.6004e-07	-3.1254e-07	-5.34518e-08	-5.11e-12	5.8504e-09	3.5992e-07	-3.123e-07	-5.41276e-08	-6.4e-13	6.3896e-09	3.6028e-07	-3.1252e-07	-5.4561e-08	2.64e-12	7.0501e-09	3.599e-07	-3.123e-07	-5.54688e-08	3.27e-12	7.6667e-09	3.601e-07	-3.123e-07	-5.5817e-08	5.3e-13	8.0437e-09	3.5998e-07	-3.1218e-07
0.105	-5.11518e-08	-6.8e-12	4.3051e-09	3.5946e-07	-3.1252e-07	-5.19014e-08	-5.12e-12	5.029e-09	3.5926e-07	-3.1252e-07	-5.23978e-08	-1.53e-12	5.6475e-09	3.59e-07	-3.1232e-07	-5.3206e-08	-5.3e-13	6.2549e-09	3.5916e-07	-3.122e-07	-5.37588e-08	-2.38e-12	6.8684e-09	3.5916e-07	-3.1228e-07	-5.44396e-08	2.28e-12	7.6982e-09	3.5928e-07	-3.1228e-07	-5.47954e-08	-9.1e-13	7.8854e-09	3.5918e-07	-3.1226e-07
0.11	-5.00192e-08	-2.7e-13	4.1668e-09	3.5856e-07	-3.125e-07	-5.09782e-08	-3.32e-12	4.9505e-09	3.5836e-07	-3.123e-07	-5.12862e-08	2.76e-12	5.5676e-09	3.583e-07	-3.1232e-07	-5.22148e-08	-6.8e-13	6.1783e-09	3.5844e-07	-3.123e-07	-5.27192e-08	-2.93e-12	6.7797e-09	3.5826e-07	-3.1228e-07	-5.35782e-08	-1.79e-12	7.5438e-09	3.5846e-07	-3.1234e-07	-5.37728e-08	-1e-12	7.7152e-09	3.5832e-07	-3.1226e-07
0.115	-4.9306e-08	-2.68e-12	4.049e-09	3.5782e-07	-3.1246e-07	-5.00604e-08	-4.1e-13	4.905e-09	3.5752e-07	-3.123e-07	-5.03162e-08	1.28e-12	5.3914e-09	3.5772e-07	-3.1258e-07	-5.12618e-08	7e-14	6.0624e-09	3.5752e-07	-3.123e-07	-5.17668e-08	-5e-14	6.6222e-09	3.5758e-07	-3.123e-07	-5.2631e-08	-1.29e-12	7.4246e-09	3.5762e-07	-3.124e-07	-5.26712e-08	1.88e-12	7.5498e-09	3.5758e-07	-3.1228e-07
0.12	-4.8369e-08	-2.59e-12	3.9886e-09	3.5688e-07	-3.1242e-07	-4.9108e-08	1.95e-12	4.7978e-09	3.5678e-07	-3.1236e-07	-4.9614e-08	-3.55e-12	5.2324e-09	3.5636e-07	-3.1228e-07	-5.02982e-08	2e-14	5.9015e-09	3.5664e-07	-3.1228e-07	-5.07732e-08	6e-13	6.4625e-09	3.5678e-07	-3.1236e-07	-5.13826e-08	1.62e-12	7.0189e-09	3.5684e-07	-3.1222e-07	-5.18166e-08	3.4e-13	7.4093e-09	3.5674e-07	-3.1228e-07
0.125	-4.75048e-08	-1.97e-12	3.932e-09	3.563e-07	-3.126e-07	-4.82134e-08	-4.36e-12	4.6241e-09	3.5596e-07	-3.1236e-07	-4.86802e-08	-3.93e-12	5.1543e-09	3.5584e-07	-3.124e-07	-4.9343e-08	2.98e-12	5.7471e-09	3.5594e-07	-3.1228e-07	-4.99348e-08	3.8e-13	6.3336e-09	3.56e-07	-3.1226e-07	-5.05072e-08	3.8e-13	6.8862e-09	3.5598e-07	-3.123e-07	-5.08832e-08	7.8e-13	7.2458e-09	3.559e-07	-3.1224e-07
0.13	-4.6618e-08	4.7e-12	3.8649e-09	3.5528e-07	-3.1248e-07	-4.73772e-08	-5.9e-12	4.6026e-09	3.552e-07	-3.124e-07	-4.77684e-08	5.4e-13	5.0532e-09	3.5482e-07	-3.1236e-07	-4.83574e-08	8.6e-13	5.6422e-09	3.5516e-07	-3.1234e-07	-4.90384e-08	-4.55e-12	6.2137e-09	3.552e-07	-3.1238e-07	-4.96488e-08	-1.65e-12	6.7208e-09	3.552e-07	-3.1232e-07	-4.99584e-08	3.6e-13	7.0936e-09	3.5514e-07	-3.1224e-07
0.135	-4.5759e-08	-6.07e-12	3.695e-09	3.5454e-07	-3.1254e-07	-4.6506e-08	7e-14	4.495e-09	3.5438e-07	-3.1242e-07	-4.69306e-08	3.1e-13	4.935e-09	3.5434e-07	-3.1242e-07	-4.75786e-08	-2.02e-12	5.5364e-09	3.5436e-07	-3.1234e-07	-4.81274e-08	-1.93e-12	6.0779e-09	3.544e-07	-3.123e-07	-4.87156e-08	-3.29e-12	6.6064e-09	3.544e-07	-3.1226e-07	-4.89962e-08	-1.6e-13	6.9607e-09	3.5444e-07	-3.1224e-07
0.14	-4.49154e-08	4.2e-12	3.7243e-09	3.5392e-07	-3.126e-07	-4.56628e-08	-4.97e-12	4.421e-09	3.5378e-07	-3.1236e-07	-4.60142e-08	-4.35e-12	4.8548e-09	3.5364e-07	-3.1232e-07	-4.6656e-08	-5.1e-13	5.4063e-09	3.5352e-07	-3.1236e-07	-4.71424e-08	2.39e-12	5.9501e-09	3.5362e-07	-3.1238e-07	-4.77856e-08	1.67e-12	6.4378e-09	3.5364e-07	-3.1226e-07	-4.80948e-08	-4.9e-13	6.8127e-09	3.5364e-07	-3.123e-07
0.145	-4.4109e-08	-3.65e-12	3.6275e-09	3.531e-07	-3.1254e-07	-4.47016e-08	-1.29e-12	4.3632e-09	3.5294e-07	-3.124e-07	-4.52452e-08	-4.07e-12	4.733e-09	3.5284e-07	-3.124e-07	-4.58292e-08	-3.3e-12	5.2921e-09	3.529e-07	-3.1236e-07	-4.63386e-08	1.18e-12	5.8379e-09	3.5306e-07	-3.1224e-07	-4.68846e-08	5.2e-13	6.3292e-09	3.5288e-07	-3.1232e-07	-4.72384e-08	-1.01e-12	6.6786e-09	3.5286e-07	-3.1228e-07
0.15	-4.32844e-08	-7.09e-12	3.5928e-09	3.5236e-07	-3.1256e-07	-4.39882e-08	2.68e-12	4.2047e-09	3.5212e-07	-3.1246e-07	-4.44312e-08	2.8e-13	4.6231e-09	3.521e-07	-3.1236e-07	-4.49784e-08	2.8e-13	5.1648e-09	3.521e-07	-3.1228e-07	-4.54436e-08	-5.7e-13	5.7133e-09	3.5214e-07	-3.1246e-07	-4.6049e-08	-7.9e-13	6.1731e-09	3.522e-07	-3.1234e-07	-4.63382e-08	-6.7e-13	6.5277e-09	3.5198e-07	-3.1226e-07
0.155	-4.25336e-08	1.19e-12	3.5354e-09	3.516e-07	-3.1258e-07	-4.31566e-08	-1.41e-12	4.1432e-09	3.5148e-07	-3.1244e-07	-4.3517e-08	8.5e-13	4.5244e-09	3.5136e-07	-3.1236e-07	-4.41684e-08	4.9e-13	5.0981e-09	3.5138e-07	-3.1232e-07	-4.4538e-08	3.6e-13	5.6038e-09	3.5138e-07	-3.1238e-07	-4.51258e-08	-1.46e-12	6.0704e-09	3.5146e-07	-3.1238e-07	-4.5414e-08	-6.6e-13	6.391e-09	3.512e-07	-3.1218e-07
0.16	-4.17086e-08	6.93e-12	3.3633e-09	3.5082e-07	-3.1254e-07	-4.23628e-08	-1.5e-12	4.0886e-09	3.5076e-07	-3.124e-07	-4.26982e-08	-3.21e-12	4.4816e-09	3.5062e-07	-3.1236e-07	-4.3351e-08	-5.8e-13	4.9587e-09	3.5072e-07	-3.1236e-07	-4.37908e-08	3.48e-12	5.4479e-09	3.5066e-07	-3.1236e-07	-4.42874e-08	1.46e-12	5.9364e-09	3.5072e-07	-3.1234e-07	-4.46196e-08	1.52e-12	6.268e-09	3.5062e-07	-3.1222e-07
0.165	-4.09874e-08	-8.61e-12	3.3547e-09	3.501e-07	-3.1252e-07	-4.15658e-08	-3.8e-13	3.9772e-09	3.5032e-07	-3.1248e-07	-4.19596e-08	-3.28e-12	4.3835e-09	3.5006e-07	-3.124e-07	-4.25574e-08	-3.18e-12	4.8891e-09	3.4998e-07	-3.1234e-07	-4.2961e-08	1.22e-12	5.3957e-09	3.4996e-07	-3.1238e-07	-4.35044e-08	-8.5e-13	5.8345e-09	3.5e-07	-3.123e-07	-4.37262e-08	4.5e-13	6.1357e-09	3.4994e-07	-3.1224e-07
0.17	-4.01914e-08	-2.5e-12	3.3075e-09	3.4948e-07	-3.1244e-07	-4.07778e-08	-8.6e-13	3.8509e-09	3.4938e-07	-3.1242e-07	-4.11188e-08	-3.01e-12	4.3156e-09	3.4922e-07	-3.1238e-07	-4.1708e-08	-1.64e-12	4.8168e-09	3.4934e-07	-3.1232e-07	-4.21382e-08	-2.2e-12	5.2587e-09	3.4924e-07	-3.1242e-07	-4.27074e-08	-3.98e-12	5.7121e-09	3.4942e-07	-3.1234e-07	-4.29644e-08	-1.06e-12	6.0224e-09	3.49e-07	-3.1198e-07
0.175	-3.94682e-08	1.68e-12	3.2401e-09	3.4874e-07	-3.125e-07	-4.00442e-08	9e-14	3.7843e-09	3.4864e-07	-3.1234e-07	-4.04018e-08	-1.01e-12	4.2357e-09	3.4862e-07	-3.124e-07	-4.09224e-08	-3e-13	4.7014e-09	3.4858e-07	-3.1238e-07	-4.13684e-08	-1.48e-12	5.1459e-09	3.4858e-07	-3.1236e-07	-4.1892e-08	-1.06e-12	5.5831e-09	3.4868e-07	-3.1226e-07	-4.2157e-08	-2.7e-13	5.8984e-09	3.4834e-07	-3.1206e-07
0.18	-3.87286e-08	2.7e-12	3.141e-09	3.481e-07	-3.1248e-07	-3.93068e-08	-2.01e-12	3.8076e-09	3.4788e-07	-3.1238e-07	-3.96632e-08	-1.4e-13	4.1409e-09	3.479e-07	-3.1234e-07	-4.01406e-08	1.3e-13	4.5874e-09	3.4786e-07	-3.1234e-07	-4.05826e-08	1.76e-12	5.0385e-09	3.4794e-07	-3.1234e-07	-4.11142e-08	1.56e-12	5.4847e-09	3.4788e-07	-3.1232e-07	-4.13654e-08	2.51e-12	5.7641e-09	3.4764e-07	-3.12e-07
0.185	-3.79966e-08	-8.32e-12	3.0956e-09	3.4746e-07	-3.1258e-07	-3.85118e-08	-3e-12	3.6992e-09	3.4726e-07	-3.124e-07	-3.88528e-08	-1.28e-12	4.0401e-09	3.4728e-07	-3.1242e-07	-3.9459e-08	-2.47e-12	4.5224e-09	3.4728e-07	-3.1234e-07	-3.98218e-08	8e-14	4.9696e-09	3.4722e-07	-3.1234e-07	-4.02916e-08	-7e-13	5.3642e-09	3.4726e-07	-3.123e-07	-4.06472e-08	2.1e-12	5.6559e-09	3.47e-07	-3.121e-07
0.19	-3.73024e-08	-8.5e-13	3.0615e-09	3.4684e-07	-3.1256e-07	-3.7828e-08	-2.54e-12	3.5984e-09	3.4662e-07	-3.1242e-07	-3.81722e-08	-8.07e-12	3.9978e-09	3.4656e-07	-3.1244e-07	-3.86614e-08	-2.6e-13	4.4651e-09	3.4656e-07	-3.124e-07	-3.90004e-08	-6e-13	4.8661e-09	3.4648e-07	-3.1234e-07	-3.95472e-08	-3.6e-13	5.2647e-09	3.4656e-07	-3.1232e-07	-3.98302e-08	-3.43e-12	5.5642e-09	3.4624e-07	-3.1206e-07
0.195	-3.66096e-08	1.19e-12	3.008e-09	3.4614e-07	-3.1248e-07	-3.71064e-08	-2.83e-12	3.6162e-09	3.46e-07	-3.1242e-07	-3.74328e-08	2.77e-12	3.9025e-09	3.4602e-07	-3.1236e-07	-3.79454e-08	4.6e-13	4.3435e-09	3.4598e-07	-3.1236e-07	-3.8287e-08	-1.76e-12	4.7578e-09	3.4588e-07	-3.123e-07	-3.87866e-08	1.55e-12	5.1638e-09	3.4592e-07	-3.123e-07	-3.90304e-08	-3.39e-12	5.4408e-09	3.4574e-07	-3.1204e-07
0.2	-3.5876e-08	-9.21e-12	2.9456e-09	3.4548e-07	-3.1248e-07	-3.64016e-08	2.39e-12	3.4871e-09	3.453e-07	-3.124e-07	-3.67168e-08	-3.05e-12	3.8398e-09	3.4524e-07	-3.124e-07	-3.7206e-08	-1.61e-12	4.2481e-09	3.4536e-07	-3.1236e-07	-3.75592e-08	1.87e-12	4.6469e-09	3.453e-07	-3.123e-07	-3.80452e-08	1.5e-12	5.075e-09	3.4538e-07	-3.1234e-07	-3.82964e-08	3.6e-12	5.3508e-09	3.4512e-07	-3.1206e-07
0.205	-3.52364e-08	-9.1e-12	2.9374e-09	3.4488e-07	-3.1254e-07	-3.55662e-08	-2.1e-13	3.4442e-09	3.4478e-07	-3.1238e-07	-3.60784e-08	3.32e-12	3.8169e-09	3.4464e-07	-3.1238e-07	-3.65142e-08	-1.42e-12	4.1834e-09	3.447e-07	-3.124e-07	-3.68972e-08	2.34e-12	4.5733e-09	3.4464e-07	-3.1228e-07	-3.73474e-08	-6.2e-13	4.9519e-09	3.446e-07	-3.1206e-07	-3.7619e-08	-9e-14	5.2289e-09	3.447e-07	-3.1234e-07
0.21	-3.44964e-08	-1.24e-12	2.8877e-09	3.4424e-07	-3.1258e-07	-3.5049e-08	-4.13e-12	3.3494e-09	3.4412e-07	-3.1242e-07	-3.53564e-08	-1.36e-12	3.6442e-09	3.4412e-07	-3.124e-07	-3.58316e-08	-1.36e-12	4.1317e-09	3.4406e-07	-3.123e-07	-3.61698e-08	-1.35e-12	4.4838e-09	3.4394e-07	-3.123e-07	-3.66258e-08	-2.08e-12	4.8685e-09	3.4394e-07	-3.1208e-07	-3.6851e-08	-3.09e-12	5.1272e-09	3.441e-07	-3.123e-07
0.215	-3.38982e-08	-1.96e-12	2.7655e-09	3.4372e-07	-3.1248e-07	-3.43854e-08	-5.91e-12	3.284e-09	3.4352e-07	-3.1248e-07	-3.47102e-08	-8.07e-12	3.6454e-09	3.4358e-07	-3.124e-07	-3.51504e-08	8.5e-13	4.0321e-09	3.4358e-07	-3.124e-07	-3.54636e-08	-2.47e-12	4.3744e-09	3.4342e-07	-3.1236e-07	-3.59146e-08	1.54e-12	4.7864e-09	3.4332e-07	-3.1204e-07	-3.61852e-08	-6.8e-13	5.0397e-09	3.4352e-07	-3.1232e-07
0.22	-3.32714e-08	-5.64e-12	2.7878e-09	3.4308e-07	-3.126e-07	-3.37598e-08	-2.98e-12	3.2458e-09	3.4294e-07	-3.124e-07	-3.40452e-08	5.35e-12	3.5662e-09	3.4288e-07	-3.124e-07	-3.44842e-08	-3.67e-12	3.9716e-09	3.4294e-07	-3.1236e-07	-3.48092e-08	6.4e-13	4.3528e-09	3.4284e-07	-3.123e-07	-3.5213e-08	2.9e-13	4.6803e-09	3.4264e-07	-3.121e-07	-3.5531e-08	1.4e-12	4.9429e-09	3.4294e-07	-3.123e-07
