|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.03	6.00000000000003e-09	4.00000000000009e-09	-3.80000000000009e-09	-1.30000000000002e-08	1.86000000000002e-08	1.12000000000001e-08	6.20000000000011e-09	1.1946e-08	9.17800000000001e-09	1.20080000000001e-08
-0.025	2.39999999999988e-09	1.20000000000007e-09	-4.99999999999998e-09	-8.60000000000001e-09	2.70000000000001e-08	1.26e-08	5.80000000000016e-09	2.61400000000003e-09	1.0876e-08	1.361e-08
-0.02	-5.60000000000026e-09	6.00000000000019e-10	-1.11999999999999e-08	-6.39999999999997e-09	3.57999999999999e-08	7.99999999999993e-09	6.4000000000001e-09	-3.76199999999987e-09	6.57199999999988e-09	1.65239999999999e-08
-0.015	-3.00000000000022e-09	2.19999999999985e-09	-7.39999999999992e-09	4.00000000000056e-10	3.51999999999999e-08	3.99999999999926e-10	1.56000000000001e-08	2.38800000000009e-09	3.55999999999793e-10	1.78099999999998e-08
-0.01	4.13590306276514e-25	3.59999999999971e-09	1.30694536783378e-22	5.40000000000003e-09	2.33999999999999e-08	-3.19999999999992e-09	1.62000000000001e-08	1.21260000000002e-08	1.00599999999987e-09	1.51299999999998e-08
-0.005	-1.59999999999983e-09	4.39999999999969e-09	-3.99999999999794e-10	6.19999999999988e-09	2.01999999999999e-08	-3.19999999999979e-09	6.99999999999999e-09	1.28960000000002e-08	4.42600000000004e-09	1.35459999999999e-08
-0	6.00000000000151e-10	2.79999999999973e-09	-4.59999999999992e-09	1.77999999999998e-08	2.13999999999999e-08	-4.19999999999986e-09	5.19999999999994e-09	1.16000000000002e-08	6.45200000000014e-09	1.2164e-08
0.005	-2.19999999999984e-09	1.79999999999992e-09	-3.80000000000007e-09	2.43999999999999e-08	1.31999999999999e-08	2.40000000000007e-09	8.80000000000004e-09	1.3712e-08	8.89600000000008e-09	6.21000000000002e-09
0.01	-1.03999999999999e-08	-1.99999999999831e-10	1.1999999999999e-09	1.50000000000001e-08	7.9999999999998e-09	1.38e-08	4.60000000000005e-09	1.04419999999999e-08	1.1082e-08	2.20600000000004e-09
0.015	-6.4000000000001e-09	-6.79999999999976e-09	5.1999999999998e-09	6.80000000000029e-09	6.7999999999999e-09	1.87999999999999e-08	-4.00000000000056e-10	6.19399999999982e-09	1.2434e-08	5.19400000000001e-09
0.02	-2.63043434791863e-22	-7.39999999999978e-09	6.59999999999967e-09	4.40000000000035e-09	-2.8e-09	1.59999999999999e-08	-3.60000000000011e-09	6.7099999999998e-09	1.20080000000001e-08	7.64600000000011e-09
0.025	-5.0000000000001e-09	-5.99999999999885e-10	8.19999999999976e-09	-4.79999999999975e-09	-8.39999999999999e-09	1.07999999999999e-08	-8.20000000000003e-09	8.61599999999976e-09	9.79400000000006e-09	7.25600000000007e-09
0.03	-6.19999999999988e-09	-6.0000000000015e-10	1.34e-08	-1.19999999999998e-08	-1.1999999999999e-09	4.99999999999984e-09	-5.79999999999996e-09	1.21079999999998e-08	9.48599999999995e-09	1.16779999999999e-08
0.035	4.00000000000016e-09	-3.60000000000024e-09	1.62000000000001e-08	-4.60000000000005e-09	1.80000000000019e-09	-2.00000000000226e-10	2.79999999999999e-09	1.38480000000001e-08	9.53999999999996e-09	1.95599999999999e-08
0.04	6.20000000000014e-09	4.39999999999982e-09	9.60000000000016e-09	2.19999999999971e-09	6.60000000000007e-09	-7.60000000000014e-09	5.99999999999991e-09	1.04720000000002e-08	7.0399999999999e-09	1.947e-08
0.045	1.60000000000009e-09	9.79999999999986e-09	1.60000000000022e-09	-1.20000000000017e-09	1.29999999999999e-08	-8.00000000000007e-09	8.59999999999995e-09	8.94800000000024e-09	6.44399999999984e-09	1.44039999999999e-08
0.05	5.19999999999993e-09	9.39999999999993e-09	3.40000000000028e-09	-5.99999999999992e-09	1.09999999999999e-08	2.99999999999996e-09	1.49999999999999e-08	1.07280000000003e-08	7.26199999999986e-09	1.3706e-08
0.055	9.3999999999998e-09	1.27999999999999e-08	1.60000000000022e-09	-7.9999999999998e-10	6.99999999999986e-09	4.80000000000015e-09	9.59999999999976e-09	1.03500000000001e-08	5.70199999999995e-09	1.4586e-08
0.0600000000000001	8.79999999999978e-09	1.27999999999999e-08	-1.13999999999999e-08	7.19999999999995e-09	6.99999999999986e-09	5.20000000000033e-09	-2.80000000000013e-09	8.69999999999993e-09	6.76800000000002e-09	1.15699999999999e-08
0.0650000000000001	9.59999999999989e-09	7.60000000000014e-09	-1.62000000000001e-08	1.06000000000001e-08	7.60000000000001e-09	1.60000000000003e-08	-2.99999999999983e-09	8.18e-09	1.15100000000001e-08	9.26399999999999e-09
0.0700000000000001	1.06000000000001e-08	2.4000000000002e-09	-6.80000000000016e-09	1.28000000000001e-08	6.60000000000007e-09	1.94e-08	3.00000000000022e-09	9.85599999999997e-09	1.22180000000001e-08	1.22700000000001e-08
0.0750000000000001	1.06000000000002e-08	-3.99999999999913e-10	9.99999999999854e-10	1.15999999999999e-08	9.00000000000016e-09	1.09999999999999e-08	6.60000000000012e-09	1.2604e-08	7.70600000000003e-09	1.4018e-08
0.0800000000000001	9.80000000000024e-09	-5.39999999999989e-09	-2.00000000000087e-10	4.59999999999981e-09	1.40000000000003e-08	5.19999999999993e-09	1.32000000000001e-08	1.17460000000002e-08	8.11599999999996e-09	1.34219999999999e-08
0.0850000000000001	6.00000000000017e-09	-8.59999999999994e-09	3.80000000000008e-09	-1.4000000000001e-09	1.76000000000002e-08	5.79999999999995e-09	1.74000000000001e-08	7.04800000000026e-09	1.10719999999999e-08	1.43400000000002e-08
0.09	-1.40000000000001e-09	-6.00000000000142e-10	1.52000000000002e-08	-4.40000000000019e-09	2.10000000000001e-08	6.39999999999997e-09	1.26000000000001e-08	4.33600000000013e-09	7.38799999999991e-09	1.31600000000002e-08
0.095	-1.06000000000001e-08	9.79999999999986e-09	1.50000000000002e-08	-5.40000000000027e-09	2.88000000000002e-08	2.19999999999997e-09	9.00000000000009e-09	4.15400000000008e-09	6.01799999999994e-09	9.83400000000007e-09
0.1	-1.20000000000001e-08	7.40000000000005e-09	9.20000000000006e-09	-1.40000000000019e-09	2.8e-08	-8.00000000000138e-10	1.02000000000001e-08	4.96000000000007e-09	9.952e-09	1.01500000000002e-08
0.105	-7.00000000000012e-09	5.00000000000011e-09	1.25999999999998e-08	6.99999999999986e-09	1.73999999999997e-08	5.79999999999982e-09	1.14000000000001e-08	7.19999999999995e-09	1.0332e-08	1.14160000000002e-08
0.11	-4.40000000000009e-09	6.80000000000003e-09	7.9999999999998e-09	9.39999999999993e-09	1.61999999999998e-08	1.17999999999999e-08	1.00000000000001e-08	1.02219999999998e-08	9.62400000000013e-09	1.10499999999999e-08
0.115	-1.59999999999996e-09	-2.19999999999998e-09	-6.40000000000011e-09	3.20000000000018e-09	1.46e-08	8.79999999999991e-09	5.59999999999999e-09	1.32719999999998e-08	1.21160000000001e-08	1.41519999999999e-08
0.12	1.80000000000005e-09	-9.99999999999995e-09	-6.80000000000016e-09	1.40000000000026e-09	6.99999999999999e-09	6.00000000000005e-09	3.39999999999988e-09	1.25539999999999e-08	1.1706e-08	1.668e-08
0.125	5.99999999999885e-10	-6.99999999999999e-09	-1.60000000000009e-09	7.20000000000022e-09	1.16e-08	4.00000000000017e-09	1.99999999999988e-09	6.35399999999987e-09	9.33999999999986e-09	1.31300000000001e-08
0.13	-6.00000000000151e-10	-5.79999999999996e-09	-3.99999999999923e-10	6.40000000000024e-09	1.54000000000002e-08	1.40000000000013e-09	-2.00000000000002e-09	2.14599999999997e-09	7.62799999999993e-09	9.60800000000006e-09
0.135	3.19999999999992e-09	-5.99999999999978e-09	4.80000000000001e-09	4.00000000000056e-10	6.20000000000027e-09	-7.99999999999848e-10	1.20000000000004e-09	2.38800000000008e-09	6.0119999999999e-09	9.96200000000014e-09
0.14	8.99999999999987e-09	-4.99999999999971e-09	1.12e-08	4.59999999999979e-09	1.20000000000004e-09	6.00000000000151e-10	1.13999999999999e-08	-4.39999999999969e-10	7.11599999999991e-09	1.05880000000002e-08
0.145	1.09999999999999e-08	-5.19999999999981e-09	1.04000000000001e-08	3.19999999999979e-09	-2.80000000000013e-09	7.8000000000001e-09	1.01999999999999e-08	-2.83200000000001e-09	8.73999999999998e-09	9.21000000000011e-09
0.15	3.80000000000007e-09	0	5.40000000000016e-09	-7.8000000000001e-09	-1.20000000000001e-08	1.30000000000002e-08	6.00000000000019e-10	1.86199999999997e-09	9.83799999999993e-09	1.03299999999999e-08
0.155	-3.79999999999994e-09	7.59999999999988e-09	4.00000000000016e-09	-7.60000000000014e-09	-1.28000000000001e-08	9.00000000000014e-09	-9.99999999999942e-10	3.52399999999997e-09	1.31939999999999e-08	1.42619999999999e-08
0.16	-5.80000000000009e-09	1.03999999999999e-08	4.40000000000022e-09	-2.00000000000094e-10	-7.60000000000014e-09	2.19999999999998e-09	2.8e-09	2.07200000000007e-09	1.53040000000001e-08	1.48159999999998e-08
0.165	-7.60000000000001e-09	1.11999999999999e-08	2.00000000000015e-09	2.60000000000003e-09	-7.00000000000012e-09	1.1999999999999e-09	1.79999999999992e-09	8.07600000000007e-09	1.18140000000001e-08	1.34539999999997e-08
0.17	-4.39999999999996e-09	1.07999999999998e-08	-1.59999999999996e-09	3.80000000000007e-09	-7.19999999999995e-09	-6.00000000000151e-10	3.9999999999999e-09	1.3696e-08	8.85600000000016e-09	1.53659999999997e-08
0.175	1.4e-09	7.59999999999974e-09	-1.4e-09	4.80000000000001e-09	-2.99999999999983e-09	-7.20000000000009e-09	1.34e-08	1.16439999999999e-08	9.24400000000036e-09	1.60619999999998e-08
0.18	2.60000000000003e-09	6.19999999999975e-09	1.59999999999996e-09	1.80000000000006e-09	8.00000000000113e-10	-8.20000000000003e-09	1.16e-08	1.06219999999998e-08	9.6020000000004e-09	1.22759999999998e-08
0.185	3.60000000000011e-09	3.79999999999981e-09	1.59999999999983e-09	-3.19999999999979e-09	3.40000000000002e-09	9.99999999999809e-10	3.20000000000005e-09	1.24659999999998e-08	8.83400000000016e-09	1.13099999999998e-08
0.19	2.00000000000094e-10	2.19999999999985e-09	7.99999999999715e-10	-6.99999999999986e-09	8.00000000000007e-09	6.5999999999998e-09	-3.99999999999924e-10	1.06699999999998e-08	7.8819999999999e-09	1.24399999999999e-08
0.195	-6.39999999999997e-09	6.19999999999988e-09	1.19999999999977e-09	-3.20000000000005e-09	8.60000000000008e-09	7.60000000000001e-09	-4.59999999999992e-09	8.27199999999995e-09	9.06399999999976e-09	1.17700000000001e-08
0.2	-4.2e-09	4.80000000000004e-09	-3.60000000000018e-09	4.80000000000005e-09	5.39999999999987e-09	1.3e-08	-1.79999999999997e-09	6.62400000000017e-09	1.11279999999997e-08	1.25700000000003e-08
0.205	-9.99999999999965e-10	-3.19999999999993e-09	-9.40000000000017e-09	5.00000000000014e-09	5.39999999999977e-09	1.74e-08	7.19999999999996e-09	4.07600000000014e-09	1.06459999999997e-08	1.24920000000003e-08
0.21	-6.99999999999988e-09	-3.99999999999991e-09	-8.60000000000005e-09	2.20000000000002e-09	2.79999999999986e-09	9.60000000000004e-09	6.20000000000002e-09	2.05599999999997e-09	1.07179999999999e-08	1.01920000000003e-08
0.215	-7.99999999999982e-09	2.00000000000216e-10	-6.39999999999994e-09	6.80000000000007e-09	-1.80000000000005e-09	-9.99999999999922e-10	4.4000000000001e-09	2.28000000000004e-09	1.31240000000001e-08	1.12920000000003e-08
0.22	4.00000000000166e-10	2.54358038360056e-22	1.99999999999991e-10	1.14000000000002e-08	5.3999999999999e-09	1.00000000000009e-09	8.40000000000013e-09	3.14000000000009e-09	1.0522e-08	1.374e-08
0.225	8.39999999999997e-09	-2.39999999999984e-09	8.99999999999997e-09	9.00000000000014e-09	1.22e-08	-2.40000000000006e-09	3.60000000000017e-09	6.63199999999978e-09	4.30600000000005e-09	1.26679999999998e-08
0.23	1.29999999999998e-08	8.00000000000113e-10	7.79999999999997e-09	1.24e-08	7.20000000000008e-09	-9.80000000000012e-09	2.00000000000015e-09	1.37839999999998e-08	2.87000000000008e-09	1.18959999999999e-08
0.235	1.27999999999997e-08	1.04e-08	7.79999999999997e-09	1.76e-08	6.80000000000016e-09	2.80000000000013e-09	9.79999999999999e-09	1.64760000000002e-08	5.44000000000035e-10	1.2208e-08
0.24	1.23999999999996e-08	9.59999999999989e-09	1.18e-08	1.15999999999998e-08	1.40000000000001e-08	1.94000000000002e-08	1.03999999999999e-08	1.28460000000002e-08	-3.35799999999999e-09	9.49799999999994e-09
0.245	9.79999999999972e-09	-3.20000000000018e-09	6.20000000000001e-09	3.99999999999964e-09	1.20000000000001e-08	2.01999999999999e-08	5.19999999999993e-09	8.61400000000004e-09	1.81400000000002e-09	5.074e-09
0.25	4.99999999999997e-09	-8.60000000000008e-09	-1.00000000000007e-09	-4.00000000000321e-10	6.99999999999999e-09	1.99999999999998e-08	1.20000000000004e-09	7.38400000000024e-09	9.00199999999998e-09	5.83600000000018e-09
0.255	3.80000000000007e-09	-7.79999999999984e-09	1.59999999999983e-09	-1.14000000000002e-08	1.19999999999998e-08	2.03999999999998e-08	-1.1999999999999e-09	6.68400000000024e-09	7.08599999999988e-09	1.12260000000002e-08
0.26	8.00000000000113e-10	-1.01999999999998e-08	5.3999999999999e-09	-1.84000000000001e-08	1.41999999999998e-08	1.17999999999999e-08	1.40000000000013e-09	7.076e-09	8.95799999999985e-09	1.28320000000001e-08
0.265	-4.19999999999973e-09	-6.19999999999988e-09	3.00000000000009e-09	-7.99999999999993e-09	5.19999999999981e-09	5.79999999999995e-09	8.0000000000002e-09	8.18399999999996e-09	1.667e-08	1.21840000000001e-08
0.27	-7.19999999999982e-09	5.00000000000011e-09	-5.99999999999978e-09	2.00000000000015e-09	-2.00000000000015e-09	1.20000000000003e-09	1.44000000000002e-08	6.35999999999993e-09	1.4986e-08	1.21340000000002e-08
0.275	-1.16e-08	1.28000000000001e-08	-9.79999999999972e-09	5.00000000000024e-09	1.60000000000009e-09	-1.19999999999977e-09	2e-08	2.95599999999983e-09	1.2328e-08	6.988e-09
0.28	-1.26e-08	1.43999999999999e-08	-6.59999999999967e-09	1.06000000000002e-08	4.40000000000022e-09	4.20000000000026e-09	1.86e-08	3.21399999999988e-09	1.76740000000001e-08	1.16999999999974e-09
0.285	-1.99999999999988e-09	8.19999999999976e-09	-9.59999999999976e-09	1.68000000000001e-08	4.00000000000191e-10	4.00000000000003e-09	9.40000000000006e-09	4.91599999999993e-09	1.52020000000001e-08	1.47999999999969e-09
0.29	7.79999999999997e-09	1.79999999999979e-09	-9.39999999999993e-09	1.38e-08	-1.39999999999973e-09	-3.20000000000005e-09	7.99999999999978e-10	7.52399999999987e-09	4.75200000000006e-09	3.04799999999977e-09
0.295	5.99999999999992e-09	-1.00000000000007e-09	3.59999999999998e-09	3.39999999999988e-09	1.40000000000026e-09	-5.00000000000011e-09	-2.40000000000007e-09	1.26199999999999e-08	4.88400000000019e-09	6.63799999999987e-09
