|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.77	1.90514e-07	1.82752e-07	1.83168e-07	1.73284e-07	1.76738e-07	1.73014e-07
0.765	1.82996e-07	1.79848e-07	1.79084e-07	1.72886e-07	1.74356e-07	1.7131e-07
0.76	1.79374e-07	1.79174e-07	1.73872e-07	1.71182e-07	1.70774e-07	1.67852e-07
0.755	1.79324e-07	1.78286e-07	1.69702e-07	1.69842e-07	1.68096e-07	1.64396e-07
0.75	1.76606e-07	1.7355e-07	1.67428e-07	1.67708e-07	1.6604e-07	1.61132e-07
0.745	1.71678e-07	1.68998e-07	1.6546e-07	1.6468e-07	1.6261e-07	1.5824e-07
0.74	1.67926e-07	1.66574e-07	1.6397e-07	1.63368e-07	1.58886e-07	1.55794e-07
0.735	1.65028e-07	1.63062e-07	1.6261e-07	1.6039e-07	1.56616e-07	1.5355e-07
0.73	1.6176e-07	1.5955e-07	1.60036e-07	1.55824e-07	1.54946e-07	1.51382e-07
0.725	1.59604e-07	1.5854e-07	1.57078e-07	1.5332e-07	1.52896e-07	1.4914e-07
0.72	1.5831e-07	1.57414e-07	1.54466e-07	1.51062e-07	1.4998e-07	1.46638e-07
0.715	1.56456e-07	1.54722e-07	1.51376e-07	1.48444e-07	1.47232e-07	1.44408e-07
0.71	1.53812e-07	1.5155e-07	1.48218e-07	1.46408e-07	1.46972e-07	1.42584e-07
0.705	1.50462e-07	1.4832e-07	1.45966e-07	1.4351e-07	1.45866e-07	1.40768e-07
0.7	1.4731e-07	1.45262e-07	1.43922e-07	1.40396e-07	1.41088e-07	1.38968e-07
0.695	1.45046e-07	1.42034e-07	1.41106e-07	1.3808e-07	1.36946e-07	1.36468e-07
0.69	1.4258e-07	1.38852e-07	1.38018e-07	1.35618e-07	1.34776e-07	1.33246e-07
0.685	1.39882e-07	1.36804e-07	1.35316e-07	1.33338e-07	1.3114e-07	1.30842e-07
0.68	1.37754e-07	1.35266e-07	1.3324e-07	1.31526e-07	1.27126e-07	1.28758e-07
0.675	1.35236e-07	1.32612e-07	1.31648e-07	1.29448e-07	1.26598e-07	1.26172e-07
0.67	1.32506e-07	1.29816e-07	1.30682e-07	1.272e-07	1.27194e-07	1.2446e-07
0.665	1.30326e-07	1.27948e-07	1.2975e-07	1.2521e-07	1.25534e-07	1.23174e-07
0.66	1.28278e-07	1.26492e-07	1.27534e-07	1.23554e-07	1.22872e-07	1.20886e-07
0.655	1.25842e-07	1.251e-07	1.2511e-07	1.21444e-07	1.20538e-07	1.18348e-07
0.65	1.23086e-07	1.23328e-07	1.23e-07	1.18784e-07	1.17776e-07	1.16388e-07
0.645	1.2032e-07	1.20904e-07	1.19588e-07	1.1652e-07	1.1481e-07	1.14314e-07
0.64	1.18006e-07	1.18528e-07	1.1563e-07	1.14326e-07	1.1285e-07	1.12034e-07
0.635	1.15984e-07	1.155e-07	1.13398e-07	1.11892e-07	1.11358e-07	1.0995e-07
0.63	1.14034e-07	1.11902e-07	1.12064e-07	1.10178e-07	1.09944e-07	1.07608e-07
0.625	1.12926e-07	1.09938e-07	1.10342e-07	1.09242e-07	1.08854e-07	1.05468e-07
0.62	1.11634e-07	1.08818e-07	1.08506e-07	1.07634e-07	1.0711e-07	1.03996e-07
0.615	1.09384e-07	1.07134e-07	1.07358e-07	1.05502e-07	1.04394e-07	1.02452e-07
0.61	1.06884e-07	1.05702e-07	1.06132e-07	1.03852e-07	1.02128e-07	1.00792e-07
0.605	1.04526e-07	1.04486e-07	1.03648e-07	1.0221e-07	1.00988e-07	9.94120000000002e-08
0.6	1.02894e-07	1.02292e-07	1.01292e-07	1.00082e-07	9.97339999999999e-08	9.83999999999999e-08
0.595	1.01636e-07	1.00068e-07	9.981e-08	9.83659999999998e-08	9.7966e-08	9.77499999999999e-08
0.59	9.97279999999999e-08	9.82579999999999e-08	9.7832e-08	9.72539999999999e-08	9.6836e-08	9.64799999999999e-08
0.585	9.80439999999999e-08	9.62579999999999e-08	9.53619999999999e-08	9.57519999999999e-08	9.6112e-08	9.4128e-08
0.58	9.70059999999999e-08	9.45919999999999e-08	9.35639999999999e-08	9.38639999999999e-08	9.4386e-08	9.1726e-08
0.575	9.48539999999999e-08	9.31159999999999e-08	9.17639999999999e-08	9.1882e-08	9.16339999999999e-08	8.9702e-08
0.57	9.23540000000001e-08	9.14300000000001e-08	8.98180000000001e-08	9.01500000000002e-08	8.90960000000001e-08	8.72560000000001e-08
0.565	9.11440000000001e-08	9.02300000000001e-08	8.85140000000001e-08	8.87960000000001e-08	8.71520000000001e-08	8.47380000000001e-08
0.56	8.99920000000001e-08	8.93760000000001e-08	8.76800000000001e-08	8.74500000000001e-08	8.50940000000001e-08	8.36800000000001e-08
0.555	8.79520000000001e-08	8.77740000000001e-08	8.64620000000001e-08	8.60840000000001e-08	8.31780000000001e-08	8.34440000000001e-08
0.55	8.59400000000001e-08	8.59900000000001e-08	8.47740000000002e-08	8.49820000000001e-08	8.25860000000001e-08	8.219e-08
0.545	8.45179999999999e-08	8.46579999999999e-08	8.3346e-08	8.38099999999999e-08	8.23659999999999e-08	8.04959999999999e-08
0.54	8.32279999999999e-08	8.32659999999999e-08	8.19519999999999e-08	8.176e-08	8.08879999999999e-08	7.96679999999999e-08
0.535	8.19499999999999e-08	8.18499999999999e-08	8.03599999999999e-08	7.9514e-08	7.91319999999999e-08	7.901e-08
0.53	8.0834e-08	8.08619999999999e-08	7.90439999999999e-08	7.79579999999999e-08	7.7936e-08	7.7412e-08
0.525	7.98319999999999e-08	7.9922e-08	7.82619999999999e-08	7.66519999999999e-08	7.6292e-08	7.5036e-08
0.52	7.86479999999999e-08	7.8608e-08	7.73579999999999e-08	7.53859999999999e-08	7.4516e-08	7.3642e-08
0.515	7.71239999999999e-08	7.702e-08	7.59059999999999e-08	7.43719999999999e-08	7.38799999999999e-08	7.32959999999999e-08
0.51	7.56939999999999e-08	7.5372e-08	7.42519999999999e-08	7.35119999999999e-08	7.32779999999999e-08	7.18279999999999e-08
0.505	7.4402e-08	7.3896e-08	7.2976e-08	7.2188e-08	7.1554e-08	7.04879999999999e-08
0.5	7.28340000000001e-08	7.25460000000001e-08	7.19960000000001e-08	7.08100000000001e-08	7.0306e-08	7.0774e-08
0.495	7.12120000000001e-08	7.13220000000001e-08	7.07100000000001e-08	6.96960000000001e-08	6.9818e-08	7.01940000000001e-08
0.49	7.00840000000001e-08	7.00900000000001e-08	6.97920000000001e-08	6.85500000000001e-08	6.8426e-08	6.81760000000001e-08
0.485	6.92260000000002e-08	6.86000000000001e-08	6.92380000000001e-08	6.77360000000001e-08	6.66540000000001e-08	6.68180000000001e-08
0.48	6.8302e-08	6.7372e-08	6.80420000000001e-08	6.6798e-08	6.5782e-08	6.59740000000001e-08
0.475	6.75319999999999e-08	6.62599999999999e-08	6.646e-08	6.54439999999999e-08	6.4892e-08	6.4822e-08
0.47	6.68119999999999e-08	6.47259999999999e-08	6.49379999999999e-08	6.43739999999999e-08	6.3506e-08	6.41079999999999e-08
0.465	6.56739999999999e-08	6.35079999999999e-08	6.31719999999999e-08	6.35579999999999e-08	6.2464e-08	6.35179999999999e-08
0.46	6.41739999999999e-08	6.27159999999999e-08	6.19759999999999e-08	6.2256e-08	6.17619999999999e-08	6.25459999999999e-08
0.455	6.2788e-08	6.16639999999999e-08	6.14079999999999e-08	6.0926e-08	6.08819999999999e-08	6.14219999999999e-08
0.45	6.1526e-08	6.07159999999999e-08	6.0138e-08	5.9818e-08	5.97419999999999e-08	5.9596e-08
0.445	5.9996e-08	5.971e-08	5.886e-08	5.8454e-08	5.8566e-08	5.7446e-08
0.44	5.84900000000001e-08	5.85040000000001e-08	5.81580000000001e-08	5.72180000000001e-08	5.74660000000001e-08	5.63140000000001e-08
0.435	5.75880000000001e-08	5.77320000000001e-08	5.71620000000001e-08	5.66260000000001e-08	5.62980000000001e-08	5.56420000000001e-08
0.43	5.68940000000001e-08	5.67100000000001e-08	5.57720000000001e-08	5.63960000000001e-08	5.52500000000001e-08	5.44500000000001e-08
0.425	5.59480000000001e-08	5.54240000000001e-08	5.43820000000001e-08	5.58820000000001e-08	5.45900000000001e-08	5.37700000000001e-08
0.42	5.5434e-08	5.4926e-08	5.33180000000001e-08	5.5098e-08	5.4004e-08	5.3456e-08
0.415	5.52059999999999e-08	5.43859999999999e-08	5.2574e-08	5.4018e-08	5.3046e-08	5.2378e-08
0.41	5.4264e-08	5.3112e-08	5.1552e-08	5.2444e-08	5.198e-08	5.128e-08
0.405	5.3206e-08	5.202e-08	5.0494e-08	5.1046e-08	5.12239999999999e-08	5.08519999999999e-08
0.4	5.24659999999999e-08	5.11699999999999e-08	5.01399999999999e-08	5.01439999999999e-08	5.0101e-08	5.00089999999999e-08
0.395	5.1252e-08	5.0178e-08	4.98479999999999e-08	4.9029e-08	4.8694e-08	4.84379999999999e-08
0.39	4.9626e-08	4.92759999999999e-08	4.869e-08	4.75209999999999e-08	4.7945e-08	4.73689999999999e-08
0.385	4.81079999999999e-08	4.84679999999999e-08	4.7546e-08	4.64659999999999e-08	4.7465e-08	4.66769999999999e-08
0.38	4.68539999999999e-08	4.7502e-08	4.6947e-08	4.5901e-08	4.662e-08	4.5281e-08
0.375	4.59989999999999e-08	4.6431e-08	4.59429999999999e-08	4.5034e-08	4.5682e-08	4.4305e-08
0.37	4.53999999999999e-08	4.53779999999999e-08	4.48489999999999e-08	4.43779999999999e-08	4.49099999999999e-08	4.4391e-08
0.365	4.49989999999999e-08	4.4433e-08	4.47769999999999e-08	4.45e-08	4.4163e-08	4.3733e-08
0.36	4.4685e-08	4.3631e-08	4.44009999999999e-08	4.43289999999999e-08	4.3238e-08	4.2412e-08
0.355	4.401e-08	4.2888e-08	4.2834e-08	4.33369999999999e-08	4.2182e-08	4.1808e-08
0.35	4.29320000000001e-08	4.21940000000001e-08	4.1823e-08	4.2354e-08	4.14260000000001e-08	4.1099e-08
0.345	4.18150000000002e-08	4.15620000000002e-08	4.13000000000002e-08	4.15030000000002e-08	4.05970000000001e-08	3.99230000000001e-08
0.34	4.07370000000002e-08	4.07600000000002e-08	4.01530000000002e-08	4.04610000000002e-08	3.95580000000001e-08	3.92940000000001e-08
0.335	3.99190000000002e-08	3.97840000000002e-08	3.91190000000002e-08	3.95060000000002e-08	3.89990000000001e-08	3.89600000000001e-08
0.33	3.94060000000002e-08	3.88030000000002e-08	3.87470000000002e-08	3.87560000000002e-08	3.85000000000001e-08	3.83890000000001e-08
0.325	3.87830000000001e-08	3.78240000000001e-08	3.84240000000001e-08	3.7963e-08	3.77970000000001e-08	3.74340000000001e-08
0.32	3.7921e-08	3.71419999999999e-08	3.7695e-08	3.7261e-08	3.7209e-08	3.6534e-08
0.315	3.71689999999999e-08	3.66109999999999e-08	3.6756e-08	3.6701e-08	3.646e-08	3.6008e-08
0.31	3.65759999999999e-08	3.5991e-08	3.6078e-08	3.573e-08	3.5535e-08	3.522e-08
0.305	3.5765e-08	3.5492e-08	3.5645e-08	3.4571e-08	3.48969999999999e-08	3.4319e-08
0.3	3.4965e-08	3.5051e-08	3.4957e-08	3.4096e-08	3.42999999999999e-08	3.4007e-08
0.295	3.4345e-08	3.4228e-08	3.3948e-08	3.3792e-08	3.3727e-08	3.3357e-08
0.29	3.3628e-08	3.3238e-08	3.3028e-08	3.3098e-08	3.3263e-08	3.2053e-08
0.285	3.2876e-08	3.2616e-08	3.2229e-08	3.261e-08	3.247e-08	3.1339e-08
0.28	3.2242e-08	3.2282e-08	3.1385e-08	3.2445e-08	3.1554e-08	3.1105e-08
0.275	3.1492e-08	3.1818e-08	3.0647e-08	3.195e-08	3.0827e-08	3.043e-08
0.27	3.0791e-08	3.1167e-08	3.0216e-08	3.0874e-08	3.0006e-08	2.975e-08
0.265	3.0294e-08	3.0694e-08	3.0091e-08	2.9722e-08	2.9135e-08	2.9501e-08
0.26	2.967e-08	2.9965e-08	2.9823e-08	2.8942e-08	2.8436e-08	2.8949e-08
0.255	2.8954e-08	2.8792e-08	2.9175e-08	2.8246e-08	2.7679e-08	2.797e-08
0.25	2.8449e-08	2.7817e-08	2.8601e-08	2.7337e-08	2.6975e-08	2.7325e-08
0.245	2.8072e-08	2.7008e-08	2.8187e-08	2.6551e-08	2.661e-08	2.7003e-08
0.24	2.7468e-08	2.6215e-08	2.7565e-08	2.6141e-08	2.6375e-08	2.6444e-08
0.235	2.6747e-08	2.5843e-08	2.6838e-08	2.5811e-08	2.6019e-08	2.5937e-08
0.23	2.6183e-08	2.5524e-08	2.6255e-08	2.5228e-08	2.5732e-08	2.5382e-08
0.225	2.5639e-08	2.5011e-08	2.5506e-08	2.4729e-08	2.5576e-08	2.4654e-08
0.22	2.49750000000001e-08	2.49120000000001e-08	2.46860000000001e-08	2.45800000000001e-08	2.50490000000001e-08	2.42390000000001e-08
0.215	2.43810000000001e-08	2.47660000000001e-08	2.40920000000001e-08	2.42560000000001e-08	2.42220000000001e-08	2.39110000000001e-08
0.21	2.39230000000001e-08	2.41160000000001e-08	2.34550000000001e-08	2.36320000000001e-08	2.38170000000001e-08	2.32580000000001e-08
0.205	2.34270000000001e-08	2.36060000000001e-08	2.27840000000001e-08	2.31610000000001e-08	2.33450000000001e-08	2.26950000000001e-08
0.2	2.2947e-08	2.3194e-08	2.228e-08	2.2731e-08	2.2395e-08	2.2301e-08
0.195	2.249e-08	2.2495e-08	2.184e-08	2.2186e-08	2.1773e-08	2.1547e-08
0.19	2.1971e-08	2.1768e-08	2.1358e-08	2.1733e-08	2.1374e-08	2.0836e-08
0.185	2.1485e-08	2.1139e-08	2.0902e-08	2.1292e-08	2.0634e-08	2.0542e-08
0.18	2.1142e-08	2.0656e-08	2.0609e-08	2.0766e-08	2.0032e-08	2.0292e-08
0.175	2.0813e-08	2.0257e-08	2.0359e-08	2.0091e-08	1.9815e-08	2.0053e-08
0.17	2.0294e-08	1.9757e-08	1.988e-08	1.9332e-08	1.9545e-08	1.9825e-08
0.165	1.9747e-08	1.9463e-08	1.9311e-08	1.8697e-08	1.9094e-08	1.8618e-08
0.16	1.926e-08	1.9306e-08	1.8925e-08	1.8226e-08	1.8855e-08	1.7442e-08
0.155	1.8714e-08	1.8877e-08	1.8572e-08	1.8043e-08	1.8722e-08	1.7854e-08
0.15	1.8148e-08	1.835e-08	1.8173e-08	1.8016e-08	1.8156e-08	1.8066e-08
0.145	1.7753e-08	1.7882e-08	1.7817e-08	1.788e-08	1.7386e-08	1.7704e-08
0.14	1.7462e-08	1.7344e-08	1.7333e-08	1.7806e-08	1.705e-08	1.8029e-08
0.135	1.714e-08	1.6847e-08	1.6822e-08	1.7647e-08	1.6901e-08	1.7946e-08
0.13	1.6836e-08	1.6469e-08	1.6436e-08	1.6975e-08	1.6596e-08	1.6441e-08
0.125	1.6549e-08	1.6183e-08	1.5948e-08	1.639e-08	1.6474e-08	1.5175e-08
0.12	1.6314e-08	1.6054e-08	1.5558e-08	1.6035e-08	1.6381e-08	1.4777e-08
0.115	1.613e-08	1.5954e-08	1.546e-08	1.5466e-08	1.5885e-08	1.4686e-08
0.11	1.595e-08	1.5847e-08	1.5341e-08	1.5054e-08	1.5148e-08	1.5039e-08
0.105	1.5724e-08	1.5826e-08	1.5256e-08	1.4866e-08	1.4653e-08	1.5401e-08
0.1	1.5536e-08	1.5804e-08	1.5395e-08	1.46e-08	1.4574e-08	1.5174e-08
0.095	1.54730000000001e-08	1.56610000000001e-08	1.54520000000001e-08	1.45190000000001e-08	1.48030000000001e-08	1.4472e-08
0.09	1.54680000000001e-08	1.54870000000001e-08	1.53310000000001e-08	1.4656e-08	1.50500000000001e-08	1.41e-08
0.0850000000000001	1.55200000000001e-08	1.54430000000001e-08	1.53300000000001e-08	1.48430000000001e-08	1.51170000000001e-08	1.395e-08
0.0800000000000001	1.57140000000001e-08	1.54540000000001e-08	1.53840000000001e-08	1.51400000000001e-08	1.51140000000001e-08	1.3848e-08
0.0750000000000001	1.6001e-08	1.5489e-08	1.5299e-08	1.5481e-08	1.4995e-08	1.4318e-08
0.0700000000000001	1.6307e-08	1.5838e-08	1.5441e-08	1.5873e-08	1.4917e-08	1.50576e-08
0.0650000000000001	1.6745e-08	1.6486e-08	1.6027e-08	1.6102e-08	1.5265e-08	1.56054e-08
0.0600000000000001	1.7357e-08	1.7141e-08	1.6728e-08	1.63195e-08	1.58299e-08	1.61575e-08
0.055	1.8169e-08	1.7948e-08	1.75157e-08	1.70024e-08	1.64507e-08	1.66444e-08
0.05	1.92717e-08	1.89341e-08	1.85534e-08	1.7944e-08	1.72731e-08	1.70215e-08
0.045	2.06565e-08	1.99678e-08	1.96495e-08	1.88464e-08	1.82839e-08	1.77223e-08
0.04	2.23238e-08	2.12687e-08	2.07918e-08	2.00547e-08	1.95149e-08	1.87191e-08
0.035	2.43617e-08	2.30938e-08	2.23419e-08	2.16542e-08	2.10353e-08	1.98978e-08
0.03	2.6815e-08	2.54614e-08	2.43043e-08	2.35258e-08	2.27386e-08	2.15703e-08
0.025	2.96994e-08	2.83974e-08	2.68906e-08	2.58849e-08	2.4702e-08	2.26062e-08
0.02	3.0926e-08	2.90629e-08	2.7433e-08	2.50317e-08	2.32775e-08	1.94082e-08
0.015	2.52015e-08	2.2303e-08	2.07865e-08	1.63506e-08	1.42366e-08	1.02737e-08
0.01	1.40724e-08	1.04021e-08	9.16159999999999e-09	2.9638e-09	1.0995e-09	-1.8905e-09
0.005	3.40000000000001e-10	-4.90599999999999e-09	-5.72083333333333e-09	-1.54223333333333e-08	-1.65456666666667e-08	-1.96065e-08
0	-2.6511e-08	-3.1669e-08	-3.1689e-08	-4.1989e-08	-4.1149e-08	-3.7102e-08
