Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.205	9.36e-11	-2.525e-11	-7.547e-11	3.3476e-07	-3.347e-07	2.4641e-09	-6.771e-11	-2.1873e-09	3.3474e-07	-3.3506e-07	4.8715e-09	-1.6235e-10	-4.1143e-09	3.3422e-07	-3.3482e-07	9.2333e-09	-3.4755e-10	-7.4735e-09	3.3452e-07	-3.358e-07	1.71386e-08	-6.5809e-10	-1.3501e-08	3.3524e-07	-3.381e-07	3.12966e-08	-1.1302e-09	-2.4427e-08	3.3542e-07	-3.412e-07	5.61698e-08	-1.8129e-09	-4.38826e-08	3.358e-07	-3.4612e-07
-0.2	1.1848e-10	-2.448e-11	-9.034e-11	3.3488e-07	-3.3476e-07	2.7874e-09	-6.408e-11	-2.4923e-09	3.3472e-07	-3.3488e-07	5.4417e-09	-1.5606e-10	-4.6834e-09	3.3424e-07	-3.3484e-07	1.01982e-08	-3.3951e-10	-8.4976e-09	3.3436e-07	-3.3578e-07	1.89254e-08	-6.4314e-10	-1.52304e-08	3.352e-07	-3.3818e-07	3.43794e-08	-1.1106e-09	-2.75606e-08	3.3492e-07	-3.4058e-07	6.14092e-08	-1.7836e-09	-4.93974e-08	3.3536e-07	-3.4556e-07
-0.195	1.1539e-10	-2.331e-11	-1.0794e-10	3.3476e-07	-3.347e-07	3.1313e-09	-6.12e-11	-2.8482e-09	3.348e-07	-3.3486e-07	6.0805e-09	-1.5103e-10	-5.3235e-09	3.3422e-07	-3.3476e-07	1.13694e-08	-3.284e-10	-9.643e-09	3.344e-07	-3.3574e-07	2.08994e-08	-6.2716e-10	-1.73518e-08	3.3508e-07	-3.3804e-07	3.79404e-08	-1.087e-09	-3.10418e-08	3.349e-07	-3.4056e-07	6.74806e-08	-1.756e-09	-5.54012e-08	3.353e-07	-3.4554e-07
-0.19	1.4403e-10	-2.145e-11	-1.18e-10	3.3476e-07	-3.347e-07	3.5387e-09	-5.846e-11	-3.2613e-09	3.3472e-07	-3.3492e-07	6.8243e-09	-1.4596e-10	-6.0651e-09	3.3422e-07	-3.3478e-07	1.26912e-08	-3.2169e-10	-1.09655e-08	3.3446e-07	-3.358e-07	2.31824e-08	-6.1551e-10	-1.96256e-08	3.3506e-07	-3.3804e-07	4.184e-08	-1.068e-09	-3.50208e-08	3.3492e-07	-3.4054e-07	7.42462e-08	-1.7244e-09	-6.21666e-08	3.3538e-07	-3.4554e-07
-0.185	1.4602e-10	-2.154e-11	-1.4641e-10	3.3478e-07	-3.3472e-07	4e-09	-5.622e-11	-3.7313e-09	3.3474e-07	-3.349e-07	7.6954e-09	-1.4057e-10	-6.9128e-09	3.3426e-07	-3.3482e-07	1.42404e-08	-3.1201e-10	-1.25012e-08	3.3436e-07	-3.3562e-07	2.58812e-08	-6.0132e-10	-2.22392e-08	3.351e-07	-3.3804e-07	4.6412e-08	-1.0495e-09	-3.96468e-08	3.349e-07	-3.4056e-07	8.20518e-08	-1.6984e-09	-6.98264e-08	3.3532e-07	-3.4562e-07
-0.18	1.9059e-10	-2.011e-11	-1.6287e-10	3.3478e-07	-3.3476e-07	4.5214e-09	-5.338e-11	-4.2512e-09	3.347e-07	-3.3484e-07	8.6024e-09	-1.3552e-10	-7.907e-09	3.3412e-07	-3.348e-07	1.59274e-08	-3.0396e-10	-1.4158e-08	3.343e-07	-3.3562e-07	2.87036e-08	-5.8675e-10	-2.52824e-08	3.3498e-07	-3.3798e-07	5.15878e-08	-1.0275e-09	-4.46422e-08	3.3486e-07	-3.4054e-07	9.06522e-08	-1.6693e-09	-7.85326e-08	3.352e-07	-3.4542e-07
-0.175	2.1401e-10	-1.921e-11	-1.7465e-10	3.3488e-07	-3.3486e-07	5.1267e-09	-5.077e-11	-4.8743e-09	3.347e-07	-3.3488e-07	9.7207e-09	-1.3189e-10	-9.0182e-09	3.342e-07	-3.3474e-07	1.7862e-08	-2.9464e-10	-1.61512e-08	3.3424e-07	-3.3564e-07	3.2199e-08	-5.7491e-10	-2.86456e-08	3.3508e-07	-3.38e-07	5.71862e-08	-1.0082e-09	-5.06784e-08	3.349e-07	-3.4048e-07	1.00182e-07	-1.6422e-09	-8.849e-08	3.3522e-07	-3.4544e-07
-0.17	2.2744e-10	-1.801e-11	-2.1887e-10	3.3478e-07	-3.3472e-07	5.8091e-09	-4.795e-11	-5.5452e-09	3.3478e-07	-3.3482e-07	1.1004e-08	-1.2685e-10	-1.02366e-08	3.3426e-07	-3.3478e-07	2.00586e-08	-2.8824e-10	-1.83198e-08	3.343e-07	-3.356e-07	3.58898e-08	-5.5976e-10	-3.23982e-08	3.3512e-07	-3.38e-07	6.39682e-08	-9.8748e-10	-5.71354e-08	3.3502e-07	-3.406e-07	1.114086e-07	-1.616e-09	-9.95332e-08	3.352e-07	-3.4532e-07
-0.165	2.7138e-10	-1.641e-11	-2.5084e-10	3.3484e-07	-3.3478e-07	6.6233e-09	-4.576e-11	-6.344e-09	3.3468e-07	-3.3488e-07	1.24918e-08	-1.2198e-10	-1.17574e-08	3.3416e-07	-3.3476e-07	2.26252e-08	-2.7775e-10	-2.08998e-08	3.343e-07	-3.3568e-07	4.04306e-08	-5.4774e-10	-3.6869e-08	3.351e-07	-3.3794e-07	7.13246e-08	-9.7107e-10	-6.49328e-08	3.3492e-07	-3.4054e-07	1.2434e-07	-1.5881e-09	-1.127868e-07	3.35e-07	-3.4526e-07
-0.16	3.0246e-10	-1.473e-11	-2.9491e-10	3.3484e-07	-3.348e-07	7.513e-09	-4.455e-11	-7.2507e-09	3.3478e-07	-3.35e-07	1.4113e-08	-1.19e-10	-1.34e-08	3.3426e-07	-3.3472e-07	2.54476e-08	-2.7103e-10	-2.3776e-08	3.343e-07	-3.3562e-07	4.53008e-08	-5.3489e-10	-4.17898e-08	3.3508e-07	-3.379e-07	7.97914e-08	-9.5005e-10	-7.3157e-08	3.3494e-07	-3.4048e-07	1.3898e-07	-1.5589e-09	-1.2696e-07	3.3508e-07	-3.4518e-07
-0.155	3.6741e-10	-1.35e-11	-3.2473e-10	3.3484e-07	-3.3482e-07	8.5899e-09	-4.138e-11	-8.2911e-09	3.347e-07	-3.3492e-07	1.6073e-08	-1.1325e-10	-1.52692e-08	3.3416e-07	-3.3478e-07	2.88066e-08	-2.647e-10	-2.70714e-08	3.3428e-07	-3.358e-07	5.09384e-08	-5.2232e-10	-4.74236e-08	3.3512e-07	-3.3786e-07	8.9414e-08	-9.3154e-10	-8.27842e-08	3.3492e-07	-3.4036e-07	1.5594e-07	-1.5331e-09	-1.4386e-07	3.3516e-07	-3.4528e-07
-0.15	4.0344e-10	-1.385e-11	-3.7367e-10	3.3478e-07	-3.347e-07	9.7493e-09	-4.087e-11	-9.4755e-09	3.347e-07	-3.3478e-07	1.81552e-08	-1.0938e-10	-1.74928e-08	3.3422e-07	-3.3476e-07	3.24166e-08	-2.5621e-10	-3.08366e-08	3.3436e-07	-3.3584e-07	5.72044e-08	-5.1057e-10	-5.38372e-08	3.3502e-07	-3.379e-07	1.003472e-07	-9.1373e-10	-9.38756e-08	3.3474e-07	-3.4036e-07	1.7406e-07	-1.5075e-09	-1.6276e-07	3.3508e-07	-3.451e-07
-0.145	4.4141e-10	-1.217e-11	-4.569e-10	3.3482e-07	-3.3476e-07	1.11547e-08	-3.776e-11	-1.08741e-08	3.3464e-07	-3.3488e-07	2.06424e-08	-1.0493e-10	-1.9913e-08	3.3422e-07	-3.348e-07	3.67822e-08	-2.4852e-10	-3.51396e-08	3.344e-07	-3.3566e-07	6.47004e-08	-4.9998e-10	-6.1169e-08	3.35e-07	-3.379e-07	1.13132e-07	-8.9643e-10	-1.059242e-07	3.3478e-07	-3.4042e-07	1.948e-07	-1.4801e-09	-1.8328e-07	3.3504e-07	-3.4512e-07
-0.14	4.9963e-10	-1.249e-11	-4.9831e-10	3.35e-07	-3.3482e-07	1.2722e-08	-3.585e-11	-1.24598e-08	3.3476e-07	-3.3484e-07	2.34286e-08	-1.0228e-10	-2.27276e-08	3.3418e-07	-3.3476e-07	4.15806e-08	-2.4307e-10	-3.9947e-08	3.3446e-07	-3.357e-07	7.28492e-08	-4.8662e-10	-6.9409e-08	3.351e-07	-3.3798e-07	1.2674e-07	-8.7693e-10	-1.2026e-07	3.346e-07	-3.4028e-07	2.1838e-07	-1.4555e-09	-2.0752e-07	3.3504e-07	-3.4512e-07
-0.135	5.7206e-10	-1.118e-11	-5.7456e-10	3.3518e-07	-3.3512e-07	1.4507e-08	-3.346e-11	-1.42378e-08	3.3472e-07	-3.3494e-07	2.66702e-08	-9.811e-11	-2.60156e-08	3.348e-07	-3.3536e-07	4.72216e-08	-2.3366e-10	-4.55906e-08	3.343e-07	-3.3572e-07	8.2439e-08	-4.7634e-10	-7.90132e-08	3.3488e-07	-3.378e-07	1.4348e-07	-8.5923e-10	-1.364e-07	3.3474e-07	-3.4032e-07	2.46e-07	-1.4285e-09	-2.3388e-07	3.3514e-07	-3.452e-07
-0.13	6.782e-10	-1.115e-11	-6.339e-10	3.3508e-07	-3.3508e-07	1.65254e-08	-3.23e-11	-1.62256e-08	3.3462e-07	-3.3488e-07	3.0384e-08	-9.37e-11	-2.96004e-08	3.3466e-07	-3.3522e-07	5.34724e-08	-2.2759e-10	-5.1882e-08	3.343e-07	-3.3572e-07	9.32716e-08	-4.6637e-10	-8.96368e-08	3.3502e-07	-3.38e-07	1.6068e-07	-8.4334e-10	-1.5508e-07	3.347e-07	-3.4036e-07	2.7642e-07	-1.4055e-09	-2.652e-07	3.3556e-07	-3.456e-07
-0.125	7.4594e-10	-9.72e-12	-7.4252e-10	3.3512e-07	-3.351e-07	1.8869e-08	-3.113e-11	-1.86262e-08	3.3466e-07	-3.349e-07	3.4612e-08	-9.122e-11	-3.38404e-08	3.347e-07	-3.3526e-07	6.09106e-08	-2.2184e-10	-5.92064e-08	3.3432e-07	-3.3566e-07	1.052726e-07	-4.5278e-10	-1.017612e-07	3.3496e-07	-3.3792e-07	1.8176e-07	-8.2673e-10	-1.754e-07	3.3476e-07	-3.4038e-07	3.1002e-07	-1.3811e-09	-2.9948e-07	3.3554e-07	-3.4556e-07
-0.12	8.5305e-10	-8e-12	-8.5099e-10	3.3508e-07	-3.3496e-07	2.14754e-08	-2.833e-11	-2.13292e-08	3.3468e-07	-3.3488e-07	3.94016e-08	-8.763e-11	-3.86948e-08	3.3466e-07	-3.352e-07	6.8962e-08	-2.1447e-10	-6.73242e-08	3.3428e-07	-3.3566e-07	1.191e-07	-4.4262e-10	-1.158524e-07	3.349e-07	-3.378e-07	2.0468e-07	-8.1071e-10	-1.9896e-07	3.347e-07	-3.4036e-07	3.481e-07	-1.3582e-09	-3.3746e-07	3.3552e-07	-3.455e-07
-0.115	9.2496e-10	-8.66e-12	-9.8588e-10	3.3506e-07	-3.3514e-07	2.46094e-08	-2.761e-11	-2.42958e-08	3.3466e-07	-3.3488e-07	4.49348e-08	-8.275e-11	-4.40998e-08	3.3464e-07	-3.3536e-07	7.85448e-08	-2.0858e-10	-7.68234e-08	3.3438e-07	-3.3566e-07	1.3592e-07	-4.3124e-10	-1.3186e-07	3.3508e-07	-3.3794e-07	2.317e-07	-7.9358e-10	-2.2474e-07	3.3472e-07	-3.403e-07	3.9272e-07	-1.3357e-09	-3.8156e-07	3.3544e-07	-3.4546e-07
-0.11	1.12528e-09	-5.8e-12	-1.13124e-09	3.3514e-07	-3.3506e-07	2.80748e-08	-2.864e-11	-2.7781e-08	3.3472e-07	-3.3488e-07	5.09124e-08	-8.11e-11	-5.06012e-08	3.347e-07	-3.3528e-07	8.90872e-08	-2.0256e-10	-8.74932e-08	3.3422e-07	-3.3558e-07	1.5332e-07	-4.2306e-10	-1.5012e-07	3.3502e-07	-3.3786e-07	2.623e-07	-7.772e-10	-2.5454e-07	3.347e-07	-3.4026e-07	4.4296e-07	-1.313e-09	-4.3092e-07	3.3556e-07	-3.455e-07
-0.105	1.3198e-09	-7.47e-12	-1.2939e-09	3.3504e-07	-3.3496e-07	3.20562e-08	-2.423e-11	-3.18894e-08	3.3468e-07	-3.3484e-07	5.8436e-08	-7.751e-11	-5.76478e-08	3.3466e-07	-3.3528e-07	1.015094e-07	-1.9604e-10	-9.98e-08	3.3436e-07	-3.3568e-07	1.7418e-07	-4.1162e-10	-1.7008e-07	3.35e-07	-3.3794e-07	2.954e-07	-7.6259e-10	-2.8908e-07	3.3472e-07	-3.4022e-07	4.9864e-07	-1.2881e-09	-4.8888e-07	3.3532e-07	-3.455e-07
-0.1	1.4486e-09	-6.3e-12	-1.4956e-09	3.351e-07	-3.3508e-07	3.65858e-08	-2.337e-11	-3.63468e-08	3.3476e-07	-3.3486e-07	6.63432e-08	-7.319e-11	-6.60684e-08	3.3464e-07	-3.3524e-07	1.1514e-07	-1.8953e-10	-1.139624e-07	3.3436e-07	-3.357e-07	1.9714e-07	-4.0109e-10	-1.932e-07	3.3496e-07	-3.379e-07	3.3376e-07	-7.442e-10	-3.284e-07	3.3472e-07	-3.4032e-07	5.6284e-07	-1.2669e-09	-5.492e-07	3.355e-07	-3.4552e-07
-0.095	1.7495e-09	-4.82e-12	-1.6706e-09	3.352e-07	-3.3512e-07	4.20254e-08	-2.229e-11	-4.16008e-08	3.3454e-07	-3.3484e-07	7.62256e-08	-7.215e-11	-7.5118e-08	3.347e-07	-3.3518e-07	1.3118e-07	-1.8351e-10	-1.3052e-07	3.3434e-07	-3.3568e-07	2.2372e-07	-3.9116e-10	-2.2054e-07	3.35e-07	-3.3788e-07	3.7778e-07	-7.3157e-10	-3.7116e-07	3.3478e-07	-3.403e-07	6.3562e-07	-1.243e-09	-6.2252e-07	3.3532e-07	-3.4538e-07
-0.09	1.9388e-09	-5.6e-12	-2.001e-09	3.3518e-07	-3.3514e-07	4.7915e-08	-2.089e-11	-4.78066e-08	3.3464e-07	-3.3484e-07	8.68506e-08	-6.876e-11	-8.62784e-08	3.3464e-07	-3.3522e-07	1.4958e-07	-1.7832e-10	-1.4832e-07	3.343e-07	-3.3568e-07	2.5498e-07	-3.8211e-10	-2.5166e-07	3.3514e-07	-3.3806e-07	4.3004e-07	-7.1703e-10	-4.23e-07	3.3476e-07	-3.4024e-07	7.152e-07	-1.2212e-09	-7.0368e-07	3.3542e-07	-3.4542e-07
