vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.049e-07	3.3059e-09	-1.0447e-10	4.2624e-07	-3.24e-07	-5.62384e-08	2.4139e-09	-1.07e-10	3.7922e-07	-3.2554e-07	-2.90006e-08	1.7578e-09	-1.0425e-10	3.524e-07	-3.2514e-07	-1.40496e-08	1.2933e-09	-1.0539e-10	3.3766e-07	-3.2416e-07	-6.076e-09	9.7295e-10	-1.0187e-10	3.2926e-07	-3.2394e-07	-2.1057e-09	7.5595e-10	-1.0092e-10	3.2498e-07	-3.2356e-07	-5.7e-13	6.1693e-10	-1.046e-10	3.226e-07	-3.2318e-07
1.195	-1.0486e-07	3.229e-09	-9.968e-11	4.2582e-07	-3.2398e-07	-5.57484e-08	2.3407e-09	-9.912e-11	3.7832e-07	-3.2482e-07	-2.87726e-08	1.6982e-09	-1.0117e-10	3.5228e-07	-3.2502e-07	-1.3963e-08	1.2345e-09	-1.0112e-10	3.3756e-07	-3.246e-07	-6.0677e-09	9.207e-10	-1.0027e-10	3.2918e-07	-3.2392e-07	-2.1097e-09	7.085e-10	-1.0375e-10	3.2498e-07	-3.2342e-07	8e-13	5.6904e-10	-1.0028e-10	3.2274e-07	-3.2314e-07
1.19	-1.0418e-07	3.1538e-09	-9.629e-11	4.2502e-07	-3.2404e-07	-5.55876e-08	2.2722e-09	-1.0192e-10	3.7868e-07	-3.251e-07	-2.86814e-08	1.6357e-09	-9.665e-11	3.5204e-07	-3.2486e-07	-1.39238e-08	1.1761e-09	-9.71e-11	3.3746e-07	-3.2398e-07	-6.0513e-09	8.6821e-10	-9.592e-11	3.2918e-07	-3.2386e-07	-2.0986e-09	6.5796e-10	-9.547e-11	3.2502e-07	-3.234e-07	7.19e-12	5.2573e-10	-9.855e-11	3.227e-07	-3.2314e-07
1.185	-1.0362e-07	3.0711e-09	-9.233e-11	4.2482e-07	-3.2406e-07	-5.53636e-08	2.2049e-09	-9.226e-11	3.7834e-07	-3.2502e-07	-2.86566e-08	1.5802e-09	-9.348e-11	3.5196e-07	-3.2478e-07	-1.39394e-08	1.1293e-09	-9.315e-11	3.3732e-07	-3.2448e-07	-6.0529e-09	8.1765e-10	-9.594e-11	3.2912e-07	-3.2378e-07	-2.0946e-09	6.1926e-10	-9.725e-11	3.2508e-07	-3.2344e-07	8.25e-12	4.834e-10	-9.784e-11	3.227e-07	-3.2308e-07
1.18	-1.0316e-07	3.0036e-09	-9.252e-11	4.2422e-07	-3.2402e-07	-5.5243e-08	2.1462e-09	-9.755e-11	3.7804e-07	-3.2484e-07	-2.85608e-08	1.5224e-09	-9.123e-11	3.5192e-07	-3.2474e-07	-1.38902e-08	1.0812e-09	-9.025e-11	3.3742e-07	-3.2444e-07	-6.0194e-09	7.7464e-10	-9.209e-11	3.292e-07	-3.2388e-07	-2.0923e-09	5.7273e-10	-8.895e-11	3.2502e-07	-3.2342e-07	7.83e-12	4.4578e-10	-9.17e-11	3.2272e-07	-3.2312e-07
1.175	-1.0258e-07	2.9343e-09	-8.728e-11	4.2254e-07	-3.2266e-07	-5.50712e-08	2.0885e-09	-8.671e-11	3.7794e-07	-3.248e-07	-2.85184e-08	1.472e-09	-8.802e-11	3.5178e-07	-3.2414e-07	-1.38722e-08	1.0407e-09	-8.797e-11	3.3728e-07	-3.244e-07	-6.0203e-09	7.3868e-10	-9.163e-11	3.291e-07	-3.2378e-07	-2.0736e-09	5.4325e-10	-9.168e-11	3.2498e-07	-3.2334e-07	1.66e-11	4.1359e-10	-9.157e-11	3.2276e-07	-3.23e-07
1.17	-1.0196e-07	2.8778e-09	-8.65e-11	4.2266e-07	-3.2338e-07	-5.48168e-08	2.0339e-09	-8.71e-11	3.7762e-07	-3.2468e-07	-2.8466e-08	1.4264e-09	-8.6e-11	3.517e-07	-3.2454e-07	-1.38482e-08	1.0012e-09	-8.34e-11	3.3734e-07	-3.2436e-07	-5.9986e-09	7.0493e-10	-8.457e-11	3.2914e-07	-3.2372e-07	-2.0721e-09	5.0826e-10	-8.24e-11	3.2502e-07	-3.233e-07	2.433e-11	3.8478e-10	-8.593e-11	3.2204e-07	-3.2314e-07
1.165	-1.0158e-07	2.814e-09	-8.008e-11	4.2242e-07	-3.2332e-07	-5.47956e-08	1.9829e-09	-8.149e-11	3.7704e-07	-3.2468e-07	-2.83964e-08	1.383e-09	-8.131e-11	3.5166e-07	-3.2452e-07	-1.38382e-08	9.5827e-10	-8.04e-11	3.3728e-07	-3.2424e-07	-5.9853e-09	6.7248e-10	-8.345e-11	3.2914e-07	-3.2374e-07	-2.0704e-09	4.8266e-10	-8.132e-11	3.25e-07	-3.2326e-07	2.002e-11	3.572e-10	-8.296e-11	3.2286e-07	-3.231e-07
1.16	-1.0132e-07	2.7601e-09	-8.045e-11	4.22e-07	-3.2336e-07	-5.46558e-08	1.9359e-09	-8.043e-11	3.7688e-07	-3.2462e-07	-2.8383e-08	1.3456e-09	-7.765e-11	3.5156e-07	-3.2442e-07	-1.38082e-08	9.2453e-10	-7.777e-11	3.3724e-07	-3.2424e-07	-5.9882e-09	6.407e-10	-7.807e-11	3.2912e-07	-3.2368e-07	-2.071e-09	4.5061e-10	-7.559e-11	3.2504e-07	-3.2334e-07	2.899e-11	3.3129e-10	-7.595e-11	3.2278e-07	-3.2304e-07
1.155	-1.007e-07	2.706e-09	-7.385e-11	4.2152e-07	-3.2334e-07	-5.45004e-08	1.8895e-09	-7.244e-11	3.7728e-07	-3.245e-07	-2.83286e-08	1.3065e-09	-7.328e-11	3.515e-07	-3.2438e-07	-1.37804e-08	8.9193e-10	-7.558e-11	3.3718e-07	-3.2424e-07	-5.9763e-09	6.097e-10	-7.73e-11	3.2844e-07	-3.2302e-07	-2.0486e-09	4.2637e-10	-7.385e-11	3.2508e-07	-3.233e-07	3.169e-11	3.0941e-10	-7.764e-11	3.2286e-07	-3.2312e-07
