|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.27999999999999e-07	3.99999999999521e-07	0.000599999999999992	0.00280000000000002	-0.00360000000000013	0.0144000000000005
0.895	2.52333333333332e-07	2.09999999999975e-06	0.000493333333333334	0.00223333333333331	-0.00153333333333348	0.0112666666666669
0.89	2.80199999999999e-07	3.11999999999986e-06	0.000403999999999999	0.00183999999999998	0.000199999999999922	0.00872000000000011
0.885	3.01999999999999e-07	3.89999999999998e-06	0.000324000000000001	0.00149999999999997	0.00153999999999998	0.00689999999999996
0.88	3.19e-07	4.08000000000003e-06	0.000256000000000002	0.00133999999999999	0.00262000000000005	0.00553999999999991
0.875	3.2e-07	3.94e-06	0.000234	0.00132	0.00300000000000008	0.00507999999999994
0.87	3.176e-07	3.65999999999996e-06	0.000231999999999999	0.00136000000000001	0.00302000000000007	0.00509999999999996
0.865	3.18399999999999e-07	3.05999999999993e-06	0.000222	0.00146000000000002	0.00308000000000002	0.00514000000000007
0.86	3.10199999999999e-07	2.75999999999992e-06	0.000226000000000002	0.00148000000000002	0.00305999999999997	0.00516000000000016
0.855	2.996e-07	3.05999999999997e-06	0.000242000000000003	0.00140000000000001	0.00297999999999997	0.0051600000000001
0.85	2.986e-07	3.10000000000003e-06	0.000236000000000002	0.0014	0.00303999999999996	0.0052
0.845	2.962e-07	3.20000000000004e-06	0.000228000000000004	0.00145999999999999	0.00313999999999992	0.00525999999999999
0.84	2.90000000000001e-07	3.78000000000007e-06	0.000234000000000006	0.00145999999999999	0.00313999999999996	0.00526000000000001
0.835	2.86200000000001e-07	4.16000000000006e-06	0.000224000000000002	0.0015	0.00316000000000001	0.00521999999999997
0.83	2.83000000000001e-07	4.11999999999999e-06	0.000213999999999998	0.00158	0.00322	0.00513999999999994
0.825	2.82e-07	3.79999999999997e-06	0.000225999999999998	0.00152000000000001	0.00324000000000002	0.00503999999999998
0.82	2.8e-07	3.49999999999999e-06	0.000231999999999999	0.00144000000000002	0.00322000000000007	0.00509999999999997
0.815	2.734e-07	3.16000000000001e-06	0.000229999999999998	0.00150000000000001	0.00320000000000004	0.00521999999999987
0.81	2.686e-07	2.96000000000002e-06	0.000243999999999997	0.00151999999999999	0.00321999999999999	0.0051799999999999
0.805	2.672e-07	3.35999999999998e-06	0.000249999999999998	0.00149999999999999	0.00319999999999997	0.00524000000000003
0.8	2.63e-07	3.83999999999998e-06	0.000235999999999999	0.00158	0.00313999999999995	0.00544000000000009
0.795	2.588e-07	3.88e-06	0.000227999999999999	0.00158	0.00317999999999995	0.0053800000000001
0.79	2.566e-07	3.77999999999995e-06	0.000227999999999999	0.00151999999999999	0.00324000000000001	0.00526000000000012
0.785	2.53e-07	3.47999999999994e-06	0.000235999999999999	0.00156	0.00320000000000004	0.00542000000000007
0.78	2.494e-07	3.04000000000002e-06	0.000246	0.00158	0.00322000000000003	0.00557999999999995
0.775	2.454e-07	3.18000000000006e-06	0.000248000000000001	0.00156	0.00324000000000001	0.00561999999999993
0.77	2.392e-07	3.66000000000003e-06	0.000260000000000002	0.00156	0.00317999999999999	0.00565999999999997
0.765	2.344e-07	3.84000000000005e-06	0.000272000000000002	0.00154	0.00321999999999996	0.00571999999999996
0.76	2.322e-07	3.92000000000005e-06	0.000252000000000002	0.00154	0.00329999999999997	0.0057999999999999
0.755	2.294e-07	3.89999999999998e-06	0.000232000000000001	0.00156	0.00335999999999999	0.00581999999999992
0.75	2.272e-07	3.67999999999993e-06	0.000238	0.00154	0.00344	0.00581999999999999
0.745	2.252e-07	3.51999999999996e-06	0.000227999999999999	0.00156	0.00350000000000003	0.00586000000000003
0.74	2.218e-07	3.53999999999997e-06	0.000214	0.00162000000000001	0.00348000000000005	0.00580000000000005
0.735	2.2e-07	3.63999999999999e-06	0.00023	0.00160000000000001	0.00342000000000003	0.00574000000000006
0.73	2.178e-07	3.74000000000004e-06	0.000237999999999998	0.00160000000000001	0.00340000000000001	0.00580000000000005
0.725	2.12e-07	3.80000000000007e-06	0.000231999999999997	0.00168000000000002	0.00342000000000003	0.00587999999999999
0.72	2.08e-07	3.70000000000005e-06	0.000245999999999997	0.00170000000000002	0.00344000000000005	0.00607999999999998
0.715	2.052e-07	3.74000000000003e-06	0.000265999999999996	0.00166000000000001	0.00352000000000001	0.00636000000000004
0.71	1.98799999999999e-07	3.86000000000002e-06	0.000270000000000001	0.00166000000000001	0.00363999999999999	0.00650000000000011
0.705	1.934e-07	3.68000000000001e-06	0.000270000000000004	0.00170000000000002	0.00362000000000002	0.00658000000000014
0.7	1.922e-07	3.69999999999999e-06	0.000264000000000002	0.00168	0.00362000000000002	0.00664000000000013
0.695	1.92e-07	3.89999999999998e-06	0.000244000000000004	0.00163999999999998	0.00368000000000001	0.00660000000000009
0.69	1.9e-07	3.74000000000001e-06	0.000232000000000004	0.00166	0.00364	0.00660000000000002
0.685	1.86600000000001e-07	3.68000000000001e-06	0.000237999999999999	0.00168	0.0036	0.00663999999999999
0.68	1.838e-07	3.79999999999999e-06	0.000247999999999997	0.00165999999999998	0.00363999999999999	0.00673999999999994
0.675	1.816e-07	3.54e-06	0.000252000000000002	0.00163999999999999	0.00369999999999999	0.00695999999999988
0.67	1.768e-07	3.34e-06	0.000258000000000001	0.00163999999999999	0.00373999999999996	0.0071199999999999
0.665	1.728e-07	3.71999999999999e-06	0.000259999999999997	0.00163999999999997	0.00373999999999996	0.00719999999999991
0.66	1.734e-07	3.95999999999997e-06	0.00025	0.00161999999999999	0.00377999999999996	0.00737999999999988
0.655	1.734e-07	3.73999999999996e-06	0.000252000000000002	0.00161999999999999	0.00389999999999994	0.00753999999999997
0.65	1.692e-07	3.75999999999997e-06	0.000269999999999997	0.00169999999999998	0.00389999999999994	0.00754000000000004
0.645	1.652e-07	3.99999999999999e-06	0.000275999999999996	0.00178000000000001	0.00385999999999997	0.00767999999999997
0.64	1.638e-07	3.95999999999997e-06	0.000275999999999998	0.00182000000000001	0.00392	0.00797999999999999
0.635	1.61e-07	3.73999999999996e-06	0.000275999999999996	0.00186	0.00394000000000002	0.00812000000000006
0.63	1.57399999999999e-07	3.77999999999998e-06	0.000253999999999996	0.00182000000000001	0.00390000000000005	0.00817999999999999
0.625	1.546e-07	4.01999999999998e-06	0.000236000000000002	0.00168000000000002	0.00390000000000005	0.00845999999999994
0.62	1.53e-07	3.99999999999997e-06	0.000246000000000003	0.00162000000000001	0.00396000000000001	0.00877999999999998
0.615	1.508e-07	3.72e-06	0.000252000000000002	0.00168000000000002	0.00407999999999999	0.00891999999999998
0.61	1.474e-07	3.60000000000004e-06	0.000246000000000003	0.00174000000000001	0.00422000000000003	0.00913999999999992
0.605	1.452e-07	3.74000000000004e-06	0.000256000000000004	0.00175999999999999	0.00424000000000005	0.00953999999999998
0.6	1.438e-07	3.70000000000001e-06	0.000282000000000003	0.00182	0.00418000000000005	0.00984000000000005
0.595	1.398e-07	3.64000000000002e-06	0.000298000000000002	0.00187999999999999	0.00420000000000007	0.01004
0.59	1.344e-07	3.92000000000002e-06	0.000290000000000001	0.00183999999999996	0.00424000000000004	0.0103599999999999
0.585	1.328e-07	4.18000000000001e-06	0.000284000000000002	0.00181999999999998	0.00419999999999996	0.0107200000000001
0.58	1.31e-07	4.26000000000002e-06	0.000293999999999999	0.00186	0.00423999999999993	0.0110600000000001
0.575	1.278e-07	4.22000000000003e-06	0.000291999999999996	0.00186	0.00441999999999994	0.0115
0.57	1.26600000000001e-07	4.02000000000004e-06	0.000275999999999999	0.00186000000000002	0.00447999999999994	0.01202
0.565	1.272e-07	3.88000000000004e-06	0.000252	0.00192000000000005	0.00439999999999997	0.0125200000000001
0.56	1.28e-07	3.86000000000003e-06	0.00024	0.00192000000000003	0.0044	0.01306
0.555	1.27e-07	3.76000000000001e-06	0.000256000000000002	0.00186000000000001	0.00451999999999998	0.0136
0.55	1.254e-07	3.88000000000001e-06	0.000256000000000004	0.00186000000000001	0.00463999999999996	0.01406
0.545	1.25199999999999e-07	4.11999999999998e-06	0.000244000000000001	0.00185999999999999	0.00469999999999998	0.01462
0.54	1.23599999999999e-07	3.99999999999996e-06	0.000279999999999998	0.00181999999999996	0.00474000000000002	0.0154
0.535	1.184e-07	3.79999999999996e-06	0.000317999999999996	0.00185999999999998	0.00480000000000004	0.0162
0.53	1.16e-07	3.54e-06	0.000299999999999994	0.00200000000000002	0.00486000000000003	0.0169
0.525	1.162e-07	3.22000000000001e-06	0.000291999999999994	0.00208000000000001	0.00486000000000003	0.0177
0.52	1.136e-07	3.35999999999998e-06	0.000311999999999996	0.00203999999999999	0.00488000000000005	0.01864
0.515	1.116e-07	3.77999999999998e-06	0.000312000000000001	0.00199999999999999	0.00504000000000004	0.01954
0.51	1.118e-07	4.16e-06	0.000298000000000004	0.00197999999999998	0.00524000000000003	0.02046
0.505	1.104e-07	4.49999999999997e-06	0.000302000000000004	0.00193999999999998	0.00534000000000003	0.02154
0.5	1.074e-07	4.55999999999994e-06	0.000306000000000002	0.00197999999999999	0.00541999999999998	0.0226800000000001
0.495	1.056e-07	4.35999999999994e-06	0.000282000000000002	0.0021	0.00555999999999995	0.0238000000000001
0.49	1.038e-07	4.27999999999994e-06	0.000272000000000003	0.00214000000000001	0.00565999999999998	0.0249600000000001
0.485	1.006e-07	4.13999999999993e-06	0.000286000000000002	0.00212000000000001	0.00565999999999998	0.02618
0.48	9.78e-08	3.97999999999999e-06	0.000284000000000001	0.00212	0.00569999999999998	0.0274999999999999
0.475	9.70000000000001e-08	4.14000000000003e-06	0.000282000000000001	0.00212	0.00580000000000004	0.0288999999999999
0.47	9.77999999999999e-08	4.26000000000002e-06	0.000304000000000001	0.00212	0.00588000000000005	0.0302600000000001
0.465	9.76e-08	4.20000000000002e-06	0.000317999999999998	0.0021	0.00599999999999999	0.0317400000000001
0.46	9.64000000000002e-08	4.22000000000003e-06	0.000311999999999996	0.00205999999999999	0.00619999999999999	0.03338
0.455	9.56000000000001e-08	4.20000000000002e-06	0.000313999999999998	0.00208	0.00640000000000001	0.03494
0.45	9.34e-08	4.02000000000004e-06	0.000315999999999999	0.00216000000000001	0.00654000000000001	0.0365
0.445	8.94000000000003e-08	3.86000000000006e-06	0.000309999999999998	0.00220000000000002	0.00671999999999999	0.0381599999999999
0.44	8.82000000000003e-08	3.54000000000004e-06	0.000309999999999998	0.00222000000000002	0.00697999999999998	0.0397799999999999
0.435	9.04000000000002e-08	3.38e-06	0.00032	0.00230000000000001	0.00725999999999999	0.04138
0.43	9.14000000000003e-08	3.71999999999996e-06	0.000325999999999999	0.00235999999999999	0.00751999999999997	0.0431600000000001
0.425	9.24000000000001e-08	3.83999999999995e-06	0.000321999999999999	0.00231999999999996	0.00781999999999995	0.0450400000000001
0.42	9.35999999999995e-08	3.79999999999996e-06	0.000324000000000001	0.00231999999999996	0.00813999999999999	0.0468800000000001
0.415	9.23999999999994e-08	4.11999999999998e-06	0.000324000000000003	0.00239999999999997	0.00840000000000003	0.04878
0.41	8.95999999999996e-08	4.16e-06	0.000316000000000003	0.00245999999999998	0.00870000000000005	0.0507399999999999
0.405	8.57999999999996e-08	3.85999999999999e-06	0.000314000000000002	0.00245999999999999	0.00908000000000005	0.0526
0.4	8.17999999999998e-08	4.05999999999999e-06	0.000318	0.00248000000000001	0.00950000000000002	0.05444
0.395	8.04000000000003e-08	4.56e-06	0.000317999999999998	0.00254000000000002	0.01	0.05638
0.39	8.02000000000001e-08	4.59999999999999e-06	0.000325999999999996	0.00250000000000003	0.01052	0.05824
0.385	7.85999999999996e-08	4.42e-06	0.000339999999999997	0.00242000000000004	0.011	0.0600599999999999
0.38	7.77999999999997e-08	4.56000000000003e-06	0.000336000000000001	0.00244000000000003	0.01152	0.0619999999999999
0.375	7.75999999999998e-08	4.68000000000003e-06	0.000336000000000004	0.00246000000000001	0.01212	0.06398
0.37	7.61999999999995e-08	4.54000000000002e-06	0.000350000000000003	0.00244000000000001	0.0128	0.06592
0.365	7.53999999999997e-08	4.64000000000004e-06	0.000346000000000001	0.00256000000000001	0.0136	0.06784
0.36	7.53999999999999e-08	4.87999999999999e-06	0.000335999999999999	0.00274	0.0144799999999999	0.0697400000000001
0.355	7.48e-08	4.77999999999994e-06	0.000349999999999998	0.00281999999999997	0.0153599999999999	0.0716600000000001
0.35	7.48000000000005e-08	4.57999999999995e-06	0.000361999999999997	0.00289999999999997	0.01634	0.0735200000000001
0.345	7.36000000000009e-08	4.37999999999996e-06	0.000354	0.00295999999999999	0.0173600000000001	0.0753600000000001
0.34	6.98000000000008e-08	4.35999999999999e-06	0.000356000000000006	0.00291999999999998	0.0183400000000001	0.0772600000000002
0.335	6.72000000000005e-08	4.84000000000002e-06	0.000368000000000006	0.00287999999999999	0.0194800000000001	0.0791200000000002
0.33	6.78000000000004e-08	5.22000000000004e-06	0.000368000000000004	0.00292000000000003	0.0207800000000001	0.0809200000000002
0.325	6.90000000000003e-08	5.18000000000005e-06	0.000366000000000004	0.00298000000000004	0.0220400000000001	0.0827200000000001
0.32	6.79999999999998e-08	5.32000000000004e-06	0.000372000000000002	0.00306	0.02332	0.0844999999999999
0.315	6.61999999999996e-08	5.40000000000001e-06	0.000371999999999998	0.00320000000000001	0.02474	0.0862999999999999
0.31	6.57999999999999e-08	4.96e-06	0.000369999999999995	0.00334000000000001	0.0262199999999999	0.0881599999999999
0.305	6.50000000000001e-08	4.64000000000001e-06	0.000371999999999994	0.00343999999999999	0.0277799999999999	0.0899
0.3	6.24e-08	4.7e-06	0.000371999999999996	0.00345999999999999	0.0294599999999999	0.09156
