|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	6.80000000000008e-07	5.27999999999992e-05	0.00296000000000003	0.00999999999999958	0.00719999999999887	0.0291999999999986
0.895	8.92333333333335e-07	6.22999999999997e-05	0.00276666666666668	0.0094333333333331	0.00919999999999936	0.0256999999999991
0.89	1.0144e-06	6.68399999999995e-05	0.00259600000000001	0.00903999999999987	0.0106999999999996	0.0225799999999997
0.885	1.1132e-06	7.07999999999997e-05	0.002458	0.00877999999999993	0.0117799999999998	0.0203399999999999
0.88	1.1634e-06	7.38599999999999e-05	0.002354	0.00849999999999999	0.01262	0.0185600000000002
0.875	1.158e-06	7.44599999999999e-05	0.00230199999999999	0.00832000000000002	0.01296	0.0178000000000003
0.87	1.1532e-06	7.41e-05	0.00228999999999999	0.00826	0.01302	0.0177600000000001
0.865	1.1516e-06	7.4e-05	0.00230999999999999	0.00819999999999997	0.01304	0.01792
0.86	1.1464e-06	7.354e-05	0.00233799999999999	0.00815999999999997	0.01306	0.0181199999999999
0.855	1.1492e-06	7.278e-05	0.00235	0.00821999999999998	0.0131000000000001	0.0181399999999998
0.85	1.1416e-06	7.246e-05	0.00234800000000001	0.00831999999999997	0.0130800000000001	0.0181399999999998
0.845	1.122e-06	7.18400000000001e-05	0.002326	0.00836000000000001	0.0130200000000001	0.01828
0.84	1.1126e-06	7.09400000000003e-05	0.00229600000000001	0.00832000000000009	0.0130800000000001	0.0183
0.835	1.0996e-06	7.07600000000003e-05	0.00228400000000001	0.00824000000000012	0.01318	0.01814
0.83	1.0792e-06	7.06400000000001e-05	0.00228	0.00822000000000008	0.0131399999999999	0.0181400000000001
0.825	1.0828e-06	7.02800000000002e-05	0.002276	0.00826000000000005	0.0130999999999999	0.0182800000000001
0.82	1.0892e-06	7.04200000000001e-05	0.002274	0.00832	0.01322	0.0182799999999998
0.815	1.0696e-06	7.082e-05	0.002268	0.00843999999999993	0.0133	0.0182799999999997
0.81	1.049e-06	7.03e-05	0.002256	0.00847999999999994	0.0132200000000001	0.0184199999999998
0.805	1.0464e-06	6.884e-05	0.00224000000000001	0.00834000000000001	0.0132200000000001	0.0186199999999999
0.8	1.0448e-06	6.74199999999999e-05	0.00222600000000001	0.00824000000000001	0.01336	0.0186599999999999
0.795	1.0304e-06	6.67799999999999e-05	0.002234	0.00821999999999996	0.0134599999999999	0.0187000000000001
0.79	1.0168e-06	6.63599999999999e-05	0.00225199999999999	0.00817999999999999	0.0135399999999999	0.0188200000000002
0.785	1.02e-06	6.58199999999999e-05	0.002238	0.00820000000000004	0.01364	0.0187200000000001
0.78	1.0196e-06	6.61599999999999e-05	0.002224	0.00834000000000001	0.01368	0.0186999999999999
0.775	1.0022e-06	6.64599999999999e-05	0.00224399999999999	0.00845999999999999	0.01364	0.01888
0.77	9.95399999999998e-07	6.60399999999999e-05	0.002242	0.00854000000000003	0.0135	0.0189
0.765	9.96399999999997e-07	6.62199999999999e-05	0.002224	0.00858000000000004	0.01338	0.01884
0.76	9.85599999999998e-07	6.67199999999999e-05	0.002248	0.00851999999999998	0.0134999999999999	0.01898
0.755	9.75999999999998e-07	6.608e-05	0.00225799999999999	0.00847999999999994	0.01374	0.0191999999999999
0.75	9.63199999999999e-07	6.51000000000001e-05	0.002232	0.00845999999999995	0.0138200000000001	0.0194399999999999
0.745	9.39599999999999e-07	6.486e-05	0.002232	0.00839999999999996	0.01384	0.0197599999999999
0.74	9.31000000000002e-07	6.43600000000001e-05	0.00221400000000001	0.00835999999999998	0.01396	0.01996
