|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.075	-2.614e-09	1.01999999999996e-09	-7.39600000000003e-09	1.20199999999998e-09	-7.256e-09	-1.48600000000002e-09	-1.1292e-08	-1.204e-09	-5.02199999999999e-09	6.83200000000001e-09
-0.07	-1.0168e-08	-9.91000000000005e-09	9.37999999999997e-10	-6.92800000000002e-09	-1.5388e-08	-1.2176e-08	-2.51199999999999e-09	-9.59199999999999e-09	-1.6508e-08	-6.81299999999997e-09
-0.0649999999999999	-3.11999999999999e-09	-9.96600000000003e-09	-5.03399999999996e-09	-1.5932e-08	-9.17800000000002e-09	-1.6202e-08	-6.73599999999999e-09	-1.9296e-08	-1.5744e-08	-2.1277e-08
-0.0599999999999999	3.95999999999996e-09	-1.386e-09	-1.59039999999999e-08	-1.0304e-08	-4.23000000000003e-09	-7.828e-09	-1.9462e-08	-1.4212e-08	-7.63199999999997e-09	-3.1257e-08
-0.0549999999999999	-4.16400000000007e-09	-4.66999999999997e-09	-1.25059999999999e-08	-4.97399999999998e-09	-1.4352e-08	-7.59200000000001e-09	-1.9308e-08	-8.29999999999997e-09	-1.2368e-08	-3.4517e-08
-0.0499999999999999	-1.22700000000001e-08	-1.6342e-08	-5.33999999999989e-09	-1.4522e-08	-2.33280000000001e-08	-2.05500000000001e-08	-1.1788e-08	-1.7214e-08	-2.44540000000001e-08	-3.0026e-08
-0.0449999999999999	-6.27400000000012e-09	-1.58180000000001e-08	-1.26239999999999e-08	-2.36220000000002e-08	-1.79420000000002e-08	-2.54560000000002e-08	-1.8146e-08	-2.70920000000002e-08	-2.32420000000002e-08	-2.079e-08
-0.0399999999999999	-1.58400000000016e-09	-7.54400000000019e-09	-2.336e-08	-1.81980000000002e-08	-1.51300000000001e-08	-1.80980000000002e-08	-3.1378e-08	-2.35520000000002e-08	-1.74540000000002e-08	-1.3455e-08
-0.035	-1.09580000000001e-08	-1.20680000000002e-08	-2.0092e-08	-1.47740000000002e-08	-2.73840000000001e-08	-2.02760000000002e-08	-3.1278e-08	-2.10500000000002e-08	-2.78430000000002e-08	-1.3026e-08
-0.03	-1.80300000000001e-08	-2.40840000000002e-08	-1.4908e-08	-2.70720000000002e-08	-3.67660000000001e-08	-3.49120000000002e-08	-2.637e-08	-3.38020000000002e-08	-4.05170000000002e-08	-2.0572e-08
-0.025	-1.0968e-08	-2.36080000000001e-08	-2.48820000000001e-08	-3.76240000000001e-08	-3.1854e-08	-4.05720000000001e-08	-3.5984e-08	-4.33980000000001e-08	-3.79760000000001e-08	-3.5781e-08
-0.02	-7.16799999999998e-09	-1.7224e-08	-3.7068e-08	-3.394e-08	-3.175e-08	-3.61379999999999e-08	-5.05979999999999e-08	-3.90419999999999e-08	-3.7154e-08	-5.5254e-08
-0.015	-1.80559999999999e-08	-2.4736e-08	-3.5046e-08	-3.4398e-08	-4.706e-08	-4.31419999999999e-08	-5.19859999999999e-08	-4.68939999999999e-08	-4.85369999999999e-08	-7.25169999999999e-08
-0.01	-2.61399999999999e-08	-3.83439999999999e-08	-3.3124e-08	-5.0176e-08	-5.85679999999999e-08	-6.16079999999999e-08	-5.11439999999999e-08	-7.08059999999999e-08	-5.90569999999999e-08	-8.37389999999999e-08
-0.005	-2.0918e-08	-3.82239999999999e-08	-4.69159999999999e-08	-6.2318e-08	-5.72379999999999e-08	-6.91859999999999e-08	-6.72469999999999e-08	-8.30609999999999e-08	-6.97309999999999e-08	-8.89019999999999e-08
-0	-1.9866e-08	-3.4122e-08	-6.17499999999999e-08	-6.0976e-08	-6.31759999999999e-08	-7.26029999999999e-08	-8.87339999999999e-08	-8.59389999999999e-08	-9.01309999999999e-08	-8.97989999999999e-08
0.005	-3.2442e-08	-4.6382e-08	-6.323e-08	-6.62199999999999e-08	-7.91539999999999e-08	-9.27889999999999e-08	-9.81899999999999e-08	-9.67069999999999e-08	-1.14394e-07	-9.15499999999999e-08
0.01	-4.1382e-08	-6.42399999999999e-08	-6.6648e-08	-8.76379999999999e-08	-9.13789999999999e-08	-1.15198e-07	-1.0681e-07	-1.06829e-07	-1.34091e-07	-1.00598e-07
0.015	-3.8138e-08	-6.79459999999999e-08	-8.61739999999999e-08	-1.02324e-07	-1.07243e-07	-1.25096e-07	-1.23938e-07	-1.14487e-07	-1.47931e-07	-1.20011e-07
0.02	-4.0838e-08	-6.962e-08	-1.06114e-07	-1.10167e-07	-1.33667e-07	-1.36159e-07	-1.38326e-07	-1.34806e-07	-1.57928e-07	-1.50592e-07
0.025	-5.7676e-08	-8.81559999999999e-08	-1.14467e-07	-1.36662e-07	-1.60372e-07	-1.53477e-07	-1.50992e-07	-1.69363e-07	-1.69931e-07	-1.802095e-07
0.03	-6.98379999999999e-08	-1.1031e-07	-1.297e-07	-1.69425e-07	-1.81204e-07	-1.70032e-07	-1.77674e-07	-2.05113e-07	-1.878267e-07	-1.69173e-07
0.035	-7.04079999999999e-08	-1.19124e-07	-1.60919e-07	-1.88295e-07	-1.99495e-07	-1.96539e-07	-2.172342e-07	-2.20986e-07	-1.763424e-07	-9.78674999999999e-08
0.04	-7.93839999999999e-08	-1.31645e-07	-1.89936e-07	-2.11508e-07	-2.2396e-07	-2.345868e-07	-2.347754e-07	-1.87912e-07	-9.95466999999999e-08	7.39400000000001e-09
0.045	-1.027e-07	-1.63182e-07	-2.09867e-07	-2.48239e-07	-2.550866e-07	-2.351726e-07	-1.821762e-07	-9.23009999999999e-08	1.4169e-08	1.38863e-07
0.05	-1.20678e-07	-1.96199e-07	-2.39216e-07	-2.765092e-07	-2.366222e-07	-1.571698e-07	-5.4199e-08	5.3201e-08	1.47583e-07	2.902685e-07
0.055	-1.29342e-07	-2.17367e-07	-2.822899e-07	-2.501644e-07	-1.325386e-07	-1.9329e-08	1.10855e-07	2.26734e-07	3.102857e-07	4.2172e-07
0.0600000000000001	-1.50211e-07	-2.46413e-07	-2.804698e-07	-1.393412e-07	1.6878e-08	1.60493e-07	2.951972e-07	3.9913e-07	4.653964e-07	5.201145e-07
0.0650000000000001	-1.84834e-07	-2.904804e-07	-1.850919e-07	2.5238e-08	2.00493e-07	3.685088e-07	4.796264e-07	5.44363e-07	5.78463699999999e-07	6.11142999999999e-07
0.0700000000000001	-2.135e-07	-2.952148e-07	-3.2805e-08	2.21421e-07	4.198736e-07	5.55747599999999e-07	6.220972e-07	6.58643999999999e-07	6.77210999999999e-07	7.12657999999999e-07
0.0750000000000001	-2.42361000000001e-07	-2.122774e-07	1.52786000000001e-07	4.46325200000001e-07	6.14580200000001e-07	6.90899800000001e-07	7.28991000000002e-07	7.63777000000001e-07	7.91721000000002e-07	8.24485000000002e-07
0.0800000000000001	-2.82904000000001e-07	-5.93119999999986e-08	3.81389900000003e-07	6.49181400000003e-07	7.46960600000003e-07	8.04782000000004e-07	8.39925000000004e-07	8.78386000000004e-07	9.19429000000004e-07	9.50484000000004e-07
0.0850000000000001	-3.17972500000001e-07	1.36669000000001e-07	6.04388800000003e-07	7.89442200000003e-07	8.66918000000003e-07	9.29186000000004e-07	9.74677000000004e-07	1.012765e-06	1.060388e-06	1.099936e-06
0.09	-2.91520000000001e-07	3.72369400000001e-07	7.68941900000002e-07	9.15366000000003e-07	1.007914e-06	1.07228e-06	1.135043e-06	1.179394e-06	1.22744e-06	1.275662e-06
0.095	-1.61743500000001e-07	6.09920800000001e-07	9.05474000000002e-07	1.063257e-06	1.162766e-06	1.245988e-06	1.316952e-06	1.373294e-06	1.423646e-06	1.478698e-06
0.1	3.79439999999992e-08	7.947204e-07	1.055123e-06	1.225264e-06	1.341556e-06	1.44807e-06	1.52331e-06	1.58974e-06	1.64662e-06	1.71196e-06
0.105	2.66177e-07	9.39128999999999e-07	1.219862e-06	1.412902e-06	1.554636e-06	1.67754e-06	1.764194e-06	1.840512e-06	1.906228e-06	1.982286e-06
0.11	5.115625e-07	1.091076e-06	1.403402e-06	1.637774e-06	1.801474e-06	1.942366e-06	2.04563e-06	2.131266e-06	2.206978e-06	2.295362e-06
0.115	7.36429999999999e-07	1.265276e-06	1.624954e-06	1.897208e-06	2.084934e-06	2.250354e-06	2.371018e-06	2.465344e-06	2.553524e-06	2.66114e-06
0.12	9.06347499999999e-07	1.459786e-06	1.88885e-06	2.195004e-06	2.414688e-06	2.608646e-06	2.747238e-06	2.85851e-06	2.962226e-06	3.087712e-06
0.125	1.050799e-06	1.695692e-06	2.188704e-06	2.550546e-06	2.802298e-06	3.032112e-06	3.180812e-06	3.322116e-06	3.438322e-06	3.579418e-06
0.13	1.212555e-06	1.978404e-06	2.543072e-06	2.964682e-06	3.251028e-06	3.522566e-06	3.68946e-06	3.855166e-06	3.983002e-06	4.147692e-06
0.135	1.412721e-06	2.296628e-06	2.960602e-06	3.43971e-06	3.765838e-06	4.077224e-06	4.282878e-06	4.472302e-06	4.620224e-06	4.808796e-06
0.14	1.645762e-06	2.662766e-06	3.432178e-06	3.987576e-06	4.366788e-06	4.725292e-06	4.960218e-06	5.187198e-06	5.36038199999999e-06	5.579214e-06
0.145	1.903962e-06	3.089638e-06	3.974536e-06	4.621958e-06	5.069762e-06	5.48559399999999e-06	5.748242e-06	6.011e-06	6.21059999999999e-06	6.47159999999999e-06
0.15	2.20126e-06	3.579514e-06	4.604088e-06	5.358292e-06	5.8714e-06	6.36199999999999e-06	6.67699999999999e-06	6.97079999999999e-06	7.20259999999999e-06	7.51259999999999e-06
0.155	2.550386e-06	4.143206e-06	5.321404e-06	6.2036e-06	6.8058e-06	7.38119999999999e-06	7.75619999999999e-06	8.08579999999999e-06	8.36259999999999e-06	8.72779999999999e-06
0.16	2.958296e-06	4.788404e-06	6.1562e-06	7.17939999999999e-06	7.91159999999999e-06	8.56539999999999e-06	8.98519999999999e-06	9.37099999999999e-06	9.69359999999999e-06	1.01238e-05
0.165	3.430322e-06	5.53098e-06	7.14219999999999e-06	8.31899999999999e-06	9.18759999999999e-06	9.92779999999999e-06	1.04016e-05	1.08638e-05	1.12306e-05	1.17258e-05
0.17	3.966544e-06	6.40199999999999e-06	8.27979999999999e-06	9.64179999999999e-06	1.0645e-05	1.14934e-05	1.20594e-05	1.25994e-05	1.302e-05	1.3579e-05
0.175	4.589792e-06	7.42219999999999e-06	9.59339999999999e-06	1.1178e-05	1.23378e-05	1.32964e-05	1.39854e-05	1.45966e-05	1.508e-05	1.5733e-05
0.18	5.322854e-06	8.61699999999999e-06	1.11318e-05	1.29744e-05	1.4306e-05	1.53854e-05	1.62182e-05	1.68986e-05	1.74772e-05	1.8244e-05
0.185	6.16499999999999e-06	1.00218e-05	1.29062e-05	1.5048e-05	1.65698e-05	1.78248e-05	1.88238e-05	1.95864e-05	2.02934e-05	2.11374e-05
0.19	7.14139999999999e-06	1.16566e-05	1.49356e-05	1.74432e-05	1.91868e-05	2.06542e-05	2.1812e-05	2.2689e-05	2.3527e-05	2.44566e-05
0.195	8.27899999999999e-06	1.3554e-05	1.73126e-05	2.02134e-05	2.2196e-05	2.39296e-05	2.52276e-05	2.6251e-05	2.72086e-05	2.83436e-05
0.2	9.59060000000002e-06	1.57284e-05	2.00964e-05	2.33924000000001e-05	2.56532000000001e-05	2.76920000000001e-05	2.91736000000001e-05	3.04112000000001e-05	3.14788000000001e-05	3.28902000000001e-05
0.205	1.11048000000001e-05	1.82234000000001e-05	2.32804000000001e-05	2.70596000000001e-05	2.97112000000001e-05	3.20382000000001e-05	3.37342000000002e-05	3.52598000000002e-05	3.64718000000002e-05	3.81510000000002e-05
0.21	1.28548000000001e-05	2.11282000000001e-05	2.69204000000001e-05	3.12984000000001e-05	3.44796000000001e-05	3.71142000000001e-05	3.90634000000002e-05	4.08554000000002e-05	4.22994000000002e-05	4.42674000000002e-05
0.215	1.48638000000001e-05	2.43914000000001e-05	3.10804000000001e-05	3.61844000000001e-05	3.99278000000001e-05	4.29164000000001e-05	4.52856000000001e-05	4.72616000000002e-05	4.90010000000002e-05	5.13450000000002e-05
0.22	1.71866e-05	2.81142000000001e-05	3.58924000000001e-05	4.18554000000001e-05	4.62306000000001e-05	4.96208000000001e-05	5.25094000000001e-05	5.47514000000002e-05	5.67660000000002e-05	5.94780000000002e-05
0.225	1.98698e-05	3.25418e-05	4.15364e-05	4.84588e-05	5.35794e-05	5.74982e-05	6.0877e-05	6.35670000000001e-05	6.58690000000001e-05	6.88350000000001e-05
0.23	2.29826e-05	3.76726e-05	4.81314e-05	5.61496e-05	6.20669999999999e-05	6.67059999999999e-05	7.05829999999999e-05	7.36769999999999e-05	7.63879999999999e-05	7.96519999999999e-05
0.235	2.65466e-05	4.3556e-05	5.5796e-05	6.5054e-05	7.18819999999999e-05	7.74019999999999e-05	8.18059999999999e-05	8.52559999999999e-05	8.84579999999999e-05	9.21739999999999e-05
0.24	3.0632e-05	5.04462e-05	6.47189999999999e-05	7.52989999999999e-05	8.32799999999999e-05	8.98189999999999e-05	9.48279999999999e-05	9.88069999999999e-05	0.000102502	0.000106744
0.245	3.5472e-05	5.8317e-05	7.50309999999999e-05	8.70549999999999e-05	9.65029999999999e-05	0.000104073	0.000109847	0.000114493	0.000118765	0.000123592
0.25	4.10896e-05	6.72629999999999e-05	8.68439999999999e-05	0.00010068	0.000111733	0.000120373	0.000127112	0.000132345	0.000137426	0.000143062
0.255	4.74678e-05	7.77809999999999e-05	0.0001003	0.000116646	0.000129268	0.000139213	0.00014705	0.000152987	0.000158822	0.000165556
0.26	5.48072e-05	9.00559999999999e-05	0.000115768	0.000135156	0.000149535	0.000160932	0.000170087	0.000177123	0.000183584	0.00019152
0.265	6.3065e-05	0.000104121	0.000133727	0.000156261	0.000172826	0.000185874	0.000196575	0.000204964	0.000212497	0.000221386
0.27	7.25129999999999e-05	0.000120387	0.000154486	0.00018066	0.000199707	0.000214732	0.000227136	0.000237162	0.000245929	0.000255761
0.275	8.36409999999999e-05	0.000139136	0.00017853	0.000209019	0.000230838	0.000248307	0.000262679	0.000274639	0.000284306	0.00029559
0.28	9.65569999999999e-05	0.000160423	0.000206447	0.000241118	0.000266456	0.000287009	0.000303502	0.000317533	0.000328535	0.000341606
0.285	0.000111401	0.000184827	0.000238369	0.000277644	0.000307215	0.000331228	0.000350307	0.000366355	0.000379574	0.000394569
0.29	0.000128354	0.00021319	0.000274665	0.000320328	0.000354616	0.000382136	0.000404606	0.0004228	0.000438433	0.000455663
0.295	0.000147443	0.000245622	0.000316052	0.000369578	0.000409366	0.000441071	0.00046712	0.00048785	0.000505769	0.000525738999999999
0.3	0.000168611	0.000282229	0.000363528	0.000425545	0.000471984	0.000508733	0.000538210999999999	0.000562189	0.0005825	0.00060622
0.305	0.000192673	0.000324115	0.000418327	0.000490014999999999	0.000544045	0.0005858	0.000619679999999999	0.000648079999999999	0.000671039999999999	0.000698779999999999
0.31	0.000221101	0.000372172	0.000481241	0.000564139999999999	0.00062682	0.00067476	0.000714319999999999	0.000747139999999999	0.000773939999999999	0.000804659999999999
0.315	0.000253589	0.000426612	0.000553067	0.000647979999999999	0.000721439999999999	0.000777559999999999	0.000822779999999999	0.000859499999999999	0.000891899999999999	0.000926419999999999
0.32	0.00028974	0.000489142	0.000635479999999999	0.000744299999999999	0.000829359999999999	0.000894319999999999	0.000946139999999999	0.000988379999999999	0.00102676	0.00106676
0.325	0.000331191000000001	0.000560860000000001	0.000729220000000001	0.000855660000000002	0.000952200000000002	0.00102694	0.00108784	0.0011377	0.00118182	0.00122672
0.33	0.000378747000000002	0.000642060000000003	0.000835100000000004	0.000982560000000005	0.00109316	0.00118026000000001	0.00125088000000001	0.00130806000000001	0.00135946000000001	0.00140934000000001
0.335	0.000431398000000002	0.000734840000000003	0.000956540000000004	0.00112698	0.00125446	0.00135658000000001	0.00143632000000001	0.00150166000000001	0.00156128000000001	0.00161898000000001
0.34	0.000490844000000002	0.000840400000000003	0.00109668	0.00129256	0.00143834	0.00155622000000001	0.00164800000000001	0.00172416000000001	0.00179114000000001	0.00185876000000001
0.345	0.000560500000000002	0.000958820000000003	0.0012559	0.00148102	0.0016493	0.00178330000000001	0.00189118	0.00197928000000001	0.00205226000000001	0.00213104000000001
0.35	0.000639500000000001	0.00109356	0.00143506	0.0016938	0.00189088	0.00204224	0.00216628	0.0022682	0.00234916	0.00244122
0.355	0.000727159999999999	0.00124794	0.00163892	0.00193526	0.0021628	0.0023351	0.00247762	0.00259448	0.00269146	0.0027964
0.36	0.000826299999999999	0.00142212	0.00187108	0.00220984	0.00246864	0.00266734	0.0028358	0.00296858	0.00308308	0.00320296
0.365	0.000937499999999999	0.00161832	0.00213066	0.00252032	0.002817	0.0030462	0.00324152	0.00339572	0.00352596	0.00366222
0.37	0.00106188	0.00184034	0.00242116	0.00287024	0.00321056	0.00347692	0.00369768	0.00387602	0.00403048	0.00418192
0.375	0.00120252	0.0020879	0.00275162	0.00326402	0.00365372	0.0039631	0.00421758	0.0044161	0.00460002	0.00477296
0.38	0.00135884	0.00236152	0.0031232	0.00370674	0.00415572	0.00450992	0.00480282	0.00502864	0.0052368	0.0054372
