Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.9466e-07	-1.9662e-10	-1.9454e-07	4.958e-07	-4.9314e-07	1.06417e-05	2.9833e-10	-1.06688e-05	4.8774e-07	-4.9068e-07	0.0003496	-9.715e-11	-0.00035048	4.8892e-07	-4.9078e-07	0.0023746	7.729e-11	-0.002377	4.8924e-07	-4.4948e-07	0.0045038	1.3311e-09	-0.004502	4.9262e-07	-4.9442e-07	0.0056416	3.7208e-09	-0.0056418	4.917e-07	-4.9278e-07	0.0062288	1.105e-08	-0.0062308	4.9608e-07	-4.927e-07
0.055	2.0714e-07	-4.8272e-10	-2.0818e-07	4.9526e-07	-4.9302e-07	1.13021e-05	5.2267e-10	-1.13656e-05	4.9072e-07	-4.9228e-07	0.00037242	5.3892e-10	-0.00037378	4.9474e-07	-4.9134e-07	0.0025694	7.4637e-10	-0.0025714	4.8836e-07	-4.9016e-07	0.0049222	1.2957e-09	-0.0049244	4.899e-07	-4.8898e-07	0.0061904	3.4235e-09	-0.0061902	4.9244e-07	-4.9118e-07	0.006846	1.06206e-08	-0.0068474	4.8976e-07	-4.903e-07
0.06	2.2194e-07	-5.0409e-10	-2.2016e-07	4.7176e-07	-4.8862e-07	1.2038e-05	5.233e-10	-1.2066e-05	4.8276e-07	-4.9066e-07	0.00039418	3.1523e-10	-0.00039626	4.9142e-07	-4.8958e-07	0.0027598	4.0554e-10	-0.0027608	4.913e-07	-4.902e-07	0.005343	1.2853e-09	-0.0053432	4.9052e-07	-4.8918e-07	0.006745	2.7357e-09	-0.0067448	4.9238e-07	-4.8314e-07	0.007469	1.01512e-08	-0.0074692	4.9326e-07	-4.912e-07
0.065	2.3202e-07	-2.9383e-10	-2.3252e-07	4.885e-07	-4.9312e-07	1.2596e-05	2.5245e-10	-1.2636e-05	4.921e-07	-4.909e-07	0.0004173	-3.246e-10	-0.00041796	4.6568e-07	-4.8686e-07	0.0029422	-2.472e-11	-0.0029428	4.9172e-07	-4.6852e-07	0.0057504	1.2552e-09	-0.0057514	4.9198e-07	-4.892e-07	0.0072862	2.5522e-09	-0.0072884	4.9076e-07	-4.788e-07	0.0080818	1.04318e-08	-0.0080802	4.9198e-07	-4.9254e-07
0.07	2.4356e-07	1.7587e-10	-2.4416e-07	4.7176e-07	-4.8616e-07	1.3218e-05	-2.5161e-10	-1.3272e-05	4.9206e-07	-4.8918e-07	0.00043854	-3.7015e-10	-0.0004392	4.8766e-07	-4.8828e-07	0.0031186	-1.981e-10	-0.0031212	4.8872e-07	-4.8624e-07	0.006159	1.2305e-09	-0.0061586	4.9032e-07	-4.8936e-07	0.0078348	3.1521e-09	-0.0078336	4.899e-07	-4.5042e-07	0.0087002	1.0212e-08	-0.0087018	4.9028e-07	-4.9128e-07
0.075	2.546e-07	5.1307e-10	-2.5564e-07	4.9446e-07	-4.9622e-07	1.3832e-05	-4.4969e-10	-1.3884e-05	4.8826e-07	-4.8886e-07	0.00045782	3.2154e-10	-0.00045916	4.888e-07	-4.9174e-07	0.0032852	4.6736e-10	-0.0032886	4.898e-07	-4.9198e-07	0.0065526	1.2021e-09	-0.0065534	4.7424e-07	-4.8962e-07	0.0083688	3.3993e-09	-0.0083708	4.6872e-07	-4.9178e-07	0.00931	9.9268e-09	-0.0093086	4.5088e-07	-4.8922e-07
0.08	2.6568e-07	4.0308e-10	-2.6608e-07	4.9558e-07	-4.951e-07	1.4418e-05	2.382e-10	-1.451e-05	4.9116e-07	-4.906e-07	0.00047658	3.9992e-10	-0.00047816	4.9114e-07	-4.9046e-07	0.003446	7.0382e-10	-0.0034478	4.9084e-07	-4.8114e-07	0.006941	1.2994e-09	-0.0069438	4.7586e-07	-4.8996e-07	0.0088998	2.8627e-09	-0.0088996	4.9106e-07	-4.8884e-07	0.0099134	9.8144e-09	-0.0099126	4.9048e-07	-4.913e-07
0.085	2.7686e-07	3.558e-11	-2.7744e-07	4.9154e-07	-4.8956e-07	1.4998e-05	4.3047e-10	-1.5056e-05	4.9452e-07	-4.9476e-07	0.00049574	-3.0531e-10	-0.00049622	4.9094e-07	-4.8896e-07	0.0036048	1.2097e-10	-0.0036038	4.9238e-07	-4.8924e-07	0.0073276	1.2427e-09	-0.007331	4.9006e-07	-4.8892e-07	0.0094352	2.2939e-09	-0.0094338	4.5892e-07	-4.8972e-07	0.0105266	9.5213e-09	-0.010527	4.8462e-07	-4.9662e-07
0.09	2.8842e-07	-3.6139e-10	-2.889e-07	4.9604e-07	-4.9366e-07	1.5612e-05	-1.633e-10	-1.5602e-05	4.9032e-07	-4.8764e-07	0.0005143	-3.2585e-10	-0.00051462	4.9512e-07	-4.9436e-07	0.0037542	-2.679e-10	-0.0037558	4.8954e-07	-4.88e-07	0.0077018	1.2227e-09	-0.0077056	4.9152e-07	-4.911e-07	0.009957	2.4656e-09	-0.0099576	4.5438e-07	-4.8622e-07	0.0111274	9.3155e-09	-0.0111276	4.909e-07	-4.9194e-07
0.095	3.001e-07	-5.0989e-10	-3.0094e-07	4.9542e-07	-4.8784e-07	1.619e-05	-4.6836e-10	-1.625e-05	4.8874e-07	-4.8838e-07	0.00053188	3.3033e-10	-0.00053322	4.9418e-07	-4.964e-07	0.0038976	1.1375e-10	-0.003902	4.8804e-07	-4.9134e-07	0.008074	1.2075e-09	-0.0080756	4.9152e-07	-4.9178e-07	0.0104826	3.081e-09	-0.0104852	4.9382e-07	-4.964e-07	0.011742	8.9021e-09	-0.011744	4.887e-07	-4.9176e-07
0.1	3.1204e-07	-3.0458e-10	-3.1292e-07	4.7838e-07	-4.9164e-07	1.6764e-05	3.0958e-10	-1.6822e-05	4.8828e-07	-4.9076e-07	0.00054778	4.1825e-10	-0.00055006	4.9026e-07	-4.9096e-07	0.0040356	6.6626e-10	-0.004041	4.9018e-07	-4.8432e-07	0.0084328	1.1931e-09	-0.0084374	4.7216e-07	-4.9076e-07	0.010995	2.9843e-09	-0.010998	4.9502e-07	-4.9576e-07	0.01234	9.0798e-09	-0.012342	4.899e-07	-4.9132e-07
0.105	3.2396e-07	1.774e-10	-3.2546e-07	4.7734e-07	-4.9174e-07	1.7312e-05	4.0601e-10	-1.7372e-05	4.8978e-07	-4.8962e-07	0.0005656	-2.982e-11	-0.00056654	4.9138e-07	-4.8866e-07	0.0041706	4.2527e-10	-0.0041758	4.9178e-07	-4.9066e-07	0.0087926	1.1665e-09	-0.0087956	4.6864e-07	-4.9066e-07	0.0115006	2.889e-09	-0.011524	4.8842e-07	-4.824e-07	0.01294	8.664e-09	-0.012942	4.962e-07	-4.903e-07
0.11	3.3598e-07	3.3097e-10	-3.3652e-07	4.9266e-07	-4.9674e-07	1.7928e-05	-2.6374e-10	-1.7968e-05	4.948e-07	-4.925e-07	0.0005831	-4.6628e-10	-0.00058366	4.8622e-07	-4.9408e-07	0.0043	-2.265e-11	-0.0043022	4.538e-07	-4.9176e-07	0.0091396	1.2426e-09	-0.0091424	4.4886e-07	-4.9216e-07	0.012032	2.0406e-09	-0.012022	4.4986e-07	-4.902e-07	0.013532	7.9971e-09	-0.013534	4.9138e-07	-4.8826e-07
0.115	3.4718e-07	5.2402e-10	-3.4866e-07	4.905e-07	-4.922e-07	1.8534e-05	-3.6014e-10	-1.8634e-05	4.7716e-07	-4.8956e-07	0.00059876	2.6e-12	-0.00060096	4.9394e-07	-4.5496e-07	0.0044278	-2.4597e-10	-0.0044296	4.9388e-07	-4.9358e-07	0.009481	1.2605e-09	-0.0094874	4.9048e-07	-4.9182e-07	0.01254	2.2559e-09	-0.012538	4.9024e-07	-4.9186e-07	0.014128	7.5481e-09	-0.014124	4.9038e-07	-4.9276e-07
0.12	3.6038e-07	4.1519e-10	-3.6014e-07	4.9022e-07	-4.897e-07	1.91e-05	3.2978e-10	-1.9216e-05	4.8788e-07	-4.96e-07	0.00061486	5.7766e-10	-0.00061692	4.8972e-07	-4.9136e-07	0.0045446	3.8818e-10	-0.0045518	4.9328e-07	-4.552e-07	0.009815	1.2354e-09	-0.0098196	4.9132e-07	-4.9146e-07	0.01303	2.8893e-09	-0.013028	4.9032e-07	-4.9284e-07	0.014714	7.4235e-09	-0.014714	4.6052e-07	-4.9564e-07
0.125	3.7158e-07	7.253e-11	-3.7232e-07	4.9064e-07	-4.8828e-07	1.972e-05	4.1586e-10	-1.9788e-05	4.8978e-07	-4.8938e-07	0.00063078	2.134e-10	-0.00063352	4.7012e-07	-4.9034e-07	0.0046604	7.1765e-10	-0.0046656	4.9344e-07	-4.899e-07	0.0101442	1.2105e-09	-0.010146	4.945e-07	-4.948e-07	0.013528	2.7685e-09	-0.01353	4.9184e-07	-4.9116e-07	0.015306	7.8169e-09	-0.015302	4.8898e-07	-4.9142e-07
0.13	3.8468e-07	-3.3404e-10	-3.8474e-07	4.92e-07	-4.8942e-07	2.038e-05	-3.1341e-10	-2.043e-05	4.9046e-07	-4.878e-07	0.00064748	-1.8261e-10	-0.00064902	4.915e-07	-4.7428e-07	0.0047712	1.1973e-10	-0.0047756	4.9214e-07	-4.895e-07	0.0104634	1.1839e-09	-0.0104674	4.9506e-07	-4.902e-07	0.014016	2.074e-09	-0.014014	4.9232e-07	-4.895e-07	0.015884	8.0479e-09	-0.015884	4.6348e-07	-4.9136e-07
0.135	3.9786e-07	-5.0338e-10	-4.0054e-07	4.9096e-07	-4.8968e-07	2.0996e-05	-4.9571e-10	-2.1046e-05	4.7016e-07	-4.7808e-07	0.00066436	-4.195e-10	-0.00066578	4.8988e-07	-4.8976e-07	0.0048844	-2.6881e-10	-0.0048876	4.894e-07	-4.8812e-07	0.0107734	1.1776e-09	-0.010777	4.8938e-07	-4.904e-07	0.014498	1.8371e-09	-0.014494	4.894e-07	-4.853e-07	0.01646	7.6087e-09	-0.016454	4.9096e-07	-4.8966e-07
0.14	4.1234e-07	-4.1829e-10	-4.1204e-07	4.9032e-07	-4.8294e-07	2.158e-05	-2.091e-11	-2.1694e-05	4.9262e-07	-4.9524e-07	0.00067964	2.1776e-10	-0.00068148	4.868e-07	-4.9252e-07	0.0049892	2.3613e-10	-0.0049932	4.881e-07	-4.8902e-07	0.011085	1.1523e-09	-0.0110876	4.9168e-07	-4.9166e-07	0.014982	2.4427e-09	-0.014984	4.5036e-07	-4.5338e-07	0.017038	6.9398e-09	-0.017036	4.9662e-07	-4.9418e-07
0.145	4.2534e-07	2.425e-11	-4.2636e-07	4.882e-07	-4.9052e-07	2.2244e-05	5.3496e-10	-2.2302e-05	4.9408e-07	-4.953e-07	0.00069496	5.141e-10	-0.00069706	4.6406e-07	-4.9108e-07	0.0050852	6.0516e-10	-0.0050962	4.8756e-07	-4.907e-07	0.0113818	1.1403e-09	-0.011384	4.9134e-07	-4.9068e-07	0.015452	2.6998e-09	-0.015448	4.9e-07	-4.888e-07	0.017608	6.5583e-09	-0.017608	4.7428e-07	-4.4918e-07
0.15	4.389e-07	4.236e-10	-4.3976e-07	4.7666e-07	-4.9078e-07	2.2934e-05	2.5226e-10	-2.2968e-05	4.9054e-07	-4.8844e-07	0.00071092	2.062e-10	-0.00071244	4.9204e-07	-4.9032e-07	0.005186	5.4194e-10	-0.0051916	4.8982e-07	-4.887e-07	0.011696	1.1027e-09	-0.011686	4.494e-07	-4.8972e-07	0.015922	2.1419e-09	-0.015922	4.9132e-07	-4.9426e-07	0.018182	6.5898e-09	-0.018184	4.9114e-07	-4.9228e-07
0.155	4.5206e-07	4.744e-10	-4.5308e-07	4.8574e-07	-4.9496e-07	2.36e-05	-4.1054e-10	-2.3656e-05	4.9164e-07	-4.891e-07	0.00072854	-3.5439e-10	-0.00072904	4.9178e-07	-4.8944e-07	0.0052864	-9.296e-11	-0.005289	4.8716e-07	-4.9272e-07	0.011972	1.1429e-09	-0.01197	4.9126e-07	-4.9158e-07	0.016388	1.7126e-09	-0.016384	4.523e-07	-4.9384e-07	0.018746	7.0696e-09	-0.018746	4.907e-07	-4.935e-07
0.16	4.6584e-07	1.9408e-10	-4.674e-07	4.9088e-07	-4.901e-07	2.4262e-05	-3.2594e-10	-2.4382e-05	4.8058e-07	-4.9078e-07	0.00074394	-2.7564e-10	-0.00074628	4.896e-07	-4.9112e-07	0.0053828	-2.8956e-10	-0.0053844	4.8926e-07	-4.8854e-07	0.01225	1.2029e-09	-0.012256	4.8972e-07	-4.8002e-07	0.016848	1.7685e-09	-0.016846	4.7528e-07	-4.5484e-07	0.019306	7.1362e-09	-0.019314	4.9124e-07	-4.5088e-07
0.165	4.8158e-07	-2.4377e-10	-4.8254e-07	4.9202e-07	-4.8928e-07	2.4846e-05	4.1323e-10	-2.499e-05	4.8946e-07	-4.9206e-07	0.00075806	4.1941e-10	-0.00076208	4.8804e-07	-4.9198e-07	0.0054702	3.2836e-10	-0.005477	4.4998e-07	-4.9594e-07	0.01252	1.1806e-09	-0.012522	4.9084e-07	-4.9204e-07	0.017296	2.4593e-09	-0.017296	4.8868e-07	-4.9114e-07	0.019864	6.8568e-09	-0.019866	4.9308e-07	-4.9184e-07
0.17	4.972e-07	-4.9685e-10	-4.9864e-07	4.897e-07	-4.6024e-07	2.5582e-05	3.3452e-10	-2.5694e-05	4.8962e-07	-4.6852e-07	0.0007753	4.0342e-10	-0.00077722	4.6154e-07	-4.8892e-07	0.0055584	7.0662e-10	-0.0055654	4.888e-07	-4.905e-07	0.012788	1.1796e-09	-0.012792	4.9064e-07	-4.9278e-07	0.017744	2.3854e-09	-0.017746	4.9586e-07	-4.944e-07	0.02043	6.2218e-09	-0.02043	4.9654e-07	-4.9388e-07
0.175	5.1408e-07	-4.251e-10	-5.1376e-07	4.9038e-07	-4.893e-07	2.6416e-05	-3.2009e-10	-2.6392e-05	4.9518e-07	-4.9278e-07	0.00079174	-1.9203e-10	-0.000793	4.9014e-07	-4.6272e-07	0.0056452	3.3439e-10	-0.0056476	4.9042e-07	-4.8838e-07	0.01304	1.1587e-09	-0.013054	4.9066e-07	-4.9224e-07	0.018186	1.7112e-09	-0.018184	4.9608e-07	-4.8816e-07	0.020976	5.7548e-09	-0.020976	4.8986e-07	-4.9416e-07
0.18	5.309e-07	9.34e-12	-5.3042e-07	4.8796e-07	-4.9038e-07	2.7096e-05	-4.0557e-10	-2.7086e-05	4.9126e-07	-4.8896e-07	0.00080778	-4.2339e-10	-0.0008095	4.8966e-07	-4.9052e-07	0.0057338	-2.5951e-10	-0.0057342	4.9142e-07	-4.8774e-07	0.013296	1.1493e-09	-0.013298	4.9056e-07	-4.7516e-07	0.018622	1.4526e-09	-0.018622	4.8982e-07	-4.8874e-07	0.02153	5.8774e-09	-0.02153	4.945e-07	-4.9412e-07
0.185	5.4374e-07	3.9098e-10	-5.4602e-07	4.8836e-07	-4.9054e-07	2.7724e-05	3.3939e-10	-2.789e-05	4.6088e-07	-4.8112e-07	0.00082308	2.0979e-10	-0.00082592	4.8794e-07	-4.9068e-07	0.0058144	-8.762e-11	-0.0058174	4.9e-07	-4.912e-07	0.01354	1.1363e-09	-0.013546	4.9042e-07	-4.9236e-07	0.019048	1.8808e-09	-0.019048	4.8844e-07	-4.9086e-07	0.022068	6.3737e-09	-0.02207	4.9112e-07	-4.9228e-07
0.19	5.5972e-07	4.9063e-10	-5.611e-07	4.9464e-07	-4.9024e-07	2.8448e-05	4.21e-10	-2.8556e-05	4.9486e-07	-4.8026e-07	0.00083902	5.5203e-10	-0.00084162	4.8838e-07	-4.9032e-07	0.0058892	6.0925e-10	-0.005898	4.5016e-07	-4.956e-07	0.01378	1.1389e-09	-0.01378	4.9078e-07	-4.8326e-07	0.01947	2.4166e-09	-0.019472	4.9114e-07	-4.9278e-07	0.02261	6.4027e-09	-0.022608	4.9546e-07	-4.9564e-07
0.195	5.7734e-07	3.877e-10	-5.7856e-07	4.7092e-07	-4.9366e-07	2.9304e-05	-1.9855e-10	-2.9308e-05	4.9038e-07	-4.8764e-07	0.00085512	2.1907e-10	-0.00085672	4.8716e-07	-4.8992e-07	0.0059746	5.1956e-10	-0.005976	4.9022e-07	-4.8896e-07	0.01401	1.1434e-09	-0.014016	4.9096e-07	-4.924e-07	0.019888	2.0393e-09	-0.019892	4.9112e-07	-4.8944e-07	0.023148	6.0931e-09	-0.023148	4.9148e-07	-4.8986e-07
0.2	5.939e-07	1.987e-11	-5.9402e-07	4.9286e-07	-4.8958e-07	3.0042e-05	-4.7775e-10	-3.0136e-05	4.8876e-07	-4.4786e-07	0.0008726	-4.2827e-10	-0.00087278	4.489e-07	-4.8966e-07	0.006053	-1.2806e-10	-0.0060522	4.5174e-07	-4.8784e-07	0.014238	1.1138e-09	-0.01424	4.9138e-07	-4.9212e-07	0.0203	1.3994e-09	-0.0203	4.921e-07	-4.9062e-07	0.023676	5.4694e-09	-0.023682	4.916e-07	-4.89e-07
0.205	6.123e-07	-3.6218e-10	-6.1242e-07	4.9166e-07	-4.8946e-07	3.073e-05	1.9416e-10	-3.0914e-05	4.8754e-07	-4.921e-07	0.00088832	-2.5074e-10	-0.0008906	4.8994e-07	-4.91e-07	0.0061312	-2.4122e-10	-0.00613	4.8922e-07	-4.9e-07	0.014464	1.1116e-09	-0.01446	4.911e-07	-4.921e-07	0.02071	1.5008e-09	-0.020708	4.9056e-07	-4.6506e-07	0.024216	5.1059e-09	-0.02421	4.9518e-07	-4.9466e-07
0.21	6.3008e-07	-5.1003e-10	-6.3014e-07	4.9048e-07	-4.734e-07	3.1522e-05	4.4409e-10	-3.1644e-05	4.9396e-07	-4.9592e-07	0.0009027	4.564e-10	-0.0009065	4.899e-07	-4.9224e-07	0.006203	2.3513e-10	-0.0062064	4.8804e-07	-4.9062e-07	0.014668	1.1019e-09	-0.01468	4.9074e-07	-4.9272e-07	0.021104	2.1925e-09	-0.021106	4.8702e-07	-4.9616e-07	0.024732	5.3485e-09	-0.024736	4.8324e-07	-4.9488e-07
0.215	6.485e-07	-3.0886e-10	-6.5002e-07	4.6642e-07	-4.882e-07	3.2374e-05	8.737e-11	-3.2376e-05	4.918e-07	-4.8826e-07	0.00092008	3.6179e-10	-0.0009221	4.9096e-07	-4.5228e-07	0.006275	7.0879e-10	-0.0062824	4.8868e-07	-4.5892e-07	0.014882	1.0607e-09	-0.014888	4.9074e-07	-4.9272e-07	0.021498	2.1017e-09	-0.021502	4.905e-07	-4.647e-07	0.02526	5.6783e-09	-0.025262	4.5842e-07	-4.9324e-07
0.22	6.657e-07	1.8157e-10	-6.6722e-07	4.9322e-07	-4.9558e-07	3.3242e-05	-4.8478e-10	-3.3242e-05	4.7202e-07	-4.8972e-07	0.00093704	-5.362e-11	-0.00093698	4.9184e-07	-4.8942e-07	0.0063488	2.2875e-10	-0.006348	4.9042e-07	-4.8854e-07	0.015082	1.094e-09	-0.01509	4.9084e-07	-4.9266e-07	0.021884	1.4436e-09	-0.021886	4.9262e-07	-4.8998e-07	0.02577	5.7386e-09	-0.025772	4.9102e-07	-4.9072e-07
0.225	6.8312e-07	5.0572e-10	-6.8602e-07	4.9006e-07	-4.9234e-07	3.4008e-05	-3.6069e-10	-3.4134e-05	4.9008e-07	-4.9086e-07	0.00095326	-4.6578e-10	-0.00095354	4.9054e-07	-4.8998e-07	0.0064202	-3.0137e-10	-0.0064192	4.8952e-07	-4.8796e-07	0.015282	1.0862e-09	-0.015288	4.4876e-07	-4.9248e-07	0.022272	1.2434e-09	-0.022272	4.9094e-07	-4.4924e-07	0.02629	5.0564e-09	-0.026288	4.6684e-07	-4.8964e-07
0.23	7.0486e-07	3.7888e-10	-7.0556e-07	4.8988e-07	-4.5262e-07	3.4764e-05	3.8652e-10	-3.4942e-05	4.8818e-07	-4.9026e-07	0.00096954	6.767e-11	-0.00097074	4.8918e-07	-4.9212e-07	0.00649	1.85e-11	-0.0064958	4.9386e-07	-4.9474e-07	0.015474	1.092e-09	-0.015476	4.9452e-07	-4.961e-07	0.022644	1.8623e-09	-0.022644	4.8858e-07	-4.9138e-07	0.026796	4.6241e-09	-0.02679	4.923e-07	-4.9016e-07
0.235	7.2264e-07	1.88e-11	-7.2302e-07	4.9106e-07	-4.8794e-07	3.5566e-05	3.5823e-10	-3.5664e-05	4.9406e-07	-4.8926e-07	0.00098462	5.7642e-10	-0.00098662	4.6898e-07	-4.917e-07	0.0065556	5.2807e-10	-0.0065654	4.7592e-07	-4.9112e-07	0.015656	1.0728e-09	-0.015666	4.4878e-07	-4.6632e-07	0.023014	2.1354e-09	-0.023016	4.9048e-07	-4.907e-07	0.027294	4.9241e-09	-0.0273	4.9082e-07	-4.9312e-07
