Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	4.284e-08	2.51108e-07	1.1564e-07	1.1522e-07	1.2794e-07	-1.7416e-07	-2.47996e-07	2.7096e-07	-4.656e-08	-1.9978e-07
-0.295	1.22683333333333e-08	1.71377e-07	5.52216666666667e-09	5.02733333333333e-08	1.27403333333333e-08	-8.75233333333333e-08	-1.71639333333333e-07	1.603e-07	-5.79216666666666e-08	-1.40843333333333e-07
-0.29	-2.14910000000001e-08	1.072743e-07	-9.57990000000006e-09	9.55499999999988e-09	-6.30260000000007e-09	-7.79939000000001e-08	-1.05594e-07	6.58589999999998e-08	-4.6904e-08	-6.90259999999999e-08
-0.285	-4.47390000000001e-08	5.90717e-08	-3.08313e-08	-1.10350000000001e-08	-3.03212000000001e-08	-5.48257000000001e-08	-5.49759e-08	1.80599999999983e-09	-2.9483e-08	-1.31999999999999e-08
-0.28	-5.66110000000001e-08	2.24316e-08	-3.14881e-08	-1.29980000000001e-08	-3.29238e-08	-3.14966000000001e-08	-1.59642e-08	-3.69880000000001e-08	-3.66200000000006e-09	3.31440000000001e-08
-0.275	-4.86000000000001e-08	9.56390000000002e-09	-5.74170000000007e-09	9.14199999999988e-09	-7.74800000000007e-09	-3.26375000000001e-08	5.54399999999984e-10	-3.28810000000001e-08	2.50579999999999e-08	5.601e-08
-0.27	-2.43870000000001e-08	8.15220000000001e-09	1.17781e-08	3.73249999999999e-08	9.4747e-09	-2.67272000000001e-08	5.59679999999999e-09	-3.85200000000008e-09	3.14909e-08	5.5961e-08
-0.265	7.22099999999999e-09	5.8291e-09	1.49857e-08	3.86322e-08	1.20227e-08	9.07999999999989e-11	9.15989999999999e-09	2.6715e-08	9.8695e-09	3.96e-08
-0.26	2.22337e-08	3.159e-09	1.78758e-08	9.4448e-09	1.46525e-08	1.63723e-08	1.21028e-08	3.32957e-08	-9.76889999999998e-09	1.3273e-08
-0.255	1.07863e-08	-7.82999999999996e-11	1.99356e-08	-1.70565e-08	1.73132e-08	1.93532e-08	1.56228e-08	9.6454e-09	-2.20845e-08	-1.6028e-08
-0.25	-1.634e-09	-2.973e-09	2.10517e-08	-3.3216e-08	1.96127e-08	2.15575e-08	1.85565e-08	-1.14448e-08	-3.41526e-08	-4.2085e-08
-0.245	-1.01953e-08	-3.9742e-09	2.16355e-08	-4.68829e-08	2.14171e-08	2.23797e-08	2.05773e-08	-2.33705e-08	-2.67251e-08	-5.6999e-08
-0.24	-2.26895e-08	-5.1719e-09	2.17832e-08	-3.96351e-08	2.25947e-08	2.25932e-08	2.1931e-08	-3.613e-08	5.22400000000022e-10	-5.5135e-08
-0.235	-1.90738e-08	-7.3928e-09	2.13067e-08	-1.06774e-08	2.32282e-08	2.2832e-08	2.2469e-08	-2.99292e-08	1.65517e-08	-3.7334e-08
-0.23	4.01840000000001e-09	-8.9404e-09	2.0725e-08	7.2985e-09	2.30759e-08	2.25996e-08	2.30023e-08	-1.78159999999998e-09	1.87057e-08	-8.06200000000003e-09
-0.225	1.79077e-08	-1.05273e-08	2.05582e-08	1.05553e-08	2.22355e-08	2.15716e-08	2.33776e-08	1.57167e-08	2.04388e-08	2.38389999999999e-08
-0.22	1.94203e-08	-1.29502e-08	1.97813e-08	1.36766e-08	2.14531e-08	2.01777e-08	2.27741e-08	1.85284e-08	2.19279e-08	3.24298e-08
-0.215	2.00325e-08	-1.4282e-08	1.78614e-08	1.66736e-08	2.0267e-08	1.77604e-08	2.14112e-08	2.02928e-08	2.27462e-08	1.13710999999999e-08
-0.21	1.96465e-08	-1.41947e-08	1.60807e-08	1.90684e-08	1.81358e-08	1.50938e-08	1.95926e-08	2.08895e-08	2.31663e-08	-8.15880000000009e-09
-0.205	1.94195e-08	-1.43252e-08	1.46932e-08	2.09533e-08	1.59475e-08	1.41467e-08	1.72966e-08	2.09513e-08	2.34507e-08	-2.02315000000001e-08
-0.2	2.01308e-08	-1.54199e-08	1.30859e-08	2.22285e-08	1.42996e-08	1.39385e-08	1.51931e-08	2.12644e-08	2.33322e-08	-3.32285000000001e-08
-0.195	2.06566e-08	-1.74408e-08	1.14985e-08	2.29952e-08	1.27482e-08	1.36377e-08	1.38838e-08	2.18541e-08	2.25072e-08	-2.64229000000001e-08
-0.19	2.0212e-08	-1.9777e-08	9.9861e-09	2.37179e-08	1.1201e-08	1.36591e-08	1.31729e-08	2.26289e-08	2.08405e-08	1.73999999999997e-09
-0.185	1.94226e-08	-2.22293e-08	7.7947e-09	2.39793e-08	9.25329999999999e-09	1.22416e-08	1.26187e-08	2.33124e-08	1.88711e-08	1.86552e-08
-0.18	1.81424e-08	-2.39336e-08	4.8377e-09	2.36332e-08	6.2932e-09	8.17709999999999e-09	1.04131e-08	2.12208e-08	1.73807e-08	2.16883e-08
-0.175	1.59457e-08	-2.35417e-08	1.5516e-09	2.32313e-08	2.6582e-09	4.0844e-09	5.8806e-09	1.68216e-08	1.654e-08	2.42286e-08
-0.17	1.37651e-08	-2.16919e-08	-1.9248e-09	2.20898e-08	-1.2521e-09	2.107e-09	1.2956e-09	1.43259e-08	1.60181e-08	2.54911e-08
-0.165	1.23774e-08	-1.91397e-08	-5.2128e-09	2.0108e-08	-5.4323e-09	2.4985e-09	-2.62949999999999e-09	1.31129e-08	1.49003e-08	3.28661e-08
-0.16	1.15062e-08	-1.55441e-08	-7.7887e-09	1.85727e-08	-9.0233e-09	4.48419999999999e-09	-3.0584e-09	1.3422e-08	1.21741e-08	4.65194e-08
-0.155	1.0754e-08	-1.14325e-08	-9.4254e-09	1.77014e-08	-1.0313e-08	6.1926e-09	1.37260000000001e-09	1.62338e-08	7.65039999999999e-09	5.12312e-08
-0.15	9.628e-09	-7.615e-09	-1.03449e-08	1.68484e-08	-4.27229999999999e-09	7.0684e-09	4.29960000000001e-09	1.58481e-08	1.56059999999998e-09	4.65409e-08
-0.145	7.7025e-09	-3.6635e-09	-1.06094e-08	1.582e-08	8.139e-09	5.5072e-09	3.55730000000001e-09	1.00561e-08	-4.94800000000001e-09	4.0639e-08
-0.14	5.2038e-09	8.21299999999997e-10	-1.02228e-08	1.41339e-08	1.64905e-08	-1.56099999999999e-10	2.45170000000001e-09	3.60440000000001e-09	-3.88290000000001e-09	2.72948e-08
-0.135	2.39250000000001e-09	5.41269999999999e-09	-1.79260000000001e-09	1.09192e-08	1.94227e-08	-6.26419999999999e-09	4.27160000000001e-09	-3.46239999999998e-09	7.87069999999998e-09	7.33520000000002e-09
-0.13	-5.38499999999998e-10	1.02911e-08	1.50752e-08	6.4251e-09	2.02409e-08	-3.86159999999999e-09	1.10775e-08	-1.14347e-08	2.0012e-08	-3.55499999999999e-09
-0.125	-3.2106e-09	2.85657e-08	2.52999e-08	1.47349999999999e-09	1.42091e-08	7.97810000000002e-09	2.0565e-08	-5.80199999999999e-09	2.559e-08	-1.23099999999999e-09
-0.12	-5.3893e-09	5.90066e-08	2.74135e-08	-2.9037e-09	2.54629999999999e-09	1.9927e-08	2.9701e-08	1.3834e-08	2.3899e-08	4.732e-09
-0.115	-6.7715e-09	7.39515e-08	2.81381e-08	-5.4705e-09	-4.194e-09	2.5736e-08	3.1527e-08	2.377e-08	1.8917e-08	1.0947e-08
-0.11	-2.2852e-09	7.29265e-08	2.10377e-08	-6.643e-09	-1.847e-09	2.3237e-08	1.5012e-08	2.7715e-08	1.8027e-08	2.4524e-08
-0.105	8.54429999999999e-09	6.94718e-08	6.6752e-09	-2.344e-09	-8.25000000000002e-10	1.7775e-08	-9.92399999999999e-09	4.2871e-08	2.4134e-08	4.3108e-08
-0.1	1.59614e-08	5.08937e-08	1.673e-09	1.587e-09	-7.778e-09	1.7613e-08	-2.2618e-08	5.4236e-08	3.7834e-08	5.6953e-08
-0.095	1.84921e-08	1.88353e-08	8.104e-09	-4.64300000000001e-09	-1.003e-08	2.4455e-08	-2.3665e-08	5.4447e-08	5.9319e-08	6.9173e-08
-0.09	2.03023e-08	4.6e-09	1.888e-08	-7.815e-09	-2.81000000000001e-09	3.9133e-08	-1.226e-08	6.377e-08	7.6493e-08	8.1598e-08
-0.085	1.41175e-08	6.577e-09	3.3774e-08	-1.94999999999997e-10	6.393e-09	6.2322e-08	1.8083e-08	7.738e-08	7.8745e-08	8.5291e-08
-0.08	-1.9384e-09	9.724e-09	4.9659e-08	8.83500000000001e-09	2.4323e-08	8.1401e-08	5.4715e-08	7.9254e-08	7.489e-08	8.2792e-08
-0.075	-5.62300000000001e-09	2.1936e-08	6.2335e-08	2.505e-08	5.6578e-08	8.6535e-08	8.6118e-08	7.6519e-08	7.3675e-08	8.2468e-08
-0.07	5.45199999999999e-09	4.0387e-08	7.0264e-08	5.7065e-08	8.8541e-08	8.6706e-08	1.14922e-07	7.6518e-08	7.5063e-08	8.5218e-08
-0.065	1.3931e-08	5.514e-08	7.3127e-08	8.9625e-08	1.14123e-07	8.8675e-08	1.40962e-07	7.8622e-08	7.9754e-08	9.1583e-08
-0.06	2.7783e-08	6.8624e-08	7.1584e-08	1.14847e-07	1.37609e-07	9.2924e-08	1.62483e-07	8.4199e-08	9.1603e-08	1.0317e-07
-0.055	5.0976e-08	8.1321e-08	7.004e-08	1.37562e-07	1.57149e-07	1.02027e-07	1.81203e-07	9.7115e-08	1.12241e-07	1.22261e-07
-0.05	6.5525e-08	8.4313e-08	7.2192e-08	1.56795e-07	1.72955e-07	1.15821e-07	1.9807e-07	1.19006e-07	1.39768e-07	1.49184e-07
-0.045	7.0209e-08	8.1211e-08	7.8599e-08	1.73039e-07	1.88343e-07	1.33372e-07	2.14195e-07	1.48375e-07	1.80949e-07	1.86769e-07
-0.04	7.7197e-08	8.1181e-08	9.0369e-08	1.8839e-07	2.04665e-07	1.57965e-07	2.29612e-07	1.89359e-07	2.35176e-07	2.40259e-07
-0.035	8.0741e-08	8.4997e-08	1.09177e-07	2.03921e-07	2.22259e-07	1.95857e-07	2.50157e-07	2.44809e-07	2.94037e-07	3.01639e-07
-0.03	7.9136e-08	9.3235e-08	1.34706e-07	2.22203e-07	2.35408e-07	2.45073e-07	2.78295e-07	3.06164e-07	3.6582e-07	3.73391e-07
-0.025	7.9746e-08	1.08219e-07	1.81493e-07	2.3769e-07	2.5775e-07	3.0283e-07	3.03434e-07	3.77778e-07	4.32903e-07	4.50469e-07
-0.02	8.3386e-08	1.30721e-07	2.41296e-07	2.61065e-07	2.97724e-07	3.79501e-07	3.48356e-07	4.50274e-07	4.83465e-07	5.10354e-07
-0.015	9.0377e-08	1.75664e-07	2.95235e-07	3.00731e-07	3.37731e-07	4.54449e-07	4.26461e-07	5.10092e-07	5.57498e-07	5.8084e-07
-0.01	1.03601e-07	2.36205e-07	3.51272e-07	3.43522e-07	4.00624e-07	5.14424e-07	4.99233e-07	5.89839e-07	6.43032e-07	6.74058e-07
-0.005	1.26309e-07	2.91529e-07	4.02142e-07	4.11255e-07	4.91029e-07	5.9825e-07	5.86052e-07	6.84666e-07	7.20118e-07	7.61268e-07
0	1.72058e-07	3.44959e-07	4.53723e-07	5.02103e-07	5.73222e-07	6.92544e-07	7.14012e-07	7.73428e-07	8.44636e-07	8.7938e-07
0.005	2.36897e-07	3.97387e-07	5.16532e-07	5.84892e-07	6.73882e-07	7.77844e-07	8.3132e-07	9.09784e-07	9.98472e-07	1.043486e-06
0.01	2.95966e-07	4.55349e-07	5.84758e-07	6.90144e-07	8.05582e-07	9.10608e-07	9.55218e-07	1.083634e-06	1.14301e-06	1.204178e-06
0.015	3.42932e-07	5.15138e-07	6.83306e-07	8.23112e-07	9.28782e-07	1.075918e-06	1.131006e-06	1.245264e-06	1.338156e-06	1.397264e-06
0.02	3.95667e-07	5.78804e-07	8.12556e-07	9.44118e-07	1.081698e-06	1.232646e-06	1.312014e-06	1.450782e-06	1.569494e-06	1.642732e-06
0.025	4.61772e-07	6.81396e-07	9.3342e-07	1.100148e-06	1.276838e-06	1.439644e-06	1.517582e-06	1.696918e-06	1.806748e-06	1.89868e-06
0.03	5.14547e-07	8.13268e-07	1.08706e-06	1.301168e-06	1.471614e-06	1.686926e-06	1.787552e-06	1.937354e-06	2.117882e-06	2.20899e-06
0.035	5.8084e-07	9.3342e-07	1.2909e-06	1.5012e-06	1.715304e-06	1.941146e-06	2.073464e-06	2.240912e-06	2.485598e-06	2.59861e-06
0.04	7.00398e-07	1.087244e-06	1.494788e-06	1.75357e-06	2.01345e-06	2.265538e-06	2.402544e-06	2.62992e-06	2.87387e-06	3.025392e-06
0.045	8.20538e-07	1.283214e-06	1.74256e-06	2.061008e-06	2.334496e-06	2.653618e-06	2.831434e-06	3.061422e-06	3.348892e-06	3.506066e-06
0.05	9.26304e-07	1.475694e-06	2.047396e-06	2.385748e-06	2.728906e-06	3.080702e-06	3.313236e-06	3.567484e-06	3.907962e-06	4.07797e-06
0.055	1.083404e-06	1.716378e-06	2.36898e-06	2.78785e-06	3.18904e-06	3.601276e-06	3.842984e-06	4.172096e-06	4.521462e-06	4.73095e-06
0.06	1.269108e-06	2.0087e-06	2.753546e-06	3.261862e-06	3.681434e-06	4.214772e-06	4.46979e-06	4.85743e-06	5.236402e-06	5.470746e-06
0.065	1.460984e-06	2.32197e-06	3.216056e-06	3.762402e-06	4.26547e-06	4.901614e-06	5.185938e-06	5.63402e-06	6.0846e-06	6.3576e-06
0.07	1.708768e-06	2.712922e-06	3.716288e-06	4.352982e-06	4.976838e-06	5.694024e-06	6.003146e-06	6.538e-06	7.0598e-06	7.4284e-06
0.075	1.980178e-06	3.18101e-06	4.304162e-06	5.084304e-06	5.808166e-06	6.6004e-06	6.9784e-06	7.6016e-06	8.1812e-06	8.6796e-06
0.08	2.267602e-06	3.695468e-06	5.033888e-06	5.931372e-06	6.794e-06	7.6544e-06	8.1434e-06	8.8262e-06	9.5116e-06	1.01494e-05
0.085	2.640974e-06	4.32894e-06	5.860414e-06	6.9088e-06	7.9294e-06	8.903e-06	9.4948e-06	1.02556e-05	1.10884e-05	1.18344e-05
0.09	3.086524e-06	5.123914e-06	6.8232e-06	8.0638e-06	9.2142e-06	1.03604e-05	1.10762e-05	1.1949e-05	1.29288e-05	1.37136e-05
0.095	3.579298e-06	6.070322e-06	7.9704e-06	9.405e-06	1.07022e-05	1.20762e-05	1.28846e-05	1.39032e-05	1.50328e-05	1.59098e-05
0.1	4.186302e-06	7.1746e-06	9.2994e-06	1.09462e-05	1.24566e-05	1.40778e-05	1.493e-05	1.62062e-05	1.74556e-05	1.85386e-05
0.105	4.942692e-06	8.4334e-06	1.0831e-05	1.27306e-05	1.4513e-05	1.63932e-05	1.73922e-05	1.88828e-05	2.02452e-05	2.15458e-05
0.11	5.855762e-06	9.874e-06	1.26168e-05	1.4825e-05	1.688e-05	1.91562e-05	2.02924e-05	2.2075e-05	2.3529e-05	2.50524e-05
0.115	6.931e-06	1.1462e-05	1.46544e-05	1.72592e-05	1.96308e-05	2.23908e-05	2.3598e-05	2.58184e-05	2.72982e-05	2.92348e-05
0.12	8.0944e-06	1.32152e-05	1.69654e-05	2.00684e-05	2.28846e-05	2.60076e-05	2.75974e-05	2.98748e-05	3.15322e-05	3.40794e-05
0.125	9.3312e-06	1.52548e-05	1.97148e-05	2.33218e-05	2.6637e-05	3.01124e-05	3.23538e-05	3.45114e-05	3.66452e-05	3.95146e-05
0.13	1.07832e-05	1.76174e-05	2.29542e-05	2.70792e-05	3.08884e-05	3.49618e-05	3.76802e-05	4.0163e-05	4.2902e-05	4.57904e-05
0.135	1.2532e-05	2.03732e-05	2.6697e-05	3.13964e-05	3.5848e-05	4.04922e-05	4.37586e-05	4.6666e-05	5.01058e-05	5.31232e-05
0.14	1.45582e-05	2.36788e-05	3.10342e-05	3.63762e-05	4.17384e-05	4.68082e-05	5.08214e-05	5.39982e-05	5.8358e-05	6.1304e-05
0.145	1.70096e-05	2.76804e-05	3.59886e-05	4.22198e-05	4.85092e-05	5.43178e-05	5.88556e-05	6.2789e-05	6.8072e-05	7.0825e-05
0.15	1.99056e-05	3.22814e-05	4.16192e-05	4.93162e-05	5.61762e-05	6.3055e-05	6.8244e-05	7.3187e-05	7.9279e-05	8.2694e-05
0.155	2.28136e-05	3.73802e-05	4.80038e-05	5.73478e-05	6.5166e-05	7.3077e-05	7.94239999999999e-05	8.4876e-05	9.18609999999999e-05	9.6938e-05
0.16	2.55424e-05	4.31744e-05	5.53018e-05	6.5988e-05	7.5659e-05	8.4941e-05	9.2301e-05	9.8082e-05	0.000106407	0.000113542
0.165	2.85708e-05	4.98682e-05	6.4003e-05	7.6232e-05	8.75760000000001e-05	9.89120000000001e-05	0.000106931	0.000113607	0.000123568	0.000133293
0.17	3.21116e-05	5.73984e-05	7.4138e-05	8.8135e-05	0.000101241	0.000114458	0.00012308	0.00013173	0.000142878	0.000155543
0.175	3.64522e-05	6.6043e-05	8.5699e-05	0.000101193	0.00011704	0.000131779	0.000141032	0.00015254	0.000164579	0.000179409
0.18	4.23284e-05	7.6198e-05	9.9551e-05	0.000116602	0.000134914	0.000151796	0.000161594	0.000176376	0.000189551	0.000205879
0.185	4.95808e-05	8.7728e-05	0.000115666	0.000135061	0.000155349	0.000174983	0.000185462	0.00020331	0.000218095	0.000236206
0.19	5.7452e-05	0.000100812	0.000133138	0.000155651	0.000179154	0.000201335	0.000213422	0.000234309	0.000250315	0.000270136
0.195	6.6069e-05	0.000115923	0.000152995	0.000179582	0.000206588	0.000232052	0.000245767	0.000270228	0.000287387	0.000308337
0.2	7.5537e-05	0.000133356	0.00017578	0.000207513	0.000237881	0.000267639	0.00028341	0.000309953	0.000330611	0.00035308
0.205	8.5785e-05	0.000153365	0.000200288	0.000238109	0.000273663	0.000306984	0.000327102	0.000354815	0.000380332	0.000404348
0.21	9.7928e-05	0.000175575	0.000228668	0.000272456	0.000314395	0.000351392	0.0003761	0.000407788	0.000436382	0.000461655
0.215	0.000112205	0.000199728	0.000262281	0.000311697	0.000360866	0.000402785	0.000431927	0.000468212	0.000499758	0.000528503
0.22	0.00012785	0.000226878	0.000299927	0.000356009	0.000413208	0.000460683	0.000497867	0.000536285	0.0005731	0.00060564
0.225	0.000145238	0.000257681	0.000343222	0.000406993	0.000471597	0.000525668	0.0005724	0.00061528	0.00065702	0.0006903
