gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
4.285e-08	1.43572e-06	1.86202e-06	2.25088e-06	2.7536e-06	3.39952e-06	4.082e-06
5.123e-08	1.6921e-06	2.144e-06	2.63288e-06	3.22548e-06	3.96458e-06	4.738e-06
6.336e-08	1.9936e-06	2.48314e-06	3.0756e-06	3.79978e-06	4.646e-06	5.512e-06
6.637e-08	2.29614e-06	2.95424e-06	3.56032e-06	4.448e-06	5.344e-06	6.49e-06
6.76e-08	2.68336e-06	3.4032e-06	4.15e-06	5.192e-06	6.2e-06	7.63e-06
1.0996e-07	3.18546e-06	4.01714e-06	4.918e-06	6.026e-06	7.374e-06	9.094e-06
1.0552e-07	3.69772e-06	4.714e-06	5.792e-06	7.12e-06	8.748e-06	1.0358e-05
1.1476e-07	4.29999999999999e-06	5.492e-06	6.698e-06	8.21399999999999e-06	1.0086e-05	1.1962e-05
1.5955e-07	5.03e-06	6.394e-06	7.81200000000001e-06	9.59400000000001e-06	1.1722e-05	1.411e-05
1.7741e-07	5.832e-06	7.342e-06	9.114e-06	1.1106e-05	1.3608e-05	1.6324e-05
2.1675e-07	6.914e-06	8.71199999999999e-06	1.0586e-05	1.2866e-05	1.5996e-05	1.9348e-05
2.3829e-07	8.05000000000001e-06	1.0098e-05	1.248e-05	1.5462e-05	1.848e-05	2.2578e-05
2.4947e-07	9.302e-06	1.1914e-05	1.4586e-05	1.8186e-05	2.2186e-05	2.5952e-05
3.9153e-07	1.0856e-05	1.397e-05	1.6978e-05	2.1052e-05	2.5704e-05	3.0394e-05
4.4207e-07	1.2832e-05	1.6488e-05	2.002e-05	2.4564e-05	2.922e-05	3.6206e-05
4.2254e-07	1.4968e-05	1.8998e-05	2.3174e-05	2.8254e-05	3.4702e-05	4.157e-05
5.2124e-07	1.7188e-05	2.1682e-05	2.6668e-05	3.3386e-05	4.0708e-05	4.72099999999999e-05
5.7064e-07	2.0552e-05	2.5466e-05	3.1826e-05	3.9676e-05	4.693e-05	5.54400000000001e-05
6.5134e-07	2.3998e-05	3e-05	3.695e-05	4.515e-05	5.412e-05	6.487e-05
7.70639999999999e-07	2.7396e-05	3.5688e-05	4.275e-05	5.181e-05	6.39899999999999e-05	7.60199999999999e-05
8.16839999999999e-07	3.246e-05	4.1168e-05	4.99e-05	6.02899999999999e-05	7.35099999999999e-05	8.80499999999999e-05
9.78979999999999e-07	3.78859999999999e-05	4.766e-05	5.837e-05	7.15099999999999e-05	8.57599999999999e-05	0.00010188
1.02856e-06	4.34800000000001e-05	5.52700000000001e-05	6.79100000000001e-05	8.31000000000002e-05	0.00010014	0.00011769
1.32958e-06	5.09900000000001e-05	6.42800000000001e-05	7.91400000000001e-05	9.55000000000002e-05	0.00011535	0.00013731
1.59536e-06	5.964e-05	7.513e-05	9.29299999999999e-05	0.00011163	0.00013445	0.00016247
1.8898e-06	6.97999999999999e-05	8.87199999999999e-05	0.00010666	0.00013008	0.00015503	0.00018637
2.27204e-06	7.98299999999999e-05	0.00010137	0.00012214	0.00015113	0.00017838	0.0002099
1.97288e-06	9.30799999999999e-05	0.00011811	0.00014536	0.00017604	0.00021039	0.00024672
3.10710000000001e-06	0.00010901	0.0001393	0.00016881	0.00020022	0.000242950000000001	0.000281520000000001
2.47880000000001e-06	0.00012522	0.00015971	0.00019217	0.00023199	0.000275240000000001	0.0003293
3.41752e-06	0.00014514	0.00018663	0.00022444	0.00026991	0.00032458	0.0003855
6.078e-06	0.00016944	0.00021403	0.00026408	0.00031291	0.00037304	0.000437
5.34e-06	0.00019765	0.00024467	0.00030186	0.00036348	0.0004246	0.000496599999999999
4.264e-06	0.00022761	0.00028301	0.00034355	0.0004146	0.000491	0.000569
5.16200000000001e-06	0.000260260000000001	0.000331750000000001	0.000402600000000001	0.000477400000000001	0.000573400000000001	0.000659800000000001
6.47800000000001e-06	0.0003016	0.000385210000000001	0.000467000000000001	0.000546200000000001	0.000647400000000001	0.000755800000000001
5.47999999999999e-06	0.00035267	0.000438199999999999	0.0005306	0.0006266	0.000742599999999999	0.000861999999999999
5.07799999999999e-06	0.000407	0.0005056	0.000612999999999999	0.000728399999999999	0.000856799999999999	0.000991999999999999
5.46199999999999e-06	0.0004718	0.0005866	0.000703199999999999	0.000838599999999999	0.000967599999999999	0.0011358
6.152e-06	0.000534599999999999	0.0006714	0.000800999999999999	0.000957199999999999	0.0011172	0.0012792
7.07800000000001e-06	0.000610200000000001	0.000771400000000002	0.000928000000000002	0.0010952	0.001293	0.0014776
6.86200000000001e-06	0.000703000000000001	0.000885200000000001	0.001063	0.0012564	0.0014542	0.0016996
4.896e-06	0.000808799999999999	0.0010048	0.0012148	0.00144	0.0016694	0.001913
3.402e-06	0.000925999999999999	0.0011504	0.0013866	0.0016294	0.0019062	0.0021706
3.388e-06	0.0010668	0.0013304	0.001585	0.0018502	0.0021526	0.0024774
1.454e-06	0.0012098	0.001516	0.001816	0.0021204	0.0024464	0.0028266
-7.88000000000003e-07	0.0013852	0.0017198	0.0020656	0.0024196	0.00281	0.0032052
-3.90199999999999e-06	0.0015906	0.0019538	0.0023262	0.002759	0.0031764	0.00359
-7.13999999999999e-06	0.0017928	0.0022288	0.0026462	0.0031242	0.003554	0.00407
-1.0876e-05	0.0020308	0.0025316	0.0030384	0.003506	0.004016	0.004566
-1.52740000000001e-05	0.00232060000000001	0.00290000000000002	0.00344380000000002	0.00395600000000002	0.00453400000000002	0.00512800000000003
-1.73220000000001e-05	0.00262100000000001	0.00328120000000001	0.00384400000000002	0.00443800000000002	0.00509200000000002	0.00575000000000002
-2.398122e-05	0.0029806	0.003638	0.00428599999999999	0.004956	0.005656	0.00635
-3.002636e-05	0.0033858	0.004112	0.004832	0.005592	0.006348	0.007164
4.516922e-05	0.003756	0.00464199999999999	0.00542399999999999	0.006236	0.00703799999999999	0.00793199999999999
-7.84164e-06	0.004226	0.005208	0.006102	0.00693999999999999	0.00787399999999999	0.00876399999999999
-0.000105232	0.004708	0.00576399999999999	0.006746	0.00769799999999999	0.00871199999999999	0.00969999999999999
-6.56919999999999e-05	0.00526599999999999	0.00639799999999999	0.00745799999999999	0.00853599999999999	0.00953999999999999	0.01063
-5.6172e-05	0.00587799999999999	0.007146	0.00828599999999999	0.00941799999999999	0.0105	0.01166
-9.76179999999999e-05	0.00655399999999999	0.007928	0.00912999999999999	0.01037	0.01156	0.012766
-0.000118224	0.00720199999999999	0.00870599999999999	0.010064	0.011334	0.012598	0.0139
-8.25299999999999e-05	0.00792999999999999	0.00963999999999999	0.011044	0.012378	0.013728	0.015122
-7.80300000000004e-05	0.00874800000000004	0.010502	0.011974	0.0135220000000001	0.0149020000000001	0.0164000000000001
-0.00010114	0.00958200000000005	0.0114600000000001	0.0131160000000001	0.0147220000000001	0.0162160000000001	0.0176780000000001
-0.00010885	0.010442	0.012552	0.01428	0.015874	0.017508	0.01901
-0.00011106	0.011322	0.013566	0.015402	0.017092	0.018782	0.02055
-0.00010971	0.012284	0.014664	0.016628	0.0184	0.020124	0.02187
-0.00011644	0.013342	0.015886	0.017896	0.019838	0.021572	0.02332
-0.00012868	0.014324	0.017114	0.019164	0.021104	0.02308	0.02484
-0.00013342	0.015446	0.018396	0.020554	0.02256	0.02458	0.02634
-0.00014103	0.016548	0.019644	0.021862	0.02416	0.02596	0.02808
-0.00013789	0.017518	0.020958	0.02332	0.02548	0.02756	0.02968
-0.00013918	0.018864	0.02222	0.0247	0.0269	0.0291	0.03106
-0.00016121	0.020026	0.02354	0.02614	0.02842	0.03052	0.03262
-0.00015679	0.02092	0.02498	0.02766	0.03008	0.03224	0.03412
-0.00012442	0.0222800000000001	0.0263400000000001	0.0291400000000001	0.0315000000000002	0.0338000000000002	0.0358800000000002
-7.95100000000006e-05	0.0234600000000001	0.0277600000000001	0.0305400000000001	0.0329000000000001	0.0353000000000002	0.0375400000000002
-2.18200000000001e-05	0.02448	0.02924	0.03194	0.03474	0.0369199999999999	0.03918
-0.00025407	0.0257	0.03054	0.03356	0.0360199999999999	0.03836	0.04064
-0.00034167	0.0269	0.0319	0.03512	0.0375	0.0398	0.04216
-0.0001632	0.02788	0.0334199999999999	0.03642	0.03914	0.0415399999999999	0.04378
-0.0001642	0.02902	0.03488	0.03776	0.04056	0.04302	0.0453199999999999
-0.000175	0.0301	0.03618	0.03946	0.04206	0.04446	0.04666
-0.0001712	0.03104	0.0375	0.04088	0.04342	0.0459399999999999	0.04804
-0.0001536	0.03212	0.0388399999999999	0.0420599999999999	0.04484	0.04736	0.0497799999999999
-0.000158	0.03314	0.04022	0.04348	0.04638	0.0489	0.0509799999999999
-0.000182	0.0339599999999999	0.0413	0.0448999999999999	0.04764	0.0500399999999999	0.05232
-0.000179000000000001	0.0349000000000002	0.0427800000000002	0.0462800000000002	0.0491200000000002	0.0515000000000002	0.0539200000000003
-0.000163000000000001	0.0357400000000002	0.0441000000000002	0.0476000000000003	0.0505600000000002	0.0529200000000002	0.0551600000000002
-0.0001586	0.03654	0.0451	0.04886	0.0516199999999999	0.05414	0.05646
-0.0001476	0.03724	0.04648	0.0502199999999999	0.0528	0.05532	0.05766
-0.0001594	0.03784	0.04764	0.05142	0.05406	0.0565599999999999	0.05878
-0.0001822	0.03826	0.0486799999999999	0.0524799999999999	0.0553599999999999	0.0578799999999999	0.05998
-0.0001804	0.0390199999999999	0.04996	0.0535399999999999	0.05678	0.0592	0.0612199999999999
-0.0001678	0.0398799999999999	0.0510399999999999	0.0547	0.05764	0.0601599999999999	0.06234
-0.0001354	0.04014	0.0520999999999999	0.05604	0.0585399999999999	0.0612199999999999	0.06334
-0.0001078	0.04048	0.05284	0.05716	0.0598999999999999	0.0623799999999999	0.0644999999999999
-0.0001518	0.04076	0.05386	0.05824	0.06112	0.06306	0.0655000000000001
-0.0002094	0.0410599999999999	0.055	0.0590799999999999	0.0619599999999999	0.064	0.0663799999999999
-0.0001632	0.04132	0.05576	0.0598	0.06278	0.06534	0.0675399999999999
-0.0001388	0.0414	0.05666	0.0609599999999999	0.06364	0.0663399999999999	0.0683799999999999
-9.43999999999996e-05	0.04146	0.0574799999999999	0.06202	0.0647999999999999	0.06706	0.0690799999999999
-0.0001022	0.04184	0.0583999999999999	0.0629000000000001	0.0656199999999999	0.0677799999999999	0.07006
-0.0001612	0.0420599999999999	0.0592	0.0638399999999998	0.06642	0.0687199999999998	0.0708
-0.0001636	0.04202	0.05964	0.0643399999999998	0.06756	0.06962	0.07132
-0.000132999999999999	0.04162	0.0604199999999999	0.06518	0.0683799999999999	0.0705399999999999	0.0723799999999998
-9.10000000000007e-05	0.0413400000000004	0.0610600000000006	0.0662800000000007	0.0689600000000007	0.0713800000000006	0.0756600000000008
-0.000141600000000001	0.0416800000000004	0.0618200000000007	0.0668200000000006	0.0696600000000007	0.0719000000000008	0.075860000000001
-0.0001432	0.04128	0.06244	0.0673400000000001	0.07036	0.07476	0.0741999999999999
-0.0001332	0.0410599999999999	0.0625599999999998	0.0682999999999999	0.0733199999999999	0.0758399999999999	0.0749999999999998
-0.00013	0.0410399999999999	0.0632199999999999	0.06896	0.0743199999999999	0.0741999999999999	0.0757999999999999
-0.0001172	0.0405	0.0636799999999999	0.07164	0.0725999999999999	0.0743999999999999	0.0766
-8.27999999999999e-05	0.04002	0.06414	0.0720799999999998	0.0728000000000001	0.0751999999999999	0.0769999999999999
-8.57999999999997e-05	0.0400399999999998	0.06448	0.0708	0.0734	0.0755999999999999	0.0771999999999998
-0.000119	0.0397600000000001	0.0670199999999999	0.0714	0.0741999999999999	0.0764	0.0778
-0.0001106	0.03926	0.0673999999999999	0.0722	0.0745999999999999	0.0770000000000001	0.0783999999999999
-9.13999999999998e-05	0.0388599999999999	0.0656	0.0725999999999999	0.0751999999999999	0.0769999999999999	0.0791999999999999
-8.74000000000005e-05	0.0383600000000001	0.066	0.0725999999999999	0.0757999999999999	0.0773999999999998	0.0802
-0.000138	0.03808	0.066	0.0731999999999999	0.0764	0.0781999999999999	0.08
-9.53999999999997e-05	0.0377199999999999	0.0658	0.0736	0.0771999999999999	0.0789999999999998	0.0799999999999998
-5.48000000000002e-05	0.0370599999999998	0.0657999999999998	0.0743999999999999	0.0771999999999999	0.0793999999999999	0.0807999999999999
-9.25999999999997e-05	0.03644	0.0661999999999999	0.0743999999999999	0.0771999999999998	0.0794000000000002	0.0810000000000001
-0.000117799999999999	0.0359400000000001	0.0662000000000001	0.0748	0.0775999999999998	0.0800000000000001	0.0813999999999998
-0.0001632	0.0356199999999999	0.0659999999999999	0.0755999999999997	0.0786000000000001	0.0805999999999997	0.0821999999999999
-0.0001132	0.0351799999999999	0.0663999999999999	0.0755999999999999	0.0792	0.0805999999999997	0.0821999999999999
-3.85999999999999e-05	0.03446	0.066	0.0756000000000003	0.0788	0.0807999999999999	0.0826
-9.62000000000001e-05	0.0342999999999999	0.0654	0.076	0.0793999999999999	0.0810000000000001	0.0834000000000001
-0.0001324	0.0359399999999999	0.0661999999999999	0.0765999999999999	0.0802	0.0820000000000001	0.0831999999999999
-8.75999999999996e-05	0.0351200000000001	0.0656	0.0764	0.0797999999999999	0.0823999999999998	0.0831999999999999
-3.87999999999997e-05	0.0323999999999999	0.0647999999999999	0.0769999999999999	0.0799999999999998	0.0820000000000001	0.0835999999999999
-8.55999999999999e-05	0.0321999999999999	0.0653999999999998	0.0771999999999998	0.0806	0.0824000000000001	0.084
-0.000124000000000001	0.0318000000000004	0.0652000000000006	0.0774000000000008	0.0812000000000009	0.0828000000000007	0.083800000000001
-6.08000000000016e-05	0.0306000000000004	0.0648000000000009	0.0774000000000008	0.0814000000000007	0.0832000000000008	0.0842000000000007
-5.78e-05	0.03	0.0637999999999999	0.0763999999999997	0.0806	0.0826	0.0843999999999997
-0.000102	0.0302	0.0637999999999999	0.0782000000000001	0.0816	0.0831999999999999	0.0845999999999999
-7.46000000000002e-05	0.0295999999999999	0.0634000000000002	0.0780000000000002	0.0817999999999999	0.0835999999999999	0.0845999999999999
-7.27999999999996e-05	0.0288	0.0631999999999997	0.0774	0.0816	0.0838000000000001	0.0856000000000002
-3.77999999999995e-05	0.028	0.0629999999999998	0.0783999999999999	0.0816	0.0845999999999999	0.0854
-7.02e-05	0.0279999999999999	0.0622	0.0783999999999999	0.0825999999999996	0.0841999999999998	0.0851999999999998
-8.80000000000004e-05	0.0274	0.0616000000000001	0.0779999999999999	0.0825999999999996	0.0844	0.0859999999999999
-3.56000000000001e-05	0.0268000000000001	0.0609999999999999	0.0779999999999999	0.0824000000000001	0.0847999999999997	0.0858
-2.23999999999996e-05	0.0266	0.0605999999999998	0.0777999999999997	0.083	0.0845999999999999	0.0856000000000002
-6.57999999999999e-05	0.0257999999999999	0.0608	0.0779999999999999	0.0827999999999998	0.0848000000000001	0.0859999999999999
-0.0001384	0.0251999999999999	0.0597999999999997	0.0783999999999999	0.0821999999999999	0.0845999999999999	0.0859999999999999
-8.67999999999998e-05	0.0248	0.0588000000000001	0.0775999999999998	0.0834000000000001	0.0849999999999999	0.0861999999999997
-4.13999999999999e-05	0.0244000000000001	0.0584000000000001	0.0772000000000001	0.0835999999999999	0.0854	0.0865999999999998
-5.21999999999999e-05	0.0243999999999999	0.0577999999999998	0.0776000000000002	0.083	0.0854	0.0860000000000002
-4.93999999999999e-05	0.0238	0.0576	0.0778	0.0834000000000001	0.0851999999999998	0.0865999999999998
-3.35999999999998e-05	0.0226	0.0562	0.0773999999999996	0.0833999999999997	0.0851999999999998	0.0865999999999998
-6.28000000000001e-05	0.0227999999999999	0.0556	0.0765999999999999	0.0833999999999997	0.0855999999999998	0.0860000000000002
-8.30000000000003e-05	0.0226	0.0549999999999998	0.0768000000000001	0.0831999999999999	0.0855999999999998	0.0863999999999999
-5.02000000000003e-05	0.0212	0.0543999999999999	0.0774	0.083	0.0852000000000001	0.0865999999999998
-3.03999999999995e-05	0.0211999999999998	0.0542	0.0765999999999999	0.083	0.0856000000000002	0.0865999999999998
-4.58000000000001e-05	0.0214	0.0532000000000001	0.076	0.0835999999999999	0.0855999999999998	0.0865999999999998
-3.63999999999998e-05	0.0206000000000001	0.0526000000000002	0.076	0.0834000000000001	0.0855999999999998	0.0868
-2.77999999999999e-05	0.0203999999999999	0.0517999999999997	0.0755999999999999	0.0835999999999999	0.0855999999999998	0.0873999999999999
-5.72000000000009e-05	0.0200000000000001	0.0510000000000005	0.0752000000000007	0.0836000000000008	0.0856000000000011	0.0864000000000005
-6.36000000000007e-05	0.0194000000000002	0.0506000000000008	0.0754000000000005	0.0828000000000011	0.0860000000000009	0.086200000000001
-3.30000000000005e-05	0.0188	0.0495999999999999	0.0745999999999999	0.0823999999999998	0.0847999999999994	0.0862000000000001
-4.73999999999995e-05	0.0188	0.0489999999999997	0.0742000000000002	0.0831999999999999	0.0856000000000002	0.0870000000000002
-0.0001118	0.0184	0.0483999999999998	0.074	0.0831999999999999	0.0864000000000003	0.0876000000000001
-3.99999999999996e-06	0.0179999999999999	0.0476	0.0733999999999998	0.0829999999999997	0.0855999999999995	0.0869999999999995
2.60000000000001e-05	0.0175999999999999	0.0467999999999999	0.0727999999999999	0.0823999999999998	0.0854	0.0865999999999998
-5.1e-05	0.0174	0.0463999999999999	0.0727999999999999	0.0823999999999998	0.0858000000000004	0.0862000000000001
-6.28000000000001e-05	0.0174	0.0460000000000002	0.0725999999999997	0.0826	0.0849999999999996	0.0862000000000001
-4.87999999999999e-05	0.0165999999999999	0.0453999999999999	0.0718000000000003	0.0828000000000002	0.0851999999999998	0.0863999999999996
1.42e-05	0.0162000000000001	0.0441999999999998	0.0712000000000004	0.0828000000000002	0.0856000000000002	0.0868
-2.00000000000032e-06	0.016	0.0438	0.0705999999999998	0.0823999999999998	0.0849999999999996	0.0866000000000005
-2.19999999999994e-05	0.0156	0.0429999999999999	0.0697999999999997	0.0817999999999999	0.0856000000000002	0.0862000000000001
-5.79999999999997e-05	0.0153999999999998	0.0422000000000002	0.0697999999999997	0.0816000000000004	0.0858000000000004	0.0865999999999998
-3.36000000000005e-05	0.0151999999999999	0.0418000000000001	0.0694	0.0820000000000001	0.0847999999999994	0.0865999999999998
-4.58000000000001e-05	0.0150000000000001	0.0406	0.0685999999999999	0.0815999999999997	0.0851999999999998	0.0863999999999996
-5.87999999999995e-05	0.0144000000000002	0.0406	0.0682000000000001	0.0809999999999998	0.0850000000000003	0.0859999999999999
-5.86000000000004e-05	0.0142	0.0401999999999999	0.0676000000000002	0.0812	0.0848000000000001	0.0858000000000004
