Coefficente_Inversione	Guadagno_Intrinseco
1.40014468085106e-05	-0.50850730576952
1.39005957446808e-05	-0.396545379770124
1.38684255319149e-05	-0.339179638381824
1.38362553191489e-05	-0.281856120396999
1.37497021276596e-05	-0.230124975462932
1.37420425531915e-05	-0.203207855973813
1.36626382978723e-05	-0.202635587047215
1.37057872340426e-05	-0.191833891960126
1.36069787234043e-05	-0.182939748399912
1.35896170212766e-05	-0.183345104617286
1.35413617021277e-05	-0.182003636524901
1.35186382978723e-05	-0.158529234478602
1.34874893617021e-05	-0.142641106613886
1.34890212765957e-05	-0.140688732865263
1.34394893617021e-05	-0.123034951586575
1.34137021276596e-05	-0.112900307580967
1.33868936170213e-05	-0.110860443080811
1.34103829787234e-05	-0.0854260089686099
1.33501276595745e-05	-0.0576779196045976
1.3376170212766e-05	-0.049906831600925
1.33549787234043e-05	-0.041195366935119
1.33511489361702e-05	-0.0320034281332456
1.33514042553191e-05	-0.0260250762453401
1.33488510638298e-05	0.00380236742638581
1.33169361702128e-05	0.0374836952790685
1.33766808510638e-05	0.0860183269287618
1.33812765957447e-05	0.164796139048876
1.34088510638298e-05	0.204658788168591
1.35257872340426e-05	0.232994036141877
1.35217021276596e-05	0.312017440276138
1.35551489361702e-05	0.363145353455123
1.3704e-05	0.40701147618299
1.37542978723404e-05	0.521374269665456
1.38740425531915e-05	0.647949626486718
1.40221276595745e-05	0.769885212694126
1.41730212765957e-05	0.93933096467118
1.44112340425532e-05	1.11945755500897
1.46331063829787e-05	1.30483369701779
1.49867234042553e-05	1.53127999301981
1.52175319148936e-05	1.81232327217729
1.57077446808511e-05	2.08293196869356
1.61208510638298e-05	2.43062466631073
1.67157446808511e-05	2.80824417872876
1.73563404255319e-05	3.23087853700729
1.80819574468085e-05	3.72795237998497
1.90023829787234e-05	4.24714701054172
2.00190638297872e-05	4.88457289062046
2.12417872340426e-05	5.57931267987134
2.26817872340426e-05	6.38321087838579
2.4351829787234e-05	7.22015947730786
2.63808510638298e-05	8.0499665775401
2.87157446808511e-05	8.89416116081308
3.1456085106383e-05	9.86423274386765
3.45531063829787e-05	10.8504998442412
3.8284085106383e-05	11.8195506628913
4.2568085106383e-05	12.8507545358312
4.76246808510638e-05	13.9891633064516
5.34763404255319e-05	14.9584779427138
6.04565106382979e-05	15.9912327513913
6.83887659574468e-05	17.0283123644252
7.82364255319149e-05	17.5436918462292
8.89965957446808e-05	18.5870371399206
0.000102086553191489	19.3034122614256
0.000116991829787234	20.1380000661791
0.000134491659574468	20.9984482758621
0.000155642553191489	21.1989759405671
0.000178851063829787	22.3020925389421
0.000207753191489362	22.3422178217822
0.000239336170212766	23.4369757109005
0.00027811914893617	23.838295687885
0.000322187234042553	24.0650154798762
0.000375523404255319	23.8315809237702
0.00043828085106383	23.7154758090356
