Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.35244e-08	-1.266e-11	-1.34488e-08	3.3288e-07	-3.328e-07	1.411e-06	7.62e-12	-1.4024e-06	3.3238e-07	-3.3232e-07	0.000100552	4.735e-11	-0.000100548	3.3304e-07	-3.331e-07	0.0014422	2.3039e-10	-0.0014418	3.3226e-07	-3.3234e-07	0.0035994	9.4147e-10	-0.0035992	3.3218e-07	-3.3222e-07	0.0049518	3.2332e-09	-0.004954	3.3246e-07	-3.3238e-07	0.005689	1.21394e-08	-0.0056872	3.3276e-07	-3.3286e-07
0.055	1.3999e-08	-8.81e-12	-1.39008e-08	3.3286e-07	-3.3286e-07	1.4552e-06	-8.8e-13	-1.4612e-06	3.324e-07	-3.3244e-07	0.00010515	2.787e-11	-0.00010515	3.3292e-07	-3.3302e-07	0.001545	2.1272e-10	-0.0015432	3.3236e-07	-3.3238e-07	0.0039198	9.2432e-10	-0.0039202	3.3226e-07	-3.3228e-07	0.0054266	3.1813e-09	-0.0054244	3.3252e-07	-3.3256e-07	0.0062454	1.18448e-08	-0.0062436	3.3286e-07	-3.3284e-07
0.06	1.44408e-08	-2.84e-12	-1.43322e-08	3.328e-07	-3.3288e-07	1.5093e-06	1.897e-11	-1.5046e-06	3.3222e-07	-3.3236e-07	0.000109272	4.206e-11	-0.000109244	3.3298e-07	-3.3304e-07	0.0016412	2.253e-10	-0.001641	3.3238e-07	-3.3244e-07	0.004237	9.1021e-10	-0.004238	3.3228e-07	-3.323e-07	0.0058996	3.0956e-09	-0.0058998	3.3252e-07	-3.3252e-07	0.0068042	1.15248e-08	-0.0068046	3.3272e-07	-3.326e-07
0.065	1.484e-08	-5.24e-12	-1.47144e-08	3.3276e-07	-3.3288e-07	1.5507e-06	-8.05e-12	-1.5498e-06	3.3238e-07	-3.3234e-07	0.000112974	2.866e-11	-0.000112948	3.3282e-07	-3.3292e-07	0.00173	2.0117e-10	-0.0017298	3.324e-07	-3.3248e-07	0.0045412	8.8451e-10	-0.0045406	3.3222e-07	-3.3228e-07	0.0063606	3.0091e-09	-0.006361	3.3248e-07	-3.3252e-07	0.0073564	1.12348e-08	-0.0073576	3.328e-07	-3.3288e-07
0.07	1.51548e-08	1.627e-11	-1.50494e-08	3.3278e-07	-3.3294e-07	1.5853e-06	2.263e-11	-1.5833e-06	3.3232e-07	-3.324e-07	0.0001166	4.024e-11	-0.00011628	3.3232e-07	-3.3224e-07	0.0018148	2.1043e-10	-0.001815	3.3252e-07	-3.3252e-07	0.0048412	8.6464e-10	-0.0048408	3.3226e-07	-3.3234e-07	0.0068252	2.9808e-09	-0.0068264	3.3246e-07	-3.3246e-07	0.0079118	1.09614e-08	-0.0079112	3.3274e-07	-3.3296e-07
0.075	1.54982e-08	-1.57e-12	-1.53828e-08	3.3278e-07	-3.3282e-07	1.6186e-06	-3.31e-12	-1.6158e-06	3.3238e-07	-3.3246e-07	0.00011952	3.619e-11	-0.00011928	3.3224e-07	-3.3232e-07	0.0018936	2.1277e-10	-0.0018918	3.324e-07	-3.325e-07	0.00513	8.4895e-10	-0.0051296	3.3228e-07	-3.3234e-07	0.0072796	2.8878e-09	-0.0072764	3.325e-07	-3.3256e-07	0.008457	1.06702e-08	-0.0084566	3.3282e-07	-3.329e-07
0.08	1.57562e-08	1.29e-12	-1.56496e-08	3.3286e-07	-3.3282e-07	1.6564e-06	4.82e-12	-1.6496e-06	3.3232e-07	-3.3238e-07	0.0001222	3.89e-11	-0.00012202	3.323e-07	-3.3244e-07	0.0019654	1.9176e-10	-0.0019644	3.3222e-07	-3.323e-07	0.0054108	8.2286e-10	-0.0054088	3.3226e-07	-3.3232e-07	0.0077262	2.8264e-09	-0.0077234	3.3252e-07	-3.3252e-07	0.0089968	1.04226e-08	-0.008997	3.3282e-07	-3.3292e-07
0.085	1.60428e-08	-9.82e-12	-1.59296e-08	3.3284e-07	-3.3298e-07	1.6752e-06	1.749e-11	-1.6744e-06	3.3228e-07	-3.3234e-07	0.00012466	2.607e-11	-0.00012438	3.3234e-07	-3.324e-07	0.002034	2.0236e-10	-0.0020328	3.3228e-07	-3.3222e-07	0.005686	8.1803e-10	-0.0056862	3.3222e-07	-3.3244e-07	0.0081714	2.7947e-09	-0.0081712	3.3246e-07	-3.3262e-07	0.0095436	1.01522e-08	-0.0095426	3.3282e-07	-3.3298e-07
0.09	1.62954e-08	-1.018e-11	-1.61226e-08	3.328e-07	-3.331e-07	1.7045e-06	-1.009e-11	-1.7022e-06	3.3232e-07	-3.3238e-07	0.00012688	3.875e-11	-0.0001267	3.3232e-07	-3.3242e-07	0.0020956	1.8966e-10	-0.0020958	3.3226e-07	-3.3234e-07	0.0059488	7.974e-10	-0.0059488	3.3222e-07	-3.3236e-07	0.0086054	2.6867e-09	-0.0086066	3.3264e-07	-3.326e-07	0.010079	9.9136e-09	-0.0100764	3.327e-07	-3.3276e-07
0.095	1.64984e-08	2.16e-12	-1.635e-08	3.3302e-07	-3.3314e-07	1.7335e-06	1.722e-11	-1.7263e-06	3.323e-07	-3.3242e-07	0.00012904	2.416e-11	-0.00012882	3.323e-07	-3.324e-07	0.0021572	1.819e-10	-0.0021554	3.3222e-07	-3.3244e-07	0.0062084	7.8244e-10	-0.006208	3.3228e-07	-3.3236e-07	0.0090414	2.6733e-09	-0.0090418	3.3248e-07	-3.3256e-07	0.0106152	9.6656e-09	-0.0106152	3.3274e-07	-3.3288e-07
0.1	1.67264e-08	-8.77e-12	-1.65842e-08	3.3312e-07	-3.3312e-07	1.75e-06	-2.84e-12	-1.7558e-06	3.3228e-07	-3.3242e-07	0.00013088	4.183e-11	-0.00013064	3.324e-07	-3.3244e-07	0.0022094	1.8729e-10	-0.00221	3.3232e-07	-3.3234e-07	0.0064554	7.6491e-10	-0.0064556	3.323e-07	-3.3236e-07	0.0094646	2.6045e-09	-0.0094632	3.325e-07	-3.326e-07	0.0111404	9.4091e-09	-0.0111422	3.327e-07	-3.328e-07
0.105	1.69354e-08	7.71e-12	-1.67684e-08	3.3306e-07	-3.3314e-07	1.7761e-06	9.84e-12	-1.7725e-06	3.3226e-07	-3.3234e-07	0.00013276	2.523e-11	-0.00013256	3.3238e-07	-3.325e-07	0.0022618	1.8386e-10	-0.0022614	3.3226e-07	-3.324e-07	0.0066982	7.5243e-10	-0.0066982	3.324e-07	-3.3248e-07	0.0098894	2.5399e-09	-0.0098874	3.325e-07	-3.3258e-07	0.011694	9.1985e-09	-0.01168	3.3278e-07	-3.3278e-07
0.11	1.71444e-08	-3.09e-12	-1.69912e-08	3.3306e-07	-3.3324e-07	1.7938e-06	1.126e-11	-1.7992e-06	3.3232e-07	-3.3244e-07	0.00013454	3.841e-11	-0.00013434	3.3234e-07	-3.3234e-07	0.0023088	1.7468e-10	-0.0023078	3.3236e-07	-3.3248e-07	0.0069294	7.2901e-10	-0.0069292	3.324e-07	-3.3246e-07	0.0103008	2.5015e-09	-0.0102988	3.3246e-07	-3.3258e-07	0.012216	8.9957e-09	-0.0122	3.327e-07	-3.3282e-07
0.115	1.73306e-08	-1.02e-12	-1.71228e-08	3.331e-07	-3.3324e-07	1.8189e-06	-5.78e-12	-1.8142e-06	3.3234e-07	-3.325e-07	0.00013616	1.894e-11	-0.00013582	3.3232e-07	-3.325e-07	0.0023534	1.8801e-10	-0.0023528	3.3226e-07	-3.3232e-07	0.0071562	7.2784e-10	-0.0071568	3.324e-07	-3.325e-07	0.010711	2.4649e-09	-0.0107106	3.3266e-07	-3.328e-07	0.012736	8.7578e-09	-0.01272	3.328e-07	-3.3288e-07
0.12	1.75014e-08	2.99e-12	-1.73432e-08	3.33e-07	-3.3318e-07	1.8345e-06	1.914e-11	-1.8342e-06	3.324e-07	-3.3252e-07	0.0001377	3.605e-11	-0.00013742	3.3246e-07	-3.3252e-07	0.0023946	1.6393e-10	-0.0023946	3.3218e-07	-3.324e-07	0.0073724	7.048e-10	-0.007371	3.3238e-07	-3.3256e-07	0.01111	2.3624e-09	-0.0111072	3.3262e-07	-3.327e-07	0.013248	8.5764e-09	-0.013234	3.3264e-07	-3.3276e-07
0.125	1.76682e-08	-1.134e-11	-1.74848e-08	3.3302e-07	-3.3312e-07	1.8532e-06	9e-14	-1.8564e-06	3.3234e-07	-3.3254e-07	0.00013924	2.588e-11	-0.00013898	3.3224e-07	-3.3238e-07	0.0024336	1.7135e-10	-0.002434	3.3232e-07	-3.3244e-07	0.0075816	7.0033e-10	-0.0075816	3.3238e-07	-3.3256e-07	0.0115004	2.3747e-09	-0.011506	3.3246e-07	-3.3262e-07	0.013762	8.3654e-09	-0.013748	3.3264e-07	-3.3276e-07
0.13	1.78472e-08	-2.6e-12	-1.76322e-08	3.33e-07	-3.3324e-07	1.8778e-06	4.92e-12	-1.8715e-06	3.324e-07	-3.3254e-07	0.00014056	3.167e-11	-0.0001405	3.3226e-07	-3.3236e-07	0.0024698	1.7027e-10	-0.00247	3.3234e-07	-3.325e-07	0.0077812	6.8728e-10	-0.007782	3.3226e-07	-3.3246e-07	0.011916	2.2974e-09	-0.011896	3.325e-07	-3.3268e-07	0.014262	8.1843e-09	-0.01425	3.3262e-07	-3.328e-07
0.135	1.80048e-08	-1.335e-11	-1.783e-08	3.3312e-07	-3.3332e-07	1.8946e-06	8.04e-12	-1.8905e-06	3.324e-07	-3.3252e-07	0.00014204	3.537e-11	-0.00014192	3.3224e-07	-3.3248e-07	0.0025032	1.619e-10	-0.0025042	3.3232e-07	-3.325e-07	0.0079762	6.74e-10	-0.007975	3.324e-07	-3.325e-07	0.012302	2.2714e-09	-0.012286	3.3248e-07	-3.326e-07	0.014768	7.9975e-09	-0.014752	3.3264e-07	-3.328e-07
0.14	1.81678e-08	-3.87e-12	-1.79402e-08	3.331e-07	-3.3328e-07	1.9121e-06	1.6e-13	-1.9192e-06	3.324e-07	-3.3258e-07	0.00014352	2.066e-11	-0.00014324	3.3222e-07	-3.3256e-07	0.002535	1.7219e-10	-0.0025352	3.3234e-07	-3.325e-07	0.008161	6.5973e-10	-0.0081594	3.323e-07	-3.3242e-07	0.012672	2.2012e-09	-0.012654	3.3258e-07	-3.3268e-07	0.015262	7.8195e-09	-0.015246	3.3262e-07	-3.328e-07
0.145	1.83182e-08	-8e-13	-1.81284e-08	3.3304e-07	-3.3316e-07	1.9251e-06	1.542e-11	-1.9283e-06	3.3238e-07	-3.3256e-07	0.00014476	3.481e-11	-0.00014444	3.3226e-07	-3.3244e-07	0.0025652	1.6619e-10	-0.0025648	3.3226e-07	-3.3256e-07	0.0083376	6.5184e-10	-0.0083372	3.323e-07	-3.3244e-07	0.013036	2.1698e-09	-0.013018	3.3252e-07	-3.3268e-07	0.01575	7.6486e-09	-0.015734	3.3272e-07	-3.3298e-07
0.15	1.84754e-08	1.21e-12	-1.82878e-08	3.3258e-07	-3.3276e-07	1.9506e-06	3e-14	-1.9405e-06	3.3234e-07	-3.3252e-07	0.00014594	2.314e-11	-0.0001459	3.3232e-07	-3.3242e-07	0.0025936	1.5392e-10	-0.0025924	3.3234e-07	-3.3256e-07	0.00851	6.3334e-10	-0.00851	3.3234e-07	-3.3246e-07	0.0134	2.1422e-09	-0.013386	3.3268e-07	-3.3278e-07	0.016242	7.4785e-09	-0.016228	3.3276e-07	-3.3292e-07
0.155	1.86458e-08	6.09e-12	-1.84272e-08	3.3254e-07	-3.327e-07	1.9602e-06	3.7e-12	-1.9669e-06	3.3228e-07	-3.3248e-07	0.00014718	3.003e-11	-0.00014708	3.322e-07	-3.324e-07	0.0026196	1.6397e-10	-0.00262	3.3236e-07	-3.3254e-07	0.008673	6.277e-10	-0.0086736	3.3236e-07	-3.3252e-07	0.013748	2.0818e-09	-0.013736	3.3262e-07	-3.3274e-07	0.01672	7.3309e-09	-0.016708	3.3278e-07	-3.3294e-07
0.16	1.88848e-08	-1.251e-11	-1.85808e-08	3.3246e-07	-3.3274e-07	1.9841e-06	6.67e-12	-1.976e-06	3.323e-07	-3.3246e-07	0.0001486	3.131e-11	-0.00014826	3.3222e-07	-3.3246e-07	0.0026458	1.5084e-10	-0.0026454	3.3234e-07	-3.3254e-07	0.0088324	6.2518e-10	-0.0088326	3.3234e-07	-3.3254e-07	0.0141	2.0632e-09	-0.014084	3.3256e-07	-3.3274e-07	0.0172	7.1608e-09	-0.017184	3.3282e-07	-3.3296e-07
0.165	1.90002e-08	-7.28e-12	-1.87454e-08	3.3254e-07	-3.3276e-07	1.9939e-06	5.43e-12	-1.9959e-06	3.3232e-07	-3.325e-07	0.00014962	3.284e-11	-0.00014966	3.3228e-07	-3.3248e-07	0.0026708	1.5265e-10	-0.0026692	3.3222e-07	-3.3256e-07	0.0089814	6.0874e-10	-0.0089796	3.323e-07	-3.3256e-07	0.014432	2.0117e-09	-0.014422	3.3254e-07	-3.3272e-07	0.017672	7.025e-09	-0.01766	3.327e-07	-3.329e-07
0.17	1.91438e-08	-1.647e-11	-1.88814e-08	3.325e-07	-3.3278e-07	2.0193e-06	1.008e-11	-2.013e-06	3.3234e-07	-3.3256e-07	0.00015102	2.339e-11	-0.0001507	3.3222e-07	-3.3244e-07	0.0026926	1.6249e-10	-0.0026922	3.3224e-07	-3.3228e-07	0.0091266	6.0989e-10	-0.0091272	3.3232e-07	-3.3258e-07	0.014774	1.9847e-09	-0.014758	3.3248e-07	-3.328e-07	0.018146	6.8624e-09	-0.01813	3.3278e-07	-3.3296e-07
0.175	1.9264e-08	-8.42e-12	-1.90458e-08	3.3254e-07	-3.328e-07	2.0362e-06	-8.1e-13	-2.0335e-06	3.3238e-07	-3.3246e-07	0.0001522	3.483e-11	-0.00015206	3.3234e-07	-3.3248e-07	0.0027138	1.4988e-10	-0.0027144	3.3232e-07	-3.3244e-07	0.009264	5.8912e-10	-0.0092626	3.3238e-07	-3.3258e-07	0.015096	1.9556e-09	-0.015082	3.3252e-07	-3.3274e-07	0.018602	6.7269e-09	-0.018586	3.329e-07	-3.3308e-07
0.18	1.94516e-08	2.89e-12	-1.91854e-08	3.3228e-07	-3.325e-07	2.0528e-06	8.39e-12	-2.0488e-06	3.3228e-07	-3.3254e-07	0.00015356	2.006e-11	-0.0001533	3.3226e-07	-3.325e-07	0.002736	1.5546e-10	-0.0027352	3.3226e-07	-3.3256e-07	0.0093968	5.87e-10	-0.0093962	3.3238e-07	-3.3256e-07	0.015416	1.9089e-09	-0.015402	3.3252e-07	-3.3274e-07	0.019064	6.5913e-09	-0.01905	3.3288e-07	-3.331e-07
0.185	1.96562e-08	-5.04e-12	-1.93592e-08	3.3222e-07	-3.3248e-07	2.0744e-06	3.95e-12	-2.0609e-06	3.322e-07	-3.3256e-07	0.00015468	2.868e-11	-0.00015444	3.3224e-07	-3.325e-07	0.002756	1.5234e-10	-0.0027552	3.3226e-07	-3.3252e-07	0.0095214	5.7183e-10	-0.0095198	3.3244e-07	-3.3254e-07	0.015728	1.8756e-09	-0.01571	3.3266e-07	-3.3282e-07	0.019516	6.4507e-09	-0.019498	3.3294e-07	-3.3316e-07
0.19	1.97978e-08	8.7e-13	-1.94624e-08	3.3228e-07	-3.3256e-07	2.0839e-06	2.6e-12	-2.0818e-06	3.3232e-07	-3.326e-07	0.0001558	3.578e-11	-0.00015552	3.3226e-07	-3.3258e-07	0.0027756	1.4095e-10	-0.0027754	3.3228e-07	-3.3258e-07	0.0096412	5.6993e-10	-0.0096424	3.3232e-07	-3.3258e-07	0.016032	1.8628e-09	-0.016016	3.3264e-07	-3.3282e-07	0.019966	6.3291e-09	-0.019952	3.3294e-07	-3.3312e-07
0.195	1.99856e-08	-1.267e-11	-1.9657e-08	3.324e-07	-3.3256e-07	2.0953e-06	5.11e-12	-2.1011e-06	3.3228e-07	-3.3256e-07	0.000157	1.972e-11	-0.00015686	3.3228e-07	-3.325e-07	0.0027942	1.5645e-10	-0.002794	3.3234e-07	-3.3252e-07	0.009755	5.6115e-10	-0.009755	3.3238e-07	-3.3258e-07	0.016326	1.7967e-09	-0.016308	3.3256e-07	-3.328e-07	0.020406	6.1953e-09	-0.020388	3.3294e-07	-3.331e-07
0.2	2.01228e-08	-1.367e-11	-1.98094e-08	3.3228e-07	-3.326e-07	2.1132e-06	2.46e-12	-2.1187e-06	3.3238e-07	-3.3268e-07	0.00015812	3.622e-11	-0.00015788	3.3224e-07	-3.3254e-07	0.0028132	1.4599e-10	-0.002812	3.323e-07	-3.3262e-07	0.0098632	5.6389e-10	-0.0098644	3.3252e-07	-3.3278e-07	0.016612	1.8115e-09	-0.0166	3.3262e-07	-3.3286e-07	0.020838	6.0803e-09	-0.020824	3.3286e-07	-3.3306e-07
0.205	2.03088e-08	-1.528e-11	-2.00068e-08	3.3228e-07	-3.3262e-07	2.1403e-06	1.226e-11	-2.1282e-06	3.3226e-07	-3.326e-07	0.00015924	1.951e-11	-0.00015904	3.3224e-07	-3.324e-07	0.0028302	1.4957e-10	-0.0028292	3.3228e-07	-3.3256e-07	0.0099696	5.4753e-10	-0.0099688	3.3236e-07	-3.3278e-07	0.016898	1.7595e-09	-0.01688	3.3258e-07	-3.3286e-07	0.021268	5.9622e-09	-0.021254	3.3292e-07	-3.3316e-07
0.21	2.05242e-08	-1.094e-11	-2.00646e-08	3.3232e-07	-3.3256e-07	2.1542e-06	-2.39e-12	-2.1477e-06	3.3228e-07	-3.3262e-07	0.00016054	2.496e-11	-0.0001603	3.3222e-07	-3.3256e-07	0.0028472	1.4956e-10	-0.0028468	3.3232e-07	-3.3252e-07	0.010068	5.4605e-10	-0.0100668	3.3242e-07	-3.3276e-07	0.017172	1.7235e-09	-0.017154	3.3258e-07	-3.3288e-07	0.021696	5.8407e-09	-0.021676	3.3286e-07	-3.3316e-07
0.215	2.06376e-08	-1.9e-12	-2.0257e-08	3.3234e-07	-3.3256e-07	2.1612e-06	4.04e-12	-2.173e-06	3.3228e-07	-3.3262e-07	0.00016168	3.162e-11	-0.00016148	3.3224e-07	-3.3254e-07	0.0028646	1.4207e-10	-0.0028634	3.3226e-07	-3.3266e-07	0.0101632	5.3553e-10	-0.0101626	3.325e-07	-3.327e-07	0.01744	1.7188e-09	-0.017424	3.3266e-07	-3.3294e-07	0.022114	5.747e-09	-0.0221	3.3288e-07	-3.332e-07
0.22	2.07844e-08	-6.08e-12	-2.04458e-08	3.3228e-07	-3.3262e-07	2.1821e-06	2.89e-12	-2.1736e-06	3.3218e-07	-3.3266e-07	0.00016282	2.913e-11	-0.00016266	3.3232e-07	-3.326e-07	0.0028796	1.4237e-10	-0.00288	3.3234e-07	-3.3256e-07	0.0102558	5.255e-10	-0.0102534	3.3244e-07	-3.3274e-07	0.017696	1.6711e-09	-0.017682	3.3266e-07	-3.3286e-07	0.022522	5.6256e-09	-0.022514	3.3298e-07	-3.3324e-07
0.225	2.09488e-08	-9.76e-12	-2.06134e-08	3.3226e-07	-3.3262e-07	2.1996e-06	9.94e-12	-2.196e-06	3.3226e-07	-3.3264e-07	0.0001639	2.762e-11	-0.00016376	3.3228e-07	-3.3256e-07	0.002897	1.4656e-10	-0.0028954	3.3232e-07	-3.326e-07	0.0103424	5.3361e-10	-0.0103412	3.3238e-07	-3.327e-07	0.017952	1.6599e-09	-0.01794	3.3264e-07	-3.3296e-07	0.022936	5.5349e-09	-0.022922	3.3296e-07	-3.3306e-07
0.23	2.1167e-08	-1.114e-11	-2.07642e-08	3.3234e-07	-3.3262e-07	2.2162e-06	3.55e-12	-2.2064e-06	3.3228e-07	-3.3262e-07	0.00016518	3.191e-11	-0.00016482	3.3228e-07	-3.3258e-07	0.0029128	1.4031e-10	-0.0029116	3.323e-07	-3.3262e-07	0.0104262	5.1782e-10	-0.0104232	3.324e-07	-3.3274e-07	0.0182	1.6401e-09	-0.01818	3.3262e-07	-3.3298e-07	0.023332	5.4313e-09	-0.023322	3.3296e-07	-3.3326e-07
0.235	2.13354e-08	-1.791e-11	-2.08584e-08	3.3222e-07	-3.3268e-07	2.2317e-06	-2.73e-12	-2.2272e-06	3.3238e-07	-3.3274e-07	0.00016632	2.169e-11	-0.000166	3.3226e-07	-3.3262e-07	0.0029276	1.5148e-10	-0.0029274	3.3222e-07	-3.3266e-07	0.010504	5.2243e-10	-0.0105024	3.3238e-07	-3.3276e-07	0.018438	1.6066e-09	-0.018422	3.3282e-07	-3.3306e-07	0.02373	5.3173e-09	-0.02372	3.3294e-07	-3.3328e-07
