vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
0.675	-5.9152e-05	1.4436e-08	5.9656e-05	3.225e-07	-3.2236e-07	0.00080632	1.381e-08	-0.00080706	3.2152e-07	-3.2148e-07	0.0016424	1.32134e-08	-0.0016428	3.215e-07	-3.2146e-07	0.0024492	1.26642e-08	-0.0024504	3.2154e-07	-3.2154e-07	0.0032248	1.21568e-08	-0.0032244	3.2154e-07	-3.2128e-07	0.0039662	1.1641e-08	-0.0039662	3.2148e-07	-3.2098e-07	0.0046756	1.118e-08	-0.0046748	3.2156e-07	-3.2152e-07	0.0053526	1.07406e-08	-0.005351	3.2172e-07	-3.2168e-07	0.0059948	1.03354e-08	-0.0059942	3.2152e-07	-3.2158e-07	0.0066038	9.9713e-09	-0.0066038	3.2146e-07	-3.2168e-07	0.007179	9.6186e-09	-0.0071782	3.2108e-07	-3.2176e-07
0.68	-6.0098e-05	1.50194e-08	6.039e-05	3.2226e-07	-3.2216e-07	0.00081766	1.43682e-08	-0.00081826	3.215e-07	-3.2148e-07	0.0016686	1.37596e-08	-0.0016656	3.2152e-07	-3.215e-07	0.0024872	1.31846e-08	-0.0024866	3.2146e-07	-3.2158e-07	0.0032756	1.26466e-08	-0.003274	3.215e-07	-3.2148e-07	0.0040304	1.21264e-08	-0.0040308	3.2096e-07	-3.21e-07	0.0047534	1.16506e-08	-0.0047534	3.2152e-07	-3.2148e-07	0.0054448	1.11816e-08	-0.0054428	3.2164e-07	-3.217e-07	0.006102	1.07567e-08	-0.0061002	3.2148e-07	-3.2156e-07	0.0067254	1.03658e-08	-0.006724	3.2152e-07	-3.2164e-07	0.0073162	1.00017e-08	-0.0073152	3.2158e-07	-3.2116e-07
0.685	-6.0786e-05	1.56712e-08	6.153e-05	3.223e-07	-3.2222e-07	0.00082968	1.49638e-08	-0.00082942	3.2158e-07	-3.2098e-07	0.0016906	1.43296e-08	-0.0016884	3.2152e-07	-3.2148e-07	0.0025234	1.37338e-08	-0.002524	3.2084e-07	-3.2082e-07	0.0033254	1.3164e-08	-0.003324	3.2074e-07	-3.2076e-07	0.004095	1.26272e-08	-0.0040934	3.2148e-07	-3.2156e-07	0.0048318	1.21186e-08	-0.0048296	3.2148e-07	-3.2156e-07	0.0055376	1.1657e-08	-0.005536	3.2166e-07	-3.2164e-07	0.0062094	1.11921e-08	-0.0062082	3.215e-07	-3.2158e-07	0.0068476	1.07846e-08	-0.0068468	3.215e-07	-3.2164e-07	0.007452	1.03957e-08	-0.0074514	3.2096e-07	-3.2166e-07
0.69	-6.1874e-05	1.63236e-08	6.197e-05	3.2224e-07	-3.2228e-07	0.00084022	1.56044e-08	-0.00084044	3.216e-07	-3.2154e-07	0.0017136	1.4926e-08	-0.001712	3.2154e-07	-3.2148e-07	0.0025586	1.4304e-08	-0.0025598	3.2154e-07	-3.2154e-07	0.0033738	1.37128e-08	-0.0033724	3.2148e-07	-3.2152e-07	0.0041554	1.31404e-08	-0.0041554	3.2154e-07	-3.216e-07	0.0049078	1.26058e-08	-0.0049066	3.2156e-07	-3.2156e-07	0.005627	1.21358e-08	-0.0056264	3.2162e-07	-3.2164e-07	0.0063122	1.16772e-08	-0.0063128	3.2098e-07	-3.216e-07	0.0069658	1.12181e-08	-0.0069652	3.21e-07	-3.2106e-07	0.0075846	1.08157e-08	-0.0075842	3.2158e-07	-3.2174e-07
0.695	-6.259e-05	1.70014e-08	6.3158e-05	3.2216e-07	-3.222e-07	0.00085008	1.62526e-08	-0.0008508	3.2154e-07	-3.2154e-07	0.0017374	1.55434e-08	-0.0017352	3.2074e-07	-3.2078e-07	0.002594	1.48962e-08	-0.0025956	3.2154e-07	-3.2098e-07	0.0034226	1.4278e-08	-0.003421	3.207e-07	-3.207e-07	0.004217	1.36694e-08	-0.0042152	3.2164e-07	-3.2152e-07	0.004983	1.3121e-08	-0.0049812	3.2158e-07	-3.2154e-07	0.0057154	1.26258e-08	-0.005715	3.2158e-07	-3.2172e-07	0.0064166	1.21492e-08	-0.0064156	3.2156e-07	-3.2166e-07	0.007083	1.16902e-08	-0.0070818	3.2156e-07	-3.216e-07	0.0077166	1.12428e-08	-0.0077154	3.2158e-07	-3.2164e-07
0.7	-6.3366e-05	1.77118e-08	6.393e-05	3.2226e-07	-3.2224e-07	0.00086058	1.69486e-08	-0.000862	3.216e-07	-3.2152e-07	0.0017596	1.61968e-08	-0.001759	3.215e-07	-3.2146e-07	0.0026296	1.55118e-08	-0.0026304	3.2162e-07	-3.2156e-07	0.0034704	1.48756e-08	-0.0034686	3.2146e-07	-3.2148e-07	0.004279	1.42336e-08	-0.0042776	3.2146e-07	-3.2158e-07	0.0050574	1.367e-08	-0.0050558	3.2152e-07	-3.2156e-07	0.0058054	1.31512e-08	-0.0058042	3.2156e-07	-3.216e-07	0.0065178	1.26362e-08	-0.006517	3.2152e-07	-3.2158e-07	0.0071978	1.21628e-08	-0.007199	3.2152e-07	-3.216e-07	0.0078496	1.17334e-08	-0.007847	3.2104e-07	-3.2154e-07
0.705	-6.3554e-05	1.84684e-08	6.4146e-05	3.223e-07	-3.2224e-07	0.00087186	1.76512e-08	-0.00087358	3.2154e-07	-3.2152e-07	0.001782	1.68736e-08	-0.0017818	3.2146e-07	-3.214e-07	0.0026642	1.61476e-08	-0.0026638	3.2108e-07	-3.2102e-07	0.0035154	1.54758e-08	-0.0035148	3.2152e-07	-3.215e-07	0.0043382	1.48354e-08	-0.0043374	3.216e-07	-3.2154e-07	0.005129	1.42248e-08	-0.0051304	3.2158e-07	-3.2156e-07	0.0058896	1.36956e-08	-0.005891	3.2106e-07	-3.217e-07	0.0066192	1.31556e-08	-0.0066172	3.2158e-07	-3.2156e-07	0.0073126	1.26546e-08	-0.0073116	3.2158e-07	-3.2164e-07	0.0079752	1.2199e-08	-0.0079758	3.216e-07	-3.2174e-07
0.71	-6.4956e-05	1.9253e-08	6.5356e-05	3.2218e-07	-3.221e-07	0.00088172	1.84034e-08	-0.00088252	3.2144e-07	-3.2152e-07	0.0018034	1.7585e-08	-0.0018032	3.215e-07	-3.2142e-07	0.0026992	1.6844e-08	-0.0026972	3.2104e-07	-3.211e-07	0.0035638	1.61386e-08	-0.0035636	3.215e-07	-3.2148e-07	0.004397	1.54622e-08	-0.0043958	3.2152e-07	-3.2152e-07	0.0052018	1.48324e-08	-0.0052012	3.2088e-07	-3.2102e-07	0.0059782	1.42526e-08	-0.0059746	3.2164e-07	-3.2164e-07	0.0067178	1.36936e-08	-0.0067176	3.2086e-07	-3.21e-07	0.0074264	1.3186e-08	-0.0074266	3.2154e-07	-3.2124e-07	0.0081048	1.2703e-08	-0.0081064	3.2104e-07	-3.2172e-07
0.715	-6.5672e-05	2.00734e-08	6.611e-05	3.2222e-07	-3.2212e-07	0.00089376	1.91772e-08	-0.00089232	3.2156e-07	-3.2154e-07	0.0018242	1.83338e-08	-0.001824	3.2146e-07	-3.215e-07	0.002732	1.7536e-08	-0.0027308	3.215e-07	-3.2142e-07	0.0036084	1.68068e-08	-0.0036092	3.2158e-07	-3.2158e-07	0.004454	1.60922e-08	-0.0044538	3.2146e-07	-3.2154e-07	0.0052722	1.54392e-08	-0.0052726	3.2158e-07	-3.2158e-07	0.0060594	1.48286e-08	-0.00606	3.2158e-07	-3.2164e-07	0.0068154	1.42608e-08	-0.0068148	3.216e-07	-3.2162e-07	0.0075388	1.3721e-08	-0.007538	3.216e-07	-3.2136e-07	0.0082312	1.32026e-08	-0.008229	3.2106e-07	-3.211e-07
0.72	-6.6472e-05	2.09344e-08	6.671e-05	3.223e-07	-3.2216e-07	0.00090298	2.00066e-08	-0.00090148	3.2156e-07	-3.2134e-07	0.0018462	1.91178e-08	-0.0018452	3.2142e-07	-3.2142e-07	0.0027644	1.83008e-08	-0.002765	3.215e-07	-3.2154e-07	0.0036548	1.75262e-08	-0.0036534	3.2162e-07	-3.2156e-07	0.0045136	1.67618e-08	-0.0045122	3.2158e-07	-3.2162e-07	0.0053442	1.60924e-08	-0.0053422	3.2148e-07	-3.2158e-07	0.0061452	1.54534e-08	-0.0061432	3.216e-07	-3.21e-07	0.0069116	1.48552e-08	-0.0069114	3.2158e-07	-3.2158e-07	0.0076498	1.42878e-08	-0.0076488	3.216e-07	-3.2164e-07	0.0083548	1.3747e-08	-0.008356	3.216e-07	-3.2176e-07
0.725	-6.7096e-05	2.18332e-08	6.7138e-05	3.2218e-07	-3.2218e-07	0.0009136	2.08612e-08	-0.0009128	3.2158e-07	-3.2152e-07	0.0018666	1.99266e-08	-0.0018668	3.2156e-07	-3.214e-07	0.0027982	1.90772e-08	-0.0027978	3.2154e-07	-3.2164e-07	0.0036988	1.82576e-08	-0.0036962	3.215e-07	-3.2152e-07	0.004568	1.74802e-08	-0.0045668	3.2098e-07	-3.2152e-07	0.0054106	1.67566e-08	-0.0054108	3.2146e-07	-3.2148e-07	0.0062262	1.60974e-08	-0.0062246	3.2154e-07	-3.216e-07	0.0070062	1.54574e-08	-0.007007	3.2094e-07	-3.2164e-07	0.0077554	1.48688e-08	-0.007756	3.216e-07	-3.2154e-07	0.0084774	1.43164e-08	-0.0084754	3.216e-07	-3.2176e-07
0.73	-6.7702e-05	2.28026e-08	6.7994e-05	3.2232e-07	-3.2218e-07	0.00092216	2.17668e-08	-0.00092282	3.2088e-07	-3.2084e-07	0.0018888	2.07864e-08	-0.001888	3.2146e-07	-3.2142e-07	0.0028312	1.98912e-08	-0.0028286	3.2156e-07	-3.2152e-07	0.0037424	1.90308e-08	-0.0037416	3.2154e-07	-3.2152e-07	0.0046242	1.82164e-08	-0.0046242	3.2152e-07	-3.2146e-07	0.005481	1.74558e-08	-0.0054796	3.2152e-07	-3.216e-07	0.0063052	1.67682e-08	-0.0063052	3.2148e-07	-3.2154e-07	0.0071012	1.60942e-08	-0.0070998	3.2152e-07	-3.2166e-07	0.0078662	1.54832e-08	-0.0078632	3.2154e-07	-3.2162e-07	0.008598	1.48966e-08	-0.0085974	3.2156e-07	-3.2172e-07
0.735	-6.8644e-05	2.3788e-08	6.8936e-05	3.2224e-07	-3.2222e-07	0.00093294	2.2711e-08	-0.00093208	3.2152e-07	-3.2142e-07	0.0019106	2.16638e-08	-0.0019076	3.2092e-07	-3.209e-07	0.0028604	2.07292e-08	-0.0028622	3.216e-07	-3.2158e-07	0.003784	1.98438e-08	-0.0037838	3.2158e-07	-3.2158e-07	0.0046788	1.89876e-08	-0.0046786	3.2154e-07	-3.2156e-07	0.0055472	1.8199e-08	-0.0055474	3.2088e-07	-3.21e-07	0.0063866	1.74638e-08	-0.006385	3.2146e-07	-3.2152e-07	0.0071934	1.67816e-08	-0.0071936	3.2154e-07	-3.216e-07	0.0079706	1.61336e-08	-0.007969	3.2098e-07	-3.211e-07	0.0087166	1.55184e-08	-0.0087158	3.2094e-07	-3.217e-07
0.74	-6.932e-05	2.48178e-08	6.9496e-05	3.2226e-07	-3.2224e-07	0.0009416	2.36932e-08	-0.00094142	3.2092e-07	-3.2094e-07	0.001928	2.26242e-08	-0.0019288	3.2148e-07	-3.2126e-07	0.0028922	2.16336e-08	-0.002892	3.2152e-07	-3.2152e-07	0.0038268	2.06958e-08	-0.003825	3.2152e-07	-3.2148e-07	0.0047336	1.98018e-08	-0.0047338	3.2148e-07	-3.2156e-07	0.0056126	1.89814e-08	-0.0056112	3.212e-07	-3.2158e-07	0.006464	1.8209e-08	-0.0064638	3.2148e-07	-3.2164e-07	0.007285	1.74844e-08	-0.007284	3.2152e-07	-3.2164e-07	0.0080748	1.67984e-08	-0.0080748	3.2112e-07	-3.216e-07	0.0088354	1.61506e-08	-0.0088354	3.2154e-07	-3.217e-07
0.745	-7.0104e-05	2.5886e-08	7.0192e-05	3.2224e-07	-3.2218e-07	0.0009511	2.47316e-08	-0.00095078	3.2154e-07	-3.2154e-07	0.0019466	2.35878e-08	-0.0019492	3.2146e-07	-3.209e-07	0.0029222	2.25458e-08	-0.0029232	3.2104e-07	-3.21e-07	0.003868	2.15778e-08	-0.0038668	3.2098e-07	-3.216e-07	0.0047866	2.0641e-08	-0.0047864	3.2094e-07	-3.21e-07	0.0056774	1.97708e-08	-0.0056764	3.2144e-07	-3.2162e-07	0.0065434	1.89656e-08	-0.0065422	3.2148e-07	-3.2152e-07	0.0073748	1.82166e-08	-0.0073732	3.2106e-07	-3.2164e-07	0.0081756	1.75116e-08	-0.0081746	3.2152e-07	-3.2164e-07	0.0089498	1.68168e-08	-0.008949	3.2164e-07	-3.2164e-07
0.75	-7.0688e-05	2.70552e-08	7.0728e-05	3.2226e-07	-3.2224e-07	0.00096062	2.58188e-08	-0.00095954	3.215e-07	-3.2086e-07	0.0019678	2.46214e-08	-0.0019656	3.2146e-07	-3.2082e-07	0.0029524	2.35416e-08	-0.002953	3.2152e-07	-3.2154e-07	0.003909	2.25098e-08	-0.0039094	3.2152e-07	-3.2148e-07	0.0048376	2.15246e-08	-0.0048388	3.2154e-07	-3.2158e-07	0.0057432	2.06312e-08	-0.0057418	3.2148e-07	-3.2158e-07	0.0066186	1.97914e-08	-0.006618	3.21e-07	-3.2134e-07	0.0074632	1.8988e-08	-0.0074616	3.2158e-07	-3.216e-07	0.0082782	1.82448e-08	-0.0082762	3.2098e-07	-3.2118e-07	0.0090646	1.75354e-08	-0.009065	3.2156e-07	-3.2174e-07
0.755	-7.1212e-05	2.82384e-08	7.1574e-05	3.2224e-07	-3.2224e-07	0.00096942	2.69376e-08	-0.00096984	3.215e-07	-3.2142e-07	0.0019866	2.56948e-08	-0.001986	3.2086e-07	-3.2086e-07	0.0029828	2.45572e-08	-0.0029802	3.2152e-07	-3.2148e-07	0.0039498	2.34844e-08	-0.0039488	3.2146e-07	-3.2154e-07	0.0048892	2.24558e-08	-0.0048894	3.2154e-07	-3.2162e-07	0.0058058	2.15086e-08	-0.0058042	3.2158e-07	-3.2162e-07	0.0066924	2.06254e-08	-0.0066928	3.2152e-07	-3.2158e-07	0.0075484	1.97932e-08	-0.0075484	3.2148e-07	-3.216e-07	0.0083778	1.89978e-08	-0.0083756	3.2162e-07	-3.2166e-07	0.009175	1.8265e-08	-0.0091756	3.2104e-07	-3.2124e-07
0.76	-7.1912e-05	2.94858e-08	7.1956e-05	3.2224e-07	-3.2218e-07	0.00097942	2.81394e-08	-0.00097866	3.2156e-07	-3.2152e-07	0.0020046	2.68286e-08	-0.0020056	3.2088e-07	-3.2086e-07	0.003012	2.56436e-08	-0.003011	3.2094e-07	-3.2098e-07	0.0039906	2.45172e-08	-0.0039896	3.2158e-07	-3.2154e-07	0.0049426	2.3434e-08	-0.0049406	3.2096e-07	-3.2104e-07	0.005867	2.24406e-08	-0.0058666	3.2148e-07	-3.216e-07	0.0067674	2.15082e-08	-0.0067664	3.2148e-07	-3.2154e-07	0.0076354	2.06394e-08	-0.0076354	3.2158e-07	-3.216e-07	0.0084776	1.9809e-08	-0.0084744	3.2152e-07	-3.2166e-07	0.0092882	1.90426e-08	-0.009288	3.217e-07	-3.2172e-07
0.765	-7.245e-05	3.07954e-08	7.2472e-05	3.2218e-07	-3.221e-07	0.00098728	2.93812e-08	-0.00098738	3.2152e-07	-3.2148e-07	0.0020222	2.80128e-08	-0.0020232	3.2088e-07	-3.2084e-07	0.0030404	2.67502e-08	-0.0030394	3.214e-07	-3.216e-07	0.0040296	2.55664e-08	-0.0040282	3.216e-07	-3.2158e-07	0.0049902	2.44398e-08	-0.0049904	3.2156e-07	-3.2154e-07	0.0059292	2.34072e-08	-0.0059278	3.2146e-07	-3.2098e-07	0.006838	2.24332e-08	-0.006839	3.2098e-07	-3.2098e-07	0.0077198	2.15164e-08	-0.0077188	3.2156e-07	-3.2158e-07	0.0085724	2.06548e-08	-0.0085748	3.2162e-07	-3.2166e-07	0.0093964	1.98274e-08	-0.0093956	3.2164e-07	-3.2174e-07
0.77	-7.3088e-05	3.21804e-08	7.3458e-05	3.2218e-07	-3.2212e-07	0.0009947	3.06978e-08	-0.00099622	3.2152e-07	-3.2146e-07	0.002044	2.92452e-08	-0.0020416	3.2074e-07	-3.2082e-07	0.0030668	2.7957e-08	-0.0030686	3.2154e-07	-3.2152e-07	0.004066	2.67108e-08	-0.0040674	3.2094e-07	-3.2094e-07	0.005039	2.55092e-08	-0.0050394	3.2154e-07	-3.2158e-07	0.0059884	2.4426e-08	-0.005986	3.2146e-07	-3.2154e-07	0.0069114	2.34058e-08	-0.0069092	3.2158e-07	-3.2164e-07	0.0078026	2.24408e-08	-0.0078022	3.2148e-07	-3.216e-07	0.0086684	2.15286e-08	-0.0086676	3.2092e-07	-3.2154e-07	0.009505	2.06774e-08	-0.0095046	3.2152e-07	-3.2176e-07
0.775	-7.3632e-05	3.36116e-08	7.407e-05	3.2216e-07	-3.221e-07	0.0010042	3.20616e-08	-0.00100322	3.2152e-07	-3.215e-07	0.002059	3.05496e-08	-0.0020592	3.2152e-07	-3.2122e-07	0.0030934	2.91734e-08	-0.0030948	3.2154e-07	-3.2096e-07	0.0041048	2.78698e-08	-0.0041042	3.2146e-07	-3.2156e-07	0.005088	2.66146e-08	-0.0050868	3.2096e-07	-3.2092e-07	0.0060478	2.54764e-08	-0.006048	3.2154e-07	-3.2154e-07	0.0069802	2.44012e-08	-0.006979	3.2148e-07	-3.2156e-07	0.007885	2.33956e-08	-0.0078834	3.2102e-07	-3.2106e-07	0.0087596	2.24514e-08	-0.008761	3.2112e-07	-3.217e-07	0.0096112	2.15506e-08	-0.0096092	3.211e-07	-3.2176e-07
0.78	-7.4392e-05	3.51474e-08	7.4566e-05	3.2228e-07	-3.2216e-07	0.00101216	3.35048e-08	-0.00101196	3.2098e-07	-3.2148e-07	0.002078	3.1935e-08	-0.0020772	3.2148e-07	-3.2142e-07	0.0031232	3.04762e-08	-0.0031224	3.2086e-07	-3.2102e-07	0.0041416	2.91212e-08	-0.0041406	3.2098e-07	-3.2098e-07	0.0051346	2.78156e-08	-0.0051354	3.2152e-07	-3.2156e-07	0.0061068	2.66006e-08	-0.0061046	3.2158e-07	-3.2158e-07	0.0070502	2.54708e-08	-0.007049	3.2154e-07	-3.2162e-07	0.0079678	2.44056e-08	-0.0079642	3.2158e-07	-3.216e-07	0.0088546	2.34188e-08	-0.0088548	3.21e-07	-3.2172e-07	0.009715	2.24658e-08	-0.0097146	3.216e-07	-3.2174e-07
0.785	-7.4712e-05	3.67338e-08	7.514e-05	3.2242e-07	-3.22e-07	0.00102136	3.49964e-08	-0.00102106	3.216e-07	-3.215e-07	0.0020956	3.33392e-08	-0.0020958	3.2162e-07	-3.2146e-07	0.0031498	3.18262e-08	-0.0031496	3.2162e-07	-3.2152e-07	0.0041794	3.0395e-08	-0.0041776	3.216e-07	-3.2152e-07	0.0051828	2.9027e-08	-0.005182	3.2156e-07	-3.216e-07	0.0061628	2.7766e-08	-0.0061618	3.2158e-07	-3.2158e-07	0.007117	2.6575e-08	-0.0071168	3.2152e-07	-3.216e-07	0.0080456	2.54744e-08	-0.0080436	3.2156e-07	-3.2172e-07	0.0089432	2.44292e-08	-0.0089414	3.2164e-07	-3.2166e-07	0.0098162	2.34346e-08	-0.0098166	3.2162e-07	-3.217e-07
0.79	-7.5362e-05	3.84166e-08	7.5784e-05	3.2224e-07	-3.2216e-07	0.00102894	3.65894e-08	-0.00103006	3.216e-07	-3.2152e-07	0.002114	3.48616e-08	-0.002112	3.2152e-07	-3.2144e-07	0.0031762	3.32618e-08	-0.0031754	3.2154e-07	-3.2148e-07	0.0042136	3.17648e-08	-0.0042138	3.2158e-07	-3.2146e-07	0.0052294	3.03272e-08	-0.0052256	3.215e-07	-3.2156e-07	0.0062186	2.90032e-08	-0.0062184	3.2106e-07	-3.215e-07	0.0071866	2.7757e-08	-0.0071864	3.2146e-07	-3.216e-07	0.0081226	2.65846e-08	-0.0081218	3.2154e-07	-3.2108e-07	0.009034	2.54902e-08	-0.0090334	3.2158e-07	-3.2172e-07	0.0099194	2.44532e-08	-0.009918	3.217e-07	-3.2176e-07
0.795	-7.6054e-05	4.01584e-08	7.6424e-05	3.2222e-07	-3.2218e-07	0.0010365	3.82552e-08	-0.00103654	3.2152e-07	-3.215e-07	0.0021294	3.64192e-08	-0.0021278	3.2092e-07	-3.2082e-07	0.0032012	3.4749e-08	-0.0032028	3.2154e-07	-3.2158e-07	0.0042492	3.31776e-08	-0.0042494	3.212e-07	-3.2152e-07	0.0052746	3.16572e-08	-0.005274	3.2104e-07	-3.2108e-07	0.0062746	3.0282e-08	-0.0062728	3.2152e-07	-3.216e-07	0.0072502	2.89632e-08	-0.0072506	3.2158e-07	-3.2156e-07	0.0081986	2.77322e-08	-0.0081984	3.2152e-07	-3.2166e-07	0.0091216	2.66042e-08	-0.0091196	3.216e-07	-3.2174e-07	0.0100172	2.55008e-08	-0.0100174	3.2106e-07	-3.2174e-07
0.8	-7.6304e-05	4.20156e-08	7.6656e-05	3.222e-07	-3.2212e-07	0.00104348	4.00222e-08	-0.00104358	3.2156e-07	-3.2152e-07	0.0021478	3.80822e-08	-0.0021442	3.2146e-07	-3.214e-07	0.0032284	3.63456e-08	-0.003225	3.2154e-07	-3.2152e-07	0.0042844	3.46884e-08	-0.0042856	3.2142e-07	-3.2146e-07	0.0053176	3.30938e-08	-0.005318	3.2158e-07	-3.216e-07	0.0063282	3.1632e-08	-0.0063274	3.2152e-07	-3.216e-07	0.0073148	3.02678e-08	-0.007314	3.2154e-07	-3.2158e-07	0.0082754	2.8963e-08	-0.0082752	3.2154e-07	-3.2158e-07	0.0092084	2.77696e-08	-0.0092094	3.216e-07	-3.2168e-07	0.0101154	2.66244e-08	-0.0101166	3.2168e-07	-3.2152e-07
0.805	-7.6842e-05	4.39682e-08	7.721e-05	3.2218e-07	-3.2212e-07	0.00105426	4.18428e-08	-0.00105268	3.2152e-07	-3.2142e-07	0.002162	3.98176e-08	-0.0021596	3.2142e-07	-3.2146e-07	0.003253	3.7974e-08	-0.0032528	3.2158e-07	-3.2152e-07	0.0043186	3.62254e-08	-0.004317	3.2156e-07	-3.216e-07	0.0053618	3.45504e-08	-0.0053602	3.2156e-07	-3.2158e-07	0.006382	3.30346e-08	-0.0063806	3.2086e-07	-3.209e-07	0.0073782	3.15846e-08	-0.0073784	3.2154e-07	-3.2154e-07	0.0083478	3.02352e-08	-0.008349	3.2156e-07	-3.216e-07	0.009294	2.89794e-08	-0.0092926	3.2162e-07	-3.2164e-07	0.0102136	2.77852e-08	-0.0102106	3.2106e-07	-3.2172e-07
0.81	-7.7424e-05	4.59788e-08	7.799e-05	3.2224e-07	-3.2216e-07	0.001058	4.3743e-08	-0.0010601	3.2152e-07	-3.2146e-07	0.0021786	4.1647e-08	-0.0021754	3.2146e-07	-3.2146e-07	0.0032774	3.96978e-08	-0.003277	3.2104e-07	-3.2102e-07	0.0043506	3.78592e-08	-0.0043504	3.2154e-07	-3.2152e-07	0.0054044	3.61266e-08	-0.0054038	3.2102e-07	-3.2104e-07	0.006435	3.45116e-08	-0.0064344	3.2158e-07	-3.2162e-07	0.007442	3.29946e-08	-0.00744	3.215e-07	-3.2158e-07	0.0084218	3.1568e-08	-0.0084212	3.2086e-07	-3.211e-07	0.009375	3.02418e-08	-0.009375	3.2162e-07	-3.2164e-07	0.0103068	2.89942e-08	-0.0103046	3.2166e-07	-3.2174e-07
0.815	-7.847e-05	4.81366e-08	7.8284e-05	3.2222e-07	-3.2204e-07	0.00106614	4.57838e-08	-0.00106682	3.21e-07	-3.2086e-07	0.002193	4.35526e-08	-0.0021914	3.2086e-07	-3.2088e-07	0.0033028	4.15314e-08	-0.003301	3.2152e-07	-3.2162e-07	0.0043854	3.96082e-08	-0.0043854	3.2158e-07	-3.2154e-07	0.005447	3.7762e-08	-0.0054464	3.2146e-07	-3.2152e-07	0.0064862	3.60914e-08	-0.0064874	3.2158e-07	-3.216e-07	0.0075026	3.44932e-08	-0.0075032	3.2154e-07	-3.2158e-07	0.008493	3.29904e-08	-0.008493	3.2152e-07	-3.2166e-07	0.0094608	3.1593e-08	-0.0094598	3.215e-07	-3.217e-07	0.0103996	3.02792e-08	-0.0104	3.216e-07	-3.2172e-07
0.82	-7.8574e-05	5.036e-08	7.8678e-05	3.222e-07	-3.222e-07	0.0010751	4.78776e-08	-0.00107352	3.2152e-07	-3.2146e-07	0.0022082	4.55514e-08	-0.0022088	3.2152e-07	-3.2128e-07	0.0033258	4.34402e-08	-0.0033238	3.2152e-07	-3.2154e-07	0.004418	4.14004e-08	-0.0044172	3.2156e-07	-3.2154e-07	0.0054886	3.94776e-08	-0.005488	3.2148e-07	-3.2154e-07	0.0065374	3.77056e-08	-0.0065374	3.2158e-07	-3.2156e-07	0.0075656	3.6046e-08	-0.0075644	3.2146e-07	-3.2098e-07	0.0085636	3.4441e-08	-0.0085646	3.2148e-07	-3.2162e-07	0.0095396	3.29954e-08	-0.0095372	3.216e-07	-3.217e-07	0.0104912	3.16052e-08	-0.010493	3.2106e-07	-3.2118e-07
0.825	-7.9046e-05	5.27356e-08	7.9584e-05	3.2222e-07	-3.2216e-07	0.0010809	5.01552e-08	-0.00108008	3.2156e-07	-3.215e-07	0.0022238	4.77142e-08	-0.0022238	3.2152e-07	-3.214e-07	0.003347	4.5456e-08	-0.0033494	3.2162e-07	-3.2154e-07	0.0044498	4.33266e-08	-0.0044504	3.2086e-07	-3.2126e-07	0.0055284	4.13028e-08	-0.005528	3.2154e-07	-3.2154e-07	0.0065876	3.94282e-08	-0.00659	3.216e-07	-3.2158e-07	0.007624	3.76774e-08	-0.0076242	3.2154e-07	-3.2164e-07	0.0086344	3.60232e-08	-0.0086358	3.2156e-07	-3.2168e-07	0.0096216	3.44838e-08	-0.0096194	3.2164e-07	-3.2172e-07	0.0105824	3.30146e-08	-0.0105836	3.2164e-07	-3.2172e-07
