Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	6.8677e-10	-1.4318e-09	7.4371e-10	3.1312e-07	-3.1296e-07	2.1497e-09	-2.8274e-09	6.7264e-10	3.1298e-07	-3.1274e-07	4.7669e-09	-5.3279e-09	5.6454e-10	3.128e-07	-3.1278e-07	8.9028e-09	-9.2587e-09	3.5916e-10	3.1292e-07	-3.131e-07	1.49646e-08	-1.4904e-08	-1.97e-11	3.1308e-07	-3.1306e-07	2.33566e-08	-2.26256e-08	-7.1808e-10	3.133e-07	-3.1334e-07	3.48658e-08	-3.2812e-08	-2.0199e-09	3.1348e-07	-3.1362e-07
-0.245	6.5646e-10	-1.3697e-09	7.1162e-10	3.1322e-07	-3.1292e-07	2.0908e-09	-2.7279e-09	6.3891e-10	3.1282e-07	-3.1272e-07	4.6604e-09	-5.1919e-09	5.2647e-10	3.1294e-07	-3.1292e-07	8.742e-09	-9.0662e-09	3.2587e-10	3.1284e-07	-3.1288e-07	1.47254e-08	-1.46404e-08	-5.571e-11	3.1312e-07	-3.1304e-07	2.30478e-08	-2.2272e-08	-7.6206e-10	3.1352e-07	-3.135e-07	3.4467e-08	-3.23496e-08	-2.0844e-09	3.1338e-07	-3.1344e-07
-0.24	6.2675e-10	-1.3125e-09	6.815e-10	3.1312e-07	-3.1312e-07	2.022e-09	-2.6319e-09	6.0446e-10	3.1276e-07	-3.1278e-07	4.5559e-09	-5.0552e-09	4.9339e-10	3.1288e-07	-3.1298e-07	8.5847e-09	-8.8671e-09	2.9032e-10	3.1306e-07	-3.1282e-07	1.4509e-08	-1.43752e-08	-9.287e-11	3.1304e-07	-3.1302e-07	2.27512e-08	-2.19312e-08	-7.9594e-10	3.133e-07	-3.1322e-07	3.40794e-08	-3.19418e-08	-2.0959e-09	3.1358e-07	-3.1344e-07
-0.235	5.999e-10	-1.2524e-09	6.5221e-10	3.1312e-07	-3.1316e-07	1.9629e-09	-2.5437e-09	5.7407e-10	3.1278e-07	-3.1296e-07	4.459e-09	-4.9137e-09	4.6073e-10	3.1304e-07	-3.1272e-07	8.4287e-09	-8.6736e-09	2.4972e-10	3.1284e-07	-3.1286e-07	1.42872e-08	-1.41236e-08	-1.2909e-10	3.1328e-07	-3.1324e-07	2.24546e-08	-2.15966e-08	-8.3603e-10	3.134e-07	-3.135e-07	3.3652e-08	-3.14952e-08	-2.1386e-09	3.1342e-07	-3.133e-07
-0.23	5.7171e-10	-1.1915e-09	6.2153e-10	3.1296e-07	-3.1296e-07	1.9061e-09	-2.4519e-09	5.4526e-10	3.1276e-07	-3.1292e-07	4.3545e-09	-4.7788e-09	4.2594e-10	3.1296e-07	-3.128e-07	8.275e-09	-8.4893e-09	2.1011e-10	3.131e-07	-3.1288e-07	1.40678e-08	-1.38664e-08	-1.7296e-10	3.1322e-07	-3.1304e-07	2.21652e-08	-2.12552e-08	-8.7465e-10	3.1346e-07	-3.1332e-07	3.32738e-08	-3.10562e-08	-2.1778e-09	3.1346e-07	-3.1354e-07
-0.225	5.4549e-10	-1.1387e-09	5.9195e-10	3.1306e-07	-3.1318e-07	1.847e-09	-2.3601e-09	5.1413e-10	3.1298e-07	-3.1296e-07	4.2557e-09	-4.6536e-09	3.9578e-10	3.127e-07	-3.1274e-07	8.1193e-09	-8.303e-09	1.8185e-10	3.13e-07	-3.1286e-07	1.38576e-08	-1.3619e-08	-2.1094e-10	3.131e-07	-3.1298e-07	2.18782e-08	-2.09346e-08	-9.1815e-10	3.1342e-07	-3.1334e-07	3.28778e-08	-3.06298e-08	-2.2125e-09	3.1348e-07	-3.1338e-07
-0.22	5.1937e-10	-1.0884e-09	5.662e-10	3.1294e-07	-3.1318e-07	1.7933e-09	-2.2749e-09	4.8298e-10	3.1306e-07	-3.1294e-07	4.1576e-09	-4.5243e-09	3.6697e-10	3.1298e-07	-3.1274e-07	7.9708e-09	-8.1166e-09	1.5013e-10	3.1288e-07	-3.129e-07	1.3646e-08	-1.33676e-08	-2.4376e-10	3.1304e-07	-3.1312e-07	2.15922e-08	-2.06026e-08	-9.5445e-10	3.1336e-07	-3.1338e-07	3.24904e-08	-3.02094e-08	-2.2483e-09	3.1352e-07	-3.134e-07
-0.215	4.9562e-10	-1.0321e-09	5.4022e-10	3.1324e-07	-3.1298e-07	1.738e-09	-2.1963e-09	4.5748e-10	3.1282e-07	-3.129e-07	4.0645e-09	-4.395e-09	3.3616e-10	3.1294e-07	-3.1272e-07	7.824e-09	-7.9377e-09	1.147e-10	3.1304e-07	-3.1304e-07	1.34358e-08	-1.3126e-08	-2.7867e-10	3.1304e-07	-3.1306e-07	2.13102e-08	-2.02856e-08	-9.941e-10	3.1338e-07	-3.1338e-07	3.20912e-08	-2.97878e-08	-2.28e-09	3.1326e-07	-3.1316e-07
-0.21	4.7121e-10	-9.8316e-10	5.1175e-10	3.1306e-07	-3.1292e-07	1.6872e-09	-2.1127e-09	4.3086e-10	3.1298e-07	-3.1298e-07	3.9751e-09	-4.2726e-09	3.0434e-10	3.1276e-07	-3.1268e-07	7.6822e-09	-7.7679e-09	8.204e-11	3.1306e-07	-3.1276e-07	1.3223e-08	-1.28836e-08	-3.1346e-10	3.1304e-07	-3.1316e-07	2.1018e-08	-1.9964e-08	-1.03277e-09	3.1314e-07	-3.1328e-07	3.17172e-08	-2.93648e-08	-2.3306e-09	3.1336e-07	-3.1342e-07
-0.205	4.454e-10	-9.3899e-10	4.8891e-10	3.1304e-07	-3.1292e-07	1.6359e-09	-2.0308e-09	4.0259e-10	3.1296e-07	-3.1272e-07	3.877e-09	-4.1549e-09	2.7644e-10	3.1286e-07	-3.1274e-07	7.5361e-09	-7.5938e-09	5.544e-11	3.1282e-07	-3.1274e-07	1.3023e-08	-1.26508e-08	-3.9073e-10	3.1314e-07	-3.1328e-07	2.07466e-08	-1.96514e-08	-1.07319e-09	3.1316e-07	-3.1312e-07	3.1345e-08	-2.896e-08	-2.3555e-09	3.1324e-07	-3.132e-07
-0.2	4.2434e-10	-8.8742e-10	4.66e-10	3.1304e-07	-3.1312e-07	1.5821e-09	-1.9572e-09	3.8008e-10	3.13e-07	-3.129e-07	3.8098e-09	-4.0391e-09	2.4709e-10	3.1298e-07	-3.1286e-07	7.3946e-09	-7.4207e-09	2.455e-11	3.1298e-07	-3.1302e-07	1.28192e-08	-1.24156e-08	-3.7686e-10	3.1322e-07	-3.1314e-07	2.04626e-08	-1.9335e-08	-1.0999e-09	3.1308e-07	-3.1318e-07	3.09898e-08	-2.85624e-08	-2.3796e-09	3.133e-07	-3.1316e-07
-0.195	4.0389e-10	-8.4131e-10	4.4073e-10	3.13e-07	-3.1318e-07	1.5331e-09	-1.8849e-09	3.5206e-10	3.1276e-07	-3.1272e-07	3.6983e-09	-3.9181e-09	2.2189e-10	3.1288e-07	-3.1286e-07	7.2632e-09	-7.2552e-09	-3.8e-12	3.1278e-07	-3.1274e-07	1.26306e-08	-1.21886e-08	-4.1136e-10	3.131e-07	-3.1294e-07	2.01972e-08	-1.9024e-08	-1.1427e-09	3.1308e-07	-3.1302e-07	3.0628e-08	-2.81688e-08	-2.4219e-09	3.1342e-07	-3.1318e-07
-0.19	3.819e-10	-7.9947e-10	4.1797e-10	3.1298e-07	-3.129e-07	1.4838e-09	-1.8072e-09	3.2639e-10	3.129e-07	-3.1282e-07	3.6099e-09	-3.8051e-09	1.9199e-10	3.1294e-07	-3.1266e-07	7.1235e-09	-7.0911e-09	-3.423e-11	3.13e-07	-3.1302e-07	1.24288e-08	-1.19564e-08	-4.4449e-10	3.1312e-07	-3.1314e-07	1.9932e-08	-1.87212e-08	-1.1755e-09	3.1316e-07	-3.1314e-07	3.02758e-08	-2.77778e-08	-2.4643e-09	3.134e-07	-3.1314e-07
-0.185	3.6193e-10	-7.6135e-10	3.9744e-10	3.1302e-07	-3.1296e-07	1.4363e-09	-1.7355e-09	2.9765e-10	3.1298e-07	-3.1292e-07	3.5225e-09	-3.6993e-09	1.7051e-10	3.1272e-07	-3.1292e-07	6.99e-09	-6.9275e-09	-6.088e-11	3.1282e-07	-3.1298e-07	1.22368e-08	-1.17326e-08	-4.7885e-10	3.13e-07	-3.13e-07	1.96738e-08	-1.84324e-08	-1.2085e-09	3.133e-07	-3.1328e-07	2.99052e-08	-2.736e-08	-2.4815e-09	3.1338e-07	-3.1338e-07
-0.18	3.4224e-10	-7.1476e-10	3.7684e-10	3.1294e-07	-3.1292e-07	1.3907e-09	-1.6704e-09	2.7578e-10	3.127e-07	-3.1288e-07	3.4393e-09	-3.5849e-09	1.43e-10	3.1272e-07	-3.1272e-07	6.8633e-09	-6.7667e-09	-9.128e-11	3.1274e-07	-3.127e-07	1.20378e-08	-1.15078e-08	-5.0729e-10	3.1318e-07	-3.1314e-07	1.94918e-08	-1.81516e-08	-1.2453e-09	3.1322e-07	-3.1322e-07	2.95662e-08	-2.6986e-08	-2.5448e-09	3.132e-07	-3.134e-07
-0.175	3.239e-10	-6.7541e-10	3.5406e-10	3.1288e-07	-3.1308e-07	1.3472e-09	-1.6055e-09	2.5527e-10	3.1294e-07	-3.129e-07	3.3589e-09	-3.4777e-09	1.1943e-10	3.1272e-07	-3.1268e-07	6.7398e-09	-6.6158e-09	-1.1895e-10	3.13e-07	-3.127e-07	1.18578e-08	-1.12958e-08	-5.3911e-10	3.1314e-07	-3.13e-07	1.91492e-08	-1.78428e-08	-1.2672e-09	3.1318e-07	-3.1326e-07	2.92222e-08	-2.66192e-08	-2.5634e-09	3.1312e-07	-3.1324e-07
-0.17	3.0603e-10	-6.4249e-10	3.352e-10	3.1312e-07	-3.131e-07	1.3019e-09	-1.5367e-09	2.3215e-10	3.1288e-07	-3.129e-07	3.2796e-09	-3.3773e-09	9.496e-11	3.1274e-07	-3.1284e-07	6.6086e-09	-6.458e-09	-1.4614e-10	3.1272e-07	-3.1274e-07	1.16742e-08	-1.10816e-08	-5.6817e-10	3.1312e-07	-3.1304e-07	1.89082e-08	-1.75576e-08	-1.3093e-09	3.1318e-07	-3.1302e-07	2.88774e-08	-2.6233e-08	-2.6008e-09	3.133e-07	-3.1312e-07
-0.165	2.8813e-10	-6.0305e-10	3.1723e-10	3.1294e-07	-3.131e-07	1.2611e-09	-1.4737e-09	2.1e-10	3.1274e-07	-3.127e-07	3.2063e-09	-3.2773e-09	7.187e-11	3.129e-07	-3.1272e-07	6.4888e-09	-6.3101e-09	-1.6987e-10	3.1274e-07	-3.1284e-07	1.15022e-08	-1.087e-08	-5.9897e-10	3.1316e-07	-3.1308e-07	1.86652e-08	-1.72688e-08	-1.3488e-09	3.133e-07	-3.1304e-07	2.8528e-08	-2.58724e-08	-2.6445e-09	3.1322e-07	-3.1334e-07
-0.16	2.7179e-10	-5.6513e-10	2.9724e-10	3.1306e-07	-3.129e-07	1.2239e-09	-1.4163e-09	1.8832e-10	3.1296e-07	-3.1292e-07	3.131e-09	-3.1779e-09	2.979e-11	3.1268e-07	-3.1286e-07	6.3682e-09	-6.1612e-09	-2.2856e-10	3.1278e-07	-3.1292e-07	1.13226e-08	-1.06588e-08	-6.3151e-10	3.1322e-07	-3.1294e-07	1.84096e-08	-1.69986e-08	-1.3848e-09	3.1328e-07	-3.1316e-07	2.82276e-08	-2.5511e-08	-2.6889e-09	3.1316e-07	-3.131e-07
-0.155	2.5563e-10	-5.3546e-10	2.7875e-10	3.1292e-07	-3.1286e-07	1.1865e-09	-1.355e-09	1.6889e-10	3.128e-07	-3.1278e-07	3.0565e-09	-3.0773e-09	2.345e-11	3.1288e-07	-3.129e-07	6.2844e-09	-6.027e-09	-2.5883e-10	3.1274e-07	-3.1286e-07	1.11424e-08	-1.0453e-08	-6.6107e-10	3.1288e-07	-3.1298e-07	1.8173e-08	-1.67264e-08	-1.4274e-09	3.131e-07	-3.1302e-07	2.79204e-08	-2.51622e-08	-2.7213e-09	3.131e-07	-3.1328e-07
-0.15	2.3917e-10	-5.0494e-10	2.6335e-10	3.131e-07	-3.1294e-07	1.1577e-09	-1.2937e-09	1.4368e-10	3.1276e-07	-3.1286e-07	2.9894e-09	-2.9877e-09	-1.402e-11	3.1272e-07	-3.127e-07	6.1407e-09	-5.8764e-09	-2.544e-10	3.1274e-07	-3.1272e-07	1.09752e-08	-1.02536e-08	-6.9555e-10	3.131e-07	-3.1304e-07	1.79388e-08	-1.64502e-08	-1.4556e-09	3.1304e-07	-3.132e-07	2.75978e-08	-2.48012e-08	-2.7761e-09	3.1328e-07	-3.1322e-07
-0.145	2.241e-10	-4.7123e-10	2.4639e-10	3.1316e-07	-3.1292e-07	1.1155e-09	-1.239e-09	1.23e-10	3.1278e-07	-3.1268e-07	2.9214e-09	-2.8927e-09	-2.371e-11	3.127e-07	-3.127e-07	6.0211e-09	-5.7339e-09	-2.8463e-10	3.1278e-07	-3.1274e-07	1.08166e-08	-1.00538e-08	-7.3413e-10	3.1302e-07	-3.1318e-07	1.77084e-08	-1.6183e-08	-1.5013e-09	3.13e-07	-3.129e-07	2.73092e-08	-2.4451e-08	-2.8177e-09	3.1308e-07	-3.1308e-07
-0.14	2.0878e-10	-4.3999e-10	2.2811e-10	3.1304e-07	-3.1292e-07	1.0848e-09	-1.1877e-09	1.028e-10	3.1294e-07	-3.1274e-07	2.8589e-09	-2.8019e-09	-6.738e-11	3.127e-07	-3.1272e-07	5.9097e-09	-5.5959e-09	-3.1503e-10	3.1276e-07	-3.127e-07	1.06578e-08	-9.8654e-09	-7.6156e-10	3.1316e-07	-3.129e-07	1.7491e-08	-1.59166e-08	-1.5414e-09	3.1316e-07	-3.1316e-07	2.69848e-08	-2.40986e-08	-2.8872e-09	3.1306e-07	-3.1326e-07
-0.135	1.9562e-10	-4.1761e-10	2.1545e-10	3.1294e-07	-3.1288e-07	1.0558e-09	-1.1321e-09	8.21e-11	3.1274e-07	-3.1298e-07	2.7965e-09	-2.7139e-09	-7.84e-11	3.129e-07	-3.1286e-07	5.8112e-09	-5.4654e-09	-3.4592e-10	3.1296e-07	-3.1282e-07	1.05022e-08	-9.6822e-09	-8.0147e-10	3.1296e-07	-3.1296e-07	1.72728e-08	-1.56584e-08	-1.5894e-09	3.1328e-07	-3.13e-07	2.67092e-08	-2.37544e-08	-2.9285e-09	3.1318e-07	-3.1332e-07
-0.13	1.8198e-10	-3.882e-10	2.0169e-10	3.1318e-07	-3.1296e-07	1.0279e-09	-1.0788e-09	5.641e-11	3.128e-07	-3.1294e-07	2.7386e-09	-2.6312e-09	-1.0555e-10	3.1268e-07	-3.129e-07	5.709e-09	-5.3337e-09	-3.7663e-10	3.1272e-07	-3.1272e-07	1.0354e-08	-9.4921e-09	-8.4151e-10	3.1288e-07	-3.1282e-07	1.70722e-08	-1.53998e-08	-1.6395e-09	3.1306e-07	-3.1302e-07	2.64296e-08	-2.34108e-08	-2.987e-09	3.1306e-07	-3.1308e-07
-0.125	1.7049e-10	-3.5965e-10	1.8739e-10	3.1286e-07	-3.129e-07	1.0004e-09	-1.0318e-09	3.125e-11	3.1294e-07	-3.127e-07	2.6812e-09	-2.5443e-09	-1.3298e-10	3.1276e-07	-3.1272e-07	5.6137e-09	-5.1989e-09	-4.0996e-10	3.1296e-07	-3.1274e-07	1.02148e-08	-9.314e-09	-8.908e-10	3.131e-07	-3.1308e-07	1.68698e-08	-1.51464e-08	-1.7047e-09	3.13e-07	-3.1314e-07	2.61694e-08	-2.30806e-08	-3.062e-09	3.1328e-07	-3.13e-07
-0.12	1.585e-10	-3.3631e-10	1.7379e-10	3.1286e-07	-3.1314e-07	9.7563e-10	-9.8565e-10	1.25e-12	3.128e-07	-3.1262e-07	2.6284e-09	-2.4588e-09	-1.6506e-10	3.1294e-07	-3.1286e-07	5.5239e-09	-5.0742e-09	-4.4688e-10	3.1282e-07	-3.1294e-07	1.00744e-08	-9.1201e-09	-9.3127e-10	3.1296e-07	-3.1286e-07	1.66784e-08	-1.4893e-08	-1.7537e-09	3.1306e-07	-3.1298e-07	2.59104e-08	-2.2748e-08	-3.1401e-09	3.1306e-07	-3.1304e-07
-0.115	1.4622e-10	-3.1535e-10	1.6412e-10	3.1308e-07	-3.1314e-07	9.5867e-10	-9.3739e-10	-1.983e-11	3.13e-07	-3.1272e-07	2.5799e-09	-2.3842e-09	-1.9683e-10	3.1268e-07	-3.1286e-07	5.4398e-09	-4.9516e-09	-4.8808e-10	3.1294e-07	-3.1292e-07	9.9478e-09	-8.9411e-09	-9.8681e-10	3.1304e-07	-3.1302e-07	1.64992e-08	-1.46458e-08	-1.8218e-09	3.1296e-07	-3.129e-07	2.5665e-08	-2.24122e-08	-3.2129e-09	3.132e-07	-3.1322e-07
-0.11	1.3835e-10	-2.8962e-10	1.5201e-10	3.1286e-07	-3.1286e-07	9.3915e-10	-8.9605e-10	-4.749e-11	3.1286e-07	-3.1284e-07	2.5326e-09	-2.3087e-09	-2.2821e-10	3.127e-07	-3.1286e-07	5.3618e-09	-4.8271e-09	-5.292e-10	3.1296e-07	-3.129e-07	9.8206e-09	-8.7597e-09	-1.03869e-09	3.1304e-07	-3.1284e-07	1.63144e-08	-1.43994e-08	-1.8943e-09	3.1298e-07	-3.1316e-07	2.543e-08	-2.20962e-08	-3.3171e-09	3.1316e-07	-3.1326e-07
-0.105	1.2875e-10	-2.6549e-10	1.3878e-10	3.1302e-07	-3.1282e-07	9.2594e-10	-8.5401e-10	-7.426e-11	3.1302e-07	-3.1278e-07	2.4942e-09	-2.2287e-09	-2.6523e-10	3.1272e-07	-3.1292e-07	5.2932e-09	-4.704e-09	-5.7769e-10	3.1274e-07	-3.1272e-07	9.7166e-09	-8.5888e-09	-1.0991e-09	3.1286e-07	-3.1288e-07	1.61646e-08	-1.4162e-08	-1.9659e-09	3.1318e-07	-3.1296e-07	2.52148e-08	-2.17718e-08	-3.4231e-09	3.1324e-07	-3.1326e-07
-0.1	1.2037e-10	-2.4966e-10	1.2805e-10	3.1292e-07	-3.131e-07	9.1575e-10	-8.0859e-10	-1.0797e-10	3.1276e-07	-3.1266e-07	2.4611e-09	-2.1507e-09	-3.0995e-10	3.129e-07	-3.1284e-07	5.2267e-09	-4.5919e-09	-6.3207e-10	3.1282e-07	-3.1276e-07	9.5954e-09	-8.4159e-09	-1.1747e-09	3.1286e-07	-3.1284e-07	1.60202e-08	-1.39242e-08	-2.0686e-09	3.1316e-07	-3.129e-07	2.50136e-08	-2.14514e-08	-3.5358e-09	3.1322e-07	-3.1322e-07
-0.095	1.1191e-10	-2.3024e-10	1.18e-10	3.131e-07	-3.1314e-07	9.1306e-10	-7.6833e-10	-1.4529e-10	3.128e-07	-3.1294e-07	2.4348e-09	-2.0844e-09	-3.5387e-10	3.1292e-07	-3.1292e-07	5.1715e-09	-4.4798e-09	-6.9097e-10	3.1276e-07	-3.1292e-07	9.5074e-09	-8.2479e-09	-1.2576e-09	3.1298e-07	-3.1288e-07	1.58956e-08	-1.36888e-08	-2.1671e-09	3.1292e-07	-3.1308e-07	2.48316e-08	-2.11404e-08	-3.6702e-09	3.1304e-07	-3.1296e-07
-0.09	1.0499e-10	-2.0747e-10	1.0683e-10	3.1294e-07	-3.13e-07	9.1619e-10	-7.3504e-10	-1.8173e-10	3.1292e-07	-3.1296e-07	2.418e-09	-2.0126e-09	-4.0661e-10	3.1286e-07	-3.128e-07	5.1289e-09	-4.3635e-09	-7.5949e-10	3.1278e-07	-3.1266e-07	9.4349e-09	-8.0829e-09	-1.3496e-09	3.13e-07	-3.1282e-07	1.5779e-08	-1.34542e-08	-2.2828e-09	3.131e-07	-3.131e-07	2.47166e-08	-2.08364e-08	-3.8348e-09	3.1304e-07	-3.1302e-07
