Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.55	0.002474	0.00512980000000001	0.00778400000000001	0.010486	0.01324	0.01596	0.018724	0.021412	0.02403	0.026618
0.555	0.00241280000000001	0.00504440000000002	0.00768200000000003	0.010384	0.013082	0.0158460000000001	0.0185840000000001	0.0212960000000001	0.0238860000000001	0.0265160000000001
0.56	0.00236860000000001	0.00497080000000002	0.00757800000000003	0.01028	0.012934	0.0157200000000001	0.0184080000000001	0.0211500000000001	0.0237340000000001	0.0263700000000001
0.565	0.00232900000000001	0.00491600000000002	0.00748000000000003	0.010144	0.01281	0.0155420000000001	0.0182060000000001	0.0209740000000001	0.0235920000000001	0.0262200000000001
0.57	0.00228620000000001	0.00484420000000002	0.00739000000000003	0.010008	0.012668	0.0153720000000001	0.0180340000000001	0.0207820000000001	0.0234260000000001	0.0260700000000001
0.575	0.0022576	0.004746	0.00727000000000001	0.00989000000000001	0.012488	0.015194	0.017874	0.020556	0.023218	0.025872
0.58	0.0022428	0.004654	0.00713199999999999	0.00974199999999999	0.012316	0.014968	0.01769	0.020304	0.022984	0.025624
0.585	0.0022244	0.004592	0.00702799999999999	0.009572	0.01216	0.014748	0.017482	0.02006	0.022746	0.025352
0.59	0.0022046	0.00452599999999999	0.00693799999999999	0.009434	0.011984	0.01455	0.017248	0.019818	0.022512	0.025078
0.595	0.0021842	0.004426	0.006832	0.00931199999999999	0.011804	0.014344	0.017002	0.019582	0.022248	0.024808
0.6	0.002135	0.004344	0.00673	0.00916799999999999	0.011644	0.014146	0.01674	0.019348	0.021962	0.024546
0.605	0.0020528	0.004298	0.00663	0.00901799999999999	0.011472	0.013986	0.01648	0.019112	0.021718	0.024296
0.61	0.0020034	0.004228	0.006524	0.008872	0.011288	0.013808	0.016268	0.01886	0.02147	0.024032
0.615	0.0019872	0.004148	0.006418	0.00872	0.011112	0.013578	0.016066	0.018566	0.02116	0.023744
