vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-5.7246e-10	-3.71472e-08	-1.0494e-09	2.3247e-06	-2.2814e-06	9.1645e-09	-3.71586e-08	-1.07812e-08	2.2854e-06	-2.2439e-06	1.87338e-08	-3.69876e-08	-2.02346e-08	2.2975e-06	-2.2571e-06	2.77752e-08	-3.69298e-08	-2.90822e-08	2.2893e-06	-2.2484e-06	3.62304e-08	-3.68454e-08	-3.73382e-08	2.3011e-06	-2.2608e-06	4.40506e-08	-3.71298e-08	-4.52816e-08	2.2923e-06	-2.2529e-06	5.17902e-08	-3.70094e-08	-5.27364e-08	2.2916e-06	-2.2538e-06	6.01954e-08	-3.69844e-08	-6.09726e-08	2.2978e-06	-2.2573e-06	6.75834e-08	-3.69372e-08	-6.82788e-08	2.3002e-06	-2.2597e-06	7.51024e-08	-3.66996e-08	-7.5337e-08	2.301e-06	-2.2614e-06	8.19708e-08	-3.68568e-08	-8.21814e-08	2.2964e-06	-2.2596e-06
-0.295	-6.6982e-10	-3.32102e-08	-1.1007e-09	2.3201e-06	-2.2835e-06	9.1969e-09	-3.3208e-08	-1.08556e-08	2.2842e-06	-2.2475e-06	1.8959e-08	-3.30596e-08	-2.0414e-08	2.296e-06	-2.2578e-06	2.78764e-08	-3.29358e-08	-2.90708e-08	2.2902e-06	-2.2553e-06	3.65478e-08	-3.30128e-08	-3.77504e-08	2.2981e-06	-2.2614e-06	4.46884e-08	-3.31244e-08	-4.6126e-08	2.2916e-06	-2.2574e-06	5.25852e-08	-3.295e-08	-5.34778e-08	2.2906e-06	-2.257e-06	6.08664e-08	-3.30086e-08	-6.1434e-08	2.2981e-06	-2.2624e-06	6.83784e-08	-3.29544e-08	-6.88778e-08	2.2998e-06	-2.2644e-06	7.59518e-08	-3.28474e-08	-7.6503e-08	2.3042e-06	-2.2667e-06	8.25926e-08	-3.28422e-08	-8.26262e-08	2.3005e-06	-2.2644e-06
-0.29	-6.8562e-10	-2.97938e-08	-1.0744e-09	2.3185e-06	-2.286e-06	9.3587e-09	-2.98122e-08	-1.09202e-08	2.2839e-06	-2.2512e-06	1.915e-08	-2.97282e-08	-2.0446e-08	2.2963e-06	-2.2631e-06	2.81132e-08	-2.96414e-08	-2.9536e-08	2.291e-06	-2.2571e-06	3.6847e-08	-2.96736e-08	-3.80846e-08	2.2971e-06	-2.264e-06	4.52768e-08	-2.96712e-08	-4.64106e-08	2.2922e-06	-2.2586e-06	5.30494e-08	-2.95488e-08	-5.36842e-08	2.2889e-06	-2.2566e-06	6.10194e-08	-2.95226e-08	-6.18522e-08	2.2991e-06	-2.267e-06	6.89144e-08	-2.95118e-08	-6.9432e-08	2.2977e-06	-2.2666e-06	7.6102e-08	-2.94594e-08	-7.65642e-08	2.2988e-06	-2.2671e-06	8.36824e-08	-2.94424e-08	-8.31662e-08	2.2982e-06	-2.2682e-06
-0.285	-6.5148e-10	-2.67278e-08	-1.1019e-09	2.3165e-06	-2.2863e-06	9.4371e-09	-2.67302e-08	-1.10602e-08	2.283e-06	-2.2516e-06	1.90994e-08	-2.65748e-08	-2.0629e-08	2.2936e-06	-2.264e-06	2.84004e-08	-2.6462e-08	-2.9421e-08	2.2897e-06	-2.2615e-06	3.73146e-08	-2.65528e-08	-3.81082e-08	2.2948e-06	-2.2664e-06	4.56214e-08	-2.65134e-08	-4.63818e-08	2.2895e-06	-2.2605e-06	5.30904e-08	-2.63954e-08	-5.38874e-08	2.2907e-06	-2.2621e-06	6.11372e-08	-2.63914e-08	-6.19822e-08	2.2984e-06	-2.271e-06	6.91556e-08	-2.64366e-08	-6.99972e-08	2.298e-06	-2.2669e-06	7.6873e-08	-2.64152e-08	-7.64322e-08	2.2997e-06	-2.2702e-06	8.3666e-08	-2.63432e-08	-8.45304e-08	2.2986e-06	-2.2686e-06
-0.28	-6.7145e-10	-2.3919e-08	-1.0744e-09	2.3181e-06	-2.2894e-06	9.4899e-09	-2.39746e-08	-1.11222e-08	2.2839e-06	-2.2565e-06	1.94314e-08	-2.38538e-08	-2.08064e-08	2.2942e-06	-2.2672e-06	2.8392e-08	-2.37856e-08	-2.96394e-08	2.2894e-06	-2.2616e-06	3.72774e-08	-2.38444e-08	-3.88238e-08	2.2937e-06	-2.2678e-06	4.57552e-08	-2.38898e-08	-4.6757e-08	2.2909e-06	-2.2654e-06	5.39756e-08	-2.3766e-08	-5.43074e-08	2.2907e-06	-2.265e-06	6.21006e-08	-2.37184e-08	-6.30026e-08	2.2969e-06	-2.2737e-06	6.99222e-08	-2.3722e-08	-7.0099e-08	2.2975e-06	-2.2721e-06	7.73306e-08	-2.37014e-08	-7.75216e-08	2.2979e-06	-2.2735e-06	8.47086e-08	-2.36734e-08	-8.51236e-08	2.2969e-06	-2.2703e-06
-0.275	-6.3387e-10	-2.14316e-08	-1.1327e-09	2.3139e-06	-2.2901e-06	9.5749e-09	-2.14428e-08	-1.1101e-08	2.2836e-06	-2.2599e-06	1.95064e-08	-2.13298e-08	-2.08834e-08	2.295e-06	-2.2713e-06	2.86238e-08	-2.13764e-08	-2.99776e-08	2.2892e-06	-2.2633e-06	3.76984e-08	-2.1372e-08	-3.88738e-08	2.2988e-06	-2.2709e-06	4.58878e-08	-2.13468e-08	-4.70276e-08	2.2916e-06	-2.2673e-06	5.41624e-08	-2.12806e-08	-5.47152e-08	2.2883e-06	-2.2679e-06	6.24184e-08	-2.12364e-08	-6.3553e-08	2.2991e-06	-2.2741e-06	6.99364e-08	-2.12242e-08	-7.00408e-08	2.2966e-06	-2.2744e-06	7.7751e-08	-2.12664e-08	-7.87814e-08	2.3004e-06	-2.2747e-06	8.59136e-08	-2.11616e-08	-8.53502e-08	2.2973e-06	-2.2735e-06
-0.27	-6.7619e-10	-1.92824e-08	-1.0736e-09	2.3153e-06	-2.2904e-06	9.5882e-09	-1.9287e-08	-1.11538e-08	2.2814e-06	-2.2599e-06	1.96866e-08	-1.9159e-08	-2.10982e-08	2.2955e-06	-2.276e-06	2.87874e-08	-1.9171e-08	-3.00396e-08	2.2895e-06	-2.2677e-06	3.79704e-08	-1.91596e-08	-3.8724e-08	2.2951e-06	-2.2746e-06	4.64222e-08	-1.91572e-08	-4.75212e-08	2.2896e-06	-2.267e-06	5.43784e-08	-1.91492e-08	-5.5407e-08	2.2901e-06	-2.2692e-06	6.33394e-08	-1.90658e-08	-6.37962e-08	2.2948e-06	-2.2756e-06	7.06004e-08	-1.90086e-08	-7.08614e-08	2.2966e-06	-2.2755e-06	7.83232e-08	-1.90506e-08	-7.8124e-08	2.2992e-06	-2.2764e-06	8.5542e-08	-1.90616e-08	-8.60142e-08	2.2972e-06	-2.2771e-06
-0.265	-6.5007e-10	-1.72856e-08	-1.0518e-09	2.311e-06	-2.2904e-06	9.6905e-09	-1.72752e-08	-1.12256e-08	2.2841e-06	-2.2638e-06	1.98062e-08	-1.71398e-08	-2.1174e-08	2.2981e-06	-2.2765e-06	2.8906e-08	-1.71416e-08	-3.03458e-08	2.2891e-06	-2.2676e-06	3.79218e-08	-1.72206e-08	-3.89106e-08	2.2953e-06	-2.2758e-06	4.6796e-08	-1.71902e-08	-4.77824e-08	2.2896e-06	-2.269e-06	5.4902e-08	-1.72086e-08	-5.5908e-08	2.2907e-06	-2.2697e-06	6.38944e-08	-1.71298e-08	-6.4195e-08	2.2953e-06	-2.2721e-06	7.11752e-08	-1.70734e-08	-7.13982e-08	2.2988e-06	-2.2807e-06	7.87236e-08	-1.70604e-08	-7.85918e-08	2.2989e-06	-2.2809e-06	8.6298e-08	-1.70514e-08	-8.68776e-08	2.2982e-06	-2.2789e-06
-0.26	-6.7368e-10	-1.55098e-08	-1.0739e-09	2.3102e-06	-2.2915e-06	9.6491e-09	-1.55202e-08	-1.13342e-08	2.2862e-06	-2.265e-06	1.98692e-08	-1.54402e-08	-2.12914e-08	2.295e-06	-2.2755e-06	2.93494e-08	-1.5396e-08	-3.0683e-08	2.2875e-06	-2.2706e-06	3.82954e-08	-1.5448e-08	-3.91976e-08	2.2957e-06	-2.2775e-06	4.72142e-08	-1.54144e-08	-4.81364e-08	2.2901e-06	-2.2717e-06	5.51236e-08	-1.54364e-08	-5.6369e-08	2.2881e-06	-2.2688e-06	6.34698e-08	-1.53472e-08	-6.46072e-08	2.2937e-06	-2.2749e-06	7.06862e-08	-1.53054e-08	-7.1608e-08	2.2997e-06	-2.2816e-06	7.8909e-08	-1.5347e-08	-7.87886e-08	2.2969e-06	-2.2805e-06	8.73226e-08	-1.53188e-08	-8.8181e-08	2.2948e-06	-2.2775e-06
-0.255	-6.5654e-10	-1.39048e-08	-1.1361e-09	2.3102e-06	-2.2914e-06	9.7728e-09	-1.38906e-08	-1.14806e-08	2.2841e-06	-2.2675e-06	1.99156e-08	-1.38144e-08	-2.12844e-08	2.295e-06	-2.2777e-06	2.94198e-08	-1.37998e-08	-3.06794e-08	2.288e-06	-2.2722e-06	3.84928e-08	-1.38432e-08	-3.9266e-08	2.2964e-06	-2.2824e-06	4.77552e-08	-1.38256e-08	-4.8906e-08	2.2908e-06	-2.2739e-06	5.56864e-08	-1.3834e-08	-5.6676e-08	2.2898e-06	-2.2744e-06	6.47908e-08	-1.37596e-08	-6.50364e-08	2.2954e-06	-2.2788e-06	7.21388e-08	-1.3716e-08	-7.2212e-08	2.2973e-06	-2.2811e-06	7.94856e-08	-1.37218e-08	-7.98714e-08	2.2996e-06	-2.2814e-06	8.76198e-08	-1.3733e-08	-8.80176e-08	2.2969e-06	-2.2799e-06
-0.25	-6.7272e-10	-1.2524e-08	-1.0885e-09	2.3069e-06	-2.2907e-06	9.9569e-09	-1.25142e-08	-1.14908e-08	2.2861e-06	-2.2711e-06	1.99096e-08	-1.24382e-08	-2.14356e-08	2.2905e-06	-2.2762e-06	2.9714e-08	-1.24292e-08	-3.09386e-08	2.2876e-06	-2.2723e-06	3.85944e-08	-1.24194e-08	-3.98556e-08	2.2944e-06	-2.2782e-06	4.80432e-08	-1.24052e-08	-4.84238e-08	2.2891e-06	-2.2753e-06	5.67572e-08	-1.23842e-08	-5.76914e-08	2.2939e-06	-2.2769e-06	6.47022e-08	-1.2344e-08	-6.57466e-08	2.2958e-06	-2.2795e-06	7.25936e-08	-1.23338e-08	-7.30006e-08	2.2996e-06	-2.2817e-06	8.036e-08	-1.23674e-08	-8.06236e-08	2.297e-06	-2.2846e-06	8.8669e-08	-1.2366e-08	-8.89554e-08	2.295e-06	-2.2829e-06
-0.245	-6.2371e-10	-1.1215e-08	-1.1224e-09	2.3066e-06	-2.2893e-06	1.00173e-08	-1.12016e-08	-1.16118e-08	2.2864e-06	-2.271e-06	2.01972e-08	-1.11178e-08	-2.13928e-08	2.2958e-06	-2.2804e-06	2.97332e-08	-1.1131e-08	-3.1085e-08	2.2893e-06	-2.2744e-06	3.87956e-08	-1.11604e-08	-3.97414e-08	2.2924e-06	-2.2772e-06	4.77994e-08	-1.11622e-08	-4.90446e-08	2.2898e-06	-2.2758e-06	5.68656e-08	-1.11618e-08	-5.75694e-08	2.2911e-06	-2.2774e-06	6.50696e-08	-1.11102e-08	-6.54514e-08	2.2942e-06	-2.2789e-06	7.27792e-08	-1.10866e-08	-7.31828e-08	2.2994e-06	-2.2844e-06	8.09608e-08	-1.1068e-08	-8.14586e-08	2.2967e-06	-2.284e-06	8.94954e-08	-1.10544e-08	-8.95566e-08	2.2962e-06	-2.2849e-06
-0.24	-6.5345e-10	-1.00562e-08	-1.1408e-09	2.3053e-06	-2.2911e-06	1.01154e-08	-1.00526e-08	-1.17072e-08	2.2848e-06	-2.2727e-06	2.01802e-08	-1.00142e-08	-2.1695e-08	2.2932e-06	-2.2811e-06	3.01644e-08	-9.9858e-09	-3.1562e-08	2.2889e-06	-2.275e-06	3.91948e-08	-1.0013e-08	-4.03402e-08	2.2901e-06	-2.2779e-06	4.8486e-08	-1.00124e-08	-4.94292e-08	2.2888e-06	-2.2775e-06	5.67926e-08	-1.00032e-08	-5.76134e-08	2.2929e-06	-2.2796e-06	6.51492e-08	-9.9974e-09	-6.5626e-08	2.2932e-06	-2.2818e-06	7.34284e-08	-9.9554e-09	-7.4014e-08	2.2981e-06	-2.2857e-06	8.13944e-08	-9.9652e-09	-8.18342e-08	2.3013e-06	-2.2865e-06	8.95088e-08	-9.9424e-09	-8.97274e-08	2.2969e-06	-2.2848e-06
