Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.065	-8.80000000000005e-10	-7.12999999999999e-10	-7.28999999999981e-10	-4.07000000000005e-10	-4.10000000000001e-11	-5.37999999999992e-10	-1.002e-09	-5.81999999999996e-10	-8.14999999999998e-10	-9.16999999999988e-10
-0.06	-7.42000000000004e-10	-6.26999999999989e-10	-6.27999999999986e-10	-5.1800000000001e-10	-1.79000000000009e-10	-6.45999999999983e-10	-9.39999999999991e-10	-9.3799999999999e-10	-9.09999999999998e-10	-9.80999999999983e-10
-0.055	-4.53999999999998e-10	-7.64999999999999e-10	-7.09999999999931e-11	-4.5500000000002e-10	-6.01000000000007e-10	-7.55999999999984e-10	-7.93999999999996e-10	-1.18999999999998e-09	-8.20999999999991e-10	-7.31999999999993e-10
-0.05	-1.71999999999995e-10	-5.21000000000007e-10	4.95999999999995e-10	-4.41000000000015e-10	-6.78000000000001e-10	-7.3699999999999e-10	-7.55000000000004e-10	-6.98999999999987e-10	-6.70999999999995e-10	-9.39000000000003e-10
-0.045	-7.59999999999902e-11	-3.13000000000001e-10	-6.35000000000016e-10	-4.81000000000003e-10	-2.46000000000001e-10	-8.62999999999996e-10	-6.50000000000001e-10	-7.61999999999993e-10	-9.38000000000006e-10	-1.331e-09
-0.04	-1.73999999999987e-10	-3.15999999999998e-10	-1.85500000000002e-09	-4.12999999999998e-10	-7.99999999999997e-11	-1.05e-09	-5.09999999999999e-10	-1.342e-09	-1.22500000000001e-09	-1.133e-09
-0.035	-4.16999999999991e-10	-1.96000000000002e-10	-4.7900000000001e-10	-4.52999999999994e-10	-2.38999999999995e-10	-8.57000000000002e-10	-4.71000000000008e-10	-9.49000000000006e-10	-1.12000000000001e-09	-8.40000000000001e-10
-0.03	-5.45999999999994e-10	-2.17000000000004e-10	3.00999999999998e-10	-5.39999999999984e-10	-2.67999999999991e-10	-6.03000000000007e-10	-4.3600000000001e-10	-4.34000000000017e-10	-1.04700000000002e-09	-8.05999999999999e-10
-0.025	-4.38999999999998e-10	-4.23000000000001e-10	-1.578e-09	-4.84999999999987e-10	-3.48999999999995e-10	-5.83000000000009e-10	-6.07e-10	-7.43000000000017e-10	-1.07600000000001e-09	-7.27999999999992e-10
-0.02	-3.96000000000006e-10	-5.05000000000002e-10	-1.423e-09	-4.62000000000001e-10	-6.03999999999995e-10	-5.19000000000006e-10	-8.64999999999996e-10	-6.16000000000007e-10	-9.37999999999998e-10	-6.48999999999996e-10
-0.015	-5.48999999999999e-10	-6.83000000000007e-10	9.33000000000009e-10	-5.48000000000003e-10	-8.68999999999989e-10	-4.43000000000008e-10	-7.66000000000003e-10	-2.91000000000002e-10	-8.15000000000006e-10	-5.86000000000006e-10
-0.01	-5.00999999999992e-10	-8.60000000000007e-10	2.69000000000012e-10	-5.16999999999997e-10	-1.00799999999999e-09	-4.16000000000012e-10	-6.23000000000005e-10	-7.41e-10	-8.29999999999998e-10	-4.99000000000008e-10
-0.005	-3.17000000000002e-10	-6.75000000000004e-10	-1.38899999999999e-09	-4.56999999999995e-10	-8.89000000000004e-10	-4.19e-10	-6.67000000000002e-10	-9.15999999999991e-10	-9.61999999999989e-10	-7.2100000000001e-10
0	-4.40000000000011e-10	-4.21999999999997e-10	-9.29999999999913e-11	-5.50999999999991e-10	-7.26000000000008e-10	-4.35999999999985e-10	-6.23000000000005e-10	-5.77999999999987e-10	-9.72e-10	-9.59000000000009e-10
0.005	-8.34000000000008e-10	-3.18999999999986e-10	8.77000000000009e-10	-6.57999999999995e-10	-7.97000000000009e-10	-3.55999999999985e-10	-4.83000000000003e-10	-6.51999999999993e-10	-6.15999999999999e-10	-6.11000000000001e-10
0.01	-1.047e-09	-1.46999999999983e-10	-9.99999999999975e-11	-6.43000000000003e-10	-6.55000000000007e-10	-3.00999999999989e-10	-5.14999999999997e-10	-8.53000000000001e-10	-3.37999999999988e-10	-2.50999999999998e-10
0.015	-9.93000000000003e-10	1.40000000000126e-11	-5.60000000000006e-10	-5.99000000000006e-10	-2.80999999999999e-10	-3.91999999999988e-10	-5.09999999999991e-10	-7.20000000000006e-10	-2.80999999999999e-10	-4.88999999999997e-10
0.02	-1.023e-09	-1.46999999999991e-10	-5.23000000000007e-10	-4.40000000000011e-10	-2.33999999999997e-10	-4.5199999999999e-10	-4.24999999999986e-10	-6.06000000000004e-10	-1.21000000000008e-10	-6.8099999999999e-10
0.025	-1.017e-09	-2.47999999999993e-10	-5.55000000000001e-10	-2.43000000000004e-10	-3.30000000000002e-10	-3.63e-10	-4.46999999999984e-10	-4.36999999999998e-10	3.60000000000027e-11	-6.52999999999989e-10
0.03	-4.94000000000003e-10	-6.99999999999791e-12	-4.81999999999999e-10	-3.70999999999994e-10	-2.13000000000003e-10	-3.5600000000001e-10	-3.26999999999989e-10	-1.25999999999997e-10	-1.88e-10	-7.24999999999995e-10
0.035	2.34999999999994e-10	1.23999999999997e-10	-1.078e-09	-5.42999999999997e-10	-1.90000000000017e-11	-3.98000000000006e-10	-1.92999999999997e-10	-8.4999999999997e-11	-4.89000000000005e-10	-6.57999999999995e-10
0.04	3.02999999999998e-10	-6.49999999999991e-11	-1.18e-09	-3.17999999999998e-10	-2.70000000000042e-11	-3.99999999999999e-10	-2.81000000000008e-10	-1.4299999999999e-10	-4.19999999999996e-10	-4.81999999999999e-10
0.045	-6.09999999999899e-11	-2.54999999999991e-10	2.00000000000004e-10	-1.66999999999997e-10	-2.62000000000006e-10	-5.73000000000006e-10	-2.91000000000011e-10	-1.41999999999994e-10	-2.97999999999992e-10	-4.9000000000001e-10
0.05	-2.43999999999984e-10	-4.69999999999995e-10	4.59000000000005e-10	-3.4300000000001e-10	-4.37999999999994e-10	-7.58000000000009e-10	-1.21e-10	-4.24000000000006e-10	-4.04999999999996e-10	-3.67000000000009e-10
0.055	-3.90999999999992e-10	-7.40000000000004e-10	-8.09999999999999e-10	-3.29000000000014e-10	-3.52999999999989e-10	-6.81999999999994e-10	-1.47999999999996e-10	-7.39000000000007e-10	-3.75999999999999e-10	-7.10000000000016e-11
0.06	-4.85000000000004e-10	-7.57000000000005e-10	-7.04000000000008e-10	-2.52000000000003e-10	-3.5e-10	-5.69999999999993e-10	-1.85999999999999e-10	-5.92000000000008e-10	-1.51000000000001e-10	-1.16000000000003e-10
0.065	-4.2300000000001e-10	-8.02000000000006e-10	4.00999999999996e-10	-3.67000000000001e-10	-5.14000000000001e-10	-6.18000000000008e-10	-1.34999999999996e-10	-3.11000000000008e-10	-1.15000000000006e-10	-2.44000000000001e-10
0.07	-3.62000000000011e-10	-8.90000000000008e-10	1.47e-10	-4.27999999999999e-10	-4.79999999999998e-10	-4.96000000000003e-10	-2.08999999999994e-10	-1.53999999999998e-10	-2.82000000000012e-10	-1.31999999999991e-10
0.075	-1.56000000000014e-10	-7.46000000000005e-10	-8.31000000000011e-10	-4.33999999999993e-10	-3.37000000000008e-10	-3.74999999999995e-10	-2.91000000000002e-10	-1.23999999999988e-10	-3.93000000000009e-10	-9.59999999999964e-11
0.08	-9.60000000000042e-11	-6.14000000000006e-10	-7.96000000000014e-10	-4.40999999999991e-10	-4.14000000000003e-10	-5.75000000000007e-10	-4.14000000000011e-10	-3.1799999999999e-10	-2.67000000000003e-10	-4.49000000000009e-10
0.085	-5.66999999999987e-10	-6.5200000000001e-10	-4.80000000000075e-11	-3.36999999999992e-10	-5.94999999999988e-10	-7.31000000000013e-10	-4.7700000000001e-10	-4.21999999999989e-10	-1.08000000000008e-10	-6.77000000000005e-10
0.09	-8.79999999999988e-10	-5.60000000000006e-10	-2.25000000000008e-10	-2.79999999999995e-10	-4.36999999999989e-10	-4.90000000000009e-10	-5.06000000000006e-10	-3.00999999999989e-10	-1.93000000000006e-10	-4.6e-10
0.095	-8.25999999999997e-10	-3.81000000000005e-10	-1.21700000000001e-09	-3.78e-10	-1.02999999999994e-10	-2.96000000000008e-10	-5.25000000000008e-10	-4.14999999999999e-10	-3.16999999999994e-10	-3.59000000000007e-10
0.1	-1.06199999999999e-09	-4.17000000000008e-10	-1.185e-09	-4.89000000000005e-10	-1.10999999999997e-10	-4.61000000000005e-10	-4.12000000000011e-10	-5.02000000000005e-10	-3.47999999999999e-10	-2.93999999999999e-10
0.105	-1.296e-09	-6.04000000000003e-10	-2.21999999999985e-10	-4.58000000000008e-10	-3.62000000000004e-10	-4.59000000000004e-10	-4.75000000000001e-10	-1.13000000000005e-10	-4.78000000000006e-10	-9.79999999999887e-11
0.11	-1.16800000000001e-09	-8.84999999999995e-10	-1.60999999999987e-10	-3.49000000000012e-10	-6.09000000000009e-10	-2.56000000000004e-10	-8.19999999999987e-10	-6.1000000000006e-11	-6.50999999999997e-10	-2.21999999999994e-10
0.115	-1.06e-09	-9.47999999999993e-10	-9.55999999999995e-10	-4.08000000000009e-10	-6.50000000000009e-10	-2.80999999999991e-10	-9.49999999999986e-10	-4.75000000000001e-10	-6.05999999999987e-10	-3.72999999999994e-10
0.12	-8.46999999999991e-10	-8.43999999999994e-10	-1.03599999999999e-09	-5.63999999999999e-10	-5.2900000000001e-10	-4.59999999999984e-10	-7.95999999999988e-10	-4.93999999999994e-10	-3.66999999999984e-10	-4.39999999999887e-11
0.125	-5.95999999999993e-10	-9.05999999999988e-10	-4.35999999999992e-10	-6.31999999999995e-10	-6.83000000000007e-10	-4.41999999999995e-10	-6.95999999999982e-10	-3.7199999999999e-10	-2.26999999999983e-10	6.10000000000062e-11
0.13	-7.16999999999993e-10	-1.01899999999999e-09	-5.24999999999998e-10	-6.97999999999999e-10	-8.88e-10	-4.50999999999994e-10	-4.62999999999989e-10	-6.45999999999992e-10	-1.26999999999985e-10	-2.84000000000005e-10
0.135	-9.49999999999995e-10	-1.085e-09	-1.287e-09	-7.21999999999998e-10	-6.18999999999996e-10	-5.35999999999983e-10	-3.40000000000105e-11	-7.92000000000003e-10	5.00000000000073e-11	-4.55000000000012e-10
0.14	-1.06300000000001e-09	-1.18500000000001e-09	-1.366e-09	-7.41e-10	-3.17000000000003e-10	-7.14999999999992e-10	5.19999999999827e-11	-6.95000000000011e-10	-5.00000000000067e-11	-5.65000000000013e-10
0.145	-1.13600000000002e-09	-1.36900000000001e-09	-7.02999999999996e-10	-9.29000000000008e-10	-5.20000000000003e-10	-1.05600000000001e-09	-3.92000000000013e-10	-6.6500000000001e-10	-3.62000000000019e-10	-8.71000000000007e-10
0.15	-1.19600000000001e-09	-1.63800000000001e-09	-5.55999999999997e-10	-9.30000000000004e-10	-6.67999999999991e-10	-1.10000000000001e-09	-7.8800000000001e-10	-5.28000000000014e-10	-4.36000000000017e-10	-9.59000000000001e-10
0.155	-1.655e-09	-1.781e-09	-1e-09	-8.75999999999995e-10	-5.26999999999992e-10	-8.94999999999997e-10	-7.88000000000001e-10	-7.3600000000001e-10	-4.48000000000004e-10	-7.16999999999993e-10
0.16	-2.25899999999999e-09	-1.634e-09	-1.14e-09	-1.15099999999999e-09	-6.46e-10	-9.15999999999999e-10	-8.14999999999989e-10	-1.513e-09	-4.69999999999995e-10	-5.81999999999988e-10
0.165	-1.88999999999999e-09	-1.60799999999999e-09	-8.10000000000002e-10	-1.33299999999999e-09	-1.12699999999999e-09	-9.33999999999997e-10	-8.44999999999982e-10	-1.35499999999999e-09	-5.36999999999995e-10	-4.86999999999997e-10
0.17	-1.69399999999999e-09	-1.70299999999999e-09	-6.25000000000007e-10	-1.241e-09	-1.39599999999998e-09	-5.95999999999993e-10	-6.72999999999987e-10	-7.62999999999992e-10	-5.44999999999997e-10	-3.40000000000006e-10
0.175	-2.72799999999999e-09	-1.71e-09	-1.03800000000001e-09	-1.287e-09	-1.228e-09	-2.63999999999999e-10	-6.28000000000002e-10	-1.399e-09	-3.32999999999999e-10	-4.54000000000008e-10
0.18	-2.64700000000001e-09	-1.755e-09	-1.61999999999999e-09	-1.43799999999999e-09	-1.123e-09	-2.84000000000005e-10	-6.9300000000001e-10	-1.05100000000001e-09	-6.62000000000004e-10	-5.80000000000013e-10
0.185	-1.32900000000001e-09	-1.84100000000001e-09	-1.72999999999999e-09	-1.48199999999999e-09	-1.236e-09	-5.41000000000005e-10	-6.99000000000012e-10	6.3099999999999e-10	-1.27400000000001e-09	-3.70000000000014e-10
0.19	-1.61500000000001e-09	-1.95500000000001e-09	-1.649e-09	-1.557e-09	-1.281e-09	-8.63000000000005e-10	-8.58000000000015e-10	2.17999999999983e-10	-9.40000000000006e-10	-3.06000000000003e-10
0.195	-2.598e-09	-2.038e-09	-2.064e-09	-1.635e-09	-1.235e-09	-1.21100000000001e-09	-1.11500000000001e-09	-8.79000000000019e-10	-6.61999999999995e-10	-5.86999999999995e-10
0.2	-2.115e-09	-1.977e-09	-2.496e-09	-1.62199999999999e-09	-1.25100000000001e-09	-1.40100000000001e-09	-1.26199999999999e-09	-1.70000000000037e-11	-1.22199999999999e-09	-7.13999999999996e-10
0.205	-1.564e-09	-2.019e-09	-2.28e-09	-1.6e-09	-1.26700000000001e-09	-1.42400000000001e-09	-1.45399999999999e-09	-1.1999999999999e-10	-1.056e-09	-7.47000000000002e-10
0.21	-2.109e-09	-2.263e-09	-1.943e-09	-1.67600000000002e-09	-1.36400000000001e-09	-1.37800000000001e-09	-1.641e-09	-1.51799999999999e-09	-5.59000000000001e-10	-9.44e-10
0.215	-2.902e-09	-2.47199999999999e-09	-2.07099999999999e-09	-1.88500000000001e-09	-1.71800000000001e-09	-1.32000000000001e-09	-1.585e-09	-1.62599999999999e-09	-1.182e-09	-9.83999999999996e-10
0.22	-3.227e-09	-2.722e-09	-2.465e-09	-2.263e-09	-2.08700000000001e-09	-1.412e-09	-1.44e-09	-1.59599999999999e-09	-1.663e-09	-8.9e-10
0.225	-3.041e-09	-2.76900000000001e-09	-2.68400000000001e-09	-2.636e-09	-2.16399999999999e-09	-1.746e-09	-1.50900000000001e-09	-2.01600000000001e-09	-1.31800000000001e-09	-1.004e-09
0.23	-3.181e-09	-2.56800000000001e-09	-2.78000000000002e-09	-2.879e-09	-2.23199999999999e-09	-2.09299999999999e-09	-1.6e-09	-1.77000000000001e-09	-1.464e-09	-1.221e-09
0.235	-3.939e-09	-2.81500000000001e-09	-2.92000000000001e-09	-3.11299999999999e-09	-2.504e-09	-2.28299999999999e-09	-1.69399999999998e-09	-1.596e-09	-1.95699999999999e-09	-1.391e-09
0.24	-3.94300000000001e-09	-3.26400000000001e-09	-3.169e-09	-3.22599999999999e-09	-2.726e-09	-2.382e-09	-1.90999999999998e-09	-1.563e-09	-1.69499999999999e-09	-1.54500000000001e-09
0.245	-3.245e-09	-3.24200000000001e-09	-3.33799999999999e-09	-3.078e-09	-2.88699999999999e-09	-2.373e-09	-2.07099999999999e-09	-1.032e-09	-1.237e-09	-1.645e-09
0.25	-3.57399999999999e-09	-3.456e-09	-3.24199999999998e-09	-2.86200000000001e-09	-3.118e-09	-2.41399999999999e-09	-2.026e-09	-1.364e-09	-1.45e-09	-1.603e-09
0.255	-4.48399999999999e-09	-4.17599999999999e-09	-3.16999999999999e-09	-2.80400000000001e-09	-3.312e-09	-2.506e-09	-1.839e-09	-2.34500000000001e-09	-1.40999999999999e-09	-1.508e-09
0.26	-4.56e-09	-4.43099999999999e-09	-3.34499999999999e-09	-2.93800000000001e-09	-3.28099999999999e-09	-2.458e-09	-1.90300000000001e-09	-2.18600000000001e-09	-1.18000000000001e-09	-1.57199999999999e-09
0.265	-4.46599999999999e-09	-4.26199999999999e-09	-3.525e-09	-3.22100000000001e-09	-2.92899999999999e-09	-2.51599999999999e-09	-2.31100000000001e-09	-1.644e-09	-1.70900000000001e-09	-1.73999999999999e-09
0.27	-4.86699999999999e-09	-4.32699999999999e-09	-3.46100000000001e-09	-3.503e-09	-2.804e-09	-2.896e-09	-2.60100000000001e-09	-1.967e-09	-2.135e-09	-1.896e-09
0.275	-5.20500000000001e-09	-4.458e-09	-3.64300000000002e-09	-3.703e-09	-3.51200000000001e-09	-3.24900000000001e-09	-2.79400000000001e-09	-2.47499999999999e-09	-2.084e-09	-2.113e-09
0.28	-5.48200000000003e-09	-4.651e-09	-4.04700000000002e-09	-3.83799999999999e-09	-4.08800000000001e-09	-3.54000000000001e-09	-3.36900000000001e-09	-2.50699999999998e-09	-2.45300000000001e-09	-2.36399999999999e-09
0.285	-5.69900000000002e-09	-4.88600000000001e-09	-4.30300000000001e-09	-3.819e-09	-3.91500000000001e-09	-3.92000000000001e-09	-3.766e-09	-2.506e-09	-2.87199999999999e-09	-2.33399999999999e-09
0.29	-5.64300000000001e-09	-4.761e-09	-4.78400000000001e-09	-3.709e-09	-4.26800000000001e-09	-4.10800000000001e-09	-3.543e-09	-3.17300000000001e-09	-2.75599999999999e-09	-2.256e-09
0.295	-5.85400000000001e-09	-4.746e-09	-5.393e-09	-3.9e-09	-4.592e-09	-4.093e-09	-3.39399999999999e-09	-4.13500000000002e-09	-2.72099999999999e-09	-2.357e-09
