vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.17	-2.995e-09	-3.2943e-10	4.79e-12	1.355e-06	-1.3484e-06	-3.152e-09	-5.62e-11	-7.36e-12	1.3736e-06	-1.3669e-06	-3.246e-09	1.9973e-10	-1.028e-11	1.38e-06	-1.374e-06	-3.7124e-09	8.4177e-10	1.505e-11	1.3848e-06	-1.3791e-06	-5.2816e-09	2.6373e-09	-3.01e-12	1.3875e-06	-1.3831e-06	-1.01258e-08	7.7207e-09	-6.95e-12	1.3902e-06	-1.3852e-06	-2.6331e-08	2.41516e-08	2.759e-11	1.3932e-06	-1.3877e-06
0.175	-2.893e-09	-3.3454e-10	-3.45e-12	1.3544e-06	-1.3484e-06	-3.0508e-09	-6.007e-11	2.079e-11	1.3722e-06	-1.3667e-06	-3.1366e-09	1.939e-10	-1.096e-11	1.3799e-06	-1.3742e-06	-3.5702e-09	8.1437e-10	6.32e-12	1.3845e-06	-1.3791e-06	-5.0975e-09	2.5463e-09	-8.08e-12	1.3872e-06	-1.3834e-06	-9.752e-09	7.4448e-09	1.868e-11	1.3901e-06	-1.3852e-06	-2.5289e-08	2.3204e-08	-2.011e-11	1.3933e-06	-1.3875e-06
0.18	-2.7935e-09	-3.4023e-10	-9.1e-13	1.3545e-06	-1.3488e-06	-2.9413e-09	-5.956e-11	9.2e-13	1.3728e-06	-1.3665e-06	-3.0434e-09	1.8681e-10	3.29e-12	1.3796e-06	-1.3739e-06	-3.4549e-09	7.8718e-10	-1.433e-11	1.3849e-06	-1.3798e-06	-4.9208e-09	2.4568e-09	-4.15e-12	1.3874e-06	-1.3826e-06	-9.4173e-09	7.1791e-09	-8.1e-12	1.391e-06	-1.3861e-06	-2.42968e-08	2.23088e-08	2.42e-11	1.3931e-06	-1.3886e-06
0.185	-2.6919e-09	-3.4894e-10	1.59e-12	1.3549e-06	-1.3488e-06	-2.8563e-09	-6.304e-11	-1.51e-11	1.3732e-06	-1.3671e-06	-2.9341e-09	1.8054e-10	1.239e-11	1.3798e-06	-1.3741e-06	-3.3256e-09	7.6008e-10	-1.211e-11	1.3855e-06	-1.3799e-06	-4.7368e-09	2.3759e-09	5.82e-12	1.3877e-06	-1.3819e-06	-9.0584e-09	6.923e-09	-2.003e-11	1.3905e-06	-1.3853e-06	-2.33498e-08	2.14626e-08	-2.362e-11	1.3936e-06	-1.3874e-06
0.19	-2.5898e-09	-3.556e-10	8.48e-12	1.355e-06	-1.3491e-06	-2.7582e-09	-6.591e-11	1.286e-11	1.3738e-06	-1.3678e-06	-2.8279e-09	1.7527e-10	-2.152e-11	1.3798e-06	-1.374e-06	-3.2108e-09	7.3436e-10	-1.54e-12	1.3855e-06	-1.3796e-06	-4.5656e-09	2.2992e-09	-3.3e-13	1.3886e-06	-1.3833e-06	-8.7325e-09	6.6901e-09	7.13e-12	1.3913e-06	-1.387e-06	-2.24262e-08	2.06214e-08	1.173e-11	1.3925e-06	-1.3881e-06
0.195	-2.4877e-09	-3.6268e-10	-5.89e-12	1.3559e-06	-1.3497e-06	-2.6666e-09	-6.807e-11	1.522e-11	1.3734e-06	-1.3675e-06	-2.7331e-09	1.7322e-10	-9.18e-12	1.3807e-06	-1.375e-06	-3.0905e-09	7.1143e-10	9.82e-12	1.3849e-06	-1.3795e-06	-4.3847e-09	2.2248e-09	-8.9e-13	1.3883e-06	-1.384e-06	-8.4092e-09	6.4658e-09	9.21e-12	1.3909e-06	-1.3865e-06	-2.15414e-08	1.98424e-08	-2.126e-11	1.3938e-06	-1.3888e-06
0.2	-2.383e-09	-3.6808e-10	-4.52e-12	1.3551e-06	-1.3493e-06	-2.5515e-09	-6.715e-11	5.71e-12	1.373e-06	-1.3676e-06	-2.6315e-09	1.6888e-10	1.397e-11	1.3804e-06	-1.3749e-06	-2.9671e-09	6.9053e-10	2.61e-12	1.3849e-06	-1.3797e-06	-4.2179e-09	2.1539e-09	-4.61e-12	1.3871e-06	-1.3823e-06	-8.0783e-09	6.2401e-09	-1.28e-12	1.3902e-06	-1.3859e-06	-2.06636e-08	1.9073e-08	1.056e-11	1.3927e-06	-1.3883e-06
0.205	-2.2737e-09	-3.7482e-10	-2.24e-12	1.3562e-06	-1.3504e-06	-2.466e-09	-7.044e-11	1.67e-11	1.3732e-06	-1.3684e-06	-2.5172e-09	1.6566e-10	-8.17e-12	1.3802e-06	-1.3752e-06	-2.8535e-09	6.6778e-10	-7.38e-12	1.3844e-06	-1.379e-06	-4.0598e-09	2.0874e-09	-1.74e-12	1.389e-06	-1.3839e-06	-7.7685e-09	6.0231e-09	-6.93e-12	1.3901e-06	-1.3856e-06	-1.98728e-08	1.8361e-08	-1.34e-11	1.3936e-06	-1.3885e-06
0.21	-2.1707e-09	-3.8173e-10	-2.19e-12	1.3564e-06	-1.351e-06	-2.3482e-09	-7.141e-11	3.45e-12	1.3736e-06	-1.3691e-06	-2.4156e-09	1.6359e-10	-1.668e-11	1.3796e-06	-1.3747e-06	-2.7325e-09	6.5265e-10	-1.449e-11	1.3847e-06	-1.3797e-06	-3.8837e-09	2.0205e-09	-3.3e-13	1.3887e-06	-1.3834e-06	-7.478e-09	5.8138e-09	-9e-14	1.3901e-06	-1.3858e-06	-1.90776e-08	1.76606e-08	1.389e-11	1.3937e-06	-1.389e-06
0.215	-2.0718e-09	-3.9021e-10	-2.71e-12	1.3557e-06	-1.3505e-06	-2.2633e-09	-6.906e-11	-2.405e-11	1.374e-06	-1.3679e-06	-2.3276e-09	1.6033e-10	-1.35e-12	1.3806e-06	-1.3751e-06	-2.6193e-09	6.326e-10	1.516e-11	1.3846e-06	-1.3798e-06	-3.7299e-09	1.9541e-09	1.18e-12	1.3873e-06	-1.3825e-06	-7.1883e-09	5.6168e-09	-2.32e-12	1.3908e-06	-1.3861e-06	-1.8323e-08	1.70034e-08	-4.57e-12	1.3927e-06	-1.3888e-06
