vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-2.7575e-09	-1.8368e-10	-6.83e-12	9.5216e-07	-9.4912e-07	-2.8886e-09	6.749e-11	9.2e-13	9.7712e-07	-9.7428e-07	-3.2129e-09	5.3417e-10	2.55e-12	9.8544e-07	-9.8264e-07	-4.4132e-09	1.8938e-09	-2.15e-12	9.9028e-07	-9.8766e-07	-8.0545e-09	5.6968e-09	-2.53e-12	9.9518e-07	-9.924e-07	-1.9663e-08	1.74826e-08	-3.18e-12	9.9816e-07	-9.9586e-07	-6.1751e-08	5.96764e-08	-2.28e-12	1.00108e-06	-9.9842e-07
0.055	-2.6242e-09	-1.851e-10	-7.32e-12	9.5244e-07	-9.4982e-07	-2.7519e-09	6.468e-11	2.15e-12	9.7726e-07	-9.7456e-07	-3.0513e-09	5.1542e-10	2.74e-12	9.8532e-07	-9.8302e-07	-4.2032e-09	1.8276e-09	-7.4e-13	9.9036e-07	-9.8808e-07	-7.7021e-09	5.4831e-09	-1.42e-12	9.9508e-07	-9.9302e-07	-1.88458e-08	1.68198e-08	-3.55e-12	9.9804e-07	-9.962e-07	-5.9086e-08	5.71432e-08	-1.5e-12	1.00064e-06	-9.9866e-07
0.06	-2.4836e-09	-1.9077e-10	-5.33e-12	9.532e-07	-9.5018e-07	-2.6147e-09	5.966e-11	2.43e-12	9.7732e-07	-9.7452e-07	-2.8974e-09	4.9693e-10	1.95e-12	9.8524e-07	-9.8256e-07	-4.0043e-09	1.7635e-09	-3.53e-12	9.9056e-07	-9.8828e-07	-7.3841e-09	5.3013e-09	-1.7e-13	9.9486e-07	-9.929e-07	-1.80868e-08	1.6187e-08	-6.8e-13	9.9824e-07	-9.964e-07	-5.65488e-08	5.47542e-08	-1.81e-12	1.00034e-06	-9.988e-07
0.065	-2.3553e-09	-1.9228e-10	-6.07e-12	9.5348e-07	-9.5104e-07	-2.4801e-09	5.982e-11	-7e-14	9.7736e-07	-9.7474e-07	-2.7442e-09	4.8042e-10	-8.8e-13	9.8536e-07	-9.8312e-07	-3.8081e-09	1.7036e-09	-4.58e-12	9.9038e-07	-9.8798e-07	-7.0543e-09	5.1073e-09	3.1e-12	9.9496e-07	-9.9286e-07	-1.7334e-08	1.55634e-08	1.41e-12	9.9796e-07	-9.962e-07	-5.40926e-08	5.24044e-08	2.31e-12	1.00068e-06	-9.9878e-07
0.07	-2.2313e-09	-1.9529e-10	-6.3e-13	9.5408e-07	-9.5152e-07	-2.3459e-09	5.76e-11	-2.7e-13	9.7722e-07	-9.7508e-07	-2.6013e-09	4.6279e-10	-6.1e-13	9.8544e-07	-9.836e-07	-3.6271e-09	1.6428e-09	-3.44e-12	9.9042e-07	-9.881e-07	-6.7431e-09	4.9276e-09	8e-13	9.9508e-07	-9.9324e-07	-1.66192e-08	1.498e-08	1.76e-12	9.9782e-07	-9.9652e-07	-5.17584e-08	5.01952e-08	1.49e-12	1.00094e-06	-9.9896e-07
0.075	-2.1172e-09	-1.9599e-10	1.76e-12	9.545e-07	-9.522e-07	-2.2198e-09	5.243e-11	-2.55e-12	9.7738e-07	-9.7542e-07	-2.4597e-09	4.4436e-10	-3.16e-12	9.8524e-07	-9.8326e-07	-3.4418e-09	1.589e-09	-4.43e-12	9.9042e-07	-9.8878e-07	-6.4524e-09	4.7547e-09	1.49e-12	9.9498e-07	-9.9304e-07	-1.59272e-08	1.44166e-08	-1.73e-12	9.9788e-07	-9.9664e-07	-4.95378e-08	4.81078e-08	3.1e-13	1.00098e-06	-9.9922e-07
0.08	-1.9951e-09	-1.9584e-10	1.05e-12	9.5508e-07	-9.5248e-07	-2.1046e-09	4.735e-11	-2.42e-12	9.7706e-07	-9.7502e-07	-2.3336e-09	4.279e-10	-3.29e-12	9.8542e-07	-9.8344e-07	-3.273e-09	1.5327e-09	-2.09e-12	9.9046e-07	-9.8862e-07	-6.1704e-09	4.5911e-09	-1.07e-12	9.9486e-07	-9.9326e-07	-1.52826e-08	1.38766e-08	-6.6e-13	9.9742e-07	-9.9618e-07	-4.74268e-08	4.61042e-08	3.04e-12	1.0007e-06	-9.9952e-07
0.085	-1.8784e-09	-1.9676e-10	2.03e-12	9.5492e-07	-9.5286e-07	-1.988e-09	4.246e-11	-6.6e-13	9.772e-07	-9.7536e-07	-2.1987e-09	4.0949e-10	-8.5e-13	9.8526e-07	-9.8338e-07	-3.0995e-09	1.4814e-09	-3.5e-13	9.902e-07	-9.8854e-07	-5.8969e-09	4.4336e-09	-2.56e-12	9.9476e-07	-9.9322e-07	-1.46428e-08	1.33602e-08	9e-13	9.9778e-07	-9.967e-07	-4.53408e-08	4.41922e-08	-6.6e-13	1.00082e-06	-9.992e-07
0.09	-1.7651e-09	-1.9707e-10	-1.77e-12	9.5534e-07	-9.5376e-07	-1.8747e-09	3.821e-11	7e-13	9.775e-07	-9.756e-07	-2.0727e-09	3.9406e-10	2.2e-13	9.8556e-07	-9.8408e-07	-2.9398e-09	1.4316e-09	7e-13	9.9058e-07	-9.8896e-07	-5.625e-09	4.2744e-09	-2.44e-12	9.9478e-07	-9.9358e-07	-1.40348e-08	1.28618e-08	-1.4e-12	9.975e-07	-9.9634e-07	-4.3492e-08	4.24228e-08	-2.05e-12	1.00066e-06	-9.9958e-07
0.095	-1.6548e-09	-1.9854e-10	-1.89e-12	9.5566e-07	-9.5418e-07	-1.7621e-09	3.775e-11	2.89e-12	9.779e-07	-9.756e-07	-1.9361e-09	3.7914e-10	2.3e-13	9.858e-07	-9.8424e-07	-2.7842e-09	1.3817e-09	2.01e-12	9.9044e-07	-9.8916e-07	-5.3558e-09	4.1258e-09	-5.32e-12	9.9508e-07	-9.9378e-07	-1.3424e-08	1.23846e-08	-2.38e-12	9.9756e-07	-9.9656e-07	-4.16068e-08	4.06532e-08	-3.01e-12	1.00062e-06	-9.9978e-07
0.1	-1.5479e-09	-2.0222e-10	-1.62e-12	9.5644e-07	-9.5446e-07	-1.6521e-09	3.304e-11	2.63e-12	9.7784e-07	-9.7616e-07	-1.8254e-09	3.6958e-10	6.5e-13	9.8584e-07	-9.8448e-07	-2.6312e-09	1.3333e-09	3.86e-12	9.9066e-07	-9.894e-07	-5.1277e-09	3.9919e-09	-2.71e-12	9.9484e-07	-9.9366e-07	-1.2888e-08	1.19374e-08	4.1e-13	9.978e-07	-9.9674e-07	-3.98598e-08	3.89884e-08	-1.89e-12	1.00048e-06	-9.9962e-07
0.105	-1.443e-09	-2.0627e-10	-2.72e-12	9.5628e-07	-9.5458e-07	-1.5489e-09	3.368e-11	6.5e-13	9.7762e-07	-9.7614e-07	-1.7183e-09	3.5866e-10	-2.23e-12	9.8572e-07	-9.8432e-07	-2.4837e-09	1.2901e-09	1.07e-12	9.9048e-07	-9.8952e-07	-4.8864e-09	3.8512e-09	-2.64e-12	9.948e-07	-9.9382e-07	-1.2347e-08	1.1494e-08	3.61e-12	9.9792e-07	-9.9688e-07	-3.8151e-08	3.7394e-08	3.09e-12	1.0007e-06	-9.9958e-07
0.11	-1.3437e-09	-2.1466e-10	-1.71e-12	9.5682e-07	-9.5518e-07	-1.4416e-09	3.255e-11	-1.45e-12	9.7786e-07	-9.7636e-07	-1.5972e-09	3.5069e-10	-2.53e-12	9.855e-07	-9.844e-07	-2.3265e-09	1.2454e-09	1.99e-12	9.9074e-07	-9.8964e-07	-4.6512e-09	3.7189e-09	2.2e-13	9.9466e-07	-9.9374e-07	-1.18196e-08	1.10658e-08	3.85e-12	9.9776e-07	-9.969e-07	-3.65196e-08	3.58924e-08	2.8e-12	1.00054e-06	-9.9954e-07
0.115	-1.2432e-09	-2.1843e-10	-6.2e-13	9.5758e-07	-9.5594e-07	-1.3486e-09	3.002e-11	-2.02e-12	9.7812e-07	-9.766e-07	-1.4947e-09	3.4082e-10	-4.92e-12	9.8584e-07	-9.8424e-07	-2.1914e-09	1.1994e-09	-1.08e-12	9.9096e-07	-9.898e-07	-4.4204e-09	3.5856e-09	2.87e-12	9.9486e-07	-9.9432e-07	-1.13242e-08	1.06774e-08	3e-14	9.9806e-07	-9.9728e-07	-3.49856e-08	3.44382e-08	1.59e-12	1.0004e-06	-9.9988e-07
0.12	-1.1368e-09	-2.251e-10	2.01e-12	9.5764e-07	-9.5608e-07	-1.2449e-09	2.953e-11	-4.03e-12	9.7792e-07	-9.7676e-07	-1.3822e-09	3.3183e-10	-5.78e-12	9.8542e-07	-9.8438e-07	-2.0516e-09	1.1603e-09	-2.56e-12	9.9112e-07	-9.8994e-07	-4.189e-09	3.4647e-09	1.84e-12	9.9502e-07	-9.9412e-07	-1.0823e-08	1.02726e-08	-3.53e-12	9.9792e-07	-9.9722e-07	-3.34752e-08	3.30448e-08	-1.15e-12	1.00042e-06	-9.9996e-07
0.125	-1.0345e-09	-2.2971e-10	2.42e-12	9.5784e-07	-9.5656e-07	-1.1436e-09	2.51e-11	-1.29e-12	9.7774e-07	-9.7684e-07	-1.2813e-09	3.1685e-10	-4.35e-12	9.8562e-07	-9.8466e-07	-1.9215e-09	1.1222e-09	-3.17e-12	9.9076e-07	-9.8994e-07	-3.9874e-09	3.3519e-09	2.63e-12	9.9474e-07	-9.9422e-07	-1.03432e-08	9.9098e-09	-4.27e-12	9.979e-07	-9.973e-07	-3.20568e-08	3.1717e-08	-4.94e-12	1.00024e-06	-9.9988e-07
0.13	-9.4296e-10	-2.2946e-10	-3.7e-13	9.585e-07	-9.5704e-07	-1.0449e-09	2.327e-11	-5.7e-13	9.7784e-07	-9.7666e-07	-1.1725e-09	3.0857e-10	-5.04e-12	9.8534e-07	-9.8468e-07	-1.7795e-09	1.0846e-09	-3.63e-12	9.9118e-07	-9.904e-07	-3.7699e-09	3.2407e-09	7e-13	9.9472e-07	-9.9428e-07	-9.8818e-09	9.5117e-09	2.24e-12	9.9792e-07	-9.9746e-07	-3.06734e-08	3.04368e-08	-3.9e-13	1.00058e-06	-1.00028e-06
0.135	-8.4258e-10	-2.3153e-10	4.8e-13	9.5836e-07	-9.5742e-07	-9.5615e-10	3.053e-11	3.43e-12	9.7802e-07	-9.7694e-07	-1.0615e-09	3.0109e-10	-2.66e-12	9.8554e-07	-9.8498e-07	-1.648e-09	1.0462e-09	-1.27e-12	9.908e-07	-9.8998e-07	-3.5586e-09	3.13e-09	2.3e-13	9.948e-07	-9.9464e-07	-9.466e-09	9.1547e-09	7.8e-13	9.9726e-07	-9.9738e-07	-2.93634e-08	2.92012e-08	-4.3e-13	1.00024e-06	-1.00026e-06
0.14	-7.4672e-10	-2.3427e-10	-3.53e-12	9.5844e-07	-9.5776e-07	-8.5158e-10	2.95e-11	2.94e-12	9.7768e-07	-9.77e-07	-9.6728e-10	2.895e-10	2.52e-12	9.8556e-07	-9.8478e-07	-1.5229e-09	1.0153e-09	-4.7e-13	9.907e-07	-9.9032e-07	-3.3682e-09	3.0261e-09	-6.2e-13	9.9472e-07	-9.9428e-07	-9.033e-09	8.8248e-09	-1.77e-12	9.9768e-07	-9.975e-07	-2.81058e-08	2.80314e-08	1.72e-12	1.00048e-06	-1e-06
0.145	-6.5399e-10	-2.3603e-10	-4.13e-12	9.588e-07	-9.5786e-07	-7.5772e-10	2.882e-11	-4e-14	9.782e-07	-9.7716e-07	-8.7166e-10	2.841e-10	1.3e-12	9.8562e-07	-9.8528e-07	-1.3939e-09	9.8326e-10	-2.4e-12	9.9064e-07	-9.8986e-07	-3.1701e-09	2.926e-09	-3.21e-12	9.9486e-07	-9.9428e-07	-8.6393e-09	8.5224e-09	-2.15e-12	9.972e-07	-9.9736e-07	-2.6909e-08	2.69346e-08	1.7e-12	1.00036e-06	-1.0003e-06
0.15	-5.6077e-10	-2.4475e-10	-2.6e-12	9.5916e-07	-9.5814e-07	-6.6839e-10	2.767e-11	-6.6e-13	9.7786e-07	-9.7754e-07	-7.6928e-10	2.7724e-10	1.38e-12	9.855e-07	-9.852e-07	-1.2722e-09	9.517e-10	9.6e-13	9.9086e-07	-9.9022e-07	-2.9794e-09	2.8248e-09	-1.3e-12	9.9474e-07	-9.947e-07	-8.237e-09	8.2089e-09	1.5e-13	9.9754e-07	-9.9736e-07	-2.5758e-08	2.58884e-08	1.37e-12	1.0004e-06	-1.00062e-06
0.155	-4.6517e-10	-2.4827e-10	-3.85e-12	9.5926e-07	-9.5848e-07	-5.8087e-10	2.266e-11	-1.8e-12	9.779e-07	-9.7734e-07	-6.7128e-10	2.712e-10	-1.64e-12	9.8566e-07	-9.8534e-07	-1.1474e-09	9.2026e-10	3.34e-12	9.9052e-07	-9.9044e-07	-2.7944e-09	2.73e-09	9.4e-13	9.9488e-07	-9.9466e-07	-7.8532e-09	7.9077e-09	1.18e-12	9.972e-07	-9.9762e-07	-2.46334e-08	2.48356e-08	-1.9e-13	1.00046e-06	-1.00062e-06
0.16	-3.7151e-10	-2.5369e-10	-6.2e-13	9.5934e-07	-9.5884e-07	-4.634e-10	1.923e-11	-2.22e-12	9.7824e-07	-9.7752e-07	-5.7618e-10	2.6749e-10	-3.04e-12	9.859e-07	-9.8544e-07	-1.032e-09	8.9563e-10	2.29e-12	9.9064e-07	-9.9048e-07	-2.6074e-09	2.6379e-09	-1.2e-13	9.9468e-07	-9.9514e-07	-7.4724e-09	7.6383e-09	1.8e-12	9.9782e-07	-9.9752e-07	-2.35806e-08	2.38916e-08	-2.59e-12	1.00008e-06	-1.00048e-06
0.165	-2.7376e-10	-2.6211e-10	1.12e-12	9.5976e-07	-9.5928e-07	-3.9117e-10	1.434e-11	1.67e-12	9.7802e-07	-9.7778e-07	-4.8032e-10	2.5893e-10	-4.14e-12	9.8574e-07	-9.8538e-07	-9.0781e-10	8.6646e-10	3.63e-12	9.907e-07	-9.9062e-07	-2.4309e-09	2.5492e-09	3.31e-12	9.9468e-07	-9.9482e-07	-7.0987e-09	7.3645e-09	2.54e-12	9.9758e-07	-9.9778e-07	-2.2548e-08	2.29416e-08	-3.49e-12	1.00014e-06	-1.0007e-06
0.17	-1.9027e-10	-2.6324e-10	1.31e-12	9.602e-07	-9.5952e-07	-3.0944e-10	1.198e-11	4.3e-13	9.7828e-07	-9.7772e-07	-3.7948e-10	2.5378e-10	-4.15e-12	9.8566e-07	-9.8568e-07	-7.967e-10	8.4165e-10	2.22e-12	9.909e-07	-9.9072e-07	-2.2599e-09	2.4661e-09	2.18e-12	9.9486e-07	-9.9522e-07	-6.7693e-09	7.1015e-09	2.71e-12	9.9752e-07	-9.9798e-07	-2.15654e-08	2.20496e-08	-1.39e-12	1.00038e-06	-1.00064e-06
0.175	-8.766e-11	-2.6852e-10	1.66e-12	9.6044e-07	-9.6006e-07	-2.1417e-10	1.34e-11	2.09e-12	9.783e-07	-9.7816e-07	-2.9468e-10	2.4982e-10	-1.83e-12	9.8556e-07	-9.8566e-07	-6.7718e-10	8.1924e-10	8e-13	9.9094e-07	-9.9118e-07	-2.0894e-09	2.3895e-09	1.55e-12	9.951e-07	-9.9518e-07	-6.4129e-09	6.8373e-09	1.92e-12	9.9794e-07	-9.979e-07	-2.06032e-08	2.1186e-08	1.05e-12	1.00006e-06	-1.00058e-06
0.18	9.27e-12	-2.745e-10	7.3e-13	9.6054e-07	-9.6004e-07	-1.2168e-10	1.289e-11	2.06e-12	9.7808e-07	-9.781e-07	-1.9188e-10	2.3926e-10	-5.3e-13	9.8574e-07	-9.8598e-07	-5.6332e-10	7.921e-10	-1.86e-12	9.9088e-07	-9.91e-07	-1.917e-09	2.3128e-09	9.8e-13	9.949e-07	-9.9498e-07	-6.0954e-09	6.6121e-09	-1.5e-13	9.9748e-07	-9.9806e-07	-1.97128e-08	2.03798e-08	4.57e-12	1.00014e-06	-1.00072e-06
0.185	1.2421e-10	-2.7863e-10	-4.2e-13	9.6062e-07	-9.6042e-07	-3.086e-11	1.398e-11	-2.23e-12	9.7856e-07	-9.7822e-07	-1.0242e-10	2.3737e-10	-1.2e-12	9.8602e-07	-9.862e-07	-4.5614e-10	7.6566e-10	-1.04e-12	9.9074e-07	-9.9122e-07	-1.7553e-09	2.2383e-09	-3.64e-12	9.951e-07	-9.9554e-07	-5.7665e-09	6.3775e-09	-1.17e-12	9.9768e-07	-9.9818e-07	-1.88354e-08	1.95848e-08	1.25e-12	1.00016e-06	-1.00092e-06
0.19	1.7438e-10	-2.8427e-10	-1.38e-12	9.61e-07	-9.6074e-07	5.025e-11	1.324e-11	-2.68e-12	9.7832e-07	-9.7818e-07	-7.77e-12	2.3331e-10	8.9e-13	9.86e-07	-9.8616e-07	-3.4426e-10	7.4234e-10	6.3e-13	9.9076e-07	-9.9144e-07	-1.5932e-09	2.1642e-09	-3.09e-12	9.9484e-07	-9.9566e-07	-5.4682e-09	6.1538e-09	-2.21e-12	9.9722e-07	-9.9818e-07	-1.79882e-08	1.88348e-08	-1.48e-12	1.00036e-06	-1.00088e-06
0.195	2.8406e-10	-2.9268e-10	-1.61e-12	9.6102e-07	-9.6094e-07	1.4713e-10	7.47e-12	-3.75e-12	9.785e-07	-9.7852e-07	8.083e-11	2.32e-10	-1.55e-12	9.8618e-07	-9.8646e-07	-2.3501e-10	7.1514e-10	1.94e-12	9.9054e-07	-9.913e-07	-1.4415e-09	2.0918e-09	-2.66e-12	9.9482e-07	-9.9564e-07	-5.1505e-09	5.9347e-09	-2.2e-12	9.9762e-07	-9.9844e-07	-1.7177e-08	1.81026e-08	-4.08e-12	1.00036e-06	-1.00128e-06
0.2	3.6733e-10	-2.9818e-10	-1.03e-12	9.6156e-07	-9.6128e-07	2.294e-10	2.92e-12	-3.38e-12	9.782e-07	-9.7884e-07	1.7282e-10	2.3181e-10	-2.98e-12	9.8586e-07	-9.8626e-07	-1.2314e-10	6.9432e-10	2.91e-12	9.9086e-07	-9.914e-07	-1.2845e-09	2.0244e-09	-2.22e-12	9.9486e-07	-9.953e-07	-4.8615e-09	5.7295e-09	-1.66e-12	9.9732e-07	-9.985e-07	-1.63716e-08	1.74008e-08	-2.43e-12	1.0003e-06	-1.00122e-06
0.205	4.5564e-10	-3.0581e-10	2.15e-12	9.6152e-07	-9.6194e-07	3.2726e-10	-2.29e-12	-3.5e-13	9.7856e-07	-9.7878e-07	2.6168e-10	2.2814e-10	-3.5e-12	9.8592e-07	-9.8622e-07	-1.55e-11	6.7378e-10	4.97e-12	9.9112e-07	-9.918e-07	-1.1247e-09	1.9513e-09	1.59e-12	9.9458e-07	-9.9558e-07	-4.5724e-09	5.5274e-09	2.34e-12	9.9748e-07	-9.9828e-07	-1.56492e-08	1.67298e-08	1e-14	1.0007e-06	-1.002e-06
0.21	5.5177e-10	-3.1473e-10	3.09e-12	9.6132e-07	-9.6154e-07	4.139e-10	-3.78e-12	1.7e-13	9.785e-07	-9.7872e-07	3.5206e-10	2.2501e-10	-5.99e-12	9.8564e-07	-9.8644e-07	8.928e-11	6.5646e-10	3.59e-12	9.9078e-07	-9.9178e-07	-9.7782e-10	1.889e-09	-1.7e-13	9.952e-07	-9.96e-07	-4.2934e-09	5.3311e-09	2.27e-12	9.9764e-07	-9.9836e-07	-1.49208e-08	1.6137e-08	-4e-14	1.00046e-06	-1.0016e-06
0.215	6.4093e-10	-3.225e-10	3.91e-12	9.6182e-07	-9.6174e-07	5.0402e-10	-3.88e-12	-5e-13	9.7852e-07	-9.7884e-07	4.4479e-10	2.2164e-10	-5.17e-12	9.8598e-07	-9.8664e-07	1.8924e-10	6.4404e-10	1.41e-12	9.91e-07	-9.92e-07	-8.304e-10	1.8292e-09	1.28e-12	9.9506e-07	-9.959e-07	-4.022e-09	5.1537e-09	2.92e-12	9.9752e-07	-9.9862e-07	-1.4231e-08	1.55162e-08	6.6e-13	1.00022e-06	-1.0017e-06
0.22	7.4005e-10	-3.2965e-10	5.02e-12	9.619e-07	-9.6212e-07	5.8542e-10	-2.25e-12	-1.3e-12	9.7862e-07	-9.7948e-07	5.2957e-10	2.1598e-10	-2.51e-12	9.8604e-07	-9.8662e-07	2.9772e-10	6.2342e-10	1.13e-12	9.9066e-07	-9.9166e-07	-6.7459e-10	1.7713e-09	1.1e-13	9.9504e-07	-9.96e-07	-3.7583e-09	4.9696e-09	4.08e-12	9.9768e-07	-9.9902e-07	-1.3571e-08	1.49286e-08	2.94e-12	1.0006e-06	-1.00188e-06
