"Frequency"	"Magnitude"
1.010000000000E+02	3.264387E-05
1.041800000000E+02	2.771248E-05
1.073610000000E+02	2.247191E-05
1.105410000000E+02	3.366547E-05
1.137210000000E+02	4.559917E-05
1.169020000000E+02	4.785047E-05
1.200820000000E+02	4.732842E-05
1.232620000000E+02	4.635524E-05
1.264430000000E+02	4.034377E-05
1.296230000000E+02	3.581596E-05
1.328030000000E+02	3.559878E-05
1.359830000000E+02	2.603112E-05
1.391640000000E+02	2.642746E-05
1.423440000000E+02	3.407658E-05
1.455240000000E+02	3.808954E-05
1.487050000000E+02	3.875465E-05
1.518850000000E+02	3.722392E-05
1.550650000000E+02	3.011737E-05
1.582460000000E+02	2.400848E-05
1.614260000000E+02	1.761460E-05
1.646060000000E+02	1.782732E-05
1.677870000000E+02	1.924883E-05
1.709670000000E+02	3.242735E-05
1.741470000000E+02	4.046588E-05
1.773280000000E+02	4.250253E-05
1.805080000000E+02	4.042709E-05
1.836880000000E+02	3.682298E-05
1.868680000000E+02	3.019063E-05
1.900490000000E+02	2.122792E-05
1.932290000000E+02	2.350875E-05
1.964090000000E+02	3.197724E-05
1.995900000000E+02	3.554974E-05
2.027700000000E+02	3.664624E-05
2.059500000000E+02	3.192032E-05
2.091310000000E+02	2.703833E-05
2.123110000000E+02	2.032316E-05
2.154910000000E+02	2.350462E-05
2.186720000000E+02	2.880852E-05
2.218520000000E+02	3.523376E-05
2.250320000000E+02	3.907967E-05
2.282130000000E+02	3.750796E-05
2.313930000000E+02	3.345282E-05
2.345730000000E+02	2.675533E-05
2.377530000000E+02	2.159987E-05
2.409340000000E+02	2.257044E-05
2.441140000000E+02	2.595820E-05
2.472940000000E+02	2.947047E-05
2.504750000000E+02	3.219470E-05
2.536550000000E+02	3.612020E-05
2.568350000000E+02	3.453294E-05
2.600160000000E+02	2.393798E-05
2.631960000000E+02	2.026058E-05
2.641960000000E+02	2.674117E-05
2.725980000000E+02	2.400420E-05
2.810010000000E+02	2.085990E-05
