"Frequency"	"Magnitude"
1.010000000000E+02	3.398951E+01
1.041800000000E+02	3.399474E+01
1.073610000000E+02	3.406923E+01
1.105410000000E+02	3.407517E+01
1.137210000000E+02	3.411528E+01
1.169020000000E+02	3.411340E+01
1.200820000000E+02	3.412904E+01
1.232620000000E+02	3.413950E+01
1.264430000000E+02	3.416993E+01
1.296230000000E+02	3.418809E+01
1.328030000000E+02	3.416066E+01
1.359830000000E+02	3.420765E+01
1.391640000000E+02	3.420564E+01
1.423440000000E+02	3.421084E+01
1.455240000000E+02	3.425890E+01
1.487050000000E+02	3.419499E+01
1.518850000000E+02	3.423155E+01
1.550650000000E+02	3.424310E+01
1.582460000000E+02	3.423363E+01
1.614260000000E+02	3.425926E+01
1.646060000000E+02	3.429158E+01
1.677870000000E+02	3.427918E+01
1.709670000000E+02	3.430262E+01
1.741470000000E+02	3.431400E+01
1.773280000000E+02	3.426669E+01
1.805080000000E+02	3.428348E+01
1.836880000000E+02	3.430768E+01
1.868680000000E+02	3.430134E+01
1.900490000000E+02	3.430045E+01
1.932290000000E+02	3.431498E+01
1.964090000000E+02	3.431629E+01
1.995900000000E+02	3.433326E+01
2.027700000000E+02	3.432045E+01
2.059500000000E+02	3.434116E+01
2.091310000000E+02	3.432234E+01
2.123110000000E+02	3.432623E+01
2.154910000000E+02	3.437411E+01
2.186720000000E+02	3.434513E+01
2.218520000000E+02	3.436885E+01
2.250320000000E+02	3.436522E+01
2.282130000000E+02	3.436641E+01
2.313930000000E+02	3.435538E+01
2.345730000000E+02	3.435859E+01
2.377530000000E+02	3.440046E+01
2.409340000000E+02	3.438341E+01
2.441140000000E+02	3.437828E+01
2.472940000000E+02	3.438159E+01
2.504750000000E+02	3.435228E+01
2.536550000000E+02	3.439050E+01
2.568350000000E+02	3.436386E+01
2.600160000000E+02	3.439279E+01
2.631960000000E+02	3.438840E+01
2.641960000000E+02	3.440779E+01
2.725980000000E+02	3.436776E+01
2.810010000000E+02	3.436435E+01
2.894030000000E+02	3.437528E+01
2.978060000000E+02	3.436387E+01
3.062080000000E+02	3.442467E+01
3.146110000000E+02	3.441235E+01
3.230130000000E+02	3.441738E+01
3.314150000000E+02	3.442443E+01
3.398180000000E+02	3.441341E+01
3.482200000000E+02	3.443410E+01
3.566230000000E+02	3.440797E+01
3.650250000000E+02	3.438939E+01
3.734280000000E+02	3.441837E+01
3.818300000000E+02	3.442188E+01
3.902320000000E+02	3.443884E+01
3.986350000000E+02	3.442247E+01
4.070370000000E+02	3.443405E+01
4.154400000000E+02	3.441334E+01
4.238420000000E+02	3.442751E+01
4.322450000000E+02	3.440642E+01
4.406470000000E+02	3.439596E+01
4.490490000000E+02	3.447647E+01
