|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000899999999999999	0.0125199999999999	0.0315999999999997	0.0228000000000006	0.000800000000000799	0.0004000000000004
0.895	0.000862666666666667	0.0116399999999999	0.0295666666666665	0.0267666666666668	0.000266666666666933	0.0002000000000002
0.89	0.0008306	0.01088	0.0279599999999999	0.0299400000000002	0.00014000000000014	0.0001000000000001
0.885	0.0008012	0.010302	0.0268	0.03246	-4.000000000004e-05	0
0.88	0.0007762	0.00984399999999999	0.0259	0.0343399999999999	-0.0001000000000001	-6.000000000006e-05
0.875	0.000762	0.00961599999999999	0.02544	0.03512	-4.000000000004e-05	-6.000000000006e-05
0.87	0.0007514	0.00954	0.02536	0.0353599999999999	-2.000000000002e-05	-2.000000000002e-05
0.865	0.000740799999999999	0.009512	0.0254	0.0353399999999999	-2.000000000002e-05	0
0.86	0.000735999999999999	0.009464	0.02532	0.03524	2.000000000002e-05	-2.000000000002e-05
0.855	0.000732800000000001	0.00941000000000003	0.02524	0.03534	4.00000000000402e-05	0
0.85	0.000722000000000001	0.00936200000000003	0.02524	0.03538	4.00000000000402e-05	4.000000000004e-05
0.845	0.000709200000000001	0.00927800000000002	0.02522	0.0353400000000001	2.00000000000202e-05	0
0.84	0.000701200000000002	0.00920200000000003	0.0251800000000001	0.0354800000000002	2.00000000000202e-05	-4.00000000000404e-05
0.835	0.000691000000000003	0.00914400000000003	0.0251800000000001	0.0356200000000002	2.00000000000202e-05	-4.40457132572236e-19
0.83	0.000678000000000001	0.009074	0.0252000000000001	0.0356200000000001	-4.000000000004e-05	4.00000000000395e-05
0.825	0.000670000000000001	0.00901600000000001	0.0252800000000001	0.03564	-8.00000000000799e-05	-4.40457132572236e-19
0.82	0.000666800000000001	0.00899200000000001	0.0253000000000001	0.0356999999999999	-6.000000000006e-05	-2.00000000000204e-05
0.815	0.0006602	0.00896599999999999	0.02518	0.0357399999999999	-4.000000000004e-05	4.000000000004e-05
0.81	0.0006494	0.00893	0.0251	0.0357799999999999	2.000000000002e-05	6.000000000006e-05
0.805	0.000640799999999999	0.00889399999999999	0.02512	0.03582	0.00012000000000012	0
0.8	0.000631999999999999	0.00884599999999998	0.02516	0.03582	0.0001000000000001	-2.000000000002e-05
0.795	0.000621199999999999	0.00877199999999999	0.02508	0.0357399999999999	4.000000000004e-05	2.000000000002e-05
0.79	0.000614799999999999	0.00867	0.02498	0.0357399999999999	4.000000000004e-05	4.000000000004e-05
0.785	0.000608999999999999	0.008584	0.0249399999999999	0.03586	-2.000000000002e-05	6.000000000006e-05
0.78	0.000598799999999999	0.00854	0.0249399999999999	0.03586	-0.0001000000000001	8.00000000000799e-05
0.775	0.000591399999999999	0.008514	0.025	0.0358	-6.000000000006e-05	6.000000000006e-05
0.77	0.000585599999999999	0.00846599999999999	0.02508	0.0359799999999999	4.000000000004e-05	2.000000000002e-05
0.765	0.0005754	0.00842399999999998	0.0251	0.0361799999999999	6.000000000006e-05	-4.000000000004e-05
