Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.115	-5.04666e-08	1.8772e-09	7.45e-12	4.8164e-07	-4.331e-07	-2.79438e-08	1.2839e-09	3.5e-13	4.6052e-07	-4.3376e-07	-1.4948e-08	8.439e-10	-6.64e-12	4.479e-07	-4.3376e-07	-7.337e-09	5.2744e-10	-1.11e-11	4.4036e-07	-4.3346e-07	-3.2605e-09	3.0268e-10	-1.055e-11	4.3638e-07	-4.3336e-07	-1.1363e-09	1.4997e-10	-1.563e-11	4.3436e-07	-4.334e-07	-5.307e-11	7.162e-11	-1.744e-11	4.3322e-07	-4.3312e-07
1.11	-5.0305e-08	1.8518e-09	1.539e-11	4.8152e-07	-4.3308e-07	-2.78894e-08	1.264e-09	9.36e-12	4.6018e-07	-4.3354e-07	-1.49336e-08	8.3038e-10	2.45e-12	4.4796e-07	-4.3366e-07	-7.3322e-09	5.1641e-10	-7.01e-12	4.4042e-07	-4.3348e-07	-3.2565e-09	2.9354e-10	-1.04e-11	4.3642e-07	-4.3342e-07	-1.1337e-09	1.4461e-10	-1.492e-11	4.344e-07	-4.334e-07	-2.974e-11	7.05e-11	-3.503e-11	4.3288e-07	-4.3292e-07
1.105	-5.01848e-08	1.8272e-09	2.508e-11	4.8146e-07	-4.3306e-07	-2.78578e-08	1.2448e-09	1.565e-11	4.602e-07	-4.3358e-07	-1.49164e-08	8.1578e-10	9.61e-12	4.4766e-07	-4.3362e-07	-7.3176e-09	5.0545e-10	2.73e-12	4.4042e-07	-4.3348e-07	-3.2533e-09	2.8578e-10	-4.75e-12	4.3656e-07	-4.3352e-07	-1.1354e-09	1.397e-10	-1.025e-11	4.3442e-07	-4.3318e-07	-2.577e-11	6.295e-11	-3.228e-11	4.3302e-07	-4.3288e-07
1.1	-5.00038e-08	1.8022e-09	3.747e-11	4.813e-07	-4.3302e-07	-2.78082e-08	1.2253e-09	2.183e-11	4.6018e-07	-4.3348e-07	-1.48978e-08	8.0144e-10	1.407e-11	4.4754e-07	-4.334e-07	-7.3169e-09	4.952e-10	7.1e-12	4.4038e-07	-4.3348e-07	-3.2479e-09	2.7684e-10	6e-13	4.366e-07	-4.3352e-07	-1.1313e-09	1.3452e-10	-2.75e-12	4.3406e-07	-4.3306e-07	-4.025e-11	5.947e-11	-2.47e-11	4.3302e-07	-4.33e-07
1.095	-4.99094e-08	1.7792e-09	4.828e-11	4.812e-07	-4.3304e-07	-2.77728e-08	1.2076e-09	3.172e-11	4.6006e-07	-4.3352e-07	-1.48856e-08	7.8659e-10	1.913e-11	4.4756e-07	-4.3348e-07	-7.3003e-09	4.8539e-10	1.117e-11	4.4034e-07	-4.3342e-07	-3.2458e-09	2.6892e-10	4.24e-12	4.3654e-07	-4.3348e-07	-1.1318e-09	1.2865e-10	-1.26e-12	4.3418e-07	-4.3312e-07	-2.979e-11	6.071e-11	-2.565e-11	4.3296e-07	-4.3294e-07
1.09	-4.9786e-08	1.7536e-09	5.882e-11	4.8102e-07	-4.331e-07	-2.77332e-08	1.1892e-09	4.431e-11	4.6002e-07	-4.3352e-07	-1.48704e-08	7.7205e-10	2.851e-11	4.4756e-07	-4.3362e-07	-7.3032e-09	4.7456e-10	2.235e-11	4.4036e-07	-4.3352e-07	-3.2418e-09	2.6198e-10	1.315e-11	4.366e-07	-4.3352e-07	-1.1336e-09	1.2318e-10	1.58e-12	4.3412e-07	-4.331e-07	-2.751e-11	5.651e-11	-2.377e-11	4.3308e-07	-4.3292e-07
1.085	-4.97076e-08	1.7296e-09	7.181e-11	4.81e-07	-4.3296e-07	-2.77068e-08	1.1708e-09	5.771e-11	4.6e-07	-4.3342e-07	-1.48628e-08	7.5976e-10	4.014e-11	4.4762e-07	-4.336e-07	-7.299e-09	4.6541e-10	2.771e-11	4.4032e-07	-4.3342e-07	-3.239e-09	2.5341e-10	1.828e-11	4.3648e-07	-4.335e-07	-1.1348e-09	1.1912e-10	1.121e-11	4.3418e-07	-4.331e-07	-3.061e-11	5.078e-11	-2.441e-11	4.3304e-07	-4.3304e-07
1.08	-4.95432e-08	1.7053e-09	8.979e-11	4.8094e-07	-4.331e-07	-2.7681e-08	1.1547e-09	7.016e-11	4.5992e-07	-4.3348e-07	-1.48524e-08	7.4627e-10	5.099e-11	4.4752e-07	-4.3342e-07	-7.2985e-09	4.5442e-10	3.293e-11	4.403e-07	-4.334e-07	-3.2445e-09	2.4604e-10	2.199e-11	4.3622e-07	-4.3328e-07	-1.1353e-09	1.1427e-10	1.662e-11	4.3414e-07	-4.3316e-07	-2.469e-11	5.099e-11	-2.292e-11	4.3296e-07	-4.3306e-07
1.075	-4.94916e-08	1.6807e-09	1.0755e-10	4.8082e-07	-4.3308e-07	-2.76462e-08	1.1372e-09	8.445e-11	4.5998e-07	-4.3342e-07	-1.48386e-08	7.3302e-10	6.428e-11	4.474e-07	-4.3336e-07	-7.3003e-09	4.4455e-10	5.177e-11	4.4052e-07	-4.3366e-07	-3.2417e-09	2.3913e-10	3.626e-11	4.3644e-07	-4.3354e-07	-1.136e-09	1.0892e-10	2.006e-11	4.3416e-07	-4.3306e-07	-2.79e-11	4.91e-11	-1.896e-11	4.3302e-07	-4.3294e-07
1.07	-4.93356e-08	1.6588e-09	1.2847e-10	4.8064e-07	-4.3306e-07	-2.76268e-08	1.1186e-09	9.979e-11	4.5976e-07	-4.3336e-07	-1.48368e-08	7.1937e-10	7.852e-11	4.4744e-07	-4.3336e-07	-7.292e-09	4.3508e-10	6.084e-11	4.4022e-07	-4.334e-07	-3.2452e-09	2.3111e-10	4.306e-11	4.3622e-07	-4.3334e-07	-1.1408e-09	1.0531e-10	3.06e-11	4.3418e-07	-4.3306e-07	-2.923e-11	4.454e-11	-2.024e-11	4.3296e-07	-4.33e-07
1.065	-4.92436e-08	1.6348e-09	1.5458e-10	4.8058e-07	-4.33e-07	-2.76028e-08	1.1007e-09	1.1996e-10	4.5982e-07	-4.3346e-07	-1.48312e-08	7.0585e-10	9.648e-11	4.4748e-07	-4.334e-07	-7.2941e-09	4.2377e-10	6.969e-11	4.4024e-07	-4.334e-07	-3.2492e-09	2.2448e-10	5.324e-11	4.3626e-07	-4.3324e-07	-1.1492e-09	1.0162e-10	4.143e-11	4.3408e-07	-4.3302e-07	-2.629e-11	4.17e-11	-1.737e-11	4.3322e-07	-4.332e-07
1.06	-4.91928e-08	1.6129e-09	1.8227e-10	4.8036e-07	-4.331e-07	-2.76e-08	1.0837e-09	1.4353e-10	4.5986e-07	-4.3336e-07	-1.4833e-08	6.9318e-10	1.1281e-10	4.4734e-07	-4.334e-07	-7.296e-09	4.1526e-10	8.912e-11	4.4018e-07	-4.3338e-07	-3.2508e-09	2.1889e-10	6.979e-11	4.3642e-07	-4.3348e-07	-1.1484e-09	9.779e-11	4.938e-11	4.3414e-07	-4.3312e-07	-1.89e-11	4.005e-11	-1.433e-11	4.3302e-07	-4.3306e-07
1.055	-4.90932e-08	1.5879e-09	2.1507e-10	4.807e-07	-4.3334e-07	-2.75836e-08	1.0673e-09	1.7141e-10	4.598e-07	-4.334e-07	-1.48326e-08	6.8122e-10	1.3419e-10	4.4754e-07	-4.3346e-07	-7.311e-09	4.0705e-10	1.0905e-10	4.402e-07	-4.333e-07	-3.2638e-09	2.1203e-10	8.234e-11	4.3634e-07	-4.3336e-07	-1.1586e-09	9.259e-11	6.009e-11	4.341e-07	-4.3302e-07	-2.756e-11	3.78e-11	-1.762e-11	4.33e-07	-4.33e-07
1.05	-4.90618e-08	1.5663e-09	2.4821e-10	4.804e-07	-4.331e-07	-2.75794e-08	1.05e-09	2.0514e-10	4.5964e-07	-4.3324e-07	-1.48464e-08	6.6822e-10	1.5985e-10	4.4746e-07	-4.3338e-07	-7.3146e-09	3.9863e-10	1.2622e-10	4.4028e-07	-4.3346e-07	-3.2682e-09	2.0538e-10	9.658e-11	4.362e-07	-4.3324e-07	-1.1725e-09	8.891e-11	7.601e-11	4.3426e-07	-4.3318e-07	-2.334e-11	3.535e-11	-1.393e-11	4.3316e-07	-4.3318e-07
1.045	-4.90078e-08	1.5445e-09	2.9372e-10	4.8042e-07	-4.333e-07	-2.75824e-08	1.0337e-09	2.3599e-10	4.597e-07	-4.3342e-07	-1.48584e-08	6.5553e-10	1.9186e-10	4.4744e-07	-4.3336e-07	-7.3347e-09	3.8813e-10	1.5138e-10	4.4026e-07	-4.3328e-07	-3.2834e-09	1.9918e-10	1.1835e-10	4.363e-07	-4.3316e-07	-1.1772e-09	8.585e-11	9.077e-11	4.342e-07	-4.333e-07	-1.723e-11	3.311e-11	-9.72e-12	4.33e-07	-4.331e-07
1.04	-4.89656e-08	1.522e-09	3.436e-10	4.8016e-07	-4.33e-07	-2.75794e-08	1.0183e-09	2.7778e-10	4.597e-07	-4.3328e-07	-1.48762e-08	6.4446e-10	2.2488e-10	4.4744e-07	-4.3332e-07	-7.3459e-09	3.7979e-10	1.8011e-10	4.4022e-07	-4.3336e-07	-3.2946e-09	1.9363e-10	1.3907e-10	4.3624e-07	-4.3324e-07	-1.1921e-09	8.259e-11	1.0567e-10	4.3418e-07	-4.331e-07	-2.127e-11	3.03e-11	-1.314e-11	4.3302e-07	-4.3294e-07
1.035	-4.89298e-08	1.5021e-09	4.0337e-10	4.8024e-07	-4.332e-07	-2.7604e-08	1.0015e-09	3.2978e-10	4.5964e-07	-4.3332e-07	-1.48898e-08	6.321e-10	2.6165e-10	4.4738e-07	-4.3334e-07	-7.3635e-09	3.7225e-10	2.0702e-10	4.4014e-07	-4.3332e-07	-3.3127e-09	1.8633e-10	1.6239e-10	4.3638e-07	-4.334e-07	-1.2119e-09	7.882e-11	1.2793e-10	4.341e-07	-4.3298e-07	-1.976e-11	2.791e-11	-1.136e-11	4.3318e-07	-4.3314e-07
1.03	-4.89304e-08	1.4807e-09	4.8629e-10	4.8016e-07	-4.331e-07	-2.76202e-08	9.8473e-10	3.8293e-10	4.5964e-07	-4.3336e-07	-1.49178e-08	6.2075e-10	3.0651e-10	4.4732e-07	-4.334e-07	-7.3885e-09	3.6452e-10	2.4286e-10	4.4018e-07	-4.3336e-07	-3.3369e-09	1.8126e-10	1.9148e-10	4.3632e-07	-4.3328e-07	-1.2301e-09	7.573e-11	1.5037e-10	4.3426e-07	-4.3324e-07	-1.738e-11	2.738e-11	-4.91e-12	4.3306e-07	-4.3302e-07
1.025	-4.8911e-08	1.4607e-09	5.4811e-10	4.8046e-07	-4.3342e-07	-2.76564e-08	9.6771e-10	4.4527e-10	4.5976e-07	-4.3342e-07	-1.4948e-08	6.0894e-10	3.5753e-10	4.4734e-07	-4.3328e-07	-7.4199e-09	3.5637e-10	2.8935e-10	4.4012e-07	-4.3332e-07	-3.3652e-09	1.7596e-10	2.266e-10	4.3624e-07	-4.3322e-07	-1.2498e-09	7.299e-11	1.757e-10	4.343e-07	-4.3308e-07	-1.863e-11	2.562e-11	-4.65e-12	4.3296e-07	-4.3296e-07
1.02	-4.8896e-08	1.4401e-09	6.3732e-10	4.801e-07	-4.3328e-07	-2.76992e-08	9.5324e-10	5.152e-10	4.5964e-07	-4.3336e-07	-1.49952e-08	5.9827e-10	4.1722e-10	4.4726e-07	-4.333e-07	-7.4604e-09	3.4651e-10	3.302e-10	4.4022e-07	-4.333e-07	-3.3992e-09	1.7094e-10	2.6488e-10	4.3626e-07	-4.3318e-07	-1.2813e-09	6.927e-11	2.0502e-10	4.3414e-07	-4.3306e-07	-1.839e-11	2.37e-11	-2.17e-12	4.33e-07	-4.3294e-07
1.015	-4.89602e-08	1.4181e-09	7.4364e-10	4.8004e-07	-4.3322e-07	-2.77448e-08	9.382e-10	6.0585e-10	4.594e-07	-4.3334e-07	-1.50458e-08	5.8653e-10	4.8677e-10	4.4726e-07	-4.332e-07	-7.5069e-09	3.389e-10	3.8603e-10	4.4034e-07	-4.3348e-07	-3.4307e-09	1.6532e-10	3.11e-10	4.3612e-07	-4.3328e-07	-1.3121e-09	6.656e-11	2.4121e-10	4.3412e-07	-4.3292e-07	-1.132e-11	2.19e-11	-1.75e-12	4.3304e-07	-4.3296e-07
1.01	-4.90086e-08	1.3977e-09	8.6327e-10	4.8006e-07	-4.3316e-07	-2.78046e-08	9.2441e-10	7.0739e-10	4.5954e-07	-4.3328e-07	-1.51336e-08	5.7686e-10	5.6725e-10	4.4738e-07	-4.3336e-07	-7.5716e-09	3.3083e-10	4.564e-10	4.4028e-07	-4.3346e-07	-3.483e-09	1.5947e-10	3.6e-10	4.362e-07	-4.3322e-07	-1.351e-09	6.376e-11	2.8402e-10	4.3418e-07	-4.331e-07	-1.86e-11	2.149e-11	-3.77e-12	4.3292e-07	-4.329e-07
1.005	-4.90744e-08	1.3791e-09	1.00267e-09	4.7994e-07	-4.3324e-07	-2.79116e-08	9.085e-10	8.1884e-10	4.5968e-07	-4.3352e-07	-1.52112e-08	5.6617e-10	6.6095e-10	4.4732e-07	-4.3328e-07	-7.6245e-09	3.2448e-10	5.2864e-10	4.4024e-07	-4.334e-07	-3.5338e-09	1.5491e-10	4.195e-10	4.3634e-07	-4.333e-07	-1.3953e-09	6.155e-11	3.2919e-10	4.3408e-07	-4.3298e-07	-2.029e-11	2.108e-11	1.7e-13	4.3306e-07	-4.33e-07
1	-4.91744e-08	1.3589e-09	1.1669e-09	4.7982e-07	-4.3324e-07	-2.80132e-08	8.9482e-10	9.4455e-10	4.595e-07	-4.3328e-07	-1.53004e-08	5.5505e-10	7.6838e-10	4.4734e-07	-4.333e-07	-7.7029e-09	3.1729e-10	6.1097e-10	4.4034e-07	-4.3348e-07	-3.6052e-09	1.5017e-10	4.9041e-10	4.3612e-07	-4.332e-07	-1.4464e-09	5.843e-11	3.858e-10	4.3406e-07	-4.3306e-07	-1.826e-11	1.779e-11	2.61e-12	4.3308e-07	-4.3294e-07
0.995	-4.92862e-08	1.3405e-09	1.3571e-09	4.7968e-07	-4.3304e-07	-2.81408e-08	8.8031e-10	1.10483e-09	4.5954e-07	-4.3332e-07	-1.54168e-08	5.4454e-10	8.9225e-10	4.475e-07	-4.3354e-07	-7.7984e-09	3.0917e-10	7.1731e-10	4.4032e-07	-4.3352e-07	-3.6726e-09	1.4425e-10	5.7093e-10	4.3618e-07	-4.332e-07	-1.5128e-09	5.517e-11	4.5147e-10	4.3406e-07	-4.3304e-07	-1.662e-11	1.605e-11	8e-14	4.3298e-07	-4.3298e-07
0.99	-4.94494e-08	1.3192e-09	1.5765e-09	4.7958e-07	-4.3306e-07	-2.82956e-08	8.6492e-10	1.2802e-09	4.5948e-07	-4.3328e-07	-1.55466e-08	5.3441e-10	1.0341e-09	4.475e-07	-4.3344e-07	-7.9028e-09	3.0018e-10	8.3396e-10	4.4014e-07	-4.3328e-07	-3.7612e-09	1.391e-10	6.6175e-10	4.362e-07	-4.3316e-07	-1.5755e-09	5.362e-11	5.2332e-10	4.343e-07	-4.3322e-07	-1.655e-11	1.509e-11	1.24e-12	4.3302e-07	-4.3302e-07
0.985	-4.9646e-08	1.3015e-09	1.8378e-09	4.798e-07	-4.333e-07	-2.84456e-08	8.5166e-10	1.4928e-09	4.594e-07	-4.3324e-07	-1.5684e-08	5.2482e-10	1.2057e-09	4.4758e-07	-4.3348e-07	-8.0339e-09	2.9464e-10	9.6402e-10	4.4004e-07	-4.3324e-07	-3.8658e-09	1.3457e-10	7.7158e-10	4.3618e-07	-4.332e-07	-1.6614e-09	5.081e-11	6.0701e-10	4.3402e-07	-4.3302e-07	-1.801e-11	1.373e-11	4.87e-12	4.3308e-07	-4.331e-07
0.98	-4.98786e-08	1.283e-09	2.1296e-09	4.7948e-07	-4.3294e-07	-2.8671e-08	8.3702e-10	1.7345e-09	4.596e-07	-4.334e-07	-1.58754e-08	5.1441e-10	1.3971e-09	4.4748e-07	-4.3354e-07	-8.1773e-09	2.8779e-10	1.12341e-09	4.402e-07	-4.3328e-07	-3.9849e-09	1.3019e-10	8.9492e-10	4.3624e-07	-4.3322e-07	-1.7583e-09	4.76e-11	7.0584e-10	4.3428e-07	-4.3328e-07	-1.991e-11	1.275e-11	5.21e-12	4.3298e-07	-4.33e-07
