gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
-0.0008000000000008	0	0.0263999999999986	0.0331999999999999	0.01592	0.00161200000000001	6.40000000000001e-05
-0.0004000000000004	-0.0002000000000002	0.0320000000000001	0.0308000000000003	0.01458	0.00152400000000001	6.34000000000001e-05
0.0002000000000002	2.71050543121376e-20	0.0372000000000011	0.0280000000000002	0.01288	0.001388	6.26000000000001e-05
0.0002000000000002	5.42101086242752e-20	0.0383999999999995	0.0281999999999998	0.0126800000000001	0.001382	6.26e-05
0	-0.0002000000000002	0.0383999999999995	0.0298	0.01276	0.00138	6.09999999999999e-05
-0.0002000000000002	0	0.0382000000000007	0.0292000000000001	0.0125999999999999	0.001308	6.07999999999998e-05
-0.0002000000000002	0.0002000000000002	0.0392000000000003	0.0283999999999999	0.01244	0.00133	5.86000000000001e-05
0.0004000000000004	-2.98155597433514e-19	0.0381999999999993	0.0289999999999999	0.01232	0.001356	5.94000000000001e-05
0.0004000000000004	-0.0002000000000002	0.0375999999999988	0.0286000000000002	0.0122799999999999	0.00131	5.75999999999999e-05
-0.0004000000000004	0.0002000000000002	0.0387999999999999	0.0290000000000005	0.01248	0.00129	5.37999999999999e-05
-0.0004000000000004	-2.98155597433514e-19	0.0402000000000013	0.0287999999999997	0.01222	0.00128	5.56000000000001e-05
0	-0.0004000000000004	0.0388	0.0284	0.012	0.001242	5.3e-05
0	0.0002000000000002	0.0383999999999995	0.0294000000000003	0.0123	0.001228	5.35999999999999e-05
0	0.0002000000000002	0.0390000000000001	0.0291999999999997	0.01186	0.001218	5.28e-05
0	5.6920614055489e-19	0.0388	0.0280000000000003	0.01178	0.001186	4.93999999999999e-05
0.0002000000000002	0.0002000000000002	0.0385999999999998	0.0284	0.01202	0.001176	4.92e-05
0	-0.0002000000000002	0.0385999999999997	0.0291999999999997	0.0119	0.001182	5.08e-05
-0.0002000000000002	5.6920614055489e-19	0.0394000000000006	0.0286000000000002	0.01176	0.001148	4.94000000000001e-05
0	0.0002000000000002	0.0397999999999996	0.0282000000000001	0.0114599999999999	0.001144	4.68e-05
0.0004000000000004	0	0.0392000000000003	0.0282000000000001	0.01166	0.001148	4.75999999999998e-05
0.0004000000000004	-0.0002000000000002	0.0390000000000002	0.0289999999999999	0.01202	0.001118	4.54e-05
-0.0004000000000004	-5.6920614055489e-19	0.0389999999999988	0.0288	0.01182	0.001094	4.38000000000002e-05
-0.0002000000000002	0	0.0385999999999997	0.0280000000000002	0.01116	0.001078	4.52e-05
-5.6920614055489e-19	-0.0002000000000002	0.0392000000000004	0.0289999999999999	0.01126	0.001054	4.45999999999999e-05
0.000200000000000199	0.0002000000000002	0.0392000000000004	0.0284	0.0113400000000001	0.001034	4.22000000000001e-05
0	0	0.0396000000000007	0.0286000000000001	0.01102	0.001052	4.22e-05
-0.0004000000000004	-0.0004000000000004	0.0398000000000009	0.0285999999999998	0.01128	0.001026	4.13999999999999e-05
0	0.0002000000000002	0.0393999999999991	0.0278	0.0112999999999999	0.000990000000000002	3.94e-05
0	0.0004000000000004	0.0393999999999992	0.0284000000000004	0.0111200000000001	0.000978	4.10000000000002e-05
0	-0.0002000000000002	0.0390000000000002	0.0289999999999999	0.01094	0.000982000000000003	4.04000000000001e-05
-0.0002000000000002	0	0.0394000000000005	0.0289999999999998	0.01078	0.001004	3.84e-05
0	0.0002000000000002	0.0404000000000001	0.0279999999999999	0.0108400000000001	0.000979999999999996	3.69899999999999e-05
0	0	0.0401999999999999	0.0278	0.0107599999999999	0.000921999999999999	3.68899999999999e-05
0	0	0.0387999999999999	0.0286000000000001	0.01058	0.00091	3.62200000000001e-05
0.0002000000000002	0	0.0395999999999994	0.0289999999999999	0.0106800000000001	0.000914000000000006	3.52500000000001e-05
0	0	0.0399999999999998	0.0278000000000001	0.01068	0.000888000000000003	3.53099999999999e-05
0	-0.0002000000000002	0.0406000000000003	0.0282000000000001	0.01052	0.000895999999999996	3.461e-05
0	0	0.0406000000000003	0.0283999999999999	0.01044	0.000884000000000002	3.363e-05
0	0.0002000000000002	0.0395999999999993	0.0283999999999999	0.0102599999999999	0.000866000000000001	3.283e-05
0	0	0.0397999999999995	0.0279999999999999	0.01026	0.000869999999999999	3.253e-05
0.000200000000000201	-0.000200000000000201	0.039800000000001	0.028	0.0103600000000001	0.000838000000000001	3.11500000000001e-05
1.11130722679764e-18	-1.11130722679764e-18	0.0400000000000012	0.0289999999999999	0.01026	0.000838000000000001	3.20200000000001e-05
-0.0002000000000002	0.0002000000000002	0.0397999999999995	0.0274	0.01022	0.000827999999999999	3.12399999999999e-05
0	-0.0002000000000002	0.0409999999999993	0.0278	0.0103	0.000809999999999997	3.01699999999999e-05
0	0.0002000000000002	0.0410000000000007	0.0284000000000003	0.01014	0.000804	3.06300000000001e-05
0	0.0002000000000002	0.0399999999999997	0.0280000000000002	0.00991999999999997	0.000766000000000001	2.981e-05
0	-0.000400000000000401	0.0405999999999991	0.028	0.00984000000000004	0.000770000000000001	2.84400000000001e-05
0.0002000000000002	0.000200000000000199	0.0410000000000008	0.0277999999999998	0.00976000000000008	0.000782	2.763e-05
0	0.0002000000000002	0.0399999999999997	0.0278	0.00973999999999991	0.000745999999999998	2.77999999999999e-05
0	-0.0004000000000004	0.0399999999999997	0.0274000000000003	0.00969999999999998	0.000729999999999998	2.747e-05
0	0	0.0410000000000007	0.0279999999999999	0.00956000000000003	0.000742	2.638e-05
-0.0002000000000002	0.0002000000000002	0.0415999999999999	0.0281999999999997	0.00962000000000002	0.000732	2.609e-05
0	0	0.0411999999999995	0.0278	0.00972000000000003	0.00071	2.673e-05
0.0002000000000002	0	0.0409999999999993	0.0283999999999999	0.00937999999999997	0.000701999999999999	2.565e-05
0	0	0.0408000000000005	0.0283999999999999	0.00933999999999995	0.000683999999999998	2.393e-05
-0.0002000000000002	0.0002000000000002	0.0412000000000002	0.0272000000000001	0.00949999999999995	0.000684	2.387e-05
0	-0.000200000000000204	0.0417999999999997	0.0278000000000002	0.00928000000000001	0.000666000000000005	2.43700000000001e-05
0.0002000000000002	-0.000200000000000204	0.0408000000000001	0.0278000000000002	0.00916000000000003	0.000664000000000003	2.37500000000001e-05
0	0.0002000000000002	0.041	0.0278	0.00912000000000004	0.000654	2.32799999999999e-05
-0.0002000000000002	0	0.0412000000000002	0.0274	0.00914000000000001	0.000643999999999999	2.298e-05
0	0	0.0412000000000002	0.0278	0.00908000000000002	0.000654	2.235e-05
0.0002000000000002	0	0.0418000000000001	0.0283999999999999	0.00896000000000004	0.000628	2.171e-05
0	0.00340000000000062	0.0419999999999996	0.0269999999999999	0.00903999999999999	0.000609999999999998	2.12899999999999e-05
-0.0002000000000002	0.0404000000000001	0.0427999999999997	0.0278	0.00879999999999999	0.000603999999999998	2.097e-05
0	0.0657999999999991	0.0424	0.0279999999999999	0.00887999999999995	0.000604000000000001	2.091e-05
0	0.0581999999999999	0.0415999999999999	0.0274	0.00893999999999998	0.0006	2.045e-05
-0.0002000000000002	0.0593999999999997	0.0421999999999998	0.0275999999999998	0.00866	0.000583999999999998	1.994e-05
0	0.0589999999999993	0.0427999999999997	0.0279999999999999	0.00860000000000001	0.000573999999999998	1.952e-05
0.000400000000000402	0.0594	0.0422000000000008	0.0278000000000002	0.00840000000000003	0.000554000000000003	1.87200000000001e-05
0.000200000000000202	0.060400000000001	0.0428000000000007	0.0276000000000003	0.00852000000000001	0.000552000000000004	1.87600000000001e-05
-0.0004000000000004	0.0616000000000005	0.0435999999999998	0.0276000000000002	0.00841999999999999	0.00056	1.881e-05
-0.0004000000000004	0.0623999999999999	0.0421999999999998	0.0274	0.00828	0.000532000000000001	1.834e-05
0.0002000000000002	0.0616000000000005	0.0419999999999996	0.0279999999999999	0.00841999999999999	0.000523999999999999	1.79200000000001e-05
0.0004000000000004	0.0628000000000003	0.0435999999999998	0.0274	0.00833999999999999	0.000523999999999999	1.758e-05
-0.0002000000000002	0.0629999999999991	0.0435999999999998	0.0269999999999999	0.00806	0.000518	1.742e-05
0	0.0643999999999991	0.0426000000000002	0.0275999999999998	0.00816000000000002	0.000519999999999999	1.7e-05
0.0002000000000002	0.0656000000000003	0.0432000000000001	0.0276000000000002	0.00822000000000001	0.000496	1.62399999999999e-05
-0.0004000000000004	0.0658000000000005	0.0435999999999998	0.0275999999999998	0.00805999999999996	0.000490000000000001	1.642e-05
0	0.0668000000000001	0.0441999999999998	0.0271999999999998	0.00783999999999997	0.000489999999999998	1.637e-05
0.0002000000000002	0.0682000000000001	0.0441999999999998	0.0278	0.00782	0.000483999999999998	1.578e-05
0	0.0698000000000004	0.0434000000000003	0.0278	0.00798	0.000478000000000001	1.482e-05
-0.000200000000000202	0.0699999999999996	0.0444000000000002	0.0278000000000002	0.00778000000000006	0.000460000000000003	1.493e-05
-2.22261445359528e-18	0.0706000000000002	0.0450000000000001	0.0282000000000002	0.00782000000000004	0.000466000000000002	1.55100000000001e-05
0.0002000000000002	0.0726000000000004	0.0438	0.0268000000000001	0.00767999999999996	0.000455999999999999	1.463e-05
0	0.0738000000000002	0.0449999999999999	0.0268000000000001	0.00747999999999998	0.000435999999999999	1.44299999999999e-05
0	0.0740000000000004	0.0461999999999997	0.0275999999999998	0.00778000000000002	0.000429999999999999	1.425e-05
0.0002000000000002	0.0765999999999988	0.0449999999999999	0.0271999999999998	0.00757999999999999	0.000435999999999999	1.347e-05
-0.0002000000000002	0.0779999999999988	0.0444	0.0276000000000002	0.00725999999999999	0.000432	1.304e-05
-0.0002000000000002	0.078800000000001	0.0456000000000005	0.0274	0.00748000000000002	0.000414000000000001	1.333e-05
0.0002000000000002	0.080200000000001	0.0466000000000001	0.0274	0.00731999999999998	0.000416	1.318e-05
