vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.27	-9.412e-10	8.1521e-10	1e-13	3.2528e-07	-3.2518e-07	3.1308e-10	1.4781e-10	-6.3e-13	3.251e-07	-3.2562e-07	1.188e-09	-3.2030000000000005e-11	-1.27e-12	3.2514e-07	-3.2626e-07	2.6686e-09	-3.5236e-10	-9.8e-13	3.2498e-07	-3.2746e-07	5.3875e-09	-1.1914e-09	-4.600000000000002e-13	3.2502e-07	-3.2918e-07	1.04074e-08	-2.8314e-09	-2.8e-13	3.2488e-07	-3.324e-07	1.77774e-08	-5.5366e-09	-7.3e-13	3.2474e-07	-3.3682e-07
0.275	-9.8681e-10	8.681700000000001e-10	-4.800000000000001e-13	3.2528e-07	-3.2512e-07	3.071e-10	1.5548000000000002e-10	-4.0000000000000006e-14	3.2508e-07	-3.2552e-07	1.1837e-09	-2.701e-11	3.1000000000000004e-13	3.2504e-07	-3.262e-07	2.642e-09	-3.3364000000000005e-10	-1.1100000000000001e-12	3.2506e-07	-3.2734e-07	5.3542e-09	-1.1519e-09	-5.500000000000001e-13	3.2498e-07	-3.2918e-07	1.02944e-08	-2.7579e-09	-1.6800000000000001e-12	3.2482e-07	-3.323e-07	1.76916e-08	-5.4257e-09	-1.4e-13	3.2476e-07	-3.3704e-07
0.28	-1.04086e-09	9.189100000000001e-10	-8.800000000000002e-13	3.2528e-07	-3.2518e-07	3.0951e-10	1.6758e-10	-4e-13	3.251e-07	-3.256e-07	1.186e-09	-1.876e-11	-4.3000000000000004e-13	3.2506e-07	-3.2624e-07	2.619e-09	-3.1895e-10	-1.8000000000000004e-13	3.2502e-07	-3.2738e-07	5.3075e-09	-1.112e-09	-4.1e-13	3.2484e-07	-3.2902e-07	1.02398e-08	-2.6874e-09	-1.0600000000000001e-12	3.249e-07	-3.3238e-07	1.7481199999999997e-08	-5.3149e-09	1e-13	3.248e-07	-3.3686e-07
0.285	-1.1016200000000002e-09	9.7382e-10	-6.200000000000001e-13	3.2532e-07	-3.2514e-07	2.694e-10	1.7634e-10	-8.100000000000001e-13	3.2508e-07	-3.256e-07	1.1718e-09	-1.262e-11	1.6000000000000005e-13	3.25e-07	-3.2618e-07	2.622e-09	-3.0132e-10	-3.3e-13	3.2504e-07	-3.2738e-07	5.2592e-09	-1.0716e-09	-3.7000000000000004e-13	3.2492e-07	-3.292e-07	1.0198e-08	-2.6203e-09	-1.36e-12	3.249e-07	-3.3252e-07	1.74252e-08	-5.2015e-09	5e-14	3.2478e-07	-3.3688e-07
0.29	-1.157e-09	1.03524e-09	-1.3300000000000002e-12	3.2528e-07	-3.2514e-07	2.6084e-10	1.8404e-10	-7.900000000000001e-13	3.2516e-07	-3.2556e-07	1.158e-09	-5.150000000000001e-12	-1.1100000000000001e-12	3.2498e-07	-3.2622e-07	2.5994e-09	-2.8379e-10	-9.000000000000001e-13	3.2504e-07	-3.2734e-07	5.249e-09	-1.032e-09	-7.600000000000002e-13	3.2486e-07	-3.2912e-07	1.00828e-08	-2.5513e-09	-1.5000000000000004e-13	3.2494e-07	-3.3236e-07	1.72442e-08	-5.0904e-09	-1.37e-12	3.2478e-07	-3.3718e-07
0.295	-1.2223e-09	1.09466e-09	-7.100000000000001e-13	3.2528e-07	-3.2514e-07	2.5724000000000003e-10	1.9582000000000003e-10	-6.200000000000001e-13	3.2516e-07	-3.2568e-07	1.1562e-09	-3.800000000000001e-13	-2.4000000000000004e-13	3.2506e-07	-3.2618e-07	2.5696e-09	-2.6849e-10	-3.4e-13	3.2496e-07	-3.274e-07	5.2207e-09	-9.987e-10	-5.9e-13	3.2486e-07	-3.2914e-07	9.9934e-09	-2.4828e-09	-4.800000000000001e-13	3.2488e-07	-3.3232e-07	1.71018e-08	-4.9894e-09	-5.9e-13	3.248e-07	-3.371e-07
0.3	-1.2802e-09	1.1625e-09	-1e-13	3.2524e-07	-3.2514e-07	2.3766000000000004e-10	2.0777e-10	-1.13e-12	3.2516e-07	-3.2562e-07	1.156e-09	6.0600000000000004e-12	4.0000000000000006e-14	3.2502e-07	-3.2614e-07	2.568e-09	-2.55e-10	0.0	3.2506e-07	-3.2732e-07	5.1685e-09	-9.6067e-10	6.000000000000001e-14	3.2492e-07	-3.291e-07	9.960199999999999e-09	-2.4161e-09	3.900000000000001e-13	3.2482e-07	-3.324e-07	1.70184e-08	-4.8779e-09	-3.5e-13	3.2482e-07	-3.368e-07
0.305	-1.3504e-09	1.2343e-09	6.000000000000001e-14	3.2528e-07	-3.2516e-07	2.2231e-10	2.1568e-10	-5.4e-13	3.2514e-07	-3.256e-07	1.1499e-09	1.4290000000000002e-11	-1.7700000000000001e-12	3.251e-07	-3.2622e-07	2.5606e-09	-2.3937e-10	-2.0000000000000003e-14	3.2506e-07	-3.2744e-07	5.1365e-09	-9.230699999999999e-10	-8.400000000000001e-13	3.2488e-07	-3.2912e-07	9.8532e-09	-2.3496e-09	-4.1e-13	3.2494e-07	-3.324e-07	1.6972599999999997e-08	-4.7771e-09	-5e-13	3.2476e-07	-3.3682e-07
0.31	-1.4259e-09	1.3108e-09	-4.500000000000001e-13	3.253e-07	-3.252e-07	2.1927e-10	2.3005e-10	9.4e-13	3.2516e-07	-3.2552e-07	1.1373e-09	1.624e-11	-7.200000000000002e-13	3.2506e-07	-3.2626e-07	2.5458e-09	-2.2391e-10	-1.1500000000000001e-12	3.2504e-07	-3.2738e-07	5.094e-09	-8.906100000000001e-10	8.000000000000001e-14	3.2492e-07	-3.2912e-07	9.788e-09	-2.2874e-09	-8.600000000000001e-13	3.2484e-07	-3.324e-07	1.6731e-08	-4.6721e-09	-4.1e-13	3.2478e-07	-3.3706e-07
0.315	-1.5072e-09	1.3863e-09	-1.1600000000000001e-12	3.2528e-07	-3.2514e-07	2.0952e-10	2.4182e-10	-4.7e-13	3.2518e-07	-3.2562e-07	1.1332e-09	2.3320000000000003e-11	-3.600000000000001e-13	3.251e-07	-3.2622e-07	2.5258e-09	-2.1453e-10	-2.900000000000001e-13	3.251e-07	-3.274e-07	5.074e-09	-8.577e-10	1e-13	3.2492e-07	-3.2914e-07	9.8051e-09	-2.2234e-09	-1.9000000000000002e-13	3.2486e-07	-3.3238e-07	1.6721599999999997e-08	-4.5723e-09	3.0000000000000005e-14	3.2486e-07	-3.3696e-07
0.32	-1.5873e-09	1.4687e-09	1.1000000000000001e-13	3.2522e-07	-3.2516e-07	1.8139e-10	2.549e-10	-1.09e-12	3.2506e-07	-3.256e-07	1.1269e-09	2.9440000000000004e-11	-7.200000000000002e-13	3.251e-07	-3.2626e-07	2.5307e-09	-1.9966e-10	-4.600000000000002e-13	3.2502e-07	-3.2734e-07	5.0703e-09	-8.236e-10	-1.7e-13	3.2492e-07	-3.2918e-07	9.6243e-09	-2.1598e-09	-1.0100000000000001e-12	3.2486e-07	-3.323e-07	1.6626999999999997e-08	-4.4722e-09	-1.32e-12	3.2482e-07	-3.3682e-07
0.325	-1.6701e-09	1.5562e-09	-3.1000000000000004e-13	3.2528e-07	-3.2518e-07	1.7195e-10	2.6830000000000005e-10	-9e-14	3.2514e-07	-3.2562e-07	1.1166e-09	3.416e-11	-5.2e-13	3.251e-07	-3.2626e-07	2.5183e-09	-1.8535e-10	-9.4e-13	3.2504e-07	-3.274e-07	5.0001e-09	-7.906200000000001e-10	-8.2e-13	3.2488e-07	-3.2912e-07	9.5761e-09	-2.1014e-09	-9.000000000000001e-13	3.2482e-07	-3.3246e-07	1.65412e-08	-4.3789e-09	-1.45e-12	3.2488e-07	-3.3716e-07
0.33	-1.7676e-09	1.6491e-09	-7.3e-13	3.2526e-07	-3.2508e-07	1.6642e-10	2.8348000000000004e-10	5.6e-13	3.2508e-07	-3.255e-07	1.1264e-09	3.7240000000000005e-11	-6.8e-13	3.2508e-07	-3.2618e-07	2.4894e-09	-1.7525000000000002e-10	-2.6e-13	3.25e-07	-3.2738e-07	4.9641e-09	-7.6113e-10	-3.3e-13	3.249e-07	-3.291e-07	9.5146e-09	-2.0428e-09	-3.600000000000001e-13	3.2486e-07	-3.3242e-07	1.64876e-08	-4.2777e-09	-1.03e-12	3.2484e-07	-3.3692e-07
0.335	-1.8671e-09	1.7419e-09	-3.1000000000000004e-13	3.2534e-07	-3.2518e-07	1.4707000000000002e-10	2.9958e-10	-9.700000000000001e-13	3.251e-07	-3.2552e-07	1.1127e-09	4.348e-11	-3.2000000000000005e-13	3.2506e-07	-3.2618e-07	2.4818e-09	-1.6358000000000002e-10	1.4e-13	3.2496e-07	-3.273e-07	4.9483e-09	-7.3095e-10	-3.5e-13	3.2482e-07	-3.2906e-07	9.505e-09	-1.9837e-09	-1.04e-12	3.2486e-07	-3.3222e-07	1.63368e-08	-4.1871e-09	2.300000000000001e-13	3.2488e-07	-3.3712e-07
0.34	-1.9625e-09	1.8454e-09	7.5e-13	3.2534e-07	-3.253e-07	1.2557e-10	3.1277000000000005e-10	6.8e-13	3.2514e-07	-3.2554e-07	1.1006e-09	5.2610000000000006e-11	-1.6100000000000002e-12	3.25e-07	-3.2612e-07	2.4786e-09	-1.512e-10	2.5e-13	3.2506e-07	-3.274e-07	4.8954e-09	-6.9927e-10	-4.4000000000000004e-13	3.2488e-07	-3.2914e-07	9.3762e-09	-1.9239e-09	-1.6300000000000001e-12	3.249e-07	-3.3242e-07	1.6320199999999997e-08	-4.0899e-09	1.9000000000000002e-13	3.2484e-07	-3.3688e-07
0.345	-2.0623e-09	1.9536e-09	-6.200000000000001e-13	3.2534e-07	-3.2512e-07	1.1041e-10	3.2983000000000004e-10	-1.4e-13	3.2518e-07	-3.2562e-07	1.0869e-09	5.3040000000000005e-11	-8e-13	3.2508e-07	-3.2618e-07	2.4632e-09	-1.4091e-10	-1.51e-12	3.2512e-07	-3.274e-07	4.8916e-09	-6.7125e-10	-1.5000000000000004e-13	3.2492e-07	-3.2908e-07	9.4295e-09	-1.8707e-09	-8.9e-13	3.2486e-07	-3.324e-07	1.61246e-08	-3.9989e-09	-3.800000000000001e-13	3.248e-07	-3.371e-07
0.35	-2.191e-09	2.0661e-09	-9.600000000000002e-13	3.2536e-07	-3.2522e-07	9.425e-11	3.4929000000000004e-10	-2e-13	3.2516e-07	-3.2564e-07	1.0862e-09	5.744e-11	-9.700000000000001e-13	3.2506e-07	-3.262e-07	2.4623e-09	-1.3249e-10	2.4000000000000004e-13	3.2504e-07	-3.2736e-07	4.8921e-09	-6.4436e-10	4.0000000000000006e-14	3.249e-07	-3.2912e-07	9.2767e-09	-1.8164e-09	-4.500000000000001e-13	3.2484e-07	-3.324e-07	1.60346e-08	-3.9064e-09	-1.6000000000000005e-13	3.2484e-07	-3.3696e-07
0.355	-2.3059e-09	2.183e-09	2.300000000000001e-13	3.2528e-07	-3.2514e-07	6.725e-11	3.6641e-10	-4.3000000000000004e-13	3.251e-07	-3.2552e-07	1.079e-09	6.573e-11	-6.400000000000001e-13	3.2514e-07	-3.2622e-07	2.4669e-09	-1.2249e-10	-1.1000000000000001e-13	3.2508e-07	-3.2746e-07	4.8267e-09	-6.152300000000001e-10	-3.3e-13	3.2492e-07	-3.2924e-07	9.2676e-09	-1.7601e-09	-2.300000000000001e-13	3.2482e-07	-3.3242e-07	1.5927599999999997e-08	-3.8201e-09	-1.26e-12	3.248e-07	-3.3704e-07
0.36	-2.4264e-09	2.3109e-09	-4.1e-13	3.2534e-07	-3.2522e-07	5.087e-11	3.8609e-10	-4.600000000000002e-13	3.2518e-07	-3.2552e-07	1.0759e-09	6.951e-11	-9.000000000000001e-13	3.2498e-07	-3.262e-07	2.4417e-09	-1.0962e-10	-1.08e-12	3.2502e-07	-3.274e-07	4.8151e-09	-5.879900000000001e-10	-1.5600000000000002e-12	3.2492e-07	-3.2918e-07	9.2929e-09	-1.709e-09	-9.5e-13	3.2492e-07	-3.3246e-07	1.5882199999999997e-08	-3.7284e-09	-7.600000000000002e-13	3.2482e-07	-3.3698e-07
0.365	-2.5632e-09	2.4424e-09	-5.2e-13	3.2528e-07	-3.2516e-07	3.019e-11	4.1059e-10	-7e-14	3.2512e-07	-3.2556e-07	1.0999e-09	7.440000000000001e-11	-4.9e-13	3.2506e-07	-3.2628e-07	2.4342e-09	-1.0295e-10	-7.400000000000001e-13	3.2504e-07	-3.274e-07	4.7813e-09	-5.64e-10	-5.7e-13	3.2488e-07	-3.2922e-07	9.2111e-09	-1.6586e-09	-2.300000000000001e-13	3.2482e-07	-3.3242e-07	1.58002e-08	-3.6419e-09	-1.27e-12	3.2488e-07	-3.3706e-07
0.37	-2.7045e-09	2.5752e-09	-1.18e-12	3.2534e-07	-3.2518e-07	9.34e-12	4.3259000000000005e-10	-1.22e-12	3.251e-07	-3.2556e-07	1.1035e-09	7.953000000000001e-11	9e-14	3.2504e-07	-3.2624e-07	2.4341e-09	-9.485e-11	4.0000000000000006e-14	3.2506e-07	-3.2738e-07	4.782e-09	-5.388300000000001e-10	-1.3e-13	3.249e-07	-3.2914e-07	9.1682e-09	-1.6063e-09	-3.3e-13	3.249e-07	-3.3232e-07	1.5712e-08	-3.5592e-09	-1e-13	3.2476e-07	-3.3698e-07
0.375	-2.8454e-09	2.7252e-09	-3.1000000000000004e-13	3.253e-07	-3.2518e-07	-1.659e-11	4.5699e-10	1.1000000000000001e-13	3.2506e-07	-3.2552e-07	1.088e-09	8.635e-11	-6.900000000000001e-13	3.2506e-07	-3.2624e-07	2.4285e-09	-8.493000000000001e-11	-1.2500000000000001e-12	3.25e-07	-3.2734e-07	4.7674e-09	-5.1334e-10	-8.7e-13	3.2488e-07	-3.292e-07	9.1258e-09	-1.554e-09	-5.800000000000002e-13	3.2484e-07	-3.3234e-07	1.55924e-08	-3.4738e-09	2.2000000000000002e-13	3.248e-07	-3.3706e-07
0.38	-2.9908e-09	2.89e-09	-5.800000000000002e-13	3.2528e-07	-3.2518e-07	-4.1460000000000005e-11	4.7959e-10	4.600000000000002e-13	3.2518e-07	-3.2556e-07	1.076e-09	9.151e-11	7e-14	3.2506e-07	-3.2626e-07	2.4089e-09	-7.627000000000001e-11	-2.8e-13	3.2498e-07	-3.2746e-07	4.7342e-09	-4.896400000000001e-10	-1.07e-12	3.2486e-07	-3.291e-07	8.963e-09	-1.5066e-09	-9.600000000000002e-13	3.2482e-07	-3.324e-07	1.54558e-08	-3.3911e-09	-6.6e-13	3.2486e-07	-3.368e-07
0.385	-3.1512e-09	3.0353e-09	-1.0600000000000001e-12	3.2536e-07	-3.2518e-07	-7.254e-11	5.1145e-10	-8.2e-13	3.2512e-07	-3.256e-07	1.0718e-09	9.714e-11	-3.4e-13	3.2506e-07	-3.263e-07	2.4126e-09	-7.113e-11	-3.600000000000001e-13	3.25e-07	-3.2734e-07	4.7051e-09	-4.684500000000001e-10	-9.8e-13	3.249e-07	-3.2906e-07	8.9182e-09	-1.4599e-09	1.5000000000000004e-13	3.2484e-07	-3.3228e-07	1.5407199999999998e-08	-3.3068e-09	-4e-13	3.2486e-07	-3.3694e-07
0.39	-3.3245e-09	3.2042e-09	-1.5000000000000004e-13	3.2532e-07	-3.252e-07	-1.0543e-10	5.3548e-10	-1.1000000000000001e-13	3.2518e-07	-3.2556e-07	1.0763e-09	1.0405e-10	-1e-13	3.2506e-07	-3.2622e-07	2.4091e-09	-6.172000000000001e-11	1.9000000000000002e-13	3.25e-07	-3.2734e-07	4.6621e-09	-4.4546e-10	-5e-13	3.2494e-07	-3.2914e-07	8.8856e-09	-1.4111e-09	-6.400000000000001e-13	3.2492e-07	-3.3246e-07	1.5331999999999998e-08	-3.2289e-09	-9.200000000000001e-13	3.2476e-07	-3.3682e-07
0.395	-3.4941e-09	3.3773e-09	2.6e-13	3.253e-07	-3.2518e-07	-1.3323000000000001e-10	5.6928e-10	-5.6e-13	3.2514e-07	-3.2556e-07	1.0571e-09	1.1127e-10	-1.1900000000000002e-12	3.2504e-07	-3.2626e-07	2.3929e-09	-5.3990000000000006e-11	-6.6e-13	3.2502e-07	-3.2732e-07	4.6453e-09	-4.2358000000000005e-10	-1.69e-12	3.2488e-07	-3.2914e-07	8.8778e-09	-1.3658e-09	-9.700000000000001e-13	3.249e-07	-3.3228e-07	1.5291799999999998e-08	-3.1502e-09	-6.6e-13	3.2482e-07	-3.3678e-07
0.4	-3.6759e-09	3.564e-09	-6.700000000000002e-13	3.2532e-07	-3.2522e-07	-1.6818e-10	6.049e-10	-2.900000000000001e-13	3.2506e-07	-3.2554e-07	1.0512e-09	1.1607999999999999e-10	-3.7000000000000004e-13	3.2506e-07	-3.2618e-07	2.3829e-09	-4.753e-11	-2.0000000000000003e-14	3.2496e-07	-3.2734e-07	4.6417e-09	-4.034e-10	-3.0000000000000005e-14	3.2492e-07	-3.2916e-07	8.8042e-09	-1.3216e-09	-1.07e-12	3.2488e-07	-3.324e-07	1.52096e-08	-3.0733e-09	-4.0000000000000006e-14	3.2474e-07	-3.3698e-07
0.405	-3.8804e-09	3.7552e-09	-8.000000000000001e-14	3.2534e-07	-3.2514e-07	-2.1392e-10	6.398700000000001e-10	-1.36e-12	3.2516e-07	-3.2546e-07	1.0454e-09	1.2556e-10	2.8e-13	3.2504e-07	-3.2626e-07	2.3859e-09	-4.2990000000000005e-11	-1.9000000000000002e-13	3.2488e-07	-3.2728e-07	4.6126e-09	-3.8468e-10	-5.1e-13	3.2494e-07	-3.292e-07	8.8072e-09	-1.2784e-09	1.6000000000000005e-13	3.2488e-07	-3.3248e-07	1.5062199999999997e-08	-2.9957e-09	-5e-13	3.248e-07	-3.3682e-07
0.41	-4.0751e-09	3.9554e-09	-6.000000000000001e-14	3.2528e-07	-3.2518e-07	-2.5434e-10	6.7607e-10	7e-14	3.2514e-07	-3.2556e-07	1.0378e-09	1.3243e-10	-1.09e-12	3.2504e-07	-3.2618e-07	2.3823e-09	-3.488e-11	-6.000000000000002e-13	3.2492e-07	-3.2732e-07	4.6425e-09	-3.6175e-10	-1.14e-12	3.2488e-07	-3.2906e-07	8.8353e-09	-1.2323e-09	-1.18e-12	3.2486e-07	-3.3234e-07	1.49482e-08	-2.9194e-09	-1.8000000000000004e-13	3.2476e-07	-3.3674e-07
0.415	-4.2796e-09	4.169e-09	-1.3e-13	3.2532e-07	-3.2524e-07	-2.8741000000000004e-10	7.2052e-10	-6.3e-13	3.2512e-07	-3.2554e-07	1.0205e-09	1.3870000000000002e-10	2.900000000000001e-13	3.2506e-07	-3.2626e-07	2.3786e-09	-2.7960000000000003e-11	-1.2500000000000001e-12	3.2506e-07	-3.2728e-07	4.5989e-09	-3.4517e-10	-4.500000000000001e-13	3.249e-07	-3.2914e-07	8.7634e-09	-1.1916e-09	-3.600000000000001e-13	3.248e-07	-3.324e-07	1.4902999999999998e-08	-2.8471e-09	-3.0000000000000005e-14	3.2478e-07	-3.37e-07
0.42	-4.5047e-09	4.3896e-09	-5.4e-13	3.2528e-07	-3.2526e-07	-3.3425e-10	7.6233e-10	2.300000000000001e-13	3.251e-07	-3.2552e-07	1.0189e-09	1.4647e-10	1.2000000000000002e-13	3.251e-07	-3.2628e-07	2.3726e-09	-2.377e-11	-1.9000000000000002e-13	3.2496e-07	-3.2732e-07	4.5484e-09	-3.2722000000000003e-10	-6.3e-13	3.2488e-07	-3.2908e-07	8.6184e-09	-1.1529e-09	-7.800000000000002e-13	3.248e-07	-3.3236e-07	1.4839399999999998e-08	-2.7723e-09	-1.12e-12	3.2476e-07	-3.3686e-07
0.425	-4.7386e-09	4.6198e-09	-3.2000000000000005e-13	3.2528e-07	-3.2522e-07	-3.8194e-10	8.104e-10	-3.600000000000001e-13	3.2512e-07	-3.255e-07	1.0149e-09	1.5609e-10	-1.3000000000000001e-12	3.251e-07	-3.2628e-07	2.3656e-09	-1.732e-11	-3.900000000000001e-13	3.2506e-07	-3.2742e-07	4.5577e-09	-3.0907e-10	-7.100000000000001e-13	3.248e-07	-3.2912e-07	8.5839e-09	-1.1112e-09	-3.4e-13	3.248e-07	-3.3234e-07	1.48944e-08	-2.7040999999999998e-09	-8.400000000000001e-13	3.2484e-07	-3.3702e-07
0.43	-4.9834e-09	4.8639e-09	-4.1e-13	3.2528e-07	-3.252e-07	-4.2677e-10	8.607300000000001e-10	-3.600000000000001e-13	3.2506e-07	-3.255e-07	1.0004e-09	1.6626e-10	-1.8400000000000002e-12	3.2504e-07	-3.2618e-07	2.3683e-09	-1.028e-11	-6.200000000000001e-13	3.2504e-07	-3.2744e-07	4.5337e-09	-2.9085000000000003e-10	-1.1900000000000002e-12	3.2494e-07	-3.2918e-07	8.5721e-09	-1.0711e-09	-6.8e-13	3.2486e-07	-3.3226e-07	1.4729199999999998e-08	-2.6344e-09	1.0000000000000002e-14	3.2486e-07	-3.3694e-07
0.435	-5.2262e-09	5.115e-09	-2.5e-13	3.253e-07	-3.2522e-07	-4.8111e-10	9.1457e-10	-1.0600000000000001e-12	3.2512e-07	-3.2556e-07	9.825e-10	1.7143000000000002e-10	1.4e-13	3.251e-07	-3.2618e-07	2.3522e-09	-5.4500000000000004e-12	-8e-13	3.2512e-07	-3.2738e-07	4.5549e-09	-2.7614000000000004e-10	-6.8e-13	3.2492e-07	-3.2916e-07	8.5904e-09	-1.0349e-09	-5.800000000000002e-13	3.2486e-07	-3.3246e-07	1.4725399999999998e-08	-2.5657e-09	1.8000000000000004e-13	3.2484e-07	-3.3706e-07
0.44	-5.4982e-09	5.3829e-09	-2.8e-13	3.253e-07	-3.2512e-07	-5.445400000000001e-10	9.6811e-10	-7.200000000000002e-13	3.2506e-07	-3.2554e-07	9.772e-10	1.8334e-10	-1.0100000000000001e-12	3.2504e-07	-3.2626e-07	2.3545e-09	-1.1900000000000002e-12	-4.9e-13	3.251e-07	-3.274e-07	4.5104e-09	-2.6016e-10	-1.1000000000000001e-13	3.2492e-07	-3.2918e-07	8.5165e-09	-9.98e-10	-1.4e-13	3.2488e-07	-3.3236e-07	1.4539599999999998e-08	-2.4942e-09	-1.04e-12	3.2478e-07	-3.3704e-07
0.445	-5.7511e-09	5.6234e-09	1.4e-13	3.2536e-07	-3.2522e-07	-6.022500000000001e-10	1.0272500000000001e-09	-3.7000000000000004e-13	3.251e-07	-3.2554e-07	9.7537e-10	1.9195e-10	2.5e-13	3.2504e-07	-3.2614e-07	2.3457e-09	5.43e-12	4.9e-13	3.2506e-07	-3.2738e-07	4.508e-09	-2.4298e-10	-1e-13	3.2482e-07	-3.2916e-07	8.496e-09	-9.5927e-10	-1.0600000000000001e-12	3.2484e-07	-3.3242e-07	1.4494999999999998e-08	-2.4297e-09	-6.200000000000001e-13	3.2478e-07	-3.3676e-07
0.45	-6.0384e-09	5.9181e-09	-4.9e-13	3.253e-07	-3.2518e-07	-6.6275e-10	1.0925800000000002e-09	-7.600000000000002e-13	3.2514e-07	-3.2554e-07	9.5915e-10	2.0288000000000003e-10	-1.0000000000000002e-14	3.2504e-07	-3.2614e-07	2.3302e-09	1.213e-11	-1.0600000000000001e-12	3.25e-07	-3.2738e-07	4.4811e-09	-2.2852000000000003e-10	-4.500000000000001e-13	3.2492e-07	-3.2914e-07	8.4187e-09	-9.2362e-10	-1.0600000000000001e-12	3.248e-07	-3.3234e-07	1.43708e-08	-2.3632e-09	-1.6100000000000002e-12	3.2484e-07	-3.3692e-07
0.455	-6.3248e-09	6.2094e-09	-3.7000000000000004e-13	3.2536e-07	-3.2524e-07	-7.3319e-10	1.1588e-09	-1.1100000000000001e-12	3.251e-07	-3.255e-07	9.4327e-10	2.1511e-10	-1.14e-12	3.2506e-07	-3.2626e-07	2.318e-09	1.457e-11	-9e-14	3.2494e-07	-3.2732e-07	4.4497e-09	-2.1596e-10	1.1000000000000001e-13	3.2486e-07	-3.2912e-07	8.395e-09	-8.910100000000001e-10	-4.4000000000000004e-13	3.2482e-07	-3.3232e-07	1.43458e-08	-2.2999e-09	-1.14e-12	3.2478e-07	-3.3686e-07
0.46	-6.6469e-09	6.5282e-09	-6.000000000000002e-13	3.2524e-07	-3.2506e-07	-8.0629e-10	1.2262e-09	-8.100000000000001e-13	3.2506e-07	-3.2546e-07	9.285e-10	2.23e-10	7.3e-13	3.25e-07	-3.2624e-07	2.3216e-09	2.1080000000000003e-11	7e-14	3.2502e-07	-3.2734e-07	4.4614e-09	-2.0088e-10	-4.9e-13	3.2488e-07	-3.2914e-07	8.3541e-09	-8.5593e-10	-8.100000000000001e-13	3.2492e-07	-3.3228e-07	1.43048e-08	-2.2375e-09	-5.300000000000002e-13	3.248e-07	-3.3684e-07
0.465	-6.9705e-09	6.8541e-09	-4.600000000000002e-13	3.2532e-07	-3.252e-07	-8.806200000000001e-10	1.2995e-09	-7.700000000000001e-13	3.2518e-07	-3.2556e-07	9.1306e-10	2.3724e-10	-6.8e-13	3.2508e-07	-3.2622e-07	2.3323e-09	2.6450000000000003e-11	-6.3e-13	3.2496e-07	-3.2732e-07	4.4961e-09	-1.8724e-10	-1.2500000000000001e-12	3.2482e-07	-3.2914e-07	8.3985e-09	-8.224400000000001e-10	-2.4000000000000004e-13	3.2486e-07	-3.324e-07	1.43578e-08	-2.1787e-09	1.3e-13	3.2472e-07	-3.3676e-07
0.47	-7.3254e-09	7.1928e-09	-7.700000000000001e-13	3.252e-07	-3.2512e-07	-9.5761e-10	1.3797e-09	-6.1e-13	3.2516e-07	-3.2558e-07	9.0353e-10	2.4921e-10	-7e-13	3.2506e-07	-3.2622e-07	2.3241e-09	3.22e-11	-7.900000000000001e-13	3.2498e-07	-3.2728e-07	4.4624e-09	-1.7599e-10	-1.02e-12	3.2488e-07	-3.2914e-07	8.3082e-09	-7.9184e-10	-5.7e-13	3.2492e-07	-3.3236e-07	1.42014e-08	-2.1155e-09	-4.4000000000000004e-13	3.2474e-07	-3.368e-07
0.475	-7.6622e-09	7.5438e-09	-7.600000000000002e-13	3.253e-07	-3.2512e-07	-1.03731e-09	1.4592e-09	-1.14e-12	3.2514e-07	-3.256e-07	8.8441e-10	2.6226000000000003e-10	-1.5000000000000004e-13	3.2504e-07	-3.262e-07	2.308e-09	3.539e-11	1.3e-13	3.2498e-07	-3.2732e-07	4.4534e-09	-1.6408000000000002e-10	-2.7e-13	3.2494e-07	-3.2914e-07	8.2897e-09	-7.6089e-10	4.500000000000001e-13	3.2482e-07	-3.3246e-07	1.41562e-08	-2.055e-09	-1.1600000000000001e-12	3.2484e-07	-3.3678e-07
0.48	-8.0436e-09	7.9348e-09	-1.51e-12	3.253e-07	-3.2504e-07	-1.12415e-09	1.5454e-09	-4.500000000000001e-13	3.2512e-07	-3.2554e-07	8.7337e-10	2.7503000000000003e-10	-3.000000000000001e-13	3.2506e-07	-3.262e-07	2.3041e-09	4.1830000000000006e-11	-7.800000000000002e-13	3.25e-07	-3.2734e-07	4.4394e-09	-1.5062000000000002e-10	1.0000000000000002e-14	3.2494e-07	-3.2916e-07	8.2759e-09	-7.2779e-10	-4.1e-13	3.2484e-07	-3.3248e-07	1.41288e-08	-1.9935e-09	-9.600000000000002e-13	3.2474e-07	-3.3692e-07
