vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	6.9134e-10	-2.0587e-09	-1.8000000000000004e-13	3.2546e-07	-3.241e-07	8.2936e-10	-2.1178e-09	-1.6000000000000005e-13	3.2522e-07	-3.2394e-07	9.2794e-10	-2.1817e-09	-3.7000000000000004e-13	3.2522e-07	-3.2394e-07	1.0375e-09	-2.2459e-09	-8.100000000000001e-13	3.2514e-07	-3.2404e-07	1.1352e-09	-2.3163e-09	-3.7000000000000004e-13	3.251e-07	-3.2392e-07	1.2396e-09	-2.3902e-09	-2.2000000000000002e-13	3.2502e-07	-3.2388e-07	1.3403e-09	-2.4676e-09	-1.08e-12	3.2502e-07	-3.2386e-07	1.445e-09	-2.5445e-09	-1.0500000000000002e-12	3.2506e-07	-3.2392e-07	1.5546e-09	-2.6287e-09	-1.14e-12	3.2496e-07	-3.2386e-07	1.6617e-09	-2.7168e-09	-3.3e-13	3.2504e-07	-3.2396e-07	1.7835e-09	-2.8098e-09	-7.600000000000002e-13	3.2494e-07	-3.2396e-07
-0.245	6.6099e-10	-1.8927e-09	-1.6200000000000004e-12	3.255e-07	-3.2432e-07	8.0461e-10	-1.9561e-09	-2.900000000000001e-13	3.2522e-07	-3.2404e-07	8.9705e-10	-2.0178e-09	-1.8000000000000004e-13	3.2522e-07	-3.2408e-07	9.914e-10	-2.0831e-09	2.6e-13	3.2522e-07	-3.241e-07	1.0975e-09	-2.1517e-09	2.8e-13	3.2508e-07	-3.241e-07	1.2007e-09	-2.2211e-09	-1.0600000000000001e-12	3.2498e-07	-3.24e-07	1.299e-09	-2.298e-09	-3.3e-13	3.25e-07	-3.2408e-07	1.3983e-09	-2.3761e-09	1.0000000000000002e-14	3.2506e-07	-3.2408e-07	1.4944e-09	-2.4569e-09	-1.6e-12	3.2496e-07	-3.2402e-07	1.6085e-09	-2.5422999999999998e-09	-3.4e-13	3.25e-07	-3.24e-07	1.7232e-09	-2.6333e-09	-1.08e-12	3.2488e-07	-3.2398e-07
-0.24	6.2487e-10	-1.752e-09	-1.3000000000000001e-12	3.2552e-07	-3.2436e-07	7.6434e-10	-1.8102e-09	-1.2000000000000002e-13	3.2522e-07	-3.2412e-07	8.683500000000001e-10	-1.87e-09	-8.300000000000001e-13	3.2524e-07	-3.2422e-07	9.6087e-10	-1.9351e-09	-2e-13	3.2518e-07	-3.2424e-07	1.0585e-09	-1.9992e-09	-1.2000000000000001e-12	3.2506e-07	-3.2412e-07	1.1535e-09	-2.0739e-09	3.7000000000000004e-13	3.2502e-07	-3.2412e-07	1.2615e-09	-2.1418e-09	-8.800000000000002e-13	3.25e-07	-3.2412e-07	1.3586e-09	-2.2196e-09	-5.300000000000002e-13	3.2504e-07	-3.2422e-07	1.4515e-09	-2.2984e-09	-5.500000000000001e-13	3.2492e-07	-3.2414e-07	1.5672e-09	-2.3818e-09	-1.4900000000000001e-12	3.2498e-07	-3.2418e-07	1.6745e-09	-2.4697e-09	-1.1000000000000001e-13	3.2498e-07	-3.2418e-07
-0.235	6.0015e-10	-1.6184e-09	5.1e-13	3.2542e-07	-3.2442e-07	7.229400000000001e-10	-1.6784e-09	-1.2000000000000002e-13	3.2522e-07	-3.2424e-07	8.2953e-10	-1.7347e-09	-8.9e-13	3.2524e-07	-3.2434e-07	9.318e-10	-1.7959e-09	-1.6800000000000001e-12	3.2516e-07	-3.243e-07	1.0184e-09	-1.8587e-09	-7.5e-13	3.2504e-07	-3.2422e-07	1.1224e-09	-1.9304e-09	-2.7e-13	3.2498e-07	-3.2416e-07	1.2136e-09	-1.9987e-09	-8e-13	3.2512e-07	-3.243e-07	1.3213e-09	-2.0733e-09	-1.3000000000000001e-12	3.2504e-07	-3.243e-07	1.4141e-09	-2.1526e-09	-9.100000000000002e-13	3.2498e-07	-3.2424e-07	1.5145e-09	-2.2334e-09	-1.1600000000000001e-12	3.2496e-07	-3.2426e-07	1.6315e-09	-2.3196e-09	-1.7e-13	3.249e-07	-3.243e-07
-0.23	5.7708e-10	-1.4973e-09	-2.7e-13	3.2546e-07	-3.2456e-07	7.013e-10	-1.5565e-09	5e-14	3.252e-07	-3.244e-07	7.9701e-10	-1.613e-09	5.7e-13	3.2524e-07	-3.244e-07	8.8636e-10	-1.6729e-09	-4.600000000000002e-13	3.2522e-07	-3.2444e-07	9.8113e-10	-1.7347e-09	-1.12e-12	3.2504e-07	-3.2436e-07	1.079e-09	-1.8032e-09	-7.5e-13	3.25e-07	-3.2426e-07	1.1584e-09	-1.8722e-09	-2.5e-13	3.2512e-07	-3.2434e-07	1.2673e-09	-1.9446e-09	-1.32e-12	3.2498e-07	-3.2428e-07	1.3611e-09	-2.0179e-09	-5e-13	3.2492e-07	-3.2428e-07	1.4628e-09	-2.1004e-09	1.6000000000000005e-13	3.2502e-07	-3.244e-07	1.5836e-09	-2.1808e-09	-1.08e-12	3.2504e-07	-3.2438e-07
-0.225	5.3821e-10	-1.3899e-09	-1.31e-12	3.2548e-07	-3.2462e-07	6.694000000000001e-10	-1.4416e-09	-5.300000000000002e-13	3.2522e-07	-3.2446e-07	7.6495e-10	-1.4976e-09	-8.9e-13	3.2516e-07	-3.245e-07	8.5435e-10	-1.5569e-09	-7e-14	3.2516e-07	-3.2452e-07	9.498e-10	-1.6182e-09	-5.4e-13	3.251e-07	-3.2446e-07	1.0325e-09	-1.6816e-09	-9.700000000000001e-13	3.2506e-07	-3.2434e-07	1.1279e-09	-1.749e-09	-4.0000000000000006e-14	3.2504e-07	-3.2444e-07	1.2321e-09	-1.8202e-09	-3.3e-13	3.2506e-07	-3.2446e-07	1.3201e-09	-1.8953e-09	-5.800000000000002e-13	3.2492e-07	-3.244e-07	1.4215e-09	-1.9725e-09	-9.100000000000002e-13	3.2498e-07	-3.2442e-07	1.5318e-09	-2.0545e-09	-3.1000000000000004e-13	3.2506e-07	-3.2452e-07
-0.22	5.1269e-10	-1.2878e-09	-8.600000000000001e-13	3.2548e-07	-3.2474e-07	6.344e-10	-1.3425e-09	-7.600000000000002e-13	3.2524e-07	-3.2452e-07	7.3212e-10	-1.3924999999999999e-09	-1.5700000000000002e-12	3.2524e-07	-3.246e-07	8.2988e-10	-1.4509e-09	-1e-12	3.2516e-07	-3.2454e-07	9.1548e-10	-1.5101e-09	-1.07e-12	3.2504e-07	-3.2446e-07	9.964e-10	-1.5778e-09	5e-14	3.2504e-07	-3.2442e-07	1.0986e-09	-1.638e-09	-7.600000000000002e-13	3.2502e-07	-3.2448e-07	1.1967e-09	-1.7071e-09	-4.3000000000000004e-13	3.2502e-07	-3.2448e-07	1.2863e-09	-1.7816e-09	3.5e-13	3.2496e-07	-3.2446e-07	1.3797e-09	-1.8564e-09	-1.8200000000000003e-12	3.2496e-07	-3.2452e-07	1.4862e-09	-1.9386e-09	-6.000000000000001e-14	3.2498e-07	-3.2452e-07
-0.215	4.993300000000001e-10	-1.1968e-09	-3.5e-13	3.255e-07	-3.248e-07	6.082800000000001e-10	-1.247e-09	-1.3e-13	3.2524e-07	-3.246e-07	6.9731e-10	-1.3e-09	-7.5e-13	3.2522e-07	-3.246e-07	7.8937e-10	-1.3525e-09	-8.100000000000001e-13	3.2522e-07	-3.246e-07	8.7708e-10	-1.41e-09	-1.51e-12	3.2502e-07	-3.2452e-07	9.6811e-10	-1.474e-09	-2.5e-13	3.2508e-07	-3.2448e-07	1.0496e-09	-1.5371e-09	-1.2800000000000002e-12	3.2504e-07	-3.2452e-07	1.1493e-09	-1.6029e-09	-1.45e-12	3.2504e-07	-3.2452e-07	1.2439e-09	-1.6742e-09	-5e-13	3.2492e-07	-3.2446e-07	1.3398e-09	-1.7498e-09	-7.900000000000001e-13	3.2504e-07	-3.2454e-07	1.4491e-09	-1.8258e-09	-7.200000000000002e-13	3.2506e-07	-3.246e-07
-0.21	4.698000000000001e-10	-1.109e-09	-1.32e-12	3.2548e-07	-3.2474e-07	5.880300000000001e-10	-1.1602e-09	-1.7e-13	3.2518e-07	-3.247e-07	6.7371e-10	-1.2094e-09	-7.200000000000002e-13	3.252e-07	-3.2472e-07	7.588600000000001e-10	-1.2662e-09	-1.0000000000000002e-14	3.2512e-07	-3.2464e-07	8.4327e-10	-1.3216e-09	-5e-14	3.2504e-07	-3.2462e-07	9.247200000000001e-10	-1.3826e-09	-1.4200000000000002e-12	3.2506e-07	-3.246e-07	1.0143e-09	-1.4458e-09	1.5000000000000004e-13	3.2504e-07	-3.2454e-07	1.1142e-09	-1.5106e-09	-1.6000000000000005e-13	3.2498e-07	-3.2456e-07	1.2015e-09	-1.5762e-09	-5.300000000000002e-13	3.2498e-07	-3.246e-07	1.3079e-09	-1.6523e-09	8e-13	3.25e-07	-3.247e-07	1.4024e-09	-1.7252e-09	-1.12e-12	3.2492e-07	-3.2466e-07
-0.205	4.3855000000000005e-10	-1.0343e-09	-8.400000000000001e-13	3.2548e-07	-3.2484e-07	5.5495e-10	-1.0798e-09	-7.400000000000001e-13	3.2524e-07	-3.2466e-07	6.478000000000001e-10	-1.1284e-09	-6.500000000000002e-13	3.2518e-07	-3.2468e-07	7.2865e-10	-1.1829e-09	-4.1e-13	3.2518e-07	-3.2472e-07	8.1209e-10	-1.2368e-09	7e-14	3.2506e-07	-3.2466e-07	8.9464e-10	-1.2978e-09	6.1e-13	3.2506e-07	-3.2466e-07	9.8565e-10	-1.3575e-09	-3.000000000000001e-13	3.25e-07	-3.2458e-07	1.077e-09	-1.4194e-09	-6.000000000000001e-14	3.2498e-07	-3.246e-07	1.159e-09	-1.4874e-09	1.6000000000000005e-13	3.2496e-07	-3.2464e-07	1.2739e-09	-1.5554e-09	-1e-13	3.2502e-07	-3.2472e-07	1.356e-09	-1.6326e-09	-8.2e-13	3.2506e-07	-3.2476e-07
-0.2	4.1845e-10	-9.631e-10	-3.7000000000000004e-13	3.2542e-07	-3.2492e-07	5.2508e-10	-1.0087e-09	-6.200000000000001e-13	3.252e-07	-3.2474e-07	6.1373e-10	-1.0556e-09	-1.14e-12	3.2514e-07	-3.2476e-07	7.045800000000001e-10	-1.1057e-09	-8.800000000000002e-13	3.2522e-07	-3.2476e-07	7.8456e-10	-1.1573e-09	-1.8000000000000004e-13	3.25e-07	-3.246e-07	8.665e-10	-1.2164e-09	-3.000000000000001e-13	3.2512e-07	-3.2468e-07	9.5492e-10	-1.2747e-09	-4.600000000000002e-13	3.2504e-07	-3.2466e-07	1.0506e-09	-1.3381e-09	6.000000000000001e-14	3.2502e-07	-3.2474e-07	1.1398e-09	-1.4029e-09	-4.7e-13	3.2486e-07	-3.247e-07	1.2104e-09	-1.4728e-09	-9.100000000000002e-13	3.2498e-07	-3.2474e-07	1.317e-09	-1.5446e-09	-6.8e-13	3.2494e-07	-3.2478e-07
-0.195	4.0364e-10	-8.923700000000001e-10	-7e-13	3.2546e-07	-3.2496e-07	5.0806e-10	-9.3877e-10	-1.64e-12	3.2522e-07	-3.2478e-07	5.9272e-10	-9.8725e-10	-4.1e-13	3.2516e-07	-3.2474e-07	6.720500000000001e-10	-1.0363e-09	2.0000000000000003e-14	3.2526e-07	-3.248e-07	7.5232e-10	-1.0875e-09	-6.1e-13	3.25e-07	-3.2466e-07	8.3771e-10	-1.1426e-09	7e-14	3.2512e-07	-3.2474e-07	9.1252e-10	-1.2009e-09	-9.000000000000001e-13	3.2522e-07	-3.2492e-07	1.0042e-09	-1.2592e-09	-1.4200000000000002e-12	3.2496e-07	-3.2474e-07	1.0925e-09	-1.3231e-09	-9.4e-13	3.2494e-07	-3.2474e-07	1.178e-09	-1.3914e-09	-2.2000000000000002e-13	3.2494e-07	-3.2476e-07	1.2789e-09	-1.4626e-09	2.7e-13	3.2502e-07	-3.248e-07
-0.19	3.7959e-10	-8.3482e-10	-7.700000000000001e-13	3.2536e-07	-3.2496e-07	4.8617e-10	-8.7706e-10	-7.3e-13	3.2526e-07	-3.2488e-07	5.6605e-10	-9.215899999999999e-10	-1.4700000000000002e-12	3.2514e-07	-3.2476e-07	6.4653e-10	-9.7147e-10	-1.1000000000000001e-13	3.2526e-07	-3.249e-07	7.2998e-10	-1.0227e-09	4.500000000000001e-13	3.2508e-07	-3.2484e-07	7.9783e-10	-1.0781e-09	-4e-13	3.2504e-07	-3.2486e-07	8.813800000000001e-10	-1.1332e-09	-3.1000000000000004e-13	3.2524e-07	-3.2496e-07	9.7366e-10	-1.1894e-09	-5.7e-13	3.2498e-07	-3.247e-07	1.0463e-09	-1.2518e-09	-7.5e-13	3.2492e-07	-3.2478e-07	1.15e-09	-1.3196e-09	3.900000000000001e-13	3.2504e-07	-3.2482e-07	1.2446e-09	-1.3841e-09	-6.3e-13	3.25e-07	-3.249e-07
-0.185	3.5069e-10	-7.8143e-10	-9e-14	3.2544e-07	-3.25e-07	4.5655e-10	-8.2212e-10	-1.7e-13	3.2526e-07	-3.2488e-07	5.371e-10	-8.6341e-10	-1.03e-12	3.2516e-07	-3.2482e-07	6.288300000000001e-10	-9.0773e-10	-1.2500000000000001e-12	3.2522e-07	-3.2496e-07	7.017500000000001e-10	-9.5776e-10	-7.700000000000001e-13	3.2512e-07	-3.2488e-07	7.7774e-10	-1.0121e-09	-3.2000000000000005e-13	3.2504e-07	-3.248e-07	8.595e-10	-1.0653e-09	-4.3000000000000004e-13	3.2522e-07	-3.2494e-07	9.4459e-10	-1.1229e-09	-3.2000000000000005e-13	3.2492e-07	-3.2482e-07	1.018e-09	-1.1839e-09	7e-14	3.2492e-07	-3.2476e-07	1.1112e-09	-1.2455e-09	-1.4800000000000004e-12	3.2498e-07	-3.2486e-07	1.1984e-09	-1.3157e-09	0.0	3.2496e-07	-3.2484e-07
-0.18	3.3344000000000004e-10	-7.254e-10	-1.21e-12	3.2548e-07	-3.2512e-07	4.3696e-10	-7.6776e-10	-9e-14	3.2524e-07	-3.2494e-07	5.1649e-10	-8.0999e-10	-2.4000000000000004e-13	3.2516e-07	-3.2484e-07	5.906800000000001e-10	-8.5544e-10	-1.2400000000000002e-12	3.2518e-07	-3.2492e-07	6.7103e-10	-9.0133e-10	-1.22e-12	3.2512e-07	-3.2488e-07	7.480000000000001e-10	-9.4999e-10	-2e-12	3.2504e-07	-3.2484e-07	8.2269e-10	-1.0046e-09	-1.0600000000000001e-12	3.2516e-07	-3.2492e-07	9.1686e-10	-1.0593e-09	-1.1500000000000001e-12	3.249e-07	-3.2474e-07	9.896e-10	-1.119e-09	-1.55e-12	3.2498e-07	-3.2484e-07	1.0719e-09	-1.1821e-09	2.2000000000000002e-13	3.2498e-07	-3.2488e-07	1.1678e-09	-1.2487e-09	9.700000000000001e-13	3.2492e-07	-3.2486e-07
