"Frequency"	"Magnitude"
1.010000000000E+02	9.312002E-06
1.041800000000E+02	8.847874E-06
1.073610000000E+02	8.007516E-06
1.105410000000E+02	9.093616E-06
1.137210000000E+02	8.908491E-06
1.169020000000E+02	7.826277E-06
1.200820000000E+02	8.449922E-06
1.232620000000E+02	9.611876E-06
1.264430000000E+02	9.739312E-06
1.296230000000E+02	9.294203E-06
1.328030000000E+02	7.166736E-06
1.359830000000E+02	6.057630E-06
1.391640000000E+02	6.966738E-06
1.423440000000E+02	7.105696E-06
1.455240000000E+02	8.073670E-06
1.487050000000E+02	9.227178E-06
1.518850000000E+02	9.528157E-06
1.550650000000E+02	9.778223E-06
1.582460000000E+02	8.697189E-06
1.614260000000E+02	7.895551E-06
1.646060000000E+02	7.365543E-06
1.677870000000E+02	6.043078E-06
1.709670000000E+02	7.484670E-06
1.741470000000E+02	7.094850E-06
1.773280000000E+02	6.922901E-06
1.805080000000E+02	7.298927E-06
1.836880000000E+02	6.350702E-06
1.868680000000E+02	6.275361E-06
1.900490000000E+02	6.758788E-06
1.932290000000E+02	7.462264E-06
1.964090000000E+02	8.682106E-06
1.995900000000E+02	9.388677E-06
2.027700000000E+02	8.892688E-06
2.059500000000E+02	6.667527E-06
2.091310000000E+02	4.268674E-06
2.123110000000E+02	4.945018E-06
2.154910000000E+02	6.695544E-06
2.186720000000E+02	7.851444E-06
2.218520000000E+02	8.398958E-06
2.250320000000E+02	7.762780E-06
2.282130000000E+02	6.338912E-06
2.313930000000E+02	5.811827E-06
2.345730000000E+02	5.043299E-06
2.377530000000E+02	5.068061E-06
2.409340000000E+02	6.446724E-06
2.441140000000E+02	6.169859E-06
2.472940000000E+02	6.096675E-06
2.504750000000E+02	7.041253E-06
2.536550000000E+02	7.264501E-06
2.568350000000E+02	6.755063E-06
2.600160000000E+02	5.026087E-06
2.631960000000E+02	3.996421E-06
2.641960000000E+02	4.977617E-06
2.725980000000E+02	5.419104E-06
2.810010000000E+02	5.565679E-06
2.894030000000E+02	5.418593E-06
2.978060000000E+02	5.421008E-06
3.062080000000E+02	5.670327E-06
3.146110000000E+02	5.891954E-06
3.230130000000E+02	5.754726E-06
3.314150000000E+02	5.262882E-06
3.398180000000E+02	5.228399E-06
3.482200000000E+02	5.329568E-06
3.566230000000E+02	4.941796E-06
3.650250000000E+02	4.644431E-06
3.734280000000E+02	4.325479E-06
3.818300000000E+02	3.947933E-06
3.902320000000E+02	4.418654E-06
3.986350000000E+02	4.812717E-06
4.070370000000E+02	4.988905E-06
4.154400000000E+02	5.198238E-06
4.238420000000E+02	4.977745E-06
4.322450000000E+02	5.234476E-06
4.406470000000E+02	4.949253E-06
4.490490000000E+02	4.847574E-06
4.574520000000E+02	4.996571E-06
4.658540000000E+02	5.153878E-06
4.742570000000E+02	4.965658E-06
4.826590000000E+02	5.067615E-06
4.910620000000E+02	6.231573E-06
4.994640000000E+02	6.477806E-06
5.078670000000E+02	6.046315E-06
5.162690000000E+02	5.670452E-06
5.246710000000E+02	5.160416E-06
5.330740000000E+02	4.106242E-06
5.414760000000E+02	3.908111E-06
5.498790000000E+02	3.901562E-06
5.582810000000E+02	4.029507E-06
5.666840000000E+02	4.070450E-06
5.750860000000E+02	3.628058E-06
5.834880000000E+02	3.619950E-06
5.918910000000E+02	3.427047E-06
6.002930000000E+02	2.832155E-06
6.086960000000E+02	2.892681E-06
6.170980000000E+02	3.732720E-06
6.255010000000E+02	4.166678E-06
6.339030000000E+02	4.481582E-06
6.423050000000E+02	4.884104E-06
6.507080000000E+02	4.976623E-06
6.591100000000E+02	5.137259E-06
6.675130000000E+02	4.702673E-06
6.759150000000E+02	4.158141E-06
6.843180000000E+02	3.639954E-06
6.927200000000E+02	3.541770E-06
6.937200000000E+02	4.026388E-06
7.158670000000E+02	4.413605E-06
7.380140000000E+02	4.028181E-06
7.601610000000E+02	3.155766E-06
7.823070000000E+02	2.812813E-06
8.044540000000E+02	3.574962E-06
8.266010000000E+02	4.313234E-06
8.487480000000E+02	2.718275E-06
8.708950000000E+02	3.365949E-06
8.930420000000E+02	3.171388E-06
9.151890000000E+02	3.115457E-06
9.373350000000E+02	3.582236E-06
9.594820000000E+02	3.223958E-06
9.816290000000E+02	3.365992E-06
