"Frequency"	"Magnitude"
1.010000000000E+02	6.384785E-06
1.041800000000E+02	5.498287E-06
1.073610000000E+02	5.701379E-06
1.105410000000E+02	6.368221E-06
1.137210000000E+02	6.765510E-06
1.169020000000E+02	8.054148E-06
1.200820000000E+02	8.088915E-06
1.232620000000E+02	8.833968E-06
1.264430000000E+02	8.540982E-06
1.296230000000E+02	8.382711E-06
1.328030000000E+02	7.037087E-06
1.359830000000E+02	5.887877E-06
1.391640000000E+02	5.750161E-06
1.423440000000E+02	4.964883E-06
1.455240000000E+02	6.925724E-06
1.487050000000E+02	9.775865E-06
1.518850000000E+02	1.101569E-05
1.550650000000E+02	1.065807E-05
1.582460000000E+02	6.785569E-06
1.614260000000E+02	5.471637E-06
1.646060000000E+02	4.877341E-06
1.677870000000E+02	5.084293E-06
1.709670000000E+02	6.062774E-06
1.741470000000E+02	6.478218E-06
1.773280000000E+02	7.117228E-06
1.805080000000E+02	7.366318E-06
1.836880000000E+02	6.675961E-06
1.868680000000E+02	5.876232E-06
1.900490000000E+02	5.311935E-06
1.932290000000E+02	5.386275E-06
1.964090000000E+02	6.617382E-06
1.995900000000E+02	8.578058E-06
2.027700000000E+02	9.247702E-06
2.059500000000E+02	7.767652E-06
2.091310000000E+02	6.797734E-06
2.123110000000E+02	6.998780E-06
2.154910000000E+02	7.379863E-06
2.186720000000E+02	6.729917E-06
2.218520000000E+02	6.742350E-06
2.250320000000E+02	7.068988E-06
2.282130000000E+02	7.405531E-06
2.313930000000E+02	7.291542E-06
2.345730000000E+02	7.385803E-06
2.377530000000E+02	7.825086E-06
2.409340000000E+02	6.946356E-06
2.441140000000E+02	5.548942E-06
2.472940000000E+02	5.987721E-06
2.504750000000E+02	6.794852E-06
2.536550000000E+02	8.651016E-06
2.568350000000E+02	9.105494E-06
2.600160000000E+02	8.163910E-06
2.631960000000E+02	7.277387E-06
2.641960000000E+02	5.872812E-06
2.725980000000E+02	5.358600E-06
2.810010000000E+02	5.381336E-06
2.894030000000E+02	5.436805E-06
2.978060000000E+02	5.021579E-06
3.062080000000E+02	4.675206E-06
3.146110000000E+02	4.455730E-06
3.230130000000E+02	4.314417E-06
3.314150000000E+02	4.249956E-06
3.398180000000E+02	4.226246E-06
