|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.625	0.10248	0.18264	0.19852	0.2062	0.21214	0.21728
0.63	0.0999999999999999	0.18328	0.2	0.20784	0.21354	0.21872
0.635	0.0975199999999999	0.18384	0.20158	0.2093	0.2152	0.22026
0.64	0.0949599999999999	0.18424	0.20294	0.2107	0.2168	0.22172
0.645	0.0924399999999999	0.18444	0.20406	0.21204	0.21782	0.22278
0.65	0.0900399999999999	0.18446	0.20524	0.21326	0.21878	0.22382
0.655	0.08746	0.18432	0.20626	0.21432	0.21998	0.225
0.66	0.08478	0.18414	0.20712	0.21552	0.2211	0.226
0.665	0.0821999999999999	0.1837	0.20806	0.21678	0.22216	0.2269
0.67	0.07958	0.18294	0.20902	0.2178	0.2233	0.22798
0.675	0.07694	0.18206	0.20984	0.21866	0.22438	0.22902
0.68	0.0744599999999999	0.181	0.21058	0.21952	0.22534	0.22986
0.685	0.07214	0.17972	0.21128	0.22038	0.22616	0.2307
0.69	0.0699	0.17832	0.21192	0.22126	0.2269	0.23154
0.695	0.0676600000000001	0.17682	0.2125	0.22216	0.22778	0.2322
0.7	0.0654400000000001	0.17518	0.21288	0.22292	0.2286	0.23276
0.705	0.0633000000000001	0.17326	0.21308	0.22338	0.229	0.23322
0.71	0.06116	0.17116	0.21334	0.22382	0.2295	0.23376
0.715	0.05906	0.169	0.21356	0.22434	0.23024	0.23444
0.72	0.0571200000000001	0.1667	0.21376	0.22472	0.23078	0.23508
0.725	0.0552600000000001	0.16426	0.21408	0.22526	0.23132	0.23566
0.73	0.0533800000000001	0.16172	0.21438	0.22616	0.23212	0.23628
0.735	0.05158	0.15898	0.21444	0.22684	0.23282	0.23682
0.74	0.04988	0.15616	0.2144	0.22726	0.2333	0.23728
0.745	0.0482199999999999	0.15334	0.21438	0.2278	0.23386	0.23792
0.75	0.0466199999999999	0.15024	0.21406	0.22818	0.23442	0.23854
0.755	0.0451199999999999	0.14708	0.21358	0.22834	0.23482	0.23896
0.76	0.04372	0.144	0.2133	0.22858	0.23506	0.23936
0.765	0.04228	0.14078	0.21294	0.22888	0.23538	0.2398
0.77	0.0408	0.13744	0.21216	0.22906	0.23574	0.2401
0.775	0.0394199999999999	0.13414	0.2113	0.22926	0.23592	0.24034
0.78	0.0381199999999999	0.13092	0.21054	0.2295	0.23616	0.24076
0.785	0.03684	0.1277	0.20972	0.22966	0.23658	0.24116
