|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.2	6.07000000000004e-10	4.91999999999997e-10	3.89999999999999e-10	1.90999999999996e-10	4.11999999999998e-10	4.11000000000002e-10	1.43e-10	2.982e-10	2.61e-10	1.378e-10
-0.195	4.69000000000003e-10	2.87999999999997e-10	3.32000000000002e-10	2.04999999999997e-10	1.78999999999997e-10	2.22000000000002e-10	-3.09999999999991e-11	2.39500000000001e-10	1.96999999999999e-10	-1.175e-10
-0.19	3.71000000000002e-10	1.41999999999998e-10	3.90000000000004e-10	1.76e-10	3.3999999999998e-11	3.09999999999991e-11	-7.19999999999972e-11	7.58000000000009e-11	2.352e-10	-3.173e-10
-0.185	3.31000000000002e-10	1.27999999999998e-10	3.17000000000002e-10	-4.50000000000014e-11	4.99999999999988e-11	-2.50000000000035e-11	-1.96999999999998e-10	-3.78999999999994e-11	1.96200000000002e-10	-4.80899999999999e-10
-0.18	1.79000000000001e-10	2.59999999999997e-11	1.28000000000002e-10	-2.11000000000007e-10	-1.24000000000001e-10	-1.82000000000004e-10	-3.60000000000001e-10	-2.09599999999999e-10	2.4100000000001e-11	-7.71499999999999e-10
-0.175	6.99999999999801e-12	-1.82999999999998e-10	-2.90000000000006e-11	-3.55000000000005e-10	-4.55999999999999e-10	-4.78000000000004e-10	-4.59e-10	-5.95399999999999e-10	-2.781e-10	-9.68799999999999e-10
-0.17	-1.09999999999992e-11	-2.89999999999998e-10	-2.50000000000002e-10	-6.35e-10	-6.70999999999998e-10	-7.46000000000001e-10	-6.62e-10	-9.833e-10	-7.13899999999999e-10	-9.42999999999999e-10
-0.165	-5.19999999999952e-11	-4.00999999999999e-10	-5.76999999999999e-10	-8.94999999999997e-10	-8.74e-10	-1.059e-09	-1.044e-09	-1.2442e-09	-1.2295e-09	-1.0663e-09
-0.16	-1.81000000000002e-10	-7.19000000000001e-10	-8.66999999999996e-10	-1.095e-09	-1.238e-09	-1.501e-09	-1.382e-09	-1.5986e-09	-1.7353e-09	-1.4995e-09
-0.155	-2.12000000000007e-10	-9.55000000000003e-10	-1.161e-09	-1.409e-09	-1.641e-09	-1.907e-09	-1.762e-09	-2.088e-09	-2.1587e-09	-2.025e-09
-0.15	-2.48000000000006e-10	-1.009e-09	-1.51099999999999e-09	-1.852e-09	-1.998e-09	-2.229e-09	-2.327e-09	-2.5256e-09	-2.5256e-09	-2.6588e-09
-0.145	-4.87000000000004e-10	-1.27399999999999e-09	-1.902e-09	-2.28599999999999e-09	-2.395e-09	-2.649e-09	-2.888e-09	-3.0091e-09	-2.9196e-09	-3.3922e-09
-0.14	-7.49000000000002e-10	-1.72499999999999e-09	-2.344e-09	-2.73299999999999e-09	-2.99499999999999e-09	-3.22e-09	-3.5421e-09	-3.6312e-09	-3.4715e-09	-4.0368e-09
-0.135	-9.63999999999997e-10	-2.05999999999999e-09	-2.81e-09	-3.365e-09	-3.70399999999999e-09	-3.907e-09	-4.3757e-09	-4.2239e-09	-4.1825e-09	-4.5693e-09
-0.13	-1.35499999999999e-09	-2.46799999999999e-09	-3.386e-09	-4.09199999999999e-09	-4.305e-09	-4.807e-09	-5.0982e-09	-4.9006e-09	-5.1034e-09	-5.2872e-09
-0.125	-1.82999999999999e-09	-3.144e-09	-4.068e-09	-4.75e-09	-5.043e-09	-5.89799999999999e-09	-5.78769999999999e-09	-5.82209999999999e-09	-6.29769999999999e-09	-6.36219999999999e-09
-0.12	-2.16e-09	-3.814e-09	-4.796e-09	-5.523e-09	-6.198e-09	-7.006e-09	-6.82569999999999e-09	-6.93979999999999e-09	-7.60509999999999e-09	-7.30879999999999e-09
-0.115	-2.494e-09	-4.377e-09	-5.692e-09	-6.598e-09	-7.4e-09	-8.13899999999999e-09	-8.10159999999999e-09	-8.33889999999999e-09	-8.95649999999999e-09	-6.59859999999999e-09
-0.11	-3.02400000000001e-09	-5.13700000000001e-09	-6.81900000000001e-09	-7.79700000000002e-09	-8.52000000000002e-09	-9.45050000000002e-09	-9.45800000000002e-09	-1.00244e-08	-1.05025e-08	-3.38749999999997e-09
-0.105	-3.56900000000001e-09	-6.11900000000001e-09	-8.03300000000001e-09	-9.10100000000002e-09	-1.0068e-08	-1.09566e-08	-1.12464e-08	-1.18066e-08	-1.23115e-08	1.38840000000002e-09
-0.1	-4.072e-09	-7.11500000000001e-09	-9.34900000000002e-09	-1.0789e-08	-1.1992e-08	-1.26487e-08	-1.35347e-08	-1.37591e-08	-1.23698e-08	7.25290000000002e-09
-0.095	-4.797e-09	-8.28000000000001e-09	-1.0986e-08	-1.2819e-08	-1.38889e-08	-1.48174e-08	-1.59322e-08	-1.61601e-08	-8.10680000000003e-09	1.38495e-08
-0.09	-5.775e-09	-9.85900000000001e-09	-1.2898e-08	-1.4987e-08	-1.61118e-08	-1.75961e-08	-1.85059e-08	-1.71405e-08	-5.27200000000032e-10	1.95862e-08
-0.085	-6.82299999999999e-09	-1.1671e-08	-1.5008e-08	-1.7477e-08	-1.91518e-08	-2.07251e-08	-2.15926e-08	-1.31582e-08	8.63799999999999e-09	2.38455e-08
-0.08	-7.952e-09	-1.3621e-08	-1.7495e-08	-2.05061e-08	-2.26302e-08	-2.41986e-08	-2.21772e-08	-4.1063e-09	1.92811e-08	2.79553e-08
-0.075	-9.43199999999999e-09	-1.6027e-08	-2.049e-08	-2.39161e-08	-2.6361e-08	-2.74228e-08	-1.57927e-08	7.70959999999999e-09	2.95131e-08	3.26319e-08
-0.07	-1.1196e-08	-1.8797e-08	-2.3945e-08	-2.78027e-08	-3.08692e-08	-2.53372e-08	-3.3872e-09	2.16818e-08	3.70893e-08	3.80611e-08
-0.0649999999999999	-1.3005e-08	-2.1795e-08	-2.79001e-08	-3.24758e-08	-3.25292e-08	-1.37293e-08	1.21307e-08	3.62261e-08	4.33789e-08	4.45428e-08
-0.0599999999999999	-1.5138e-08	-2.5346e-08	-3.25764e-08	-3.74058e-08	-2.467e-08	3.782e-09	3.03033e-08	4.80885e-08	5.03963e-08	5.1979e-08
-0.0549999999999999	-1.7845e-08	-2.95619e-08	-3.80646e-08	-3.58956e-08	-7.50019999999999e-09	2.39987e-08	4.84921e-08	5.73054e-08	5.86492e-08	6.058e-08
-0.0499999999999999	-2.0918e-08	-3.44314000000001e-08	-4.24660000000001e-08	-2.12727999999999e-08	1.45173000000002e-08	4.67582000000001e-08	6.27491000000001e-08	6.66232000000001e-08	6.84274000000001e-08	7.06872000000001e-08
-0.0449999999999999	-2.43200000000001e-08	-4.01250000000002e-08	-3.80893000000001e-08	1.98350000000026e-09	4.02916000000003e-08	6.75896000000003e-08	7.43041000000003e-08	7.74905000000004e-08	7.97450000000004e-08	8.22839000000004e-08
-0.0399999999999999	-2.83260000000001e-08	-4.67722000000002e-08	-1.96839000000001e-08	2.91625000000002e-08	6.67240000000003e-08	8.28634000000003e-08	8.66419000000003e-08	9.01603000000004e-08	9.29262000000003e-08	9.56970000000004e-08
-0.035	-3.29840000000001e-08	-4.73163000000002e-08	7.55859999999986e-09	6.03628000000002e-08	8.78438000000003e-08	9.65096000000003e-08	1.01045e-07	1.04926e-07	1.0849e-07	1.11456e-07
-0.03	-3.83230000000001e-08	-3.21372000000002e-08	3.94141999999998e-08	8.94907000000002e-08	1.045164e-07	1.124355e-07	1.177977e-07	1.22355e-07	1.26546e-07	1.29855e-07
-0.025	-4.45594e-08	-4.44280000000012e-09	7.45749999999999e-08	1.104749e-07	1.219997e-07	1.310293e-07	1.37223e-07	1.4274e-07	1.47428e-07	1.5138e-07
-0.02	-5.19331e-08	2.90683e-08	1.059443e-07	1.287972e-07	1.422075e-07	1.52445e-07	1.59918e-07	1.66438e-07	1.71784e-07	1.76465e-07
-0.015	-5.31837e-08	6.80011999999999e-08	1.29146e-07	1.501373e-07	1.65429e-07	1.7719e-07	1.86292e-07	1.941e-07	2.00078e-07	2.05678e-07
-0.01	-3.75295e-08	1.063083e-07	1.503938e-07	1.74753e-07	1.92694e-07	2.06416e-07	2.17073e-07	2.26137e-07	2.33064e-07	2.40033e-07
-0.005	-7.5503e-09	1.350371e-07	1.749594e-07	2.03389e-07	2.24582e-07	2.40684e-07	2.53202e-07	2.63237e-07	2.71527e-07	2.79952e-07
-0	2.95806e-08	1.584222e-07	2.03522e-07	2.36986e-07	2.61447e-07	2.80221e-07	2.95185e-07	3.06831e-07	3.16332e-07	3.25931e-07
0.005	7.30830999999999e-08	1.843987e-07	2.37208e-07	2.76034e-07	3.04528e-07	3.26408e-07	3.43828e-07	3.5766e-07	3.68641e-07	3.79511e-07
0.01	1.161067e-07	2.14939e-07	2.76653e-07	3.21332e-07	3.54913e-07	3.80503e-07	4.00693e-07	4.16335e-07	4.2965e-07	4.42036e-07
0.015	1.488575e-07	2.50795e-07	3.22319e-07	3.74125e-07	4.13177e-07	4.43089e-07	4.66691e-07	4.84563e-07	5.00342e-07	5.14549e-07
0.02	1.754563e-07	2.92405e-07	3.75359e-07	4.35568e-07	4.80744e-07	5.15662e-07	5.42908e-07	5.64216e-07	5.82213999999999e-07	5.99143999999999e-07
0.025	2.042068e-07	3.406e-07	4.36912e-07	5.07057e-07	5.59373e-07	6.00371999999999e-07	6.31759999999999e-07	6.56677999999999e-07	6.77671999999999e-07	6.97768e-07
0.03	2.37973e-07	3.96493e-07	5.08208e-07	5.90116e-07	6.50972e-07	6.99057999999999e-07	7.35615999999999e-07	7.64287999999999e-07	7.88997999999999e-07	8.12155999999999e-07
0.035	2.77905e-07	4.61127e-07	5.91128999999999e-07	6.86495999999999e-07	7.57613999999999e-07	8.13321999999999e-07	8.56263999999999e-07	8.89833999999999e-07	9.18269999999999e-07	9.44989999999999e-07
0.04	3.23619e-07	5.36256e-07	6.87885999999999e-07	7.99189999999999e-07	8.81623999999999e-07	9.46229999999999e-07	9.96363999999999e-07	1.036242e-06	1.068908e-06	1.099902e-06
0.045	3.76528e-07	6.23654e-07	8.00299999999999e-07	9.30547999999999e-07	1.02574e-06	1.101462e-06	1.159644e-06	1.206736e-06	1.24435e-06	1.280534e-06
0.05	4.39036e-07	7.25026999999999e-07	9.31331999999999e-07	1.082482e-06	1.193872e-06	1.282202e-06	1.350284e-06	1.40479e-06	1.44793e-06	1.490928e-06
0.055	5.10391e-07	8.43195999999999e-07	1.084386e-06	1.25889e-06	1.38999e-06	1.491694e-06	1.57144e-06	1.634816e-06	1.684936e-06	1.735996e-06
0.0600000000000001	5.9121e-07	9.80413999999999e-07	1.260588e-06	1.463338e-06	1.616126e-06	1.733936e-06	1.826478e-06	1.899776e-06	1.959174e-06	2.019588e-06
0.0650000000000001	6.8678e-07	1.140334e-06	1.46521e-06	1.70184e-06	1.879038e-06	2.01654e-06	2.123644e-06	2.208512e-06	2.277948e-06	2.34985e-06
0.0700000000000001	7.98875999999999e-07	1.32659e-06	1.705376e-06	1.980332e-06	2.18582e-06	2.345168e-06	2.470162e-06	2.568068e-06	2.651068e-06	2.73403e-06
0.0750000000000001	9.28062000000002e-07	1.542682e-06	1.984224e-06	2.30423e-06	2.54132200000001e-06	2.72814800000001e-06	2.87322800000001e-06	2.98587800000001e-06	3.08767200000001e-06	3.18079400000001e-06
0.0800000000000001	1.079756e-06	1.79544000000001e-06	2.30766200000001e-06	2.68105000000001e-06	2.95692200000001e-06	3.17919400000001e-06	3.34375000000002e-06	3.47661600000002e-06	3.59518400000002e-06	3.70412000000002e-06
0.0850000000000001	1.25893e-06	2.09082000000001e-06	2.68668400000001e-06	3.12218000000001e-06	3.44546800000001e-06	3.70462200000001e-06	3.89602400000001e-06	4.05086800000001e-06	4.18530400000002e-06	4.31478600000002e-06
0.09	1.466564e-06	2.43203600000001e-06	3.12589200000001e-06	3.63514600000001e-06	4.00927800000001e-06	4.30896600000001e-06	4.53912800000001e-06	4.71720600000001e-06	4.87607000000002e-06	5.02078800000002e-06
0.095	1.706944e-06	2.82755000000001e-06	3.63580200000001e-06	4.22968800000001e-06	4.66342200000001e-06	5.01391600000001e-06	5.28391000000001e-06	5.49563400000001e-06	5.67890800000001e-06	5.84361600000002e-06
0.1	1.984478e-06	3.289534e-06	4.23154e-06	4.920108e-06	5.431776e-06	5.835548e-06	6.1482e-06	6.40440000000001e-06	6.60260000000001e-06	6.80080000000001e-06
0.105	2.306494e-06	3.830122e-06	4.922294e-06	5.725146e-06	6.32119999999999e-06	6.78579999999999e-06	7.15619999999999e-06	7.44919999999999e-06	7.68299999999999e-06	7.90919999999999e-06
0.11	2.682638e-06	4.4574e-06	5.725296e-06	6.6602e-06	7.34899999999999e-06	7.89259999999999e-06	8.33199999999999e-06	8.65859999999999e-06	8.94579999999999e-06	9.20499999999999e-06
0.115	3.122822e-06	5.184832e-06	6.6644e-06	7.74059999999999e-06	8.54859999999999e-06	9.18659999999999e-06	9.69599999999999e-06	1.00726e-05	1.0403e-05	1.0719e-05
0.12	3.631822e-06	6.029364e-06	7.75359999999999e-06	9.00019999999999e-06	9.94239999999999e-06	1.0692e-05	1.12792e-05	1.1709e-05	1.2103e-05	1.24728e-05
0.125	4.215578e-06	7.00539999999999e-06	9.01459999999999e-06	1.04776e-05	1.15644e-05	1.2442e-05	1.3121e-05	1.36122e-05	1.4095e-05	1.45036e-05
0.13	4.90027e-06	8.13479999999999e-06	1.04844e-05	1.2197e-05	1.34642e-05	1.44768e-05	1.52536e-05	1.58372e-05	1.63966e-05	1.6877e-05
0.135	5.70604e-06	9.45099999999999e-06	1.21936e-05	1.41916e-05	1.56714e-05	1.68466e-05	1.77328e-05	1.84332e-05	1.90616e-05	1.96596e-05
0.14	6.63399999999999e-06	1.0998e-05	1.4173e-05	1.65058e-05	1.82234e-05	1.96044e-05	2.06396e-05	2.14376e-05	2.21452e-05	2.28496e-05
0.145	7.70559999999999e-06	1.28014e-05	1.64852e-05	1.91928e-05	2.1174e-05	2.2779e-05	2.39996e-05	2.48964e-05	2.57108e-05	2.64972e-05
0.15	8.96679999999999e-06	1.48846e-05	1.91794e-05	2.22822e-05	2.45654e-05	2.64358e-05	2.78524e-05	2.89106e-05	2.98742e-05	3.07774e-05
0.155	1.0431e-05	1.73274e-05	2.22698e-05	2.5835e-05	2.85268e-05	3.07004e-05	3.23578e-05	3.36304e-05	3.47376e-05	3.58184e-05
0.16	1.21068e-05	2.01718e-05	2.5822e-05	3.00282e-05	3.31904e-05	3.5677e-05	3.76366e-05	3.9157e-05	4.04332e-05	4.16818e-05
0.165	1.40826e-05	2.34124e-05	2.9982e-05	3.49564e-05	3.86108e-05	4.1519e-05	4.37768e-05	4.557e-05	4.71306e-05	4.85392e-05
0.17	1.6391e-05	2.71298e-05	3.48658e-05	4.06252e-05	4.49132e-05	4.83416e-05	5.09354e-05	5.3041e-05	5.49006e-05	5.65502e-05
0.175	1.90346e-05	3.14968e-05	4.05616e-05	4.72398e-05	5.22738e-05	5.62434e-05	5.93095999999999e-05	6.1801e-05	6.38759999999999e-05	6.58199999999999e-05
0.18	2.20796e-05	3.66154e-05	4.71808e-05	5.5018e-05	6.07869999999999e-05	6.54109999999999e-05	6.90179999999999e-05	7.19689999999999e-05	7.43239999999999e-05	7.65229999999999e-05
0.185	2.55758e-05	4.25522e-05	5.48806e-05	6.40029999999999e-05	7.06379999999999e-05	7.60589999999999e-05	8.01959999999999e-05	8.36849999999999e-05	8.64089999999999e-05	8.89319999999999e-05
0.19	2.96354e-05	4.9475e-05	6.38169999999999e-05	7.43819999999999e-05	8.21039999999999e-05	8.83419999999999e-05	9.31519999999999e-05	9.72299999999999e-05	0.00010032	0.000103376
0.195	3.44036e-05	5.74938e-05	7.40799999999999e-05	8.63519999999999e-05	9.53079999999999e-05	0.000102475	0.000108157	0.000112799	0.000116419	0.000120056
0.2	3.99848000000001e-05	6.67290000000001e-05	8.59770000000002e-05	0.000100198	0.000110607	0.000119031	0.000125606	0.000130929	0.000135264	0.000139466
0.205	4.64764000000002e-05	7.74120000000004e-05	9.98570000000005e-05	0.000116341000000001	0.000128479000000001	0.000138352000000001	0.000145962000000001	0.000152172000000001	0.000157288000000001	0.000162173000000001
0.21	5.40862000000002e-05	8.98040000000003e-05	0.000115958	0.000135092000000001	0.000149271000000001	0.000160729000000001	0.000169634000000001	0.000176798000000001	0.000182822000000001	0.000188441000000001
0.215	6.27940000000002e-05	0.00010421	0.000134613	0.000156847	0.000173393000000001	0.000186654000000001	0.000197063000000001	0.000205388000000001	0.000212231000000001	0.000218833000000001
0.22	7.27340000000002e-05	0.000121041	0.00015623	0.000182173	0.000201402000000001	0.000216853000000001	0.000228966000000001	0.000238644000000001	0.000246340000000001	0.000254203000000001
0.225	8.42910000000001e-05	0.000140448	0.000181189	0.000211568	0.000233974	0.000251889	0.000265797	0.000276948	0.000285951	0.000294911
0.23	9.75939999999999e-05	0.000162768	0.000210004	0.000245382	0.000271805	0.000292212	0.000308188	0.000321336	0.0003318	0.000342095
0.235	0.000112888	0.000188688	0.000243306	0.000284152	0.000315287	0.000338591	0.00035721	0.000372707	0.00038489	0.000397032
0.24	0.000130612	0.000218871	0.00028198	0.000329072	0.000365207	0.000392232	0.00041411	0.000431691	0.000446719	0.000460367
0.245	0.000151154	0.000253454	0.000326733	0.000381081	0.000422755	0.000454552	0.000480082	0.000500122	0.00051837	0.000533698
0.25	0.00017498	0.000292965	0.000378245	0.000440858	0.00048909	0.000526546999999999	0.000556268	0.000579711999999999	0.000600359999999999	0.000618919999999999
0.255	0.000202558	0.000338555	0.000437789	0.000509916	0.000565659	0.000609739999999999	0.000643859999999999	0.000671279999999999	0.000695159999999999	0.000716739999999999
0.26	0.000234015	0.000390904	0.00050649	0.00059034	0.00065452	0.000706059999999999	0.000745039999999999	0.000776999999999999	0.000805099999999999	0.000829339999999999
0.265	0.000269648	0.000451034	0.00058512	0.00068328	0.000757439999999999	0.000816879999999999	0.000862099999999999	0.000899539999999999	0.000930859999999999	0.000960199999999999
0.27	0.000310765	0.000520529	0.000675879999999999	0.000789799999999999	0.000876239999999999	0.000944239999999999	0.000996699999999999	0.00104094	0.00107588	0.00111128
0.275	0.000358489	0.000600799999999999	0.000780759999999999	0.000912159999999999	0.0010122	0.00109084	0.00115126	0.0012031	0.00124474	0.0012848
0.28	0.000412834	0.000693139999999999	0.000900639999999999	0.0010532	0.0011682	0.00125968	0.0013296	0.00138954	0.00143966	0.0014851
0.285	0.000474945	0.000798539999999999	0.00103708	0.00121494	0.001348	0.0014531	0.00153478	0.00160466	0.00166252	0.0017154
0.29	0.000546388	0.000919079999999999	0.00119324	0.00139962	0.00155352	0.00167496	0.00177036	0.00185116	0.00191894	0.0019788
0.295	0.00062722	0.0010567	0.00137196	0.0016104	0.0017888	0.00193026	0.00204072	0.00213252	0.00221228	0.00227964
0.3	0.000718099999999999	0.00121288	0.0015757	0.0018518	0.00205982	0.00222116	0.00234868	0.00245482	0.0025446	0.0026241
0.305	0.000820999999999999	0.00139038	0.00180772	0.0021255	0.00236858	0.00255082	0.0027	0.00282388	0.00292422	0.00301922
0.31	0.000937979999999999	0.0015925	0.0020721	0.00243654	0.00271756	0.00292974	0.00310376	0.00324472	0.00336198	0.00347202
0.315	0.00107018	0.00181994	0.00237176	0.00279264	0.00311408	0.00336378	0.00356422	0.00372428	0.00386272	0.0039891
0.32	0.00121972	0.00207412	0.00270986	0.0031963	0.00356656	0.00385584	0.00408668	0.00427444	0.00443336	0.00457924
0.325	0.00138926	0.00236194000000001	0.00309270000000001	0.00365264000000001	0.00407996000000001	0.00441530000000001	0.00468260000000001	0.00490018000000001	0.00508366000000001	0.00524814000000001
0.33	0.00157838000000001	0.00268776000000001	0.00352708000000002	0.00417092000000002	0.00466128000000002	0.00504910000000002	0.00535776000000002	0.00560640000000003	0.00581760000000003	0.00600300000000003
0.335	0.00178572000000001	0.00305130000000001	0.00401508000000001	0.00475366000000002	0.00531770000000002	0.00575920000000002	0.00611160000000002	0.00640460000000003	0.00664220000000003	0.00685700000000003
0.34	0.00201454000000001	0.00345632000000001	0.00455886000000001	0.00540360000000002	0.00604980000000002	0.00655620000000002	0.00695660000000002	0.00729920000000002	0.00756900000000002	0.00781680000000003
0.345	0.00226632000000001	0.00390468000000001	0.00515920000000001	0.00612800000000002	0.00686200000000002	0.00744740000000002	0.00790400000000002	0.00828980000000002	0.00860740000000002	0.00888500000000002
0.35	0.00254246	0.00439916	0.00582400000000001	0.0069284	0.00776640000000001	0.00843320000000001	0.00896020000000001	0.00939280000000001	0.00976660000000001	0.0100772
0.355	0.00284712	0.0049454	0.00655679999999999	0.00780859999999999	0.00876539999999999	0.00952479999999999	0.0101326	0.0106248	0.0110486	0.0114102
0.36	0.00318264	0.0055382	0.00734899999999999	0.00877599999999999	0.00985979999999999	0.0107324	0.0114228	0.011985	0.0124596	0.0128814
0.365	0.00354272	0.00617439999999999	0.00821079999999999	0.00982779999999999	0.011066	0.0120556	0.0128382	0.0134824	0.0140158	0.014493
0.37	0.00392086	0.00686159999999999	0.00915039999999999	0.0109674	0.0123814	0.013498	0.014385	0.01513	0.0157272	0.0162688
0.375	0.0043234	0.00758539999999999	0.0101554	0.0122076	0.0137896	0.0150604	0.016063	0.016923	0.017586	0.0182068
0.38	0.0047476	0.00834299999999999	0.0112274	0.0135322	0.0153122	0.0167406	0.017879	0.0188456	0.019594	0.0202814
0.385	0.00517599999999999	0.00915599999999999	0.0123634	0.0149186	0.016952	0.0185384	0.0198288	0.0208914	0.0217608	0.0225118
0.39	0.00561899999999999	0.0100118	0.0135432	0.0163792	0.0186662	0.020445	0.0219116	0.0230852	0.0240846	0.024932
0.395	0.00609179999999999	0.010879	0.014763	0.017904	0.0204512	0.022452	0.0241196	0.0254268	0.0265494	0.0274996
0.4	0.00656159999999999	0.0117536	0.0160216	0.0194752	0.0223338	0.0245716	0.0264328	0.0278862	0.0291526	0.0301898
0.405	0.00700439999999999	0.0126244	0.0172894	0.0211086	0.0242738	0.0267814	0.028843	0.0304696	0.0318978	0.03303
0.41	0.00743919999999999	0.0134782	0.0185622	0.022784	0.0262406	0.0290544	0.0313352	0.0331716	0.0347514	0.036016
0.415	0.00787179999999999	0.0143324	0.019854	0.0244496	0.0282514	0.031382	0.033884	0.035944	0.037684	0.039116
0.42	0.008274	0.01517	0.0211268	0.0260998	0.0302616	0.0337172	0.036474	0.038764	0.040688	0.042286
0.425	0.00865720000000001	0.015961	0.0223518	0.0277304	0.0322300000000001	0.0360260000000001	0.0390800000000001	0.0416380000000001	0.0437320000000001	0.0455140000000001
0.43	0.00905460000000001	0.0167388	0.0235382	0.0293256	0.03418	0.0383080000000001	0.0416880000000001	0.0445400000000001	0.0468020000000001	0.0488280000000001
0.435	0.00940400000000001	0.0174654	0.0246538	0.030852	0.036102	0.0405520000000001	0.0443020000000001	0.0474440000000001	0.0499000000000001	0.0521640000000001
0.44	0.00965960000000001	0.0180544	0.025654	0.032274	0.037944	0.0427580000000001	0.0468740000000001	0.0503100000000001	0.0530080000000001	0.0554340000000001
0.445	0.0098818	0.0185762	0.026552	0.0336	0.039688	0.044896	0.049368	0.05307	0.056096	0.058696
0.45	0.010074	0.0190856	0.027362	0.03482	0.041324	0.046904	0.051768	0.055748	0.0591239999999999	0.06196
0.455	0.0101854	0.0194972	0.028058	0.03589	0.042804	0.048786	0.054002	0.0583319999999999	0.0620399999999999	0.065116
