vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.18V	ig_vd = 0.18V	is_vd = 0.18V	iavdd_vd = 0.18V	ignd_vd = 0.18V	id_vd = 0.27V	ig_vd = 0.27V	is_vd = 0.27V	iavdd_vd = 0.27V	ignd_vd = 0.27V	id_vd = 0.36V	ig_vd = 0.36V	is_vd = 0.36V	iavdd_vd = 0.36V	ignd_vd = 0.36V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.54V	ig_vd = 0.54V	is_vd = 0.54V	iavdd_vd = 0.54V	ignd_vd = 0.54V	id_vd = 0.63V	ig_vd = 0.63V	is_vd = 0.63V	iavdd_vd = 0.63V	ignd_vd = 0.63V	id_vd = 0.72V	ig_vd = 0.72V	is_vd = 0.72V	iavdd_vd = 0.72V	ignd_vd = 0.72V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	3.1031e-10	1.08426e-08	2.4435e-10	6.2024e-07	-6.3212e-07	4.559e-10	1.10774e-08	2.2491e-10	6.3736e-07	-6.4918e-07	7.4098e-10	1.10586e-08	2.1847e-10	6.4136e-07	-6.5326e-07	1.0244e-09	1.10506e-08	2.1278e-10	6.4364e-07	-6.5598e-07	1.2953e-09	1.10472e-08	2.0835e-10	6.4532e-07	-6.5788e-07	1.5637e-09	1.10506e-08	2.0349e-10	6.4668e-07	-6.5942e-07	1.8482e-09	1.10028e-08	1.9502e-10	6.4768e-07	-6.6072e-07	2.1314e-09	1.09828e-08	1.8891e-10	6.486e-07	-6.6178e-07	2.4328e-09	1.09896e-08	1.833e-10	6.496e-07	-6.6324e-07	2.7473e-09	1.0941e-08	1.7908e-10	6.502e-07	-6.6406e-07	3.0861e-09	1.09294e-08	1.7042e-10	6.5078e-07	-6.6492e-07
1.195	2.8265e-10	9.8806e-09	2.4733e-10	6.2204e-07	-6.324e-07	4.746e-10	1.00332e-08	2.2812e-10	6.3832e-07	-6.49e-07	7.453e-10	1.0018e-08	2.2146e-10	6.4234e-07	-6.5324e-07	1.0349e-09	1.00024e-08	2.1766e-10	6.4468e-07	-6.5596e-07	1.3104e-09	1.00162e-08	2.1089e-10	6.464e-07	-6.5796e-07	1.5741e-09	1.00066e-08	2.0615e-10	6.4764e-07	-6.5946e-07	1.859e-09	9.972e-09	2.0032e-10	6.487e-07	-6.6072e-07	2.1392e-09	9.9456e-09	1.9401e-10	6.4958e-07	-6.619e-07	2.4411e-09	9.947e-09	1.9003e-10	6.5052e-07	-6.6322e-07	2.7503e-09	9.9114e-09	1.8012e-10	6.512e-07	-6.6394e-07	3.0929e-09	9.9002e-09	1.7435e-10	6.518e-07	-6.6498e-07
1.19	2.9049e-10	8.9724e-09	2.4897e-10	6.2322e-07	-6.3276e-07	4.8462e-10	9.1136e-09	2.3226e-10	6.3932e-07	-6.4914e-07	7.5704e-10	9.0835e-09	2.259e-10	6.4328e-07	-6.5322e-07	1.0437e-09	9.0797e-09	2.2239e-10	6.4546e-07	-6.5588e-07	1.3202e-09	9.0944e-09	2.1645e-10	6.4722e-07	-6.5788e-07	1.5877e-09	9.0685e-09	2.1056e-10	6.4858e-07	-6.5936e-07	1.8655e-09	9.0526e-09	2.0256e-10	6.4966e-07	-6.6086e-07	2.146e-09	9.0156e-09	1.9727e-10	6.5048e-07	-6.6194e-07	2.4474e-09	9.0243e-09	1.9308e-10	6.5136e-07	-6.629e-07	2.7599e-09	8.9929e-09	1.8633e-10	6.5208e-07	-6.6394e-07	3.0991e-09	8.9715e-09	1.7938e-10	6.527e-07	-6.6502e-07
1.185	2.8998e-10	8.1452e-09	2.5183e-10	6.2456e-07	-6.3322e-07	4.9271e-10	8.2794e-09	2.3771e-10	6.402e-07	-6.491e-07	7.6385e-10	8.2479e-09	2.2936e-10	6.4408e-07	-6.5316e-07	1.049e-09	8.2334e-09	2.2594e-10	6.4622e-07	-6.5566e-07	1.3294e-09	8.2376e-09	2.2106e-10	6.4826e-07	-6.5788e-07	1.59e-09	8.2243e-09	2.1646e-10	6.4932e-07	-6.5946e-07	1.8709e-09	8.2053e-09	2.0698e-10	6.503e-07	-6.6076e-07	2.1547e-09	8.1987e-09	2.0053e-10	6.5136e-07	-6.618e-07	2.4527e-09	8.1916e-09	1.9681e-10	6.5222e-07	-6.6296e-07	2.7649e-09	8.1569e-09	1.8878e-10	6.5276e-07	-6.6404e-07	3.1013e-09	8.1425e-09	1.838e-10	6.5346e-07	-6.6506e-07
1.18	2.9991e-10	7.4245e-09	2.5534e-10	6.2572e-07	-6.336e-07	5.087e-10	7.5268e-09	2.4132e-10	6.4088e-07	-6.4914e-07	7.658e-10	7.5023e-09	2.353e-10	6.4478e-07	-6.5324e-07	1.0612e-09	7.5002e-09	2.2966e-10	6.4692e-07	-6.5586e-07	1.333e-09	7.4875e-09	2.248e-10	6.4894e-07	-6.5798e-07	1.6021e-09	7.478e-09	2.1919e-10	6.5004e-07	-6.5928e-07	1.8766e-09	7.4621e-09	2.1029e-10	6.512e-07	-6.6066e-07	2.1609e-09	7.4444e-09	2.0415e-10	6.5202e-07	-6.6182e-07	2.4603e-09	7.4427e-09	2.0007e-10	6.5304e-07	-6.6304e-07	2.7737e-09	7.4134e-09	1.9372e-10	6.5352e-07	-6.6386e-07	3.1129e-09	7.3902e-09	1.8646e-10	6.543e-07	-6.6502e-07
1.175	3.0412e-10	6.7472e-09	2.5935e-10	6.2672e-07	-6.34e-07	5.1439e-10	6.843e-09	2.4561e-10	6.4156e-07	-6.491e-07	7.787e-10	6.8188e-09	2.3807e-10	6.4538e-07	-6.532e-07	1.063e-09	6.8134e-09	2.3158e-10	6.4768e-07	-6.5566e-07	1.3399e-09	6.8032e-09	2.297e-10	6.4948e-07	-6.578e-07	1.605e-09	6.7962e-09	2.2407e-10	6.5082e-07	-6.5942e-07	1.8795e-09	6.7813e-09	2.1497e-10	6.5172e-07	-6.6068e-07	2.1648e-09	6.7623e-09	2.0941e-10	6.5268e-07	-6.618e-07	2.4665e-09	6.7602e-09	2.0367e-10	6.5376e-07	-6.6318e-07	2.7763e-09	6.7326e-09	1.9861e-10	6.5428e-07	-6.6406e-07	3.1184e-09	6.7205e-09	1.9025e-10	6.5518e-07	-6.651e-07
1.17	3.0344e-10	6.152e-09	2.6138e-10	6.276e-07	-6.342e-07	5.2555e-10	6.2358e-09	2.4889e-10	6.4218e-07	-6.4914e-07	7.9018e-10	6.2075e-09	2.4292e-10	6.4602e-07	-6.5328e-07	1.0676e-09	6.2039e-09	2.3592e-10	6.4828e-07	-6.5574e-07	1.3465e-09	6.1933e-09	2.3325e-10	6.4984e-07	-6.5782e-07	1.6111e-09	6.1847e-09	2.2739e-10	6.5138e-07	-6.5936e-07	1.8947e-09	6.1705e-09	2.1822e-10	6.525e-07	-6.6068e-07	2.1753e-09	6.1514e-09	2.1241e-10	6.5326e-07	-6.6176e-07	2.4654e-09	6.1554e-09	2.0794e-10	6.5428e-07	-6.631e-07	2.7853e-09	6.1203e-09	2.0224e-10	6.55e-07	-6.6414e-07	3.1216e-09	6.1143e-09	1.938e-10	6.5558e-07	-6.6506e-07
1.165	3.042e-10	5.6019e-09	2.647e-10	6.2838e-07	-6.3462e-07	5.3511e-10	5.6725e-09	2.5403e-10	6.426e-07	-6.4892e-07	7.931e-10	5.6407e-09	2.4814e-10	6.4646e-07	-6.5318e-07	1.0788e-09	5.637e-09	2.3948e-10	6.4878e-07	-6.5586e-07	1.3543e-09	5.6293e-09	2.362e-10	6.5052e-07	-6.579e-07	1.615e-09	5.6318e-09	2.3093e-10	6.5206e-07	-6.5948e-07	1.897e-09	5.6076e-09	2.2356e-10	6.5286e-07	-6.6064e-07	2.1818e-09	5.5943e-09	2.185e-10	6.5382e-07	-6.619e-07	2.4736e-09	5.591e-09	2.1074e-10	6.5472e-07	-6.6304e-07	2.7929e-09	5.5638e-09	2.0614e-10	6.5548e-07	-6.6412e-07	3.1226e-09	5.556e-09	1.9769e-10	6.5614e-07	-6.6518e-07
1.16	3.0777e-10	5.1066e-09	2.6819e-10	6.2908e-07	-6.3484e-07	5.4263e-10	5.1724e-09	2.5687e-10	6.4294e-07	-6.4904e-07	7.9956e-10	5.1415e-09	2.5066e-10	6.4702e-07	-6.5322e-07	1.0802e-09	5.1408e-09	2.4372e-10	6.4918e-07	-6.5576e-07	1.3573e-09	5.122e-09	2.4012e-10	6.511e-07	-6.5784e-07	1.6222e-09	5.1258e-09	2.336e-10	6.5258e-07	-6.5948e-07	1.9021e-09	5.1072e-09	2.2883e-10	6.5344e-07	-6.6066e-07	2.1839e-09	5.0913e-09	2.2182e-10	6.5428e-07	-6.618e-07	2.4828e-09	5.0936e-09	2.1531e-10	6.5524e-07	-6.6304e-07	2.7962e-09	5.0678e-09	2.098e-10	6.5606e-07	-6.6406e-07	3.1297e-09	5.0561e-09	1.993e-10	6.5656e-07	-6.65e-07
1.155	3.0959e-10	4.6522e-09	2.721e-10	6.2988e-07	-6.3514e-07	5.4306e-10	4.7132e-09	2.598e-10	6.4346e-07	-6.4916e-07	8.0513e-10	4.6843e-09	2.5527e-10	6.4748e-07	-6.5316e-07	1.0853e-09	4.6814e-09	2.4777e-10	6.4966e-07	-6.558e-07	1.3637e-09	4.6581e-09	2.434e-10	6.5162e-07	-6.579e-07	1.6265e-09	4.667e-09	2.376e-10	6.5304e-07	-6.594e-07	1.9075e-09	4.6456e-09	2.3221e-10	6.538e-07	-6.607e-07	2.1863e-09	4.6398e-09	2.2601e-10	6.5478e-07	-6.6172e-07	2.4861e-09	4.6295e-09	2.1756e-10	6.5558e-07	-6.631e-07	2.7989e-09	4.6039e-09	2.1338e-10	6.565e-07	-6.6408e-07	3.1365e-09	4.5962e-09	2.0326e-10	6.5714e-07	-6.651e-07
