vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.92	-1.1092e-07	2.1046e-09	2.01342e-08	7.3056e-07	-6.4204e-07	-7.04786e-08	1.4116e-09	1.6591e-08	7.0924e-07	-6.5668e-07	-4.46396e-08	9.1816e-10	1.35782e-08	6.9252e-07	-6.6228e-07	-2.76296e-08	5.7725e-10	1.10666e-08	6.8228e-07	-6.662e-07	-1.59366e-08	3.9068e-10	8.9495e-09	6.752e-07	-6.6868e-07	-7.8956e-09	2.9151e-10	7.1357e-09	6.7096e-07	-6.7046e-07	3.261e-09	2.3593e-10	3.5178e-10	6.6742e-07	-6.7118e-07
0.915	-1.1404e-07	2.0599e-09	2.33676e-08	7.3078e-07	-6.4204e-07	-7.30298e-08	1.3862e-09	1.92304e-08	7.0918e-07	-6.5674e-07	-4.67914e-08	8.9812e-10	1.57414e-08	6.926e-07	-6.6246e-07	-2.93634e-08	5.6367e-10	1.28328e-08	6.8226e-07	-6.662e-07	-1.7346e-08	3.7926e-10	1.03647e-08	6.7518e-07	-6.6858e-07	-9.0205e-09	2.8284e-10	8.2633e-09	6.7082e-07	-6.705e-07	3.251e-09	2.3144e-10	3.7221e-10	6.673e-07	-6.7118e-07
0.91	-1.1758e-07	2.0226e-09	2.70656e-08	7.3044e-07	-6.4208e-07	-7.6069e-08	1.362e-09	2.22934e-08	7.0904e-07	-6.5678e-07	-4.9272e-08	8.7779e-10	1.82304e-08	6.9254e-07	-6.6236e-07	-3.13592e-08	5.5038e-10	1.4851e-08	6.8208e-07	-6.6624e-07	-1.898e-08	3.6845e-10	1.20054e-08	6.7522e-07	-6.6868e-07	-1.03168e-08	2.7614e-10	9.5484e-09	6.7094e-07	-6.705e-07	3.2368e-09	2.2553e-10	3.7743e-10	6.6742e-07	-6.7126e-07
0.905	-1.2166e-07	1.9999e-09	3.1439e-08	7.3022e-07	-6.4224e-07	-7.95818e-08	1.338e-09	2.58708e-08	7.0902e-07	-6.5658e-07	-5.2215e-08	8.5794e-10	2.11716e-08	6.926e-07	-6.625e-07	-3.37338e-08	5.3431e-10	1.72448e-08	6.8226e-07	-6.6624e-07	-2.09078e-08	3.6122e-10	1.39314e-08	6.7522e-07	-6.6862e-07	-1.18088e-08	2.6978e-10	1.10721e-08	6.7102e-07	-6.7046e-07	3.2265e-09	2.1924e-10	3.9232e-10	6.6736e-07	-6.7126e-07
0.9	-1.2654e-07	1.9719e-09	3.64656e-08	7.303e-07	-6.4232e-07	-8.36504e-08	1.3112e-09	3.0006e-08	7.0896e-07	-6.5656e-07	-5.5423e-08	8.3956e-10	2.4535e-08	6.923e-07	-6.6224e-07	-3.65194e-08	5.2305e-10	1.99966e-08	6.821e-07	-6.6608e-07	-2.31324e-08	3.5327e-10	1.61432e-08	6.751e-07	-6.6858e-07	-1.3571e-08	2.6273e-10	1.28326e-08	6.7092e-07	-6.7062e-07	3.213e-09	2.1402e-10	4.0522e-10	6.676e-07	-6.7134e-07
0.895	-1.3222e-07	1.9315e-09	4.23916e-08	7.3052e-07	-6.4244e-07	-8.84076e-08	1.2914e-09	3.48712e-08	7.0876e-07	-6.5644e-07	-5.95198e-08	8.2291e-10	2.8548e-08	6.9248e-07	-6.6246e-07	-3.97406e-08	5.0983e-10	2.32324e-08	6.8216e-07	-6.6612e-07	-2.57344e-08	3.4346e-10	1.87566e-08	6.7512e-07	-6.6846e-07	-1.56392e-08	2.5543e-10	1.48984e-08	6.709e-07	-6.7046e-07	3.1846e-09	2.0932e-10	4.3717e-10	6.674e-07	-6.713e-07
0.89	-1.3928e-07	1.9096e-09	4.9205e-08	7.3048e-07	-6.4236e-07	-9.39254e-08	1.2677e-09	4.0476e-08	7.0882e-07	-6.565e-07	-6.4041e-08	8.0355e-10	3.31202e-08	6.9258e-07	-6.6254e-07	-4.3401e-08	5.0522e-10	2.69634e-08	6.8216e-07	-6.6622e-07	-2.87328e-08	3.3489e-10	2.17522e-08	6.7504e-07	-6.6858e-07	-1.80118e-08	2.4989e-10	1.7265e-08	6.7114e-07	-6.7054e-07	3.1617e-09	2.035e-10	4.5724e-10	6.6746e-07	-6.7124e-07
0.885	-1.4716e-07	1.8745e-09	5.72574e-08	7.306e-07	-6.4252e-07	-1.004384e-07	1.2494e-09	4.71074e-08	7.0868e-07	-6.5642e-07	-6.94024e-08	7.8721e-10	3.84984e-08	6.9244e-07	-6.624e-07	-4.78154e-08	4.8597e-10	3.13498e-08	6.8212e-07	-6.661e-07	-3.22562e-08	3.236e-10	2.52696e-08	6.7518e-07	-6.6848e-07	-2.08288e-08	2.433e-10	2.00716e-08	6.7094e-07	-6.704e-07	3.1347e-09	1.986e-10	4.8499e-10	6.6754e-07	-6.7138e-07
0.88	-1.5646e-07	1.8481e-09	6.6497e-08	7.3056e-07	-6.427e-07	-1.082444e-07	1.2208e-09	5.47028e-08	7.088e-07	-6.5656e-07	-7.56288e-08	7.6844e-10	4.4732e-08	6.9238e-07	-6.6234e-07	-5.27988e-08	4.7404e-10	3.6402e-08	6.8214e-07	-6.6602e-07	-3.62864e-08	3.1869e-10	2.93404e-08	6.7512e-07	-6.685e-07	-2.4046e-08	2.386e-10	2.32956e-08	6.7088e-07	-6.7026e-07	3.1097e-09	1.9285e-10	5.1718e-10	6.6738e-07	-6.712e-07
0.875	-1.67e-07	1.8173e-09	7.74364e-08	7.3032e-07	-6.4262e-07	-1.171512e-07	1.1977e-09	6.36748e-08	7.0862e-07	-6.5642e-07	-8.28948e-08	7.5236e-10	5.2056e-08	6.9226e-07	-6.6226e-07	-5.87926e-08	4.615e-10	4.23652e-08	6.8218e-07	-6.661e-07	-4.10542e-08	3.086e-10	3.41516e-08	6.7508e-07	-6.685e-07	-2.7828e-08	2.3407e-10	2.71186e-08	6.7092e-07	-6.7036e-07	3.0731e-09	1.8792e-10	5.6279e-10	6.6744e-07	-6.7124e-07
