vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.099994	-2.2796e-09	0.100004	7.3702e-07	-6.8342e-07	-0.06707	-1.4558e-09	0.067074	7.542e-07	-6.9392e-07	-0.03313	-8.1202e-10	0.033142	7.3584e-07	-6.7138e-07	-0.0077286	-2.4945e-10	0.0077302	7.2486e-07	-6.5642e-07	-0.00027426	3.5633e-10	0.00027416	7.2208e-07	-6.5158e-07	-3.2792e-06	1.0191e-09	3.2093e-06	7.232e-07	-6.5178e-07	-1.09e-07	1.7277e-09	3.39616e-08	7.261e-07	-6.528e-07
0.055	-0.099994	-2.2846e-09	0.1	7.368e-07	-6.8408e-07	-0.066998	-1.4591e-09	0.066996	7.5266e-07	-6.9364e-07	-0.033072	-8.1278e-10	0.033086	7.3506e-07	-6.7134e-07	-0.007704	-2.5209e-10	0.0077058	7.2384e-07	-6.564e-07	-0.00027262	3.4497e-10	0.00027278	7.2076e-07	-6.5148e-07	-3.257e-06	1.0039e-09	3.1868e-06	7.2224e-07	-6.5178e-07	-1.0756e-07	1.7058e-09	3.37298e-08	7.2468e-07	-6.5274e-07
0.06	-0.099992	-2.2879e-09	0.1	7.3644e-07	-6.8456e-07	-0.066908	-1.4619e-09	0.066912	7.516e-07	-6.9346e-07	-0.03302	-8.166e-10	0.033032	7.3408e-07	-6.7128e-07	-0.0076786	-2.5701e-10	0.0076788	7.231e-07	-6.5646e-07	-0.00027084	3.3434e-10	0.00027094	7.1974e-07	-6.5164e-07	-3.2356e-06	9.8651e-10	3.1673e-06	7.2098e-07	-6.5192e-07	-1.0582e-07	1.6812e-09	3.34946e-08	7.235e-07	-6.529e-07
0.065	-0.099992	-2.295e-09	0.100004	7.3586e-07	-6.85e-07	-0.066832	-1.4604e-09	0.066834	7.5036e-07	-6.9332e-07	-0.032962	-8.2032e-10	0.032974	7.3274e-07	-6.7136e-07	-0.0076524	-2.6352e-10	0.0076536	7.2146e-07	-6.5648e-07	-0.00026944	3.2201e-10	0.0002694	7.1886e-07	-6.5166e-07	-3.2145e-06	9.7091e-10	3.1458e-06	7.1976e-07	-6.5204e-07	-1.0424e-07	1.6602e-09	3.32836e-08	7.2234e-07	-6.5308e-07
0.07	-0.099992	-2.3014e-09	0.100004	7.355e-07	-6.8528e-07	-0.066744	-1.4612e-09	0.066756	7.4918e-07	-6.9312e-07	-0.032908	-8.2216e-10	0.032908	7.317e-07	-6.713e-07	-0.0076272	-2.6826e-10	0.007627	7.2048e-07	-6.5646e-07	-0.00026776	3.1104e-10	0.00026786	7.1732e-07	-6.5168e-07	-3.1958e-06	9.5739e-10	3.125e-06	7.1878e-07	-6.5202e-07	-1.0278e-07	1.6364e-09	3.3057e-08	7.2118e-07	-6.5292e-07
0.075	-0.099994	-2.3043e-09	0.100002	7.35e-07	-6.8564e-07	-0.066666	-1.465e-09	0.066684	7.479e-07	-6.93e-07	-0.032848	-8.2389e-10	0.03286	7.306e-07	-6.712e-07	-0.0076034	-2.7523e-10	0.0076026	7.1946e-07	-6.5646e-07	-0.00026602	3.0172e-10	0.00026632	7.1624e-07	-6.517e-07	-3.1711e-06	9.4013e-10	3.1066e-06	7.1756e-07	-6.5196e-07	-1.0142e-07	1.6171e-09	3.28322e-08	7.1972e-07	-6.5292e-07
0.08	-0.099994	-2.3103e-09	0.1	7.345e-07	-6.8606e-07	-0.066588	-1.4682e-09	0.066598	7.4666e-07	-6.9258e-07	-0.032796	-8.2713e-10	0.0328	7.2958e-07	-6.7128e-07	-0.0075798	-2.8257e-10	0.0075784	7.1822e-07	-6.565e-07	-0.0002647	2.9245e-10	0.0002644	7.1524e-07	-6.517e-07	-3.1484e-06	9.2308e-10	3.0838e-06	7.1634e-07	-6.5202e-07	-9.988e-08	1.5949e-09	3.26102e-08	7.1914e-07	-6.5296e-07
0.085	-0.099994	-2.3144e-09	0.100004	7.3378e-07	-6.8616e-07	-0.06651	-1.4697e-09	0.066518	7.4558e-07	-6.9256e-07	-0.032736	-8.3054e-10	0.032748	7.285e-07	-6.7114e-07	-0.0075528	-2.8744e-10	0.0075544	7.1724e-07	-6.5642e-07	-0.0002628	2.8116e-10	0.00026296	7.1424e-07	-6.519e-07	-3.1277e-06	9.0892e-10	3.0639e-06	7.1522e-07	-6.5196e-07	-9.84692e-08	1.5728e-09	3.23916e-08	7.1744e-07	-6.5296e-07
0.09	-0.099992	-2.3216e-09	0.100004	7.3342e-07	-6.8646e-07	-0.066428	-1.4711e-09	0.066438	7.4458e-07	-6.9242e-07	-0.032682	-8.3508e-10	0.032686	7.2746e-07	-6.7104e-07	-0.0075294	-2.9085e-10	0.007528	7.1602e-07	-6.5632e-07	-0.00026134	2.6956e-10	0.00026132	7.1284e-07	-6.5172e-07	-3.1063e-06	8.9367e-10	3.0431e-06	7.1422e-07	-6.521e-07	-9.71072e-08	1.5523e-09	3.2184e-08	7.167e-07	-6.5306e-07
0.095	-0.099994	-2.3279e-09	0.100002	7.3274e-07	-6.8666e-07	-0.066352	-1.4744e-09	0.066362	7.4332e-07	-6.9218e-07	-0.032624	-8.3694e-10	0.032634	7.2636e-07	-6.7122e-07	-0.0075036	-2.9432e-10	0.007505	7.1488e-07	-6.563e-07	-0.00025984	2.6077e-10	0.00025976	7.1192e-07	-6.5176e-07	-3.086e-06	8.7664e-10	3.0245e-06	7.1314e-07	-6.5208e-07	-9.56302e-08	1.5308e-09	3.19564e-08	7.1536e-07	-6.5312e-07
0.1	-0.099992	-2.3316e-09	0.1	7.3236e-07	-6.8696e-07	-0.066276	-1.4745e-09	0.066282	7.4226e-07	-6.9182e-07	-0.032572	-8.3702e-10	0.032576	7.2546e-07	-6.7114e-07	-0.007479	-2.9896e-10	0.0074772	7.1406e-07	-6.563e-07	-0.00025812	2.5022e-10	0.00025836	7.107e-07	-6.5182e-07	-3.0658e-06	8.7018e-10	3.0046e-06	7.1188e-07	-6.5204e-07	-9.4535e-08	1.5092e-09	3.17456e-08	7.144e-07	-6.5306e-07
0.105	-0.099996	-2.3344e-09	0.100002	7.3164e-07	-6.8718e-07	-0.06619	-1.4781e-09	0.066196	7.4122e-07	-6.9172e-07	-0.032512	-8.3982e-10	0.032518	7.2438e-07	-6.7088e-07	-0.0074554	-3.066e-10	0.007452	7.1282e-07	-6.5632e-07	-0.00025676	2.4028e-10	0.0002569	7.0996e-07	-6.518e-07	-3.0423e-06	8.6131e-10	2.9838e-06	7.1104e-07	-6.5214e-07	-9.31514e-08	1.49e-09	3.15366e-08	7.1314e-07	-6.5322e-07
0.11	-0.099998	-2.3418e-09	0.100004	7.311e-07	-6.8738e-07	-0.06611	-1.4827e-09	0.066118	7.4024e-07	-6.9158e-07	-0.032456	-8.4203e-10	0.032466	7.235e-07	-6.7104e-07	-0.0074284	-3.0955e-10	0.007429	7.1196e-07	-6.5632e-07	-0.00025518	2.3192e-10	0.00025542	7.088e-07	-6.5172e-07	-3.0225e-06	8.4767e-10	2.9634e-06	7.0998e-07	-6.5222e-07	-9.18042e-08	1.4708e-09	3.1334e-08	7.1258e-07	-6.5306e-07
0.115	-0.099994	-2.3469e-09	0.100002	7.3068e-07	-6.8752e-07	-0.066024	-1.4822e-09	0.066038	7.392e-07	-6.9134e-07	-0.032398	-8.4428e-10	0.03241	7.225e-07	-6.7092e-07	-0.0074026	-3.1318e-10	0.0074038	7.108e-07	-6.5638e-07	-0.00025358	2.2586e-10	0.00025388	7.078e-07	-6.5178e-07	-3.0018e-06	8.1664e-10	2.9434e-06	7.0892e-07	-6.5208e-07	-9.04998e-08	1.4512e-09	3.11208e-08	7.112e-07	-6.5306e-07
