"Frequency"	"Magnitude"
1.010000000000E+02	8.199011E-07
1.041800000000E+02	1.813874E-06
1.073610000000E+02	3.134104E-06
1.105410000000E+02	3.282191E-06
1.137210000000E+02	3.179929E-06
1.169020000000E+02	1.645719E-06
1.200820000000E+02	6.569982E-07
1.232620000000E+02	5.768468E-07
1.264430000000E+02	5.262004E-07
1.296230000000E+02	5.386222E-07
1.328030000000E+02	5.536921E-07
1.359830000000E+02	4.875409E-07
1.391640000000E+02	4.355406E-07
1.423440000000E+02	7.484757E-07
1.455240000000E+02	3.824410E-06
1.487050000000E+02	5.645712E-06
1.518850000000E+02	5.688032E-06
1.550650000000E+02	5.088456E-06
1.582460000000E+02	1.699480E-06
1.614260000000E+02	6.483815E-07
1.646060000000E+02	7.251293E-07
1.677870000000E+02	7.528977E-07
1.709670000000E+02	7.992980E-07
1.741470000000E+02	6.418786E-07
1.773280000000E+02	4.924864E-07
1.805080000000E+02	4.804426E-07
1.836880000000E+02	5.002519E-07
1.868680000000E+02	5.127347E-07
1.900490000000E+02	5.346903E-07
1.932290000000E+02	5.224106E-07
1.964090000000E+02	4.837893E-07
1.995900000000E+02	7.145121E-07
2.027700000000E+02	8.445921E-07
2.059500000000E+02	7.839074E-07
2.091310000000E+02	6.001953E-07
2.123110000000E+02	6.003427E-07
2.154910000000E+02	5.382723E-07
2.186720000000E+02	4.817003E-07
2.218520000000E+02	3.927554E-07
2.250320000000E+02	3.835214E-07
2.282130000000E+02	3.793954E-07
2.313930000000E+02	4.052843E-07
2.345730000000E+02	4.194849E-07
2.377530000000E+02	3.858012E-07
2.409340000000E+02	3.874036E-07
2.441140000000E+02	5.231055E-07
2.472940000000E+02	1.435107E-06
2.504750000000E+02	2.055194E-06
2.536550000000E+02	2.043386E-06
2.568350000000E+02	1.896383E-06
2.600160000000E+02	9.246918E-07
2.631960000000E+02	5.444210E-07
2.641960000000E+02	7.485266E-07
2.725980000000E+02	4.567569E-07
2.810010000000E+02	3.510272E-07
2.894030000000E+02	3.904634E-07
2.978060000000E+02	4.219155E-07
