|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.0649999999999999	4.58999999999996e-10	5.25999999999987e-10	-2.10799999999997e-09	-3.45199999999991e-09	-9.668e-09	-2.77299999999999e-08
-0.0599999999999999	8.43999999999996e-10	1.22599999999999e-09	-1.51999999999997e-09	-5.64200000000001e-09	-9.42199999999999e-09	-2.4836e-08
-0.0549999999999999	1.756e-09	1.79999999999999e-09	-2.89999999999998e-10	-4.71800000000008e-09	-7.38600000000002e-09	-2.09160000000002e-08
-0.0499999999999999	2.315e-09	3.01400000000001e-09	1.81999999999951e-10	-4.47399999999997e-09	-4.21400000000004e-09	-1.58720000000004e-08
-0.0449999999999999	2.88700000000002e-09	3.90800000000002e-09	1.16399999999996e-09	-2.41599999999996e-09	-1.75200000000005e-09	-1.04560000000004e-08
-0.0399999999999999	4.26400000000002e-09	3.90000000000002e-09	3.21999999999999e-09	2.34199999999997e-09	4.18000000000026e-10	-1.31700000000003e-08
-0.035	5.42500000000001e-09	4.30200000000003e-09	4.79600000000001e-09	6.16000000000002e-09	2.35600000000013e-09	-1.5704e-08
-0.03	6.08300000000001e-09	5.41400000000002e-09	5.81200000000003e-09	7.19400000000008e-09	1.90600000000015e-09	-1.20579999999999e-08
-0.025	7.282e-09	6.69699999999999e-09	7.21400000000006e-09	5.77200000000006e-09	2.44000000000031e-10	-1.0186e-08
-0.02	8.74299999999999e-09	7.989e-09	8.73000000000007e-09	5.81200000000001e-09	1.54999999999997e-09	-1.02679999999999e-08
-0.015	9.72299999999999e-09	9.13400000000001e-09	9.61800000000004e-09	7.32000000000002e-09	3.17799999999999e-09	-3.99999999999977e-09
-0.01	1.1032e-08	1.0705e-08	9.90600000000003e-09	8.92800000000008e-09	2.13000000000003e-09	2.36400000000011e-09
-0.005	1.3431e-08	1.2776e-08	1.2462e-08	1.30140000000001e-08	2.98000000000007e-09	3.72999999999999e-09
-0	1.5885e-08	1.4834e-08	1.513e-08	1.875e-08	4.44000000000013e-09	5.98400000000011e-09
0.005	1.8383e-08	1.7843e-08	1.5556e-08	2.1546e-08	3.55600000000018e-09	7.32200000000006e-09
0.01	2.2093e-08	2.2104e-08	1.9622e-08	2.23699999999999e-08	9.1020000000001e-09	6.72799999999984e-09
0.015	2.6386e-08	2.643e-08	2.73299999999999e-08	2.42839999999999e-08	2.09379999999999e-08	7.57199999999982e-09
0.02	3.0862e-08	3.1863e-08	3.24799999999999e-08	2.73699999999998e-08	2.70079999999999e-08	7.68399999999992e-09
0.025	3.6552e-08	3.8619e-08	3.79999999999999e-08	3.26939999999999e-08	3.13139999999999e-08	1.129e-08
0.03	4.3391e-08	4.5191e-08	4.75799999999999e-08	4.114e-08	4.08099999999999e-08	2.4364e-08
0.035	5.0868e-08	5.2224e-08	5.51919999999999e-08	5.29260000000001e-08	5.11519999999999e-08	3.761e-08
0.04	5.9429e-08	6.0866e-08	6.1632e-08	6.58340000000001e-08	6.22439999999999e-08	4.8046e-08
0.045	6.95529999999999e-08	7.07779999999999e-08	7.2454e-08	7.86300000000001e-08	7.41079999999999e-08	6.1994e-08
0.05	8.18259999999999e-08	8.26149999999999e-08	8.4652e-08	9.0986e-08	8.68259999999999e-08	7.77320000000001e-08
0.055	9.61649999999999e-08	9.72289999999999e-08	9.83539999999999e-08	1.03802e-07	1.03264e-07	9.72759999999999e-08
0.0600000000000001	1.12635e-07	1.15109e-07	1.18308e-07	1.20342e-07	1.219e-07	1.2123e-07
0.0650000000000001	1.32366e-07	1.3629e-07	1.42122e-07	1.40658e-07	1.42416e-07	1.4586e-07
0.0700000000000001	1.55837e-07	1.60699e-07	1.6629e-07	1.65842e-07	1.6946e-07	1.74294e-07
0.0750000000000001	1.83022e-07	1.90014e-07	1.94432e-07	1.99092e-07	2.02398e-07	2.04868e-07
0.0800000000000001	2.14993000000001e-07	2.24866000000001e-07	2.29654000000001e-07	2.36362000000001e-07	2.38264000000001e-07	2.34666000000001e-07
0.0850000000000001	2.53077000000001e-07	2.64212000000001e-07	2.71008000000001e-07	2.77860000000001e-07	2.79900000000001e-07	2.74458000000001e-07
0.09	2.97667000000001e-07	3.09650000000001e-07	3.17108000000001e-07	3.29750000000001e-07	3.33000000000001e-07	3.32562000000001e-07
0.095	3.49411000000001e-07	3.63276000000001e-07	3.71390000000001e-07	3.88156000000001e-07	3.95566000000001e-07	4.00054000000001e-07
0.1	4.10288e-07	4.26132e-07	4.37956e-07	4.52402e-07	4.62684e-07	4.756e-07
0.105	4.81942999999999e-07	5.00396e-07	5.15256e-07	5.2972e-07	5.40112e-07	5.61224e-07
0.11	5.65548e-07	5.88255999999999e-07	6.05434e-07	6.2209e-07	6.33694e-07	6.58314e-07
0.115	6.63825999999999e-07	6.92065999999999e-07	7.13171999999999e-07	7.30691999999999e-07	7.43343999999999e-07	7.68854e-07
0.12	7.80001999999999e-07	8.14183999999999e-07	8.39529999999999e-07	8.60249999999999e-07	8.76187999999999e-07	9.00228e-07
0.125	9.16177999999999e-07	9.56199999999999e-07	9.86935999999999e-07	1.010154e-06	1.0375e-06	1.063792e-06
0.13	1.075822e-06	1.12303e-06	1.15987e-06	1.187546e-06	1.223034e-06	1.255326e-06
0.135	1.264116e-06	1.321238e-06	1.3621e-06	1.399874e-06	1.436464e-06	1.47458e-06
0.14	1.485194e-06	1.550784e-06	1.598714e-06	1.6446e-06	1.68503e-06	1.72996e-06
0.145	1.745958e-06	1.82039e-06	1.879518e-06	1.930346e-06	1.976396e-06	2.0348e-06
0.15	2.05177e-06	2.14083e-06	2.207348e-06	2.27248e-06	2.32222e-06	2.3958e-06
0.155	2.408664e-06	2.51411e-06	2.589256e-06	2.675894e-06	2.735056e-06	2.8236e-06
0.16	2.83133e-06	2.951038e-06	3.044636e-06	3.141234e-06	3.224404e-06	3.3284e-06
0.165	3.330776e-06	3.46956e-06	3.589238e-06	3.69182e-06	3.7928e-06	3.913e-06
0.17	3.906934e-06	4.08055e-06	4.224496e-06	4.34481e-06	4.4548e-06	4.5954e-06
0.175	4.581794e-06	4.80115e-06	4.964118e-06	5.1084e-06	5.2444e-06	5.4054e-06
0.18	5.393808e-06	5.649562e-06	5.83919999999999e-06	6.004e-06	6.17379999999999e-06	6.35599999999999e-06
0.185	6.35443999999999e-06	6.65059999999999e-06	6.87119999999999e-06	7.06459999999999e-06	7.25979999999999e-06	7.47719999999999e-06
0.19	7.47479999999999e-06	7.83079999999999e-06	8.07699999999999e-06	8.31299999999999e-06	8.55499999999999e-06	8.82019999999999e-06
0.195	8.78619999999999e-06	9.20259999999999e-06	9.48899999999999e-06	9.77659999999999e-06	1.00838e-05	1.03996e-05
0.2	1.03158e-05	1.0809e-05	1.11554e-05	1.14936e-05	1.18432e-05	1.22384e-05
0.205	1.21030000000001e-05	1.27172000000001e-05	1.31276000000001e-05	1.35150000000001e-05	1.39028000000001e-05	1.43992000000001e-05
0.21	1.42270000000001e-05	1.49394000000001e-05	1.54514000000001e-05	1.59026000000001e-05	1.63560000000001e-05	1.69304000000001e-05
0.215	1.67428000000001e-05	1.75584000000001e-05	1.81752000000001e-05	1.86966000000001e-05	1.92334000000001e-05	1.99072000000001e-05
0.22	1.96798000000001e-05	2.06736e-05	2.13712000000001e-05	2.19424000000001e-05	2.25828000000001e-05	2.34020000000001e-05
0.225	2.31142e-05	2.4251e-05	2.5094e-05	2.57556e-05	2.65416e-05	2.74292e-05
0.23	2.71442e-05	2.84064e-05	2.94334e-05	3.02828e-05	3.12226e-05	3.21402e-05
0.235	3.18924e-05	3.33798e-05	3.45788e-05	3.56498e-05	3.67356e-05	3.77954e-05
0.24	3.74744e-05	3.92562e-05	4.06764e-05	4.19884e-05	4.32428e-05	4.44874e-05
0.245	4.40482e-05	4.61664e-05	4.78674e-05	4.94706e-05	5.08978e-05	5.23151999999999e-05
0.25	5.1786e-05	5.43538e-05	5.63906e-05	5.82853999999999e-05	5.98796e-05	6.15707999999999e-05
0.255	6.08716e-05	6.40093999999999e-05	6.63989999999999e-05	6.85919999999999e-05	7.043e-05	7.25749999999999e-05
0.26	7.1566e-05	7.52749999999999e-05	7.80019999999999e-05	8.05509999999999e-05	8.2843e-05	8.54499999999999e-05
0.265	8.41319999999999e-05	8.83259999999999e-05	9.14769999999999e-05	9.44159999999999e-05	9.73299999999999e-05	0.000100297
0.27	9.88219999999999e-05	0.00010374	0.000107409	0.000110807	0.000114306	0.000117736
0.275	0.000115961	0.000121926	0.000126181	0.000130281	0.000134337	0.000138312
0.28	0.000136066	0.000143159	0.000148171	0.000153164	0.000157936	0.000162363
0.285	0.000159652	0.000168117	0.000174017	0.000179763	0.000185498	0.0001906
0.29	0.000187386	0.000197296	0.000204332	0.000210971	0.000217585	0.000223987
0.295	0.000219816	0.000231388	0.000239849	0.000247881	0.000255041	0.000262829
0.3	0.000257674	0.000271467	0.000281117	0.000290884	0.000299048	0.000308009
0.305	0.000301724	0.000318021	0.000328933	0.000340693	0.000350675	0.000361283
0.31	0.000353208	0.000371967	0.00038538	0.000398836	0.000410716	0.000423765
0.315	0.000413431	0.000435447	0.000451728	0.000466649	0.000480502	0.000496273
0.32	0.000483142	0.000509664	0.000528339	0.000545763999999999	0.000562161	0.00058082
0.325	0.000564616000000001	0.000595090000000001	0.000617455000000001	0.000638165000000001	0.000657205000000001	0.000679520000000001
0.33	0.000660640000000003	0.000694800000000003	0.000721680000000004	0.000746120000000004	0.000767700000000004	0.000793280000000004
0.335	0.000771540000000003	0.000811780000000003	0.000842520000000003	0.000871760000000003	0.000896860000000004	0.000924280000000004
0.34	0.000898760000000003	0.000947020000000003	0.000982760000000003	0.00101684	0.00104732	0.00107734
0.345	0.00104638	0.00110278	0.00114632	0.00118476	0.00122084	0.00125594
0.35	0.00121678	0.0012837	0.00133608	0.00138074	0.00142086	0.00146232
0.355	0.00141336	0.00149346	0.00155446	0.00160664	0.00165232	0.00170156
0.36	0.00164206	0.00173532	0.00180724	0.00186632	0.0019204	0.00197842
0.365	0.00190636	0.00201454	0.00209814	0.00216476	0.00222762	0.00229336
0.37	0.00220752	0.00233394	0.0024301	0.00250596	0.00257842	0.00265258
0.375	0.0025497	0.00269652	0.00280832	0.0028975	0.00298412	0.00306898
0.38	0.00294248	0.0031137	0.00324034	0.00334748	0.00345098	0.00354726
0.385	0.00339132	0.0035935	0.0037355	0.003862	0.0039782	0.0040898
0.39	0.00390076	0.00413452	0.00430022	0.00444802	0.00457766	0.0047076
0.395	0.00448008	0.00474734	0.0049379	0.00510992	0.00526152	0.00540642
0.4	0.0051333	0.00544288	0.00565531999999999	0.00585059999999999	0.00602479999999999	0.0061892
0.405	0.00585979999999999	0.0062114	0.00645879999999999	0.00667619999999999	0.00687099999999999	0.00706239999999999
0.41	0.00666459999999999	0.00705519999999999	0.00735059999999999	0.00759139999999999	0.00781339999999999	0.00802759999999999
0.415	0.00754939999999999	0.00799339999999999	0.00833399999999999	0.00859979999999999	0.00885339999999999	0.00909279999999999
0.42	0.00851960000000001	0.0090344	0.0094124	0.00971040000000001	0.0099938	0.0102658
0.425	0.00958360000000002	0.0101654	0.0105868	0.0109294	0.0112402	0.0115394
0.43	0.0107386	0.0113924	0.0118614	0.0122506	0.0125918	0.0129206
0.435	0.0119816	0.0127324	0.0132422	0.0136732	0.0140534	0.0144276
0.44	0.0133224	0.0141754	0.0147314	0.0152136	0.015637	0.0160502
0.445	0.0147642	0.0157076	0.0163216	0.0168648	0.0173274	0.0177708
0.45	0.0162974	0.017343	0.0180124	0.0186154	0.0191168	0.0196014
0.455	0.017916	0.019089	0.0198152	0.0204656	0.0210188	0.0215362
0.46	0.0196152	0.0209198	0.02171	0.022408	0.0230184	0.0235648
0.465	0.0213876	0.0228268	0.0236758	0.024446	0.0250976	0.0257024
0.47	0.0232308	0.0248214	0.025743	0.0265754	0.0272708	0.0279392
0.475	0.0251434	0.0268936	0.027914	0.028769	0.0295288	0.0302364
0.48	0.0271134	0.0290224	0.0301448	0.031041	0.031844	0.032601
0.485	0.0291336	0.03121	0.0324234	0.0334026000000001	0.0342340000000001	0.0350540000000001
0.49	0.031202	0.033462	0.03476	0.0358000000000001	0.0366960000000001	0.0375540000000001
0.495	0.033302	0.03577	0.037132	0.0382260000000001	0.0392060000000001	0.0400780000000001
0.5	0.035424	0.038136	0.03953	0.0407160000000001	0.04176	0.0426620000000001
0.505	0.037552	0.04053	0.041978	0.04324	0.044338	0.045314
0.51	0.039682	0.04293	0.04448	0.045778	0.046944	0.04798
0.515	0.041812	0.04536	0.047022	0.0483479999999999	0.049578	0.0506199999999999
0.52	0.043928	0.047804	0.049582	0.0509439999999999	0.0522059999999999	0.0532699999999999
0.525	0.046018	0.05024	0.0521279999999999	0.0535499999999999	0.0548179999999999	0.0559599999999999
0.53	0.04808	0.052696	0.0546519999999999	0.0561219999999999	0.0574379999999999	0.058636
0.535	0.050122	0.0551659999999999	0.0571579999999999	0.058654	0.0600559999999999	0.06125
0.54	0.05211	0.0575999999999999	0.059642	0.061222	0.062646	0.06387
0.545	0.0540179999999999	0.0600059999999999	0.0621239999999999	0.063806	0.0652119999999999	0.06653
0.55	0.0558640000000001	0.0624240000000001	0.0646260000000001	0.0663420000000001	0.0677920000000001	0.0691600000000001
0.555	0.0576400000000001	0.0648160000000001	0.0671180000000001	0.0688840000000001	0.0703920000000001	0.0717460000000001
0.56	0.0593200000000001	0.0671580000000001	0.0695760000000001	0.0714300000000001	0.0729360000000001	0.0743240000000001
0.565	0.0609120000000001	0.0695040000000001	0.0719880000000001	0.0739020000000001	0.0754120000000001	0.0768780000000001
0.57	0.0624160000000001	0.0718140000000001	0.0743500000000001	0.0763020000000001	0.0778740000000001	0.0793620000000001
0.575	0.063824	0.0740259999999999	0.0766879999999999	0.0786459999999999	0.0802999999999999	0.0817799999999999
0.58	0.0651499999999999	0.0762419999999999	0.0790079999999999	0.0809679999999999	0.0826739999999999	0.0841659999999999
0.585	0.066392	0.0784839999999999	0.0812859999999999	0.0833039999999999	0.0850519999999999	0.0865419999999999
0.59	0.0675239999999999	0.0806419999999999	0.0835279999999999	0.0855699999999999	0.0874119999999999	0.0889039999999999
0.595	0.06853	0.0827579999999999	0.0857619999999999	0.0877699999999999	0.0896739999999999	0.0912279999999999
0.6	0.06942	0.0848499999999999	0.087936	0.0900259999999999	0.0918599999999999	0.0934959999999999
0.605	0.0701980000000001	0.0868480000000001	0.0900160000000002	0.0922360000000002	0.0940380000000001	0.0957140000000001
0.61	0.0708220000000001	0.0887840000000001	0.0920720000000002	0.0943020000000001	0.0959640000000001	0.0976820000000002
0.615	0.0713100000000001	0.0906580000000001	0.0939440000000001	0.0962020000000001	0.0976380000000002	0.0993500000000002
0.62	0.0717260000000001	0.0923100000000001	0.0955940000000001	0.0979300000000001	0.0995100000000001	0.101142
0.625	0.0720260000000001	0.0937880000000001	0.0973920000000001	0.0996920000000001	0.101514	0.103164
0.63	0.0721839999999999	0.0953939999999999	0.0992739999999999	0.101598	0.103486	0.105164
0.635	0.0722439999999999	0.097144	0.101076	0.103532	0.105666	0.107244
0.64	0.0719459999999999	0.0988099999999999	0.102992	0.105478	0.107862	0.109396
0.645	0.0713719999999999	0.100502	0.105062	0.107556	0.10978	0.1114
0.65	0.0710079999999999	0.102284	0.107	0.10952	0.11158	0.11324
0.655	0.0707639999999999	0.10386	0.1087	0.11126	0.11328	0.11494
0.66	0.070396	0.10522	0.11032	0.11296	0.11488	0.11664
0.665	0.0701459999999999	0.10668	0.11206	0.11466	0.11662	0.11844
0.67	0.0699979999999999	0.10814	0.11372	0.1163	0.11836	0.12008
0.675	0.0695399999999999	0.1094	0.11514	0.11784	0.11992	0.12158
0.68	0.0688399999999999	0.11058	0.1167	0.11932	0.12144	0.12314
0.685	0.0681000000000001	0.11156	0.11826	0.1208	0.12292	0.1246
0.69	0.0673600000000001	0.11234	0.11958	0.12228	0.1243	0.126
0.695	0.0666000000000001	0.11322	0.1209	0.12364	0.12562	0.12744
0.7	0.0657600000000001	0.1141	0.1222	0.12494	0.12696	0.12884
0.705	0.0648800000000001	0.11478	0.12338	0.12632	0.12834	0.13024
0.71	0.064	0.11548	0.12458	0.12766	0.12976	0.13158
0.715	0.06306	0.11618	0.12578	0.12888	0.13114	0.13272
0.72	0.0619800000000001	0.11664	0.12698	0.13018	0.1324	0.13386
0.725	0.0608600000000001	0.11702	0.1282	0.1315	0.13362	0.13508
0.73	0.05982	0.11738	0.1293	0.13256	0.13474	0.1362
0.735	0.0588	0.11748	0.13024	0.13346	0.13562	0.13724
0.74	0.05778	0.11744	0.1312	0.13454	0.13658	0.13838
0.745	0.0567999999999999	0.1174	0.13218	0.13564	0.13774	0.13946
0.75	0.0558399999999999	0.11732	0.13308	0.13664	0.13886	0.14046
0.755	0.05478	0.1172	0.13396	0.13772	0.13992	0.14156
0.76	0.05368	0.11712	0.13496	0.13882	0.14102	0.14268
0.765	0.05274	0.11694	0.13592	0.13978	0.14208	0.14374
0.77	0.05186	0.11646	0.1367	0.14068	0.14308	0.1448
0.775	0.05094	0.11584	0.13752	0.1416	0.14398	0.14574
0.78	0.0501	0.1152	0.13834	0.1425	0.14476	0.1465
0.785	0.0492	0.11452	0.13902	0.14342	0.14568	0.14736
0.79	0.04808	0.11382	0.13964	0.14424	0.1466	0.1482
0.795	0.04702	0.11312	0.1402	0.145	0.14734	0.1489
0.8	0.04612	0.11222	0.14066	0.14582	0.14818	0.14966
0.805	0.0451399999999999	0.11112	0.14118	0.14656	0.14906	0.1505
0.81	0.0441399999999999	0.10998	0.14172	0.14724	0.14974	0.1513
0.815	0.0432599999999999	0.10876	0.1421	0.14802	0.15046	0.15214
0.82	0.0424	0.10756	0.14238	0.14878	0.15118	0.15298
0.825	0.0415	0.10644	0.14272	0.14942	0.15176	0.15364
0.83	0.04058	0.1052	0.14296	0.14986	0.15232	0.15414
0.835	0.0397800000000002	0.10386	0.143040000000001	0.150300000000001	0.152920000000001	0.154680000000001
0.84	0.0390600000000002	0.10252	0.14318	0.151020000000001	0.153480000000001	0.155260000000001
0.845	0.03826	0.10114	0.14338	0.15164	0.15412	0.15584
0.85	0.0374	0.0997400000000002	0.1434	0.15206	0.15486	0.15652
0.855	0.03662	0.0983800000000003	0.14328	0.15276	0.15554	0.15724
0.86	0.0359399999999999	0.09704	0.14322	0.1534	0.15618	0.15788
0.865	0.0351799999999999	0.09566	0.14314	0.15364	0.15676	0.15844
0.87	0.0344	0.09414	0.14296	0.15398	0.15722	0.15896
0.875	0.03372	0.09258	0.14274	0.15452	0.15758	0.15946
0.88	0.0330000000000001	0.0911599999999999	0.14248	0.15508	0.15808	0.15998
0.885	0.03218	0.0896799999999998	0.14214	0.15566	0.1587	0.16046
0.89	0.03152	0.0882399999999998	0.14178	0.15616	0.15924	0.16088
0.895	0.0308333333333333	0.0869666666666664	0.141333333333333	0.156733333333333	0.159933333333333	0.161366666666666
0.9	0.0303999999999998	0.0857999999999997	0.1412	0.1568	0.1606	0.1616
