|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.755	2.13482e-07	2.14682e-07	2.10772e-07	2.11782e-07	2.07328e-07	2.1247e-07
0.75	2.1147e-07	2.09824e-07	2.0673e-07	2.08286e-07	2.02752e-07	2.08752e-07
0.745	2.07172e-07	2.06238e-07	2.03802e-07	2.054e-07	2.00516e-07	2.0583e-07
0.74	2.04002e-07	2.0217e-07	2.01108e-07	2.02108e-07	1.9766e-07	2.03756e-07
0.735	2.01904e-07	1.9787e-07	1.9849e-07	1.98062e-07	1.94628e-07	2.00612e-07
0.73	1.97402e-07	1.94992e-07	1.9627e-07	1.94742e-07	1.92184e-07	1.9783e-07
0.725	1.92888e-07	1.9207e-07	1.93748e-07	1.91378e-07	1.89054e-07	1.95722e-07
0.72	1.90812e-07	1.88596e-07	1.89824e-07	1.87986e-07	1.86118e-07	1.9291e-07
0.715	1.88502e-07	1.86448e-07	1.8537e-07	1.85168e-07	1.83434e-07	1.89934e-07
0.71	1.8547e-07	1.8436e-07	1.81582e-07	1.81694e-07	1.79954e-07	1.86398e-07
0.705	1.82482e-07	1.80752e-07	1.78612e-07	1.77388e-07	1.7723e-07	1.82362e-07
0.7	1.78872e-07	1.778e-07	1.76132e-07	1.73712e-07	1.7512e-07	1.79652e-07
0.695	1.75854e-07	1.75782e-07	1.73184e-07	1.70742e-07	1.71594e-07	1.7813e-07
0.69	1.72756e-07	1.73372e-07	1.70054e-07	1.68014e-07	1.68246e-07	1.75852e-07
0.685	1.68492e-07	1.71096e-07	1.67336e-07	1.65876e-07	1.6671e-07	1.73096e-07
0.68	1.65136e-07	1.6831e-07	1.64414e-07	1.63928e-07	1.64714e-07	1.71242e-07
0.675	1.629e-07	1.64576e-07	1.60998e-07	1.61156e-07	1.61784e-07	1.6951e-07
0.67	1.60216e-07	1.6099e-07	1.58346e-07	1.58044e-07	1.59782e-07	1.66794e-07
0.665	1.57786e-07	1.57578e-07	1.56508e-07	1.55122e-07	1.58028e-07	1.63838e-07
0.66	1.56158e-07	1.54194e-07	1.54334e-07	1.52136e-07	1.54582e-07	1.61712e-07
0.655	1.54126e-07	1.51866e-07	1.51856e-07	1.49686e-07	1.50568e-07	1.59874e-07
0.65	1.51596e-07	1.49692e-07	1.49282e-07	1.4754e-07	1.48568e-07	1.57436e-07
0.645	1.48518e-07	1.46622e-07	1.46554e-07	1.45206e-07	1.47854e-07	1.54298e-07
0.64	1.44796e-07	1.44014e-07	1.43646e-07	1.43348e-07	1.4596e-07	1.52072e-07
0.635	1.41546e-07	1.41858e-07	1.4048e-07	1.41056e-07	1.4411e-07	1.50974e-07
0.63	1.39244e-07	1.39272e-07	1.37456e-07	1.38158e-07	1.4371e-07	1.4888e-07
0.625	1.37038e-07	1.3697e-07	1.34944e-07	1.36384e-07	1.421e-07	1.46708e-07
0.62	1.34868e-07	1.3492e-07	1.3266e-07	1.3507e-07	1.39234e-07	1.45972e-07
0.615	1.333e-07	1.31864e-07	1.30306e-07	1.32446e-07	1.3718e-07	1.4497e-07
0.61	1.31586e-07	1.29204e-07	1.28506e-07	1.29358e-07	1.353e-07	1.42714e-07
0.605	1.2913e-07	1.27866e-07	1.27296e-07	1.27304e-07	1.3288e-07	1.40188e-07
0.6	1.2646e-07	1.26082e-07	1.25842e-07	1.25486e-07	1.30916e-07	1.37592e-07
0.595	1.24436e-07	1.24036e-07	1.24142e-07	1.23254e-07	1.29246e-07	1.35118e-07
0.59	1.22946e-07	1.22556e-07	1.22658e-07	1.2181e-07	1.27708e-07	1.33e-07
0.585	1.21202e-07	1.20374e-07	1.20822e-07	1.21074e-07	1.26764e-07	1.31224e-07
0.58	1.19282e-07	1.17524e-07	1.18394e-07	1.19428e-07	1.2569e-07	1.29936e-07
0.575	1.17218e-07	1.15594e-07	1.16452e-07	1.17302e-07	1.23954e-07	1.28608e-07
0.57	1.14636e-07	1.14212e-07	1.14604e-07	1.15734e-07	1.2188e-07	1.2652e-07
0.565	1.12248e-07	1.12188e-07	1.11834e-07	1.14094e-07	1.19528e-07	1.2416e-07
0.56	1.10486e-07	1.0991e-07	1.09076e-07	1.11842e-07	1.1681e-07	1.2224e-07
0.555	1.0859e-07	1.08362e-07	1.06966e-07	1.09328e-07	1.14468e-07	1.20314e-07
0.55	1.067e-07	1.06624e-07	1.04924e-07	1.06984e-07	1.12548e-07	1.18342e-07
0.545	1.052e-07	1.0401e-07	1.02758e-07	1.05196e-07	1.10866e-07	1.1691e-07
0.54	1.03156e-07	1.02168e-07	1.0072e-07	1.04378e-07	1.09624e-07	1.15338e-07
0.535	1.00092e-07	1.01516e-07	9.94759999999999e-08	1.0427e-07	1.08382e-07	1.13576e-07
0.53	9.77299999999999e-08	1.00332e-07	9.85839999999999e-08	1.03866e-07	1.06774e-07	1.12106e-07
0.525	9.69799999999999e-08	9.82959999999999e-08	9.74559999999999e-08	1.02794e-07	1.05402e-07	1.10426e-07
0.52	9.57499999999999e-08	9.65199999999999e-08	9.66619999999999e-08	1.01108e-07	1.04624e-07	1.08624e-07
0.515	9.30379999999999e-08	9.47419999999999e-08	9.59319999999999e-08	9.86259999999999e-08	1.0368e-07	1.0675e-07
0.51	9.11499999999999e-08	9.24259999999999e-08	9.44179999999999e-08	9.61099999999999e-08	1.0253e-07	1.04852e-07
0.505	9.05e-08	9.0406e-08	9.2658e-08	9.4456e-08	1.01402e-07	1.0361e-07
0.5	8.86460000000001e-08	8.93820000000001e-08	9.10520000000002e-08	9.32680000000001e-08	9.94600000000002e-08	1.02532e-07
0.495	8.62280000000001e-08	8.83140000000001e-08	8.94620000000002e-08	9.19640000000002e-08	9.66880000000001e-08	1.00862e-07
0.49	8.53020000000001e-08	8.66820000000001e-08	8.83220000000001e-08	9.08780000000002e-08	9.43720000000001e-08	9.94940000000001e-08
0.485	8.48060000000001e-08	8.50400000000001e-08	8.70760000000002e-08	9.00140000000002e-08	9.28100000000001e-08	9.80920000000001e-08
0.48	8.33520000000001e-08	8.3476e-08	8.53600000000001e-08	8.9036e-08	9.1278e-08	9.6034e-08
0.475	8.1666e-08	8.20919999999999e-08	8.36959999999999e-08	8.80239999999998e-08	8.97339999999999e-08	9.38719999999999e-08
0.47	8.02499999999999e-08	8.05899999999999e-08	8.21799999999999e-08	8.65159999999998e-08	8.84839999999999e-08	9.18859999999999e-08
0.465	7.8794e-08	7.893e-08	8.0708e-08	8.42999999999999e-08	8.72059999999999e-08	9.06979999999999e-08
0.46	7.71679999999999e-08	7.79039999999999e-08	7.9466e-08	8.21959999999999e-08	8.586e-08	9.01199999999999e-08
0.455	7.54079999999999e-08	7.70999999999999e-08	7.85079999999999e-08	8.06379999999999e-08	8.4628e-08	8.95699999999999e-08
0.45	7.39539999999999e-08	7.5602e-08	7.75439999999999e-08	7.9126e-08	8.32439999999999e-08	8.93939999999999e-08
0.445	7.2966e-08	7.426e-08	7.6048e-08	7.8074e-08	8.1716e-08	8.92500000000001e-08
0.44	7.20040000000001e-08	7.32460000000001e-08	7.43840000000001e-08	7.77480000000001e-08	8.00840000000001e-08	8.81140000000001e-08
0.435	7.08440000000001e-08	7.14160000000001e-08	7.31900000000001e-08	7.68220000000001e-08	7.82220000000001e-08	8.64080000000001e-08
0.43	6.95160000000001e-08	6.93260000000001e-08	7.20440000000001e-08	7.50140000000001e-08	7.62600000000001e-08	8.48340000000001e-08
0.425	6.80300000000001e-08	6.80720000000001e-08	7.06660000000001e-08	7.34300000000001e-08	7.50480000000001e-08	8.31340000000001e-08
0.42	6.64960000000001e-08	6.704e-08	6.9452e-08	7.2142e-08	7.4464e-08	8.1622e-08
0.415	6.526e-08	6.57019999999999e-08	6.83259999999999e-08	7.0546e-08	7.3596e-08	8.08279999999999e-08
0.41	6.4158e-08	6.4768e-08	6.70219999999999e-08	6.921e-08	7.2428e-08	8.02439999999999e-08
0.405	6.2872e-08	6.413e-08	6.58659999999999e-08	6.82099999999999e-08	7.11939999999999e-08	7.9286e-08
0.4	6.19119999999999e-08	6.29899999999999e-08	6.46839999999999e-08	6.7118e-08	6.99999999999999e-08	7.8376e-08
0.395	6.12239999999999e-08	6.17319999999999e-08	6.32939999999999e-08	6.6104e-08	6.8728e-08	7.74019999999999e-08
0.39	6.01639999999999e-08	6.09579999999999e-08	6.20999999999999e-08	6.50439999999999e-08	6.75559999999999e-08	7.60159999999999e-08
0.385	5.89139999999999e-08	6.01159999999999e-08	6.11679999999999e-08	6.3826e-08	6.66479999999999e-08	7.49719999999999e-08
0.38	5.7818e-08	5.86739999999999e-08	5.99659999999999e-08	6.2712e-08	6.5577e-08	7.44519999999999e-08
0.375	5.6403e-08	5.70659999999999e-08	5.8612e-08	6.15519999999999e-08	6.3988e-08	7.36499999999999e-08
0.37	5.4726e-08	5.5798e-08	5.7482e-08	5.99489999999999e-08	6.2324e-08	7.28409999999999e-08
0.365	5.3479e-08	5.4678e-08	5.6295e-08	5.83109999999999e-08	6.1026e-08	7.23389999999999e-08
0.36	5.2496e-08	5.3342e-08	5.5045e-08	5.70129999999999e-08	5.99389999999999e-08	7.1218e-08
0.355	5.1292e-08	5.2026e-08	5.4011e-08	5.5876e-08	5.92869999999999e-08	6.9622e-08
0.35	5.04730000000001e-08	5.12030000000001e-08	5.31180000000001e-08	5.46770000000001e-08	5.92230000000001e-08	6.87060000000001e-08
0.345	5.03310000000002e-08	5.06730000000002e-08	5.23040000000002e-08	5.34790000000002e-08	5.90310000000002e-08	6.83520000000002e-08
0.34	4.97360000000002e-08	4.98580000000002e-08	5.16170000000002e-08	5.26050000000002e-08	5.85010000000002e-08	6.76020000000002e-08
0.335	4.84930000000002e-08	4.89500000000002e-08	5.07530000000002e-08	5.19150000000002e-08	5.78080000000002e-08	6.66320000000002e-08
0.33	4.74330000000002e-08	4.84480000000002e-08	4.96570000000002e-08	5.09770000000002e-08	5.67820000000002e-08	6.60830000000002e-08
0.325	4.64770000000001e-08	4.77430000000001e-08	4.85770000000001e-08	4.98820000000001e-08	5.57230000000001e-08	6.54410000000001e-08
0.32	4.5264e-08	4.6263e-08	4.76869999999999e-08	4.9302e-08	5.51389999999999e-08	6.4058e-08
0.315	4.4266e-08	4.493e-08	4.6931e-08	4.8945e-08	5.4709e-08	6.3043e-08
0.31	4.3592e-08	4.4181e-08	4.5948e-08	4.8035e-08	5.4069e-08	6.2856e-08
0.305	4.2862e-08	4.3297e-08	4.4827e-08	4.703e-08	5.3508e-08	6.2007e-08
0.3	4.2134e-08	4.2252e-08	4.4225e-08	4.6371e-08	5.3046e-08	6.05769999999999e-08
0.295	4.1439e-08	4.1631e-08	4.3987e-08	4.5572e-08	5.2144e-08	5.99479999999999e-08
0.29	4.0624e-08	4.0999e-08	4.3224e-08	4.4566e-08	5.0822e-08	5.96289999999999e-08
0.285	3.9667e-08	3.9873e-08	4.2242e-08	4.4044e-08	5.00019999999999e-08	5.86979999999999e-08
0.28	3.8854e-08	3.9098e-08	4.1548e-08	4.3715e-08	4.9703e-08	5.7985e-08
0.275	3.8151e-08	3.8884e-08	4.0454e-08	4.3007e-08	4.907e-08	5.7843e-08
0.27	3.7207e-08	3.8393e-08	3.9051e-08	4.221e-08	4.8403e-08	5.7519e-08
0.265	3.6341e-08	3.768e-08	3.8351e-08	4.1482e-08	4.837e-08	5.6738e-08
0.26	3.583e-08	3.722e-08	3.8294e-08	4.0616e-08	4.8477e-08	5.6067e-08
0.255	3.5235e-08	3.6447e-08	3.7968e-08	3.9722e-08	4.8276e-08	5.55872e-08
0.25	3.4415e-08	3.5222e-08	3.7367e-08	3.9376e-08	4.8112e-08	5.48246e-08
0.245	3.3775e-08	3.4318e-08	3.6827e-08	3.9259e-08	4.8054e-08	5.38468e-08
0.24	3.322e-08	3.3763e-08	3.5952e-08	3.8778e-08	4.7672e-08	5.30293e-08
0.235	3.2458e-08	3.3234e-08	3.462e-08	3.8264e-08	4.7106e-08	4.79086e-08
0.23	3.1745e-08	3.2683e-08	3.359e-08	3.7954e-08	4.6627e-08	3.30959e-08
0.225	3.124e-08	3.2151e-08	3.3288e-08	3.74430000000001e-08	4.59870000000001e-08	1.28025999999999e-08
0.22	3.05010000000001e-08	3.16230000000001e-08	3.27410000000001e-08	3.67160000000001e-08	4.53420000000002e-08	-7.70970000000021e-09
0.215	2.96290000000001e-08	3.09370000000001e-08	3.17260000000001e-08	3.63330000000001e-08	4.50270000000002e-08	-2.81791000000002e-08
0.21	2.92240000000001e-08	3.02030000000001e-08	3.12060000000001e-08	3.59870000000001e-08	4.44590000000002e-08	-4.40477000000002e-08
0.205	2.87290000000001e-08	2.97120000000001e-08	3.08520000000001e-08	3.52800000000001e-08	4.34710000000002e-08	-5.01111000000002e-08
0.2	2.7757e-08	2.9161e-08	2.9911e-08	3.4683e-08	4.29220000000001e-08	-5.04572000000001e-08
0.195	2.7124e-08	2.8404e-08	2.9242e-08	3.4457e-08	4.26309e-08	-5.01461e-08
0.19	2.6985e-08	2.7899e-08	2.9284e-08	3.4189e-08	4.20922e-08	-4.97162e-08
0.185	2.6631e-08	2.7455e-08	2.8942e-08	3.3762e-08	4.17918e-08	-4.92469e-08
0.18	2.6186e-08	2.6814e-08	2.8306e-08	3.3575e-08	3.77793e-08	-4.8748e-08
0.175	2.6119e-08	2.6387e-08	2.8182e-08	3.3447e-08	2.55789e-08	-4.8488e-08
0.17	2.5859e-08	2.6135e-08	2.7993e-08	3.2951e-08	9.23299999999999e-09	-4.8313e-08
0.165	2.4998e-08	2.5533e-08	2.7244e-08	3.2362e-08	-7.1201e-09	-4.8083e-08
0.16	2.4084e-08	2.4885e-08	2.6667e-08	3.21104e-08	-2.33682e-08	-4.8151e-08
0.155	2.3505e-08	2.4622e-08	2.645e-08	3.20106e-08	-3.52686e-08	-4.828e-08
0.15	2.2944e-08	2.4221e-08	2.5913e-08	3.16967e-08	-3.90175e-08	-4.821e-08
0.145	2.2382e-08	2.3582e-08	2.5357e-08	3.14926e-08	-3.88249e-08	-4.8156e-08
0.14	2.2159e-08	2.3293e-08	2.5335e-08	3.16184e-08	-3.85491e-08	-4.8224e-08
0.135	2.1966e-08	2.3148e-08	2.524e-08	3.15608e-08	-3.82396e-08	-4.8179e-08
0.13	2.1542e-08	2.2568e-08	2.4727e-08	3.07256e-08	-3.81867e-08	-4.7925e-08
0.125	2.1129e-08	2.1955e-08	2.43771e-08	2.64328e-08	-3.82624e-08	-4.7664e-08
0.12	2.0848e-08	2.1693e-08	2.41566e-08	1.64918e-08	-3.7995e-08	-4.7805e-08
0.115	2.0494e-08	2.13054e-08	2.37336e-08	3.8456e-09	-3.749e-08	-4.80659999999999e-08
0.11	2.00611e-08	2.07039e-08	2.36131e-08	-8.61209999999999e-09	-3.7327e-08	-4.92389999999999e-08
0.105	1.97653e-08	2.03387e-08	2.36729e-08	-2.0459e-08	-3.7288e-08	-5.0679e-08
0.1	1.94793e-08	2.01114e-08	2.33115e-08	-2.86424e-08	-3.69250000000001e-08	-4.98940000000001e-08
0.095	1.91481000000001e-08	1.97558000000001e-08	2.29811000000001e-08	-3.08341000000001e-08	-3.74450000000001e-08	-4.87810000000002e-08
0.09	1.88837000000001e-08	1.96352000000001e-08	2.29542000000001e-08	-3.04779000000001e-08	-3.83100000000001e-08	-4.88270000000002e-08
0.0850000000000001	1.85563000000001e-08	1.97453000000001e-08	2.08549000000001e-08	-3.04421000000001e-08	-3.76970000000001e-08	-4.80830000000002e-08
0.0800000000000001	1.81784000000001e-08	1.96438000000001e-08	1.45468000000001e-08	-3.04992000000001e-08	-3.69440000000001e-08	-4.73510000000001e-08
0.0750000000000001	1.81362e-08	1.95062e-08	5.84360000000004e-09	-3.04721e-08	-3.70400000000001e-08	-4.8769e-08
0.0700000000000001	1.81961e-08	1.94843e-08	-3.2503e-09	-3.05533e-08	-3.6625e-08	-5.033e-08
0.0650000000000001	1.79392e-08	1.85727e-08	-1.2407e-08	-3.09041e-08	-3.6104e-08	-5.0955e-08
0.0600000000000001	1.79371e-08	1.48215e-08	-1.98017e-08	-3.1222e-08	-3.6834e-08	-5.164e-08
0.055	1.65709e-08	8.01749999999999e-09	-2.3107e-08	-3.134e-08	-3.7704e-08	-5.20819999999999e-08
0.05	1.13976e-08	2.124e-10	-2.35155e-08	-3.1552e-08	-3.8013e-08	-5.26529999999999e-08
0.045	4.2023e-09	-7.49439999999999e-09	-2.34882e-08	-3.1957e-08	-3.8106e-08	-5.36179999999999e-08
0.04	-2.951e-09	-1.4545e-08	-2.38298e-08	-3.2122e-08	-3.8289e-08	-5.73109999999999e-08
0.035	-1.02979e-08	-1.89954e-08	-2.43543e-08	-3.2109e-08	-3.9089e-08	-6.36419999999999e-08
0.03	-1.61519e-08	-2.02228e-08	-2.47177e-08	-3.2438e-08	-4.0032e-08	-6.45879999999999e-08
0.025	-1.86866e-08	-2.04045e-08	-2.52087e-08	-3.3127e-08	-4.0768e-08	-6.0127e-08
0.02	-1.95602e-08	-2.10575e-08	-2.61282e-08	-3.3791e-08	-4.1794e-08	-5.855e-08
0.015	-2.02138e-08	-2.18266e-08	-2.7106e-08	-3.448e-08	-4.3025e-08	-5.7231e-08
0.01	-2.06847e-08	-2.23628e-08	-2.7805e-08	-3.5277e-08	-4.3829e-08	-5.3139e-08
0.005	-2.14826666666666e-08	-2.32883333333333e-08	-2.88883333333333e-08	-3.57516666666666e-08	-4.47399999999999e-08	-5.88933333333333e-08
0	-2.1371e-08	-2.3511e-08	-2.946e-08	-3.62299999999999e-08	-4.57799999999999e-08	-6.47199999999999e-08
