vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
0.165	2.1937e-09	-4.3191e-09	1.3053e-09	3.262e-07	-3.2548e-07	2.5224e-09	-4.3754e-09	1.204e-09	3.2608e-07	-3.253e-07	2.862e-09	-4.512e-09	1.1519e-09	3.2578e-07	-3.2526e-07	3.2098e-09	-4.6798e-09	1.13292e-09	3.2564e-07	-3.253e-07	3.5668e-09	-4.8503e-09	1.1067300000000002e-09	3.2452e-07	-3.2436e-07	3.9165e-09	-5.0357e-09	1.09303e-09	3.2434e-07	-3.236e-07	4.2828e-09	-5.2324e-09	1.0814e-09	3.2502e-07	-3.252e-07	4.669e-09	-5.4395e-09	1.07355e-09	3.249e-07	-3.2526e-07	5.0471e-09	-5.637e-09	1.06275e-09	3.2466e-07	-3.2518e-07	5.4513e-09	-5.858e-09	1.0489000000000002e-09	3.2362e-07	-3.242e-07	5.8889e-09	-6.0803e-09	1.0430900000000002e-09	3.2426e-07	-3.2506e-07
0.16	2.2872e-09	-4.4094e-09	1.2963e-09	3.263e-07	-3.2566e-07	2.6036e-09	-4.4739e-09	1.1998e-09	3.2596e-07	-3.254e-07	2.9454e-09	-4.6099e-09	1.1532e-09	3.2576e-07	-3.2522e-07	3.3036e-09	-4.772e-09	1.1302e-09	3.255e-07	-3.253e-07	3.6529e-09	-4.9523e-09	1.12279e-09	3.245e-07	-3.2428e-07	4.009e-09	-5.14e-09	1.10299e-09	3.2374e-07	-3.2432e-07	4.401e-09	-5.3567e-09	1.0881200000000002e-09	3.251e-07	-3.2514e-07	4.7642e-09	-5.5443e-09	1.07301e-09	3.249e-07	-3.2512e-07	5.1622e-09	-5.76e-09	1.0712e-09	3.2474e-07	-3.2526e-07	5.5723e-09	-5.9764e-09	1.06533e-09	3.2294e-07	-3.2352e-07	6.0014e-09	-6.2103e-09	1.05241e-09	3.2428e-07	-3.2518e-07
0.155	2.3703e-09	-4.4937e-09	1.3118e-09	3.2624e-07	-3.2544e-07	2.6977e-09	-4.5633e-09	1.2023e-09	3.2594e-07	-3.253e-07	3.0487e-09	-4.706e-09	1.1621e-09	3.2576e-07	-3.254e-07	3.3898e-09	-4.8659e-09	1.1265e-09	3.2566e-07	-3.253e-07	3.7498e-09	-5.0616e-09	1.1277500000000002e-09	3.245e-07	-3.2436e-07	4.1115e-09	-5.2496e-09	1.11194e-09	3.242e-07	-3.243e-07	4.4911e-09	-5.4475e-09	1.09064e-09	3.2508e-07	-3.252e-07	4.8705e-09	-5.6526e-09	1.0904600000000002e-09	3.2488e-07	-3.2522e-07	5.265e-09	-5.8779e-09	1.06335e-09	3.247e-07	-3.2518e-07	5.6794e-09	-6.093e-09	1.07158e-09	3.235e-07	-3.2428e-07	6.1244e-09	-6.3387e-09	1.06098e-09	3.2422e-07	-3.2512e-07
0.15	2.4545e-09	-4.5937e-09	1.3236e-09	3.2626e-07	-3.2542e-07	2.7843e-09	-4.6579e-09	1.2111e-09	3.26e-07	-3.2538e-07	3.1331e-09	-4.8016e-09	1.1739e-09	3.2584e-07	-3.2526e-07	3.4809e-09	-4.9674e-09	1.1387e-09	3.2552e-07	-3.2516e-07	3.8574e-09	-5.1619e-09	1.12308e-09	3.2446e-07	-3.2434e-07	4.219e-09	-5.3608e-09	1.10843e-09	3.2428e-07	-3.2418e-07	4.5889e-09	-5.5604e-09	1.10101e-09	3.2516e-07	-3.2524e-07	4.9699e-09	-5.7704e-09	1.0876600000000002e-09	3.2486e-07	-3.252e-07	5.3909e-09	-5.9885e-09	1.09101e-09	3.2474e-07	-3.2514e-07	5.7959e-09	-6.2162e-09	1.07273e-09	3.2358e-07	-3.2416e-07	6.2492e-09	-6.4619e-09	1.05908e-09	3.2418e-07	-3.2512e-07
0.145	2.5467e-09	-4.6921e-09	1.3202e-09	3.2618e-07	-3.2532e-07	2.8812e-09	-4.7767e-09	1.2251e-09	3.2588e-07	-3.2524e-07	3.2244e-09	-4.9068e-09	1.1737e-09	3.258e-07	-3.2526e-07	3.5826e-09	-5.073e-09	1.1446e-09	3.256e-07	-3.2528e-07	3.9515e-09	-5.2692e-09	1.1340400000000001e-09	3.245e-07	-3.2434e-07	4.3237e-09	-5.4672e-09	1.1175800000000002e-09	3.243e-07	-3.2426e-07	4.7039e-09	-5.6762e-09	1.1039100000000002e-09	3.251e-07	-3.252e-07	5.0908e-09	-5.8951e-09	1.10476e-09	3.2496e-07	-3.2524e-07	5.5024e-09	-6.1125e-09	1.08461e-09	3.247e-07	-3.2518e-07	5.9153e-09	-6.3473e-09	1.07803e-09	3.2362e-07	-3.2416e-07	6.3672e-09	-6.5888e-09	1.0817300000000002e-09	3.2426e-07	-3.2512e-07
0.14	2.6368e-09	-4.7849e-09	1.3384e-09	3.2618e-07	-3.2542e-07	2.9854e-09	-4.8722e-09	1.2367e-09	3.2592e-07	-3.2528e-07	3.3207e-09	-5.0057e-09	1.1816e-09	3.2576e-07	-3.2526e-07	3.6866e-09	-5.1769e-09	1.1474e-09	3.2554e-07	-3.2526e-07	4.0492e-09	-5.3782e-09	1.1440000000000002e-09	3.2456e-07	-3.243e-07	4.4206e-09	-5.5777e-09	1.10988e-09	3.2428e-07	-3.2424e-07	4.8073e-09	-5.7873e-09	1.11738e-09	3.2504e-07	-3.2512e-07	5.2058e-09	-6.0073e-09	1.09471e-09	3.2492e-07	-3.2518e-07	5.6089e-09	-6.2368e-09	1.08802e-09	3.2472e-07	-3.252e-07	6.0455e-09	-6.4688e-09	1.0776e-09	3.2356e-07	-3.2416e-07	6.4907e-09	-6.7234e-09	1.07892e-09	3.2432e-07	-3.2508e-07
0.135	2.7213e-09	-4.8786e-09	1.333e-09	3.2626e-07	-3.2552e-07	3.0683e-09	-4.9576e-09	1.2328e-09	3.2606e-07	-3.2532e-07	3.4176e-09	-5.112e-09	1.1891e-09	3.2584e-07	-3.2526e-07	3.78e-09	-5.2824e-09	1.1499e-09	3.2566e-07	-3.2524e-07	4.1546e-09	-5.4896e-09	1.1503e-09	3.2456e-07	-3.2434e-07	4.5428e-09	-5.6961e-09	1.1343e-09	3.2434e-07	-3.2424e-07	4.9229e-09	-5.9065e-09	1.12166e-09	3.25e-07	-3.2514e-07	5.3178e-09	-6.1256e-09	1.10166e-09	3.249e-07	-3.2518e-07	5.7332e-09	-6.3635e-09	1.09285e-09	3.2476e-07	-3.252e-07	6.1594e-09	-6.6015e-09	1.08404e-09	3.2346e-07	-3.2406e-07	6.6299e-09	-6.8635e-09	1.07611e-09	3.2424e-07	-3.2498e-07
0.13	2.8171e-09	-4.9798e-09	1.3574e-09	3.2628e-07	-3.2544e-07	3.1636e-09	-5.0585e-09	1.2357e-09	3.26e-07	-3.2534e-07	3.518e-09	-5.2172e-09	1.1955e-09	3.2574e-07	-3.2524e-07	3.8844e-09	-5.3893e-09	1.1623e-09	3.2558e-07	-3.2518e-07	4.2532e-09	-5.5904e-09	1.1584e-09	3.2458e-07	-3.2434e-07	4.6321e-09	-5.8009e-09	1.1442e-09	3.2432e-07	-3.2426e-07	5.0256e-09	-6.0273e-09	1.1169e-09	3.2502e-07	-3.2512e-07	5.4299e-09	-6.2489e-09	1.1143700000000002e-09	3.249e-07	-3.2522e-07	5.8556e-09	-6.4885e-09	1.1081500000000001e-09	3.247e-07	-3.2514e-07	6.2833e-09	-6.7354e-09	1.09035e-09	3.2278e-07	-3.2344e-07	6.7622e-09	-6.9993e-09	1.08773e-09	3.2416e-07	-3.2504e-07
0.125	2.9158e-09	-5.0805e-09	1.3564e-09	3.2626e-07	-3.2546e-07	3.2592e-09	-5.1642e-09	1.2568e-09	3.2596e-07	-3.2524e-07	3.6195e-09	-5.3261e-09	1.1955e-09	3.2576e-07	-3.2532e-07	3.9884e-09	-5.5036e-09	1.1676e-09	3.256e-07	-3.2524e-07	4.3655e-09	-5.7159e-09	1.1441e-09	3.245e-07	-3.2428e-07	4.7449e-09	-5.9232e-09	1.1499e-09	3.242e-07	-3.2422e-07	5.1388e-09	-6.1368e-09	1.1293e-09	3.2506e-07	-3.2518e-07	5.5576e-09	-6.3833e-09	1.1215300000000002e-09	3.2492e-07	-3.2516e-07	5.9768e-09	-6.6128e-09	1.1100300000000001e-09	3.2468e-07	-3.253e-07	6.4149e-09	-6.8677e-09	1.0926500000000002e-09	3.2362e-07	-3.2428e-07	6.8852e-09	-7.1365e-09	1.09613e-09	3.2426e-07	-3.2502e-07
0.12	3.0094e-09	-5.1783e-09	1.3607e-09	3.2626e-07	-3.2546e-07	3.3588e-09	-5.2684e-09	1.2652e-09	3.2594e-07	-3.2528e-07	3.7261e-09	-5.431e-09	1.2105e-09	3.2584e-07	-3.2524e-07	4.0971e-09	-5.6227e-09	1.1802e-09	3.2554e-07	-3.2516e-07	4.4802e-09	-5.8225e-09	1.1565e-09	3.245e-07	-3.2438e-07	4.8658e-09	-6.0431e-09	1.1536e-09	3.2428e-07	-3.2434e-07	5.2501e-09	-6.2606e-09	1.1366e-09	3.2506e-07	-3.2514e-07	5.6781e-09	-6.505e-09	1.12911e-09	3.2486e-07	-3.2514e-07	6.0934e-09	-6.7499e-09	1.11318e-09	3.2474e-07	-3.2518e-07	6.5475e-09	-7.0033e-09	1.10093e-09	3.2358e-07	-3.2422e-07	7.0217e-09	-7.2742e-09	1.09874e-09	3.2428e-07	-3.2512e-07
