vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.47326e-08	-6.26246e-08	-1.1941e-09	3.6002e-06	-3.5098e-06	-8.7917e-09	-6.12594e-08	-8.5268e-09	3.4791e-06	-3.3972e-06	-2.0427e-09	-6.05764e-08	-1.51248e-08	3.4834e-06	-3.4082e-06	5.0888e-09	-6.03184e-08	-2.18524e-08	3.486e-06	-3.4104e-06	1.18472e-08	-5.96358e-08	-2.79422e-08	3.493e-06	-3.4132e-06	1.80498e-08	-5.93736e-08	-3.4182e-08	3.4994e-06	-3.425e-06	2.45958e-08	-5.89018e-08	-4.01054e-08	3.5005e-06	-3.4254e-06	3.08376e-08	-5.9153e-08	-4.6292e-08	3.5036e-06	-3.43e-06	3.7621e-08	-5.81578e-08	-5.1856e-08	3.5043e-06	-3.4331e-06	4.19008e-08	-5.82058e-08	-5.61626e-08	3.5074e-06	-3.433e-06	4.9497e-08	-5.6873e-08	-6.34326e-08	3.5076e-06	-3.4342e-06
-0.295	-1.507e-08	-5.51112e-08	-1.2031e-09	3.5878e-06	-3.5109e-06	-8.723e-09	-5.4683e-08	-8.5339e-09	3.4826e-06	-3.4082e-06	-1.9201e-09	-5.41132e-08	-1.52274e-08	3.4818e-06	-3.4125e-06	5.1504e-09	-5.37042e-08	-2.17978e-08	3.4867e-06	-3.4173e-06	1.1975e-08	-5.31246e-08	-2.82802e-08	3.4882e-06	-3.4163e-06	1.86168e-08	-5.299e-08	-3.43274e-08	3.5027e-06	-3.4358e-06	2.491e-08	-5.27068e-08	-4.03868e-08	3.5021e-06	-3.4315e-06	3.1212e-08	-5.28934e-08	-4.6509e-08	3.504e-06	-3.4365e-06	3.76462e-08	-5.1993e-08	-5.18858e-08	3.5045e-06	-3.4349e-06	4.2238e-08	-5.20204e-08	-5.65268e-08	3.5055e-06	-3.4381e-06	4.93718e-08	-5.08694e-08	-6.34394e-08	3.5119e-06	-3.4424e-06
-0.29	-1.50964e-08	-4.94528e-08	-1.2173e-09	3.5805e-06	-3.5113e-06	-8.6966e-09	-4.90846e-08	-8.6097e-09	3.4804e-06	-3.4128e-06	-1.8005e-09	-4.83134e-08	-1.52164e-08	3.4799e-06	-3.4155e-06	5.2302e-09	-4.81196e-08	-2.18714e-08	3.4922e-06	-3.424e-06	1.20948e-08	-4.76164e-08	-2.84054e-08	3.4952e-06	-3.4266e-06	1.89754e-08	-4.7454e-08	-3.48662e-08	3.4965e-06	-3.4335e-06	2.52736e-08	-4.75574e-08	-4.08476e-08	3.5024e-06	-3.4393e-06	3.17938e-08	-4.70064e-08	-4.67272e-08	3.4993e-06	-3.4376e-06	3.79258e-08	-4.65724e-08	-5.23672e-08	3.5063e-06	-3.4442e-06	4.29508e-08	-4.64738e-08	-5.69964e-08	3.5002e-06	-3.4411e-06	5.02536e-08	-4.56894e-08	-6.39154e-08	3.5112e-06	-3.4453e-06
-0.285	-1.51398e-08	-4.43102e-08	-1.2095e-09	3.572e-06	-3.5091e-06	-8.6067e-09	-4.38448e-08	-8.6788e-09	3.48e-06	-3.4154e-06	-1.6802e-09	-4.32948e-08	-1.52996e-08	3.4875e-06	-3.4223e-06	5.2948e-09	-4.29134e-08	-2.20462e-08	3.4893e-06	-3.4274e-06	1.23398e-08	-4.25478e-08	-2.8606e-08	3.4919e-06	-3.4313e-06	1.93338e-08	-4.25206e-08	-3.5189e-08	3.5025e-06	-3.4395e-06	2.57724e-08	-4.21908e-08	-4.11932e-08	3.5023e-06	-3.4426e-06	3.18964e-08	-4.24448e-08	-4.68758e-08	3.4993e-06	-3.4425e-06	3.76982e-08	-4.18388e-08	-5.2565e-08	3.5082e-06	-3.4466e-06	4.3051e-08	-4.17698e-08	-5.72582e-08	3.5055e-06	-3.4465e-06	5.08526e-08	-4.07764e-08	-6.45762e-08	3.5089e-06	-3.449e-06
-0.28	-1.51738e-08	-3.96424e-08	-1.2242e-09	3.5649e-06	-3.5051e-06	-8.5107e-09	-3.907e-08	-8.7679e-09	3.4812e-06	-3.4244e-06	-1.574e-09	-3.86764e-08	-1.54574e-08	3.4815e-06	-3.4232e-06	5.6832e-09	-3.85162e-08	-2.23556e-08	3.4861e-06	-3.4301e-06	1.26416e-08	-3.82646e-08	-2.8921e-08	3.4906e-06	-3.4364e-06	1.95728e-08	-3.81282e-08	-3.5313e-08	3.5049e-06	-3.4512e-06	2.5717e-08	-3.79258e-08	-4.09468e-08	3.4958e-06	-3.4427e-06	3.20522e-08	-3.80146e-08	-4.7179e-08	3.4953e-06	-3.4389e-06	3.81308e-08	-3.73908e-08	-5.25972e-08	3.5119e-06	-3.4512e-06	4.35362e-08	-3.7403e-08	-5.79528e-08	3.5042e-06	-3.4505e-06	5.06952e-08	-3.67372e-08	-6.4615e-08	3.5083e-06	-3.4563e-06
-0.275	-1.51854e-08	-3.56666e-08	-1.2279e-09	3.5656e-06	-3.508e-06	-8.4843e-09	-3.53018e-08	-8.7664e-09	3.4793e-06	-3.4272e-06	-1.4921e-09	-3.48262e-08	-1.55818e-08	3.4817e-06	-3.4279e-06	5.8406e-09	-3.46168e-08	-2.24066e-08	3.4929e-06	-3.4376e-06	1.26878e-08	-3.42814e-08	-2.88008e-08	3.4907e-06	-3.4375e-06	1.96426e-08	-3.42678e-08	-3.5654e-08	3.5047e-06	-3.4483e-06	2.60628e-08	-3.40638e-08	-4.12196e-08	3.4981e-06	-3.4504e-06	3.22604e-08	-3.39186e-08	-4.70848e-08	3.4971e-06	-3.445e-06	3.85898e-08	-3.36058e-08	-5.319e-08	3.5062e-06	-3.4585e-06	4.41406e-08	-3.36262e-08	-5.81132e-08	3.5049e-06	-3.4525e-06	5.13322e-08	-3.29508e-08	-6.4903e-08	3.5101e-06	-3.4605e-06
-0.27	-1.52076e-08	-3.19306e-08	-1.2273e-09	3.5611e-06	-3.5086e-06	-8.4903e-09	-3.17252e-08	-8.8386e-09	3.4847e-06	-3.4311e-06	-1.4657e-09	-3.1331e-08	-1.57026e-08	3.487e-06	-3.4361e-06	5.9769e-09	-3.10794e-08	-2.25582e-08	3.4901e-06	-3.4403e-06	1.29808e-08	-3.07914e-08	-2.93514e-08	3.4892e-06	-3.4379e-06	1.9854e-08	-3.06246e-08	-3.5941e-08	3.5051e-06	-3.4547e-06	2.59978e-08	-3.0639e-08	-4.18522e-08	3.5037e-06	-3.4558e-06	3.26238e-08	-3.05172e-08	-4.73704e-08	3.4934e-06	-3.4526e-06	3.87876e-08	-3.0109e-08	-5.34536e-08	3.5065e-06	-3.4619e-06	4.4755e-08	-3.01308e-08	-5.86862e-08	3.5039e-06	-3.4589e-06	5.2247e-08	-2.96368e-08	-6.56056e-08	3.5045e-06	-3.4597e-06
-0.265	-1.52202e-08	-2.86268e-08	-1.2278e-09	3.5587e-06	-3.5123e-06	-8.4336e-09	-2.84636e-08	-8.8095e-09	3.4827e-06	-3.4355e-06	-1.3387e-09	-2.8097e-08	-1.58338e-08	3.4814e-06	-3.4343e-06	5.9972e-09	-2.79096e-08	-2.28184e-08	3.4928e-06	-3.4506e-06	1.32644e-08	-2.75386e-08	-2.94258e-08	3.4938e-06	-3.4462e-06	2.00774e-08	-2.75892e-08	-3.56936e-08	3.5061e-06	-3.4599e-06	2.65796e-08	-2.74806e-08	-4.20426e-08	3.5088e-06	-3.4602e-06	3.26256e-08	-2.73014e-08	-4.78818e-08	3.503e-06	-3.4543e-06	3.97016e-08	-2.70444e-08	-5.41528e-08	3.5083e-06	-3.4672e-06	4.47264e-08	-2.71588e-08	-5.91948e-08	3.5009e-06	-3.4594e-06	5.24446e-08	-2.66382e-08	-6.63646e-08	3.507e-06	-3.4681e-06
-0.26	-1.52302e-08	-2.57688e-08	-1.2342e-09	3.5531e-06	-3.5099e-06	-8.452e-09	-2.56192e-08	-8.9088e-09	3.4814e-06	-3.4367e-06	-1.2812e-09	-2.5227e-08	-1.58816e-08	3.4854e-06	-3.4398e-06	6.16e-09	-2.50634e-08	-2.29242e-08	3.4974e-06	-3.4487e-06	1.3351e-08	-2.48652e-08	-2.95054e-08	3.4884e-06	-3.4463e-06	2.01658e-08	-2.46938e-08	-3.57388e-08	3.5064e-06	-3.4662e-06	2.706e-08	-2.46862e-08	-4.22646e-08	3.5003e-06	-3.4641e-06	3.31414e-08	-2.46106e-08	-4.82778e-08	3.5001e-06	-3.4634e-06	3.96906e-08	-2.43064e-08	-5.43806e-08	3.5078e-06	-3.4649e-06	4.53234e-08	-2.4341e-08	-5.9686e-08	3.5019e-06	-3.4629e-06	5.26786e-08	-2.40046e-08	-6.67166e-08	3.509e-06	-3.4707e-06
-0.255	-1.52426e-08	-2.30592e-08	-1.2413e-09	3.5551e-06	-3.514e-06	-8.3504e-09	-2.3034e-08	-8.942e-09	3.4759e-06	-3.4355e-06	-1.071e-09	-2.26072e-08	-1.59594e-08	3.4854e-06	-3.4403e-06	6.3304e-09	-2.2517e-08	-2.31776e-08	3.4946e-06	-3.4551e-06	1.35784e-08	-2.23142e-08	-2.98994e-08	3.4902e-06	-3.4484e-06	2.02802e-08	-2.22392e-08	-3.59124e-08	3.4972e-06	-3.4598e-06	2.7138e-08	-2.213e-08	-4.26548e-08	3.5053e-06	-3.4669e-06	3.37326e-08	-2.2059e-08	-4.87606e-08	3.5042e-06	-3.4649e-06	4.00888e-08	-2.1836e-08	-5.4607e-08	3.5094e-06	-3.4713e-06	4.59256e-08	-2.18516e-08	-5.9784e-08	3.5034e-06	-3.4637e-06	5.32456e-08	-2.1494e-08	-6.71744e-08	3.514e-06	-3.4754e-06
