vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.50856e-08	-5.31152e-08	-1.1808e-09	3.6416e-06	-3.5636e-06	7.8019e-08	-5.2824e-08	-8.88998e-08	3.5108e-06	-3.4475e-06	1.6018e-07	-5.31946e-08	-1.6924e-07	3.5105e-06	-3.4531e-06	2.6038e-07	-5.37714e-08	-2.6132e-07	3.5195e-06	-3.4662e-06	3.838e-07	-5.43938e-08	-3.8084e-07	3.5247e-06	-3.4785e-06	5.4474e-07	-5.50688e-08	-5.3278e-07	3.5533e-06	-3.5121e-06	7.531e-07	-5.52898e-08	-7.2302e-07	3.5662e-06	-3.5391e-06
-0.295	-1.53888e-08	-4.74342e-08	-1.2e-09	3.6299e-06	-3.562e-06	7.8459e-08	-4.71904e-08	-8.93414e-08	3.5103e-06	-3.45e-06	1.648e-07	-4.7681e-08	-1.7066e-07	3.515e-06	-3.4529e-06	2.6286e-07	-4.783e-08	-2.6552e-07	3.5218e-06	-3.4719e-06	3.8842e-07	-4.84478e-08	-3.8234e-07	3.5269e-06	-3.4823e-06	5.4684e-07	-4.91702e-08	-5.3744e-07	3.5545e-06	-3.5166e-06	7.5792e-07	-4.95868e-08	-7.3446e-07	3.5701e-06	-3.542e-06
-0.29	-1.54408e-08	-4.2498e-08	-1.1933e-09	3.6231e-06	-3.5631e-06	7.94222e-08	-4.2336e-08	-9.0162e-08	3.5116e-06	-3.4541e-06	1.6486e-07	-4.26662e-08	-1.7016e-07	3.5087e-06	-3.4606e-06	2.6766e-07	-4.29148e-08	-2.6524e-07	3.5177e-06	-3.473e-06	3.9286e-07	-4.3517e-08	-3.8304e-07	3.5227e-06	-3.4845e-06	5.5662e-07	-4.41674e-08	-5.3748e-07	3.5533e-06	-3.5227e-06	7.6588e-07	-4.4713e-08	-7.3284e-07	3.5672e-06	-3.5469e-06
-0.285	-1.54614e-08	-3.8146e-08	-1.2081e-09	3.6249e-06	-3.5669e-06	8.01844e-08	-3.80262e-08	-9.1236e-08	3.5172e-06	-3.463e-06	1.6644e-07	-3.82926e-08	-1.719e-07	3.5057e-06	-3.4589e-06	2.7168e-07	-3.85956e-08	-2.6978e-07	3.5202e-06	-3.4769e-06	3.926e-07	-3.90804e-08	-3.8914e-07	3.5249e-06	-3.4892e-06	5.5276e-07	-3.9713e-08	-5.3592e-07	3.5538e-06	-3.5252e-06	7.6462e-07	-4.02462e-08	-7.4296e-07	3.5612e-06	-3.55e-06
-0.28	-1.54814e-08	-3.4261e-08	-1.1975e-09	3.6187e-06	-3.5653e-06	7.99986e-08	-3.41266e-08	-9.1674e-08	3.5045e-06	-3.46e-06	1.6708e-07	-3.44918e-08	-1.7294e-07	3.5101e-06	-3.4681e-06	2.731e-07	-3.46846e-08	-2.7062e-07	3.5181e-06	-3.4815e-06	3.9504e-07	-3.51868e-08	-3.88e-07	3.5239e-06	-3.4939e-06	5.5524e-07	-3.5606e-08	-5.3646e-07	3.5439e-06	-3.5237e-06	7.6926e-07	-3.6256e-08	-7.4188e-07	3.5638e-06	-3.551e-06
-0.275	-1.55094e-08	-3.06548e-08	-1.2158e-09	3.6187e-06	-3.5711e-06	8.10362e-08	-3.06906e-08	-9.22868e-08	3.5077e-06	-3.4604e-06	1.6842e-07	-3.09892e-08	-1.7332e-07	3.5132e-06	-3.4736e-06	2.7262e-07	-3.11e-08	-2.7234e-07	3.5188e-06	-3.4862e-06	4.018e-07	-3.16418e-08	-3.941e-07	3.5268e-06	-3.4986e-06	5.5888e-07	-3.21192e-08	-5.4362e-07	3.5444e-06	-3.5268e-06	7.7286e-07	-3.26778e-08	-7.4616e-07	3.5612e-06	-3.5539e-06
-0.27	-1.55304e-08	-2.7608e-08	-1.2124e-09	3.6163e-06	-3.566e-06	8.11314e-08	-2.75672e-08	-9.18804e-08	3.5053e-06	-3.4653e-06	1.7034e-07	-2.78618e-08	-1.76e-07	3.509e-06	-3.4731e-06	2.7532e-07	-2.80406e-08	-2.7508e-07	3.5171e-06	-3.4867e-06	4.0334e-07	-2.85706e-08	-3.9536e-07	3.5205e-06	-3.4999e-06	5.5952e-07	-2.89666e-08	-5.499e-07	3.5393e-06	-3.5261e-06	7.7148e-07	-2.9538e-08	-7.4234e-07	3.555e-06	-3.5548e-06
-0.265	-1.55516e-08	-2.4734e-08	-1.2103e-09	3.6104e-06	-3.5627e-06	8.17598e-08	-2.4805e-08	-9.19288e-08	3.5062e-06	-3.4688e-06	1.7056e-07	-2.49688e-08	-1.7498e-07	3.5088e-06	-3.4773e-06	2.7752e-07	-2.51272e-08	-2.7686e-07	3.5188e-06	-3.4907e-06	4.0688e-07	-2.56962e-08	-3.9802e-07	3.5234e-06	-3.5031e-06	5.6718e-07	-2.60828e-08	-5.518e-07	3.5375e-06	-3.5278e-06	7.7878e-07	-2.66788e-08	-7.4894e-07	3.5561e-06	-3.5586e-06
-0.26	-1.5587e-08	-2.22862e-08	-1.2177e-09	3.6049e-06	-3.5656e-06	8.15238e-08	-2.23378e-08	-9.28486e-08	3.5003e-06	-3.4656e-06	1.726e-07	-2.2514e-08	-1.7664e-07	3.5115e-06	-3.4834e-06	2.8064e-07	-2.26664e-08	-2.7784e-07	3.5193e-06	-3.4919e-06	4.0868e-07	-2.31026e-08	-4.0436e-07	3.522e-06	-3.5028e-06	5.7634e-07	-2.3602e-08	-5.5496e-07	3.5355e-06	-3.5263e-06	7.853e-07	-2.41178e-08	-7.5864e-07	3.5525e-06	-3.5537e-06
-0.255	-1.55922e-08	-2.00632e-08	-1.2181e-09	3.6043e-06	-3.5635e-06	8.28764e-08	-2.00898e-08	-9.29866e-08	3.5039e-06	-3.4698e-06	1.715e-07	-2.02896e-08	-1.7684e-07	3.5107e-06	-3.4832e-06	2.825e-07	-2.04096e-08	-2.7844e-07	3.5192e-06	-3.4975e-06	4.1238e-07	-2.08808e-08	-4.0692e-07	3.527e-06	-3.5067e-06	5.7546e-07	-2.13082e-08	-5.6294e-07	3.5411e-06	-3.534e-06	7.8934e-07	-2.18902e-08	-7.6026e-07	3.5604e-06	-3.5625e-06
-0.25	-1.56208e-08	-1.81148e-08	-1.2104e-09	3.5981e-06	-3.5616e-06	8.34326e-08	-1.81414e-08	-9.40834e-08	3.5047e-06	-3.4712e-06	1.7208e-07	-1.8323e-08	-1.7904e-07	3.5047e-06	-3.4846e-06	2.8238e-07	-1.84574e-08	-2.8186e-07	3.5178e-06	-3.4975e-06	4.1578e-07	-1.88594e-08	-4.0834e-07	3.5236e-06	-3.507e-06	5.7774e-07	-1.92718e-08	-5.6244e-07	3.5386e-06	-3.533e-06	7.8674e-07	-1.98586e-08	-7.6086e-07	3.5522e-06	-3.5565e-06
-0.245	-1.56236e-08	-1.6247e-08	-1.2176e-09	3.5946e-06	-3.5622e-06	8.33636e-08	-1.63416e-08	-9.47588e-08	3.4999e-06	-3.4666e-06	1.7378e-07	-1.65102e-08	-1.7952e-07	3.5155e-06	-3.4866e-06	2.845e-07	-1.66416e-08	-2.8282e-07	3.5217e-06	-3.5036e-06	4.1442e-07	-1.70424e-08	-4.0848e-07	3.5219e-06	-3.5082e-06	5.8208e-07	-1.74422e-08	-5.6394e-07	3.5343e-06	-3.5314e-06	7.904e-07	-1.80252e-08	-7.7074e-07	3.5544e-06	-3.56e-06
-0.24	-1.56166e-08	-1.46982e-08	-1.2306e-09	3.5946e-06	-3.5607e-06	8.41866e-08	-1.47788e-08	-9.487e-08	3.5044e-06	-3.4784e-06	1.77e-07	-1.49616e-08	-1.8116e-07	3.506e-06	-3.4883e-06	2.8506e-07	-1.51004e-08	-2.8312e-07	3.5193e-06	-3.5006e-06	4.171e-07	-1.5392e-08	-4.0856e-07	3.5194e-06	-3.5099e-06	5.8678e-07	-1.57972e-08	-5.6346e-07	3.5387e-06	-3.5339e-06	8.0532e-07	-1.63746e-08	-7.691e-07	3.5579e-06	-3.563e-06
-0.235	-1.56686e-08	-1.32888e-08	-1.2409e-09	3.5893e-06	-3.5573e-06	8.44074e-08	-1.3319e-08	-9.51074e-08	3.51e-06	-3.4829e-06	1.7578e-07	-1.3453e-08	-1.8164e-07	3.51e-06	-3.4879e-06	2.8776e-07	-1.36138e-08	-2.8852e-07	3.5152e-06	-3.4974e-06	4.2084e-07	-1.39658e-08	-4.1022e-07	3.5174e-06	-3.5063e-06	5.9252e-07	-1.43636e-08	-5.7266e-07	3.5408e-06	-3.5362e-06	8.0484e-07	-1.49122e-08	-7.8168e-07	3.554e-06	-3.5657e-06
-0.23	-1.5667e-08	-1.19974e-08	-1.2315e-09	3.5868e-06	-3.5549e-06	8.56532e-08	-1.2071e-08	-9.5997e-08	3.5084e-06	-3.4836e-06	1.7882e-07	-1.22084e-08	-1.8242e-07	3.5098e-06	-3.4958e-06	2.8938e-07	-1.23368e-08	-2.8938e-07	3.5158e-06	-3.5045e-06	4.2362e-07	-1.26658e-08	-4.1408e-07	3.522e-06	-3.5132e-06	5.935e-07	-1.30606e-08	-5.7536e-07	3.538e-06	-3.5325e-06	8.1362e-07	-1.36106e-08	-7.9016e-07	3.5488e-06	-3.5588e-06
-0.225	-1.5687e-08	-1.08454e-08	-1.2365e-09	3.5919e-06	-3.5632e-06	8.64198e-08	-1.09342e-08	-9.67326e-08	3.5012e-06	-3.4803e-06	1.7816e-07	-1.1037e-08	-1.8308e-07	3.5134e-06	-3.4947e-06	2.9234e-07	-1.11836e-08	-2.9304e-07	3.5165e-06	-3.5033e-06	4.2454e-07	-1.14804e-08	-4.1886e-07	3.5166e-06	-3.5108e-06	5.9718e-07	-1.18848e-08	-5.8274e-07	3.535e-06	-3.5357e-06	8.2382e-07	-1.24382e-08	-7.9526e-07	3.545e-06	-3.5602e-06
-0.22	-1.5701e-08	-9.822e-09	-1.2323e-09	3.5839e-06	-3.5557e-06	8.617e-08	-9.8882e-09	-9.78672e-08	3.5012e-06	-3.4782e-06	1.7934e-07	-1.00178e-08	-1.8428e-07	3.5136e-06	-3.493e-06	2.9378e-07	-1.01552e-08	-2.918e-07	3.5187e-06	-3.5047e-06	4.2212e-07	-1.04504e-08	-4.2358e-07	3.5163e-06	-3.5104e-06	5.978e-07	-1.08396e-08	-5.8366e-07	3.5383e-06	-3.5376e-06	8.2648e-07	-1.14016e-08	-7.9666e-07	3.5411e-06	-3.5569e-06
-0.215	-1.57092e-08	-8.9043e-09	-1.2531e-09	3.5821e-06	-3.5603e-06	8.76696e-08	-8.9776e-09	-9.92714e-08	3.5035e-06	-3.4812e-06	1.811e-07	-9.1032e-09	-1.8604e-07	3.5147e-06	-3.4983e-06	2.956e-07	-9.2251e-09	-2.9942e-07	3.5134e-06	-3.5032e-06	4.3074e-07	-9.5195e-09	-4.2282e-07	3.5187e-06	-3.512e-06	6.0346e-07	-9.8722e-09	-5.948e-07	3.5317e-06	-3.5338e-06	8.312e-07	-1.04492e-08	-8.0192e-07	3.5435e-06	-3.5597e-06
