Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.845	8.58299999999998e-06	0.000280399999999999	0.00199800000000001	0.00401999999999997	0.00560000000000001	0.00664000000000004
0.85	8.654e-06	0.000280399999999999	0.00198	0.00409999999999995	0.00550000000000001	0.0067000000000001
0.855	8.92200000000001e-06	0.000276199999999999	0.00197	0.00399999999999997	0.00540000000000002	0.00664000000000004
0.86	9.48900000000001e-06	0.00027	0.001998	0.00396	0.00536000000000001	0.00641999999999996
0.865	9.808e-06	0.0002666	0.00200199999999999	0.00403999999999999	0.00533999999999999	0.00633999999999995
0.87	9.86999999999999e-06	0.000262599999999999	0.00199199999999999	0.00399999999999999	0.00535999999999994	0.00635999999999997
0.875	1.0012e-05	0.000260399999999999	0.002008	0.00394	0.00545999999999994	0.00640000000000001
0.88	9.86099999999999e-06	0.0002698	0.002016	0.00399999999999999	0.00550000000000001	0.00648000000000009
0.885	9.39599999999999e-06	0.000279599999999999	0.00199	0.00399999999999997	0.00546000000000004	0.00648000000000009
0.89	8.99899999999999e-06	0.000281599999999998	0.001958	0.00389999999999998	0.00550000000000001	0.00640000000000001
0.895	8.67166666666664e-06	0.000286333333333331	0.00194333333333333	0.00383333333333332	0.00560000000000005	0.00629999999999993
0.9	8.17999999999997e-06	0.000291999999999995	0.00187999999999998	0.00379999999999998	0.0057999999999999	0.00579999999999955
